"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E233_350",0.0282689664415308,0.0264642722811877,0.0302125577348443,0.015465433434294,1.97077385474072,1.69531732062705,0.0311186865532278,0,0,1.72117828125103,0,0,0,0,1.38068926618714,0,0.803026659699961,2.52591477434571,1.69842009046968
"E535_422",0,0,1.84990278865489,0,0,0,0.028497666225026,0,1.85821360006212,1.4007828678712,0,0,2.08057264610376,0,0.00681752735535805,0.0672776537941464,0,0,0
"E1444_200",0.00909266073011158,1.39608917242282,0.316414383168978,0,0.00424651016859074,0,0,0.00110492183490006,0,1.77338895110298,1.78849756870726,0.0577260735614923,0,0.0332403750915578,1.13571039376701,0.0460983278554571,1.61524149771985,1.76409572352819,1.63634088912015
"E520_337",0.0416537197610597,0.00454347304744779,1.65208978762979,0.0212959719418474,0.00716719286048156,0,0,1.45000864590464,1.65643936520297,0,0,0.000876916902886606,1.51119692453266,0,0.0197471683297882,0.0107029750606588,2.33551161214475,1.55143301891807,0
"E1781_1",0,0.196687854175442,0,0,0,0,0,0,0,0,0,0.020940492985915,0,0.01,0.00697424896592473,2.06803544274321,0,0,0
"E265_124",0,1.89526345618611,0,0.00187795548579888,0,0,0.00425257396333769,0,0,1.76200754997921,0,0,0.0378587676976943,0,0,1.12985720343946,0,1.92283997465623,1.77578469524934
"E906_526",0,0,2.67529519105474,0,0,0.00133973685026284,0.0128746320290621,1.76365735389829,2.07683312479962,0,0.0365895560094382,0,1.6632660704395,0,0,0,0,2.56106780461084,0
"E1590_544",0.0363438487660506,0,1.39018677828251,0,0.0110153086562071,0,0.0669254020637376,0,0,1.89032839384492,0,0,1.62813033156434,0.0487818120910445,0,0,0,1.29472105130218,0
"E285_798",0,0.0132962783364504,0,0,0,0,0,1.52527039779487,1.75602452566882,2.12785197965064,0.113422037101231,0.0354806708572968,0,0,0,0.00194147093405105,0,1.86474830627589,0
"E394_188",0,2.09629686967692,0,0,0,0.00938131347480746,0,0,2.3058517714414,1.83237189113015,1.66579687477691,0,0,0.00217570334502848,1.4105091944548,0,0,1.48349129218702,1.65687681197169
"E1395_389",0.00185229295381443,0,0,0,0,0,0,1.93289925822573,1.89806326179321,0,0,0.0570429520310334,1.9818625378716,0,0,0.0137995800636737,1.78395373772091,0,0
"E183_36",0,2.0004630429514,0,0,0,0.0157877630324041,0,0,1.79867575810558,0.00281957644518712,1.48620368735397,0,0,0.073143950678065,0,1.73728055491886,0.0316642567905108,2.36610716707581,0
"E861_173",0,1.63627651133759,0,0,0,0,0,0.0501278698692499,0,0,0,0,0,0.0224658402295875,1.45095238147922,0.0537063026986477,1.75027533746033,0,1.77733297193103
"E398_143",0,2.0744333090034,0,0,0,0,0,0,1.4227635101849,0,0,0,0,0.000968005241981035,1.25343912019636,0.364510122710876,1.17758072615583,0,1.8180150821903
"E1487_344",0.0404445542267678,0,0,0.00145407297330976,0,0,0.0316582215539385,0,1.38499958893058,0,0,0.0745673137295202,2.22558881994475,0,0,0,0,1.19676008426141,0.54776653857787
"E656_22",0,1.47361044974067,0,0,0.00857624384864664,0.000404472575865835,0,0,0,0,1.84391715767321,0.00643677209072873,0,0,0,1.53099760773498,0.0316950954545467,0,1.82117376772607
"E490_299",0.0805943879361397,0,0,0.0408275280368253,1.29871369800422,1.05959225528846,0,0,2.82353274443299,0,0,0,0,0,1.41690376180538,0.0580296953275702,0,0,1.65589326735736
"E701_554",0,0.00353447804747251,1.65345631767457,0,0.0773501568976872,0,0.0568565415825745,1.42368043374748,1.79400395327848,1.90259445915057,0,0.0341245009929607,0,0.0110977555652978,0,0,0,1.89577225742253,0
"E908_291",0,0,0,0,0,0.00910055705458174,0.03796773236247,0,1.56872665899279,1.9498353791696,0.0256367868431961,0,1.68467896242823,0,0.00231837784041492,0,0,2.0657092952278,1.75676208298093
"E1512_749",0,0.00628233741758699,1.82070296883197,0.00758623740028579,0.0104625392963796,0,0.0496661374230482,0,1.68744794424211,0,0,0.00141031265212487,2.00684813590839,0.062958677167417,0.000739530313044706,0,1.97462306994552,1.87929645165672,0
"E595_354",0,0,0,0.0596079005019206,2.0502730262658,1.20001602818778,0.0965067688591585,0,0,0,0,0.0520204575090842,0.0434000152488329,1.27783085801067,1.9067874725863,0,0.193667251158602,0,1.80446512453991
"E1216_485",0.0329123349023653,0,1.73391839416444,0,0,0,0.113376912078268,1.52817171329811,1.34099071741433,0,0,0,1.34610530281557,0.0896990589103454,0,0,1.71077434038721,0,0
"E591_754",2.54548220907639,0.00326642526497809,0.0025829113130312,1.5614621741229,1.74573433840221,1.16682195857096,1.67798509208549,0.00699518196037297,1.7841863071106,0,0,1.81419723810549,0,1.95431254008467,2.43517412437231,0.0576209515173492,0,1.9797496362202,1.83000063581396
"E1488_77",0.0401610891137816,2.01634016140658,0,0.0169054574440449,0,0,0,0,2.23235071449163,0,1.24308047914191,0,0.00757505741696644,0,0,1.3738406230129,0,0,0
"E557_406",0.00939435638021015,0.0859266082058204,1.69243824563888,0.0179866202600482,0.00541464889084768,0,0.0684630223749898,1.54304946763431,2.28625196848703,0,0,0,0,0,0,0,1.16809769456483,0,0
"E91_734",0.0142499120254211,0.0175195620451306,0,0,0,0,0.0373960609388874,0,1.39564609792214,1.41130874295956,0.0728110304065785,0.08614872240415,2.1512722012793,0,0,0,1.74752402065449,1.63633778566272,0
"E1159_82",0,1.36613002773318,0.0052689611885328,0,0,0.000558158679452592,0.0163127051757763,0,0,0,1.73275485198994,0,0,0,0.0629620388867106,1.37956894952072,0,1.85199740799706,1.86010054558525
"E564_141",0.0207710695756454,2.38530512205119,0.028976233700588,0,0,0,0,0,0,0,1.69864804096809,0.0381718824475176,0,0.0113585758782628,0.766414710931134,0.0780738860697015,0,1.84255281952361,2.08494080948859
"E1002_324",0.015194521778382,0,0,0.000502082381395518,0,0,0,1.35222813124873,0,0,0,0.0564977806249641,0,0,0,0,1.72843483374749,0,0
"E181_741",0,0,1.78288506006703,0,0.000217728380708217,0.0634938023402251,0,1.54068752081312,1.61224619584936,1.90699297438848,0,0,1.80664196584731,0.0703190482162171,0,0,0,0,0
"E645_74",0.013918086316518,1.30161845853839,0,0,0,0,0,0,1.88675305902518,0,1.95005849697386,0.0094029896194708,0,0,0,1.8135440720517,0,0,1.39669379749515
"E389_784",0.00950535187866631,0,1.65927355912303,0,0.00434526543082507,0,0.0665859826600364,0,0,2.31616775733701,0,0,2.30573337243352,0,0,0,0,0,0
"E1108_333",0,0,1.75945700164024,0,0.00278422685433592,0,0,1.71787686165532,0,1.57392730145535,0,0,0,0,0,0,0,2.58138891669043,0
"E484_246",0,1.34353472620958,0.00858064295427667,0.0101035615486379,0,0.00841931836503695,0,0,1.9380547865981,0,1.47750276084034,0.0545993332305499,0,0.144985408118965,1.61958818557622,0.179988266274409,2.13937276522265,0,1.82126454107319
"E839_47",0.00512472897472981,1.48464657071385,0.0133774312445706,0,0,0,0,0.0428293789199831,1.77355747427192,0.0155947770740066,0,0,0,0.00409109690163735,0,2.22772368760998,0.00131199335401585,1.56652383009495,0
"E313_140",0.0411369569092358,1.68438579580153,0.00341290298782108,0.00377964204654277,0.0465529419486567,0.00761414847004631,0,0,2.14161917109778,0,2.64342420963382,0,0,0,0.993846223226287,0.264248358301005,0,0,0
"E401_739",1.15609278754529,0,0,1.52757549941069,2.104131433672,2.04373129604952,1.33834122091065,0,1.93674796668423,0.159054707036562,1.53173759893194,1.44253419254706,0.0252563561510149,1.7875811796244,1.5389077249503,0,0.0236763809868267,0,0
"E1437_144",0.0158215329171418,1.65041937935984,0,0,0.0125943724804294,0,0.01478339579235,0,1.50432297599449,0,1.9104128890539,0.0907185342762815,0.0177747310865573,0,0.565806762749759,0.283152363332147,0,2.14632404658505,0
"E823_119",0,2.18080490855384,0,0,0.00149895475883924,0.00550116822076909,0,0,2.10120845080587,1.70965240681808,0,0,0,0.0170024854355088,0,0.536687291521301,1.9119334871458,1.97796747796318,1.69927867516124
"E1873_186",0,0.755524221206924,0,0.0267642376215541,0,0,0.0573614833394744,0,0,1.88318091825486,1.53476404842741,0,0,0.0944828283079615,1.55976365711631,0.00572994065338251,1.97753603180789,1.87178126213049,1.56705245485303
"E1222_641",0,0,1.66289171451074,0,0,0,0,1.55376460567763,1.94464705713874,1.77694788364443,0,0.106099957340286,1.26941581151047,0.0133435180926271,0.0716440101762087,0,1.61313383877317,1.60204410995638,0
"E405_534",0.00683567166099761,0,0,0,0.0484107575206518,0,0,0,1.89676400882843,2.10172545498353,0.42413008672219,0,1.85578262738473,0,0.0200612362343855,0.0195096126139471,2.20031736738852,0,0
"E256_698",0.0140661561760733,0,0,0.0166373126307466,0,0.0500290897084772,0,1.80606012603647,0,1.77213488336329,0.0941846211929593,0.143454164524781,1.65358304079744,0,0,0,2.77257755329323,1.79190129374724,0
"E1263_82",0,1.84848078495044,0,0,0,0,0.0633197723667033,0.025020276064136,1.23397068982222,0.296845521277167,0,0.00543132904856553,0.0233467352995589,0,0,1.54313434121495,0.203314113653099,2.03748642597969,2.03525877400468
"E684_627",0,0.0468409882119746,0,0.00961838425167116,0,0.00314475537477202,0.104883505865942,0,1.7707572993872,1.62787928536492,0,0.00540087414848415,1.98433159542456,0,0.00473483325280681,0,0,1.32581382188429,0
"E907_491",0.0294455833437141,0,2.08760721974963,0,0.0850711501753274,0,0,0,0,0,0.0913492197299368,0.00309873180030351,2.11129085338951,0,0.0333929463282956,0,2.09312671531904,1.33289300324381,0
"E807_26",0,1.61166435402324,0,0,0,0.00219473392135682,0.147412649213116,0,0,0,1.85854431823016,0.00767968045498717,0.0689048565718019,0,0,1.62545538475873,0,0,1.93162296926493
"E351_216",0,0,0.367061866867138,0,0.397188107717354,0.289502361796746,0,0.00190931816453357,1.97423943005975,1.41815240749406,1.85961428112227,0,0.843035408013662,0.242546078130245,1.50677272742272,0,0,1.48973396358752,1.73131243620141
"E1942_787",0,0,2.59649220629437,0,0,0,0.103728778922545,1.53375592203545,1.79448156237104,1.91724105406097,0.0206975973527437,0.0238325130035564,1.86140823641213,0.0319845983512045,0,0,2.08649623552871,0.518726937461859,0
"E111_89",0,2.07453637334926,0.00920395172424384,0,0,0,0,0.0601874679135914,2.19720188856951,0.678036616189955,1.77293438320649,0.0295736996712838,0,0,0,1.84674653204377,0.0218378768747101,1.21229775635356,2.12395294017999
"E830_354",0.026223970624085,0,0,0,1.11506338243955,0.495346419189033,0.0448240235922245,0,0,1.65935849947922,0.0362046605792951,0,0,0,0.806005798812463,0.00177487999814956,0,1.43419646025885,0
"E598_218",0.00582078877652366,0.654699198797434,0,0,0.0274017325869384,0.0194738667513312,0.00946273020737984,0,0,0,0,0.0323275224948069,0,0.0595477873624955,0.510159288057853,0,0,0,0
"E1757_610",0,0.0572960984167156,1.64165310482922,0.0103568795572814,0,0.13960121147965,0,1.62069418528509,1.78230004931515,0,0,0,1.43059623329932,0.0454300268601449,0.0351181349842946,0.0289589904486972,0,1.4281305224876,0
"E395_796",0.0397689630001125,0.0187174979146145,0,0,0,0,0,1.53540505010077,0,1.74253749795024,0,0,2.06575529370473,0.00244795933857149,0,0.0198008989969273,1.94951662532737,0,0
"E347_249",0.0357652548468422,0,0.0453122360372465,0,0.07777093508607,0,0,0.0116857460241812,0,1.68696184566393,2.02557947808618,0,0,0.00431533824949878,0.0364336531746651,0,1.48223676281945,1.25368528242112,1.26526380574394
"E420_254",0.0335519879313463,0,0,0.0389137896650249,1.24399736011538,1.46530286483249,0.00156816333358314,0,1.5222717276843,0,0.572922638519209,0.00439944846145031,1.51034730517118,0.0633613610593642,0.904901071471702,0.0140117389137001,0,1.73469359252697,2.1678979436146
"E980_796",0,0,1.73166335549741,0,0.0747059683877367,0,0,1.88699102793749,1.86475373792944,0,0.151268226039883,0.00588634546704642,1.92333044698973,0.00683225799122071,0.0317036990119814,0,0,1.4443607678949,0
"E1020_350",0,0,0,0.122601633319443,0.0738595874092541,0.0798270951661721,0,0.0215706321607985,0,1.20578248642522,0,0,0,0,0,0.00673181263325849,0,1.86280449802576,1.64650776882024
"E530_333",0.0189882671214297,0,1.41539972722812,0.0554566559516283,0,0.101958729687391,0,0,0,1.5708480587044,0,0,0,0,0,0,0,2.21466291987303,0
"E1981_164",0.000467610587633038,1.42390396938801,0.00808389680383248,0,0,0,0.0519615349792422,0,1.89375289079968,2.17380889054108,1.87932677530848,0,0.0399887083547782,0,1.03451344410247,0.417552662998546,1.09911958320544,1.70397477529464,1.54124689538471
"E1833_296",0,0,0,0.0523386377224182,0.00219873535770681,0,0.0766588110666552,0,0,1.86641341567782,1.03129585581614,0,1.83766079770321,0.178447714624129,0.0204469373491233,0,1.04449227556188,0,0
"E1272_50",0.0936771254070358,1.61597247633819,0,0,0.0277412200098156,0,0,0.0241055419562094,2.00984257235194,0,1.69437648990388,0,0,0.0808414749181386,0,1.77687456029457,0.0180706543351,0,2.22351673653308
"E379_760",0,0.000394986513742319,1.7169951663775,0,0,0,0,1.36761617132699,1.40394009262406,0,0,0.0315116018803987,0,0,0,0,0,1.54768581115844,0
"E74_436",0,0.00272407548579235,1.50550727745152,0,0.0655943585492739,0,0,2.50070301256249,2.21629182891628,1.73452076932204,0,0,0,0.114807715037311,0,0,0,1.95035178782987,0.0187555979128423
"E1830_578",1.33147159230085,0,0,2.29395702922207,1.2980916073637,1.57916885908304,1.97522014135604,0,1.90883014821802,0.0303052695447582,2.2347661957655,1.66564191654884,0,1.50446076273533,2.05065285637445,0,0,1.94928000095375,0
"E297_121",0,1.6364014979267,0,0.0514817811568948,0.00489585864267183,0,0.0368904972017149,0,0,0,0,0,0,0.0484263070984449,1.16295943179054,0.137923222692846,0,0,2.1824596326139
"E1458_566",0.00226700441323873,0,1.87173162401988,0,0,0,0,1.88900356294807,0,2.06823514323593,0.0505179294314228,0.0755500953899192,1.80763205353223,0,0,0.00141817771828489,1.78956465161016,1.35560083150418,0
"E141_117",0,1.84625315546864,0.00126714980329367,0,0,0.0962505528062176,0.00615095199186347,0.0177808154064014,0,0.0326039876861605,0,0.0486352450810302,0,0.00145580259365758,0,1.30887039583421,0,0,1.80584012288698
"E1890_795",0.000630719346380655,0,2.1853718600637,0,0.010244783531447,0,0,0,0,0,0.0837408935832592,0.0965998164019912,1.37235004018735,0.0479641798841447,0,0.00214099339082384,0,0,0.0435518171520444
"E1737_296",0,0,0,0.0207247040002624,1.04715532975375,0.221773532664283,0.0033912356552068,0.819554032553442,2.07929469337022,0,0.326487865105248,0,1.77846488824238,0.0235465236288573,0,0,2.04408984162313,1.30741163064034,0
"E1941_369",0,0.0154292632399652,0,0.0491171176226812,0,0,0,0,0,1.61835495086317,0.500601225604681,0.0020291481073693,1.47546513583241,0,0.0191946038835408,0,1.89311844910383,1.33738313808109,0
"E1362_41",0,1.76941288784449,0.00576118692427534,0,0.13693985763543,0,0,0.008431069667958,2.02912378697005,0,1.85647258459924,0,0,0,0.0644471286126847,1.89186855115534,0,0,1.85333640994318
"E87_508",0.106461843474336,0.00387892517532712,0,0,0,0,0.0333574756903217,2.0015624997087,0,1.78990559505925,0,0,1.85494284851325,0,6.05028419140111e-05,0,1.92416759485189,0,0.0236330242553046
"E1507_798",0,0,1.99591657672981,0.0605172691994747,0.00517628088116926,0,0,2.27593634969812,1.69417017257195,1.23850880304743,0,0.0195284784949316,2.20616366548343,0.0015141212296785,0.0612111371523763,0,1.85918504745228,1.47011428974538,0
"E109_539",1.41843262938725,0.150147786401565,0,1.4357901089852,1.49102389398028,1.8236417795289,1.90310396860021,0,2.17717721380548,0,1.80731807366377,1.60039728749213,0,1.83865440697634,1.40976105848728,0,0,0,1.74635507743527
"E1648_466",0,0.000563210606654723,0.0110525304813436,0,1.32698441355968,1.53841164720763,0,0,2.24411411117547,0,2.36425414636755,0,0.0190883270963889,1.88196859401328,1.4886938838466,0,0,2.17600511985024,1.94568065921137
"E1950_266",0.000265963803742509,0,0,0.0384977459442754,0.222314517507,0.542627596830082,0,0,1.94792181377674,0,0.291562344763822,0.0370955606931729,2.06684853879224,0.080982059075263,0.927881643794114,0,2.15828039142288,1.26254368167963,1.64763079191699
"E1127_675",0,0,2.08338575227968,0,0,0.00138885327667975,0,2.23680344933554,0,0,0.200437843970548,0.0493423562131542,1.81069761710539,0,0.00300574071953794,0,2.19374085582897,0,0
"E563_319",0,0,1.04187614221463,0.00960208822358968,0,0,0.234055034032544,0,0,1.88194195149952,0,0,0,0.0124009300325219,0,0,1.92254037869703,1.82495253682999,1.36843986243181
"E657_178",0.0156954109709452,0.270876072059094,0,0.0306715361766419,0,0,0,0.0029268332990539,2.23086475627103,1.99623091258973,0,0.0538575274097729,0,0,0.138591198438885,0,0,0,0
"E311_419",0,0.0206822392015527,1.69717553484859,0.0297853634033249,0.0357503148004718,0,0.00297941576264839,0,0,1.67829047608125,0.373246679863024,0,1.85695933749295,0,0,0,1.42906380080852,0,0.103187955700916
"E196_723",0,0,0,0,0,0,0.0867991515546051,1.8536632629508,1.95997220822546,1.82764824372151,0,0.0129666152727209,2.07646477822572,0.0671520646600884,0,0.0814755193546936,2.45499523163808,0,0
"E274_380",0,0,0,0.0400451944712557,0,0,0.00912520446116917,0.0269681952234518,0,1.48138772265919,1.71146453420022,0,0,0,0,0,0,1.26161562498418,1.76690667440724
"E1917_224",0,0,0,9.3946639726449e-06,0.00327889245976408,0,0,0.00920379713367428,2.09769636999942,0,1.54621767975196,0,0.00266164378332853,0.00159406076309189,0,0,1.90880346221692,0,1.65497444422665
"E1283_493",0.00489841621812021,0,0,0,0,0.0201578972508602,0.0698680488220239,1.54158983850506,1.86472144116879,1.80586688184975,0,0.00575166786991137,1.4405526766226,0,0,0.0470023932814094,1.51830794181668,1.88947528767884,0
"E835_744",0,0,1.70772279321984,0.00205290560694356,0.0431381871621946,0.00136619036948376,0,1.74831383833674,0,1.79601990669098,0,0.00426343029261724,0,0,0.0021679743151045,0,0,0,0
"E1028_5",0,0.708835725818601,0,0.0501608900488617,0,0,0.0676349485507242,0,0,0.0380157728255469,0,0.043053603992304,0.000325956355103389,0.0458132634173947,0,2.09005660078397,0,0,0
"E1048_332",0,0,0,0.0133317489059885,1.42594094434819,0.998077375232155,0.109346209305784,0.0010565549566946,0,0,0,0,0,0.0773479503363963,1.57437806233422,0.0228632058659085,2.04824719323922,0,0
"E1241_538",0,0,0,0,0,0.0805192322841118,0.00192780354873174,0,0,0,0,0,1.8007133914277,0,0.0059171324309113,0.0327039616337796,1.78342324316628,0,0
"E1694_190",0,0.103316195760881,0,0,0,0.0329659173582217,0,0,1.94233335019523,0,2.0167454343887,0.0455205222230446,0,0,0.915461603451122,0.0485671411497901,0,0,1.97033020568981
"E930_200",0,1.35837100077443,0,0.052912890315973,0.773564767535455,0.732375296960091,0,0,1.65597147934599,2.00938505140032,2.19280552803874,0.00593137678141423,0.482420836204388,0.351339205974237,1.4994841881666,0.210111652231777,0,2.49419287989447,0
"E686_397",0,0,1.68943919849157,0,0,0.0902609187727334,0.0108606999502815,1.60205743094374,0,1.78870915832714,0,0,0,0.00262527978768335,0,0.00909666833504643,1.83880412150632,0,0
"E333_6",0.0930364834609954,0.954559026341614,0,0,0,0.000997522843358849,0.0159294404737228,0.04272258831225,0,0,0,0.00804716116507955,0,0.00193610008132943,0,1.79105506531365,0.022299259219749,0,0
"E1823_531",0,0,1.68586198175173,0.0296009151632724,0,0.00543295151043931,0.00263011785112591,2.46092748821571,1.91096685313028,1.78026899334175,0,0.045470271233205,1.71447966588175,0.00758350242354607,0,0.0275340305868586,2.05026631648349,1.66973986315938,0.0112975656575482
"E1079_445",0,0.0533845172694128,0,0.0394226230575932,0,0.00704886053023937,0.0375284014415365,1.81482121372864,2.60025222934738,1.91089465840459,0,0,0,0,0.0205974174392607,0.0474247986515927,0,0,0
"E787_311",0,0,0,0,0.734035200438336,0.995156370342404,0,0.0220370079955881,0,2.09011255504025,0.151088107690769,0,1.83197782656652,0.0684261823411298,0.75409209481158,0,0,2.43709039860994,1.75580171417392
"E1434_611",0,0,1.96566325230906,0,0,0.0266825808059021,0.0710166072244042,1.34894386145815,0,1.27897328373698,0.018604299686139,0,0,0.0222489354110702,0,0.0551001289556681,1.25362868207119,0,0.00743943859116935
"E1888_669",0,0.0600219967213856,0,0.000659362774833629,0.0644858106400777,0,0,1.92949793231179,1.93172895657065,0,0,0.0290910791595228,2.49157413723034,0,0,0.0414454214441493,2.14739392187305,1.11205274566224,0.0212415907083268
"E1654_255",0.0342331374036794,0.0195883946209243,0,0,0.0931764395877543,0.0104283448741965,0,0,2.39647635580141,0,0,0.00254470371953329,1.78666403365896,0.00919996270358067,0.555377796443321,0,0.994474114020358,0,0
"E943_54",0.0207283944817665,1.48893464400579,0,0.0200001988263359,0.00995249871600319,0,0.0104054326954926,0,0,0,1.99276838487126,0,0,0.00548287748275049,0.00418595367067379,1.96236691743683,0,0,0
"E1378_131",0,1.98064331693162,0,0.00642475976936367,0,0.00570939657498015,0,0,2.02299880876388,0,1.71312436775004,0.00547678115200372,0,0,0.971953986839779,0.556176520286676,2.14885516501794,2.0015811040257,0
"E487_156",0,1.52806141716016,0,0,0,0,0,0,0,1.9085285070871,1.62277252123175,0.0080897692958479,0,0.0531897650857531,0.630891833568326,0.768495082226385,1.95191665854222,0,0
"E600_605",0.042678986608889,0.1188913650613,0,0,0,0.0510456402613302,0,0,0,0,0.168917716386232,0.046027056604912,1.82141797752476,0.00192785067024408,0.00103948234456591,0,1.43051563606835,0,0
"E805_146",0.00402531249851413,0.532088700521773,0.202149417755788,0.00360160196673712,0,0.00958265415997179,0,0.002542851922021,1.5737745875714,1.6152999701765,0,0.00595369263974638,0,0.0159660721521412,1.18837014402664,0.00446991319836077,0,1.86457147072412,1.58172008790345
"E890_615",0.0304965600404664,0,0,0.0594811421206188,0,0.00728855104168975,0.0105478153048745,1.42667776156668,1.93397604433407,0,0,0.0357005119970041,1.66338507879995,0,0,0,2.34111431101913,1.75722928824357,0
"E454_554",0,0,0,0,0,0,0,1.93259982332443,0,2.09382034509672,0,0.0938268041473456,2.38719730143602,0.0541934581920371,0.00221304624794362,0.11764108718447,0,0,0.0888720718871834
"E1203_700",1.06927811461087,0,0,1.27722599484791,1.81035709604122,0.990192669713255,1.32633019550309,0.131587751877305,0,0.330521684492845,1.57486201872071,1.01428351132263,0,2.5928107549804,1.50925091432651,0,0,0,1.96401608036598
"E1348_562",0,0,1.88928681312589,0,0,0,0,1.6892751562048,0,0,0,0,1.56506722246475,0.0705843829514789,0.00759378785838748,0.0834111697693265,0,1.74539932238718,0
"E1171_355",0.0937021938873182,0,0.976515612034727,0.0336996252492317,1.00361160353421,1.05768333187689,0.00147699022367349,0,1.19556692299836,1.43246327825408,0,0,0,0,1.05634859369602,0,1.7895344606276,2.14808901479677,1.79840788445572
"E1276_650",0,0,2.69140926953374,0,0,0.00555920738936546,0.0223295913826349,1.67829987777482,0,2.15995096519098,0,0.0716912897445613,1.0808680288474,0,0.00642160228216192,0,1.83191797962586,0,0.0220253211363644
"E1847_705",0,0.0288886807450362,0,0,0,0,0,1.67087047452858,0,1.9400762857373,0.0403769238034456,0.0249495015032446,1.88878485084502,0,0,0.0769938400163088,0,1.71345355639143,0.0494039312683979
"E1895_101",0,1.56958898826263,0,0.059068154567527,0,0,0,0.0597597836041334,0,0.606890008728651,1.44183376655773,0.00465342278202519,0,0,0,0.616308429793781,0,1.93841176220066,0
"E585_105",0.0527766670877342,2.03201656239524,0.0115280423301198,0,0,0.0844700615548646,0,0,2.17549377405092,0,0,0,0,0,0.00356043945295959,1.21548498336336,0,0,1.99036055276094
"E1968_398",0,0,1.71159216511503,0.000151850542599654,0.00103228572373234,0.000911147495795124,0,1.52075058194254,0,0,0,0.00643758645060685,1.67361069656892,0,0.0647397362884349,0,1.7710360917809,0,0
"E1672_93",0,2.20181456658004,0,0.0150003908049854,0,0.000599659559111012,0,0,0,0,1.5032681709348,0.0915580757834756,0,0.0117049044298205,0.194514432512435,0.782514561016246,0,1.82359921188783,1.66717275648124
"E1919_704",0,0,1.64856471703959,0,0,0,0,1.65902113393141,2.05347514308653,1.76575279985133,0,0.0492367242893159,2.02043004214257,0,0.00303278544451486,0,0,1.87116663595872,0.0327750153017524
"E438_259",0.00315316055151828,0,0,0.00645238148896493,0.075904594429842,0.00559151730141976,0,0,2.06974705742174,2.88193074728725,1.76119107400245,2.97658307841677e-05,0,0,0,0.0571539709364713,2.14457480566677,1.73721131470778,1.96146670226203
