"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1616_372",0.0116951257701948,1.34040204503335,0.000215737332072856,0.00721065008375219,0.0552341375277078,0.0351400945506394,0.00594276913223989,0,1.60689150365262,0.000548420712827863,1.541519103952
"E1420_140",0.628335677775029,0.099157826361111,0,0.00489815694909962,0.0190348310267462,0.0030578669916475,0.0180055780928807,0.974195873398841,1.61210008325198,0.0180959161229054,1.50269028198022
"E641_672",0,2.03594907497686,0,0.0466783012293314,0.000999048579919018,0,0,0,1.68834389911179,0.000594119960911948,1.32541610598517
"E239_162",0.0121899766064437,0.603578714252835,0,0,0.00584056767935916,0.0380740423010702,0,0,0,0.0306157785895825,1.53587648995774
"E489_544",0.0260462907156861,0.0188098820097979,2.08131767753023,0.00444151996568006,1.52685529641417,1.65093453953574,0.0120151710773396,0.036653456888051,0.00343619687618618,1.67615558747584,0.00831155290550141
"E498_507",1.73847014390609,0.0173199576020199,0,0,0,0,0.114376489973347,1.70162321568875,1.51065336697915,0.0168833340173857,0.0159092669425197
"E896_619",1.88567733337631,0,0.0121019064692792,0.0565849959859444,0.00279801934002368,0.049083287080819,0.142060269653398,2.2368710794313,1.54328691418998,0,0
"E1872_393",1.88320476687171,0,0.000244035171887573,0,0,0,0.0050581124385759,1.7476877450463,1.53162561778698,0.00276280138376466,0
"E1209_369",1.57535060474391,0.087874655140538,0.0974744939758758,0.0261000024446327,0.0184125141606962,0.0030399687783046,0.0184334003605967,1.51823995462076,1.77659966421341,0.0067030194665658,0.18840825887166
"E1360_476",0,1.95746734273632,0.04592406262843,0.00385106477000383,0,0.00158377641702122,0.0316297645451238,0.00682368378088659,1.06323834357735,0.0112450995953464,1.52975824194217
"E111_702",1.9543371209645,0.0446861780230616,0.0183997871495448,0.00760712803309104,0.0705529101202298,0.00608796946696532,0,1.62445660282693,2.12718763553192,0.0635411900409152,0.0371822634097114
"E1236_321",1.77389432392716,0.0142336422271432,0.00443741660799686,0.0634080605840397,0.00196968604071464,0.00367806958752422,0,1.65200513520938,1.20735977516488,0.0439658419550005,0.30708199306152
"E785_381",0.0265646188589882,0.0119297866681146,1.63427601918374,0,1.85593204710273,1.60587029595515,0.0487694186023923,0.000721840352603902,0,1.25565300115256,0
"E605_365",0.00517009046546994,1.40553012338212,0.0280023250268521,0.0376838831778273,0.0055778719918947,0.0549737245354272,0,0,0,0,1.59263845213562
"E1049_148",0,1.08357839919763,0.0273614627051423,0,0,0.00365286286446312,0.0152004861650094,0,1.81439077960065,0.0237546846750626,1.64613787314319
"E1674_392",0,1.9971488922073,0.0366375444573588,0.00371126350055268,0.0185233586169081,0,0.0270189893200853,0.00247594474463027,0,0.0460797527570034,1.84938302717423
"E1575_356",1.80494623247543,0.0657180085542701,0,0,0.0125553158769279,0.0160515572784574,0.0249788298991727,1.90710879013529,1.98081757835695,0,0.0442721798643083
"E98_260",0,2.0417432116867,0,0,0,0.0122472890462616,0,0,1.64669982755173,0,1.77732768860585
"E1900_413",0.00851008698575048,1.32757661115636,0,0.0269407924151401,0.00236784718255623,0.159344595245038,0,0.0110344199140718,2.23052978963342,0.00590452518318309,2.08192520163206
"E1889_277",2.10701471440675,0,0.0128541887928922,0.0108039846874695,0,0.00324992802398104,0.00340149858734197,1.30105955373886,1.64399935965771,0,0
"E1140_346",1.12435551420396,0.0270318705248603,0.00478384575046207,0.000265337961907453,0.0328637127465628,0.000689766067827332,0.0267545294751748,1.58480513705487,1.79278205164093,0.0211520273064715,0.0571897481579855
"E423_520",0,1.00211378778721,0.0909344795056727,0.0189847361527651,0.0243792078122985,0.0487164791215419,0.00536923209771584,0,1.56276140349079,0.0323599016247125,1.34063562196321
"E354_133",1.90572308374174,0.61275163984709,0,0.025178909320243,0.0796964217947814,0.0142222090195446,0.00277537192936837,1.07237329039108,2.2221077035051,0,0.923014266544571
"E1965_346",0.00957136835776206,1.60010459237827,0,0.0100642857973448,0,0.132720244232023,0.000409342705689819,0.0819543681695493,0,0.0174961268294672,2.14947619742204
"E1258_791",1.3171044663554,0.0257040964478042,6.40923685446826e-05,0.000192388389541477,0.00378999173866522,0,0.00238156556598124,1.6585353730273,2.25928734086678,0.017538683928806,0
"E591_182",0.0144732786566913,2.02478409947703,0.0307579951127467,0,0.0332778243415214,0,0.0907900489711986,0,2.26195983687342,0.00221634674987039,1.53181208566017
"E1213_615",0,1.1677830292467,0.0149970660494635,0.00831729145539637,0.0146371128756737,0,0.0374522320596194,0,1.934140051388,0.0235780152023359,1.63987543644764
"E1975_285",1.54523255674447,0.0535359976245987,0.00139554761736904,0,0,0.0261776814499241,0,1.70576052758364,1.72830046306679,0,0.0584083507638881
"E650_240",0.00356925179359833,0.106216101220634,0,0.020697546384954,0.0182235665799958,0,0.126396061852875,0,0,0.00162008615589912,1.27980103992343
"E1483_653",0.00795042321453138,1.81302131121591,0.149392469951662,0.122032139175927,0.0177257806392205,0.0236420791959955,0.0241431920787459,0.00461808662380256,1.95969202866809,0.0406826077804629,1.57637899505865
"E70_44",1.62462488928783,0,0.0753189484437306,0.00437171596552191,0.0243821950949286,0.141665767223056,0.167978422101354,1.74143232517338,0,0.0185479068547146,0.57288928631859
"E1939_720",0,1.64088074249777,0.00198019220257543,0.0394461375472021,0.128275099918007,0.0615144371310243,0.0440278169897057,0.00486671986309093,1.40524481171616,0.00288418488627249,1.47734629299599
"E1873_160",1.63722697981002,0,0.0204109001377454,0,0.0141913141005318,0.0571484625523327,0,1.45531029202336,2.08243115565509,0.0135456041128659,0.630130626901974
"E1685_182",2.16508013155401,0.0152227172524947,1.85262060969271,1.58181409205363,2.02961168767557,2.2700951870163,1.65616301616972,1.873295447422,0.0122365525176555,1.83912055140405,0
"E1507_405",1.94074963233445,0.00099190527178246,0.00459158590763156,0,0.134633399831006,0.00672467024075855,0.00799937911808398,2.08978416481776,1.83696841180786,0.0541517431799804,0
"E1400_45",1.00341517215911,0,0.0338849097429496,0.0390110313232747,0.00243502606139029,0.146174801628838,0.109863682585266,1.51180532195054,1.70249660513029,0,0
"E1543_559",1.71689925235371,0.0104664680978583,0,0.00592940307763835,0,0.0115679402306711,0.00723466187482431,1.77893298032561,1.86287771228849,0,0.0077190499493573
"E1484_125",0,0.00109945050698225,0.2780285751216,0.458915120724782,0.249075491783212,1.63423579648229,1.37374647435537,0.00462972238442114,0.00135698578845895,0.232730425957063,0
"E110_423",1.22736444864435,0.0250490447133751,0.00672831646185388,0,0.00148752030709235,0.0308108916818137,0.0652255758176086,1.87240081978573,0,0.0289394038167846,0.0712990215775102
"E874_11",0.923922327862771,0,0.0226697789203179,0.0257960085096312,0.00109629887503011,0.0821029177808007,0.419229279825526,0.827618786613693,0,0.06198762800706,0.684250534965862
"E627_407",0,1.85587537418838,0.0096212978405644,0.0194753111718277,0,0.00984041364792439,0.00247400317615971,0.00796976649598189,1.73945738405598,0,1.73425007460908
"E1064_406",1.97685766706388,0.0187013298695857,0,0,0.00242306732256005,0,0.129783711977141,1.41955849912776,2.02278127686949,0.020066237218962,0.212746008531987
"E1970_624",0.0373869342025042,0,1.45462311776793,0,1.79913801761335,1.24342810467467,0.00139314492163543,0,0.0049742936734005,1.68328906909383,0.0152149995673008
"E1480_623",0.880075107691408,0.0180670685715045,0,0,0,0.0147846917358236,0.0369512985189384,1.12894579916058,1.76193351731287,0,0.00902077963907407
"E1292_508",0.00922640374389787,1.94844742633104,0.011293990965485,0.00169665713754215,0.0961106669275947,0,0.0026806881038297,0,1.85194785138311,0.0148452386496712,1.56206303499836
"E1045_769",0.00422929557404236,1.89287720572711,0,0.00615036344557402,0,0.0607478919736045,0.0124751141547079,0,1.42630797237281,0.00174248611098194,1.53579681950312
"E977_569",0,1.67075020706958,0,0.0183294984690697,0,0,0,0,1.86560178553525,0.0297111085059205,1.82988907008685
"E1661_245",1.10642445579935,0.111663605676246,0.02229674909345,0.00159534347638121,0.0192778231135597,0.00118918765591261,0.0187712810241217,1.84700729708743,2.11389465570212,0.00409568500799527,0.575482323204917
"E1989_795",0.00217168944743277,0.0566005819190362,0.014016165095446,1.98243325939932,1.52593375972379,1.77795715492137,0.00332813952581551,0,0,1.63485605484758,0
"E1797_454",0,1.77841608710274,0,0.0754611517702973,0,0,0,0.0284731554119566,1.62357679977086,0.0254867980278778,1.75146531069641
"E592_138",1.75948178965814,0,0,0.00700586950427815,0,0.0606613328299929,0.00717906470160009,1.96819765239734,1.6941361977161,6.62091351870389e-05,0.153822549426375
"E980_725",2.08052956236092,0.0922284029104707,0,0.029743174797212,0,0.011041362746682,0.0534251686592568,2.07748430015748,1.54842297274779,0.0429258576791198,0
"E184_353",1.74661893571186,0,4.18541732372622e-05,0.0572356981725824,0.00933400516811072,0,0.00111650731085577,2.34267747208909,1.56940853952649,0.0374414493040571,0
"E336_618",0.021509868971825,0.854513978214704,0.0322746077101682,0,0,0.00864193270145533,0,0,1.90458896003436,0,1.62052294991182
"E1486_207",0.0326258543561576,0,0.717534065684562,1.96353746317068,1.45124094823888,1.29069235722096,1.02338921514508,0.00250391652354026,0,2.14748677171889,0.00163585545063014
"E1581_98",2.38510255996228,0,0.089605733403028,0.095740356950756,0.00029997858610366,0.00984751851109009,0.064533158115709,1.56076740864147,1.65206630039316,0,0.740776596132097
"E1257_300",1.72540690230863,0.00222442599984109,0.00202545741288188,0,0,0.000185376416740771,0.053563437022113,1.49918752948269,1.69317326405712,0.0796062661719574,0.00201782550133873
"E884_318",0.00869774128471864,1.3444143474255,0.00608138197983597,0.0307200770087407,0,0.0102046590956373,0.118720348758372,0,1.76618076371157,0.0268875974767154,1.13745793085639
"E893_659",0.00630489129705895,1.97024425879557,0.0123464123272646,0,0.0533511449373649,0.0747575301404284,0,0.030199990362629,1.23142113794699,0.0177427727562246,1.74401191188904
"E1885_602",0,0.00208128869334695,1.21331617079966,0.0184930403837412,2.43253333352416,1.50857757448793,0,0,0.00231810759731521,1.15848986842067,0
"E0_79",0,0,0,0.00273928049383295,0.00386528614917789,1.35303573640319,1.23385392594689,0,0,0,0
"E1374_760",2.39037488512315,0.158183995231141,0.0292728742036889,0.0112937686781848,0.015236108109394,0.00319481597315105,0.00439381824427047,1.74666004770491,2.31347045943597,0.00049433142174689,0
"E383_547",1.5307505538767,0.0110148736158689,0,0.0214490534166411,0.0179611797065392,0.134991295628189,0,1.55297384652537,1.92672531376129,0,0.000497371019232466
"E577_228",1.2305032312992,0.0046642950626279,0.00324700367053797,0.0860640786832979,0,0.0182471676025157,0.0332602956264268,2.06507476161316,1.87429355258933,0.0516411196509358,0.213658708094277
"E1698_498",0.00599558933335357,1.49855612548187,0.0287923243674899,0.010647614131484,0.000392981952955011,0.0253533516375174,0.0302608594885938,0.00153481379392984,1.66550483238179,0.0170939857689676,1.41066388386579
"E222_636",0.0167554652895226,1.85565240147293,0.07486344156086,0.0271208748703475,0.0614386127244145,0.0214818844027672,0.00896591526078746,0,0,0,1.96191492316033
"E1106_105",0.245522395314614,0.0335935891570888,0.00587671702703399,0,0.0594428229580053,0.0340040814364746,0,0,0,0,1.29066583852499
"E1_239",0,1.48067307295857,0.000823445114391586,0.01472081013863,0,0.0359351915796436,0.0334573820554547,0.0149653413961868,1.21094304295938,0.000147094548213189,1.52556462559371
"E1739_644",1.5392524284769,0.00201649608492628,0,0.00225380476400616,0,0.0240305985126626,0.0145487239214227,1.58752254299984,1.6728767206442,0,0
"E1369_348",1.55402968073991,0.0116806256106434,0.0515625671095891,0.031050637973009,0,0,0.158341211403282,1.75403474528028,1.85140397823214,0.026604950153252,0.0416829155044428
"E1681_537",0.000127923389700714,0.0340238166539143,0.0558875900852596,1.09102367028583,1.90677733035514,2.09396924449598,0,0,0.00352301470655632,1.56072472782318,0.000466088949792905
"E619_215",1.746097399972,0.0387257735436754,0,0,0.0192371273151213,0.000692958759626019,0.00478561250666667,1.31907564690862,1.76701087894457,0.0316468994234311,0.841596307923762
"E1636_106",1.70693281182037,1.01504959459218,0,0.056028047831784,0.0204958977476296,0.0391470114466042,0.00927108103372158,1.75207338620647,1.80729497143279,0.00599733501505924,1.5062321503552
"E1370_705",0.0136578325666258,0.167156996740665,0.000479809348417533,1.32416482341865,1.70754896389382,1.42641123217862,0.00626998193945913,0.000773691281471391,0.0387437168981389,1.49464298301054,0
"E1438_750",1.82193340531006,0,0,0.0329826846904134,0.007252692252138,0.0822948999698689,0.00514905762799631,1.90502086156768,1.91783964378938,0.0720800462822718,0.0286084574480692
"E600_162",1.58463335971832,0,0,0,0,0,0,1.3721396987846,1.61635726367854,0.0164347964304937,0.100138573075093
"E1433_267",0.000956165312760442,1.43857335439803,0,0.00354977853946306,0.00738133036786297,0,0.0176446894335966,0,1.80757700616099,0,1.49727899883945
"E1977_740",0,1.34841231833526,0.0106427179129997,0.00673609023871298,0,0.079924189481359,0,0,2.16138341598567,0.0215743174365829,1.78124317743004
"E1315_63",0,0.0258932472798799,0,0.0223366646739205,0,1.50458621122085,1.46480883493163,0.0460826300698879,0.00891602773349259,0,0.233942468771646
"E1160_382",0,0.0301129375329575,0.247355134203953,1.29351385669019,1.62460835505945,2.47141731272864,0.00169179010488184,0.0154041177984992,0,1.87584331675741,0.025966314890066
"E1405_227",0.973527232642667,0,1.32794146757285,1.27390595642245,1.44590802868328,1.89556601842124,1.4122519402323,1.70304546444438,0,1.14284949525498,0
"E1856_629",0,1.68460942909511,0,0.00225398887043067,0,0.0247285258254696,0,0,0,0.0365019209685554,1.72612700144599
"E1583_665",1.48288214122606,0.0444003729678091,0.0713046889717808,0.00332193677827136,0.026534039126489,0.0159617898879792,0.00734880982611379,2.12811357977074,1.61087482655309,0,0.00469805967318696
"E741_722",0,1.40014667436131,0.103324803520128,0.00850987077594912,0.00562606228406546,0.0088573539253522,0,0,1.615975269311,0,1.64167177270423
"E835_464",1.94972824428344,0.00253239424039747,0,0.00256621255054131,0,0,0.00341547776816409,1.96062529309125,0,0,0.0012198243599712
"E1902_327",0,0.056106190036622,2.28008278105286,0.0496600728340245,1.3249575573798,1.63367683512915,0,0.00275054570292897,0,1.40062655861195,0.00382848756738562
"E804_202",1.61955335310386,0.0448858793263048,0.0280923573304535,0.0202627822579163,0.0368536743374241,0,0.0409375399901099,1.893124190273,1.62129734557914,0,0.136689738648446
"E1329_149",1.47649920681679,0.0171659057008661,0,0.0183202636911036,0.00251024879163518,0,0.00694727234310111,1.70493770569234,1.644183017639,0.00399399489062395,0.171915132157575
"E368_673",1.82288451642559,0,0.0171664544757899,0.0271059467966617,0,0.000484643810618581,0.0182560792452437,1.56963819293423,1.95053699129266,0.0846466259204768,0.0521523601296072
"E1911_678",1.66473118738635,0,0.00762723098552838,0.0257429637271532,0.00800122603091355,0.0242971211918864,0.0236217418404609,2.00735945844476,1.97572199787631,0,0.00231173878841204
"E444_308",1.53006430319571,0,1.40101238444226e-05,0,0.0235196971611678,0,0,1.18332213911215,2.31339758252824,0.000547895987794123,0
"E393_756",1.8870389116879,0,0.00260947205447084,0,0.00523925467984375,0.0121290258168912,0.01816514142524,1.32726777542244,2.17527930898687,0.0140250788685468,0
"E31_790",1.56404593290279,0.00912750908777233,0,0.0123034236479485,0.0198765134386139,0,0,2.06954220471428,1.77798148933905,0.0153544503802711,0.0344566271827566
"E1282_447",1.46245857576498,0,0,0.0123892832121312,0,0.0457333495146798,0,1.06644933268947,1.43351003002961,0.0180983139744402,0.0368330802426249
"E50_725",0,0.0024691624413596,1.66107166397559,0,1.44400669883886,2.00926870805978,0.0536670534130913,0,0,1.19360890201977,0
"E1384_217",0.0131261579155921,0.538336675490756,0,0,0.00185059918993337,0.00541255381533643,0.0621364493738169,0,1.65090245692805,0.145594504237337,1.35489046029638
"E1547_291",0.0298878016345426,1.46671506264922,0.026074816181,0.0180632279825105,0,0.156082455337284,0,0,1.6755180297715,0.0163334859859792,1.52051694596159
"E868_85",1.30489380404019,0.319593521952092,0.0360540613573295,0,0,0.00776087786400627,0.0231777727784107,1.5310002951532,1.71811402129995,0,0.995552023533585
"E1170_202",1.93759453218092,0.00648632984348954,0.0459998144032359,0.022700771541862,0.00940053156863116,0.033409597316344,0.178826202391621,2.07366654930231,1.7687496811465,0.0202706579451851,0.178560072019452
"E1425_543",1.58084294271123,0,0.000125652677247811,0,0.0378691570242074,0,0.000370931377014539,1.77695459210688,1.97463695521883,0.011175653659521,0
"E542_715",0,0.952601750927218,0,0.00871146332327363,0.00347163267215055,0.0150936819159992,0,0,2.69429385473749,0.0159876277064802,1.67710945539557
"E290_678",0.0139329279408058,0.0268262945918135,1.15646067249009,0.0434587794694344,1.64135362185988,2.03159023303128,0.131042418933229,0,0.0295215025132644,2.12515373456968,0.0115465116260992
"E914_603",0.011772220471394,1.30531413845268,0,0.00482986210879017,0.0286137943157955,0,0,0.00580183827874562,0,0.0400135900057872,1.02464435525552
"E1660_529",1.54036287308464,0.00624877781643921,0,0.00300875373740002,0.0263227188846797,0,0,1.50111577768073,2.00849629032622,0,0.0867629345227287
"E1782_259",1.89330454314115,0.00166451137066762,0,0.0208563324439232,0,0,0.00424461651587231,2.12350456515279,0,0.0163856407622224,0
"E384_131",0,0.147837770015537,0.0721000085693062,0.0415465105198635,0.0698403089438266,0,0.00651955319189609,0,1.01696645193826,0.00883547149074804,1.06937762408731
"E185_746",1.70897907645587,0.000735170740008133,0.0159898065724236,0,0,0,0,1.93572540010287,1.81187565325412,0.0662048691973325,0.13292823780377
"E1363_45",0.670225199816387,0.000486755967635037,0.0461541332799739,0.0569663941912689,0.00659239508706514,0.0492647980826427,0.108695954843364,0.554821012091662,0,0,1.29623534018723
"E1780_140",0,0.000820302863618573,0.105457158794023,0.331513880030099,0.155528596089932,1.48095183798433,1.59108467720067,0,0.089173649408561,0.259589106899134,0
"E1012_282",0,0.043609644774529,2.10857445126719,0,2.30491435557782,1.78625775548641,0.28861164826265,1.83869900330491,0.00437381583648449,1.10697732028176,0
"E1401_142",1.72471877041993,0,0.0229973495659783,0.0234309891704611,0.0338982725796673,0.0174430480749742,0.0221610255047569,2.13081926476574,1.83604955605552,0.0039757117626562,0.67301572461493
"E1996_381",1.85918557372967,0.029301599551111,0.0559802974397961,0,0.0117951602309366,0,0,2.22134638224442,0,0.00134522710081479,0.00225431917207498
"E740_188",0,1.15793005201957,0.00113761750233409,0.00187947795310315,0,0.0485477306393457,0.0129793321106154,0.00136919666562522,0,0.0391275226919423,1.40614409615123
"E1025_334",0,0.000316013149634384,0.574276796995002,1.85739458299117,1.35659095052452,1.59877210352037,0.356849765324314,0.974283668097848,0.00294489712670768,1.43337814466119,0
"E1712_314",0,2.03911632171888,0.0276072923887318,0.000332982127798899,0.0226392207455355,0.00435714137146398,0,0,1.86739016333109,0.089141976873837,1.90793409197382
"E193_207",0,0.152341338401012,0.0518091634284941,0.0197623035559493,0,0.0103462515511493,0.0679520267355052,0,1.60775809155434,0.00515844064397788,1.23051846415375
"E1443_378",2.22620309944815,0,2.91255245280976e-05,0,0.111931298379704,0.00356357322224239,0.00317879562289897,1.94550067277932,1.19014073322046,0.00385163212762497,0.0394257011708217
"E1622_536",1.93368029698583,0,0,0.00593569340365914,0,0,0.0246362816589912,1.94902270656335,0,0,0
"E544_758",0,1.3568853598685,0,0,0.00637678735686032,0,0.0868022068778676,0,1.53934329976561,0,1.33706164277601
"E1018_533",0.0323977074184395,1.80642248160187,0.0259163716182095,0,0.0168580401745735,0.0160802402807899,0,0.00612200852698225,1.8485540935275,0,1.72944409959173
"E382_304",1.6224120206871,0,0,0.0784558440925491,0.0360312379615046,0,0.0225032295154213,1.70687222958929,0,0.0013232526777088,0.218282966856427
"E1474_618",1.86238361231322,0.0716296987417784,0.0155385830193084,0.0222785037442404,0.012737945713128,0.0851724421250088,0.0156701952921162,1.98709099426756,1.64253448141441,0.0436713909400459,0
"E844_306",0,2.05621571162376,0.031917451687793,0.000538233702350936,0.0121126430410364,0.023056032912666,0,0,1.69595684862969,0.00759882428018345,1.61966065861067
"E1435_53",1.66065587583119,0.209630169233488,0.00665676801534728,0,0,0.106143934895941,0,1.87702932596785,1.73672353706218,0.00348521546300917,0.280172632580457
"E1699_660",1.77082219655534,0.0152774731432164,0.0124203356600211,0,0,0.00117796003764528,0.0174622488397656,2.30535189346743,1.8163711673736,0,0.00612440181478512
"E1324_188",1.36005256583398,0.0632508993701522,1.21568977861546,1.77765909894554,1.32701669480542,1.73939535572388,1.58160513896629,2.3782968689487,0.0331780393301529,1.45651020120498,0.14749587426546
"E109_261",0,1.8327872118909,0,0.000112735571967241,0,0,0,0,2.06840493640064,0.0129347636613807,1.86263080390666
"E1183_47",0.781119041116186,0.00205152199900691,0.00883617985400767,0,0.0570646133312282,0.133135608900872,0.023068877907198,0.865297321449262,0,0.0269769589419607,1.369379692473
"E1983_29",0.736156123540477,0.0226905596825086,0.0365647837961782,0,0.00809196491383335,0.297348567898146,0.305910391713137,0.356200977594639,1.07475669046418,0,0.458237752259233
"E1727_321",1.22153473596386,0.0325760993444192,0,0.0307108729452752,0.00761987208847686,0.0510808615022985,0,1.4347970244259,2.52320368019755,0,0.0369191712688183
"E1358_717",0,1.613493428679,0.0100689956001845,0.0178195879005,0.0467129421297562,0.0238134236554754,0.0214654095526308,0.00592766758077701,0,0.105036053369012,1.78796706348627
"E1027_736",0.00179595011924226,1.38178524384437,0.00298133694825122,0.00539418940984787,0.0198169403320295,0.00673878262412829,0,0.00113072172246863,0,0.0175558971476475,1.31178939489765
"E1118_493",0.00728582594708537,0.0157611417355143,0.00767335449707572,0.140522908455753,0,0,0,0,1.37724936543318,0.0287647354641757,1.89057285425979
"E931_7",0.773023321220846,0.0642999088543448,0.0264681206215522,0,0.020563409338457,0.180311772607312,0.315806707036001,0.243930874331069,0.850513690084421,0.0389125625176741,0.488393565407058
"E1628_411",0.00573683512136522,1.84619777436225,0,0.0739203906532789,0.00439965630692547,0.00838789603652708,0.0276134232921165,0,2.25531102302534,0,2.60530454566638
"E1355_63",0.399810686967966,0.0144343379611085,0.0746589116138923,0.0781436119258283,0.06896643734999,0.0239321951086623,0.079325480846281,0.425542595719139,0,0.00680079155536413,1.34613230022052
"E1335_354",1.5409419905159,0.0260688805908513,0,0,0.0159006242780452,0.00202070739369776,0.0116101507648078,1.73265602280752,1.48236319425685,0.000729166956913191,0
"E1440_198",0.0292178587180639,0.727658404404147,0.0321642356046203,0.018727455705119,0,0.058554091493681,0,0.00297527208983514,0,0.0366131895542757,1.19273430415294
"E1138_731",0,1.74582598143603,0.0548989127405379,0.0245507332698477,0,0.00556501659796741,0,0.000631163277127185,1.71540376945629,0.0588597801772865,1.31756000882282
"E970_777",0.012575822487936,0.761552960617963,0.0313580904289973,0.0239898616040423,0.0252271500612546,0.0306509784774888,0.036457330392827,0,1.60897111429339,0.0260143986226666,2.04209622334115
"E167_503",1.37330367310578,0.0431978630059633,0.040180634841553,0,0.0116681666487056,0.0159595252478324,0.000393809971604759,1.73732537310207,1.87848979292892,0.00757451064342199,0
"E739_209",0.275338133363315,0.0780002105296279,0.0398980239503389,0.0377767623727214,0.00657629531071544,0,0,0,2.56149096285264,0.00388303150311486,0.892308292829897
"E1290_97",0,0.331901387031998,0.0842162191520386,0,0.00177427790708926,0.0127383874120144,0,0,1.73690979258835,0.0339537648031463,1.97826707597
"E1993_594",2.19317724784909,0.0420803839314629,0.00177302902859825,0,0,0.00568556057154297,0,0.89631665672056,0,0.00630864964445701,0.21215519748465
"E435_585",0,1.50218463508917,0.0272695089236706,0.000232733763296394,0,0.00435266912476178,0,0,1.7743325186914,0.0130790218888085,1.26148734449137
"E477_467",2.3023220429524,0,0.0807171918976605,0.0375366230132299,0.0901898137638418,0.0576180404238825,0.00446914195891743,2.01062917703072,1.88189540604569,0.0207706986222191,0.0541396962932773
"E137_31",0,0,0.0140043213801647,0.00493473928436905,0.0413780231221067,0.0642284817357938,0.284891696522724,0.695330261223914,0.644170829219961,0,1.54981278398257
"E820_774",0,2.38484161551635,0.0228859766115358,0.0438363994960216,0.0333755706190209,0.0223940673202129,0.157868330885841,0.0122495542201844,1.98242676337067,0,2.29252802792979
