"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E97_384",0.0113525671004344,0.00941473388225585,2.19883145866042,0.00917861684487877,2.25434692583818,0.00750819333521812,0.000273517296971216,2.69617851530017
"E1479_432",0.0107724794674044,0.00808608281598622,0.0756520346762909,0.0816541786707412,1.76163260566518,0.00291293587449369,1.72481148304928,1.92772887884582
"E1669_440",0.00631556382796143,0.0112283439253434,0.0342746359133778,0.183162218674102,2.05589182016222,0.00347941010801633,1.69126643705948,2.47754847519857
"E1674_283",0.00761366306077509,0.0165854946351277,0.0157800720814079,0.00456845253850315,1.69046516118028,0.0411673195407128,1.99819756226424,2.29704611928776
"E391_43",0.620680938961123,0.58168297428024,0.403181328861767,0.103339591703579,0.640780569017127,0.692115483850702,1.09974633602422,1.06287546142861
"E799_65",0.359481716142471,0.00424602387776594,0.073312426379269,0.246584767155569,1.94111529169136,1.07228987386594,2.26010748104025,1.79278210751515
"E223_54",0.272534639391836,0.202821971441061,0.979415785790305,0.280710749099615,1.96200436298517,0.563322548220421,1.67041207421707,2.20580164939319
"E792_460",0.0283058427441769,2.02961382000758,1.96921467515838,0.0957110478801063,0.00383953826999989,1.98833248046641,0.0290881547197155,1.90985871862298
"E1746_361",0.0114505260839057,0.0265700873965858,0.0134886410167342,2.18448466056547,3.13734769591346,0.0283404020924338,0.00473841195625581,0.00834888786269564
"E1765_63",0.179095985790087,0.00575585552029975,0.366929185317018,1.48041407250305,1.92154582588449,0.375586298361536,0.156282087581291,0.258199003947652
"E701_335",0.00884272567851238,0.070372976882272,2.22434423212307,0.0401356169379043,1.69344489782276,0.01549393205185,0.0855807986017646,2.45186335875069
"E543_407",0.062754053767632,0.0623347096541235,2.13758572402202,0.00663387796989046,2.64456352480731,0.0537302397134728,0.00721029366949262,1.8830870512399
"E1787_243",0.0589806305746373,0.0124282831047539,0.00259463363085354,2.61026814884363,1.93607150022105,0.0081903976783192,0.11294815792746,0.0884634837481076
"E408_226",0.0327984191556078,0.00508026600903554,2.0548290828947,0.00763746719251627,1.92172664990289,0.044598820631936,0.0128266143276417,2.15903089652482
"E1017_469",1.91737088238221,2.42230659461292,1.69742847462941,0.0010302565301508,0.00381868693503437,0.0957801917735272,0.173963247699005,2.43797042996071
"E732_66",0.00774676273745596,0.00801855747223116,0.542167254310187,1.45824548443698,1.96636363151862,0.0381258263591535,0.278413806724897,0.617391322192751
"E19_136",1.27184176559248,1.56369543423038,2.366221081764,0.00535227036732754,0.333112916239714,1.63205827716497,0.011361553648806,1.94331510543648
"E1393_185",0.00287006798872062,0.00688713348904104,1.96280369458781,0.0319510561636582,2.16184247967672,0.0166580972002621,0.0236811088469763,1.63716670701795
"E181_155",5.54558621835878e-05,0.00452141465395745,0.0499496190087615,0.0128216793858159,2.53841902874601,0.00410717867333368,2.08917404751723,2.22935726655133
"E58_69",0.0276267593679918,0.0341469180848604,0.0468047534620802,1.25227881744381,2.2933826262551,0.124795899903124,0.168885688613258,0.137459345431719
"E520_88",0.0577638324635397,0.277185321846996,2.40608971750333,0.0536648810082907,1.29983134412308,0.112909786641161,0.023717312006172,2.1300671779899
"E562_32",0.213787787657196,0.532914828467711,0.495058583405014,0.242396589410892,0.386149187505994,0.932561859118124,1.01631163629572,1.37199055225315
"E629_483",0.0196588132148745,0.00273704453743213,0.0470639639425906,0.00533952773870648,1.89419390356362,0.0361458527841178,2.55039296388176,1.79628525930076
"E675_110",0.253523922208091,2.28032480989209,1.57627749029747,0.00524817340573051,0.510168490191234,0.538395030017972,1.67720139525424,2.20438180693558
"E1664_126",0.0969171056608155,0.101406031854088,1.83740941701643,0.00979052483965788,1.67981364474231,0.336908219491937,0.0542209565566714,1.72542763256308
"E593_135",0.0239097745785069,0.0638703387198386,0.0129995413929973,0.0875558296491353,1.87889795827061,0.0112057936787233,2.02828539702179,1.82601192594056
"E1614_344",2.16173037456151,1.44103349846853,1.99393269341373,0.0540352088783718,0.013239977977149,0.0144621572795751,0.00469813482287168,1.6939034772731
"E8_112",0.000665085509018572,0.00462819852582412,0.295502773602957,1.20352729754021,2.24671227746108,8.89731916072674e-05,0.14405425071186,0.688908479386985
"E789_458",0.011621122078666,0.00181634788158237,1.88590633908989,0.00998753108693996,1.85610324519842,0.060329740395458,0.0133651231331262,2.38286856417033
"E1910_164",0.00105825137828498,0.0664198232766556,0.00311062973370047,0.0212270247283744,1.83354255559158,0.00173815723020653,2.27236850544524,2.1183386451987
"E1932_449",0.0624921618045743,0.0181331509615159,1.76832049862666,0.00610381848441561,2.43914339474531,0.00210012849430877,0.00558167819494333,2.18118454201271
"E1891_79",0.0111322775573111,0.0208514505529734,1.13795334012526,0.0130759800081857,2.55291705943272,0.0235226456597911,0.822712992427976,2.37150339848415
"E1774_172",0.0276753981545135,0.000378694043393808,0.0114929080053937,0.0489028411738662,2.27177804078716,0.0509563814791406,1.98750145346161,1.70794482060097
"E239_188",0.00534868316221773,0.00874183036596172,0.0329473518852968,2.57720579362638,2.5143163943738,0.010376154596934,0.0737451917461658,0.0271483346452714
"E455_237",0.100315380785272,0.00268416607262643,2.19413856383304,1.88551618060598e-05,2.05145072882956,0.0584786571474918,0.0356806559172384,2.09683892659892
"E201_264",0.00269951743414922,0.00476360929357588,0.0187134030131657,2.00781842098483,2.40644461661181,0.0712774743877749,0.00794595576722503,0.0139619084952122
"E1318_320",0.0152158511696739,0.00419210440317693,1.95451825466502,0.0542866641627825,2.22174929266772,0.00796806070929867,0.0021898148558005,2.12789168608526
"E1906_243",0.000460923682639062,0.010108224763305,0.0195047673002651,2.58557298619931,2.0690510356175,0.00236489723038231,0.000849276010592701,0.0013147544255309
"E1985_257",0.00290620197424387,1.71577773707297,2.72000629935819,0.00150327723858722,0.13473584765385,2.27261593508993,0.00125576741291871,2.092758026433
"E1935_463",0.0115161729152828,0.0060499182738107,0.0157863851462575,0.00696405797927408,2.10207268826239,0.0299798009143664,2.46949368438256,2.23897846937683
"E1588_29",1.20548618318403,0.151689254499583,0.472188124390658,0.363186486155708,2.01101518954113,0.353137840920714,0.286787652614919,0.527173344774836
"E1504_64",0.288487147558554,0.688583099473706,0.511277170890612,0.206474489144357,0.32264352911788,1.74957935766208,1.23610925363462,1.43143212420218
"E728_156",0.00918263620998126,0.0218416360288096,2.3582183956837,0.093007334152942,2.23893776616691,0.0745468949454056,0.231622561270517,3.00493541435046
"E673_152",0.0440999296485335,0.142255015255834,0.0313360296029899,0.0106920131515926,2.16437658512205,0.023502342173654,1.18098398278998,1.78273618688665
"E377_432",0.0245179197681979,0.000914911544477048,0.0245521538844112,0.00101993127455112,2.06902863673682,0.00335354909484192,1.79539491300478,2.33723266526059
"E222_270",0.0236370196877693,0.0250338038094837,0.707456081529443,2.29643352109443,2.57986688291798,0.00806664100309152,0.920607824401896,0.551930802616401
"E1856_123",0.129429510257218,0.0544674913342634,1.30346403077052,0.0546048705194129,1.51381052919579,0.0996402136275015,0.0671605030088132,1.11239735805242
