"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E467_37",0.00720798856430447,1.71247789524113,0.0160282136059838,0.000960660585112792,0.00146189181070621,0,0.0532325934621375,0,2.96482882442542,0.0141347152903634,1.95614976021063,0.0624678540530384,0,0,0,1.7593259432199,0.00197611454446848,2.04904228681821,2.12045006910344
"E351_701",2.36329871749505,0.00227996330754853,0,1.59738339342776,1.88512930844338,1.80874311864457,2.06958955002392,0,0,0.0174943514455233,2.04359024126276,1.56818096585391,1.09147541444716e-05,1.86874478785252,1.98984731393011,0.0967544829208978,0.110505660328758,2.53846507791721,0
"E1391_432",1.42038268077082,0.0752438813240142,0.0100083023428261,1.8690322866307,1.93527966153268,2.12352239626584,1.53581552570469,0,2.05580666834099,0.403752385528553,1.938759030328,2.21245583600161,0,2.92563046746724,2.02446639010824,0.014225365611069,0.0181870727072111,0,2.03052073141495
"E32_764",1.75181843102641,0.00345926199963836,0.00183804231141207,1.96670358702973,1.56773070961684,1.90464100995273,1.89224027312292,0,0,0,1.84851661746916,2.20403007514414,0,1.92236869538536,1.8500835197353,0.00265249823004986,0.0097342127683745,2.36820574960555,1.93219798367434
"E1951_691",2.16628510243285,0,8.55434330095453e-07,1.70680310910055,2.75814758365419,1.75236713028875,1.6012480224533,0.00774660115257208,1.86602443392949,0,1.76127596090364,2.07193568241117,0.0209044258704605,2.30501038558909,1.79682785314408,0.0100846667794146,0.0124085928942654,2.29439625798013,2.17414102518518
"E148_217",0.0185443440051348,0.823929917160692,0.0038934927316289,0,1.62314885323346,1.57363154175637,0.0168763551266052,0.000401466567187268,1.97932443897336,1.66030259242089,0,0,0.61849220651477,0.633168295431452,2.62415206209521,0.0329294969138142,0.694376626240951,0,2.1436623042263
"E1991_468",0,0,0.0419289423416406,0.469036754568277,2.30675593193638,2.00851693055831,0.35243561405826,0.0392130828251006,1.85784793977226,2.05967407201714,2.30372757897508,0.332824868703356,0.0164549025867732,1.93706541195841,2.17629134442999,0.0164217903304178,0.00994379131460944,0,2.23060628781017
"E184_470",1.7028201731028,0,0.0286886955504147,1.67408370791145,1.56081534504974,0,1.45787392675719,0.0177497075481941,1.41652265474679,0,1.76524363241636,1.62611579294112,0.0722319277201948,2.19408154229786,2.27685207228541,0.044187098613507,0.0424650805769999,0,2.49177540264692
"E890_624",2.0523137741805,0.0497737690935575,0.00130555827943549,2.11550022444308,1.33921126314221,1.94834215751443,1.94652777408414,0,2.29289004437674,0,1.84693886212302,2.07782466484523,0.00544612322206067,2.09903762735977,0,0.0571895883318286,0.00593909225687075,2.09361054297722,2.240441597231
"E1253_454",2.05388548718263,0.0410979906796174,0.0312168716897783,2.22775044785066,1.94268266481704,1.57261318759058,1.58381682913503,0.0267019268984319,2.02231764049846,0.00111137799170896,2.2089823320705,1.41963855964444,0,1.97649961283273,1.78158138892453,0.00238172842772075,0,2.00264442891927,1.81434619593597
"E1384_175",0.027344320279496,0.190060474285936,0.228497184149499,0,0.00651911906995618,0,0.0648088606189958,0,1.96928793095601,2.09127381017618,0,0.018575531216824,0.22145541459394,0.023919486023805,0,0.066348614520549,2.08064289196611,2.21574204367049,1.43219311055946
"E554_652",2.3997594795093,0.0060957334760542,0,1.48622494327879,2.85243936444348,2.15906026949024,1.91931792766767,0.0164524424236633,0,0.00497721703915372,2.2792759889783,2.31032431336809,0,2.34425292537775,2.59837929473496,0.000333315883008271,0,0,0
"E606_69",0,1.61038918286983,0.0538597780543987,0.0300635239119621,0,0.0670073940175704,0.0231848941397097,0.0043586944214594,1.57801598624121,0,1.91853372517404,0,0.00768454946265008,0.0117236511389338,0.0182718520272502,1.6566734108332,0.639211615399002,0,2.52648476023777
"E1709_216",0,0.00603196442368844,0.0263992246433256,0.00980632028090465,2.039685822658,1.97065514936697,0,0.0300024778396411,2.26971713774651,1.70350657415827,1.21090174248239,0,1.13607105992228,0.966057800697545,1.71044178632299,0.0425351688072914,1.82911401102983,2.26197111819404,1.94984265810214
"E1728_359",0.0144455182529476,0.00483758248650427,0.0370259246269427,0,2.19360015953739,0,0.0006168584210483,0,0,2.09535413002154,1.93680742314881,0,0.00224414282505374,1.69319223996909,2.66136145272387,0.00249570608866674,0,0,2.61676766877475
"E1193_96",0.0521082267430394,1.58364953194886,0.0289005594592882,0,0.00262428341839881,0.000578381866907764,0.0677994827113973,0.0163811793306892,1.98748229092617,0.896130911848999,2.43464604384441,0.0126335996757438,0.00608896943660029,0.0047560859417647,0,0.957553499756702,1.08142668187841,2.64664353933142,1.97107721642933
"E1792_39",0,2.05068009141498,0.00427235602750608,0,0.000649836531827352,0,0,0,2.00430217829177,0.0492029141597009,2.01473751090647,0.0180994855624205,0,0.000148603174856119,0,1.93986747642036,0,0,2.07821115493818
"E1282_614",2.0905128118657,0.134066048958435,0.138632383760033,1.90142626163429,2.66454140462841,2.16478107174947,1.99472676930695,0.0400801614526802,2.31796693557385,0,2.1713997599774,2.41105046742617,0.0595505514070398,1.64926485146831,2.49572672938167,0,0.0244354301046343,1.67742810802499,0
"E1678_747",0,0.00595128820153185,1.68102526555579,0,0.00983153018764623,0,0.152951135511799,2.11584685790656,1.78688447861397,1.83046815439227,0.00471406852916186,0.0461528821561665,1.78356644466526,0,0,0.0259164086619945,1.6863604248815,1.66246782456173,0.061112155881429
"E155_677",1.50440765752357,0.0318954128150973,0.000137680410061061,1.34976046536128,2.08518185215169,2.2885953330762,2.11717491824461,0.00478456928427656,2.1377050557685,0.050588189686608,1.77487909851709,1.31402147518313,0.00456296370648418,1.95364659147346,2.26777380967644,0.0268971394522122,0.000512684410327019,2.25165651844339,1.17956508647183
"E1293_565",1.91002944840772,0.119591585760728,0,1.91554746721808,1.5390554760809,1.91048936061631,2.23717751576825,0.0165123515496874,2.5077557816277,0.049215611884519,1.98457233518377,1.7400923426931,0,1.47840594436264,2.50438140126851,0,0,2.04630472621667,2.03471490479136
"E1338_593",2.08703285993279,0.0292044252750191,0,1.46307191811824,2.0394987109522,2.5419178638759,1.86416581838133,0.0386302792775206,2.24103721439306,0.000807586654231168,1.86922116885411,1.62101620172111,0.0436512584193638,2.87145753928043,2.06442633855503,0.018210726288835,0,2.05120863708013,0
"E1273_337",0.00494473785654792,0.00723976381532378,2.3140897848558,0,0.0275475787548601,0.0054494828251325,0.0425415797856506,1.9606205949012,2.1358129104424,2.10278216353189,0.0522631252198962,0.0369536833667835,1.92861819219738,0,0,0.00736071496317891,2.44164679177677,0,0.00904290488330618
"E862_338",0.019333408513775,0.00850996590756399,1.40476325406382,0,0,0,0,1.58903803622313,2.02568954050246,1.9010183956836,0.0197614442852831,0,1.6094493740872,0.0322251624218845,0.00405609382836958,0.0180034763897644,1.87030942324818,2.04641481523266,0
"E487_15",0.010071791243087,1.63975339718083,0.00960326409987501,0.0019976691206592,0,0.00448406701012208,0.0352710068036839,0.0502591703441472,0,0.0328299990934291,1.40331577359961,0.0505157183583923,0,0,0.0199845605322586,2.43856463376094,0.0307105183852263,0,0
"E1041_692",2.24730580616513,0.00191485192517782,0.0211885804484736,2.4611295986835,1.8028963193394,1.9947644204747,2.01106919116751,0.0417338277175235,0,0.025426971559362,2.0034244028586,2.06686333426034,0.0504009479462872,2.20673045987445,1.62660334466226,0.00677719924393408,0,2.5654509076375,2.47510241231932
"E1019_464",2.06350851132937,0.0563011620647507,0,1.57298934189539,1.79939246372379,2.18719861405641,2.0141411304588,0,2.08790591951899,0.472151694410922,1.77218192245108,2.67171411494875,0.0193844703077664,1.45445909439607,2.09176190578439,0,0.0223094133795298,0,2.2555975282074
"E1875_668",1.81785487490932,0.00241401823189706,0.0226418273505762,2.08606272757603,0,1.98601118244734,2.04373285730771,0,1.89778415115281,0.0973602467891695,1.96615883407237,1.74405913259964,0,1.91032679352796,2.3886419309471,0,0,0,2.26663770570537
"E70_362",0,0,0.024107242805266,0.0742779962372083,1.79988204695029,2.15159899036122,0.0256086262455768,0.00102220746251766,0,1.76584520352876,0.561680477101247,0.00603068471645144,0,0.880732258734034,1.88462746884022,0.0680591774905486,0,0,0
"E1074_286",0.0179476553555809,0,0,0.035402984560552,1.74463733315543,2.38186672263646,0.0337602585134256,0.0567300796395977,0,1.8328659720623,0.531286791181333,0,0.117188660990618,0.191017840963627,2.21755386064509,0.0397145657412095,0.509161379172886,0,2.1413777674075
"E441_225",0.0188572181766338,0.0232631451410583,0.184132839675453,0.00240367666499074,1.51412081823562,0,0.0465030432885715,0.00124574816974071,2.4800360056848,1.76172935133531,0,0,1.83726321386275,0.163672063260012,2.2095297525601,0,2.6922622144585,2.2577162917689,2.26319086921186
"E1898_606",1.66618711217328,0,0.00262442852476514,1.03795078754553,1.90280404348056,1.90442677036892,1.57681133857889,0.0320730906679382,2.20019416187221,0,1.70190844124434,1.47202725621121,0.0212265431106512,1.68967689305979,1.74409922039681,0,0,2.01713645246567,1.81138451719712
"E16_337",0.0842347183900332,0,0.0342908215659658,0.0169628888566438,2.03921711812691,1.75861187891525,0.0208903325832673,0.00592723335536968,2.22678488516969,1.97992269792992,0,0,0.00323791901678833,2.0045362161949,1.48294219291674,0.00708370670568694,0,2.54342430560611,1.98008546974576
"E477_630",1.70310062088688,0.0127906106580382,0.00355762981098887,1.89430737127913,2.17459700908586,2.08013783358446,2.17898568511011,0.0624249580368287,2.44730834161149,0,2.01646893967538,2.14506542459991,0,2.34934055957068,2.34384557615125,0.00258186983901011,0.0917906101124996,1.41822505693381,2.36598091604777
"E138_614",1.98600193920545,0,0.00551191735178131,2.6309975360543,2.076301070844,2.18911751088173,2.02411021977618,0,0,0.145439680869584,2.31134439384765,2.04145194560184,0,2.55115828490258,1.94105337779543,0.029561868968724,0.000813562020365319,2.24355647953707,2.4253827397271
"E1645_31",0.000287840137822657,2.57549719061154,0,0,0,0.00622909457931928,0.00989746605827829,0,2.20073472204394,0,0,0.0249097641136711,0,0.0442830812240231,0.0326832737870389,1.9053407146922,0,2.82788745234506,1.85405029500461
"E613_480",1.6019415281705,0,0.00185935132339656,1.62873298452695,2.28050139777818,2.21415279455473,1.60729285307221,0.00537500885619877,2.16466980866937,0,2.29277838042584,1.77433727489626,0.0940639635599956,1.94909673414495,2.13805335764166,0.0362484800975068,0.00983379520329866,0,0
"E800_71",0,1.66413805955845,0.00535286005694778,0.0145220489825867,0,0,0.0536368294430278,0.0722062459931928,2.03626487020565,0.295296210587337,2.22319595166769,0.00854177847497301,0.0448094939113198,0,0.0169591926794065,1.06129759576935,0.698933709819825,2.31299673791246,2.17799765647566
"E161_30",0,1.93989251725291,0.0045846160849234,0.00667716748935162,0,0.00615458651505709,0,0.0137079741371205,0,0,1.96501645949256,0.00904906309055561,0.00282099783240739,0.0364178662828061,0,2.41898779460815,0.00881225845086736,2.03379656634205,2.47208900923856
"E1838_343",0.11475562513645,0.00358034717703861,0,0.0123353836881795,1.63543207162363,2.16556407018595,0,0,1.99551269594721,0,1.90189987445962,0.0360848367932935,0.0184231849011289,2.31256579866403,1.90691932972827,0,0.00585153236383184,1.65340428561356,2.33037249589594
"E1628_680",2.51229080544482,0.00628870298254008,0.0161006757028527,2.25798066075991,0,2.04158707250156,2.02825694684854,0.00732692808544635,1.76820220684148,0.0304898658042155,2.10775803515438,1.98795317137092,0.0386013195442889,1.78822062544966,0,0.0771548037593815,0,0,0
"E507_420",0,0.00910240193270144,1.69238608083476,0.0229229379613933,0,0.0200310685875431,0,0.501589419505726,1.78686747304378,1.54819781699776,0.0104561670918323,0.00954852730946188,1.67302839509602,0,0.0048461857115857,0.00415647481671648,2.29267816515507,2.35633975175974,0
"E533_264",0,0,0.0941020835390902,0,2.07299880486186,0,0,0.03561844029324,1.63359592379631,2.51978378908283,0.254554055493531,0,1.88187113917907,0,2.03639128242587,0.0244031637957776,1.33428059131846,1.94026066271018,0
"E1245_364",0.00161211705818431,0.0835393332948377,1.70557589509115,0,0,0,0.00765547367250293,1.61340220699597,2.19115325687314,1.77653747825903,0.000572818746136586,0,2.53154721296021,0,0,0.00753251686057573,1.93548239603215,2.02466563691529,0
"E678_656",2.4880387372394,0,0.00294014485531772,1.88041829064961,2.44107325717054,0,1.89205481018511,0,2.20871844214252,0,1.55161499093012,1.81581829407574,0.00132286963706794,1.77867470033424,2.0764961903422,0.0134803867619206,2.63904691933468e-05,1.99351829561552,2.00993623089563
"E1608_544",1.91926827131051,0,0.00518606146583758,2.78307079160489,2.17788088771724,2.03400097999483,2.28131289811223,0.00592357486407728,0,0,2.16628857654786,1.80656121869236,0,1.96613664153815,2.71406899777686,0,0,2.17599113000711,2.537490555902
"E1902_162",0.0352492132750417,2.08341954005277,0.449888484677829,0.0700481542233718,0.340496618966013,0,0.0742871970170735,0,0,2.1965234889739,1.86938685098473,0.00796317602940062,0.432699261807843,0.331722299154098,2.05357713719198,0.00024753024781534,1.65716233800215,0,2.12625886362421
"E928_680",1.82172791986995,0,0.0235667400450794,1.75953449358057,1.64433373949342,1.97219310115535,1.63106731024625,0.0695685613416435,0,0.0454798039834524,0,2.34228464657885,0,1.99967846511108,2.1124781370104,0.0189429338746879,0,1.33533390469009,3.05096494678465
"E619_282",0,0.000469436694097067,0.174261500151903,0,2.1126280558998,2.31888242403405,0.0343519455022821,0.0421363988162597,1.97417512569236,1.4607525531005,0.267003884176276,0,1.55668022400376,0.000964300008905496,1.94770764455559,0.00770161840351531,1.5061909378514,2.83136632896955,2.07687055697277
"E1159_585",1.27454445891749,0,0,2.06392665804551,2.05639776328138,2.12783330844411,1.93926007681597,0,2.01358156591866,0,2.04255368642103,2.18914081142112,0,1.4600768413127,2.3170137440186,0.0238090646004068,0.0464875669510782,2.05392079552857,0
"E1369_71",0,2.28019734383691,0,0,0,0,0,0,1.50785858215355,0.0728407278380468,2.01753691678593,0,0.0580863174325432,0,0,1.83379134942319,0.385389792790536,1.87172642197082,2.13072338689719
"E1891_560",1.96263741089882,0.0279100998938131,0,2.06093774456523,0,2.20873610385145,1.99243492809915,0.00279919191353437,2.1634332327234,0,2.1615145011963,2.24254968974151,0.00123563209594132,2.2372369341431,2.1598560397093,0.0112311783581171,0.00608337657744906,2.01701219792536,0
"E1639_499",2.34057962603986,0.0186392945209324,0.00647257572445551,2.14445328603503,2.69131373999455,2.18760906830633,2.11238831873985,0,0,0,2.21554865229976,1.79929465007633,0.00231599195384264,2.21139125452981,1.78921040633401,0.054589305169351,0.0342556056159619,0,2.24434215290581
"E179_238",0.0398374721835972,0,0.138700491718169,0.0660531337883562,1.81657198450308,2.48240856314974,0.00461459325550202,0.0382000236658859,2.27759396651032,1.82595717877892,0.000284127895041446,0.0018919313630206,1.36938742367857,0,2.03236803795944,0.00648906855432451,1.98622850015366,2.14886059291311,2.19443441890889
"E386_170",0.00258105334286414,0.844806183999311,0.298089903726353,0.000525126927114108,0.175488986869694,0,0,0,1.94215764568302,1.93634996241047,1.31242801643926,0.0998775690455724,0.43481799073635,0,2.19675321971721,0.0272536005825473,1.98254516965757,2.14692323355722,2.2189182472619
"E411_794",2.14099731593906,0,0.0238966915653514,2.85312878247008,1.89006260806396,1.77659150049449,2.86865255539779,0,1.96283976255008,0.0143450544560899,1.61323018190146,2.02100354546,0.0137185453644485,2.53483125447351,2.28124255362365,0,0,2.23889699428223,2.11555257321269
"E987_356",0.0397337015273627,0.00994187728207914,0.00435672768728315,0,2.86404927014084,2.184710345159,0.00468891248099086,0.0118956961209828,1.79100401363598,2.72760077602272,0.212909078314113,0.0162299834351488,0.105902942575761,0.00709419432134357,0,0,0.096973164419126,2.23728054558381,2.41133144659413
"E1195_51",0,1.9850460055448,0,0,0.0244135930279964,0,0,0.0520115815650497,0,0,2.09726585762565,0,0,0,0,1.60205775751712,0.145600345262517,2.34088860455048,1.9280322273274
"E1204_435",0,0.00249415182108222,0,0.000245228034280298,2.60676571585715,2.19565526789429,0.0870019102010137,0,2.09995275594157,2.43586955241694,0.0574057269047752,0,0,0.115795540409642,2.41726473823475,0.0307012357291745,0,2.06541122137348,1.5440131169411
"E1314_482",2.21504763647017,0.00296096297738175,0.0286679917154417,1.73161027565114,1.98177588168564,2.30001944155477,1.77781885793772,0.0548241053555938,2.23451652283167,0.0314334005240262,1.80562061044281,2.0150251695477,0.00368343347328175,1.44328438380873,2.59095631558511,0.0164478806149705,0,2.35792558403655,0
"E1235_406",0,0.00307829293988255,0.0104158100882866,0.184199124064845,1.8448860765325,2.21674856855832,0.119721693840998,0.00434333836290024,2.15913832431821,1.59623448607553,2.07457111742462,0.249595750069144,0,2.03964765805642,2.18933712839365,0,0.175116469409106,2.12344688457811,2.66477682958427
"E1291_729",2.23462590211586,0.0166389824734946,0,1.97028177465855,1.7991141626696,1.93292536713728,1.62091049926005,0.00583111174182845,2.02440887330143,0.0022478288902626,1.84213303259823,1.357214911114,0.00667390852192912,2.62699767250633,2.0488518267897,0.0161566155887433,0,0,2.3738149355681
"E860_298",8.04701140772058e-05,0.0279157101082977,0.00618058595073915,0.0109584471183967,0,2.10539366288609,1.74518004937129e-05,0,1.71470473370658,2.14629344797581,0.0389683198867053,0,0.121640225533931,0.0300623291274501,2.07032669341478,0,0.140905438647711,2.22669654311029,2.08002558657344
"E991_31",0,1.74873941815893,0.0953524106040094,0,0.0359712453367343,0,0.033081680167514,0,0,0,0,0.00571590117802459,0.00162569969950508,0,0.00494351035113198,1.95412508992008,0.106172814258901,1.66388499532146,2.03569061696006
"E886_578",2.3392776216727,0.00353272072465375,0,2.59772496459666,1.98088543139347,2.14785246879173,2.22786273566621,0.015960700160124,0,0,1.73354577125136,1.84005150785394,0.0394907139844548,1.80005981269301,2.28194286255484,0.143408773803031,0.0163786078847346,1.70905862615806,0
"E1431_390",0,0.0194092437929693,0.0416845626965195,0,1.88266855749689,2.69556117461789,0.0309524081057002,0,1.93765068000099,2.43076348376602,1.96830600874551,0.0113832462730066,0.0369427273058156,2.19021918844191,2.44234672296879,0.00857108393630322,0,2.3439484943713,2.10944354172167
"E1430_259",0,0.247631443783694,1.3563979437154,0,0.000723520656543651,0.0225654163266595,0.0312269328907376,1.47978144071832,0,1.90408022606495,0,0.0107310547518847,2.31505014373837,0,0,9.19720813060871e-05,1.92993893514889,2.26324615917003,0.432196887423887
"E370_186",0.0606901777361665,1.80740169513023,0.914399765803691,0,0,0.237049302898673,0,0.0418375380594828,2.07439013005047,2.37516127786106,0,0.00563688150736139,1.46082129154107,0,0,0.0893976601795452,2.39532199881494,0,2.28222803994759
"E1529_546",1.85538916767533,0,0.00730777136836104,1.77315003687759,1.96406965070063,2.60771071978077,1.82850775182552,0.0148725786773991,2.67158249491877,0,2.34976191160798,1.74397870895994,0.00397948228182783,2.08135182506167,1.45066635109775,0.0448990093708269,0,2.06437822480809,0
"E783_552",1.91073552077325,0.00735501768886582,0.0137759135749999,2.21748526866317,2.07601724321326,1.96658783847132,1.85034917590227,0.0197882567401767,1.70268219296497,0.419309024726188,2.20430208046601,1.64266772089455,0.00632100476344866,2.15836418117748,2.21451168543164,0.00792064201126465,0.0812624998020935,2.31523309338192,2.274598017365
"E1797_257",0.522746777831999,0.0223320462892171,0.000810680080796681,0.530991997725967,2.30225737171737,1.9407734404089,0.125143825843547,0,2.36738423781381,1.53412611514345,0,0.594563629003626,0.237930602039072,0.441442394891744,2.53586500100348,0.0496190846649309,0.253183252890337,2.43637803221017,2.11740281881062
"E1596_470",0.268373258632416,0.0609778650154841,0,0.136118280761942,1.52722022888915,1.76230946414393,0.392763482946156,0,2.01083184771214,1.78504599178011,1.39017489341336,0.481642967968582,0.0295399984694233,2.08905651399144,1.67777878180792,0,0,1.53629739180095,2.25888726532075
"E1470_416",0,0.0238299178109404,0.0169507901587931,0.0417695626756468,1.63427880093235,2.35391514375232,0.00575327847643766,0.00167129922489847,2.17088818372826,1.85658277360008,1.8378193404026,0,0.00618733954924996,1.52373427072806,2.87489528598554,0.00220339148600296,0,0,2.05400776099771
"E1671_757",2.12780307513653,0,0.00187459280726782,2.04172129087095,2.0712919657787,1.90335989697874,1.88987295517156,0.05273178404827,2.28143074258596,0.00773888649261215,1.8839362845808,2.38617661812105,0,2.30512127980332,2.21215465800518,0.0218595331829939,0,0,2.79004424241182
"E1488_353",0,0.028923158270165,1.93561930602059,0.100454678887988,0,0.0149312212994077,0.00318782066404704,0.494015754475004,2.18955668372549,1.88716760205653,0.0440522286639021,0,2.59759564025505,0.00870760583195496,0.0431857603000559,0.000264144265189835,2.32794399274536,2.34204465255112,1.39023525823799
"E193_681",1.97305855519458,0.0097385868282185,0.0242069751087759,1.76825767985327,1.9759683761787,2.16300151824378,3.01070364616042,0.0293370018409411,2.15958939626031,0,2.26698402128602,1.91817615550655,0.0834126289838063,1.84479947150675,1.84075775535533,0.00806912699493872,0.00681250347258828,2.42182724620712,2.16107800117819
"E290_465",1.98483705616778,0.00134322293443445,0.0115422190156667,1.49072570101508,1.95450630487021,1.71728626050301,2.13107750089674,0.0200014003691905,1.73577390559756,0,2.8878500399136,2.23009724615333,0,2.01646973569111,0,0.0197225365859073,0.0281563040253897,1.85899139399555,1.40254948519286
"E129_202",0,1.2529556236459,1.52268050475888,0.077155883544845,0.363229463843123,0.48722756469196,0.0049085455274294,0.0146913498054387,0,2.70001644613966,0.577755045556492,0,1.85898615898024,0.0232194661662909,1.47935223921511,0,2.28065510532679,2.2898332175897,0
"E1303_63",0.0371036531869305,2.25627103076404,0,0,0,0,0,0.0162366623737107,0,0.40275264234483,1.74975859577434,0,0.00342558755140797,0,0.0102190792747064,1.74106304591645,0.0146266323231466,1.91642499755705,1.99759428315475
"E1378_656",2.01186469809603,0.0218365259024512,0,2.16413917401737,2.28584044275873,2.18329744253437,2.16216315205865,0.0092233157729396,2.04178915909053,0,1.83591396756904,2.10556897253241,0.010992615599331,1.79942960165244,1.78435231809584,0.077804790827741,0,1.67284400476986,2.24977314953547
"E727_426",0.228507205082294,0,0.00566711271161844,0,2.30002029341144,0,0.00640075288462576,0.0169768474517035,2.0447050680217,0,0,0,0.012495705176128,2.11778465630107,2.3559755962555,0.0304623315262714,0,0,2.19564579923416
"E1175_383",0,0.00179128585178826,0,0.0163700896792623,1.73691288143276,2.15709209575184,0,0,1.68202262580101,1.88031041790454,2.55189147976214,0,0,2.1059370070256,0,0.0756906000892933,0.0598762740318416,2.05144636728533,2.27482555474327
"E693_497",1.25457271298086,0.137460231392258,0,1.28753418411955,2.41974508611208,2.39165861198184,1.21274179154028,0.0246693388859846,2.35080670085006,0.670908361385185,2.2516623741715,1.21524527300261,0.0287140048969419,2.18294854568253,1.7984693787502,0.0185041967764474,0,2.14935258881567,2.15667917977779
"E572_296",0,0.00307025734675159,0,0,1.97627399914193,2.07225340332577,0.0186371549309171,0,0,2.21689750909599,0,0.0491210306156681,0.111424399672577,0.52544756675434,1.82149387935195,0.142214267143374,0.312176032419239,2.37124104746028,2.22668224293971
"E679_347",0.00777362448773707,0.048670149384556,0.0471315501591344,0,1.74160646040207,2.61165360430881,0,0,2.67717835767306,1.58490723516941,0,0.0426673629411261,1.03945846768845,0.106759078814992,2.15669715018085,0,1.32401841927644,0,0
"E1526_231",0,0.0897469049350139,0.354559461109973,0.0463022557935522,1.72748572816543,0,0,0,0,1.79805444008994,0,0.0029225189595535,1.12680296816884,0.283705626332232,2.08897045889205,0.0278745775446807,2.51929708756928,2.51319332375131,2.52874717014293
"E298_657",2.16561407229342,0,0.0811107209812338,2.31452842858253,1.98149695247986,1.84526445611765,2.30072744048407,0,2.12867537275235,0,2.26199866991664,1.89397461014335,0.00753232922717919,1.82220745890459,1.86543148575125,0,0,2.26287079343535,1.96177402033272
"E1487_485",2.38460436877767,0.0331492624075296,0.00174675830797203,2.0242617313738,1.88537300787278,2.00261372211841,1.84371620056959,0.0187651641135763,0,0.0104939716325474,2.06886167256474,1.48357364132928,0,2.14246581735687,1.82769120159117,0,0,2.3194664670927,2.35790798625793
"E794_162",0.0170397444658684,0.0995633308717968,0.567749513932415,0.00948098807792645,0.00874276248428789,0.0138119656499486,0.0252308755442871,0.00176660587857158,0,1.87179768675727,1.2740515363214,0.0705618678259245,0.428402978713777,0,0,0.00858044210160241,1.89685411860069,2.23281269563253,1.5957862671149
"E840_783",1.95659043119083,0.0261523027167294,0.0815297566542115,2.25915824705766,2.10389220720129,2.18082834030526,2.23192232331841,0.0152375021419502,2.63140359143415,0.00867573777777326,1.87225256953369,1.68803669532809,0.004852452093177,2.1132084887146,0,0,0.00720729997961305,2.16830801178643,1.37058871471934
