"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1507_405",1.94074963233445,0.00099190527178246,0.00459158590763156,0.0132666952377,0.134633399831006,0.00672467024075855,0.00799937911808398,2.08978416481776,1.83696841180786,0.0541517431799804,0.00173766039504285
"E1400_45",1.00341517215911,0.002082609247387,0.0338849097429496,0.0390110313232747,0.00243502606139029,0.146174801628838,0.109863682585266,1.51180532195054,1.70249660513029,0.0114905893143513,0.00606038286514846
"E1543_559",1.71689925235371,0.0104664680978583,0.00392501684109605,0.00592940307763835,0.013772859830073,0.0115679402306711,0.00723466187482431,1.77893298032561,1.86287771228849,0.0104575293988279,0.0077190499493573
"E1484_125",0.0292071153701796,0.00109945050698225,0.2780285751216,0.458915120724782,0.249075491783212,1.63423579648229,1.37374647435537,0.00462972238442114,0.00135698578845895,0.232730425957063,0.0192268238791099
"E110_423",1.22736444864435,0.0250490447133751,0.00672831646185388,0.00125251456440016,0.00148752030709235,0.0308108916818137,0.0652255758176086,1.87240081978573,1.35384344000719,0.0289394038167846,0.0712990215775102
"E874_11",0.923922327862771,0.00407229037379128,0.0226697789203179,0.0257960085096312,0.00109629887503011,0.0821029177808007,0.419229279825526,0.827618786613693,0.787570491698111,0.06198762800706,0.684250534965862
"E627_407",0.0124557809442612,1.85587537418838,0.0096212978405644,0.0194753111718277,0.00138970626943874,0.00984041364792439,0.00247400317615971,0.00796976649598189,1.73945738405598,0.00891590735898057,1.73425007460908
"E1064_406",1.97685766706388,0.0187013298695857,0.00243125024037326,0.0073917323997754,0.00242306732256005,0.00574152049195107,0.129783711977141,1.41955849912776,2.02278127686949,0.020066237218962,0.212746008531987
"E1970_624",0.0373869342025042,0.00884712492994591,1.45462311776793,0.0113263440146764,1.79913801761335,1.24342810467467,0.00139314492163543,0.0128004842282562,0.0049742936734005,1.68328906909383,0.0152149995673008
"E1480_623",0.880075107691408,0.0180670685715045,0.0122062208442185,0.0143665122632884,0.00143414469024571,0.0147846917358236,0.0369512985189384,1.12894579916058,1.76193351731287,0.00446195281195487,0.00902077963907407
"E1292_508",0.00922640374389787,1.94844742633104,0.011293990965485,0.00169665713754215,0.0961106669275947,0.000439359246318547,0.0026806881038297,0.0431758623412063,1.85194785138311,0.0148452386496712,1.56206303499836
"E1045_769",0.00422929557404236,1.89287720572711,0.0134698707232869,0.00615036344557402,0.00960434801490715,0.0607478919736045,0.0124751141547079,0.0250346974441749,1.42630797237281,0.00174248611098194,1.53579681950312
"E977_569",0.028597346136174,1.67075020706958,8.16649851652675e-05,0.0183294984690697,0.0129286069438019,0.00647111988690997,0.00147589324144187,0.067809164841392,1.86560178553525,0.0297111085059205,1.82988907008685
"E1661_245",1.10642445579935,0.111663605676246,0.02229674909345,0.00159534347638121,0.0192778231135597,0.00118918765591261,0.0187712810241217,1.84700729708743,2.11389465570212,0.00409568500799527,0.575482323204917
"E1989_795",0.00217168944743277,0.0566005819190362,0.014016165095446,1.98243325939932,1.52593375972379,1.77795715492137,0.00332813952581551,0.0172023607948637,0.00363970428557799,1.63485605484758,0.00480021496217683
"E1797_454",0.112169744550602,1.77841608710274,0.00943738629313952,0.0754611517702973,0.000831832692960022,0.0041904367306186,0.0123859708769873,0.0284731554119566,1.62357679977086,0.0254867980278778,1.75146531069641
"E592_138",1.75948178965814,0.0101261347117818,0.00337675411023258,0.00700586950427815,0.00228848434344692,0.0606613328299929,0.00717906470160009,1.96819765239734,1.6941361977161,6.62091351870389e-05,0.153822549426375
"E980_725",2.08052956236092,0.0922284029104707,0.00395943579415843,0.029743174797212,0.00303763011699283,0.011041362746682,0.0534251686592568,2.07748430015748,1.54842297274779,0.0429258576791198,0.0018214005918975
"E184_353",1.74661893571186,0.00205843233442152,4.18541732372622e-05,0.0572356981725824,0.00933400516811072,0.0012849572055214,0.00111650731085577,2.34267747208909,1.56940853952649,0.0374414493040571,0.132001641866688
"E336_618",0.021509868971825,0.854513978214704,0.0322746077101682,0.0136395921686394,0.00704821683973911,0.00864193270145533,0.00636634567517834,0.171415557479478,1.90458896003436,0.0125305759363861,1.62052294991182
"E1486_207",0.0326258543561576,0.00405110223517162,0.717534065684562,1.96353746317068,1.45124094823888,1.29069235722096,1.02338921514508,0.00250391652354026,0.00802255336073172,2.14748677171889,0.00163585545063014
"E1581_98",2.38510255996228,0.00563843617307267,0.089605733403028,0.095740356950756,0.00029997858610366,0.00984751851109009,0.064533158115709,1.56076740864147,1.65206630039316,0.00477968268678897,0.740776596132097
"E1257_300",1.72540690230863,0.00222442599984109,0.00202545741288188,0.00165787331918587,0.00886454642468493,0.000185376416740771,0.053563437022113,1.49918752948269,1.69317326405712,0.0796062661719574,0.00201782550133873
"E884_318",0.00869774128471864,1.3444143474255,0.00608138197983597,0.0307200770087407,0.00816888105504812,0.0102046590956373,0.118720348758372,0.12328981277387,1.76618076371157,0.0268875974767154,1.13745793085639
"E893_659",0.00630489129705895,1.97024425879557,0.0123464123272646,0.0121299935551158,0.0533511449373649,0.0747575301404284,0.00397896317112957,0.030199990362629,1.23142113794699,0.0177427727562246,1.74401191188904
"E1885_602",0.00465284151334816,0.00208128869334695,1.21331617079966,0.0184930403837412,2.43253333352416,1.50857757448793,0.00942174926566361,0.004249623211741,0.00231810759731521,1.15848986842067,0.00249309694563281
"E0_79",0.203147440788505,0.0137008451367277,0.00993211310709713,0.00273928049383295,0.00386528614917789,1.35303573640319,1.23385392594689,0.0499299558813177,0.00524377686917847,0.00389682944826385,0.0088380761986913
"E1374_760",2.39037488512315,0.158183995231141,0.0292728742036889,0.0112937686781848,0.015236108109394,0.00319481597315105,0.00439381824427047,1.74666004770491,2.31347045943597,0.00049433142174689,0.0152002777386189
"E383_547",1.5307505538767,0.0110148736158689,0.00739363855848195,0.0214490534166411,0.0179611797065392,0.134991295628189,0.0132769134112585,1.55297384652537,1.92672531376129,0.0110077694352646,0.000497371019232466
"E577_228",1.2305032312992,0.0046642950626279,0.00324700367053797,0.0860640786832979,0.0126000949820426,0.0182471676025157,0.0332602956264268,2.06507476161316,1.87429355258933,0.0516411196509358,0.213658708094277
"E1698_498",0.00599558933335357,1.49855612548187,0.0287923243674899,0.010647614131484,0.000392981952955011,0.0253533516375174,0.0302608594885938,0.00153481379392984,1.66550483238179,0.0170939857689676,1.41066388386579
"E222_636",0.0167554652895226,1.85565240147293,0.07486344156086,0.0271208748703475,0.0614386127244145,0.0214818844027672,0.00896591526078746,0.0119933071829981,1.50540228415115,0.00177701722536083,1.96191492316033
"E1106_105",0.245522395314614,0.0335935891570888,0.00587671702703399,0.00528875539736048,0.0594428229580053,0.0340040814364746,0.00406542307115933,0.021143928698934,1.363462481481,0.000849429485670701,1.29066583852499
"E1_239",0.0360796243260055,1.48067307295857,0.000823445114391586,0.01472081013863,0.00684885655996879,0.0359351915796436,0.0334573820554547,0.0149653413961868,1.21094304295938,0.000147094548213189,1.52556462559371
"E1739_644",1.5392524284769,0.00201649608492628,0.00468701192410188,0.00225380476400616,0.00159273375436587,0.0240305985126626,0.0145487239214227,1.58752254299984,1.6728767206442,0.00662900550528786,0.0384699441935289
"E1369_348",1.55402968073991,0.0116806256106434,0.0515625671095891,0.031050637973009,0.00194319983172248,0.00021769931328088,0.158341211403282,1.75403474528028,1.85140397823214,0.026604950153252,0.0416829155044428
"E1681_537",0.000127923389700714,0.0340238166539143,0.0558875900852596,1.09102367028583,1.90677733035514,2.09396924449598,0.00509675361905124,0.00817252299840031,0.00352301470655632,1.56072472782318,0.000466088949792905
"E619_215",1.746097399972,0.0387257735436754,0.00971723762948534,0.00585496550117404,0.0192371273151213,0.000692958759626019,0.00478561250666667,1.31907564690862,1.76701087894457,0.0316468994234311,0.841596307923762
"E1636_106",1.70693281182037,1.01504959459218,0.00821057643964055,0.056028047831784,0.0204958977476296,0.0391470114466042,0.00927108103372158,1.75207338620647,1.80729497143279,0.00599733501505924,1.5062321503552
"E1370_705",0.0136578325666258,0.167156996740665,0.000479809348417533,1.32416482341865,1.70754896389382,1.42641123217862,0.00626998193945913,0.000773691281471391,0.0387437168981389,1.49464298301054,0.0260273538070028
"E1438_750",1.82193340531006,0.00896859771420126,0.00224931347249608,0.0329826846904134,0.007252692252138,0.0822948999698689,0.00514905762799631,1.90502086156768,1.91783964378938,0.0720800462822718,0.0286084574480692
"E600_162",1.58463335971832,0.00822914097713592,0.000949911043515028,0.00768769987391409,0.00269709816004699,0.013104809549877,0.00170687177804407,1.3721396987846,1.61635726367854,0.0164347964304937,0.100138573075093
"E1433_267",0.000956165312760442,1.43857335439803,0.0121109487155062,0.00354977853946306,0.00738133036786297,0.00172779594316217,0.0176446894335966,0.003825228459595,1.80757700616099,0.00948304085445624,1.49727899883945
"E1977_740",0.0171762216176662,1.34841231833526,0.0106427179129997,0.00673609023871298,0.000823171708141246,0.079924189481359,0.0062109669589124,0.00359958747790418,2.16138341598567,0.0215743174365829,1.78124317743004
"E1315_63",0.0138237310475965,0.0258932472798799,0.00125136213432132,0.0223366646739205,0.0138961385707653,1.50458621122085,1.46480883493163,0.0460826300698879,0.00891602773349259,0.00796859844952133,0.233942468771646
"E1160_382",0.00687424402017722,0.0301129375329575,0.247355134203953,1.29351385669019,1.62460835505945,2.47141731272864,0.00169179010488184,0.0154041177984992,0.00262039613182794,1.87584331675741,0.025966314890066
"E1405_227",0.973527232642667,0.000158037402788917,1.32794146757285,1.27390595642245,1.44590802868328,1.89556601842124,1.4122519402323,1.70304546444438,0.0051970947434961,1.14284949525498,0.00311284014266594
"E1856_629",0.00292938954234528,1.68460942909511,0.00169166611971796,0.00225398887043067,0.00198131288933195,0.0247285258254696,0.00461476030375137,0.0333743524519121,1.43278556867381,0.0365019209685554,1.72612700144599
"E1583_665",1.48288214122606,0.0444003729678091,0.0713046889717808,0.00332193677827136,0.026534039126489,0.0159617898879792,0.00734880982611379,2.12811357977074,1.61087482655309,0.000724441678070948,0.00469805967318696
"E741_722",0.00108400046191784,1.40014667436131,0.103324803520128,0.00850987077594912,0.00562606228406546,0.0088573539253522,0.00712216429443465,0.0584446563677153,1.615975269311,0.0136636274890639,1.64167177270423
"E835_464",1.94972824428344,0.00253239424039747,0.00423429364104683,0.00256621255054131,0.00309392325367676,0.00442457212745018,0.00341547776816409,1.96062529309125,1.47582313714953,0.00280555825312547,0.0012198243599712
"E1902_327",0.148016729451529,0.056106190036622,2.28008278105286,0.0496600728340245,1.3249575573798,1.63367683512915,0.0137201665388326,0.00275054570292897,0.00806832201601955,1.40062655861195,0.00382848756738562
"E804_202",1.61955335310386,0.0448858793263048,0.0280923573304535,0.0202627822579163,0.0368536743374241,0.00318106196031901,0.0409375399901099,1.893124190273,1.62129734557914,0.00115895391748165,0.136689738648446
"E1329_149",1.47649920681679,0.0171659057008661,0.000449773459007619,0.0183202636911036,0.00251024879163518,0.005720068485123,0.00694727234310111,1.70493770569234,1.644183017639,0.00399399489062395,0.171915132157575
"E368_673",1.82288451642559,0.00974527168850061,0.0171664544757899,0.0271059467966617,0.0016244938754254,0.000484643810618581,0.0182560792452437,1.56963819293423,1.95053699129266,0.0846466259204768,0.0521523601296072
"E1911_678",1.66473118738635,0.0166929076377497,0.00762723098552838,0.0257429637271532,0.00800122603091355,0.0242971211918864,0.0236217418404609,2.00735945844476,1.97572199787631,0.0126108919501595,0.00231173878841204
"E444_308",1.53006430319571,0.0208875261882128,1.40101238444226e-05,0.0126304835552733,0.0235196971611678,0.00414413941708173,0.00712028723850047,1.18332213911215,2.31339758252824,0.000547895987794123,0.113732440251481
"E393_756",1.8870389116879,0.0198627148930914,0.00260947205447084,0.000316740622848711,0.00523925467984375,0.0121290258168912,0.01816514142524,1.32726777542244,2.17527930898687,0.0140250788685468,0.0235386138985997
"E31_790",1.56404593290279,0.00912750908777233,0.00301488862893096,0.0123034236479485,0.0198765134386139,0.00864620376293814,0.00335326321314565,2.06954220471428,1.77798148933905,0.0153544503802711,0.0344566271827566
"E1282_447",1.46245857576498,0.00870770968362709,0.0114661986852904,0.0123892832121312,0.00164488807170996,0.0457333495146798,0.00545351685141073,1.06644933268947,1.43351003002961,0.0180983139744402,0.0368330802426249
"E50_725",0.000902459209072772,0.0024691624413596,1.66107166397559,0.00316855669419698,1.44400669883886,2.00926870805978,0.0536670534130913,0.0562181977490048,0.0908701740359013,1.19360890201977,0.00177012586931159
"E1384_217",0.0131261579155921,0.538336675490756,0.0011209987977142,0.00222979661147896,0.00185059918993337,0.00541255381533643,0.0621364493738169,0.00934577771279964,1.65090245692805,0.145594504237337,1.35489046029638
"E1547_291",0.0298878016345426,1.46671506264922,0.026074816181,0.0180632279825105,0.0010022919228677,0.156082455337284,0.0091880960782839,0.0582755495515582,1.6755180297715,0.0163334859859792,1.52051694596159
"E868_85",1.30489380404019,0.319593521952092,0.0360540613573295,0.000604827381564163,0.013011759356096,0.00776087786400627,0.0231777727784107,1.5310002951532,1.71811402129995,0.000785987303333043,0.995552023533585
"E1170_202",1.93759453218092,0.00648632984348954,0.0459998144032359,0.022700771541862,0.00940053156863116,0.033409597316344,0.178826202391621,2.07366654930231,1.7687496811465,0.0202706579451851,0.178560072019452
"E1425_543",1.58084294271123,0.015569474988818,0.000125652677247811,0.00693232915151386,0.0378691570242074,0.00559625851614427,0.000370931377014539,1.77695459210688,1.97463695521883,0.011175653659521,0.114635440388053
"E542_715",0.00055284251935718,0.952601750927218,0.0065885380523543,0.00871146332327363,0.00347163267215055,0.0150936819159992,0.00247018254037097,0.00269016799175476,2.69429385473749,0.0159876277064802,1.67710945539557
"E290_678",0.0139329279408058,0.0268262945918135,1.15646067249009,0.0434587794694344,1.64135362185988,2.03159023303128,0.131042418933229,0.0111928421129928,0.0295215025132644,2.12515373456968,0.0115465116260992
"E914_603",0.011772220471394,1.30531413845268,0.0019883578059353,0.00482986210879017,0.0286137943157955,0.0137543115025787,0.00362409196601495,0.00580183827874562,0.705950731660175,0.0400135900057872,1.02464435525552
"E1660_529",1.54036287308464,0.00624877781643921,0.0107120424664986,0.00300875373740002,0.0263227188846797,0.000130445953859738,0.00217032601205739,1.50111577768073,2.00849629032622,0.00175333034460416,0.0867629345227287
"E1782_259",1.89330454314115,0.00166451137066762,0.00660237994190178,0.0208563324439232,0.0120818568074121,0.0028151430241379,0.00424461651587231,2.12350456515279,1.40594784997583,0.0163856407622224,0.0804964618647939
"E384_131",0.0452819469646061,0.147837770015537,0.0721000085693062,0.0415465105198635,0.0698403089438266,0.00640080112346179,0.00651955319189609,0.00132615446805356,1.01696645193826,0.00883547149074804,1.06937762408731
"E185_746",1.70897907645587,0.000735170740008133,0.0159898065724236,0.012016735446208,0.00450106475441001,0.00173396335110043,0.00206663982689084,1.93572540010287,1.81187565325412,0.0662048691973325,0.13292823780377
"E1363_45",0.670225199816387,0.000486755967635037,0.0461541332799739,0.0569663941912689,0.00659239508706514,0.0492647980826427,0.108695954843364,0.554821012091662,1.27490031325642,0.00753960520348627,1.29623534018723
"E1780_140",0.117153932154095,0.000820302863618573,0.105457158794023,0.331513880030099,0.155528596089932,1.48095183798433,1.59108467720067,0.0134100112171548,0.089173649408561,0.259589106899134,0.0335987018796906
"E1012_282",0.00940594369709374,0.043609644774529,2.10857445126719,0.00139833618108505,2.30491435557782,1.78625775548641,0.28861164826265,1.83869900330491,0.00437381583648449,1.10697732028176,0.00580091612393993
"E1401_142",1.72471877041993,0.00738072693898025,0.0229973495659783,0.0234309891704611,0.0338982725796673,0.0174430480749742,0.0221610255047569,2.13081926476574,1.83604955605552,0.0039757117626562,0.67301572461493
"E1996_381",1.85918557372967,0.029301599551111,0.0559802974397961,0.00863892881248686,0.0117951602309366,0.00287572544325006,0.00270671887440147,2.22134638224442,1.11875070765606,0.00134522710081479,0.00225431917207498
"E740_188",0.0308027849118345,1.15793005201957,0.00113761750233409,0.00187947795310315,0.0054466930170691,0.0485477306393457,0.0129793321106154,0.00136919666562522,1.506741495388,0.0391275226919423,1.40614409615123
"E1025_334",0.222745710602862,0.000316013149634384,0.574276796995002,1.85739458299117,1.35659095052452,1.59877210352037,0.356849765324314,0.974283668097848,0.00294489712670768,1.43337814466119,0.00984203200297979
"E1712_314",0.059829798638358,2.03911632171888,0.0276072923887318,0.000332982127798899,0.0226392207455355,0.00435714137146398,0.0135096832213042,0.0399475766222727,1.86739016333109,0.089141976873837,1.90793409197382
"E193_207",0.00569939686294363,0.152341338401012,0.0518091634284941,0.0197623035559493,0.00929745353533795,0.0103462515511493,0.0679520267355052,0.0468369418339241,1.60775809155434,0.00515844064397788,1.23051846415375
