"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E177_200",0.590119874403246,0.639747339917065,2.90279674587047,0,0,0.213769415144571,0,0
"E203_393",0.159074179148979,0,0,0,2.38246817257555,0,1.96928043533602,0
"E1153_222",0.000123947559675622,0,0,0,2.57338208430835,0.0298381141673978,1.74291751245917,2.33209253331219
"E1932_183",0,0,0,0.0672112852855672,2.36243397502283,0,2.05125266657487,0
"E1590_66",0,0,0,0,2.71942060702662,0,0,0
"E1624_499",0.000280359853764846,0.00653673850108761,0.000562781151737174,0,2.40164460566699,0.0186189302235341,2.57294308138,0
"E1451_482",0.0968456683182915,2.45758484711779,2.04999118861559,0,0,2.7756903581833,0,2.41588051241253
"E998_450",0,0,2.59808461583556,0,2.00809344330166,0.0286238148608215,0,2.16763721217761
"E784_11",0.974102099239782,0.627073481396206,0,1.06201812240708,0,1.28364847757711,0,0
"E1400_67",0.411307201259637,0.375712950003902,1.57086921663156,1.00222359061324,0,0,1.50392981094058,0
"E138_307",0,0,0,2.66035150351164,1.56982638591051,0.00560049359349541,0,0
"E1155_129",1.0891837151142,0,0,0,2.00750251611795,0.701057090172352,2.4946460059375,0
"E1795_431",0,0.0126941104219168,1.98584623089504,0.0149462993237195,0,0,0,0
"E500_265",0.235782832321068,0.00425822586381493,0.0587985484771586,0,0,0,2.43545277427976,0
"E1190_476",0.0540150718317835,0.0126567072443078,0.0150164815427629,0,0,0.059991572989832,3.12468476753637,1.93440636544285
"E258_98",0.440968424245292,0,0.274244670923934,2.05358086370906,1.73721733990564,0.33057431863644,0.215095591226479,0
"E999_42",0.266112971791951,0,0,1.68438985684135,0,0.0912793296513076,0,0.946866553322242
"E324_214",0,0.0075500808200839,0,0,0,0.40091099871112,2.18073346838643,0
"E188_101",0.337162532909433,0.620073339532248,1.96059555158827,0,0,0.473397700830558,0.0810106718365566,0
"E1901_424",0.00128902773053945,0.0442950828930263,2.27540158490313,0,0,0,0,2.32675602131632
"E1256_483",0,0.00194479797128715,0,2.14567696404949,0,0,0,0
"E1776_283",0,0.00237863819285929,0,0,0,0,2.90362484533052,0
"E818_77",0.0221035622767278,0,0,0,1.54096090851143,0.0124088617905066,0,0.347317766162794
"E325_192",0,0,2.36834455129652,0.0135128617177583,2.5143324802241,0,0,1.53017181906548
"E1813_122",0.362658154075488,0.290887822684936,0,0,0,0.133414059145237,2.31344739641294,3.19202139020606
"E874_258",0,0,2.11092000069774,0,2.37604324150654,0,0,0
"E761_158",0.00250178402828955,0,0,0,0,0.0288205727437693,0,0
"E1553_255",0.104451266101159,0.041072211053047,0,0.0305212734003008,2.25422486437777,0,0,2.45556722092607
"E1288_129",0.0720262595772283,0.108452356406166,1.94500063997264,0,2.36939062693439,0,0,0
"E1543_153",0,0,0,0,0,0,2.06886394827159,3.03649931146185
"E539_408",0,0,1.90926614533441,0,0,0,0,2.34062973638699
"E1052_234",0,0,1.76734719545205,0,2.5556620612659,0,0,2.23914428097582
"E1500_183",0.525239041512162,0,0,0.0142226753343213,0,0.572811885899124,2.21718279958741,2.45846703219725
"E1083_153",0,0,0,0,0,0,0,0
"E825_133",0,0.130042883571942,0,1.90389981252575,0,0.0295197271547619,0,0.00129193609077114
"E271_398",0,0,0,2.14841038016203,0,0,0,0.0042121921036641
"E904_180",0,0.000648685447154718,0,1.60771070392947,1.72948896328721,0.0281846966301872,0,0
"E1595_220",0.105957001558559,0.277257030345589,2.09405719062726,0,2.41623158947843,0.230667267622852,0,2.28678353489234
"E1082_333",2.19149520120273,2.60976061674403,2.72373227034224,0,0.000273594812937766,0,0,0
"E1178_28",1.09357148386246,0.578930942479175,0,0,0,0.707693010716777,0.807042657773397,2.10037299662451
"E71_424",0,0,1.89321364649028,0,0,0.0122228338520715,0,2.16413360570089
"E540_19",0.502991573549159,0.419709590911059,0,1.3047134229137,0,0.954713706314644,0,0
"E1561_79",0.39010632072484,0.761578311406889,0,0,0,1.41914109623421,0,2.57412321649524
"E179_490",0,0,0,1.94629798256791,0,0,0,0
"E969_428",0.0215498931624629,0,0,0,0,0.0986025299530691,2.14120447456198,1.96832396769324
"E1137_282",0.100700938665348,0,0,0,0,0,3.12513195119774,0
"E529_497",0.0231348753417428,0,0,0.0370588012360816,0,0,2.39720136064648,0
"E60_360",0,0.000372803249692662,2.00961964106287,0,0,0,0,2.1470771066289
"E971_32",1.05383714887629,1.56067681448074,1.7045988331508,0,0,0.512069203925013,0.973892997237983,0
"E1990_204",0,0,0,0,2.59461591273622,0.0914203456310454,1.81564087593389,0
"E951_187",0,0.0507131432717192,0,2.2269921688073,2.82571483467555,0.0388283175458111,0,0.0109884178701429
"E370_99",0.368063899905565,0.174525955487743,1.65579452803105,0,0,0.144274574755856,0,0
"E1014_174",0,0,0,1.98501192419536,1.97261863896575,0,0,0
"E1877_350",0.0237657016773924,0,0.0224524694103591,0,2.17910296242373,0.0227548663351618,1.69032316059192,0
"E429_65",1.44120043900396,0.852499269018884,0,1.06362201709628,1.43905124520566,0.436107287533218,1.04388702517561,1.01295614804999
"E434_20",0.773443146638379,0.435399661574388,0,1.28577786344982,0,0.863782396282911,0,0.648015092400955
"E1319_208",0,0,0.0192417554947205,1.98860527619337,0,0,0,0
"E1039_477",0,0,0,2.3494037435116,2.52881697376599,0.0217350668875429,0.00217934195746049,0
"E591_55",0.34101351750508,0,0,1.11659665678173,0,0.040137502172772,0.309203848959447,0
"E678_388",0,0.00292647018509437,2.23082609888217,0,0,0,0,2.34912206683347
"E260_394",0,0,0,0.0208960222226616,2.44875279253315,0.00502165737848912,1.95974343221024,2.47409646617868
"E1415_12",1.15931942449396,0.677428403680052,0,0,0,0.806312286832422,0,1.26363915928305
"E1717_159",0.0720727655381117,0.0444665011097566,0,1.75286493940689,0,0.369310006221429,0,0
"E1472_332",0.248992027626007,0.181531695235046,1.85071579497724,0,3.60534237650244,0,0,0
"E598_78",0.218645912287003,0.206816940932779,2.26866087899041,0.187302626950391,2.451776582926,0.1583025003796,0.234615352218515,2.59752360351882
"E1562_219",0,0,0,2.56064122344703,0,0,0,0.00368461370910312
"E1848_2",1.01090630325887,0.914649071340345,0,0,0,1.06929154876689,0,0.979860869934492
"E739_363",0,0,0,0.0036585611829056,0,0.00332467255392906,1.94368209050054,2.10879201269137
"E1173_319",0.00369499273033618,0,0,0,0,0,2.42631735082537,2.10079046864743
"E1007_233",0.0167263923997532,0,0,0,1.87713326984582,0.0270267904834795,1.81650716033243,2.10502684783735
"E1806_234",0,0.000623388336303416,0.033469758503523,0,1.69687466598329,0,1.73351475497222,2.20691108798621
"E1102_9",0.759184832887311,0.425106707713525,0,0,0,0.829584639074905,0.824428876908946,0
"E1388_21",0.997340285655716,0.427449466432768,0,0,0,0.805479933086091,0.73292373647571,0
"E553_85",0,0,0,2.04154791276375,2.61151162546186,0,0,0.273128032563128
"E246_167",0,0,0,2.03852220708393,2.35618730288445,0.00657014657182897,0,0
"E222_94",0.0209890432956638,0,1.67699574022095,0,1.59579234568887,0,0,0
"E751_472",0.0165713038318545,0.0203793272722257,0,0,2.96905150853669,0,2.20112207954753,0
"E916_128",0.0773214669589669,0.0884691926917636,2.5425903685742,0.00434459855503006,0,0.0928919554657933,0,0
"E1544_133",0,0,0,0,2.53762614795618,0,1.87072073340654,0
"E1643_237",0.0531618256500905,0,2.36443998834536,0,2.31691426450458,0.14192636177847,0,0
"E538_126",0.08984633965967,0.641778888872454,2.24939204632804,0.0542883960583062,1.8439906229894,0.537402392760646,0.647903458091366,2.1993168212309
"E774_79",0.52703219122147,0,0.0332563430438447,2.15404995346186,2.39254454589631,0.297137605016568,0,0
"E888_53",0.299643576858852,0.0870034031056217,0,1.3422530018355,2.33558475645223,1.43505340188245,0.226418376203952,0.344166207597223
"E1289_296",0,0,0,0,0,0,2.76096013796259,1.93262809129549
"E1780_264",0,0,1.87783496458158,0,0,0,0,2.76553133812525
"E1197_56",0.342751972679892,0.141486356677716,0.508976276165602,0,0,0.362490987466798,1.73993740931025,0
"E679_139",0,0,2.74459978786928,0,2.51101838570595,0,0,1.35111522053926
"E746_226",0.0137054193739051,0,2.24937327177764,0,0,0,0.201305608741144,2.20210001135052
"E796_204",0.00490238997989013,0.0218468262563666,2.02694559867716,0,0,0,0.179578834962364,0
"E1542_317",0,0,0,2.52521703716295,2.59058368580088,0,0.0164308198814791,0.0374744714956092
"E1418_194",0,0,0,2.22451663637037,2.33452828416351,0,0,0
"E1374_47",0.219366656241094,0,0.199833987857275,1.96288023537121,1.68855384435953,0.703451750585271,0,0
"E1888_202",0.129083440586794,0,0,2.34647449623081,2.29483086976641,0,0,0.362633597873697
"E332_259",0,0.071787624231304,0,0,0,0,2.02254064142862,0
"E1092_324",2.23085833442884,1.55779490868633,2.11640040575813,0,0.0518994933584337,0,0,0
"E496_462",0,0,0,0,2.33305049263489,0,2.57644750225225,1.58960187107713
"E164_207",0,0.0734086810666761,0.272517094102595,1.93513436973988,2.2152613667791,0,0,0
"E1035_271",0,0.0134452995936552,0,0.0505036772513673,0,0,2.32423816342992,0
"E1135_364",0,0,2.26434611126999,0,0,0,0.0208926630415746,2.50126563316827
"E1895_447",0,0,0,1.5542179673481,2.33428937534338,0,0.00624952021556558,0
"E639_240",0,0,0.00160576980629268,2.60721313599314,2.24221128189317,0.123740867295074,0,0.177522646359516
"E1549_34",0.760864163174099,1.13821339545447,0,1.1607496802675,0,0.0974450035373494,1.91841887895089,1.5928658823908
"E1563_13",0.619376372148959,0.155827015570332,0,0,0,0.597499419925723,0,0.497219956822915
"E1918_84",0,0,0,1.2432843303689,0,0,0,0.620517535956531
"E129_272",0,0,0,2.16718456477228,0,0,0,0
"E1705_173",0,0,0,2.20165086165948,0,0,0,0
"E1762_345",0,0,0,0,1.47872399839598,0,1.66455099650486,2.24597768950227
"E234_404",0,0,0,0,2.3953540430201,0.00804838970348501,2.43326005139946,2.26229463081831
"E1475_192",0.160884867340614,0,0,1.88492444246857,2.04566673535124,0.0263563807797025,0,0
"E826_290",0,0.0409696253528539,2.11309157125069,0,2.43174383962027,0,0,2.02659369078108
"E1317_144",0.0182942158117741,0,1.82750746062024,0.0484526120741378,2.33000192561511,0,0,2.67507293918985
"E392_146",1.15689119593333,1.88485519595176,2.55081400468939,0,0,1.56761193710971,0.0126802460403702,2.39171180644791
"E316_376",0,0,0.00758354571516503,2.2804104615538,0,0,0.0205995606795436,0
"E1264_37",0.5025746675878,0.0642792814432611,0.0508807162684742,1.46590930503654,0,0.638415911685803,0,0
"E1032_441",0,0,0,1.99784276847106,2.12159817174812,0.0245960285571622,0,0
"E1077_203",0.2204545805836,0,0,0,2.23008701936362,0.0786556809722711,1.50572581797382,2.40555061795604
"E526_272",0,0,0.0514904504673838,1.86390079233084,0,0,0.140443626006938,0.124328883656505
"E632_335",0,0,0,0,2.24282313262998,0,1.93291321514207,2.16933842711792
"E1713_278",0,0,0,0.0106368475362979,2.32645848808817,0.0862788043867977,1.99187944361104,0
"E990_194",0,0,0.0493953731155495,1.86917626400996,0,0,0.0185633311704752,0
"E1504_118",0.903232671409372,0.0137450963894783,0,0,0,0.128783772505098,1.99064493676298,0
"E767_131",0,0.0883968076817125,0,1.21889242412473,0,0.18010484137063,0.215750291955694,0
"E1080_355",0,0,0,0,0,0.00644735781571094,2.32881493449876,2.37202912059381
"E473_275",0,0,1.74156254085196,0,2.01961436866811,0,0.076049791193196,2.25104826010379
"E1657_108",0,0.0137742757164488,0,0.24372698333627,0,0.0920109452004441,2.51917706910339,2.16604078932283
"E1156_192",0,0,0,0.0060803652511114,0,0,2.22586794991476,3.0563610941092
"E750_362",0,0,0,0,2.48023118367317,0,2.34763368254366,2.4072403666798
"E1357_242",0.663001277597393,0.00144581130427119,0,0,2.32403803386548,0,1.7153772528761,1.92421512838439
"E1109_188",0,0,0.032269042640159,1.97350503729446,2.99371033421346,0,0,0.00866668530792248
"E1463_469",0,0,0,2.77969728417481,1.81782950704514,0,0.040126473284878,0
"E788_403",0.000279448093531739,0,0,1.7190100225448,2.11325032530089,0,0,0
"E758_30",1.01280095988425,0.706846281913883,0.508076071205876,0.537636136197038,1.95439254527897,0.963700128655146,1.57510462892961,0
"E1507_63",0.0515937809239956,0.0174671225754542,0.240140358179513,0,0,0.168285718856745,2.2062504396675,0
"E1861_407",0.0808475086083286,0,2.25385719157464,0,0,0,0.0796442481082714,0
"E821_345",0,0,2.00074722240501,0,2.08175463651568,0,0,1.84824593102748
"E1429_161",0,0,0,1.78700445862343,0,0,0,0
"E508_229",0,0.00966634947439392,0,0.0103444532949043,2.35653213647165,0,1.69737394861173,2.34280101012167
"E1953_350",0,0,2.11260565486269,0.0101057179456628,2.34345646549849,0,0.00769480100227644,2.18055967794139
"E706_431",0,0.0696129541319384,0,0,0,0,2.76707518236757,2.17504808145776
"E1444_250",1.95751669609922,2.18338203883701,1.98305416821038,0,0,0,0.0974130019399737,1.94939760412754
"E355_262",0,0,0,0,2.56286189806133,0,1.9405341128345,2.01407195779695
"E1823_317",0.013042449474634,0,1.78340852023673,0,0,0,0.0808740706838674,2.70324033411346
"E522_183",0,0.0102017180037937,2.06086618563562,0,2.0247771091146,0.0949933585057909,0,0
"E609_70",1.10499547179134,0,0,0.0244001777228284,2.13182520081044,1.43028463350986,2.04536212612398,0
"E950_477",0,0,0,0,0,0,2.30214927266937,2.22049116735148
"E1726_251",0.00379572857383261,0.0670033605354581,2.35952243872812,0,1.64129720412718,0,0.106664260240176,0
"E1996_459",0.0204156626255599,0.0408791038726224,1.74431978237614,0,0,0,0,1.54646959376391
"E101_318",0,0,0,0.00169079923867034,2.38748835227566,0,2.12236734490473,2.27650429428121
"E299_150",0,0,0.830567082028031,0,0,0.154820969146373,1.21163270554278,0
"E308_248",2.10917921041832,3.04657736776886,1.94993359406314,0,0,0,0,0
"E120_279",0.0368741697050714,0.0781209788981209,0,2.78542280159734,0,0.100312491700269,0,0.0235668145560115
"E1759_11",1.17586104223653,0.659983247527114,0,1.05701702092774,1.15410459732635,0.50079137161285,0.666137841787638,1.00855162944926
"E401_410",1.69118309466598,2.37567008871904,2.92088448181149,0,0,0,0,2.6008052924304
"E1259_75",0.248229981805793,0,0.384136039240788,1.76487140880222,2.06821294925956,0.146880949381881,0,0
"E103_435",0.00230135350705933,0.000188899516075523,0.0562753098113392,0,0,0,1.88238569329135,2.17525772884316
"E966_312",0,0,2.04702151605007,0.0107379049643355,2.45653512692362,0,0,0
"E1662_33",0.324993878139535,0.791577741297845,1.09915227445732,0,1.45189063300822,0.610780831571958,0,1.84243465466849
"E1913_398",0.00505823358808643,0.00743540567629982,0,2.16997177983051,0,0.020065125564647,0,0.00581608247855207
"E400_220",0,0.000714068588551491,0,2.47403410501994,0,0.185223571944257,0.0211624064491869,0.0373094154500707
"E385_249",0,0,0,0,2.25454738670792,0,2.0225083471414,2.26097705902122
"E974_72",0.208917176065035,0.25408024371404,0,0,0,0.843376402331613,1.95958450456122,2.50191923357253
"E1051_202",0.0457323062999199,0.0772757526026315,0.0301674197666365,0,0,0.106051039853156,2.41305524430587,2.67058314898838
"E513_396",0,0,0.00686917744954797,2.40844740187155,0,0,0,0
"E1637_385",0,0,0,1.95369257019772,0,0,0,0
"E1892_334",0,0,2.00316387914905,0,0,0,0.0420310964101953,2.19988287084703
"E1227_427",0,0.0634999628515174,0,2.20667879586017,1.79432152521998,0,0.00369708106716019,0
"E30_131",0,0,0,0,2.28383312828951,0.104815382385339,1.68304898226067,0
"E1772_226",0,0,0.0265858349868453,1.94709473638303,2.3247620398827,0,0,0
"E419_375",0,0,0,0,0,0,2.375635172491,0
"E488_44",0.149932171333018,0.132641786250096,0,0,0,0.12227987186692,0.759455702220313,0.770735534541813
"E423_319",0,0,0,1.97179919908426,2.77565423569067,0,0,0
"E134_412",0,0,2.36078766025676,0.0171706519368986,0,0,0.0179531623017227,2.57725610367708
"E1592_313",0,0,2.24727807447016,0,1.7979687207956,0.122504076277694,0,2.15529642718532
"E599_321",0.0573142356128202,0,2.61783844608285,0,0,0.0583995457752407,0,2.32450708480542
"E1011_198",0,0,0,0.00369113605969296,0,0,2.51804204967707,0
"E779_115",0,0,0.106397614389169,2.59067127301315,2.06447793172819,0,0,0.00139538044877897
"E1743_190",0,0,0,0,2.3646287161431,0,2.13210602582101,0
"E1625_274",0,0.158518664497784,0,2.29948947087101,0,7.76736580213235e-05,0.000432796412981677,0
"E1660_441",0,0.0959476534264303,0,1.96652310623731,2.27301583497454,0,0,0
"E566_13",1.11866136340973,0.388426856675153,0,0,0,0.912253137736047,0,0
"E410_141",0,0.000929413802239994,0.0478017187113114,0,0,0,2.03077612717367,1.79500800244034
"E1338_324",0.729406331951804,0.342496208614001,2.13896030161414,0.0388213684808172,0,0.377119810639929,0.0475219664711708,0
"E724_392",0,0.0949507197855894,0.0174907884569633,0,0,0,1.95795412079426,0
"E518_448",0,0,0.0382674159759363,0,0,0.0193518784368748,2.95417818050968,2.50389817072669
"E1556_279",0.0021118957172384,0,2.17407519531348,0,0,0,0,0
"E1154_438",0,0,0.0152946320193988,0,0,0.0138691882475977,2.15070681964586,2.15126935707441
"E789_173",0,0,0,0,2.32919882865853,0,2.24616549083652,0
"E1512_283",0,0.147123979281199,2.48656284822561,0,2.44574527603009,0,0,0
"E1251_497",0.00260679664609313,0,0,0,0,0,2.44730769559774,2.24612952563439
"E1828_310",0,0,0,2.01304615587483,0,0,0,0
"E100_438",0,0,0,0.0116883385711354,2.62537337220856,0.0110988300057619,2.05215381283109,0
"E813_39",0.374179067212447,0.694421402307338,0,0,0,0.336456580261007,0,1.03036983674341
"E1200_452",0.0192250906566785,0.0891854161343923,2.85658724258797,0,2.19894910162482,0,0,2.20306725584684
"E465_182",0.041220884957485,0,0.0416359625538364,1.95631446969134,2.86416691264462,0.0207652014847479,0,0
"E1265_267",0,0.107986613427842,0,2.47559626096097,2.08985754719459,0,0,0
"E1591_32",0.0801585958243631,0.566506458003298,0,0.825364264804952,1.82667531361434,0.36668388758987,0,0.721634026609144
"E361_489",0.0094687568480357,0,2.3386981661521,0,3.38996649867129,0.0155005864420482,0,0
"E78_469",0.0677849715853429,1.99294977156053,2.1783035977575,0,0,2.74728794422778,0,0
"E911_442",0,0,0,2.49357102557895,2.23816644055241,0,0,0
"E130_95",0,0,0,0,2.28893888462273,0.00882962852918034,0,1.66287069669678
"E1954_59",0.545399066044904,0.2385286273106,1.42196699625531,0,2.80722830068385,0.211497366863407,0,2.20741552787659
"E1164_100",0.439935043729941,0.407840109381983,2.15529646122667,0.0782931702013763,0,0.348113542052945,0,2.48018114603501
"E298_232",0.00144195422731136,0,0.575678725581,0,2.4808245993486,0,2.33630838762452,2.4175413526567
"E1000_77",0.972077644146192,0.126269463904562,0,0,0,0.707564691618316,1.75693416342909,2.3448606667849
"E1632_474",0,0,0.00624954372566162,0,1.8719841490082,0.0105964391451325,1.87606567197534,2.13955569819397
"E997_16",0.177767720030462,0.439646820790565,0,0.438620917249853,0,0.174023583268643,0,0
"E683_401",0,0,0,2.04011302323495,2.89406120425483,0.0362799659688159,0,0
"E9_447",0.170350432216071,0,0.0132163056456506,0.00942037867928586,2.73080814678891,0.0840271284066355,2.60667857892737,0
"E568_246",0,0,0.0100802421910802,2.04000659381529,0,0.0947418191283229,0,0
"E92_323",0,0.0113182269487783,0,0,1.78858146552104,0,1.97702603209505,0
"E1567_467",0.0053796395620838,0,0,0.00416402116752607,1.33638759038884,0,1.77714285293864,2.51529870198774
"E959_66",2.31650866615181,0.560004660930805,0,0,1.41826106542363,0.551972447038761,1.64382705075597,2.21251948861919
"E1031_309",0,0,0,2.6030643924197,0,0,0,0
"E752_487",0,0,0,0.0177548159228367,0,0,2.06309741307112,2.65057729527015
"E1899_366",0,0,1.69101560344481,0,2.62931160649544,0,0.00991533713750081,0
"E1499_17",0.561277412893244,0.294846992495128,1.16340484754671,0,1.290537513755,0.198464010096568,0,0
"E1140_303",0,0,2.27119803771771,0,0,0,0,1.69953208099128
"E637_391",0,0,1.73372917384398,0,0,0,0,2.17103086185404
"E1123_186",0,0,1.59123702053011,0,0,0.303121610884859,0,0
"E663_50",0.57601525678836,0.517705069068867,1.69695327897674,0,1.98206594376924,0.845207681120914,0,0
"E1122_108",0.321924296387924,0,0.172445601742063,1.78434206044629,0,0.482310139631779,0.0837671681560716,0.0571979386927826
"E889_273",0,0,0,0,2.33998613788724,0.072330065992539,2.64437782410866,2.72323728527813
"E1304_72",2.19096615258935,0.19318496457464,0,0.850148500520131,0,0.131003944484755,2.79002632031084,2.67840649425761
"E1383_469",0.0985588541837952,0,2.67447299099866,0,2.27467979612603,0.277568732830113,0,2.57164747181461
"E1633_485",0,0.0644291242609758,0.0816985369099857,0,0,0,2.45395086564919,1.72290624006817
"E811_261",0,0,0.00606106216746727,2.3012372037364,0,0,0,0
"E1808_289",0,0,1.9543881318987,0,0,0.0651054600736391,0,0
"E480_475",0.00316052875248965,0,2.22100785911619,0.000771582794658098,1.91120499344549,0.0228074227062543,0,0
"E233_7",0.891829047335367,0.805396132473847,0,0,1.10787983574271,0.782005084068623,0,0
"E1744_134",0.0636120137275956,0,0.161776767430131,0.0184342699191338,0,0,2.0436875403796,2.29281799065477
"E934_163",0.040537998290366,0,0,1.64690977624299,2.36785860666195,0,0,0.0864706906945238
"E452_113",0,0,0,0.00960994186598861,0,0.0904257699980404,1.58850934419891,0
"E95_315",0,0,2.19807420504251,0.00644936993262737,0,0.0170320760172963,0.0193413338190318,2.34956029489638
"E1292_291",0.0297076333144815,0.001160617098736,2.1902224894094,0,0,0.156495999320653,0.00143301965431369,1.8702004354238
"E1793_319",0.0363806157016053,0,2.31545573570314,0.0232123517061871,0,0.00241480832128323,0,0
"E1063_9",1.09993371304208,0.803732877056674,0,0.72413822212649,0,0.5933513555482,1.427002549293,0
"E1049_137",0,0,2.77573304349854,0,0,0.006238774186176,0,0
"E1314_307",0,0,0,0.0580445916574938,2.14723709594504,0,1.81989761373823,0
"E7_361",0,0,2.26909662605842,0.000963300372841111,0,0,0,2.42864960213573
"E957_119",0.167140373060728,0,0,2.01688992905822,0,0.174501638319753,0.0604375409048508,0
"E94_356",0.106681553541824,0,0.00843182481205746,0,0,0.00248597304236932,2.52980739203405,1.99769372562727
"E1443_113",0,0,0,0,0,0.415394986173575,1.8127025284979,2.22891896958948
"E1709_315",0.120357348093457,0.00901555889098576,0,0,2.70537245901992,0,2.184768543169,2.18555925928259
"E486_188",0.0372232196403748,0,2.55848771753665,0,2.04655495580139,0.0489935859108839,0,0
"E527_404",0,0,1.74865053989179,0,2.43936642596159,0.00887159297989082,0.00680023998895422,2.62914984269276
"E1273_164",0,0,0,2.21967796580913,2.42047904813478,0,0,0.0391746187724379
"E1152_166",0.100408331669034,0.0882124131202659,1.34150357360309,1.20128783582016,2.18692180958665,0.1195924195874,0,0
"E1397_46",0.324787349493712,0.137623697987789,0.233222499146744,0.165358198972163,0.253452943443642,0.54853319963732,2.05250877071203,2.4016909360929
"E254_248",0,0,0,1.49108659153203,0,0,0,0
"E84_455",0.0666769408999773,0.0721267032076002,2.2695970835818,0.11116978357558,2.2481761875683,0,0,2.75310017004371
"E1237_155",1.07037676712686,1.63761668216814,2.41203110574539,0,0,0.421445856990903,0,0
"E1933_21",0.411438657891201,0.305606095223639,0.45530801855927,1.5240385397363,1.61999526238532,1.1684260512334,0.598868033982002,0
"E948_378",0.00345586124398551,0.00310208096169689,0.0910948433630959,2.0978523802803,1.89488369903128,0.0110803158432989,0.0423276800969634,0
"E1682_347",0,0,0.306162106543076,0,2.36094607630477,0,1.76600693922061,2.50168201618173
"E670_428",0,0.0044838994922096,1.8228256809642,0,2.24732940399361,0,0,2.88588825785245
"E581_488",0,0.00415297164189085,0,0,0,0.163033498587216,0,0
"E1408_313",0.0710286984098628,0.0299206290978985,1.94377872212149,0,0,0,0,0
"E1407_462",0,0,2.07088975094284,0,0,0,0,1.89776091809918
"E232_133",0.00714293001098701,0,2.02596796259984,0,0,0.0211942927566219,0.0260965483484064,2.18360744437128
"E668_283",0.0245987925383533,0,0.233649281209301,0,0,0,0,2.27438183768796
"E1272_158",0.289143943940832,0.0121279748080784,0,2.36646330761242,2.45636555282746,0.25303996045962,0.0630853076339092,0
"E1626_346",0.0211696119401256,0,0,1.97064731258591,2.168178393449,0,0.040954908647111,0.0161958538133771
"E26_57",0.966737666465686,0.308266147747038,0,0,0,0.354143164840788,1.66648806113512,1.74563741292482
"E1751_359",0,2.25272691335597,1.96600215418715,0,0,2.34145987953308,0,0
"E1098_205",0,0,2.1361152334338,0,1.98818141708313,0,0,2.18985184848435
"E1572_395",2.1982962758797,2.14166423945419,2.48080863652141,0,0,0.00356335056805484,0.0534546784121485,0
"E1730_115",0,0,2.31723400323983,0.131276421161182,0,0,0,0
"E547_351",0,0.0261124606883123,0,0,0,0.0217852302667735,0.0229546407958295,2.03026237576636
"E1485_88",0,0.0102943976734485,1.75362661477648,0.165813623625263,2.04471520628108,0,0,0
