"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E1260_424",0.0394874239047011,0.0721915509064405,2.07519130480347,2.47785735228973,2.15158457304608
"E1130_458",0.00682388211562221,0,1.97787179638851,2.09562301209923,2.35246898112014
"E452_402",2.46615587123907,1.89699515978352,0,0.00922392433584258,0.014671165271544
"E946_254",2.26293750858219,1.68239942776244,0.00352541490565578,0.13728525515448,0.00376434091914659
"E86_32",0.0264584718795882,0,0,0,2.06684991661259
"E396_181",0.00330535629476653,0,2.54171610566322,2.48789805510429,2.771565724883
"E210_360",0.00620781400120486,0,2.20348615120736,2.08525887270023,2.26350358173658
"E1557_287",0,0.0111767582660427,2.97915311010012,1.81070762080141,2.03041285604979
"E1645_399",3.03065024125683,1.61845293352801,0,0.0104968034806516,0
"E901_294",0,0,2.42714684867898,2.19455280051692,2.04653604834652
"E962_80",0.141872341377434,0.0695653062538759,1.41023311781925,1.40532779632696,2.05732593349007
"E1096_342",0,0.0104223526556988,1.82517595880638,1.49019103072664,2.27690731900509
"E1730_13",0,0.0861184587833584,0.441259733873294,0.0284170577967725,1.65688426495998
"E814_103",0.315884523252004,0,0.713036141141743,0.744500472855342,1.74314832152631
"E1569_277",0.715179105391326,0.0543923676415382,0,1.73467757723853,0.196713675686862
"E1633_201",2.42546181258305,0,0.0252810613033969,0.154298582338355,0
"E1174_211",2.12925518223729,1.62197430649289,0.0237901465914679,0,0.0126251596853857
"E627_13",0,0.000165069000667377,0.550411311711364,0,0
"E464_57",0.0630653206895937,0.0162309848732063,0.621075217803315,0.820657324771707,1.88518073686597
"E642_125",0.21678311164235,0,0.59745584359825,1.3713749622633,0.890680552219638
"E209_356",0,0,2.15766869391451,1.88548426279297,2.90749905328386
"E1951_455",1.72784171081754,2.08688666222155,0.0139200755077257,0,0.00656105046801225
"E1189_479",0.00810968650557952,0.0339317503994812,2.30394450350662,2.71308618903759,1.80574131167362
"E1459_254",0.00235548659616059,0,2.38171892050348,2.42542117478069,2.28201048982277
"E160_243",0.011469398102142,0.00418526201327389,1.93747303667039,2.25602368537937,2.23849221454961
"E769_119",0.863440539977068,0.0212238433424106,0,1.63613820053766,0
"E1101_467",0.0194009294169733,0.0304145156835814,2.52171416645895,1.99843955960089,2.14440804342105
"E351_191",2.78204437310298,2.95516407320689,0,0,0
"E289_176",2.61484696554415,1.43029387802499,0.0187519383299405,0,0
"E1732_134",0.0657527139342211,0.0316692535133477,1.45528825817518,1.91835612062654,1.85315310061179
"E1881_283",1.98101678786725,1.79568827632752,0.000544716762950037,0,0.00991280074204678
"E1759_329",0.00377646546739176,0.0115740133335126,2.72453820709988,2.09738553602719,1.81089056222388
"E1171_176",0,0,2.52338343952432,1.80404859284327,1.82244838815648
"E1038_342",0.00250252347684543,0,2.0852855626588,2.05709941726978,0
"E1336_263",0.00113074748468333,0.0208297901578881,2.64633798784058,2.13237712135542,2.32503868127535
"E1932_35",0,0,0,0.106857856949918,0
"E1083_362",2.69947505620192,2.99949621963411,0.0448208858482344,0,0
"E1148_128",0.396094450063142,0.0463096474005633,0.0240069276161786,1.88084149695624,0
"E1787_164",0,0.0336867942231448,1.54573765593156,2.67786486680082,2.03740030101248
"E691_40",0.0329285091583705,0,0,0.0110046470581227,2.27794641353962
"E186_354",2.62420347416229,1.80493838397066,0,0.0287297781498601,0
"E163_77",0,0,1.11859028703309,0.999452297635826,0
"E1937_21",0,0.00277416643282095,0,0,2.63598289070059
"E1894_206",2.18827638027103,1.96724851598058,0.085950472915006,0,0
"E1668_474",0.0104855335625475,0,2.84661387367898,2.15700870670339,2.83679531875511
"E649_141",0.00522362620120226,0.00788246825680132,2.43924874590271,2.02443111832429,3.20474907642099
"E606_225",2.66632176502247,2.79104117550835,0,0,0
"E1962_154",0.00297751189631387,0,2.06911084068078,2.1571130997527,2.0060624457681
"E1385_262",3.83109354556631e-06,0.00555878595457242,1.99658689518077,2.71987537235752,1.90818874269765
"E1257_184",0,0.0770782061347051,2.60261934630173,2.14812740762382,1.64851854857076
"E1868_341",2.72417508729258,2.70138494816483,0,0.00807842162751225,0.00365516609214969
"E21_443",1.5284341901233,2.54285356086057,0.00102953826471258,0.0839064149146657,0
"E1334_21",0.0205279240087186,0,0,0.00688903956390352,0
"E266_107",0,0.00576039146819732,2.01343196613625,1.56034753900481,2.12333481231336
"E1857_415",0,0,2.73843888619427,2.01804597593326,2.58398976703625
"E1018_32",0,0.00110305085573891,0,0.00587711393652349,1.963640060804
"E345_60",0.236778493562577,0,0.645143343310614,0.622001013905115,1.52739524948486
"E1454_147",0,0,1.81768690180168,3.02433629915276,2.48325756539408
"E713_51",0.0770444472551254,0,0,0.0196768068227987,2.16938355270023
"E1373_372",1.73905141491907,2.0967080299673,0,0,0.0421440694732354
"E1087_11",0.0114657034363444,0,0.726551141064853,0.0133922728079747,1.16920310876113
"E1166_339",2.81885874099905,1.67323034820455,0.00198017970710542,0.0590421680777177,0
"E384_410",0,0.0395295751359121,2.38037491417994,2.50491401278591,1.93880258464858
"E1580_446",0.0137708824091546,0.0263697506402487,2.51460636920445,2.11837268551017,2.22448951024806
"E947_397",0,0.00676989748217437,2.43833620434207,2.46355376440209,2.37633616976046
"E1994_27",0,0.00402160429820114,0.0722961512509163,0,1.9817062266497
"E501_65",0.0982988855467757,0,0.961137527162541,1.3825401546139,0
"E1414_466",2.01760498465911,2.33736833194509,0,0,0.00351595061219984
"E967_452",2.71977472196928,1.91799173253232,0.0086718498834839,0,0.000672395727352362
"E1364_66",0.0330651653105466,0.0460404943416368,0.7924310047012,1.8593792349129,2.5757786940963
"E438_122",2.4584031045341,0.123971326292567,0,0.0177320580213702,0.0145000608723776
"E169_124",1.56162690630795,0.294001615450137,0,0.00692126066039945,0.122045321219273
"E1731_397",2.21963267652243,2.41884424521776,0,0,0
"E1084_202",2.18671439559572,1.77479708460122,0.00344355412141032,0,0
"E1016_41",0,0.0211909795659656,0,0.0100490433833502,2.70464956011038
"E549_442",2.70088822819376,2.13955897216082,0,0,0
"E1821_317",0.00113950930883651,0.0273262968176408,2.45907552528194,2.37076053396177,2.32836496517477
"E1442_141",0.0581417371094808,0,1.75806470839843,1.85761946610272,2.73009691931332
"E1199_322",2.59421285479987,0,0,0.0160409845922556,0.0061372579276014
"E1749_486",0.0132203753088002,0,2.08327179222811,2.50854247812428,1.94646455109947
"E1491_179",2.34452407391375,2.11115888731474,0,0.047083233853594,0
"E1617_253",0.00557482979254392,0.010005515330507,1.921144588202,1.6597727782288,2.73894270208582
"E471_278",2.50730052383214,1.66308777685609,0.00536117506803473,0.02193654063019,0
"E1321_251",0.0417792079903343,0,2.84494153764448,2.3222548404687,2.03194173082158
"E1639_436",1.80123518313296,2.25576288059609,0,0.00870270814351332,0.000419089992896962
"E412_463",2.11529731099151,1.69167220589952,0.110583479413526,0.0270835062609961,0
"E1112_14",0,0.0101853816124642,0.60331247974775,0.014621890767289,1.80440380622427
"E520_78",0,0,1.3964638121617,1.73997592004542,2.08695741284304
"E1500_304",0.0140968672369602,0,1.76208427847512,2.19304084509092,2.00276236705945
"E478_385",2.15286797029591,2.27102161117597,0,0.0167325118931616,0
"E1516_349",0.00337388945786346,0.0377369106416623,1.97407354381753,2.87667367536206,1.78251654751572
"E987_444",2.25301605256226,2.29819551567584,0,0,0
"E1123_363",1.73584779240785,2.51111323337596,0.0325458152977503,0.00318564649367276,0
"E10_176",0,0.0190502818744764,2.44355241787914,2.00783371158515,2.3202545070632
"E757_379",2.67229438423507,1.76506198499942,0,0.00524294446344966,0
"E1141_483",2.07555465065938,2.31238279959857,0,0.00266891180514172,0
"E699_209",0.00568716879265509,0.0113516007300435,2.8026748492716,2.49234353867312,1.79850337915669
"E1595_121",2.29868710280023,0,0,0,0
"E1688_205",0,0.000794003716003126,2.51509710244274,2.06496356716533,2.41402422839425
"E223_262",2.06606617884147,2.99149589763908,0.0358630897081566,0.0152480639346758,0
"E1062_444",2.34076075860682,2.30699546407889,0,0,0
"E1259_163",0.131103253186235,0.0202535439462726,0.811944688196682,3.25829556025786,0.657425449061672
"E1897_187",0,0.000222829933177596,1.80060075145762,2.04159207732842,2.08334636164669
"E1446_158",2.22671623699745,0.405815056257406,0,0.43993101511978,0
"E1608_33",0.146071379033181,0.0584310237718446,0.0880002391977691,0.0546738970663091,2.09497370423475
"E131_212",2.40865708569344,1.64170173939422,0.00551204433057193,0.0108095642358614,0
"E1971_492",2.76893053375518,2.05598878281168,0,0.00720015309457828,0
"E899_207",1.53405741988446,2.23709672699939,0,0.163238567670939,0
"E140_38",0.0631732211404224,0,0,0,1.80708043097397
"E258_280",1.92141206210002,2.42224835876688,0.00515948417206202,0,0.0144314549341709
"E1761_329",2.19904435326995,1.46604527654834,0.00587032383108985,0,0.0185474260674441
"E590_300",2.52919139974819,2.07519529553531,0.0287723904530228,0.0719997139214201,0.0352616136193606
"E1794_32",0,0,0.0801637813167282,0.00444533312121709,2.48509648285488
"E222_102",0.068358059949671,0.0108332590366106,0.96044780869602,1.629220575847,1.92309799396945
"E234_350",2.12505687122297,1.84306893716188,0.00133025129285827,0.000870124840030268,0
"E697_209",0,0.0985698485018023,2.07055046924334,1.94606585175655,3.19807005178958
"E878_333",0,0,2.61121433259872,2.39166524186113,1.86727533200458
"E551_53",0,0.0179887833965219,0,0,1.8627433249426
"E1143_180",2.76213005302813,1.74592725514367,0,0.00958350398825177,0
"E1561_415",2.19614918401163,2.42438051416596,0.0177784618146349,0,0
"E521_171",2.3679508533751,2.11884889359268,0,0,0
"E720_75",0.981440446001883,0,0,0.0154764738918958,0.753185915684915
"E558_417",2.34224056884473,2.41260332139234,0,0,0.0646746195910224
"E1120_97",1.00653498460365,0.000872673665969976,0.234380321642488,1.2764491159021,0.523437057208732
"E290_446",2.47606977956239,2.29880497204294,0.0166506509154554,0.0831231802552959,0.0151699445588426
"E426_268",2.00072771941198,2.11070856532827,0.00779847249712077,0,0.000976445144358824
"E956_495",0,0.124430996046676,2.21167335641248,2.459958305632,3.17863261376991
"E975_496",2.34943858680253,1.64781956507461,0.0141199632398424,0.0202767289474911,0
"E1879_494",2.15295603867856,2.28396996067558,0,0,0.0495733508366238
"E19_24",0,0,0.350889845671065,0,2.06194844493979
"E1985_49",0.257741177448691,0.0404529020493637,0.0077335168384437,0.0505118904879846,1.88456439934491
"E233_392",0,0,2.14062237653777,1.94833223719321,2.4170267439041
"E658_141",2.0214890243418,0.369965003286047,0,0,0
"E46_177",0.00984686277177514,0,1.7003620362462,2.70880649510274,1.69327629546855
"E550_272",0.00404357098373979,0.0117836309120406,2.11839305667482,1.62920985541397,2.2691214444494
"E1322_31",0.0689933400737015,0.000592025109145347,0.0324544632124197,0,2.08279397111169
"E1672_210",2.23936563242605,2.04692953525175,0.0563671504326766,0,0.00640490972594709
"E542_408",0.119564378739137,0.0377197696788314,2.61502481486772,3.49377662219368,2.01669979876293
"E639_345",2.1938589706102,1.88864997136569,0.0019248553908833,0.0575304728839468,0
"E425_227",1.13602837428658,0.0866319585824545,0,0.744611489492178,0
"E837_320",2.2912439017511,1.74572871186727,0.0176210107162878,0.0184229344218192,0.00468397609418158
"E90_182",0.0418788515369463,0,2.13329636814,1.95715035762527,2.19294259099997
"E842_452",0,0.0871967368231297,2.82616328640797,2.04107275328882,1.64508371564137
"E547_495",0,0,2.44327938196278,2.00764064675115,2.23938422281736
"E1766_460",1.6536788523082,1.46697908257764,0,0,0
"E1899_133",0,0.00138029925176377,1.47255350984305,2.16616039159219,2.31086946413215
"E731_97",0,0.0601880379562873,1.22764228239457,1.95824821953875,1.85736126939384
"E1194_362",0.195748237326187,0,2.76479467501799,2.97670063100178,1.94166790582602
"E1265_93",0.0695527337680829,0.0366394445006578,1.5955211500234,1.90118514807163,1.77822522536387
"E1577_217",5.3280333119631e-05,0.000753094896403897,2.45035977375819,2.0650103725401,1.93572206717569
"E635_202",0,0.0315439349126886,2.03809680450693,1.764337182753,1.97867375090802
"E1861_15",0.0185919824975679,0.225098142489198,0.58826222823804,0.0134652090595743,0
"E806_64",0.541574124749857,0.0192666862159594,0.0213491449817897,0.0616722926577135,0
"E918_55",0.199511570130185,0.0582365382198823,0,0.0205164948129827,2.34971482258789
"E199_28",0.0683274356056436,0.048091610415295,0.123622516299624,0.000961505818221498,1.84543916002011
"E441_467",0,0.00761696078272437,1.74397901412752,2.66078110995992,2.31431215054196
"E1935_205",2.89433652257517,2.46785620868978,0,0.0183143851793527,0
"E1140_206",0.000868553388020201,0,2.25078144124412,3.36932855797613,2.06273254024678
"E1053_481",0.107049106074654,0.0120099766919903,2.34864357059025,1.84752421320457,0
"E1646_355",0.008685351996547,0,2.64567270161295,2.2459148199038,1.92858678687976
"E674_237",0,0.0384196431852336,2.64834750311031,2.13649326708066,2.27601476915721
"E66_51",0,0.0563437028780616,0,0.0352971896759383,2.01692313690049
"E1387_483",0.0284151269170674,0.0157039781836501,2.3297898391925,2.7637612404704,1.89935793328684
"E708_68",0,0,0.208740583469532,0.262865922669996,2.01170185374452
"E721_305",1.76334081677267,1.72597273952073,0,0.00652410511801939,0.00683421542169871
"E1398_362",2.40877647551759,1.91799999805369,0,0.0142445149325662,0.00405460925442445
"E1151_465",0,0,2.55816070356737,2.75076140263329,2.4249275774105
"E1009_144",0.00911274360772987,0.01409971796777,2.48229788587918,2.89249742090801,2.60163849551659
"E949_450",0.00785238428339176,0,2.28727680991397,2.04449115889866,2.34338254328454
"E579_169",0.098603918155387,3.60908575798828e-05,1.68558209007551,1.35182474942293,1.10431875953441
"E1286_495",2.25516320987772,3.17249625477046,0.162300978690408,0.0165229384340822,0
"E641_281",0.0955926903929638,0.00787255650456722,2.4848609975332,2.83327766933513,2.23588432283747
"E645_432",0.000541038626654188,0,2.38578043955635,2.51329161763243,1.90776432461547
"E1498_243",2.04076035019455,1.81753257548757,0,0,0.0157969074593931
"E1218_465",0,0.0890209057381212,2.16941560473435,2.21577529602606,2.98456721807937
"E991_196",2.61617011478788,2.89980954663064,0,0,0.00813946255014766
"E1453_351",0.0763084566958356,0,2.39493532225182,2.26789914065764,1.76356393457523
"E827_72",0.137341391367213,0,1.05043713555716,1.13827994197495,2.52085369991913
"E440_73",0.0634466792555509,0.0171718162832487,0.687387743089453,0.85649703833577,1.80882668955599
"E42_359",0.0149100722628366,0,2.13757206828993,2.00596616622109,1.75037070368623
"E1812_147",0.0249716749857607,0,1.3791731092165,2.3938755972543,2.11630605988056
"E616_27",0.124728879919581,0.00318258124430429,0.0676268802601487,0,0
"E179_113",1.76076562642974,0.0275591469858762,0.0328824630302153,0.346466678001279,0
"E1573_19",0.108220295569579,0.00523726672177615,0.0371505726293247,0,2.27763049898637
"E1419_57",0,0.00952431553631655,0.00832363260646296,0.0652441573030579,1.95986010337046
"E526_59",0.0411227170632343,0.0366297413700216,0,0,2.48720367257067
"E370_290",0.0134872057926435,0.114949828123739,2.27860815758322,2.42971381289332,2.92087252255562
"E1877_227",2.43293929082512,2.58178543419275,0.00266340736873162,0.046234625566592,0
"E1647_469",0.00260897401129698,0.0353190496654223,2.57651003921481,2.06349038730737,2.29548366088637
"E1760_28",0,0.0301349874380235,0,0,2.2098965886005
"E108_116",0.0242496675218401,0.0194979255894725,1.90785210469229,2.32599565411665,2.11225581570474
"E821_343",2.47809708281707,2.35189395061401,0.0054574197572064,0.0840532105213134,0.0152970532367529
"E1854_470",0.000714801621545688,0.10788483093972,2.16042591747924,2.05625306029577,2.52250725209154
"E1059_170",0.00114093944682939,0.0328014152463014,2.0627932797606,2.94579383812887,2.22798080950167
"E1357_193",2.16304019383552,1.18292188385476,0.00093476820886004,0,0
"E385_81",1.11972919616623,0.000192178946648349,0.103336953376813,0.577056239316582,0
"E34_392",0,0.032306209669364,2.1787883329166,2.75436580382043,2.15130736817255
"E1991_381",2.03723041812058,2.85227153640328,0.0343425588930934,0,0.00327264880135784
"E1774_252",0.00926109306595572,0.0743097311206438,2.12542138617866,2.15394780012205,2.05598463866382
"E1799_94",0.0074972746697624,0,2.09094557619576,2.37962453493929,2.03781804421465
"E17_187",2.50851965283195,2.00180410386618,0,0,0.0991384263532862
"E968_113",0.0156447064137314,0,2.22742248891418,2.30383106662451,2.82467041651639
"E1939_67",0.0506167716448065,0,0.439124188793283,0.267069275587142,3.10196871130723
"E1147_188",0.123745647930898,0,2.34125360266434,2.13863362431204,2.38319162826809
"E1695_199",0.0295118210707542,0.00856077376744002,2.55340340159506,2.56139304516309,1.83365053897156
"E57_453",0,0,2.62400817713538,2.23027790840684,2.50134640551342
"E1757_178",2.05480401206522,0.968072035515233,0,0.0988681365022671,0
"E1050_430",0,0,2.43504190750485,2.06962235407641,2.47285584268712
"E1361_15",0.0732607273507626,0.0301616256600422,0.491561902081614,0.00243557539918362,1.58971126888631
"E193_432",0,0.00214644916572934,2.5283009700833,1.70818492083751,2.42444079976212
"E729_153",2.50229655499164,0.230076417056673,0,0,0.00559006930271621
"E1331_401",2.43476286111955,2.55676043816344,0,0,0
"E191_61",0,0.0050055606986771,0.92044846313152,0.766642414556276,3.18039085928949
"E652_177",2.28438337832414,1.06572962660555,0.0240882766165651,0.0424583255199438,0
"E237_482",2.70836408655809,2.57714556159742,0.00539141465409118,0.0114646872664943,0
"E1421_438",2.25994969882039,2.35391231087566,0,0,0.00659054431252373
"E1980_473",0,0,1.95141709150165,2.02486492252629,2.05756503388258
"E866_122",0.0817987843900871,0,1.19995107874382,1.78442478980588,1.7480837987585
"E1214_168",2.22130192726184,0.0291096570498759,0.0859676114045865,0.0276602972320589,0
"E173_471",0.00559723029601697,0,2.2220078226997,2.49334357455689,2.75703005670996
"E53_497",0,0.0100399650589836,2.32473558329128,2.55649394481228,2.68371396033269
"E472_131",0.0247066114111468,0.000723874419092573,1.94723251940939,2.73080862239256,2.43469684447716
"E978_392",0.0219281160692686,0,2.53658837993908,2.51021640705212,2.4960959327946
"E948_431",2.17912617660445,2.39544255917643,0,0,0
"E45_437",0.0459557804961332,0,2.52158020678444,1.95231516609636,2.09645783341264
"E743_182",0,0.00825422566344491,1.78171481523479,2.16087295394414,3.25957092076701
"E1801_452",0.00641730106068746,0.00351927651470886,2.69975829875628,2.33176763868882,3.48484719199577
"E127_401",0.00366691550021956,0.00536713558845503,2.25827233634512,2.12975224397617,2.42991971693503
"E633_255",2.31953582845869,2.12717851292108,0,0,0.00917791230388432
"E126_472",2.10954922862449,2.55537826648729,0,0,0.00413392358646734
"E1499_190",0,0.00400738260504874,2.74494824888111,1.96636086317745,2.63042817672965
"E855_37",0.0328812254280666,0.0135106091028473,0.221580387698785,0.0151556378795299,2.26365403925514
"E1916_492",2.6780836994232,1.94184238596121,0.0193126264658613,0,0
"E1205_196",0,0.00367141838631483,1.64256318952845,2.64533128165659,2.37983720836819
"E402_214",0.000775100747489379,0.008374731265112,2.64734274189797,2.15474461025251,1.97340975627112
"E145_419",1.57013072155128,1.78015848641677,0,0,0
"E270_67",0.16044981346148,0.00869319358231669,0.35578360078814,0.54135313022149,2.15492324394087
"E142_334",0.00322898586435802,0,2.01802614531442,2.17908382459478,2.85872410073693
"E1590_289",0,0,2.3017126192673,1.9347191602017,1.62847215145182
"E527_470",0,0.00582715590930992,2.18316900730905,3.11071790484547,2.03645503150632
"E1837_12",0.00485399248948522,0.026455333480209,0.566001263869191,0.0112812098513016,0
"E1310_284",2.6501203092287,2.33210296977919,0.00960148294320607,0.00683422870211007,0
"E1386_302",0,0.110741746116765,2.16040713542229,2.39142934468934,2.45223411755239
"E602_253",0.00156412326340012,0.00420490569578257,1.69827767954343,2.22507738436914,2.59636391126525
"E980_256",2.9294063032739,2.42633404612669,0,0.0672323214879903,0.0144773469798046
"E913_135",2.54947886075238,1.1497877639439,0,0.000845464038040682,0.00304362093971897
"E1635_481",0,0,2.85378026581587,2.8084547624797,2.11424697259973
"E906_289",0.00177727583308321,0,1.92527033911979,1.54950062273981,2.54677952337492
"E1179_404",0,0,1.88503350942022,1.98444923334627,2.03851386274906
"E1390_4",0.0148190644639541,0.00263593214933276,1.29456570793099,0,0
"E1253_67",0.060196670877476,0,1.43651490799045,0.951727148382899,1.94904455044888
"E1655_309",0.000130995919392038,0,2.29700629192755,2.87032617955222,2.59868297272525
"E1835_371",0.00528165606326023,0.0362286994821192,2.51982732745866,2.0148323243981,2.07274059029922
"E217_121",2.23781981820074,1.68740026744847,0.0060404353700293,0.0109372784533274,0.12370603916977
"E448_63",0,0,0.228688012056867,0,2.06751462307003
"E1501_145",0.00800774550779215,0,2.53722479795896,2.45022680507389,2.73957795215746
"E1680_27",0,0.00857417971074483,0.191066675904262,0,1.6128298911554
"E309_441",2.44043588982692,2.15801409026025,0.0219153354359761,0.0124670470682722,0
"E1684_99",1.58393290285434,0.0115385533613253,0.0223226965931906,0.6451569608285,0.0799884864872761
"E1232_28",0.00243020580159234,0,0,0.0505454382849261,1.87742791226024
"E1682_429",0.0187467484435989,0,2.09186340606307,2.21883458618342,1.92695691662688
"E1004_259",9.90526173332566e-05,0.010896052360202,1.69448265016615,2.09129726667881,2.52238660886471
"E301_257",2.60477418221446,2.08980811759223,0.018004462543927,0,0
"E1370_447",0.00631349433887688,0,2.12013669580457,2.02664913099199,2.35244965671557
"E488_140",0.0302874585941814,0,1.9723368698014,2.14432250268671,2.75086873652299
"E1288_303",2.0506440552866,2.46000792518028,0,0.00168933201241377,0
"E271_288",0.0180665909140293,0.0760139754868885,2.67988036253541,2.20672623037395,2.62677401420398
"E1402_452",0.012839630559417,0.0330071462137123,2.38211251789327,2.99802777364109,2.83857056555727
"E95_387",0.0179679969157738,0,2.44604719625976,2.85640519380213,2.35737256703643
"E560_110",0.0191463183097505,0.0481139065777497,2.68900950653841,2.90427444309117,1.9603949455555
"E350_186",0.00241344593789049,0.0396507245120015,2.41330514089195,2.03149696198968,2.77361064702122
"E865_108",0.0160828965337346,0,2.51511254448814,1.76062799246555,2.02911080973182
"E1644_128",0,0.017406596047544,2.32993301556452,1.58311711061055,1.91496793469537
"E1190_138",0.00931760373716568,0.0249983684517242,2.11775470516484,1.96738585299595,2.15236129610179
"E1200_485",2.07395346728444,2.74006437370834,0,0.0149861741107352,0.0105091401883038
"E896_81",0.343615849424594,0,0.476790171680858,0.890627316587261,1.08000766798473
"E902_197",0.00304893599988717,0,2.50270582594517,2.62230344492252,1.97704502221015
