"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E1809_440",0.00725964192167968,0.0169504593547165,1.69090542081825,2.07445814284004,1.88115853736614
"E1949_319",1.96764600751109,2.06252569366221,0.0103394818294259,0.0315180526925377,0.001193751992148
"E870_227",2.29486454420097,1.65710194063406,0.0023577404721878,0.000122535981729839,0.00229658917761224
"E1610_361",0.00434988405473398,0.0759480675405413,1.72039025716353,2.69314547488713,1.78099436021994
"E738_420",1.95976111249078,2.03170540142972,0.00614375677689085,0.0247612719622188,0.0182530669833464
"E512_346",1.83523216622565,2.32260430373284,0.0193843265593721,0.00347597870041234,0.00691932908213952
"E1903_260",1.97537373555858,1.09954992588359,0.0149999598684893,0.0569829393524946,0.017125900766463
"E691_482",1.68634550701221,2.21895973352931,0.00893767748821739,0.0205304113706042,0.00276846710760839
"E695_112",1.40360140666438,0.00811511285928642,0.0080284675081549,0.594555997203333,0.00890949264292068
"E1516_397",1.78312050438108,2.08484203985502,0.0680327923956344,0.0159721464826214,0.0239763936193404
"E1668_298",0.0211422498031168,0.00160125109205982,1.97263682569912,2.18458302831862,1.7813995831827
"E1472_193",1.43081518414701,0.464488142600524,0.0128527261265106,6.06689827581011e-05,0.0343566731692818
"E1240_383",0.0257086679929064,0.000530022192998201,2.10709683537377,2.45707607948991,2.27574617569793
"E359_303",2.00609738337447,2.39028945695823,0.0109021336194105,0.0615412697066474,0.142229139354224
"E1361_237",2.22013676426163,0.0582558247054498,0.00190999523495892,0.0104975403902908,0.0681015038481077
"E1606_443",1.94083585042557,1.96403048624427,0.00167069991172232,0.0255212310426469,0.0241947137830474
"E1070_437",0.00360024032198419,0.0791383420652041,1.66617371060815,2.1875182525616,2.41532084070874
"E1144_95",0.0702514883062432,0.00786070602548036,0.289927399642814,0.210619524047398,2.04135643979756
"E64_280",0.204540410054165,0.00782642707886017,0.157949727576222,1.81364814629352,0.132241675135331
"E457_180",0.00131154349841029,0.0135192382649352,1.88919678453075,2.24222347595912,1.81097668674839
"E1366_87",1.33572669697821,0.0112187914164262,0.0101170480750297,0.155396997413705,0.809764511847389
"E488_157",0.0161251182442921,0.00206342991238448,1.59018101647903,2.13913922103902,2.12002413974427
"E903_113",0.0535091301878644,0.00815307530440693,2.0319510784865,1.89149454697798,2.93928017994269
"E1939_110",1.82845038067645,0.00294992936585607,0.00771646360790165,0.257323635120478,0.00861570409353408
"E1399_216",0.003038839989274,0.0329091101941812,1.5984057671948,2.44274466396561,2.2255336436041
"E1760_343",1.86503957623578,1.45027193246225,0.0459888039006191,0.0189921049877702,0.0210433171769192
"E92_364",0.0122535239581288,0.00485191121609085,1.56450027351684,1.68988971463928,1.36051076936655
"E1526_230",2.40946487538337,1.37521037720266,0.0291255799377308,0.00196043348381034,0.0189391508012787
"E1134_467",0.0265116058141254,0.0101480403550697,2.2951944708554,2.05590436209177,2.32475122779021
"E311_75",0.00691885049532343,0.000236054673553701,0.560731383470569,0.670019081272688,1.80341612551562
"E1780_45",0.0112992130509154,0.0203473225102067,0.0405885697966926,0.0627672321473592,1.93096662826511
"E424_349",1.59897859955564,2.13951647865645,0.0995469685835338,0.002154001291542,0.00234180003847698
"E371_343",1.80828402688038,1.85899424528275,0.036246413398782,0.0235363830432126,0.013506744208475
"E528_226",0.0293523271142863,0.0103352056288565,1.83616993407236,2.30263537511393,2.2286942633798
"E1119_359",1.23071172206045,1.8340707135905,0.00290255430493371,0.00699118084788879,0.00996922035965061
"E1303_120",0.0479759377635917,0.0409447539002714,0.984345121671838,1.7057163300712,1.40837064691995
"E1437_95",0.296428781869177,0.0285317963542995,0.490386934945981,1.10589231588694,1.20842726096298
"E246_267",0.0411696790409216,0.00118481308929746,1.90422516075826,1.49612500935988,1.84581464550753
"E315_312",2.36669917182329,1.98425017630072,0.0244544787493455,0.00404637498032795,0.0659664227541943
"E1654_135",0.0338255305250372,0.00134638892637681,1.80747218466862,1.91394807615105,1.30518593519287
"E251_452",1.56766910311669,2.05509780991728,0.0557253226107092,0.0687422428868896,0.0286610589782069
"E1421_131",0.00282737142934903,0.00884375065328355,2.03174936816343,1.56831063409888,1.85028042769965
"E1311_289",2.40196363432584,1.5893854705608,0.00188794120949996,0.0126765835154555,0.00195070396349116
"E1297_394",0.0381364018092781,0.00108838892180883,1.32160660445442,1.65805185246516,2.06028186312129
"E412_95",1.31545593734206,0.0915856556972382,0.112522871727831,0.430315704430841,0.545753431395855
"E263_1",0.00610704494815135,0.0161873050641827,1.78453431071207,0.0178299188468203,0.219874406906605
"E733_111",1.74332093230863,0.0034322811330287,0.0545206073565188,0.14516726706714,0.098111356722253
"E168_33",0.0663599854445919,0.00525860384504564,0.0209595359688718,0.00693481929166971,1.20243720667603
"E20_427",0.020457084205395,0.000172687992056501,1.59732509768454,2.02127445103853,2.15881951483168
"E23_168",1.69479811378395,0.0160797501429334,0.067126342450531,0.432617711473739,0.105995836888283
"E816_341",0.00746697019355071,0.0189413985650404,1.83531620229458,1.66115439696192,1.87071952115126
"E1255_80",0.412968247352044,0.0105807581607063,0.106246984629749,0.0667233901595831,1.55439748949145
"E119_128",0.911408216422026,0.00315298506522491,0.168564475263456,0.61266418060927,0.224457102855555
"E1575_12",0.0029536763377554,0.00511590048540835,0.259663807430145,0.00498707424834322,1.41624515973048
"E97_307",1.84932301074588,1.9086247398071,0.00433071841610025,0.0032507467569602,0.00922775114256134
"E1609_262",0.0348084553738574,0.00440468879990157,2.12516242009316,2.16295514434137,1.94727726948505
"E1990_330",0.00560906670499234,0.0175933137213811,1.70134423803493,2.4292640012481,1.71942027921662
"E836_292",1.9810498131029,1.47908847414959,0.0329338121277592,0.0588012963052848,0.0388158567113784
"E1358_414",1.5833399828032,1.71195499607446,0.023668371791097,0.0120889315335794,0.00368351800581613
"E46_9",0.00122944306425809,0.00808486902810593,0.727277448619405,0.0143521688453194,1.14126813971112
"E965_341",1.84112445837125,1.77229908384236,0.00142110320499423,0.0304068136706034,0.0686803777317818
"E10_264",1.9694904448916,1.74098374567554,0.00307326469865621,0.06271552449459,0.00436539530064879
"E463_458",0.0062195860336411,0.0110020701900691,1.80593660816244,1.53484332836139,1.67125771102092
"E735_220",2.05580501617651,0.943415753770939,0.00612944546016071,0.0865161196318055,0.0327835102637954
"E216_30",0.0243191046198538,0.000296265949647394,0.0321788074208868,0.0262973409570639,2.09265201340412
"E1883_461",1.69906529806236,1.8513429086776,0.00599173101508723,0.0142799083798705,0.0194124877587805
"E941_300",2.3580434364221,1.74849745163624,0.0256350477916193,0.0310687894563832,0.0157826227008997
"E85_12",0.0219740533696958,0.00905846300125161,0.50649335808401,5.53431166974844e-05,1.23138313194698
"E204_420",0.00146859583477682,0.00373394107230938,1.79627853849243,1.74522513962573,1.70816723584468
"E207_180",1.50631880224274,0.719347845537294,0.0431038798658084,0.00380339464030292,0.00577831804821629
"E1450_359",0.00553568671193399,0.0351566835292815,1.95216130639865,2.06085989864494,2.9402572414531
"E1646_427",2.49754114296555,1.8153525491599,0.00534083479752615,0.136186772973619,0.0489667255729311
"E1487_492",0.00982178373957495,0.0127505992052921,1.98289283740423,2.00299858461181,1.83371431931521
"E43_8",0.0014960830367811,0.00409875105026245,1.35304109241835,0.0051704905799637,1.16337333445442
"E654_117",0.0785378776047277,0.00756228009085487,1.34424665481513,1.98521733708816,0.492091217790753
"E1718_337",1.51034652690048,1.75347186406848,0.00452253243587343,0.00762004192323738,0.0032774683339451
"E1743_428",1.68398746191557,0.0114799888997483,0.0975255001340344,0.0429878414706356,0.129701708786333
"E69_5",0.0144508246415382,0.000630703170111313,1.1715370420122,0.012670966325925,1.03900240953127
"E1696_16",0.0204608232498714,0.0188497487000473,0.187404131003472,0.0638408300038001,1.25128375581775
"E1363_132",0.0519075952936555,0.00121580735064304,1.41637027245432,1.74260171536915,1.55940340197314
"E1100_468",2.46546679107914,2.28474101730368,0.00195830916885071,0.0111445493150028,0.00676980347851019
"E1882_324",0.0304412795163729,0.00866256054193578,1.66644915629145,2.06469070508676,2.1853847088836
"E1306_263",0.00766682816220897,0.0178073087564963,1.99574294781038,1.85329557746577,2.16834920326012
"E1166_126",0.00923426897877572,0.0113082229611191,0.5799776196064,1.14332737739116,1.63501860099482
"E253_296",2.9078960520324,1.90389594267745,0.035167804374158,0.0305084648039792,0.049945661417584
"E272_382",0.0512333765119689,0.0790123097355744,1.88772020094125,2.11002227154941,2.0739386825348
"E101_324",0.00677004421372381,0.0286476179756722,1.9558382127726,1.12736481752312,1.74397123276852
"E1199_174",1.78525183447236,2.43757903328323,0.00110735611434439,0.00450534564551829,0.000201975112928138
"E84_346",0.0119202267566082,0.00259940205192488,1.68616514960379,2.69667488184459,2.23521192088257
"E1544_390",0.0010720647197841,0.0339487491411236,2.01999091058837,1.70351282320349,2.13334457472273
"E497_377",1.53813959320616,1.76768097389699,0.00957067890012265,0.000185175463246779,0.00225557586192901
"E1176_486",0.00268097480210895,0.0110831597748289,2.82381336391699,1.83350460561805,1.86907427096686
"E1564_410",2.13857626513234,1.75324659808432,0.00167285657484469,0.0112272776755994,0.0168983992824239
"E901_45",0.00952047977584826,0.0184686174805441,0.0258879124659319,0.0436559226258772,2.11605058577559
"E833_105",0.292931413234976,0.00262909746930718,1.07705603249295,0.747693372093759,1.40109479305417
"E744_303",0.00495024344236324,0.0327896808652269,1.51336012327704,2.19504265867913,2.07549841505877
"E544_261",1.80353309968227,1.94375674802259,0.0076924072991774,0.00729329289572047,0.00350998762267384
"E47_397",2.08178849501685,1.72569285861112,0.00667528666042119,0.00858887831164734,0.00989828840984418
"E1417_470",2.03845505104394,1.88175144957791,0.00213484933633691,0.00788442645707602,0.00288134586104588
"E1040_370",1.98181865169064,1.54260306984904,0.0116585876126357,0.158045789560472,0.0040137471317031
"E1104_352",2.11399735939562,1.81824729811018,0.00713986043566079,0.00612496776643665,0.0154754115649103
"E594_155",1.61639074240984,0.222776638615305,0.00125156503617549,0.0320943093224323,0.0208764844607302
"E29_451",2.83382236593188,1.87767459127334,0.0922011476251623,0.0295296742122845,0.00586789569325504
"E1904_109",1.95215871593664,0.273993253797675,0.00275303389393395,0.0754485859937078,0.00129809124106874
"E1276_126",0.116659321606261,0.0108527862736906,0.840361320050475,1.22883774226349,1.49687284566805
"E1637_336",2.13656468191566,2.01843135454042,0.0457737886401824,0.00595249199944527,0.0048965439982788
"E672_123",0.162925320104902,0.00345201202897841,0.479291284804444,0.570779965194901,1.1005050956013
"E1675_446",1.87649888439701,1.37504155309785,0.00132989138283679,0.0492462263847618,0.0286859128612996
"E844_31",0.0110367232725997,0.000154004945194771,0.00934473511115398,0.0171601940925124,1.89075823122824
"E1015_44",0.00981825505363286,0.00492565573489422,0.0916485360415159,0.0144680354820912,1.79888106819856
"E1327_185",1.73552544600489,1.28815630341069,0.0355889203225739,0.0262473433203777,0.0264652504099611
"E1768_47",0.122596024783012,0.0115369807142009,0.0173559223464001,0.00816403773945396,2.05476473982358
"E261_429",1.78336281870326,1.93656762799267,0.00241488890176673,0.0141373789175588,0.0125238918590049
"E669_285",0.0195603225282614,0.000309134605833629,1.57585136590055,1.6784783505869,1.87469903017144
"E950_20",0.00674420408675347,0.00338086262789953,0.358208854021894,0.00266180972544978,1.79476057846964
"E296_92",0.367953723934958,0.0319681065807068,0.110175751754664,0.869172295816253,0.506940221743655
"E1116_170",1.90372768793177,0.961464574005149,0.014903374010643,0.0151049115777315,0.0259281697856462
"E99_401",0.0111449057296628,0.03964734872348,2.57780860852892,1.62623817509325,1.87617147066331
"E1801_467",1.99394512611663,1.89204343409764,0.0291737608459635,0.0213472189225727,0.00515514668549652
"E1733_452",0.00853122760524473,0.0090897760429303,2.16769104242869,1.87691180630269,2.09076517534382
"E1187_37",0.0236905771371728,0.0028159132563538,0.00202496309277791,0.0212216965238434,1.43442222272835
"E1270_174",0.0705071407812447,0.029350395821585,1.0135949056777,1.70185741586249,1.40281074187504
"E1106_24",0.00713088857593529,0.0248401779913764,0.0734687178127749,0.0114392875537555,1.76091428587315
"E564_407",2.17477515337015,1.62801621752809,0.000139224497020888,0.0776523549497698,0.0198856025438767
"E160_63",0.169304405073214,0.00149032287867384,0.0895871633637253,0.0925985635310915,1.56257520867023
"E1432_415",1.57765960711822,2.05718088155642,0.03172770397801,0.0350876381354038,0.00816628159507811
"E1776_366",0.00559703149048434,0.0169644821751791,2.00318349128278,1.47647220379641,1.44002182727204
"E1572_246",1.77957638420351,1.77008766364689,0.0049873385051983,0.108644973920923,0.00523298796361497
"E1161_79",1.15633817632595,0.0271757313529051,0.163230494722575,0.372653635502631,0.479782093746687
"E179_92",0.608396611403403,0.0225019921208806,0.0686008264534405,0.121596153838445,1.73292819102282
"E1908_198",1.63356880052578,0.000911121955243779,0.0253594255602362,0.014237309167974,0.207180035495661
"E1298_360",2.10073361788318,1.02248951946911,0.0186278431044263,0.00317100526453742,0.011818322285463
"E700_344",2.15178587661732,1.95192567727784,0.0217773771557919,0.0110672374355455,0.00311559803898313
