"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1619_261",0.000162482980762878,0.0789002866029261,1.61894329671268,0.00165525920741719,1.57686776052278,2.02514764838962,0.15661549592654,1.20827982057324,0.00331311342808441,2.00603050254588,0.000346957426834008
"E203_359",2.32307959253923,0.043340039048734,0.00431141465769303,0.00474745876582122,0.0190601274924432,0.0024467978991241,0.00112872982868898,2.84089213821542,2.1302267637886,0.00547645553577383,0.0305079742662174
"E828_193",0.443941683195871,0.0235913521775297,1.85867152698939,0.211886273116273,2.12166385295637,2.16404394348244,0.553760089755732,2.17730376663575,0.0433329114103143,1.51447019249747,0.0690911784358361
"E1991_607",1.93189300327398,0.0263506126428423,0.00121021374727571,0.125333538227006,0.00417348196643958,0.0156831142283671,0.0735864999694593,2.06328461368212,2.33971633334423,0.00883266207420089,0.12480943283427
"E4_453",2.52890605852926,0.0395096595523815,0.00619146313724903,0.00176675609380894,0.0449998963977495,0.0327720865040594,0.0157622487980184,2.41501005332373,1.63265347098309,0.00425030794166565,0.0019642089603155
"E1946_361",2.12798624449372,0.00180118474937231,0.00468136187218843,0.0239640829450579,0.00530010634085956,0.0043020899473569,0.00958461266353157,2.7859145254495,2.08961531522669,0.00346312686470245,0.00297434889653436
"E233_200",2.26970400864134,0.0197957791094023,0.0151765375131194,0.00453195161162154,0.000211341849998223,0.0410371629327567,0.00643992161164621,1.79114341009058,1.39466745393049,0.00215255917571295,0.0138601313533942
"E593_152",1.95809419743317,0.0216576849386535,1.58135108964933,1.70815735894505,1.7077190215223,2.06487855220982,2.05476499852512,2.18111926007744,0.00176429166557895,2.0576644990279,0.0723476454066807
"E895_171",0.0418522719279089,0.0235757484583568,0.331909314967738,0.527376096667359,0.410513680181,0.54264045345583,0.333649021795074,0.0125795797530163,0.0167248212305717,0.545955180059479,0.00469331608487752
"E1729_133",1.17459460236938,0.141150357144763,0.000682625434414427,0.00694127431292899,0.00905137810939388,0.00101686490821284,0.0242993350342406,1.75209445016879,1.73082447881201,0.0221969522170131,0.0952335532742433
"E1764_47",1.46215754632356,0.0574857816882732,0.0173888729201132,0.000304792467682759,0.0145360238444568,0.985886953057507,0.855624364071491,2.1495038842846,1.08257288282436,0.00346697830235025,0.552967030643168
"E1865_189",1.73082330352065,0.000250689570690177,0.0255768092581619,0.000934296636648002,0.0560595601146558,0.00168445788418187,0.00140134124865211,1.67846724992538,2.02607018778167,0.000615863679376487,0.000846739691004329
"E749_279",0.011123138962611,1.88654081821062,0.0495533468982059,0.00663282252121546,0.00425531904224975,0.0169165881788683,0.00358958011058563,0.0288620693367964,2.16137433571741,0.00354509026288703,1.97868301160995
"E1579_142",1.74854700510891,0.0131210885085835,0.0101298938241331,0.0166983227676826,0.00494425094360502,0.00543438396795405,0.045915380689053,2.14341408810932,2.1674652869539,0.00537842526312991,0.368421424268052
"E764_524",2.27010579360322,0.0418111890094209,0.00379539446243822,0.0316879632762889,0.13204719360173,0.00156926184525002,0.00147490003049289,2.08929587051095,1.42605277713569,0.0028136162310679,0.00358613907618936
"E656_82",1.79391765870031,0.211285529489337,0.0135925581221527,0.00872594817728714,0.0276503206729621,0.00263436339004546,0.00441467264075188,1.83365656751087,1.91018217170019,0.00969725526768092,1.48251477280178
"E1596_85",0.704969622844108,0.0049629204248663,0.0469353463799073,0.0551600683401034,0.0052677884993003,0.023046185837478,0.18153224393049,0.508493301065104,1.17632578947436,0.00701535908035109,1.28374264739539
"E1246_406",0.0139242523881364,0.00906337041403004,1.62158445140268,0.0570354265719069,2.08997037426642,2.24957298885216,0.0241632181191672,0.0195296840303278,0.00305682435121859,1.51350896533561,0.00804372438358088
"E1438_684",0.00828289168710854,0.01692132725775,0.00164944726294902,1.69404670584324,2.42970507788211,1.56132539153367,0.00154530500779009,0.00301588481311003,0.00324913086342868,2.36154711743679,0.00386922370185962
"E654_570",0.010624996542099,0.00675844717101543,2.33274518344391,0.0016644468678591,2.06094684828781,2.1109397876126,0.00551706152923171,0.237577424085816,0.0413942753138034,1.90184232604345,0.005336597863784
"E1456_158",1.53608572060207,0.0139693576905391,0.0433488071710685,0.00250102103544081,0.00127254259850195,0.0108967526826419,0.0218061676036724,1.44035740703338,1.85012568980044,0.00365493472678734,0.0914758491020187
"E632_144",2.09348024153385,0.00171624110231913,0.0178516807307277,0.0476492320469793,0.00981355446318776,0.0101553073061231,0.00200754861088679,2.42664274100866,2.46028522310565,0.0103279175759792,0.054303058759313
"E307_282",1.91511298531028,0.0144680435244785,0.00913012463989995,0.0339901746377012,0.000853899421243715,0.00399800260675302,0.00157676674090787,1.95472266424088,2.02864285255548,0.0172599851416326,0.05758710291354
"E951_436",1.65515536004923,0.00315545233076127,0.00398115825024808,0.00101085068942512,0.01140288929484,0.00223609393759876,1.11853386982413e-05,2.21143374291269,2.08993883311997,0.0333975095587973,0.0237517866296032
"E329_363",1.41650303147331,0.0383093677493663,0.00658876344947827,0.00859445183783614,0.00167772623316546,0.0501404796454839,0.00174516874409168,1.8262831399903,2.15378270140419,0.00958890820525416,0.0174094271329063
"E1220_603",0.00263163309101124,0.0274315614800084,0.0584406098253249,1.99001289814447,2.08549372433187,1.67117617814438,0.00340331638017117,0.00451032335036082,0.0502624015099296,2.42377145742316,0.0320127226390595
"E1921_305",2.4474915873243,0.0183959081601421,0.00581975570766145,0.0300245106307024,0.00309484406677567,0.0502081086078555,0.00821052748009705,1.91980572291126,1.78744623036484,0.0108297526564795,0.0171327028288328
"E1826_209",1.83247318269058,0.008234800548309,0.018042755340212,8.15932032347015e-05,0.0174764183936654,0.0112505120388095,0.0952666890876666,1.91508606523463,2.261664154167,0.0551226181029076,0.173576461197023
"E1208_476",1.71936648240808,0.0176190321688651,0.0481846671275815,0.00481699339768521,0.0111504089415739,0.0020086244191726,0.0250500767134522,1.51939915610648,1.7208015714186,0.0319072638752956,0.02730508152266
"E1871_792",0.00520016302258974,0.00116972419019692,2.01216978140244,0.024745447993652,1.85564263213156,1.94943311521202,0.00736320550205496,0.0150046339874098,0.0094949307471989,1.83076173589253,0.0174495828910437
"E1032_166",1.57369915434501,0.00254703290373088,1.93614546668408,2.13341566456497,1.46524423587759,1.95297387969313,1.95218737841383,2.11057166647737,0.00124083144882131,1.62946401967391,0.0721771577760337
"E1662_238",0.0177322718174177,2.2183364954194,0.042137755544741,0.00353918268161266,0.0552032537250907,0.00892608024878436,0.016709511275348,0.000518655833345683,1.81330857719765,0.00171282324988281,2.19580861017269
"E853_121",1.99965352362763,0.0144362165331174,0.0156727707165575,0.0037232133734251,0.00872786257086633,0.142259842308084,0.000580753432216159,2.38225458332728,1.45618728077527,0.0121833569962304,0.980250878651268
"E1990_614",2.0012809429082,0.00225799693750775,0.00600597954644679,0.0053165329218091,0.00199581256036985,0.00875761994334117,0.0206663242851433,1.51742038210934,2.05150201006704,0.0388733742860376,0.00166778877707049
"E1243_59",0.0609718635342405,0.0812873875506055,0.0241729374117938,0.0146304498107127,0.00405624344882862,1.38005650173151,1.72505259166201,0.179028478919891,0.0304393195418329,0.0592648562406078,0.122355943300267
"E1399_597",0.00603800103839747,1.75367361251117,0.0714079731808707,0.0814379319979146,0.0124725147267887,0.00563132490827106,0.0195220047648106,5.59003427260856e-05,1.76043803981224,0.0179585914045847,1.78557612080636
"E443_737",1.59342976596376,0.0396152991122231,0.0450441575790079,0.00953161674747383,0.0290396883239866,0.00260689550935757,0.0216231558398662,2.00050461197793,1.87332682927269,0.00296854275712442,0.0751770158016433
"E940_487",2.98693104676197,0.00351083386465939,0.00844709852793771,0.0190700171847544,0.0303084370218254,0.0987849973206644,0.0499218095037673,1.72822136612689,2.27320136969564,0.00256512324168615,0.0080809240471231
"E1861_11",2.04734512446614,0.0224050633520402,0.00424859421538596,0.00290297576290548,0.000756276471321784,0.219776704388737,0.635140241547884,1.31328075390225,1.05361294038655,0.0443182480446148,1.19324367156757
"E1210_551",0.0271748562903103,1.81678736521702,0.00502251804988779,0.00420723835038386,0.0168961385934841,0.0215002236252007,0.00977039305332992,0.000118049627154701,2.09131500687489,0.000346451971917287,1.81943328933378
"E798_328",0.00749151819806783,0.0260121873013024,0.00398798741440059,1.8534875885688,2.07187258135431,1.50074945553479,0.000841130584614337,0.324062397531235,0.0132190248164691,1.71711455092139,0.00350162748716016
"E1250_675",1.79628189099714,0.00572101784307204,0.000142119286014388,0.00877206026973521,0.00710544487790316,0.0871552221872218,0.00234056448091831,2.33307814822017,2.28678746600068,0.000185498967986258,0.0197101716720692
"E1017_185",1.80455148965829,0.00146753996831605,0.0755033434601502,0.00106971194295693,0.00431546897256798,0.0382235042274587,0.0143688315092523,1.42381888032805,2.27998699892517,0.0169186685999378,0.022688660966163
"E642_466",2.04848017788012,0.0224090723625128,0.00633415654294096,0.000524147486663195,0.00184109099368862,0.00375423111577213,0.00461786357291869,1.70494128014497,2.4305225272714,0.010048685857745,0.146918227645047
"E1915_420",2.24458483296841,0.0738131580330335,0.0286001488713982,0.0354933508987423,0.000410690623244623,0.0177801484582767,0.000787650711175082,2.09487479200894,1.37943194020976,0.0181951601576716,0.00857496288689023
"E1899_475",0.021853841606598,0.00644158638103531,0.00693470297765527,1.82075426382213,2.21710670919544,1.81889989421791,0.00146493399452475,0.000428700700371942,0.0081774636687024,1.26600746770422,0.00584398543772395
"E1300_471",0.107013534001479,0.0713903253286602,1.29244365562659,0.0040087377121878,1.2215258932588,1.67879928963012,0.056360938165945,0.0182152046577544,0.00769199965409007,1.88078934684028,0.0312566001380324
"E734_70",0.227468788538546,0.0341300482830568,0.0134607397161753,0.0581452539106025,0.00516809648907383,0.00767214910715366,0.0320215006791881,0.110483901382372,1.7786298100968,0.0455248435298564,2.06815806803777
"E1713_392",1.68685363214929,0.0182681473693342,0.00955701459200806,0.0451694013757694,0.0321115802751878,0.0895523849181383,0.00227473631166587,1.88471088003381,1.9290469531292,0.0401646368676057,0.0156183678761442
"E365_317",0.0466872989652786,2.06835522576909,0.0134888931401642,0.01640309696785,0.00451591005586195,0.0119762895397896,0.0108111908840294,0.0139845518828683,2.08758795119485,0.021425674004162,1.6760999668313
"E1630_163",0.941399986569858,0.0176440490605773,1.27005422127696,1.13152522209369,1.91529978881429,2.3919427375939,0.723377509334206,1.58566740394624,0.0199867012247858,1.26565878527622,0.0329441844349485
"E1623_113",1.77157486877102,0.00838761984853499,0.0357842808812622,0.00270790515787595,0.000846758136735036,0.00816181902260623,0.00528614324110066,1.47822012817255,1.99816546172762,0.000146119258280817,1.71013051404936
"E1261_14",1.32912051282242,0.0114394506178018,0.00177107234983156,0.0107156931633042,0.00024630117179099,0.541722421973728,0.788604653467125,0.858085338929699,0.649453759272241,0.0114697905174278,1.02549925231385
"E1227_10",1.4311686138903,0.00224080288559417,0.00547105216174124,0.00863810472053521,0.00125954295247266,0.314753324719772,0.498013186955883,0.584754055460223,0.931137002172745,0.00446736910972222,0.404911971573903
"E1491_54",1.57527763434209,0.000993010415122602,0.0168166649978566,0.0100030532199483,0.0758625691162032,2.01306473643443,2.20453792640397,1.72218767145388,0.0336667840263395,0.0109531368617175,0.00848330963470375
"E1955_324",0.0197521446726077,0.00163528902598643,2.03295879748852,0.00612626291268703,1.86545590407507,2.05148621100465,0.0128791789287282,0.0929366253602251,4.6349562898125e-05,2.3047817975866,0.00285999072429701
"E740_54",1.32735320236563,0.01088078447017,0.00335531253435529,0.00427918286148806,0.00830765857395624,0.59764381070368,0.550356391067713,1.51604645933677,0.881806707114514,0.0335696507433979,0.261189025187795
"E1200_74",1.13175367512174,0.0231810102301451,0.00302851443145015,0.00837225113183992,0.00372465192021386,0.00875248822700119,0.00165890702457178,0.722908941765862,1.68351008382687,0.0099217974060974,1.85819655898434
"E1719_552",1.60974834890336,0.00215455116204818,0.0147698576881574,0.0296818380039373,0.000187452069805677,0.00284890332499539,0.00212105692790303,1.92728864431897,1.93608252287838,0.0111608884691275,0.0666799203998044
"E1081_202",0.00241829333881357,2.02930326483066,0.0311209346765512,0.0112819896884591,0.0194655196768791,0.0126839431473728,0.0207555422873147,0.00476523095467885,1.65139355286746,0.0337358911896926,1.71685727438695
"E1289_398",1.67618112606484,0.00413768730449191,0.0236396412718294,0.00212799082722152,0.0142757038342625,0.0144554550503508,0.00794881035290674,1.33994738134636,1.93518015437976,0.00952306266632066,0.00777552557384194
"E1282_356",0.00152508358588091,1.67018483500843,0.0407059209462492,0.0216579773769695,0.00128612781853129,0.000476702807279189,0.0831280373872161,0.0826386565107132,2.40885368226897,0.0501258405835453,2.24584571348396
"E541_298",1.77093130796227,0.00644231941758004,0.00174497100380731,0.00934638926197174,0.0307307106184053,0.00490989139768253,0.00208348732683571,2.8595581359224,1.46822201423642,0.0390645800568117,0.00731639661475499
"E1375_659",2.04902112680399,0.00218506563391857,0.0235138993912502,0.0532228288133,0.0246581849397546,0.0864402780343487,0.0497159213343205,1.9267644544147,2.27348405309703,0.00116810929062105,0.00443856303180131
"E1196_378",0.0181184472749937,0.0022706699172798,0.276604775163685,1.05998908200743,2.13995927549353,1.74326996914712,0.0053228682465365,0.0867037467472192,0.0341296576512067,2.35961181114019,0.0193660412858401
"E1590_584",2.00895444855369,0.00541310574375582,0.0660820507948306,0.00939119198228615,0.022161433440566,0.0270813024912266,0.00432211281376015,1.84898961928856,2.13241815310331,0.000813345857030467,0.0954600338199063
"E1843_262",0.0112187784837872,1.84984199459581,0.00471208367641151,0.00207626780898603,0.00893981404349904,0.00800177617655057,0.00950386280577386,0.00232793898550034,2.57208297008442,0.00831608811026794,1.40846346676732
"E838_431",0.00801677401995345,0.0297133721103887,0.0627809122889968,1.82417709882167,1.85626137388215,2.16035201279773,0.000916751582241287,0.0700028291144756,0.00208109341030515,2.52028446407141,0.0347609391591014
"E147_117",1.36444604035027,0.296844184749138,0.00886701398115211,0.0140837188604407,0.00583401527017076,0.0063068450999624,0.0112790888594005,2.08486138351045,2.29086271410216,0.0125731875898527,0.445776153670391
"E556_736",1.91218061899127,0.0610960626950373,0.00085116154962708,0.00869798497505523,0.00530606335937049,0.00899496828379085,0.000985316061520806,2.33745318407185,1.71037663984974,0.000286282801573466,0.00233822175341781
"E1153_406",1.94063670742152,0.0691575353473471,0.0351253228837896,0.000429725775501291,0.00386218327404643,0.0653737178005101,0.0445831156526025,1.89348662237603,1.63060338876082,0.00211478632402038,0.000150558531695873
"E1513_602",1.80706469179488,0.0188406245260017,0.0450591989906926,0.0423653705375666,0.00252719422153215,0.00875485258148481,0.0142069531996319,1.97351814246398,1.97972332090511,0.0307274485091046,0.000668690538882307
"E630_760",0.0090259798362439,0.00158073572380748,0.0129715325499759,1.95140878200847,1.18429594227211,1.77521947492345,0.00122802884209962,0.0239947323996992,0.0124349519521901,1.7664078548526,0.00249846663396688
"E1591_298",1.9908904722733,0.0302533907313823,0.00268836000748132,0.0105453077671462,0.059280355105026,0.00658160603974605,0.00744488359376213,1.53300707772397,1.71739074516339,0.228125147117027,0.00132438390651478
"E776_403",0.00353411064388069,1.84467786957024,0.0249121810785168,0.00235047057278675,0.00970616163895683,0.045920119146423,0.00963153753137789,0.00329492246437852,1.4057945250224,0.022247450204804,1.75058796638517
"E1569_396",2.12582683156368,0.00975100716377739,0.00598722116034406,0.062564310183824,0.0433669965099443,0.0460304826787288,0.0317644461106318,1.69191857313368,2.2164832241731,0.00217230753275152,0.033533629962552
"E216_95",0.913893515367384,0.051360913738632,0.929928318375935,0.991964288898264,1.24825940112933,1.96810240963754,1.89120224775018,0.779940255846292,0.000570472137193085,1.34208879134356,0.0144056892225165
"E23_19",1.6136779975925,0.00507112388145873,0.00276146458714749,0.00808790396321726,0.0841987478185449,0.13841023212783,0.805344080534889,1.71985203446559,0.592082615444559,0.0197362553372738,1.09923767872287
"E131_534",0.0206262777810472,0.00294759206080632,1.40329796092758,0.0346422132484662,2.18511340369453,2.00691710712685,0.00800299809129882,0.00469099954402794,0.0104842562097251,2.52795514887272,0.0901454244107872
"E1576_66",1.38999074873245,0.00346195647875016,0.00111149656830712,0.0207941745843005,0.00854675359374144,0.0250898809994006,0.0403946095263643,1.71529564196765,1.70967457745987,0.0177018092291246,0.914628798963568
"E1741_595",0.00871194151219153,0.0211818407310239,0.0347367842092934,1.58815237074942,1.95160794954554,2.08714203362673,0.0800148145941076,0.00610671522985255,0.0250371868282968,2.71091250824433,0.00165109575374778
"E860_547",2.14028496767863,0.00844924128357162,0.00631231780124476,0.0195533945025049,0.000985929196031579,0.0168560547212811,0.0665299026930593,1.63972690727991,2.29614451244931,0.00437453385936953,0.00292052887723937
"E24_155",2.27425220286964,0.0263399937571663,0.00438603065698467,0.113734111809833,0.0110778485413025,0.0297374561132571,0.00323721589545419,1.88694649790264,1.92501534933704,0.00402650616050181,0.000185771711320255
