"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1847_12",1.26616947060591,1.62310280498611,1.02644789231332,1.50998377784161,1.68135243830266,1.03750170664665,1.20677907510475,2.3357741716683
"E48_323",0.269089186106826,0.232821181448955,1.5509232145581,0.00696655174129788,2.67128058330334,0.0757283655537921,0.0456347847083616,2.43004186288277
"E944_122",0.0333405807995686,0.00267074065288752,0.71755660366917,0.452595790240017,3.12597123201203,0.0012807496334244,1.39330400742026,2.06425954966584
"E19_331",0.0123037302420239,0.00510380750804524,0.0844334034891998,2.73420046939832,1.99974694572856,0.0298293335859391,0.0142028358911738,0.0476984736568561
"E1464_247",0.00076351957377632,0.0411729315959115,2.31829296674,0.00941113471409768,2.5126078894144,0.00198443180747182,0.00125599010295313,2.2426460305895
"E1879_100",0.393621538162866,0.171560406444243,1.40195249681646,0.185432245239664,2.28838776888516,0.578008729194228,0.709511382737532,2.13928552687973
"E1184_413",0.0785112056638069,0.0051967182993384,0.0146920118173615,2.71769961134628,2.74208475118928,0.0355564183322421,0.0153251059391598,0.0186528863364211
"E781_187",0.0312695969629662,0.0104551849904224,0.114086845317634,0.0283798472335319,1.54937876659872,0.0326604795701372,1.65968921767331,2.07567832484435
"E195_198",0.0018333566355417,0.0334803900142567,0.0127169266549427,2.28167620945061,2.18886008005689,0.0144966451022328,0.0489763763895838,0.0317839030530367
"E821_336",0.0157832936644136,0.00355193535169155,0.0267193551911652,2.66534500952997,2.06944941478853,0.0080012932359619,0.0440481953537668,0.0209816151463712
"E169_225",0.0221827436653588,0.0345208983929058,0.583511558027734,0.650634475614434,3.09926027699235,0.0196251498665158,0.133649074357661,1.13042485343194
"E49_224",0.457271076161346,0.0706963639924552,0.0098401363920422,1.38140071137013,1.89575750442038,0.340149063859289,0.00248703555064069,0.0586930325638568
"E1980_195",0.0161868710911753,0.00417319492869559,0.14744335221337,1.93371222526455,2.15590915209944,0.00809214854727328,0.0815768138081819,0.0331444065179064
"E1223_294",0.0286029094077169,0.0252716815138684,0.0357221760343335,0.0235124248540442,2.22942179652879,0.0315516697384675,2.57781596780554,2.38572298874645
"E878_55",0.185707913096364,0.141556844257979,1.08095774544035,1.08539191138123,2.12540707728215,0.212335838451155,0.958063343802089,2.12326113397691
"E1544_229",0.0199867327923599,0.0374739549470002,0.00135483927537,2.44054479163455,1.71686966134059,0.0209702712755303,0.0735048788129648,0.00686597438821195
"E1433_131",0.0633525500731016,0.00837683359168817,0.112812960845822,2.12260774711139,2.52715452654552,0.0659136289951344,0.274558061602467,0.363749072131586
"E952_324",0.00312923192872326,0.0734267325405273,0.0949262163135106,2.67681425315522,1.92119095559061,0.0205936695422005,0.0515608535888453,0.0531551621658223
"E1318_470",0.0171209712186704,0.0481208533353238,2.46319211078956,0.0224952846504868,2.47249416331199,0.0114068790050245,0.00109878303159011,2.47805009490625
"E1853_426",0.034969131430536,0.00359440403501421,0.00148017831033947,2.09713515609789,2.23425059406877,0.00731215175540221,0.0174802483657034,0.00149472902487502
"E1097_259",0.0408226639692639,0.0130140928744778,0.0534869105287065,0.000222985292678258,2.79362726190919,0.0838464377159782,2.05331499131447,2.59947135042003
"E231_495",0.0138109661583117,0.0338239823903969,0.263273037225106,0.00692466845441551,2.23271471600264,0.000960222853824901,2.39040925839299,1.84978035029128
"E1150_331",0.0626084761049302,0.111821013886839,1.99008173135972,0.024492940916287,3.14631709157302,0.0996211052015622,0.0161155274596255,2.32652639030031
"E398_307",0.0272912658993332,0.0308772998387121,0.0195841244454516,2.46010725153297,2.45020720596391,0.0100286068174305,0.0030824411534849,0.0111570718479004
"E1023_215",0.247178227154202,0.00377470296759632,0.0422294136291411,0.0220721620921888,2.71900524321989,0.0136412016715179,1.6698021560692,1.98377131748019
"E1637_123",0.154662945820864,0.000372217988404597,0.353634157308753,0.0548583699818069,2.40568273835559,0.29752530185217,1.14824139215232,1.42263471853123
"E838_17",1.81524819613033,0.898534191725593,0.557004106311016,1.19053684855972,0.967680354787208,2.01109232307475,1.66996056704666,1.5467332288522
"E428_473",0.00301067965337186,0.0161591211276174,0.00932131468783097,2.07754570470088,2.23999948077891,0.000782996004048105,0.00115635135035513,0.0294629268783204
"E396_115",1.87426803637505,0.376041330951948,0.681989219320815,0.0453328749187451,1.64659585195808,0.546928789393989,1.8110699134096,2.68702702513771
"E1198_375",0.100617026083119,0.0030819309763829,0.0140851971140453,2.62478914213106,2.08819258613246,0.224577599601556,0.0375335065610636,0.010069449597796
"E771_282",0.0105030248399972,0.0118691394448827,0.0225674206578323,0.0632567967569047,2.5335807219958,0.0440106439164236,2.15694474286072,1.76928704672474
"E1485_316",0.00312133512125213,0.00313160266450231,0.018677187156175,2.37673040476728,2.68400580789872,0.00164382005648253,0.00486614497729947,0.0129706674115721
"E627_483",0.0994834046714845,0.02446708971248,2.42492383594659,0.00687702093931847,2.15410273116071,0.0270665370699851,0.0113464459534586,2.21029843665388
"E474_192",0.0039238555614607,2.41583985930185,2.52563045259739,0.0025630026351267,0.00611537723861322,2.01000335424036,0.306267361496008,1.95807779819606
"E925_470",0.00120479701304842,0.00287604995777674,0.00177913754614516,0.00598935065209645,2.36784915220635,0.0206334785415313,2.05956998274531,2.01441376598945
"E192_385",0.135633237468751,0.0849461178408625,0.0114042027382255,0.0075505189510604,2.23677601684107,0.0297337122711238,1.92719146084453,1.97616036339237
"E312_381",0.0278531115244522,0.0358666000272817,2.72454161827995,0.00806686020674437,2.1436028242145,0.0913461007078467,0.0323759686683904,2.39901567672416
"E1839_484",0.00145369513859485,0.00705754436102281,1.72667801078351,0.00339651345718972,2.28700334809616,0.0172370418569596,0.0150734195444109,2.14797734227199
"E1746_342",1.89075906420851,2.21569711643452,2.65937131238142,0.00865317274327336,0.0468504074875052,0.00368615857710985,0.00955156297567493,2.31088403880409
"E1855_205",0.0245732933234211,0.0244175442887294,0.0174473867990424,2.08274695122264,1.85149800696539,0.00689317935104056,0.00551795907185053,0.01851690021219
"E1981_433",0.0252124342286283,0.000343381155888185,0.00821746567354086,0.00953040092021291,2.53841212214189,0.0406079086834034,2.49615617436514,2.08230456448477
"E1138_193",0.00264730820423988,0.013616871463685,2.06786607003778,0.0347590581985581,2.25874908780189,0.05283925039808,0.053719148249687,1.73496911194477
"E395_458",0.00118414663109006,0.0538509413913485,1.72060693106252,0.0226274889422778,2.42292798262753,0.0259988986606381,0.00299595083063026,2.15265295733675
"E1129_63",0.481499102767763,0.11177780702061,0.765350304495447,0.243877602675564,2.22641674992207,0.349301429383393,1.50183770777599,1.86590767270614
"E1707_166",0.228702307220463,0.00148283161056042,0.121567167193782,0.0735679789649312,1.73565141244922,0.0381792940319093,3.03362286116705,1.82448024148444
"E1178_455",2.80630480755546,1.80806669731737,2.44265180900736,0.0512862564407823,0.0683961025835672,0.0638886809215312,0.0163279638742123,1.6194778944231
"E511_22",0.610791839669126,0.786153725557334,1.0447288474135,1.82096205476016,1.43944843032015,0.957365987275573,1.10284065507897,1.55242754380692
"E183_159",0.0330016644223836,0.00332826930380403,0.00704969268600702,2.32608224672638,2.8057555754651,0.0116039433180566,0.00309218502063472,0.0210030320101372
"E1379_277",0.00664954043165145,0.0106809983116726,0.0141538076526559,2.09233618531072,2.18037278531621,0.0127061266912692,0.00182460876778778,0.15880372911338
"E274_324",0.0514257391346572,0.00359743215276111,0.000239634695196079,2.10699605781379,2.3075122865045,0.0483192519536899,0.0517988076632435,0.0125211917416162
"E1640_13",1.31173899925913,1.7058954461667,1.27487345114642,1.82929722685947,1.22888909669735,1.47888146517183,1.28685797365683,1.49473477161593
"E524_33",1.02344026195889,1.54193567111972,1.5870946483094,1.57835642928706,1.57362912348662,0.864398555090139,1.31495448436121,2.30472705094886
"E1049_151",0.0026741535119046,0.00184387406904907,0.0768221734264886,1.90529769432022,1.48405982881449,0.0251593095173349,0.029830270500436,0.00272641091779075
"E393_334",0.00286938238800809,0.0599435139439697,2.84142406328431,0.282174385867872,2.2409349720062,0.0165679633569145,0.00304418072141154,2.21204699383304
"E1271_243",0.00122015241809375,0.0618180420558764,2.16565751866606,0.0017726658470103,2.45897081628562,0.0534792084292888,0.068387117629864,2.96738771119027
"E1682_97",1.21911725133566,0.875107228069387,2.53825038523573,0.029454946721597,1.50838957211164,0.721719227040368,1.52604200552066,2.54353843854617
"E1299_83",0.77136117768351,0.780617219656969,2.13822003216873,0.0650785338652632,1.84187599242686,0.82749799281274,0.163688438540276,2.18103844713368
"E460_38",1.68765490720776,1.46555033346029,0.812920375003061,1.59257667627873,1.98719643179668,1.5988657271897,1.48800155455402,1.50687530564424
"E749_258",0.0387201209068398,0.0545985347330487,0.259197543882921,0.0432288418027963,2.06162022259467,0.0135327968103369,2.02711063400433,2.40732944075107
"E844_364",0.00640535591670805,0.0146813557040159,1.7529723404682,0.0216760590269217,1.73509138597248,0.0293280101293784,0.0110735255540137,3.05788377730655
"E1476_117",0.248335332222078,0.228096603608388,1.71141709785415,0.886169661968867,2.27061346808018,0.183575786560826,0.689273840029778,2.11758623863609
"E1895_278",0.00132427770503124,0.0038018243868865,0.00491042318618885,2.04638325820905,2.35890614284218,0.18195398079427,0.0130464829724598,0.130454287519987
"E1568_140",0.596794047451907,0.00463523742943789,0.119667403540031,0.849708606159412,2.18787293525257,0.16028082694614,2.28345371923874,1.84832048659003
"E1053_298",0.0331019852174279,0.0151514043168411,1.99970187464162,0.00325186007392611,2.56183324070796,0.0162930057138289,0.0126280679195148,2.06393283487884
"E1574_45",0.335537272713093,0.523229993069662,0.500336433802627,0.584054952036504,2.96579582713386,0.735751789244185,0.712503178042511,0.789002300052912
"E1098_135",0.0178897804005059,0.0619074199711395,1.61476706542055,0.601265500781313,2.03392953910093,0.0529600657561841,1.2984337650794,2.24396466001087
"E497_414",0.109860197231276,0.0317781833796503,2.26262622167434,0.00149247298895525,2.47362587596315,0.00479688163488888,0.0591609407368989,2.14271537625742
"E273_289",0.0108232879508728,0.0129143323084733,0.0290322866243122,2.33587816154439,1.94593917127373,0.0135397561172888,0.0196377944030054,0.00272478392642032
"E1778_336",1.7607907357714,2.23822311852068,2.34798892361435,0.0526849091765846,0.0391407113487449,0.00133794633217244,0.00226881950275474,2.7543446212243
"E1957_494",0.0200657788225955,0.0199539554433396,0.0641700840478192,2.47655574434304,1.94004734426346,0.044867503973287,0.019998018863379,0.000554166129552756
"E244_350",0.0369006122740271,0.0274178309460974,0.280420039423168,2.44648846629899,1.8818432470024,0.0177821493928909,0.180484370866166,0.0660324112909208
"E616_181",0.027004276537901,0.00886333482029143,0.473220074582867,1.24153940865067,2.2095175311993,0.029441861515394,0.224578242230607,0.398161271667065
"E532_386",0.00544796383154152,0.00271471902662967,0.10060559098024,2.25091107608595,1.83771338283192,0.0156682262896792,0.0537074348147379,0.0302182506784081
"E265_63",0.232597609730053,0.644298773922119,1.18028524402682,0.129546901837348,1.17791031509315,1.3861437403481,1.09297727692346,1.61656605854167
"E336_220",0.0228097344497285,0.0190071951918829,0.022318281195596,2.13670507437631,2.34963942701666,0.153443095751448,0.00419253969999925,0.00915216086464099
"E454_301",0.062978176671853,0.0164970522222823,0.000649399045248682,1.71106619196404,2.10897931169819,0.00764096881486799,0.00187359394086505,0.000716629734515317
"E153_219",0.0214764701742065,0.0165074554541439,0.044156892100874,2.48879005087165,2.48150189125885,0.0389945421236175,0.117844524631562,0.002224042414733
"E533_270",0.00514907300913498,0.0028811738151436,2.35650056935723,0.0442504150833094,2.08116446699425,0.00409685305814771,0.0315101144537637,2.28247124831435
"E9_36",0.199366787814129,0.432468007609842,0.710827569228911,1.96511988004144,2.54933243961073,0.232625827682205,0.75324775752549,1.67362568713967
"E75_404",0.0103719707543306,0.00595190469177053,0.00397527624812008,2.20836860237154,1.95570881176655,0.0122369926141465,0.00489726083888159,0.00691605185540574
"E1673_91",0.0786202821668949,0.000704299150723629,0.870034685366672,0.398831501258608,2.00339852859634,0.103500262952404,2.13254408104418,2.27890188130717
"E158_343",0.0111846551337066,0.125785943660915,0.00548255569577566,2.43553887718482,2.26141471016464,0.0267112218465602,0.0219874554113552,0.00730170313328539
"E16_229",0.0235539355509094,0.043051516712605,0.0562326323170197,0.0235784679032082,2.32622207905565,0.0755432780040417,1.80232234887206,2.184056805215
"E292_378",0.00322091868851293,0.00209323817460716,0.0244755134142373,0.000745752284599536,2.22271824000633,0.0856758782636396,1.96510867769741,2.32619961498451
"E859_488",0.053681252351755,0.00644693039294499,0.0955429045207613,0.00681609197911889,2.80818941480666,0.0529503056516975,1.7525228130236,3.18965707790533
"E298_106",0.0423237601831493,0.0168226349171781,0.00475746355445094,0.000201761906604425,2.2989950821039,0.0499982992776441,3.05009970328657,1.84015310074631
"E1843_219",0.0643200902010263,0.0292301116163152,1.71671704757244,0.0873059724573624,2.15105198589417,0.0260553388239912,0.0234382092546985,2.28841468856074
"E1629_116",0.0399991343830468,0.00131202687697532,0.228975028174788,1.74255751590857,1.7410751280942,0.0945697627472964,0.768980239084251,0.536228384438146
"E1428_72",1.37998927979385,1.02755897941058,1.65231585548919,1.96002277774127,2.67284580123107,0.081677316536718,1.12687035451679,0.525311467414613
"E434_96",0.0704910761098526,0.00467618052988933,1.16104906723205,0.560599061240637,2.3585632003065,0.115167898878285,2.04052062872924,1.71655204356339
"E1179_263",0.0126612490340752,0.00765707163348012,0.000198234336382172,0.00955578649784216,1.94163793986392,0.0510923739739274,2.25113213816683,2.00132714424373
"E1005_261",0.00950001096403993,0.0355148071166814,1.99251623127375,0.0189144302555326,1.45349599885082,0.0440454894166547,0.0466298107321172,2.48694538464971
"E1266_270",0.0410578579419664,0.00505813683988555,0.0041161765070993,0.00945996934411501,2.12193958209479,0.0168283638474772,2.17052417460848,2.56370340960308
"E1770_397",0.0160953425631085,0.00600702825279282,0.0360290284766126,0.00335675958853816,2.26268535650525,0.00432398164355766,2.37206003998669,2.48307096208772
"E219_99",0.0527879365624951,0.0304380023587474,1.24346610101279,0.694982467712002,2.14471332643019,0.121232342904623,0.688859772042071,1.59721184515087
"E1771_472",0.0405985499372054,0.00136943473719317,0.0320901236164784,0.00455010654396388,2.228750433834,0.0132056055736589,2.28123679069609,2.29117038222439
"E993_312",0.0107781817700658,0.000129435198625717,0.010794881472226,3.23630361513832,1.93948163019281,0.0465839753932489,0.0172605400253636,0.0301275017674232
"E1919_337",0.0631730711524055,0.0111124203224827,2.13038065390018,0.008322497338656,3.03444649675236,0.0494577857198999,0.0725497808709384,1.85911594377032
"E742_484",0.0350704692226106,0.00076113347640442,0.00705049234517045,0.00402257385448036,2.56119484987162,0.0793039814968439,2.29183093908988,2.18446897299113
"E1790_36",1.41296782453502,0.496568659681059,0.475513071516712,0.516873377663357,2.08844167224168,0.875490131796749,1.33223447399765,1.64643151916815
"E1893_51",0.123560537317826,0.270929117623617,0.82192939915492,2.03880421222347,2.59581721265857,0.244990989249829,0.707829299218464,0.555162314991232
"E1117_111",2.5945816405948,1.69719318046436,2.44967802903806,0.107143299919866,0.0257929230052815,0.856830217333748,0.117087206268588,2.90863140829786
"E339_161",0.128472396127283,0.014033013261054,0.180009942233458,0.0362473986164395,2.45303786003612,0.140234791339621,2.17405969027445,2.37282220730904
"E426_454",0.0124228002858881,0.0105153318045531,0.00420681281674552,2.15402362974061,2.19117370399648,0.000560854134966985,0.00671336065212593,0.00560906051125286
"E97_109",0.0569810741961388,0.0485912172910222,0.542924207691136,0.0499308897658097,2.64241709952644,0.00106582852849534,1.25149805803303,1.75785041021966
"E1562_118",0.0373905302425578,0.0193995424674266,0.0161625114491441,0.021973338765436,2.49520697632099,0.0747893004578781,2.97741500419992,2.21898656498703
"E1434_143",2.10446762675364,0.479691165108291,0.791404544100521,1.91858911827739,2.23436546421328,1.75769905299516,0.521398142668777,0.71709391778898
"E123_209",2.26127614103335,1.94189113539912,2.35262456590839,0.0435805861725337,1.56525004123128,1.21697310962234,0.100446617330882,2.07348723701977
"E285_279",0.0184826257803004,0.000178958983471396,0.0168990250986087,0.00608947499491991,3.4066241811432,0.00748446655430476,1.98350006782006,2.30234226391031
"E1831_428",0.00813544419638103,2.20240495431759,2.38447808546296,0.00994382347464281,0.124475540253245,2.48423479474781,0.0143948639519758,2.03969803798516
"E187_196",1.95986663506658,2.06895200837326,2.31058777201967,0.00280334521794637,0.298441257525208,0.00938172684698446,0.0526524476435443,2.43830033235548
"E391_125",1.11627021734348,0.0245096595351123,0.133094046478828,0.0202029086459067,2.7378251482391,0.328198494399315,2.03967466154108,2.10644613029242
"E894_310",1.57984266139334,0.00579224553140456,0.148423746738389,0.0172928961714195,2.02987944467578,0.0112429938082742,2.54920593350254,2.42577616147656
"E662_305",0.121223169901173,0.0200875104040406,0.0315046900858465,1.90559233764743,2.08295913454343,0.017063793357189,0.00523783647330914,0.0509113058600554
"E1775_149",1.9480325018755,2.52350657173994,2.26929845223555,0.0180805560855698,0.042598988255988,0.0102256895682384,0.108969758329653,1.80184551080652
"E1112_9",1.18806468669954,1.16601936086887,1.55301859677205,1.34077935338645,1.210167017358,1.27355054746309,1.60069483608014,1.14684002115172
"E1885_445",0.0692196815462907,0.0114722810585413,0.0535657856702587,2.2919001374774,2.52968883266259,0.0154789987877217,0.198615011455889,0.000584405190081143
"E1003_496",2.18073167845499,2.65250377779758,3.02045975481052,0.00127256420329688,0.069637286651564,0.0276389971925349,0.00329159674279004,2.73108921459215
"E1000_491",0.00773475228354012,0.0010749957104787,0.00216495928111152,2.59715942915171,2.27500534809252,0.0111323176576087,0.0764799544673375,0.0250959877877295
"E1833_310",0.016005314325315,0.00112832609562155,1.97309325757997,0.00611752386822753,2.04356895883545,0.0141722157345906,0.00217484107031013,2.00607916726638
"E938_86",1.63141565113903,1.03811947281804,0.893447743732259,0.108642853201934,0.766868690471789,1.66704459589169,1.10044059833104,1.8623918728505
"E1425_148",0.06598977398353,0.00161622149027451,1.65445984006075,0.173455803847324,2.26467836550813,0.00976986718942787,0.96916972192546,1.86113041113651
"E1576_41",1.50607934557435,0.19224740988956,1.03436762443222,1.91078688708116,2.19940724095382,1.69252065597159,0.813685225578922,0.607848778575709
"E315_495",0.0195270829686459,0.00583371382340652,0.0178338612036832,0.0458657830498208,3.34843733305476,0.0103050374904736,2.32535524123067,2.34068099884079
"E1252_404",0.0283737604049001,0.0231984709026585,1.52696455458742,0.0070139011638752,2.25936639500652,0.044233809981183,0.00124289479418153,2.39774344688132
"E809_197",0.0897014654309198,0.00223429715721047,1.51380312222947,0.784539843842837,1.86816682956306,0.00985130053605791,1.0978062568394,2.04443818971482
"E1758_169",0.0262780056469425,0.0474759857513472,1.67597679096367,0.500748166028928,2.33399247228766,0.139151430442456,1.76175914271445,2.34071264829376
"E816_349",0.00200948814347372,0.00157198736265206,0.00544483384158535,0.0146843937332622,2.75974378765208,0.0351429177046845,2.15422404424089,2.17219331980351
"E1950_143",0.238429504076404,0.0725718848177956,0.377044484020478,2.21286471750359,2.33012436253261,0.0321800359512772,0.366106617395072,0.159261501478795
"E473_338",0.017216463648814,0.0172935622058394,2.04026742797527,0.116624714697062,2.35133287050773,0.0519814098001835,0.00181700349045399,2.27613818844835
"E1593_244",0.0516557902842862,0.0923653355269374,2.01413654427637,0.0199502645530844,1.83739503689865,0.000927854797311849,0.0253770343387673,2.72519507522779
"E1504_122",0.857703356794883,1.20696360715233,2.60102075741858,0.0881684630087252,1.19409520421718,0.37994884917217,0.282101112611289,2.09616534605326
"E1131_456",0.018150389148192,2.40365568729392,2.16189000743259,0.0125674026833654,0.0477300116134983,1.39141079487482,0.00481819122197558,2.33410436570855
"E757_314",0.0482075151911055,0.0234350294887549,0.0014622831411894,2.66835212349354,2.1820321948454,0.00265045868804123,0.108411941572367,0.0708021837958839
"E1567_147",0.0379772339107331,0.00919178226209915,0.590537850620345,0.178601276354194,2.65618303465059,0.0249094754991281,1.48069687593443,1.90391591229859
"E565_170",0.563877280128915,0.331013971627753,1.9980959474595,0.0120288924857702,1.41491244008896,0.17713868573049,0.00460476318498239,2.3685527317175
"E1610_85",0.0123687305638252,0.0353209788771642,0.749410270145983,0.145750675229594,2.41006311625234,0.0430253696064371,2.48064780909353,1.77686331310847
"E1709_314",0.00931501685814161,0.0607133185009372,0.018589762267075,0.0478618550423228,2.54719393499573,0.015112170850263,2.53056726643646,2.44276159403898
"E505_490",0.0204256750440124,0.00716441206395453,0.0204744126691841,3.34579623379135,2.15163542247183,0.0119804506580833,0.0342716081333394,0.0113206820362157
"E1918_403",0.0214199407633559,0.00548753534997864,0.0680779730109557,2.39414177283256,2.50009098626704,0.0271276704896367,0.0533277041812494,0.000608980606202794
"E862_278",0.0168251706218004,0.0156138783474468,0.0014940627158357,0.287004325022877,1.75365149347401,0.00262742473204426,2.95330903848193,2.60794245280464
"E149_458",0.00506887955842888,0.00758546538540175,2.58169764137375,0.000716797758906055,2.1899576268578,0.0197867820609944,0.0292447203663723,2.09641996605929
"E1480_330",0.00900251523593202,0.015415261949837,0.0209276982856137,2.42983054836371,1.98539408677534,0.00236623497369524,0.0397837660257954,0.0634019830354982
"E1794_386",1.52906890428228,1.69863506998138,1.43022098905495,0.0127413637523599,0.00563264889017524,0.0403123733488886,0.00456219668356573,2.17722808336674
"E277_161",0.0130215320880842,0.00068619061812351,0.00191184338491278,0.00427342702193936,2.77951124296171,0.0172921460862894,2.1283529746036,2.41939618183738
"E1579_244",0.368754849627381,0.00196694149615395,0.0102427707121785,0.0245396918695604,2.30296093388947,0.168368169360149,2.14349730258062,1.71852801081537
"E134_202",0.0987196974388314,0.00402159455789118,1.41626422561291,0.0267079715521666,2.14497960775693,0.0307242926075527,0.0214540806594802,2.03156549118247
"E188_83",0.0566351166879208,0.0917632176126858,0.504667580192399,0.058615538724468,2.70273698479156,0.0141459568003582,0.238948644919396,0.738089211509783
"E676_115",0.274871944251083,0.0246354915880719,0.419935316538786,0.0112859639524879,1.83555437106241,0.199981096690467,1.31654919033456,2.10368163016801
"E612_380",0.0653726549701454,0.0324837142349919,1.86425935658783,0.0122393434850899,2.16241219725312,0.000183607938080374,0.0256544390177317,2.49523124455487
"E1415_353",0.00406412862290105,0.0239065376224767,1.81958474697591,0.0218172975594382,1.87386666090614,0.0219581523382764,0.0138198445043799,3.13970272259734
"E287_49",0.737379047249329,2.42055130595003,1.9542468441398,0.0350536879503772,0.379290510058672,2.01492172363909,1.59532976630454,1.88713758092339
"E1880_426",0.129425961869637,0.0568016130169139,0.0281473750930879,2.41754138526294,1.91023060971378,0.0705536876454096,0.0354476545533115,0.0875853349854282
"E782_379",0.0342471008587429,0.0325050461970118,0.0309698588867914,1.59506425695034,2.23676738952104,0.0229901476390108,0.0170270178356514,0.00222517630772653
"E1873_95",0.0145042819066785,0.0102121725909332,1.55096510326297,0.0821296525449265,2.77265786890135,0.083270316035113,1.45332531470959,2.71594266354636
"E1917_168",0.143883045945564,0.00764901792593078,0.154456423550374,0.0141772801649045,2.11597718795186,0.0643301884001731,2.49553192082747,2.91963686089104
"E122_236",0.000681169235319532,0.038515081475145,1.94846137007008,0.0371313334908797,2.30112990603862,0.0387987750281879,0.693537619071707,2.16702171825201
"E1277_451",0.00307439917454598,0.0760858877701663,2.15968503937589,0.0146016683350594,2.4330979949351,0.00724585722165614,0.00457638430492266,2.28442520558665
"E243_402",0.374331330382902,2.26094211457369,2.42055870552368,0.00391534462363519,0.0347386308279466,2.18352420954396,0.0108829657284198,2.59044113830595
"E69_304",0.0247226487858576,0.00177824311156843,0.0232363559677086,0.00343559759406808,2.20340055735338,0.00128616827092027,2.97514321909377,2.62458788007006
"E1316_476",0.02611188258401,0.0155832997885115,0.09287804934653,2.01824815306559,2.12431595193736,0.00481989435609365,0.0124706847774875,0.0130333253414825
"E865_265",0.00149546270891494,0.0161499572471125,2.27316369689377,0.139346004574061,2.75383676331059,0.011757661456117,0.00540586921809106,1.9555393006786
"E1776_143",0.14631821636224,0.00506799908460017,0.0247298800721697,0.0668748489467413,2.13121470426698,0.0961995925462716,2.94917593138833,2.24386526517963
"E1948_73",0.257916394776236,0.0376433500232711,0.0112959293707703,0.941833197885029,2.47362802758432,0.288993475969533,0.181440027248436,0.229453144404728
"E626_196",0.00228289426240635,0.0151932400063894,0.00925440303849479,0.00776248016756281,1.80754465699225,0.0123187935513798,2.64946963475258,2.17894688932431
"E1865_318",0.454049633014648,0.006651596586625,0.0203125235440762,2.62094613288516,1.4479048242482,0.492398709850788,0.028705379711133,0.0107703436112215
"E1275_50",0.502338493495652,0.467221953531033,0.820540053746045,1.59220871830729,1.84451304852401,0.521113399707638,1.26819403166995,2.35650503059537
"E354_389",0.0191992542443038,0.0239428725833613,2.1257537446125,0.0110091387237651,2.16781274662388,0.0363599210445759,0.0294253947585207,2.78001572273672
"E1380_431",2.56393568194482,2.04496846878639,2.23314428203344,0.0127063471005945,0.0260773489631473,0.0330572781849216,0.0030988815992299,2.60089637479995
"E1241_355",0.0118317446217391,2.26065821421908,1.8920743125471,0.00358577603678042,0.0433400387839785,2.10771583844402,0.022993384678313,2.56975191412635
"E140_62",0.380224016171028,0.483265093507306,1.25947955162826,0.483037588643273,2.05220569123777,1.02600814841165,1.30723323900994,2.90106275662113
"E1589_106",0.125254309673253,0.00488437473692228,1.20852300423691,2.36137951857928,2.54527828339153,0.268121461857519,0.951579618637724,1.30003564846273
"E1791_190",0.00196263652683725,0.00811666941062723,0.000619499996035711,2.45880368207204,2.08088655005096,0.031370461891534,0.00982577252211739,0.00869033573165769
"E778_34",0.749312940795775,0.58547172630356,0.717043316294308,0.990255945535753,1.39160449835801,1.20802683341581,1.53970065559947,1.67111207057774
"E154_165",0.0712852755641346,0.00590795142250215,0.0500774193775381,0.18681255303809,1.66190885261463,0.0112404873225029,2.36885757236892,3.07692805475772
