"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E116_648",2.67416160179302,0,0.0350690560636142,2.02609840807377,2.45965163211771,1.9912513280962,2.24281025874141,0.0207407537838448,2.28267396002272,0,2.3261278809665,1.55237082788997,0.0082980301632955,1.96459427365372,1.52435115986589,0.00665835234898927,0.00888917783250757,2.5798939836753,2.06747879493753
"E282_266",0.00668919732792552,0.0428469888319985,2.00858477433775,0.0100537876905706,0,0.0298670657846791,0.120589369093614,0.914949351192834,1.60922108621897,2.25445063389892,0.227362425944742,0.0202719850957209,1.3974144208134,0,0,0.135640875328403,2.22755923841848,1.81289925447694,0
"E1447_733",0.0120930187436755,0.00422920861353589,1.8173374208405,0,0.0134928461062803,0.00206471540846614,0,2.79025710937349,2.0886731354578,1.79345303637984,0.0207646490228711,0.0450675052644227,1.9828722690823,0.00773857925475178,0,0,1.83364295377872,0,0
"E1651_143",0.158747598630282,1.98329009084843,0.0058596766981768,0.00232006696892145,0.0392279152676221,0,0.00257728759264214,0,0,2.31992256150146,1.79794463529443,0.00294535032034572,0.00655613593719396,0.00504299929581349,2.08084749680107,0.387612027225526,2.74138139353932,2.14516904590239,1.73233467762595
"E987_343",0,0.0398077995181824,2.26050460002274,0.0433314112907708,0.00674805411824648,0,0.0103520179798115,1.89146398604964,0,2.60416028468711,0.0634975678529166,0,2.8570045828855,0,0.032231614345683,0.0132080626475848,2.61647837081653,2.24679527548391,0.0374697607442131
"E241_792",0.00483775370231771,0.0276794380911283,1.99335945856867,0.0267787828048713,0.107145838087988,0.0333944035471145,0.00171044874081902,1.7710301873,1.95128701208004,2.32716200515736,0.0300327882071013,0.0194657548526759,1.7654104320459,0.0449289583582791,0.035066533002971,0,1.57429770118008,2.20660553574896,0.0237657168960176
"E1731_505",1.59840530883945,0.0275830914759399,0,1.52647202543619,1.28295921028082,2.33916330610164,1.77654204145634,0,2.4941638952786,0.0229621887409846,1.67324588007013,2.3930105904644,0.0738752872305298,2.24983500540992,0,0.00663074184340973,0,2.29134288579172,0
"E553_509",1.89161169247685,0.00267891252300219,0,1.85393949579423,2.15927258445898,1.71801647338392,1.95098353978765,0.0476213460615766,1.91507405512472,0,1.98992717014401,2.41340117104945,0,1.8930511047823,2.37182585652341,0.0209102800257123,0.0922826273900978,1.83997189938138,2.48343644561542
"E1474_565",0.00618629592337363,0,1.92969819849364,0.0126220695709772,0.018666803245664,0.000302977439665816,0,2.42746623770998,2.13108725583798,1.77205156989669,0,0.0255821591332462,2.25992694975465,0.0596393730890014,0.0695622997376996,0,1.73478796680586,0,0
"E478_195",0.020078116425942,0.0822608680922186,2.120745765155,0.00814562246264043,0.0423293570886178,0.016018871648055,0.0146461467719262,0.00459486593947481,2.28492101646079,1.91838461115244,1.66815330072676,0,1.2783402779835,0,0,0.00102749137492617,2.13626243922269,2.22392217819025,2.04066331999064
"E1081_225",0.00346332605387601,1.50475647713837,0.326254761856308,0,0.867830050880141,1.40172168098818,0,0.031885866641175,2.50595519009459,2.19696037551665,0.153676966208356,0.0046128443872946,1.54254891929082,0.0512517093954865,2.40803664391361,0.0527467004736974,2.06908449267278,0,1.6993225552341
"E654_458",1.64601041327726,0.0504035043397756,0.0196687262767329,1.44543906875925,2.32924380977356,1.52947437324132,1.89198230478762,0.0767584907415334,1.71531810553119,0,1.88448311565743,1.75114453732454,0.0249094007902794,2.40632506743033,2.29405355016747,0.00609159552290749,0.00957574116925019,0,2.30895179724441
"E1049_99",0.0306475566640347,1.82065539517229,0,0.054111954981968,0,0.0474740139225412,0.0691807004331898,0.0311618067106864,2.25728626682262,0,1.69103563420715,0.0703727811912968,0,0.00250853860657,0.71247032888596,0.114136056614446,0.285674148431214,2.40654504306187,2.19043903465829
"E210_450",1.58671409432344,0.0387891644828408,0.00197069069197313,1.57363238216705,2.05824423665557,1.94325397177947,1.97383317321271,0.0612757578247304,0,0.367390717262441,2.21509835717092,1.80722469340774,0.00836583584199836,2.13673994345559,2.11097329939442,0,0,1.51622298343663,1.55354494351937
"E1728_125",0.00436712727970336,0.489597879795895,0.188459399632571,0.00554163771594418,0,0.00992746179942883,0,0.0969031050850364,1.450469031163,0,1.75241387545978,0,0.154307028121823,0.0894054725287547,2.33799084353494,0.0171117059771838,1.8707304442988,2.43487990258936,1.53559162993094
"E1193_408",0.0255560324085321,0.0393233520835493,0.0129302679522252,0.0995500700988629,2.2337565383356,2.50783182885644,0.190260813482165,0,0,1.45910061085241,0,0.0564837659933992,0.0119241759908884,1.61054013251338,2.02820472447315,0.0191313949814924,0,0,1.85233856543248
"E1510_790",1.69798171157056,0.00100120936556322,0,2.61502862668752,1.66399971565606,1.86187344107569,2.15892239236591,0,1.75242891989629,0,2.48452947002724,1.97932413401267,0,2.62212073171226,2.03909765815877,0,0,2.26194599450113,2.1209488411142
"E1020_714",0,0,2.337545474619,0,0.011156732720768,0,0,2.03353862604336,2.29326079003945,2.1400439264153,0,0.000357155097811118,2.53123713561538,0,0.00698593104798217,0.00317435058639482,1.52119412941519,2.52166102337287,0.0785228582296977
"E1392_153",0,2.2985424677383,0.0274927033791415,0.000760537852761672,0,0.0938113563961712,0.0411976042878825,0.00281993731622959,2.45889534172481,2.14418409863757,2.33812036022557,0.0318838392412967,0,0.114975600583365,1.96462611373024,0.0398676744059032,0.928106834460778,0,2.0910046863633
"E766_416",0,0.142451629984201,1.84838189893785,0.00912393291338693,0,0,0,2.04710750726149,2.57211059508232,2.1653353740153,0,0.000358571233381342,1.74991069756419,0,0,0.0551405246937383,2.04205413768494,1.78545746208344,0.0157985035298301
"E943_542",1.65496050687415,0.00947634187723022,0.00601867912008849,2.04230001370937,1.81652384831998,1.6675449527672,1.60116690391206,0.00328907420418229,0,0,1.89872635980714,2.00160600876798,0,1.93047371182591,1.82025773967875,0,0,2.06181335966648,2.24439787815835
"E1875_56",0.124847383163439,2.30801631140635,0.00480638262673932,0,0.00203637812640313,0.0460637764053887,0.0198099046112197,0.0146873266164791,0,0.00658004060621957,1.69865604178477,0,0,0.0705174739121828,0.00354779585068206,2.23274236921573,0,0,0
"E1650_63",0.00289503008016448,1.57559196084676,0.0722152824743352,0.0286905395574636,0,0.010031950789961,0.0380501178187022,0.0231852145772454,1.78645843048605,0.179889049139804,2.64691649299331,0,0.00527953787179286,0,0.00351140311127878,1.63882425598096,0,2.78490578461753,2.40945885180805
"E1477_62",0.0247958303123868,2.11862101442998,0.00829697459024286,0,0.00370653861766005,0,0.00644594701629014,0.0101006953656494,2.04274554642756,0.075520775179335,1.93570373430169,0,0.0116499467940236,0,0.00520735597914873,1.61641815772114,0,2.35631733004868,2.09641468134865
"E776_523",0.246745887139068,0,0.015335010144951,0.763102823247015,2.26599961272238,2.64963794401945,0.728724629029275,0.0122981692592264,1.980903318339,2.0287340554554,2.2924510074631,0.512901389773462,0.000557732407013074,1.8362452066589,2.3340840069521,0.0207449321915664,0,1.9489203123317,1.89502372009853
"E730_62",0,2.29283274136474,0,0.118116784545538,0.05003481520404,0.000636178591490259,0,0.00267785967000766,1.97930447894816,0,1.80682508470818,0.148958788830365,0,0.0266637127809559,0,1.19301482937567,0.132507625837941,2.49344082821376,0
"E343_532",0.0330148031402678,0.0231824868699382,0,0.12883965285942,1.91163274259106,2.26795472357738,0.243536159265302,0,0,1.79446226678556,1.94588416187367,0.077742803891287,0.000636760269563926,2.08925389580533,2.42533405177591,0,0.0169341465030696,2.5018110501279,2.06303241462369
"E193_605",1.72918162472596,0.0593783612825395,0.00242665667926921,1.83097975633227,2.34467689033181,2.55976060611718,2.35477480222667,0.0238474081871932,2.2304788973806,0.215855346183367,2.86064122471116,2.12460703260078,0.00168199878118303,1.36814965425364,2.08131577942884,0.01977884968528,0.000592714330753312,0,2.04789753424751
"E1994_745",1.78461644175111,0.00177953874012498,0,2.1682261635413,2.04981993996994,1.75131102054498,1.87729585041466,0.0304929771219946,2.02913063148955,0,2.19736771311418,2.22826616027967,0.00479997115240922,1.54612615472065,1.93426223429097,0.0426192005038914,0,0,2.47086687291522
"E1312_341",0.0352453817643219,0.0836589367888093,0.699610618569243,0,1.13653575440189,1.08445543619666,0,0.0370360656184019,2.32062630455962,1.93622225282821,0,0,2.0063590812811,0.0984932543221248,0,0.0290090640219713,2.09209097314095,2.56141632831678,2.63513103810733
"E1863_86",0,1.93235441230811,0.0168825202147534,0,0.0601202913432761,0.00545739673385563,0,0.0130805072200993,2.30304779365699,2.00938128319713,2.07528259552768,0,0,0,0.0901742027457296,1.541768626338,0.1039077535017,2.15743944408361,1.87849920165379
"E1277_93",0,2.2503244293852,0.0348273166635605,0.0188697355503145,0.00828576710366493,0.0503556106517653,0.0637908416322694,0.0329992579132351,2.20267528073624,0,1.89704496538929,0,0.00274927535883559,0,0.122575114506314,0.783242115293752,1.17611681199033,1.79668584198802,2.07530129557866
"E399_317",0.0516492256323978,0,0.00577876300040704,0.0861537331242854,1.55264882940413,2.13473393680961,0.0215734744355384,0,2.00381032329158,2.28467731746574,0,0.00611236337378577,1.02176803970379,0.154413768895929,0,0,1.08871349335012,0,2.38763078121135
"E57_176",0.0154037514355587,1.02564638002468,1.24831958761924,0,0,0.102067190635744,0.0863667586948475,0.0110985880768736,1.74594527109701,0,0,0.0106549754279639,1.08136339941085,0.0556256663039689,1.85567692971592,0.0158936940633945,1.76689506480749,2.44876550088848,2.39435168378547
"E365_92",0.0159054716969748,1.57188587339739,0.0270369096749979,0,0.0792124162957677,0.0782726917207804,0,0.041521481691762,1.86385788492238,1.58233774693283,1.98087894640906,0,0,8.15529708615218e-05,0.108252447398015,1.75500965699431,0,2.10901194325709,2.13672693562918
"E1671_20",0,1.80617933804227,0.00394156977215952,0.0240685684681445,0.0426323625765415,0,0.0376635664545422,0.0252669780395068,1.9687567954176,0,0,0.000872472040545376,0,0.00570716511954327,0.00016653280178783,1.49994420578117,0.00223911354641538,0,1.50441738716647
"E1002_507",2.61498817753154,0.118505931195961,0.0287077179050123,2.40144314539538,1.77149861440589,2.32737729477684,2.2882602020062,0,0,0,2.11839594864984,1.92349814009343,0,2.1198675427329,1.73517785175567,0,0.0186272769497342,2.13195833275556,0
"E409_78",0,2.48450628874568,0,0.00252382320873048,0,0.00094032232585461,0.00165522492202776,0.11957318210581,2.40362313915836,1.1392589833804,2.35428941451091,0.00107580161539762,0.014294628135984,0.0683290929084946,0,1.69888340183452,0,2.28534649317977,0
"E1374_757",0.00215773329910209,0.00192094049415694,1.69091480280273,0.00472815782277773,0.0553590769805555,0,0.045871260806233,1.973382804623,0,2.19179333051247,0,0.0191570374116043,3.40531228818623,0,0.0427461668484243,0.0223807251349912,1.80014942936934,2.02410348206495,0.0378469635036581
"E91_287",0.00697947615854634,0.476165490835437,0.639588744163251,0.0521415146126189,0.989099803061937,1.29747579190018,0.0598589402165868,0.0731657607492336,0,1.91648911629654,0,0,2.49133946283855,0.00206178010900734,0,0.0219868997150755,2.42847318292045,1.79932270559449,2.48741004038948
"E107_465",1.67564282118855,0,0,2.05803030330241,1.87807310028334,1.94397651645481,1.66401459974098,0,1.92033802621145,0,1.81629149836906,2.41094575046741,0,2.38136201067634,2.51082283191191,0.0469120824582101,0.00821525039400305,1.7216371195687,2.82725321055796
"E768_72",0,1.85876093443631,0,0.00334298339008529,0.0620114006364152,0.0183889609870617,0.00752284191458239,0,0,0,2.37344528670787,0.0251052959200823,0.0977599932285856,0,0,1.63092291634726,0,0,1.84989082986713
"E218_27",0.0413451232877188,2.4594472101886,0,0.0465265176130478,0.00379952369629342,0,0.0322764077830832,0.00535318946032844,1.59389917846442,0.00108262770891705,2.00196981508433,0,0,0.0216931589106723,0,1.97188726791234,0,0,1.93964765168973
"E1082_554",1.84863481013943,0,0.067651655632114,2.02085904201599,1.71662691904329,2.1200528026753,2.38391146454395,0.0284726730048362,1.42724202548253,0,1.86996120029771,2.2244640302649,0,2.30304439700697,1.41882166907196,0.000310564888222308,0,2.33338012775498,2.16213662046914
"E1763_718",1.71190137703112,0.0403585542437651,0.00923315216719187,1.96814900830182,2.11061195501356,2.24342834577132,1.97882915735368,0,2.20238125457723,0,1.68701030824469,1.84364805828805,0.00763861066826655,1.67537050543837,2.09320065811661,0.00107194879765214,0,1.87423955490025,2.10742559223554
"E1505_764",1.93676394905924,0,0,2.04026870742583,1.90848578778065,1.45290547645442,1.61852471163587,0,2.50053487043084,0,1.8455977795248,2.04060968854555,0,2.5129216801856,2.55694785905142,0.0180878984259791,0,2.11126560275736,0
"E914_224",0,0.11991769199096,1.34941378554922,0.0493899736318415,0.296698347671061,0,0.0762429252553784,0,2.07579924889994,1.84521947125281,0.636916648377784,0,1.85157810159362,0,0,0.0387442217450654,2.14646716982469,2.00057477518052,2.69076859794479
"E842_706",0.0187405143941721,0,2.33466582604318,0.0134574703607734,0,0.00040577194807815,0,1.73646965003422,0,2.59112354896467,0,0.0251008321569476,2.08316466213189,0.143822156335139,0,0,2.18712483105414,2.05218389016502,0
"E1753_94",0.0336186026325847,1.6576871772874,0,0,0,0,0.0186345001476943,0,2.11251282536097,1.55626964035167,0,0,0,0,0,1.13631113123524,2.08405700555141,0,0
"E1034_345",0,0.0331772802723213,0.042815066050496,0.00284144293553354,1.55227334428454,1.90131567842034,0.21610146520702,0.0434417797505257,2.03156421086013,2.38456930236746,0,0.0800180192326301,0.182507512978563,0.362415169459798,2.44839388109598,0,0.0311529464496868,1.71728056878086,2.68157969076136
"E1214_610",2.56463856636929,0.0101635323135099,0.0126180878518795,2.00148054176478,1.92048360601215,1.74807621553702,2.07367915053105,0.0408392436464625,2.11188522488297,0.00191709416808204,1.52643256183818,1.92599349958531,0.0846032151302828,1.97241500504935,1.66342239572809,0.000698323653707299,0.00523340772345047,1.91670699168132,2.34927541790663
"E892_642",0.000383998069192676,0.0147128432704289,1.8046149467615,0.0275458601701303,0.0189674069805772,0.0223015558914753,0.0101105138869286,2.90143214587426,1.7395368084226,1.64120952458763,0.0131494789572789,0.0280334406406681,1.77408865081361,0,0,0.0318529156476172,2.084106508086,2.69072656559987,0.0391258896661989
"E382_218",0,0.0193497530023024,1.81117497273298,0.000231055483497823,0.101017743831388,0,0,0.0380419671290309,2.27739971926238,1.6042278505538,0,0,0.96220673266791,0.214076516755495,1.88335496963228,0.0972178563372154,1.80225727460592,2.09252293424966,1.95115996356889
"E390_61",0.00112806479897029,1.65257754776862,0.00264685326002988,0.0906888212856712,0.00484344964110776,0.000986241615361223,0.115533847329021,0,0,0,1.92507607863137,0.000250740896207057,0.0095698104013657,0,0,2.10495193555673,0.230091718076207,1.92626453741357,2.14610367793256
"E752_45",0,2.11292430389403,0,0.00792649348758365,0.0384230392757846,0,0.000969859078975795,0,0,0,1.70138015433714,0,0,0,0.0217032407327738,1.9885801584746,0.202176220176453,0,2.228320826559
"E1055_386",0.0991780295930144,0,0,0.749719255466271,2.26996147465173,2.55852138149299,0.373599929107063,0,2.6993794986337,0,2.00371210635098,0.625374319319782,0,1.77826940921366,2.24164610311229,0.0100042737248773,0.0920500420051576,0,1.51014223242416
"E259_696",2.05146438385112,0.02253306334039,0,1.99037898222942,1.44818864588132,2.41566786048225,2.56314161019237,0.0631512637009239,0,0,2.5259383662488,1.65007389063416,0.000258228386809945,2.0956928614742,2.72921985513258,0.0256466618637666,0.00779807357614377,2.2902578262136,1.98647420445909
"E419_786",1.88186263778766,0,0,2.4567964340639,2.6540398986959,1.84198717157822,2.05990284834216,0,2.54751050688843,0.0482468191400316,2.1908590619772,2.17700938031775,0.207559990801455,2.01891559571142,2.58149115967795,0.00261003949959984,3.05805563916486e-05,0,0
"E931_724",2.04147378601714,0,0.0231757383001619,1.80108499539628,1.73527286564583,2.3082366605648,2.27596845752797,0.038904237701736,2.24640499016038,0.0276328224082018,2.2287651603273,1.64395262021075,0.000214472486442788,2.1358435382917,2.14677414460183,0,0.0526510254345666,0,0
"E1209_323",0.02599144261114,0.00948048992224994,0.010354542346047,0.0325711816227284,2.2186396312637,2.21278177355819,0.0472863735858932,0.000781338189641547,2.24581509304578,2.98242615261636,0.0182157204909891,0.00267117067018576,1.0069115194036,0,1.39206822504751,0,0.812557177460104,2.43216319368072,0
"E1577_623",0.0116507931970927,0.00214431976433993,1.78759792351051,0,0,0,0,2.84556320460859,2.55235468836884,0,0.0195616012703114,0,1.80660215569706,0,0,0.0336361966166152,1.79627161652334,2.04442095291482,0.0146576951136671
"E1091_438",0.0383907251177978,0.0691965047487667,0,0.0138004764855228,2.19836502477453,2.41623462090274,0.0577121726725272,0.000993258547297823,2.38565258962605,1.81242337363051,0,0.0201214994228115,0,0.466085836436961,2.2010349992874,0.0552432242150453,0,2.0975265506311,2.10125053317364
"E489_51",0,2.01216185745962,0,0.0243526146951073,0.00761656984868737,0.00339051849573895,0.0250958903563306,0.00324362234096978,2.36652095413414,0.004701881958082,0,0,0,0,0,2.33090893343504,0,0,1.49612929131034
"E1866_24",0,2.54228271712879,0.00621678903902346,0.0215355808166836,0,0,0.0666528127884685,0.015298360801257,1.58535013342392,0.012854445467902,2.04989756899565,0.0501417181494875,0,0,0,2.00298615960752,0.00297973895563864,0,1.89623727318185
"E1734_412",0.000586112373592844,0.00250089427761631,2.45869737784226,0.0204750921512681,0.00235727355111798,0.0031643396703807,0.00370720037237725,1.98495978355163,0,1.57959488286997,0.0446892191812594,0.0119299151136631,1.53361110636081,0,0.0229232445888379,0,1.77405183991003,2.44997339398129,0
"E1941_583",0,0,1.48654633046532,0,0,0.0073934842162213,0,1.87506833973608,2.28431700598214,0,0.0525259046248691,0.00259314473062774,2.418579716128,0.014641963947448,0.000731735866467516,0,2.26581963789559,2.10098882888209,0
"E1945_266",0.0327340039651028,0,1.33616660979127,0,0.300581505632953,0,0,0.246201858836365,0,1.68769782134641,0,0,1.69826303973729,0.0183341310651626,0,0.00229487210686925,1.4303153063771,2.35559067715736,1.49475683280866
"E1770_668",0.00529462328076154,0,1.86681952196932,0.071391660520183,0,0.0474659532682275,0.0257115336466643,2.11264155787128,2.37193855456223,1.6549175717923,0,0.00891810127779354,2.09524398893501,0,0,0.0129655780223088,2.35683238143138,2.24071350297455,0.0118966369851704
"E225_137",0.00735514124539677,2.16409856142833,0.0630958425848645,0,0,0.0512585448672428,0,0.0478277000721898,1.87291511163406,2.48952925799186,2.51350230968093,0.0715962895930003,0.108773015273746,0,1.54783545944719,0.0190779473502833,2.03352902943174,2.04804815821813,2.53369294598713
"E1861_371",0.0568157767263865,0.022157439743247,1.53219821118458,0.0203828642230841,0.91868933211245,0.774554145452942,0,0.0220437428249805,2.55742381767226,2.26205318069081,0.0621824664282199,0.0779787236153631,1.90939815146088,0.0735349622726898,0,0.0543773580176056,1.84024673550976,0,1.99867498154813
"E1798_5",0.0162192452178413,0.655750792128882,0.0297821072840265,0.00117977639035859,0.02835239748409,0.0123898980005725,0.000795517117251439,0,0.785585883236534,0,0.847668258657143,0.00146315093432691,0,0,0.0276705996000616,2.24810502276897,0,0.911175722138459,0
"E109_612",1.9292092009499,0.0763899543925988,0,2.05700589991227,2.40739353845357,2.31369517309611,1.57586922947228,0.0435355914248522,2.23440202767536,0.00531793100906256,1.92617324055319,2.25946662799992,0,2.08993074983,2.38359780195763,0.0523480426811846,0.0468279335600035,1.90668009622316,2.49965174446779
"E213_134",0.0172502382653997,0.465360049135003,0.0880928310336048,0,0,0.0240816152043046,0.074735875822133,0.0177624920107205,0,1.87003170131062,1.61724766983059,0.00697640563073982,0.00647373020827221,0,1.93894158683018,0,1.65617000102946,2.2684266277213,0
"E129_33",0.0189367721092617,1.78498365033679,0.0613681562741592,0.0777134211177699,0.0119649412219939,0,0,0,2.45888752036863,0.184717414067898,1.37521353416327,0.045874006125548,0,0,0,2.07631453183696,0,0,0
"E95_622",1.83158145519858,0.071276570357202,0,1.64927844482545,2.49657770138935,1.44334119703472,1.39756856540076,0.00212043982912789,0,0,2.37722829573377,1.79957108492188,0,1.64139487271303,1.81024295447027,0.0172404898188963,0.0495619965583239,0,2.64600991816651
"E1168_325",0.00484346367445473,0.0958073110341791,1.82695328352954,0.0464775396234256,0.0131485600226568,0,0.0336824802548409,2.40240327938205,0,2.42059021418227,0,0,2.57634394015653,0.0925124175789496,0,0.02111252131283,1.60358188476955,1.91815825505916,0
