"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1549_398",0.0332384977353804,0.0743693014754188,0,2.47217251033536,2.24535741848171,0,0.0151744739833708,0.007676941462466
"E451_429",0.00401906538638146,0.0304093663620304,2.29883895798158,0,1.92141161806752,0,0.0175646828923993,1.85918189916933
"E374_443",0.0174318058856376,0,0,0.0014943131444158,1.88066149493238,0.0285954894184564,1.89082429065021,2.63981782807998
"E1547_7",1.06738513233371,0.712442182275709,0.744758035043066,0.682073085291136,0.929640547975771,0.626503142694563,1.20023063653818,0
"E109_241",0.0314714813955079,1.64835270553697,2.14067304309864,0.0188895086108732,0.0732285024167604,1.98640595018762,0,1.69657266482897
"E78_404",0.00262637851181065,0.0248664133593549,0.0103540180607392,1.77419594598201,2.02366320264557,0,0,0.00924628435171888
"E888_8",0.906617545414834,0.850953653822578,0.722766941569721,0.754802796049478,0,0.658801710884847,0.478315450469879,0.952695890475722
"E1161_461",0.0280611845024542,0.0628927918350223,0.0196062436839129,1.592063409198,1.89089724892911,0,0.00337777335639503,0
"E1937_399",0.00341654234171202,1.92722035421861,1.59125346521312,0,0,2.08885350382512,0,1.49145914642856
"E1723_137",0.00333684274159328,0.0733831500645565,0,0,2.18807295852244,0.0325211246279081,2.57276222672969,0
"E1154_272",0,1.54133917459462,1.55974643901185,0,0,1.97448881778873,0.0758510958821182,1.44891866481685
"E848_370",0.00468689402228376,0.0328080592592681,0,1.75245799944555,2.39435150781659,0,0,0
"E1670_276",0,0,1.79451719342009,0.00134892734168539,2.38067894654074,0,0,1.86844094867063
"E613_481",0,0.000298542000541567,0.00972447033320358,0.0269506776438388,0,0.00955286976469024,1.80732184602861,1.75498903735661
"E843_73",0,0.0504246288579455,1.37537451152174,0.420277623214828,0,0.0363007104703756,0.0601343435868336,0
"E1538_497",0,0,0.00325477668294552,0,0,0.0113300560104678,1.97293579895788,2.48094268900095
"E1439_397",0.00109662951575282,0.0294270319083441,0,1.6536011385137,2.34611491621438,0.0546142622200185,0.00368857796205879,0.0161363818254895
"E1707_359",0,0.0228036554911499,0,2.22302341605913,1.93486530685784,0.0309982278222171,0.0304786572508461,0.00894342439416703
"E1636_57",0.486401096106802,0.495204053799412,0.417036272212732,1.34164487699094,0,0.597054946689785,0.762152291806605,0.75262544394654
"E1014_252",0.00559607398984031,0.0336197799767128,1.88457298751257,0.0722597042094875,2.10368711128995,0.0162528775078889,0.0009911570675834,1.80519900829174
"E101_131",0.100568101575488,0.0700304059787437,0.0506485262721838,0,2.64190479334633,0.0417645275471019,2.6412889162179,1.38229410881985
"E180_60",0.0185651698110715,0.0594208874925591,1.2507362354768,1.27041846433413,0,0.131369251102357,1.30702700528423,0
"E1590_5",0.835517381134518,0.726716044406095,0.503956764488475,0.77341635278572,0.981642614493511,0.815656779404602,0.748559420552154,1.44649195187695
"E1742_361",0,0.000840321815015176,0,0.0284496041454946,1.74642775153143,0.101265150134894,1.77037111347134,1.7559432179517
"E238_349",0.0426679732998014,0.0145381250470375,2.73109633144932,0,0,0.00890140256993571,0.0102414874159181,1.96458419151379
"E154_437",0,0.122736215988872,1.96497789339933,0.0256884388471346,2.67057854615866,0,0,2.00819523036761
"E1052_326",0.0341503443070295,0.0146913515510055,0.000713578498923315,1.59162527608588,2.22031523294498,0.0578296048066768,0,0.0222249805315339
"E996_204",1.52919745401093,2.04167450918377,1.64287478497866,0.10995518611001,0.0387475203427847,0.160476325992431,0,1.81101368463605
"E54_135",0,0.119094978078451,0.33788373129572,0,0,0.0279067637721696,1.47881836015723,2.11797376140325
"E1614_387",0.0251682042665964,0.0335262562156862,1.70983312964333,0,2.42133459301927,0.0162986451352485,0.0201988627604816,2.42584989429785
"E1833_200",0,0.174810434976505,0,2.4119930905885,2.32032359549157,0,0,0
"E360_255",0,0.0259381727727839,1.59822364114074,0.280401474801357,1.59887779829283,0.0410874970949559,0,2.15492740458262
"E1912_63",0.190806369588286,0.57517539710683,1.50210487309282,0.601035355311915,2.28575162913854,0.789012089676657,1.09021263529816,2.21400392328804
"E453_266",0.0490327057097656,0.00796904653245027,0.00882855953100383,0,0,0.0372443994556879,1.80344085239881,0
"E1738_96",0.580971265112675,0.331839490020161,1.05196664912301,1.29803045394764,2.06338059019028,0.587619660011381,0.550968351295116,1.25990042732072
"E930_6",0.826459999269811,0.76097051731946,0.750260009705412,0.827976111652803,0,0.761388180246255,1.02608397458774,0
"E81_199",0.0346344378161833,0.127106186730306,2.21296226121734,0.0475497243785238,2.40408533977792,0.00786155181055481,0.0666999891637448,0
"E485_330",0.0394194059414069,0,1.58260694940656,0,1.97281412847413,0,0.00197258898596227,0
"E1456_262",0.0231059051913928,0,0.00375835161440378,0.00871457624973296,2.01519943838865,0.110722102509374,2.45429625760059,1.80903240345397
"E1743_386",0.00189981223663268,1.77176313560204,1.76538066743104,0.0107552717395,0.0526574566928636,2.34952350575478,0,1.78062288831931
"E1686_185",0,2.29632671524058,1.57499500546024,0,0.0144290906033529,1.40727551164098,0,1.91949468062027
"E1827_67",0.716968534563583,0.0526806881041883,0,0.33195027959381,0,0.162932141210552,1.32655590004381,1.71798870749572
"E1855_206",1.58267674184252,0,0,0,1.41419028047579,0,1.81759569240825,1.71937902648758
"E1985_219",1.95085226436229,1.58558468180967,1.37438297386452,0,0.00863210674446886,0.000156812832697811,0.014400390993081,2.13934365376549
"E1805_399",0.0209548133410171,0,2.14467524327117,0.00298016785048071,2.20586794861694,0.00739780975684506,0.0643678636395304,0
"E1887_320",0.070225465930484,0.069226077403662,0,2.04595534619397,2.43539947517269,0.0588554273091907,0.0500691393918423,0
"E1145_200",0.0580500597822771,0.000191709413151301,0,1.57776571394795,0,0.104616851610723,0.00269989586462009,0
"E328_50",0.901354373668405,0.178296933404103,0.373122671301041,1.44937309073776,1.91770846761716,1.089957443672,0,0
"E883_326",0,0,0.00743882902111007,0.0583750629348323,1.91803001596087,0,2.22170944381725,1.95791714700799
"E108_120",0.138625753182669,0.64760308002813,2.1313240245245,0.0945303024116554,0,0.748076573199283,0,1.92654723189511
"E854_209",0.0592321042100826,0,0.314994652779161,0,1.28178925176132,0.0998837053067315,2.14626659294363,1.53590048769649
"E642_281",0.0145306514394358,0,0,1.86871082111162,0,0.0204884801104675,0,0.0250623267284881
"E50_84",0.0571007715026597,0.38136747319924,1.72759798447803,0,1.59986943457922,0.140642806616954,0.185080059967595,1.72822583153171
"E912_266",0,0.0986356780645677,0.0416215488783589,1.96091959122995,0,0.0174073584848684,0,0.104186320988974
"E543_99",0.116028833697616,0.106021106763802,0.508335450147207,1.70789072896469,2.06425784385034,0.165124997529863,0.33283170670289,0
"E368_32",0.267457550234833,0.0575536446194397,0,0.821496241781216,1.3246485124971,0.310926950274954,0.84973888528012,0
"E1115_415",0,0,0.00541011215870677,2.21684589586689,0,0.100379655902534,0.0153799178979,0.00911011239957477
"E538_119",0.158786622353382,0.0185024685735327,0.426212359187419,1.48057298333466,1.94182019715344,0.067761193913473,0.30292320663413,0.441723747442456
"E863_16",0.240037448689906,0.315745445716698,0.217744378966396,0.634008949964142,0.854246798500849,0.727028226154633,1.28006026648033,1.37914614977492
"E1731_62",1.21038732030802,0.692107579054941,0.721542906956076,0.407903264859106,0,1.29343140786119,0,0.995976788258317
"E1475_97",0.886491533123037,1.28304824449139,1.65332129324499,0.00176767510356592,1.4658137378222,2.01536728166636,0.877028632700989,2.20401068715104
"E255_448",0,0.0120751757577523,0,1.95795919101038,2.63422816050974,0,0,0
"E1048_219",0.0306735354245827,0.0678657811299298,2.25791331133686,0.000243016632392173,1.71934241327899,0.375495554595701,0.125594860851123,2.30476867240378
"E273_318",0,0.0293294520834156,1.7404781258291,0,1.73863977320773,0.0602844210290768,0,1.62662776395159
"E717_40",0.342059543482454,0.454119147817158,0.583669239822503,0.744137171891286,1.01609185460718,0.430952049103364,1.0065400352271,0
"E1078_222",0,0.00322473358913062,0.00594706891532877,0.227118288603436,0,0.0058261427179161,1.61060390382069,2.10759634332196
"E381_51",0.975132085219758,2.15939420415324,1.68843176415471,0.255386104505247,0.620412323199855,1.18118358653037,0.391980563275933,2.0051693689199
"E1043_298",0.017736341992325,0.081410850690304,0,2.15322844774912,0,0,0.0121325232564076,0
"E1425_60",0.0158699949384094,0.0678778264225783,0.461456268594241,0.487189853720485,0,0.0157358114809576,0,0.0682655218034157
"E603_422",0.0759637069746831,0,1.81180873689941,0.00874785041586137,1.93991499194422,0,0,1.75953697044233
"E455_412",0.000112432861648779,0,0,1.76820074555405,1.67068757939954,0.0059184524781587,0.0268979882549225,0
"E1223_27",0.895112029045135,0.131607216228814,0,0.174494276752564,0,0.869942373339035,0.266855044561363,0.604886373635458
"E1879_138",0.0429632004898269,0.00839301707244993,2.1112860380075,0.0137936187963501,1.9083165649691,0,0.209813267177196,2.04651590289832
"E598_269",0.00317012939650945,0,2.06981870215799,0,1.88613360711888,0.0556742891880606,0,1.90967472355857
"E1653_406",0,0.000165355217596201,0.122753421890551,1.73143155471036,1.90968122771604,0,0.118961023366555,0
"E1720_347",0.0272760931548954,0,0.0445590470896824,0,0,0,2.40968387881884,0
"E1958_379",0.000276467835813036,0.00231608007343751,0,1.66868747533729,2.25286109646709,0.00887165768391032,0.0210684348481919,0.0773482789072127
"E645_277",0.0151395023298159,0.0425344320278057,1.6643041817899,0,2.01418288844697,0.00232387739026367,0,1.5842434523046
"E1003_392",0,0.0149145405277943,0.00462332452899587,2.24429032567354,0,0.0601935761801613,0,0
"E672_247",0.0397542787153296,0,0.0805339933726902,0.0488891576983089,1.98715396703377,0,1.81407596238909,1.79773488042281
"E655_57",0.605029465434889,0.214064941772363,1.27986405012462,0.241446685688064,0.88109046209732,0.219516585780692,0.726125012990113,1.15415666429697
"E1033_284",0,0.0324753779400799,1.47367529806089,0.00420798841538663,0,0.043323793410509,0.00673021598742284,1.94342982947872
"E1198_352",0.0716293335525857,0.00161574109096442,0,0.0306640587391429,1.51497183285452,0.00749421569679469,2.08055536927985,1.88796193459606
"E884_47",0.64589530719681,0.308553114447692,0.475169641693501,1.4379598254571,0,0.402727266866012,0.475555138178171,0.485732380468302
"E769_189",0.1185735439101,0.00319107520939025,0,2.00727058251895,0,0.261724243518781,0.0908545602432073,0.00565464067967074
"E1868_452",0,0.03331774708298,0,0.0126136404510083,0,0.00319106500347382,1.73768027832344,2.80470219446825
"E127_329",0.0747091338197867,0.00600066647295644,0,1.86821252158466,0,0.010469393902852,0,0.0465722675455567
"E239_265",0.00768849885009996,0.00582102523510698,1.81594681578162,0.0681772693676355,1.62366966438275,0.0170038118428914,0.00912341341117679,2.27971223865274
"E173_257",0.00156509621870156,0.0246317163799217,1.04086273673441,1.77136526730897,1.91055580891095,0,0.720741939450529,0
"E1098_175",0.0397039831672641,0.000480528436682573,0.558049548620627,0.234577074187815,1.85968642744722,0.00675508431438713,1.27421768017215,0
"E245_11",0.960717390491401,0.623701163992843,0.627344929876547,0.47298108457805,1.08374200836249,0.812821266343131,0.861009496801788,0
"E44_278",0.00313517183363803,0.0373404579250408,0,2.08558046926115,2.18901644306207,0.0121039897666435,0.00170886138237012,0
"E983_200",0.0190427998051259,0,0.0379716634623156,1.75381585283439,1.63769506700044,0.00606729351999792,0,0.0386004850009996
"E870_241",0.00591905287522461,0,1.98434119127376,0,2.27950612026592,0,0,1.82747295067533
"E1817_98",0.0134778834714737,0.0080169627231646,0.265367222236039,1.95418063521184,1.75794076965111,0.0719451254402063,0.0570347134714468,0
"E629_375",2.01889399189866,2.41754261384876,1.8858318082286,0,0,0,0,1.71599695451333
"E428_184",0.0385036844874339,0.0250809795904124,0,0.0228676681941669,0,0.0425067235538996,1.70497344160515,2.31104155585278
"E612_37",0.331831774243038,0.796215150981147,0.978293800284535,1.18591825483718,1.10742015176972,1.56878841929726,0.201953059268778,0.816719154070812
"E665_228",1.90065562840238,1.54397163256151,1.72286647696181,0,0.00371758759503145,0.0305910519699929,0,2.49545648922966
"E1973_424",0,0.000494157743062949,0.0184364420474086,2.0947729914505,1.81869041401513,0.0205403510225732,0,0
"E1852_188",0.490463573759063,0.112168644924656,1.79231459708342,0,0,0.442694826165218,0.156780557373358,1.66043966014486
"E547_408",0.000807524518924699,0,1.90811748690636,0.0561023255913836,0,0,0.0355646183230295,1.83367908076308
"E1254_486",0.0938648859043888,0.0126958780967344,1.45419502539481,0,1.83882675757767,0.055918630900045,0,1.78102652201388
"E503_24",1.00188951103191,0.117849327049952,0.410634231250085,0.415990056405575,0,0.581219176015856,0.21039579128533,0.939381094140074
"E916_168",0.00688154502022264,0.0206235412683797,0.0502832532123975,2.34736034859764,2.50896895581495,0,0,0.060559715751636
"E1644_126",0.00746219967120072,0.102883162341864,1.69051519391935,1.02563906006328,2.12818998718697,0.0363274260075354,0.0474688312050766,1.85401423366548
"E198_123",1.49991584179908,2.39599400524473,1.78506930060138,0,0.0937555695152505,0.40574930561578,0.480298648398003,1.62409608840526
"E1380_106",0,0.113829275821226,9.80678642983485e-05,1.93607192706191,0,0.132714357709487,0.0336389430443606,0.0196868068551058
"E743_22",1.06575932983392,0.0837399740537437,0.161833394965859,0.637416828333689,1.9314583493147,0.371602372096296,0.162983733472939,0.536552108712887
"E302_400",0.109024357136305,0.0333381591260291,0.00704018348522347,0.00818494656574504,2.24648053106247,0.141058817630282,2.2521103971624,1.69293078463258
"E1733_466",0.035158208601848,0,0.0317498044784904,1.84073912453662,2.12017785183058,0.0275199054947258,0.0187291172375793,0
"E294_129",1.08413650157222,0.22899379353686,0.274392627824616,0,2.00183596492446,0.555109144071745,1.61378420743952,1.73847010914825
"E1235_225",0,0.00155762665652687,0,1.74309569972613,0,0,0,0.0343941646931787
"E846_192",2.07107411215309,0.0331520324482165,0.324681036902186,0,0,0.333012421843199,1.46632134557406,1.88620394497727
"E477_432",0,0.14071553431018,1.38299120041544,0,2.13893613074621,0.00722523969916208,0.0135516329863683,1.61418607725319
"E1919_152",0.0379758056906266,0.0273055357849116,1.64966397748049,0.42373031901925,2.62432919406988,0,0.187253633074772,2.32266276729383
"E797_305",0.0191234119018998,0,2.04886630487192,0,1.9457092608786,0.00214092999655693,0.0420438624946014,2.08953750987263
"E1082_420",0,0.0033537692283176,0.0149453611561996,1.68298119611887,0,0.0467189076771066,0,0
"E237_229",0.00367133386548975,0,1.37946472153427,0.00958461003919215,0,0.0178574340506002,0,2.13320491003468
"E443_6",0.572796070328622,0.819350038301914,0.42859376877859,1.05009162959251,0,0.541918317421777,0.532828138265546,1.29841191716527
"E577_21",0.854649727814215,0.441207656531351,0.616041981310942,0.924752438492792,0,1.04144638817245,0.683914444177534,0
"E534_64",0.342612143873232,0.130169735994117,0.464941141741623,0.0904927130087709,1.33135632120743,0.533372340428785,2.32680148153427,1.89254433709846
"E166_7",0.97303500913741,0.568486145292856,1.03214229213967,0.848284051187084,0,0.494962888017361,0.656730856264259,1.2657283647856
"E1447_401",0,0.024093360350106,1.41512920701202,0,2.01256140162056,0,0.00276089618722576,1.41119894588314
"E33_487",0.0071224009412244,0.0241660577451701,2.1077873504014,0,2.03347810953448,0,0,0
"E886_228",0,0,0,2.39519178917113,1.56716049608287,0.0371834537507885,0.0424298967740805,0
"E1134_276",0.0436633240024446,0.0301847343188472,2.42958407205585,0,2.393827969536,0.00814022842019537,0,1.68974739955552
"E106_203",0.00112871213594074,0,2.20454132819947,0,2.23248861716238,0.011072300804318,0.0033369838920717,2.31302154171709
"E1398_214",0.0687623986136971,0,0,0,1.2673634614136,0.015348088222289,1.99292039109227,2.25957803038693
"E1209_470",0,2.3728141410182,1.5913103428953,0,0.0474473850796038,2.29349565886453,0.0029955471769857,0
"E160_44",0.748429243297629,0.61583950508806,0.279424955246421,0.77313477555163,0.545306851968499,1.24859884617141,1.3185120791931,0
"E1345_428",0,0.0133122243304268,0.000415820299739853,0,2.02813965460173,0,2.39181168020751,1.96364593028919
"E637_469",0,0.0161489903130665,0,1.50124548017477,1.93808149831897,0.0332165726625372,0.00472791927357615,0.0080009954255996
"E204_66",0.0837807582633483,0,1.02865727905491,0.492677318344068,1.21653112238615,0.109545598115365,1.38130316346029,1.66984407668913
"E1025_162",0.0214186763741353,0,0.0215031011982196,1.6571868534788,1.17290813466957,0.0988670107416858,0.00227187341962617,0.00730354242592669
"E483_497",0.0164051026529312,0.00373205145702925,0.00228868254366843,2.13303433337889,1.96577206710682,0.0267710333940279,0.00966023047909709,0.00696860197919042
"E747_245",0.0458458359109452,0,0.00712726798107521,0.118958263392884,0,0.00909936303614128,2.33388112135426,2.03079323651615
"E1983_465",0,0,2.48292761185289,0.102763981179529,2.06450897469998,0.0295419411111609,0,2.00632299712984
"E1648_471",0.727182875557566,1.89266835561562,1.47737680282684,0,0,1.94116623386323,0.0315680589400159,2.29735543017156
"E1769_271",0.00569245582487854,0.00708417178793366,0.142417460803872,1.60306920649322,1.84477617570407,0.00444485463536292,0.000701725988936962,0
"E1916_324",0.000369765794581122,0,0,1.96196802955682,1.88629425233678,0.00720065455481924,0.0114449249899077,0.0306368318604489
"E339_372",0.00211120470829666,0,7.43100989207381e-05,1.80000183459779,2.1610391827976,0,0,0
"E1173_485",0.0068772450292641,0.00521132053890965,0.0022551947282073,1.97141357246325,2.49009047398847,0,0.0177035712714301,0.0201896303652007
"E615_454",0.0290255361995225,0,0,1.42904297171888,0,0,0,0
"E128_311",0,0,0,2.04306011060087,1.91940584489485,0,0,0.00979454381938192
"E660_3",0.832689299564175,0.78434416610493,0.61889548040001,0.919306058489489,0,0.890257572154925,0.706719441506585,0
"E146_195",0.106120068926686,0.00374061406828818,0,1.81034145995987,1.87441492764769,0.124686716429565,0.0486445621447002,0.0290684573802572
"E462_52",0.00783841002582953,0.0308071640967388,0.91350787961655,0.569551339215128,1.81627067825394,0.0113715461664964,0.966868418184793,0
"E1666_295",0.0160585389205251,0.000718622964514626,2.34254391595323,0.0819767967987328,2.49415606911043,0.0212790747169963,0,2.00423424932615
"E954_91",0.00201977771599505,0.00810522310752542,0.294223095481267,0.515384405658709,1.86208926347531,0.1307833371986,1.42684097871126,1.04313390817404
"E1414_60",0.14174059478651,0.0897226505157636,0.558265394629341,1.81778069348657,1.6287565302281,0.120485686634786,1.18571039922296,0
"E1468_127",0.0285292907655578,0.296530680230142,1.81721740999673,0.312758686498715,1.59506157964628,0.462793107740888,0.169850953375089,1.93428977742797
"E1385_111",0.289068462156733,0.732647102811599,2.19014842308669,0.25083896152069,1.19286977283329,0.89276749101498,0.0219286814494164,1.70603125729453
"E221_377",0.00161934475822504,0,0,0.00206715138844154,2.45236245159048,0,1.48002768985483,1.83074755540059
"E1135_201",0.00881999149814968,0,0,1.68272926501055,1.90715421062511,0,0,0
"E1267_288",0,0.0129261042029685,0.0128488727411112,0,1.90091007439535,0.000715416120743578,2.5419062624888,2.34221517119333
"E1031_309",0.00119158272550493,0.0312222157646797,1.46220849549534,0.00617972822553854,1.81738982919875,0.037061606383379,0,2.39384777464474
"E1144_474",0,0.0259523787157776,0,0,0,0,1.93451556244753,2.2013456766604
"E1488_155",0,0.0273092625345666,0,1.58174877105415,0,0.0820783808485269,0,0.0179891683998426
"E308_118",0,0.00582733134527667,0.994747809298283,1.47379091938708,1.61084368827247,0.106493052814892,0.70230360530209,0.930372353480664
"E542_257",0,0.00855747397522361,0.425918729821522,0.12029788600811,1.9085712310673,0.00638111330571855,2.11783580316602,2.29660639730258
"E0_341",1.87466444186483,1.42211937851304,1.91215119929755,0,0,0.0725931705603009,0,1.69516526440777
"E1348_48",0.303573639535963,0.720957593202984,0.729850709655681,0.819692942090168,1.34011879632388,0.81240855541449,0.791086550683202,0.899831117443314
"E441_192",2.23354602396799,1.78222864297451,2.18007136823474,0,0.304175723427927,0,0.158346743923007,0
"E1036_201",0.173076641275465,0,0,1.82435306460215,1.87716916405523,0,0,0.0664123878116991
"E1242_39",0.894018570227372,0.306053226014428,0.704858762194917,1.21487228846536,2.29233351254738,0.702258684669488,0.409558487524771,0
"E1316_311",0,0.012199756531959,0.0115615878984547,0.150788880364518,0,0.0233188013984507,2.20614281032877,2.3546888186874
"E35_79",0.0965069541051638,0.242999988207785,1.03063498493623,0,0,0.27048940299199,0.267553476202094,0
"E1166_197",0.152405755085782,0,0.0364140637393691,0.0350934786970245,2.56297827760095,0,1.89953804472645,1.99941827398496
"E2_275",0,0.00768263211590226,0.00642360262962301,1.9480430474081,1.60701679403555,0.0433807739450203,0.00510144207967662,0
"E1511_340",0,0.00075564484375231,0,2.04335925842199,2.06504269929854,0,0,0
"E400_62",1.39808350017055,0.00912914262983847,0.0130569531579172,0.955463097349872,1.32610579442099,0.00312743685966172,1.74001052578543,1.65687944937241
"E1541_198",0.054145524811658,0.110196323085492,2.10223982079085,0.0769661835084733,2.21799648792832,0,0,2.4992030009182
"E1521_333",0,1.4931548865646,2.19175891654014,0,0,2.09499304196074,0.0125580238923926,1.40740473303421
"E1680_75",0.797692827219234,0.992127301154001,0.920484134131776,0,0,0.522076090217773,0.1888046086502,1.8983560167207
"E714_1",0.840861154317182,1.03292578198051,0.972911742497918,0.946292870879655,0,0.764950181225054,0.859715889072727,0
"E1652_102",0.884692309156514,0.0115317362667468,0,1.95887687535954,2.06711890281943,0.806549592710795,0,0
"E864_410",0,0.0531675673348592,0.0343741829059079,0.0125690101913775,2.03288821337295,0.104305992849663,1.85370127331026,1.97164525155401
"E901_331",0.0689461426524746,0,0,0,0,0.0109219036828366,1.45425880309416,0
"E943_170",0.0244319971290499,0.0325408291171051,1.73546517013207,0.152952283208509,2.384294437722,0.110627849285608,0,2.00253143441173
"E1516_472",1.80731345354707,1.65541386276366,2.0196596475808,0.00478376765050073,0,0,0.00203561667228665,2.19503490940091
"E563_427",0.0112918404753239,0,0,1.75542579353604,1.88166320188602,0,0,0.0320479949513238
