"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E928_262",2.0575212691786,1.91192525345991,0.00524747113036084,0.00471227471721345,0.0199616405968662
"E127_445",0,0,2.3021457316592,2.03284196093687,0
"E525_238",1.85445683904744,1.71208961370213,0.0534647731070427,0,0
"E1605_173",2.61459293399604,1.64276233047984,0.0532991186992279,0.00255639537502926,0
"E872_26",0,0,0.485382438041312,0,1.60990116323149
"E40_400",0.00651796624864981,0,2.30583924939096,1.72975414992502,2.12037173406848
"E1304_179",0,2.05176998304191,0,0,0.0087168199523878
"E1420_389",0.0593133104018464,0,2.14720060791185,2.27441316988316,1.41952998619717
"E1894_196",0,0.00155010190326936,2.31416018664391,2.57039083059458,2.08943126372363
"E1173_270",0,0,3.09013476458112,2.37508841728491,0
"E1370_241",0,0,2.00804589007618,1.9876969820733,0
"E1801_116",0,0,0,1.41782226269925,1.91982471549682
"E141_439",0.0381843689148683,0,1.94500800429692,2.18124461185701,1.86635012795325
"E1026_59",0.13036179369393,0.000812558836708728,0,0.737731265542719,1.95634549169083
"E1647_456",0,0,0,0.000167582161105633,0
"E851_380",1.98909359677369,2.27694104520917,0,0.00812071813238128,0.0487440547648265
"E826_373",1.79350939244554,0,0,0.00513925352348088,0
"E1924_222",1.59846062538016,1.88411444726553,0,0,0.00694689042572031
"E1970_262",2.07335778382402,1.94380346562243,0.0450235310226122,0,0
"E1138_298",2.15271376423497,2.4793226153847,0.0379838729256374,0,0
"E1018_17",0.010395000607625,0.0146622004071282,0,0,0
"E1719_201",2.1442201666663,2.45049823431686,0,0,0
"E503_333",0,0,2.15044331570726,2.52385277849735,2.27830906753765
"E1846_348",0.0272710408908783,0,1.74377290988123,2.29735304443606,2.78698892677963
"E1064_99",0,0,0,0,0
"E1706_238",0,0,0,0,0
"E1697_387",2.17482621338808,2.09666237720336,0,0,0
"E1412_209",2.26690165299337,2.5523338147869,0,0.0293121742021033,0
"E1106_156",1.87112252361524,0.122579757323691,0.000645143305721566,0.0351842967489366,0.0481279701804176
"E238_407",2.02439433101019,2.03975928688027,0.00356978035001367,0.0129250887445963,0.01524481516464
"E271_362",1.98085052195508,1.60023898356654,0.0275021025981666,0.00813970463489106,0.0791393941784176
"E1669_242",0,0.0420374827513445,2.15534031697071,2.03121682908169,2.45649743295387
"E1664_413",2.34548887405925,1.94937055583191,0,0,0
"E317_479",0.042971609988475,0,2.34145613521836,2.41746502132802,0
"E910_493",2.36475029754725,0,0.0103323837595944,0,0.0195002015719467
"E1200_250",0,0,0,0,0
"E1348_458",2.27986831961422,2.20243960992524,0.00350654558072801,0.0033019793244112,0
"E1596_132",0,0.0201085396951669,0.0193251905800539,0,0
"E1330_129",0,0,1.98542126674877,1.79934176759074,1.92933231631971
"E445_441",1.75834049826212,1.85129352252151,0,0,0.0121936532700839
"E1865_8",0,0,0.778962423463655,0,0
"E114_139",1.71450557525583,0.417692284811803,0,0.00304209394510435,0
"E1495_496",1.94205598392309,2.37237388757721,0.0328178206565859,0,0.000288757911614533
"E120_283",0.0132012240103241,0,1.7486122357487,2.08454025073922,2.0340818232207
"E1907_484",0.0025314867125836,0,2.16042211391368,2.08405230696841,2.74019769993483
"E666_219",0,0,1.88754594133425,1.99285238197964,2.49835664629517
"E1481_38",0,0,0.0648680178814186,0,2.01035061233221
"E228_249",2.2593303260715,2.00473229963519,0.0930489464563825,0.0117285138659627,0.0109805037226262
"E980_464",0,0,2.20484427107792,2.09400189144567,2.07132954231803
"E1456_9",0,0,0.538117320134983,0,0
"E1791_347",0,2.43262853398086,0,0,0
"E1008_114",0,0.0194775177954191,0.576511057211614,1.2246284885201,0
"E93_146",2.01998170267785,0.91168349232594,1.09543836964107e-05,0.0729916118637188,0
"E1805_299",0,2.43697722578874,0.0112802740711147,0,0
"E1808_132",0,0,0,2.06168157115341,0
"E889_359",2.41200048405872,1.92675874103839,0,0.00411673800786058,0
"E1822_198",0,0,2.55373372541612,2.00969743678735,2.04789625983614
"E304_492",1.97650488981158,2.1662302465919,0.00635378268073605,0,0
"E827_161",2.32221954153168,1.60952485947884,0,0,0
"E1046_401",0.00943540453932103,0,2.34711219136795,2.11686080259255,0
"E1527_255",0,1.8285650913948,0,0,0
"E374_169",2.49910483381936,0,0.062239521234701,0,0.00326901968431747
"E1470_113",0,0,1.76138189496784,2.0188906735993,2.3649583025177
"E1157_97",0,0,0.846905164441387,1.59054029102241,0
"E1560_195",2.57363769665137,2.09578471353108,0.0501811354185213,0,0
"E171_372",0.00898502004548102,0,2.36300425507608,1.89591398355981,0
"E1632_352",0.0131140764854276,0.00889611212781869,1.94085254669449,2.25212642704472,2.81196880291779
"E965_298",1.95174932375286,2.81469563347645,0,0,0
"E638_347",2.03141858182338,0,0,0,0
"E1041_34",0,0.0387225956613617,0,0.0171077535929991,2.23470160238747
"E1746_232",2.39406013381626,0,0,0,0
"E879_404",0,0,2.12391699362869,2.37369634884727,2.05166494112915
"E803_382",0.00131927619729614,0,1.8452024195558,2.85486363821827,2.55389464108771
"E1452_157",2.44471437369007,0,0.00225089486216327,0,0
"E1787_343",0,0,2.441935958209,1.97238400794691,2.33928938149357
"E54_23",0,0.0103612404611369,0.277400624470125,0,0
"E709_479",2.23969236475268,2.20731642163877,0.0291964829138163,0,0.00262418121364479
"E1497_331",0,0,2.42377179107152,2.24330237014873,1.97014832935393
"E1262_156",0,0,2.38988841503474,2.18054620876258,2.36755944150252
"E1964_309",0,0,0.042010321029036,0,0.014970536233856
"E522_13",0,0,0,0,2.00163203950849
"E670_277",2.14807152801112,0,0,0,0
"E833_357",0,1.92022547277301,0.00271133455252057,0,0.00677133358481988
"E1502_176",1.48495665340649,0,0,0.00485479039913024,0.00459189047903195
"E635_217",0,0,0,0.0147156215803632,0
"E1725_450",0,2.20963335469055,0.0474661572125856,0,0
"E1323_377",2.68655474492175,2.08580520822599,0,0.0669012147318955,0
"E1212_463",0,2.27372499890324,0,0.000121710792941267,0
"E1376_256",2.13663256584913,2.11558210977732,0,0,0
"E223_108",0,0,2.44031076087756,1.92740036641195,2.47008320304272
"E1306_461",0.0257723726197333,0,2.10165272687935,2.06562867654611,2.38465003489839
"E572_203",1.59357080080275,1.97253699704555,0,0.00515195667206808,0
"E489_336",2.30412893907565,2.31738396186227,0.00128941515459061,0,0.00129674854732983
"E318_62",0,0,0,0,1.63450395962862
"E1635_242",0,2.24102319432094,0.000427478773292925,0,0
"E512_214",2.12756236935703,1.87058941742338,0.0130665159633599,0.00252092726162697,0
"E1772_306",2.22176700644502,2.12435274854961,0.0110886987945497,0,0.0252991743651186
"E124_259",2.14979558793759,1.81651834331801,0,0.000484041157989124,0
"E1476_331",1.99961643398877,2.05164701453594,0,0.00999640844336737,0
"E762_98",0,0,0,0,0
"E109_286",2.10305940090598,1.75496872501782,0,0,0
"E1904_302",2.47358796609296,2.21386871231066,0.0225620109990537,0,0
"E933_225",0,0.00933248355838577,0,0.534509666292391,0
"E828_224",2.24214338279471,0.0327329237658868,0.00390190500879866,0,0.021790249161025
"E1523_243",2.43522186490913,0,0,0,0.00257230340859361
"E37_47",0,0.00188854890191218,0,0,0
"E852_451",0,1.99672239784608,0,0,0.00131396869288996
"E1715_113",2.28984487224884,0,0,0.0349625057865595,0.0478339343903071
"E1916_261",0,0,1.55912254808099,2.05436075974876,2.46988037914962
"E1503_383",0,1.84681002918316,0,0.0285023537407109,0
"E597_442",0.00545248707690346,0,2.6317743623736,1.66572481651744,0
"E1967_480",2.66478505704367,2.23897327214957,0,0.0204715794235828,0
"E768_208",0,0.0249011855788248,1.8504473344604,1.96835133481011,2.24138284121795
"E754_327",2.32525606236157,0,0,0,0
"E1468_472",0,1.48113540187374,0.0193864216692761,0,0
"E41_229",0,0.00579346459946298,0.015505879715506,0,0
"E1167_261",0,0,2.12261423821156,1.96215416803779,2.42683651643875
"E769_492",0,0,1.82591554392096,1.82608659414367,2.40096543205692
"E378_415",0,2.14163108000103,0.0215756055862889,0,0.014270455710513
"E1457_112",0,0,0,0,0
"E1572_305",2.0981608570697,1.98035874795562,0.0100376980667311,0,0
"E1942_301",0,0.00119012340706578,2.15022239213473,1.72646538155448,2.19461209055856
"E468_109",0,0,1.5790586911262,1.74479337422,0
"E667_68",0,0.0106635890779804,0,0,0
"E1408_18",0.0449078514425394,0,0.456341724996519,0.00946750254862769,2.07958552058503
"E1794_183",1.98064643040756,0,0,0,0
"E741_65",0,0.00621494127851699,0,0,0
"E1938_363",2.29785196821994,2.30980576928777,0,0,0
"E1821_101",0,0,0,0,0.000566771569263094
"E1491_181",2.16391037661057,2.0515710823432,0,0,0
"E140_455",0,1.9949728414897,0,0.00575259141168073,0
"E1404_108",2.06773660143863,0.377211104028724,0,0,0
"E1144_140",0,0,0,2.27403945583035,1.87972215461489
"E1486_44",0,0.0573541758756612,0,0,2.19158267886148
"E1149_102",1.86492496947069,0.0439988739307457,0,0.30701205917251,0
"E1137_197",0,0.00538926911951162,0,0,0.374393826455376
"E1965_193",0.0183825068175614,0,0,2.31934668146536,0
"E1927_12",0,0,0,0.0116465470076828,0
"E1815_13",0,0,0.610748056974804,0,0
"E164_332",2.42373630166259,0,0,0,0
"E1573_421",0,0,0,0.049217480784626,0
"E21_118",0,0.0223397857605816,1.54180588441048,2.52598387729887,2.0483682372754
"E552_10",0,0,0,0.000109333437557369,0
"E1282_455",2.62196236655493,2.06821548189055,0,0,0
"E1939_170",0,2.15131001151678,0.00933309557369049,0,0
"E1325_177",0,1.99953162668926,0,0,0
"E711_77",0.0484704018752964,0.000156217063843704,0,0,1.34379891603299
"E1723_292",0,0,0.399959450215165,0,0
"E1334_279",0,0,1.61753078325858,2.17794453450608,1.92443383700018
"E1711_102",0,0,2.49667734457777,1.7376808823825,1.98352223476318
"E650_450",2.29022482893074,2.00433609196529,0,0,0
"E1852_312",2.55396452128962,0,0,0,0
"E1265_313",2.53269650492744,2.1911548772753,0,0,0
"E1906_47",0.0488128420981415,0,0.0365590161783408,0,0
"E1991_361",0.0320650254426816,0,2.40646528776921,2.23292802407282,2.23067844781799
"E243_388",2.37663574965554,2.14343246397848,0,0,0
"E1070_274",2.0740391455703,2.40048125652012,0,0.0516143659053502,0.0156947034954657
"E1536_15",0,0,0,0.00474754656404802,1.72066667679313
"E854_62",0.0182441229716493,0,0,0,2.36006421562858
"E1156_194",0,0.0828956512628461,0,0,0
"E386_352",0,1.97689795098004,0.00655636393607163,0.00591965714800808,0.0303495647952424
"E193_84",0,0,0.00314631826223072,0,0.582771610154714
"E1354_271",0,0,1.63079855144303,2.28397114710337,2.40033661713082
"E806_142",0,0,2.13279012993612,1.84680621616824,1.98169243508519
"E176_290",2.02199084965023,1.86138404414877,0,0,0
"E135_44",0,0,0,0.0032251223302688,1.74981784426046
"E704_293",2.04295278902599,2.28192020141734,0,0,0.0460269263160574
"E1541_402",2.65956867087434,1.92840818578005,0,0.00270699259942821,0
"E1392_346",2.42744634089312,0,0.0339398075793798,0,0
"E313_37",0,0,0,0.00115833387508275,0
"E1988_37",0.0284126755950249,0.000104409434532159,0,0,1.63659343419402
"E1109_321",2.07603637613033,1.95149379359741,0.0362025106970292,0,0
"E1077_240",0,0.0115045364607456,2.20161291699046,2.26606289449825,1.96556388772912
"E234_59",0.00492995583919223,0,0.235714567138226,0.400098774751437,1.99550079827321
"E810_229",0,0,2.06629322941765,2.62962791767889,1.95849176497392
"E756_249",0,0.00978263324283969,1.84508916002053,1.80914346677606,0
"E395_430",0,0,1.74822142190282,1.94538901632669,0
"E188_63",0.320924754903289,0.0113615800803181,0,0,1.34213784522678
"E1740_110",0,0,1.57499283705838,1.7432731530768,2.71775968607758
"E1025_23",0,0,0,0,0
"E624_255",2.01273376654706,2.05156240918189,0,0,0
"E1588_160",0,0,2.07326698120383,1.12298466693888,1.91980775870577
"E1256_429",2.22484667446328,1.93483426059174,0,0,0.0201672944713752
"E1807_178",0,1.85072928946347,0,0,0.00249126857073187
"E1765_494",1.89679871377993,1.99379864807255,0,0.125817050077331,0
"E447_221",0,0,0,0,0
"E170_235",0,0.00297123927397526,1.80549958185053,2.23527255663487,1.7185533368269
"E369_159",0,0,2.32486561047961,2.23976073924143,2.06045660454724
"E931_313",2.78231575116197,1.93140168121085,0,0.0133342011546741,0.1280594821757
"E1973_172",0,0,0,1.43052308062997,0
"E1371_81",0,0,0.377608484480013,0.408331197748056,1.92651208639191
"E1129_410",0,0.0131123842627123,2.33366188847497,2.00550794743087,0
"E738_266",2.19075093188562,2.7709827395475,0,0.0536992661763501,0
"E481_181",0,0,0,1.61590387601136,0
"E893_463",0,2.00981719357076,0,0,0.0145367754056347
"E1710_381",2.0002354347489,2.76747564223277,0.0189592410176332,0,0
"E1500_407",2.33625459453177,1.91080839647336,0,0,0
"E1466_265",2.33797161859924,2.06621635409682,0.00291717431650734,0.00821732841552364,0
"E1047_279",0,0.0140036042445384,2.73665512078353,1.6214087763782,0
"E1464_471",2.49170916851845,2.62384945646636,0,0,0
"E1389_385",2.13018056507961,1.80848796080961,0,0.0127329827834514,0
"E358_344",2.8023256927069,2.66363199969143,0,0,0
"E137_29",0,0,0,0.00144350039596257,1.96061887675275
"E1139_75",0,0.00666988224113248,0,0,0
"E179_493",2.0546190384397,2.25667295502244,0,0,0
"E561_178",0.00224640321381379,0,2.19069421558541,2.27288544280402,2.18276656801327
"E516_48",0,0,0,0,2.38237791495981
"E368_234",2.23275025904304,1.23676987181855,0,0.00210672751634974,0
"E371_451",0,0,1.8583026121245,2.09794067083655,2.25037980637449
"E1477_215",2.50489126750929,2.03163494145813,0,0,0
"E839_237",0,0,2.00604766064885,2.31377745439342,0
"E1096_404",2.68587006239781,0,0,0,0
"E1542_164",0,0,0,0,0.0463449846080905
"E726_99",0,0,0.669026461656414,0,1.27577965099844
"E951_458",2.55754487595736,2.18312141187116,0,0.00536454062610092,0
"E1013_72",0.0556717286921806,0,0,1.07073975446758,1.3986151955455
"E123_282",0,0,0,0,0
"E1795_210",0,0.0245303984127111,1.93683391490869,2.17219982406131,2.43352255982005
"E1178_70",0.514420414929558,0,0.182053597474543,0,0.628068351858377
"E788_348",1.97471548170509,1.81418069264014,0,0,0
"E486_217",0,0,2.19818452057881,1.85321772523543,1.64273019363901
"E201_126",0,0,0,0,0
"E651_319",0,0,2.01957091258503,2.33152123666209,1.99412293680097
"E1307_391",2.02683539181391,2.97630037957974,0.0176442451794981,0,0
"E214_148",0,0,0,0.672989346616846,0
"E1132_292",2.39953640473803,0,0,0,0.0254374269032242
"E634_87",0,0,0,1.6949352439557,2.14424438517544
"E1943_497",0.0073721765090905,0.0353717985813973,2.14532087995898,2.26830796310528,2.12626836298462
"E1501_259",0,0.01434653986666,1.99462700199351,1.75108733111818,2.3413450279635
"E1373_432",0,0,2.23139566069771,2.1913928352367,2.07351863467405
"E986_127",0.0258958784135934,0.0390646110100068,0,2.03828483347594,0
"E939_408",2.33455527887712,1.82666064205442,0.00160669861911231,0.00470014020005967,0
"E1006_302",2.51471921211547,2.37643144329804,0,0.00249823308287177,0
"E286_416",2.09094803922902,2.23854391932357,0.000663570352944125,0,0.00309626950491186
"E954_284",0,0.024927115229708,2.17648774458425,2.08825623712476,2.62086179114926
"E562_195",1.88034937877035,0,0,0,0
"E1656_291",0,0,0,0.0146457244733138,0.0295679890805214
"E232_107",0,0,0,0,0
"E68_339",0,0,2.16017446613128,2.06655242342492,0
"E583_126",0,0,0,0.801779093580834,0.710861082874217
"E1005_248",0,0,2.07549340165432,2.25034254594492,2.35887369380369
"E1004_396",0,0,1.59216115649015,1.94215107672371,1.87790571596211
"E1368_305",2.21905402297974,2.08975969408503,0,0.0333118393180745,0
"E1621_251",1.83576451350003,1.88302972684123,0.00248406308358512,0,0
"E1218_83",0.417674928994577,0,0,0,0.730254382341929
"E1868_120",0.030037084977196,0,2.01769659374359,2.57125860602996,2.41748275699632
"E1883_63",0.0817628862480117,0.00953728099571902,0.0657254233501173,0,2.13553335140341
"E1747_225",0,0,1.79522595155779,1.77553690230029,2.36549417526988
"E765_240",2.18585036121454,2.05698436537319,0.0230340324265014,0,0
"E956_29",0,0,0,0,2.11902751610914
"E892_239",0,0,1.79278728739275,0,1.98530189317548
"E855_315",2.24012094039176,2.01297222282438,0,0,0.00525721964817421
"E1363_409",2.06040816865267,2.28589987073711,0,0.00447059163677349,0
"E1736_426",1.58444248118524,2.46921279320162,0.0495205604003485,0.0383999574930399,0.00838555412345788
"E1045_112",0,0,0,0,0
"E95_52",0.319375550210306,0.000896577580011781,0,0,2.28881037616184
"E1709_34",0,0.0150091587819363,0,0,2.06693995601749
"E1882_173",0,0,0.202094741362973,0,0.122392672554838
"E280_116",0.112761592018307,0,0,0,0
"E227_153",2.16622064034985,2.07462520377495,0,0,0.0157294607455232
"E1900_116",0,0,0,1.34915396221005,0.592618134753504
"E1984_475",1.76364967659906,2.13745639367392,0.00464554136078917,0.0157533694004696,0
"E1024_126",1.91056346303499,0.00899169524299604,0.00510259499728765,0,0
"E373_330",0,0,2.25774630451642,2.31439416798524,2.2010073106942
"E970_345",2.28126352425709,2.3027085554822,0,0,0
"E1567_1",0,0,1.8277277912546,0,0
"E6_321",2.69267817017896,2.01186473397576,0,0.00853474575170438,0
"E1498_324",2.85371259803399,2.33197654705452,0.0351497409050562,0,0
"E750_475",0,0,1.7440860790179,1.99005757207828,1.88761416716781
"E1_232",2.03243585335548,0,0,0,0
"E1189_229",2.40437711696439,0,0,0,0
"E20_412",2.37936683454706,1.90277232158037,0,0,0
"E774_429",0,0,2.98229569724266,2.25171814451783,1.57059149711771
"E1311_467",2.0836001480555,0,0,0,0.00564061126068406
"E1853_386",1.80347479725604,1.86986212998219,0,0,0.00285177778547212
"E543_135",0,0,2.25408420555338,2.24210033132649,2.47075890807599
"E1462_80",0,0.000913803823685628,0,0.358719457889998,0
"E1407_448",1.96418452850827,2.20117894333746,0,0,0
"E1755_379",2.16219092701214,1.81501678432065,0,0,0.00170226497481292
"E684_378",2.10996880109425,2.06456520456275,0.00191051520726332,0,0.0166262919897366
"E366_131",0,0,1.84572694331532,0,1.58285159582414
"E808_460",2.04773760926296,1.99121154458777,0,0.0925026319067862,0
"E1879_227",2.03071761920743,2.59481861701814,0,0.00118949662407577,0
"E880_150",0,0.00536373638733442,2.4252279763064,2.4763404842421,2.85550505389068
"E1493_105",0,0,0.252124642006316,0,0
"E981_418",0,0,1.6663620188406,2.01846611838803,0
"E1971_384",0,0,2.95218042419306,2.0916798161065,2.37396497451045
"E466_222",0,0,0,0,0.00159849731860684
"E964_263",2.16707959570242,0,0,0,0.00254286683887961
"E1810_138",0.0190465323040988,0,0,1.63332499895598,1.1468610904286
"E639_414",1.99397915207022,1.96964361444564,0,0,0.0500827055117707
"E1543_354",0.0136272627158011,0,2.02349895486885,2.23673000787249,2.24251401444217
"E1812_87",0,0,0.777447579435512,1.67198056248955,0
"E1599_241",2.00098413182447,0,0.0100443568346413,0,0
"E60_222",0,0,2.00932197533799,1.58718159117578,1.98188643266617
"E721_235",2.01843197035978,2.32589639684897,0,0,0
"E537_249",1.98395194420499,2.17269533501748,0,0,0.0562515966303029
"E1315_69",0,0,0.0476994360894755,0,0
"E950_326",2.72159609400278,0,0,0,0
"E103_265",0,0,2.05743367748628,0,2.55869955360262
"E556_439",0.0201288792283284,0,1.84005511544077,1.93531305222544,2.05627184830764
"E573_432",0,0,2.29587338581202,1.63348705659747,2.11386045133094
"E1861_290",2.44616648456804,0,0,0,0.00955236955910702
"E274_329",0,2.65458192084547,0,0.00987499796624943,0
"E4_329",2.11763846349821,2.96858353465508,0,0,0.0517053840562068
"E1850_219",0,0.0264533315550802,2.3821265278776,1.78903548146483,2.0889586877615
"E465_312",2.01371282370666,2.31746359657223,0,0,0
"E1774_481",1.96221290314599,0,0,0,0
"E699_178",0,0,0,1.44798912213588,0
"E1154_421",2.05450082118881,1.95210808198356,0,0.055562759907007,0
"E1979_382",0,2.79169491626101,0.0508131792519279,0,0
"E1454_184",0,0.0440954236524221,0,0,0.0205110962207577
"E813_263",0,0.0257947652827275,1.741928330855,1.90486590192884,1.80323243223651
"E28_414",2.01744630240859,2.05884975532625,0,0,0.000256928247012937
"E972_5",0,0,0,0,1.0243310714288
"E568_177",1.61240360146493,0,0,0,0
"E1564_291",2.20629604894948,1.97023573530796,0,0,0
"E24_282",2.16648704794007,2.04291931856119,0,0,0
"E637_250",7.79270719798754e-05,0,1.50622874214205,2.21155217062349,1.87813006497259
"E622_145",0,0,1.62286255570866,2.15394225662328,1.84152880686369
"E409_407",2.40945182230314,0,0,0,0
"E269_391",0,0.00618752989729578,2.09569352712061,2.224223389803,2.14235625852326
"E1242_18",0,0.028105710250035,0,0.0663334174590643,0
"E860_489",2.61703809981837,2.44042055665643,0,0,0
"E1012_485",2.16767292146801,0,0.0273561159494834,0.027772034703946,0.00778988250672264
"E111_473",1.61619735061913,0,0,0,0
"E911_221",2.27577182770141,0,0,0.00315910706382035,0
"E1314_300",2.23847977215429,2.26906856289861,0.00662755499018449,0.0234338177440405,0.0568623602348342
"E770_257",0,2.05941970494806,0,0,0
"E1926_498",0.0347705825617964,0,1.9815027684459,2.69072618480614,2.23008087544792
"E1678_121",0,0,0,0,0.00508139327951978
"E153_300",2.42513799850538,2.07978567705597,0.0129667905213556,0,0.00222931521503278
"E921_435",2.04790677995134,2.05512761214889,0,0,0.039646304840661
"E1797_333",2.04795589285541,2.19529100201562,0.0432723172802227,0,0.0505008747482525
"E1824_179",0,0,1.65081680122033,2.32392525611954,2.47575783158763
"E1372_26",0,0,0,0,0
"E1752_403",0,2.03219139245243,0,0,0
"E311_192",2.33478957361413,0,0,0.0665937748520191,0
"E1912_43",0,0,0,0,1.56159996728534
"E187_467",2.62758646503524,0,0,0,0
"E1823_323",2.27295268334001,2.15602162863448,0.00513863094115255,0.0734788818938287,0.0161705177363589
"E1619_14",0.00341559998039431,0.00597108284069125,0,0.000105966217865025,1.69460062166373
"E325_139",0.00111198541487203,0.00739815395716954,2.52671576078692,1.89836094498466,0
"E224_17",0,0,0.293583908188162,0,2.05715634293162
"E1164_63",0,0.00996160596860776,0,0.112269155483462,0
"E904_375",2.10205901977548,1.97729214071051,0,0.00738196670342867,0
"E604_6",0.00465805265208528,0,0,0,0
"E859_301",2.30843028524041,0.990271484596287,0,0,0.00439515600150005
"E1125_490",2.46439929354407,1.98161027462792,0.038871701480069,0,0.00307628015226167
"E381_54",0,0,0.27719309935301,0,2.211942646133
"E1811_364",2.44116740977053,2.53917146101758,0,0.00253655240028685,0.0724520496470084
"E100_493",1.98609356236425,2.1529773322478,0,0.00314463053691749,0.0236314761118383
"E1770_440",2.50959052954183,2.04985639127657,0,0,0
"E697_320",0.0205884170709687,0,2.94144942902197,2.26868418261071,2.45102102698478
"E1553_301",2.35737956761642,2.64398804705837,0.00653012300068728,0,0
"E1933_376",0.0358983127656161,0.00658596750405404,1.97880037466528,2.40933816468851,2.54582909024047
"E87_3",0,0.0682182458631984,1.47797837400118,0.000636329527052955,0.469753492115829
"E1185_134",1.87259330069835,0,0,0,0.0958092963339478
"E1471_28",0,0.00407420116575137,0,0.00950603709777199,0
"E1589_306",0,1.66318870057953,0,0,0
"E1086_366",0,2.07596014523803,0.0150216704376977,0,0
"E1977_18",0,0.0219818109657799,0,0.0197738987397017,2.01608158333931
"E56_91",0,0,1.40339325055853,1.77110796137874,2.08161244000635
"E1958_454",2.18925384457163,2.02574499933603,0.00367339858746481,0,0
"E291_153",2.2265096175969,1.92768987237559,0,0,0
"E1670_208",0,0,0,0,0.04049297997822
"E112_491",1.99601926222981,0,0,0.0287688452619466,0.0412038561502426
"E1308_382",2.53187044906896,2.28511858937263,0,0,0.0766942320152165
"E365_392",0.0122515565887007,0,1.78560763048946,2.5752988252916,2.40960860326427
"E1504_291",2.46557177139926,2.33009608009999,0.118128216657942,0,0
"E1974_90",0.00335276222428883,0,1.84858471476086,1.57419825840268,3.22062590518681
"E340_483",0.0171433704075218,0,2.22287623745289,2.11204573002782,2.09751884769792
"E463_416",2.34141035319218,0,0.0623418359991082,0.00943909441806376,0
"E349_363",2.53137842278614,2.14949174741812,0,0,0.000383711143505287
"E1790_231",2.16932062449105,0,0.00996118106573427,0,0.000626428693109818
"E1209_205",2.32403844633697,0,0,0,0.00848182948754015
"E961_361",0,0.00939564780639987,2.30488938222005,2.15753259156125,2.15246646412046
"E1234_289",2.70158722658665,2.38987716382031,0,0,0
"E184_436",2.40359795609743,2.08323567751637,0,0,0
"E1516_55",0,0,0.107987851722495,0,1.89793403118892
"E1550_434",0,2.42653779885766,0,0,0.0441475610553807
"E249_72",0,0,1.34497298626277,0,2.30501638832105
"E1312_51",0,0,0,0.203961035073003,2.51621475326265
"E190_440",2.29862619277872,2.18018079520649,0,0,0
"E1854_53",0.092922822088183,0,0,0.0172313750011122,1.89954969692171
