"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1889_277",2.10701471440675,0.00179464070119573,0,0.0108039846874695,0,0,0,0,0,0.00536186938652086,0
"E1140_346",0,0,0,0,0.0328637127465628,0,0,1.58480513705487,1.79278205164093,0,0
"E423_520",0.000135106045771952,1.00211378778721,0.0909344795056727,0,0,0,0.00536923209771584,0,0,0.0323599016247125,1.34063562196321
"E354_133",1.90572308374174,0.61275163984709,0,0,0.0796964217947814,0,0,0,2.2221077035051,0.0101295340074163,0
"E1965_346",0.00957136835776206,1.60010459237827,0,0,0,0.132720244232023,0,0,1.45989480524157,0,2.14947619742204
"E1258_791",1.3171044663554,0.0257040964478042,0,0.000192388389541477,0.00378999173866522,0,0.00238156556598124,1.6585353730273,2.25928734086678,0,0.0230699840117968
"E591_182",0,2.02478409947703,0.0307579951127467,0,0.0332778243415214,0.0068651741050792,0.0907900489711986,0.0273404241580194,2.26195983687342,0.00221634674987039,1.53181208566017
"E1213_615",0,1.1677830292467,0,0,0,0,0.0374522320596194,0,1.934140051388,0.0235780152023359,1.63987543644764
"E1975_285",1.54523255674447,0.0535359976245987,0.00139554761736904,0.00803998932138814,0.0126016277719731,0.0261776814499241,0.00403140438465259,1.70576052758364,1.72830046306679,0,0
"E650_240",0,0,0,0.020697546384954,0,0,0.126396061852875,0.0469548515290538,0,0.00162008615589912,1.27980103992343
"E1483_653",0.00795042321453138,1.81302131121591,0.149392469951662,0.122032139175927,0,0,0,0,1.95969202866809,0.0406826077804629,1.57637899505865
"E70_44",1.62462488928783,0,0.0753189484437306,0,0,0.141665767223056,0.167978422101354,1.74143232517338,0,0,0
"E1939_720",0,1.64088074249777,0,0.0394461375472021,0.128275099918007,0.0615144371310243,0.0440278169897057,0,0,0,1.47734629299599
"E1873_160",1.63722697981002,0.00777860150317767,0.0204109001377454,0,0.0141913141005318,0,0,0,2.08243115565509,0,0.630130626901974
"E1685_182",2.16508013155401,0,1.85262060969271,1.58181409205363,2.02961168767557,2.2700951870163,1.65616301616972,1.873295447422,0.0122365525176555,1.83912055140405,0.0278605003467709
"E1507_405",1.94074963233445,0.00099190527178246,0,0,0.134633399831006,0,0,2.08978416481776,1.83696841180786,0.0541517431799804,0
"E1400_45",0,0,0.0338849097429496,0.0390110313232747,0,0.146174801628838,0.109863682585266,0,0,0.0114905893143513,0
"E1543_559",1.71689925235371,0,0.00392501684109605,0.00592940307763835,0,0,0,1.77893298032561,1.86287771228849,0,0
"E1484_125",0.0292071153701796,0,0.2780285751216,0.458915120724782,0.249075491783212,1.63423579648229,1.37374647435537,0,0,0.232730425957063,0
"E110_423",1.22736444864435,0.0250490447133751,0,0,0,0.0308108916818137,0.0652255758176086,1.87240081978573,0,0,0
"E874_11",0,0,0,0,0,0.0821029177808007,0.419229279825526,0,0,0.06198762800706,0
"E627_407",0.0124557809442612,1.85587537418838,0,0,0,0.00984041364792439,0.00247400317615971,0,1.73945738405598,0.00891590735898057,1.73425007460908
"E1064_406",1.97685766706388,0,0,0,0,0,0.129783711977141,1.41955849912776,2.02278127686949,0,0
"E1970_624",0,0,1.45462311776793,0,1.79913801761335,1.24342810467467,0,0,0.0049742936734005,1.68328906909383,0
"E1480_623",0,0.0180670685715045,0,0,0.00143414469024571,0.0147846917358236,0.0369512985189384,0,0,0,0
"E1292_508",0,1.94844742633104,0,0,0.0961106669275947,0,0,0,1.85194785138311,0,1.56206303499836
"E1045_769",0,1.89287720572711,0,0,0,0.0607478919736045,0,0,0,0,1.53579681950312
"E977_569",0.028597346136174,1.67075020706958,0,0.0183294984690697,0,0,0.00147589324144187,0,1.86560178553525,0,1.82988907008685
"E1661_245",1.10642445579935,0,0,0,0,0.00118918765591261,0.0187712810241217,1.84700729708743,2.11389465570212,0.00409568500799527,0.575482323204917
"E1989_795",0,0,0.014016165095446,1.98243325939932,1.52593375972379,1.77795715492137,0,0.0172023607948637,0.00363970428557799,1.63485605484758,0.00480021496217683
"E1797_454",0,1.77841608710274,0,0.0754611517702973,0,0,0.0123859708769873,0,0,0,1.75146531069641
"E592_138",1.75948178965814,0,0,0.00700586950427815,0,0.0606613328299929,0,1.96819765239734,0,0,0
"E980_725",2.08052956236092,0,0,0,0.00303763011699283,0.011041362746682,0.0534251686592568,2.07748430015748,1.54842297274779,0.0429258576791198,0
"E184_353",1.74661893571186,0,0,0.0572356981725824,0,0,0,2.34267747208909,0,0.0374414493040571,0.132001641866688
"E336_618",0,0.854513978214704,0.0322746077101682,0,0,0,0.00636634567517834,0,1.90458896003436,0.0125305759363861,1.62052294991182
"E1486_207",0,0,0.717534065684562,1.96353746317068,1.45124094823888,1.29069235722096,1.02338921514508,0.00250391652354026,0,2.14748677171889,0
"E1581_98",2.38510255996228,0,0.089605733403028,0.095740356950756,0.00029997858610366,0.00984751851109009,0.064533158115709,1.56076740864147,1.65206630039316,0,0
"E1257_300",1.72540690230863,0.00222442599984109,0,0.00165787331918587,0.00886454642468493,0,0.053563437022113,0,0,0.0796062661719574,0.00201782550133873
"E884_318",0,1.3444143474255,0,0,0,0,0.118720348758372,0,1.76618076371157,0,0
"E893_659",0,1.97024425879557,0,0,0.0533511449373649,0.0747575301404284,0.00397896317112957,0.030199990362629,0,0,1.74401191188904
"E1885_602",0,0,1.21331617079966,0,2.43253333352416,1.50857757448793,0,0,0,1.15848986842067,0
"E0_79",0,0,0.00993211310709713,0,0,1.35303573640319,1.23385392594689,0.0499299558813177,0,0,0
"E1374_760",2.39037488512315,0.158183995231141,0.0292728742036889,0,0,0,0,1.74666004770491,2.31347045943597,0,0
"E383_547",0,0,0,0,0,0.134991295628189,0,1.55297384652537,1.92672531376129,0,0
"E577_228",0,0,0,0.0860640786832979,0,0,0.0332602956264268,2.06507476161316,1.87429355258933,0.0516411196509358,0
"E1698_498",0.00599558933335357,1.49855612548187,0,0,0,0,0,0,0,0,1.41066388386579
"E222_636",0,1.85565240147293,0.07486344156086,0,0.0614386127244145,0,0,0,1.50540228415115,0,1.96191492316033
"E1106_105",0,0,0,0,0.0594428229580053,0,0,0,0,0,1.29066583852499
"E1_239",0,1.48067307295857,0,0,0.00684885655996879,0,0.0334573820554547,0,0,0,1.52556462559371
"E1739_644",1.5392524284769,0.00201649608492628,0.00468701192410188,0.00225380476400616,0.00159273375436587,0,0,1.58752254299984,1.6728767206442,0,0
"E1369_348",1.55402968073991,0,0.0515625671095891,0.031050637973009,0,0,0.158341211403282,1.75403474528028,1.85140397823214,0.026604950153252,0
"E1681_537",0,0,0.0558875900852596,1.09102367028583,1.90677733035514,2.09396924449598,0.00509675361905124,0,0,1.56072472782318,0
"E619_215",1.746097399972,0.0387257735436754,0,0,0,0,0,0,1.76701087894457,0,0
"E1636_106",1.70693281182037,1.01504959459218,0.00821057643964055,0.056028047831784,0,0,0,1.75207338620647,1.80729497143279,0,1.5062321503552
"E1370_705",0,0,0.000479809348417533,1.32416482341865,1.70754896389382,1.42641123217862,0.00626998193945913,0.000773691281471391,0.0387437168981389,1.49464298301054,0
"E1438_750",1.82193340531006,0,0,0.0329826846904134,0.007252692252138,0.0822948999698689,0,1.90502086156768,1.91783964378938,0.0720800462822718,0
"E600_162",1.58463335971832,0,0.000949911043515028,0,0.00269709816004699,0,0.00170687177804407,0,1.61635726367854,0,0
"E1433_267",0,1.43857335439803,0,0,0,0,0,0,1.80757700616099,0.00948304085445624,1.49727899883945
"E1977_740",0.0171762216176662,1.34841231833526,0.0106427179129997,0,0,0.079924189481359,0,0.00359958747790418,2.16138341598567,0.0215743174365829,1.78124317743004
"E1315_63",0,0,0,0.0223366646739205,0,1.50458621122085,1.46480883493163,0.0460826300698879,0,0,0
"E1160_382",0.00687424402017722,0,0.247355134203953,1.29351385669019,1.62460835505945,2.47141731272864,0.00169179010488184,0,0,1.87584331675741,0.025966314890066
"E1405_227",0,0,1.32794146757285,1.27390595642245,1.44590802868328,1.89556601842124,1.4122519402323,1.70304546444438,0.0051970947434961,1.14284949525498,0
"E1856_629",0.00292938954234528,1.68460942909511,0.00169166611971796,0,0.00198131288933195,0,0,0,1.43278556867381,0.0365019209685554,1.72612700144599
"E1583_665",0,0,0.0713046889717808,0,0,0.0159617898879792,0,2.12811357977074,0,0,0
"E741_722",0,1.40014667436131,0.103324803520128,0,0,0.0088573539253522,0.00712216429443465,0,0,0,1.64167177270423
"E835_464",1.94972824428344,0,0,0,0,0.00442457212745018,0,1.96062529309125,0,0,0.0012198243599712
"E1902_327",0,0.056106190036622,2.28008278105286,0.0496600728340245,1.3249575573798,1.63367683512915,0,0,0,1.40062655861195,0
"E804_202",1.61955335310386,0,0,0,0.0368536743374241,0,0.0409375399901099,1.893124190273,1.62129734557914,0,0
"E1329_149",0,0,0.000449773459007619,0,0,0,0.00694727234310111,1.70493770569234,0,0,0
"E368_673",1.82288451642559,0.00974527168850061,0,0.0271059467966617,0,0,0,1.56963819293423,1.95053699129266,0.0846466259204768,0
"E1911_678",1.66473118738635,0.0166929076377497,0.00762723098552838,0.0257429637271532,0,0.0242971211918864,0.0236217418404609,2.00735945844476,1.97572199787631,0,0
"E444_308",0,0,1.40101238444226e-05,0.0126304835552733,0,0,0,0,2.31339758252824,0.000547895987794123,0
"E393_756",1.8870389116879,0.0198627148930914,0.00260947205447084,0,0.00523925467984375,0.0121290258168912,0,0,2.17527930898687,0,0.0235386138985997
"E31_790",1.56404593290279,0,0,0,0.0198765134386139,0.00864620376293814,0,2.06954220471428,1.77798148933905,0,0.0344566271827566
"E1282_447",1.46245857576498,0,0,0,0,0.0457333495146798,0.00545351685141073,1.06644933268947,1.43351003002961,0.0180983139744402,0
"E50_725",0,0.0024691624413596,1.66107166397559,0,1.44400669883886,2.00926870805978,0.0536670534130913,0,0,1.19360890201977,0
"E1384_217",0.0131261579155921,0.538336675490756,0.0011209987977142,0.00222979661147896,0,0.00541255381533643,0.0621364493738169,0.00934577771279964,0,0.145594504237337,1.35489046029638
"E1547_291",0.0298878016345426,1.46671506264922,0.026074816181,0,0.0010022919228677,0.156082455337284,0,0.0582755495515582,0,0.0163334859859792,1.52051694596159
"E868_85",0,0.319593521952092,0.0360540613573295,0,0,0.00776087786400627,0.0231777727784107,0,1.71811402129995,0.000785987303333043,0
"E1170_202",1.93759453218092,0.00648632984348954,0.0459998144032359,0,0,0,0.178826202391621,2.07366654930231,1.7687496811465,0,0
"E1425_543",1.58084294271123,0.015569474988818,0,0.00693232915151386,0.0378691570242074,0,0.000370931377014539,1.77695459210688,1.97463695521883,0.011175653659521,0
"E542_715",0,0.952601750927218,0,0,0,0.0150936819159992,0,0,2.69429385473749,0.0159876277064802,1.67710945539557
"E290_678",0,0,1.15646067249009,0.0434587794694344,1.64135362185988,2.03159023303128,0.131042418933229,0,0,2.12515373456968,0.0115465116260992
"E914_603",0,1.30531413845268,0,0,0,0,0,0.00580183827874562,0,0.0400135900057872,0
"E1660_529",1.54036287308464,0,0.0107120424664986,0.00300875373740002,0,0,0,0,2.00849629032622,0,0
"E1782_259",1.89330454314115,0.00166451137066762,0.00660237994190178,0.0208563324439232,0,0.0028151430241379,0,2.12350456515279,0,0,0.0804964618647939
"E384_131",0.0452819469646061,0,0.0721000085693062,0.0415465105198635,0.0698403089438266,0,0.00651955319189609,0,0,0,0
"E185_746",1.70897907645587,0.000735170740008133,0,0.012016735446208,0,0,0,1.93572540010287,1.81187565325412,0.0662048691973325,0.13292823780377
"E1363_45",0,0,0.0461541332799739,0.0569663941912689,0.00659239508706514,0.0492647980826427,0.108695954843364,0,0,0,1.29623534018723
"E1780_140",0.117153932154095,0,0.105457158794023,0.331513880030099,0.155528596089932,1.48095183798433,1.59108467720067,0.0134100112171548,0,0.259589106899134,0
"E1012_282",0,0,2.10857445126719,0,2.30491435557782,1.78625775548641,0.28861164826265,1.83869900330491,0,1.10697732028176,0
"E1401_142",1.72471877041993,0.00738072693898025,0,0.0234309891704611,0,0,0,2.13081926476574,1.83604955605552,0.0039757117626562,0
"E1996_381",1.85918557372967,0.029301599551111,0.0559802974397961,0.00863892881248686,0.0117951602309366,0,0,2.22134638224442,0,0,0
"E740_188",0,1.15793005201957,0,0,0.0054466930170691,0.0485477306393457,0,0,0,0.0391275226919423,1.40614409615123
"E1025_334",0,0,0.574276796995002,1.85739458299117,1.35659095052452,1.59877210352037,0.356849765324314,0,0,1.43337814466119,0
"E1712_314",0,2.03911632171888,0.0276072923887318,0,0,0.00435714137146398,0,0,1.86739016333109,0.089141976873837,1.90793409197382
"E193_207",0,0,0.0518091634284941,0.0197623035559493,0,0,0.0679520267355052,0,0,0,0
"E1443_378",2.22620309944815,0.00502641567131627,0,0,0.111931298379704,0,0,1.94550067277932,0,0,0.0394257011708217
"E1622_536",1.93368029698583,0.00461160157341949,0.0132974277237258,0,0,0,0,1.94902270656335,0,0.0106609297302198,0
"E544_758",0,1.3568853598685,0,0,0.00637678735686032,0,0.0868022068778676,0,0,0,1.33706164277601
"E1018_533",0,1.80642248160187,0,0,0,0,0,0,1.8485540935275,0,1.72944409959173
"E382_304",1.6224120206871,0,0.00393234472805732,0.0784558440925491,0,0,0,1.70687222958929,1.45411732109068,0,0
"E1474_618",1.86238361231322,0,0,0,0,0.0851724421250088,0.0156701952921162,1.98709099426756,1.64253448141441,0.0436713909400459,0
"E844_306",7.71144427828899e-05,2.05621571162376,0.031917451687793,0,0.0121126430410364,0,0,0,0,0,1.61966065861067
"E1435_53",1.66065587583119,0.209630169233488,0,0,0,0.106143934895941,0,1.87702932596785,0,0,0.280172632580457
"E1699_660",1.77082219655534,0,0.0124203356600211,0,0.0140302449618485,0,0,2.30535189346743,1.8163711673736,0,0.00612440181478512
"E1324_188",0,0,1.21568977861546,1.77765909894554,1.32701669480542,1.73939535572388,1.58160513896629,2.3782968689487,0.0331780393301529,1.45651020120498,0
"E109_261",0,1.8327872118909,0,0,0,0.00702750231102743,0.012343184352785,0.0238084750980424,2.06840493640064,0,1.86263080390666
"E1183_47",0,0.00205152199900691,0,0,0.0570646133312282,0.133135608900872,0,0,0,0,1.369379692473
"E1983_29",0.736156123540477,0,0.0365647837961782,0,0,0.297348567898146,0.305910391713137,0.356200977594639,0,0,0
"E1727_321",1.22153473596386,0.0325760993444192,0,0,0,0,0,0,2.52320368019755,0,0
"E1358_717",0,1.613493428679,0.0100689956001845,0,0.0467129421297562,0,0,0,0,0.105036053369012,1.78796706348627
"E1027_736",0.00179595011924226,1.38178524384437,0.00298133694825122,0,0,0,0.00880051300273744,0.00113072172246863,0,0.0175558971476475,1.31178939489765
"E1118_493",0,0.0157611417355143,0,0.140522908455753,0.0124183964318156,0.0136008354641598,0,0,0,0,1.89057285425979
"E931_7",0,0,0,0,0,0.180311772607312,0.315806707036001,0,0.850513690084421,0.0389125625176741,0
"E1628_411",0,1.84619777436225,0,0.0739203906532789,0,0.00838789603652708,0,0,2.25531102302534,0,2.60530454566638
"E1355_63",0.399810686967966,0,0.0746589116138923,0.0781436119258283,0.06896643734999,0.0239321951086623,0.079325480846281,0.425542595719139,0,0,1.34613230022052
"E1335_354",1.5409419905159,0,0.0112125307243095,0,0.0159006242780452,0,0.0116101507648078,1.73265602280752,1.48236319425685,0.000729166956913191,0.0550527145003109
"E1440_198",0,0.727658404404147,0.0321642356046203,0,0,0.058554091493681,0.0129360243839253,0,0,0.0366131895542757,0
"E1138_731",0,1.74582598143603,0.0548989127405379,0.0245507332698477,0.00763576676198709,0.00556501659796741,0,0,0,0.0588597801772865,1.31756000882282
"E970_777",0,0.761552960617963,0.0313580904289973,0.0239898616040423,0,0,0.036457330392827,0,0,0,2.04209622334115
"E167_503",0,0,0.040180634841553,0,0,0,0,1.73732537310207,1.87848979292892,0,0.0340176346756134
"E739_209",0,0,0.0398980239503389,0.0377767623727214,0,0,0,0.452371945253,2.56149096285264,0.00388303150311486,0
"E1290_97",0,0.331901387031998,0.0842162191520386,0,0,0.0127383874120144,0,0.0493070873351571,1.73690979258835,0.0339537648031463,1.97826707597
"E1993_594",2.19317724784909,0.0420803839314629,0,0,0,0,0.00120609903812104,0,1.45317444903187,0,0
"E435_585",0,1.50218463508917,0.0272695089236706,0,0,0.00435266912476178,0,0,1.7743325186914,0,0
"E477_467",2.3023220429524,0,0.0807171918976605,0.0375366230132299,0.0901898137638418,0,0.00446914195891743,2.01062917703072,1.88189540604569,0,0
"E137_31",0.338911853559655,0.000132337387097908,0,0.00493473928436905,0.0413780231221067,0.0642284817357938,0.284891696522724,0,0,0,1.54981278398257
"E820_774",0,2.38484161551635,0.0228859766115358,0.0438363994960216,0,0.0223940673202129,0.157868330885841,0,1.98242676337067,0,2.29252802792979
"E104_367",1.59119895545625,0,0,0,0,0,0,2.11786127638989,0,0.0153861212864778,0.00853639405411754
"E156_379",2.25248921291059,0.0131689399381467,0.00714629394797914,0.0448139695647422,0.092169312145223,0.0263217083457443,0.0375630775153031,0,2.47169706949149,0,0.00117216155220082
"E1691_85",0,0,0.0398690470476281,0,0,1.23524080137707,1.80697552742872,0.406568924011594,0,0.00545683252559744,0
"E1794_734",0,1.76465110105932,0,0,0.0303147093642312,0.00726746823625843,0,0,0,0,1.85445808637939
"E748_383",0.00259035034227843,1.91859738374172,0.059663094462155,0,0,0.0850754837583147,0,0.0349490931550153,0,0,1.79615526540025
"E1293_459",0,0.00294926156720654,0,0.0408813832133818,0.0157021556752999,0.0810907852790335,0,0,2.20440506937541,0,0
"E472_734",0,1.56240365854192,0,0,0.00930166935316426,0,0,0.0640067307156584,0,0.0175961401022974,1.70815919048024
"E1082_39",0.50747971541206,0.00356918865547549,0.0307238334121282,0.000327386547451388,0,0,0.0148511980813655,0,0,0.014728563443492,1.75067892713067
"E1276_747",0,0,2.05298463039876,0.159481979958342,1.80831159421281,1.88288551232082,0.0200221743089816,0,0,1.87589054063687,0.0377129263789506
"E1100_357",0.06890527467054,0.00444725776158924,0,0,0,0,0,0,0,0.00144170685414339,1.2796747890117
"E628_504",0,0,0.0766251507245108,1.77408401956182,1.36435951962865,1.80798221329145,0,0,0,1.69092186313177,0
"E1187_161",0,0.931400902922968,0.012067969837251,0.00165943102248686,0,0,0.0480309960721213,0,1.41845346158069,0.112777298852883,2.00208706758992
"E579_653",0.00901640867675934,0,2.21066795120596,0.0116160946486127,1.48658305660811,1.79715037837057,0,0,0,1.82294675988752,0
"E744_269",0,0,0.0368793661060945,0.0883672384897624,0.0934403594609752,0,0,1.65540851733195,1.72725006902955,0.0150027881567742,0
"E319_208",0.0128599943147641,1.42756951444793,0.0492363413996884,0.0395679864095912,0,0,0,0.0148116231319033,0,0.00988996749951412,1.47955557943296
"E1960_135",1.62800618565902,0,0,0,0,0,0,1.63922880808704,2.03643898817806,0,0
"E1777_746",0,0,0,1.7453549773689,1.44416045975699,1.7079423708821,0.0052228152021977,0.0887128202202627,0,1.33235586207523,0.0214990019950567
"E1302_677",0.00049168769981232,1.61439461032725,0,0,0,0,0,0,2.02842311055972,0.000143232615478205,2.01522740431299
"E1916_10",0,0,0.0523721767469002,0,0,0.234303069351164,0.654896819829394,0,0,0,0
"E704_172",1.73535837959129,0,0,0,0,0,0.0102816244581881,1.70538327345455,0,0,0.0395033243249871
"E667_19",0,0,0,0,0,0.373647778434626,1.27274560057912,0,0,0,0
"E1416_165",1.3219159636125,0,1.17159759591786,1.26941185608189,1.31463547455256,1.74024288666727,2.21815717831453,0,0,1.62557028711711,0
"E895_184",2.05179695686909,0,0.049170286322083,0.00233535872641533,0,0,0,1.92396765920345,2.04721582689487,0,0
"E524_637",1.35212285045782,0,0,0,0,0.0140793408479891,0,1.69700811288731,1.88074854834698,0.0187457282877305,0.00614298578882789
"E887_414",0,0,0.015055078337698,0.0406870691106415,0.0085309286112672,0,0.113047485162628,2.21467695705184,1.73757904680505,0,0
"E991_711",0,0,0,2.07450294322894,2.17339680452743,1.83141145256228,0.0181410993746692,0,0,1.21922058953733,0
"E1747_492",1.82925529629553,0,0,0.0156193017860873,0,0,0,1.61843895061207,1.79477279078837,0,0.00704497595077614
"E1107_338",1.81254263458966,0,0,0,0,0,0.0756052773985594,1.58164854084328,2.2349970970245,0,0
"E1760_6",0,0.0208920163936857,0.0212291688065332,0,0,0,0.194745514150544,0,0,0,0
"E1174_518",0,0,1.45282104561091,0.753811375897801,2.1758711030916,2.3300026785949,0.0329234294876331,0.00253347210417196,0.00772871450552093,1.80862624833874,0.0235683646474564
"E639_495",0,0,0.705320675408187,1.66391812775742,1.68604632972504,1.83121120366167,0,0,0.0109588408121337,1.97242302928775,0
"E1224_349",1.58739943482537,0.0269461514014792,0,0.0643995805425128,0,0,0,1.96195914641598,2.24001848996054,0,0.0382454788473581
"E451_784",1.81121779814331,0.0107180012220934,0,0,0.043403983159829,0.000277672385529622,0,1.66946848742738,1.93449696293862,0,0
"E347_179",0.00107128493940944,0.00464361477264098,1.24339375503653,0.937114683391136,0.808678395247025,1.17681312906534,1.46666705999945,0,0.0028338132363811,0.75375082688827,0.00609307589455461
"E417_138",0,0.662462486548041,0,0,0.0237638447023974,0,0,0,1.54360571037746,0.0365604667946003,1.61678343441048
"E1048_285",0,2.5246652876771,0,0,0,0,0,0,0,0.00451977941795749,2.07851834100619
"E71_107",0,0,0.0524074039461438,0.000344571997891097,0,0,0.106929879557756,1.39815358743094,0,0,0.936999321437605
"E261_544",0,1.67724201636232,0,0,0,0,0,0,0,0.0457101548644884,1.62936672118621
"E1621_447",0.00867919990845603,0,1.49525143087523,0.648086540516604,1.81022081536616,1.71059464733693,0,0,0,1.65767338441696,0
"E697_491",0,1.50251390936286,0.124006638830865,0.0376063428877278,0,0,0.228936726769287,0,2.15721243416058,0,1.75186474457137
"E1393_254",1.32535996030528,0.0167572928610931,0,0.0642758504057622,0,0.0110590306299764,0,2.01600040467944,0,0,0
"E1560_749",0,1.12724902121939,0,0,0,0.00894632152927809,0,0.0068322203407824,0,0,0
"E397_343",0,1.7530714274393,0,0.0799564238116742,0,0,0.00565269291490544,0,0,0.000340345700648096,1.74009062631441
"E778_162",0,1.76543126967697,0,0.0726768213212113,0,0.00307226842975047,0,0,2.02114375105612,0.00969852010743288,1.91194507964589
"E3_43",0,0,0,0.146460678301611,0,0.132786340277208,0.444467939892954,0.990141366950343,0,0.0353165501367702,1.30116540062437
"E1619_487",1.40932125338977,0.0284551018995507,0.0433470700317516,0.000856564763430315,0.00378372544663668,0.00431730078486831,0.0456634178642553,1.09456350969535,1.40339831592234,9.43528577377734e-05,0
"E1626_388",0.00296733060771094,0,0,1.80825478085659,1.30113373203004,2.04878714985619,0.0593526069371396,0,0,1.71342417006189,0
