"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1303_192",0,0,2.06637822171369,0.0459998206062397,2.13180426621042,0.0955415082992409,0,2.74674274375906
"E1018_73",0.169034429465895,0.0453197546236097,0.115719600867344,2.20577667897575,1.8564545111633,0.170925634346974,0.0122905566312893,0
"E1838_51",0.574535145545118,0.224746989950396,0.201456598845263,0,0,1.21514414652081,1.60310226588077,0
"E1397_256",0.0032255633121207,0,0,1.92804730690914,0,0,0,0
"E1984_428",0,0,0,0.00347883781936752,2.31880111414686,0,0.0266297794760247,0
"E181_178",0.00540873108233829,0,0,0.0313576642597105,0,0,1.81292525684815,2.30670374616673
"E824_106",0.110545065010587,0.0480194186373067,0,2.06389990082505,2.54716936261669,0.169329802724191,0.0268241094542401,0
"E201_284",0.0200407593993235,1.37898198835751,2.12826802170202,0,0,2.85979100604024,0,2.26676559980226
"E573_367",0,0,0,2.58939502874666,2.3648415085551,0,0,0
"E3_140",0.849182425379357,2.29575843006164,1.65790440390412,0.00258517330381775,0,1.40753819071293,0,2.83415113160522
"E820_241",0,0.00146215081283081,0.330035469812403,2.05411788476147,2.65927921487628,0.000967133887376662,0,0.19231376515859
"E598_70",0.621880232697054,2.15416000850385,2.02175523527227,0,0,1.60470060356672,0.0424991272691258,2.28688750032616
"E1757_288",0.00235279971049298,0.0208342351775462,0.00870751059266502,0.0786301419339398,0,0,2.03512495057653,2.19796909281458
"E639_187",0.0193389375875029,0,0,2.24575944938762,2.63926700240181,0.0472527018770129,0,0
"E1942_392",0,0,2.31600091558631,0.00085477524325371,2.32704859964826,0,0,2.34496753257555
"E878_298",0,0.0121875840491043,2.04425936884824,0.0506958651868835,0,0,0,2.12117326516384
"E134_115",1.4423205722988,1.72797259685271,2.17182395721594,0,0,1.39389521585476,0.026899637972534,1.51927359751534
"E785_341",0.0176783706684256,0,1.74041454695876,0.027825450447901,0,0,0,0
"E416_35",0.968053379597781,0.298416613304091,0,0.343007519076134,0,0.489559450239897,0,0
"E1199_57",0.342712614860112,0.32954301557315,1.84826596655737,0,0,0.168848309244439,2.55337861454065,2.16812621865578
"E270_480",0.0383975242742182,0.00659502319795304,2.44691269192789,0.0423764249803349,0,0,0,2.88337642694982
"E326_387",0,0,2.29247790285598,0,2.36042551654319,0,0,2.40938531250085
"E1518_429",0,0,0,2.25691560530741,2.45430141379612,0.0151369579577214,0,0.00148339197159344
"E767_216",0,0.115570794789787,0.414236608396335,0,0,0.062199862309134,1.62534091863887,0
"E235_476",0,0.00128174719690797,0.0254392585867658,0,0,0,2.08359303184301,2.36891560080459
"E1843_289",0,0.00227693042037133,0,2.79802824499562,2.17843864694805,0,0,0.0231842164585122
"E1884_390",0,0,0.0202231981808728,0,2.29838367034041,0.155695256135356,1.78872396414994,2.04954976062286
"E1990_59",1.96209463193858,0.318506902267147,0,0,1.45769938217594,0.604785818469554,0,1.78328886694296
"E1731_483",0,0,0,2.01801893690611,0,0,0.000129414970157017,0
"E231_285",0,0,2.14814430566576,0,2.11067443042774,0,0,2.12609309655306
"E446_427",0.00216416810392235,0.0268479101594181,0.0328752798493109,1.88653291353733,2.37249173884415,0,0,0
"E890_391",0,0,1.60847530639657,0.0114641175665822,2.37579686773063,0.00713827592699759,0,2.24778677512075
"E635_111",0.0617417399238405,0,0,1.76357582290177,0,0,0.0988967172501274,0.0967383602606874
"E179_228",0,0,2.27874876335187,0.0360100394111717,2.27821780933491,0,0,0
"E43_228",0.0449101606704978,0,2.24130926517048,0,2.2462559297256,0,0,1.70372305247696
"E379_342",0.00185837827238213,0,2.47028398425283,0,0,0.0119112199443019,0,2.31002884970919
"E1987_472",0.00275285449127753,0.0144712113583488,0.00490299875768578,2.0718903403081,2.10206844047022,0,0,0.0275013096268679
"E1381_438",0.0279926561994475,0,0,1.9725535615643,1.97887444167726,0,0,0
"E312_170",0,0.0100571054628875,0,2.01221243575273,1.96339829148967,0.143082619438158,0.312036488657996,0.13891328118134
"E1167_97",0,0.0104007696489136,0,1.67998224461831,2.25527487457118,0,0,0
"E1808_278",0,0.00578994517722709,0,0,0,0.169737533349053,2.00707740178988,2.52660625260478
"E1139_198",0,0.0890275397056428,1.88424032989619,0.0392813179055625,1.88357880653342,0.137558658289744,0.00106860196288119,2.43144661837598
"E945_483",0,0,0,1.84960683233175,2.34909417365589,0,0.00807947062161497,0.00218964668789777
"E1578_266",2.02924806584264,1.55772833609274,2.14750658093744,0,0,0,0,2.09305759556958
"E162_383",0.0530594542737528,0,0.0903868963307658,2.50085106838004,1.92838354943834,0.026477839647989,0,0
"E1533_487",0,0,0,2.38231423530522,2.78842168469808,0,0,0
"E961_124",0.103219487645238,0,0,0,2.1211675881995,0,1.7755911673181,0
"E1970_102",0,0,1.63502693609314,0,2.68088308590892,0.00902324498278692,0,0
"E1457_185",0,0.144017189939404,0,2.20619956081855,0,0,0,0
"E1102_441",0,0.0734561524552894,2.25494303321602,0.00701363877287977,1.98358858958903,0,0,0
"E422_194",0.0262817005642338,0,0,0.0371628647333351,2.4965182009796,0,2.11637159882602,0
"E1286_61",1.30652856141339,0.314187233197418,0,1.12073735808226,0,0.144709788827943,1.87922553123881,2.45110089863253
"E1679_97",0.00787015443883419,0,1.59262222466784,0.200341866910569,2.00284447873735,0,0.0685486098235665,1.97938513985578
"E1459_440",0,2.37459784769198,2.53038083430476,0,0,1.91994172374674,0,0
"E79_56",0,0,0,0,0,0.320958037415046,0.0842095743710248,0.418734900848578
"E569_376",0,0,0.0230968544540938,2.57751311605448,2.53959083709356,0,0,0
"E10_322",0.0306883671761971,0.0352910025664742,0,0,0,0,2.42074248035378,2.60980764554006
"E1786_346",0,0,0,1.50540130197596,2.17153534035748,0,0.00423110796430599,0.000585746305819678
"E1966_482",1.4884537185978,2.33229048313611,2.02018889789688,0,0.00244438793913399,0.195817221239708,0.0787268696389838,1.79937768014765
"E1819_263",0,0,2.04045003298372,0,2.89571135727279,0,0,2.57411284821203
"E85_66",0.254215149222908,0.379201987602008,0,1.97460074215367,1.29919498957083,0.335783904125561,0,0.451590371017548
"E1285_475",0.0103108708978539,0,0,0,2.69632931911858,0.106575231482186,2.00548210295387,0
"E1794_234",0.0444135915853933,0,0,2.08072349876408,0,0,0,0
"E895_14",0.972481202656215,0.175388664140298,0,0,0,0.446063671495054,0,0
"E30_9",0.800869265178053,0.59834350724598,0,0,0,0.563514085575587,0.972853689107227,1.00357522714656
"E1546_448",0,0,0,2.02287504890713,2.52469901870084,0.173308190654954,0,0
"E1281_303",0.0177158419187838,0,0,2.78478792485678,2.49705437416121,0,0,0.0185161933511564
"E1721_497",0.00388078719227817,0,0.00958971696875607,0.00493971726524098,2.03909403467138,0,2.8532728489416,2.14211216967915
"E716_404",0.00581457681638424,0,2.79515897608328,0,0,0.153399161279993,0.0211886559304124,2.21631178984235
"E830_100",0.00446454409901671,0.0523116365836259,0,0,0,0.166857175697139,2.16997127224456,1.54086368255835
"E1767_19",0.827604075212969,0.615462009467003,0.776704401148607,0,0,0.208913336762148,0.804827545057433,0
"E1619_399",0,0.00627183683846216,1.76230602350556,0.0291032738041383,2.41188199491617,0,0.0394830941348126,2.28260956904279
"E1635_295",0,0,0,1.65205743831413,2.01368772269477,0,0,0
"E1404_66",0.243897670398652,0.0938300045419025,0,2.17583314391287,0,0.118043284105973,0,0
"E331_272",0,0,0,2.37062367186371,2.39706060562002,0.0226768999597256,0,0
"E1423_59",0.094048109064035,0,0,0.159346096864592,0,0.318395438580721,2.0897301903564,0
"E387_246",0,0.000672752782796794,0,0,0,0,2.35747724194273,2.26903081084251
"E894_29",0.797109695309504,0.12487595509192,0.58660175546027,1.19630020041077,0,1.23282958481803,1.16668243627885,0
"E709_379",0.256764173524148,0,2.36139452700531,0.00801749856345275,0,0,0,2.70671975092749
"E1803_353",0,0,2.57111662605119,0.0119532259842323,0,0,0,2.40475341866662
"E1797_140",0,0,0,2.13555043687792,2.17496184772032,0.146438041719632,0.00764271856187675,0
"E25_415",0,0.072248266008013,2.30488789284114,0,0,0,0.0557898074029619,0
"E1047_461",0,0,0,0,2.31954093908722,0,2.03125855841635,2.40762606168088
"E1574_146",0.117478788181252,0,1.86464887640218,0,2.83809917461734,0.0258754592309553,0,0
"E393_126",0,0,0,1.18550674403267,0,0.00716043249579831,0,0
"E1834_321",0,0,0,2.34392004598211,2.07197302601814,0,0,0
"E174_250",0,0,0.157273519714533,0,0,0,1.81186289891234,2.06065471373534
"E690_248",0,0,0,1.99253457677863,0,0,0.110237517869997,0
"E1203_249",0.00212412941937268,0,0.0836338216005744,2.03159025437132,2.33296106473515,0.0109541664865973,0,0
"E1696_354",0,0,0,2.38967867732917,2.28085694340128,0.0289675735011829,0,0.0507815884380551
"E636_117",0.0187964150931967,0,0,0.252152028682072,2.24567088206143,0,0.828596756210073,0
"E1376_397",0,0,0,0,2.00801747048605,0.00100565645948892,1.68211112179641,2.33518770868868
"E628_95",0,0.731224371808341,1.57906015123588,0,0,0.7751824785892,0,0
"E1489_222",0,0,0.15952160050008,2.24174613842956,0,0,0.00257110041757828,0
"E28_172",0,0.311110601642028,0,0,1.8897171983451,0,1.87524168932021,0
"E1233_421",0,0,2.02807324496981,0.265821041129543,0,0,0,0
"E464_249",0.00981245311543964,0,0,0,2.76255826115559,0.0201934044106891,2.12323724963523,2.23566025740249
"E1569_366",0,0,0.0473078515008865,1.68373852700496,1.8210061751538,0,0,0
"E1756_396",0,0,0,2.50065629288385,2.30362929409383,0,0,0.0211359104855176
"E353_36",0.419051256199447,0.311329024053048,1.24917680089363,0,0,0.757130468022784,0,1.66604284334968
"E361_112",0.0702928631872228,0.19290331805582,2.29587916283773,0,2.40704110764379,0,0,2.86334419046459
"E996_31",0.674339374294437,1.07182408499806,1.6071001892207,0,0,1.12884199405049,0,1.91334003176069
"E166_154",2.22289270149519,2.14487947772298,1.86742230059962,0,0,0.0164971369399193,0,2.27116973404039
"E1323_455",0,0.0025282219724172,0,0.00188406078046556,2.2372139586009,0.00944744739590179,2.16841214084154,1.94746644633286
"E486_421",0.0652881814815836,0.248481209622012,1.72253860377674,0,2.19851446397293,0.102709687589156,0,0
"E698_372",0,0.00746378782787395,0.0125738892560622,0,2.24981522853246,0.112159357709247,1.64037442615632,2.54120256382063
"E1101_134",0,0,0.194313931416354,0,0,0.0787026537686958,2.03174583703554,2.28379938863127
"E1551_221",0,0.00579155409943635,1.86469273466379,0.0661498559107898,2.33344649872204,0,0.0233664817536812,2.48591801870896
"E743_319",0,0,0,2.02243941212324,2.35162926537769,0,0,0
"E311_378",1.79836639549441,2.2670187835071,2.6883644329331,0.00148077617159777,0,0,0,0
"E1675_378",2.56769094079221,2.29748597480671,2.31990175221622,0,0,0,0,2.30255139012637
"E521_304",0,2.13152009034894,2.3313284394665,0,0.061779596194963,1.91610074124852,0,2.27878964959597
"E1290_474",0.080243394239623,0,0,0.033010319861814,0,0,1.87722963688929,2.31133286037703
"E435_51",1.04683979417873,0.49180737138974,0.921909897346133,0,0,0.822473832827995,0,0
"E1815_371",0,0,0,2.09870603141799,1.9441164458708,0.0026325573016956,0.0222282465137777,0.0670691705251831
"E1521_184",0.0746622713736508,0,0,0,2.27019292795245,0.112010701984283,2.68676872555693,0
"E929_327",0,0,2.18023289134877,0.00789829642117636,0,0,0,2.20596963221143
"E847_243",0,0.0512982208977523,0,0,2.19909379410271,0,2.5693849562393,1.50212159864819
"E503_344",0,0,2.3086704917584,0,0,0,0,2.121973231255
"E1041_244",0.00682117850382171,0.110644415232658,0,2.06513740062289,0,0,0,0
"E672_412",0,0,3.59047619994602,0,2.4230214095842,0,0,0
"E1994_220",0,0.0120096173999845,2.80275679028962,0,0,0,0,2.6279010214035
"E1346_75",0.171924534326139,0,0,0.234730651536116,0,0,1.84329005380197,0
"E1217_448",0.00426935929929249,0.0929832239058548,2.35946027314961,0,0,0.00602068890428034,0,0
"E1243_248",0,0.0174830301570164,0,0,2.34891096701636,0,1.76107038310437,0
"E498_386",0.0177204801162694,0,0,0,0,0,2.18631925114406,2.26731956637673
"E832_455",0,0,1.95045855989218,0.043127341773774,2.16466350429988,0.0994059024311874,0.00708286201353016,2.5505381563029
"E108_364",0,0.00470019841930184,0.0823518154104118,0.0116791204480695,2.51846619776627,0.123191217285964,2.35837121763402,2.10264205247876
"E1395_49",1.38994766059676,1.00386760452017,0,0,0.350492893274917,0.600475449693686,0,0
"E455_86",0,0,0.540308482789238,1.6536624187063,0,0.114315915945221,0,0.555937034985085
"E583_264",0,0.00121711176434463,0,1.64574387835352,2.34303897234646,0,0,0
"E388_55",0.806379215141,0.638736080937087,0,0.186820783238378,1.97783495978278,0.717321581199286,1.96742812914212,1.88944687962473
"E728_228",0.115492559849044,0.0902663512736942,1.64847321350539,0,0,0,0.049359266676231,2.44416296999018
"E1914_135",0,0.00867794541086245,0,1.92211073921172,0,0.102787389728368,0,0.0149219523887321
"E1979_385",0,0.0625151720837249,0.0222489111550169,0.00311179881890001,2.22351270215031,0,1.87274226149557,2.62358706446921
"E469_82",0.617789337969367,1.06184161551053,1.68209622819358,0,0,0.385612020406504,0,2.20881399140238
"E1400_1",0.765234822185621,1.00810332138647,0,1.07031098103025,0,0.973024055263318,0.939494583699164,0
"E305_251",0,0,0,2.26491421410076,0,0.00547108608801726,0,0.00369130453788532
"E626_392",0.00129796803923434,0,0,1.53466461366863,2.28768201200796,0,0.054380161780503,0.001275338928904
"E55_382",0.101013505014932,0,0,0,0,0,2.86884730674181,2.13712080709768
"E1626_379",0.0042404856204817,0,0,0.0417679240883988,0,0.0443195255466007,2.21808258118375,2.18700556376459
"E917_266",0,0,2.10746876751117,0,0,0.052604720519144,0,2.3987344923142
"E264_336",0,0.0217040794907631,0.00137206688662249,2.27355628792667,0,0,0.000800442583986417,0
"E792_459",0,0,0,2.05417049048488,2.34637539198411,0,0,0.0108024746737036
"E1773_340",0,0.00241339966324178,2.58670982645744,0,2.75381761103691,0.0113762885538564,0,1.90513550649258
"E1801_354",0.0263204224947816,0.235462865899905,0,2.00648550200905,0,0,0,0
"E1186_387",0,0,0.00505561546277989,0.0300808810745749,2.28460913347189,0,2.26446194646079,2.13356258462193
"E1525_399",0,0,0,0,0,0.0198202145393496,2.27243405918371,2.52920852505432
"E467_145",0.000599777252324494,0.00647099567685524,0,0.0296654748495804,0,0,2.10709662918175,0
"E532_415",2.49182145363531,1.87209871605502,2.1837717198418,0,0.000106328776923303,0,0,2.81193321676354
"E1368_200",0,0.151270031366033,1.92201769572743,0,2.22359994297327,0.0151669163949619,0,0
"E1355_313",0.00259763366195406,0.0138290512467532,0,0,1.8746081737776,0.0952329068758676,2.03280088923021,2.50479159594011
"E1110_71",0.263376266310789,0,0,1.19831878296972,1.51849343846431,1.19267701882982,0,0
"E623_180",0,0,0,0.0871714007173645,0,0,2.08677158070761,2.15629043983704
"E1299_301",0,0,0,1.75473362821819,2.40064601622904,0.0177763362238806,0,0
"E1057_162",0,0.0507135182399138,2.26920516086697,0,1.80312900837708,0.00243490093362879,0,1.66549411754803
"E321_238",0,0.00453992650662872,2.12855079616403,0.00916552317789031,2.9209494245928,0.04620739649058,0,0
"E447_309",0,0.00111110088667592,1.80601387083405,0.0716579382875057,0,0.00807270350472722,0,2.31119759111057
"E424_219",0,0,0.00628987642312387,0.105286143484471,0,0,0,2.0783991087718
"E1132_193",0.0029486157279091,0.0629726119736843,0,0,0,0,1.85036823119236,2.29165103332041
"E1504_170",0,0.0212313435516749,0.100030813044417,2.14270275381035,1.49281222032108,0,0,0.00717490926255705
"E572_470",0.00418333744375935,1.84040410734552,1.76348979601713,0,0,2.78641163726184,0,0
"E1187_155",0,0,0,0,1.812404821654,0,2.56839381182574,0
"E1394_184",0,0,2.74648022666535,0,0,0,0,0
"E233_326",0,1.83468215426394,2.24864664768145,0,0.073421283531122,2.37345587149157,0,0
"E1364_291",0,0,0,2.08469299263037,0,0.0133430659402841,0,0
"E899_303",0,0,0,2.11984640575467,2.6563152869144,0,0,0
"E1959_68",0.54791490360499,0.09219463754735,0,0,2.26978886033609,0.483109113480244,0,0
"E963_86",0.0987722386898312,0.185131302840806,0,0,0,0.648297962124354,0,0.315388829756994
"E383_344",0,0.0071042131247786,2.69052349656829,0.00638323828981104,2.2425978930276,0,0,2.1622087642535
"E889_405",0,0,0,0,0,0,2.5310350917328,2.64876288629913
"E120_392",0.00860779603424803,0.0199804404347378,1.68590667447492,0,0,0,0.0035415844870694,0
"E646_237",0.082128964229004,0.000394215503470215,0,0,2.57154891276878,0,1.99681597576052,2.27667060741503
"E33_475",0,0,0.0138146084138413,0.00872896923159176,2.31249547587178,0,2.10977189429846,1.7322312155359
"E1691_35",0.336711334483566,0.489062652336386,0.346123039876598,0,0,1.17198045513051,0,0
"E1484_363",0.0272726256279881,0,0.0112857007795445,0,1.84658002018534,0,2.05573527996793,1.98994386162774
"E525_406",0,0.0149549057674452,0,0,0,0.00341657125060142,2.89301386692952,2.39904630960764
"E1973_405",0,0,0.00603466007862148,0,2.15526594663196,0.0141786855501302,2.39403314742918,2.88501746437075
"E62_118",0.143344530323322,0,0.0272891412375295,0,0,0,2.31595693329238,2.74685905091074
"E1333_213",0,2.57197601762574,2.86357890354735,0,0,1.30595912273542,0,2.33693089307151
"E1008_151",0.558427235550863,0.174848222709191,0,0.0142826115824811,0,0.0375288669118459,1.57548825587262,2.21608987365023
"E98_234",0,0,0,0,0,0,1.88280688917059,2.38429450596998
"E1952_196",0,0.011359216555822,0,0.0870919053168971,0,0,1.77022726316735,0
"E927_168",0.134713594973083,0.57006962013529,1.76808270990882,0,0,0.471418619951217,0,0
"E1919_349",0.0394369620345004,0,0,0,0,0.135604873204725,2.15972583675926,2.40008957648341
"E1753_399",0,0,0,1.80041103508285,1.98824329145244,0,0.0166165803786546,0
"E1702_118",0.337678336047853,0.00559159938957492,0.000863873418757529,0.028085382110391,2.3723936276878,0.114231604785658,1.87643401621036,2.3059794146356
"E692_151",0.0442646877646117,0.0335371213966015,0,2.67994038933731,0,0.126141992658354,0,0
"E1685_436",2.6151603184696,2.10263199880614,1.673388424296,0,0,0.0206138465948425,0,2.95635183061453
"E1154_192",2.24389249953163,2.4185934328867,2.27961807378639,0,0.215168751249639,0.455656678688131,0,1.66155195054311
"E1121_193",0.00903226306286271,0,2.16877910287123,0,1.21558259167185,0,0,2.29051041661194
"E516_136",0.0435832827576069,0,0,1.9272933958084,0,0.0211810542021317,0,0.458663008657357
"E481_340",0,0,2.59771978349218,0.0320897895999163,2.36877402996069,0,0,2.18879384710817
"E250_483",0,0.00120394093149469,2.25532533606319,0,2.34425468896326,0,0,2.18949979326018
"E374_388",0,0.00145204712533421,0,0.000414712040533332,2.4930844195237,0,1.87935202921849,2.8611891964238
"E1733_286",0,0,2.33871603529408,0,2.72154219870069,0.00103567952470919,0,2.61603321886925
"E376_426",0.0195983236781143,0,0,0,2.07566075489693,0.0906422953203087,2.15991108614569,2.83155317587153
"E402_418",0,0,2.15854938749647,0,0,0,0,0
"E1080_408",0.020598391959889,0,0,2.48002156755813,0,0,0.000442220000147671,0
"E1420_280",0,0,0,1.97042871435389,0,0,0.0374277189052978,0
"E135_9",0.513400438231265,0.318761829960797,0.787307187217276,0,0,0.456503107083022,0,0
"E1651_216",0.0023879804732817,0.00942411684806111,0.040492737645935,1.8549644892985,2.02302755618143,0.0110121082502957,0,0
