"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E529_466",0.0171469936792277,0.00603846473184182,1.74920351083357,0,2.13699268006716,0.022764474535505,0,1.80743569956215
"E526_50",0,0.0745569254645449,0.648827412181008,0.824745450436657,0,0.505755460531287,1.03530032282303,0.825491516026193
"E330_377",0,0.0273065354124423,0,0.00978808904760178,2.06048946573349,0.049254925129669,2.24358423454187,2.11702550487065
"E741_251",0,0,0.0772769052468333,0,1.87955164743088,0,1.82359336018802,0
"E1306_294",0.00525277292676958,0,0,2.04449276278721,0,0.0200697655031298,0,0.00731404472335995
"E1766_151",0,0,0.0078106739496638,0.00387223586181407,0,0.428790501682359,1.82787462626722,1.61604263379164
"E1733_425",0.0171981333369238,0.260797501258153,0,1.68019488784573,1.7252330328365,0,0.0459513748805538,0
"E1284_376",0,0.0307923651052266,0.050128098713915,2.49413645493539,1.75532323695488,0,0,0.00696002723400646
"E596_73",1.20794253776549,1.03941418048323,1.98513794824723,0,0,1.74333957607948,1.02084921777636,1.92593770404724
"E1918_297",0.087840914658018,0.492506555303061,1.59309372012101,0,1.61369188496109,0.182351890969361,0,2.16870609562619
"E388_326",0.0027055425344007,0.0570713395733305,1.92563485125771,0.00291431775085649,2.40645975077618,0,0.0641648122760434,1.94084125644607
"E1338_291",0.0154072887348377,0.000388314624487559,0.0105682656609746,1.72546919947614,0,0.192779096931895,0.00568318474064425,0.00993056047632681
"E686_182",0.0685440451430109,0.305080448191639,1.47268513761533,0.667249268430341,1.78581716121611,0.280343133077104,0,0
"E8_30",1.19137021656838,0.586427018518718,0.299192230304555,0.701852037518047,1.12159026017541,1.04572784168574,0.373186600204155,0.734981948849143
"E1226_497",0.018338912643629,0.0102817963069735,0.00870194491031348,1.43295176953354,1.92794266942161,0.079252597916689,0.000147126415100104,0
"E959_229",0.879364709827817,1.64128807031074,1.55343287306688,0.00106967346106354,0.128928076080968,0.237476511317209,0.000287181105933044,0
"E1227_170",0.111032275735749,0,0.196588850462739,0.205859165217446,1.81485014129972,0.0324472884376885,1.63959829903387,2.02636994869141
"E12_419",0.0189586374110447,0,0,1.36903763881779,1.45978830489331,0.00353619749318247,0,0
"E125_447",1.64535352004635,1.92217376487925,1.51519699244423,0.0203357075192728,0.0603592962715309,0.0322475232954593,0.0186593502088504,2.0762033334292
"E553_423",0.030052953064585,0.00132936739143504,0,2.25357685139274,1.90046673462204,0.00927698270217154,0.0336185546152248,0.00633607141249838
"E1263_308",0,0.00214945561560118,0.00727797308309999,1.9528547782502,1.34231873936521,0.026544894793663,0.00763556565692297,0.019969776921112
"E1934_206",0.0561679408944809,0,0.368774663184501,1.78880573948201,1.88411169955036,0.0684224329701745,0.439317305684694,0
"E751_294",0.176646541064191,0,1.57592481253288,0.369401256108252,1.76049862940644,0.113346079896625,0,1.73189842224372
"E736_341",0,0,0.0639789007051146,1.387166591233,1.65780893425336,0,0,0.0140710338427277
"E1045_205",0.0795126277656938,0.0390639037119007,0.0765258831561126,1.12492545236058,1.29076032106819,0.00559109392750476,0,0.0024314071484829
"E1546_374",0,0.00428879631399585,0.0194902958745341,0.122065152390221,2.03556240581002,0.0519207431715417,1.58018917216548,1.56179287037495
"E1739_206",0.170704111631121,0.00334982929903006,0,0,0,0,1.57041236630593,1.84072930242611
"E268_77",0.391848282422819,0.610171512860041,1.07205973312664,0.164934320784466,1.83469963734334,0.62753949019671,1.64781380118542,1.63628884754242
"E1425_363",0.0842466925835249,0,0.0539849400736147,0.0569314904774934,1.8176697283651,0.110136990327275,1.37743751483104,1.73590942570629
"E1413_417",0.0217957311942386,0,0,0.0824816663552891,2.20921748415388,0.107678857204948,1.71509861682929,1.66773163490002
"E1650_34",0.339373957697642,0.167962005508073,0.583266853192577,0.440660887518798,1.21021193872976,0.477533423161816,0.845485136859103,1.0260999092125
"E1552_308",0,0,1.86814713520829,0.000365420657072798,1.65571010242547,0.043589811697819,0.00470352228177049,2.2449628942913
"E1731_385",0,0.0270008859407531,1.69292679948969,0.018982553164216,2.19777826139544,0.110127216522063,0.0537603972967466,1.7231759923512
"E1497_372",0.00968284887329044,0.0316915319139184,0.0386084906868766,2.37422877715514,1.95634890172626,0,0,0.00900325857589637
"E284_489",0.00233754613500154,0.0262178554652327,0.0364143486201819,0,1.3835738232444,0,2.09656818027078,0
"E1721_94",0.260412294466273,0.104282683441478,1.14051385977954,0.550603528023669,2.43405562361791,0.281766820961478,0.602197302628421,1.60073157174483
"E960_104",0.298248025855612,0.166149513350323,1.06368746920823,0,2.0038313858634,0.257714670201229,1.51867581374498,1.59469598600025
"E1612_470",0,0,0.0698048079367724,1.26861589495128,0,0.0014250585646652,0,0.00860538826227355
"E282_146",0.0367030989514023,0.599431688392307,0.838918294757819,0.00520751628332899,0,2.08094370158592,0.427695808925787,1.91990483855772
"E824_487",0.0345199651526887,0.0342325334130518,1.81481075503372,0,0,0.00133004078910735,0,1.59992585984378
"E286_263",0,0.0323157812838066,0.287612912173428,0.0355369446485677,2.09590089056161,0,1.53079240829654,1.79263326065406
"E1742_163",0,0.0191755399127977,0,0.185307178842086,0,0.069164386094645,1.78208285769389,1.92220017990118
"E796_402",0,0,0,1.67798296665815,1.17308703516329,0.0574514121810666,0.000347626992551015,0.00455193764050213
"E1737_318",0.0740343113380546,0,0.00833119127687324,1.48887823393196,1.78615507454337,0.114678692412718,0,0.0168281327693735
"E340_224",0.0165548675077421,0.00229296682883299,0.122047523245644,1.54172267637711,0,0.157731615799723,0,0
"E1447_225",0,0.0475945216795937,2.05033388969904,0.121698503720995,1.84172526931015,0,0.616337827776294,1.85978049584115
"E350_473",0.0302143459612294,0.0313299109499448,0.00377389167323808,0,1.86448368870664,0.0559983371430245,2.39224036554425,2.07144573971718
"E668_159",1.11642416091551,0.0304277447609641,0,0,1.24482584904648,0.651057523552597,1.20510145868873,0
"E223_400",0,0,0,0.00665275604351041,0,0.0117251910119945,2.05974784727909,1.82575051312679
"E985_110",0.00156115323317248,0.0434672512006746,2.15326499479138,0.185850004051255,1.61001901062684,0.0525019883064108,0,2.06814471166458
"E1020_347",0.0345475576199888,0.0666192238645883,0,1.82506083390751,0,0,0,0.0347554922666849
"E228_94",0.483573286132976,0.0593951277751041,0.00457469166014619,1.50242992813335,1.28613101759954,0.29363655872818,0,0.00126207409758593
"E373_421",0,0,0,1.7901949226844,1.92538678046866,0,0.0202617759857222,0
"E1866_372",0.00395614803428342,0.0492772845455228,0,0.0285989711757152,2.23876257873046,0.00336659371787255,1.91877529967516,1.86769267025918
"E1303_450",0,0.0292742693573186,0,1.64570840723806,1.84817302328661,0.101172163795154,0,0.00539778140199096
"E781_6",0.785975502507493,0.802062897913117,0.792804232814454,0.901063283676777,0.796315580666532,0.579062389028695,0.73023116648793,0
"E1883_87",0.104015577065296,0.277377162391294,1.78605209940377,0.0275821554280215,1.64526119075668,0.169492280866203,0.83664236271759,0
"E1472_64",0.0166080118527872,0.000706875119333001,0.593338220996229,1.85956085742315,1.3824439569313,0.02840904282867,0.418331730394718,0.657530752192641
"E1587_84",0.00560941551625016,0.0207644756027372,0,1.81713381129644,0,0.00524154039398171,0.45592271960301,0
"E484_28",0.795078451338332,0.326725277400647,0.881873466433387,0.938375815897425,1.09171079280483,0.467153981102333,0.312148801177522,0.556732640513516
"E1770_485",0,0,0,0.248786982768171,1.75212116177816,0.0114903168589041,1.82550941420447,1.90475452027839
"E1830_334",0.0164293165906198,6.61492063383589e-05,0,0,1.91534500896299,0,1.88142662799593,1.71981220364307
"E1636_217",0.0385494602850999,0,0,1.8886207375127,1.79970729000613,0.0998579888023198,0.011285629914802,0
"E1223_35",0.499362815068567,0.219197343079778,0.20463150579531,0.395289761685281,1.38488223797951,1.4016168323253,0.976259658047029,0
"E1329_7",0.763094072374039,0.468749693131111,0.825571420575662,0.761580546255781,0,0.943624226420579,0.593649451676009,0
"E1060_149",0.261529807338909,0.0632445809364761,0.000230873056305062,1.72740892437337,1.62728757399265,0.198094943013262,0,0.000304358594868081
"E1200_144",0.00539145306213765,0,1.33661816702982,0.327635360203012,1.75909793555254,0.0463453778542814,0,1.1846568975369
"E787_272",0,0.0131399032442387,0.0977859903563199,0,1.6641391034264,0.00892202601330112,1.18359796202055,1.76419259085735
"E904_317",0.06855907928238,0.027286708909077,1.56358554675907,0,2.16020306544182,0.0334029138185536,0,1.8246432284202
"E1080_199",0.0751246905296934,0.192902268853526,0.0223809227286445,0.102888371530431,1.73534924511879,0.783985082698282,1.9038466090154,1.68282804990327
"E986_370",0,0.00103145745284996,0,1.23847021281084,1.79183012254712,0.052255494158936,0.0394484834449232,0
"E1886_490",0.0133078144533838,0.00281055047402706,1.66198330515086,0.0462815889928403,2.16386406892055,0,0,0
"E1133_48",0.245361609904129,0.0678659133718092,1.4710866751051,0.534976027710651,1.86962491306345,0.0468631399708729,0,1.74888399331599
"E1299_357",0,0,0,1.59964995458374,0,0.0395039976673929,0.0743872655671358,0
"E1317_414",0.0347536475309358,0.0174684774976267,0.0147126154769891,0.00896796967515663,1.92525322763237,0,1.94268539482404,1.71727523861237
"E597_113",0.0501710216155682,0.2674172123244,0.295056830946554,1.26852036814698,2.41787105283703,0.0739974114158521,0,0.102589162127586
"E1285_214",0.0604613947652957,0.00221028814058198,0.011735844275954,0,1.71718809030366,0.0390570071397142,1.27192714269927,1.98226777061608
"E755_406",0.0213240609164384,0.0379593626137434,0.00562646659209146,0,1.63653311323561,0.0110081310125143,2.13090323846973,1.8699753997784
"E230_373",0.0472052194252394,0,0,1.20990423048155,2.36655567905862,0.0906793551526398,0,0.0119977236326652
"E998_64",0.380515286000368,0,0,1.77252190466577,0,0.0761750337559452,0,0.156665129304159
"E949_303",0.00348059696125293,0,0,0,1.71412969376372,0,1.59264994631904,2.02033248528868
"E1361_420",0.0016686057242686,0.00447638775592548,0,0,1.94059961660422,0,1.98901409308844,2.40774220726877
"E402_425",0,0,1.67358908845945,0,1.86902732876231,0.0906983957361769,0,1.95101967621023
"E1047_321",0.0792704274252777,0,1.58294072860736,0.110762610197107,2.26954966795632,0.022742112210783,0.63142951725187,1.61254093099288
"E110_236",0.217110146798007,0.0119779510900962,0,0.0120749352199979,0,0.103903084785496,1.65809198910627,1.86436860713862
"E1337_447",0.144033847842431,0.0690720714116489,1.29376310343014,0.00622544100521371,1.46272163424062,0.108295577152384,0,1.85899907154562
"E1962_95",0.0438414796414668,0.0158992406977419,0.330151449552987,0.467648846936979,0,0,0.621496051731109,0.99691157902926
"E316_38",0.143865088112201,0.437690649300724,1.26012858807606,0.331155450387631,0.731711262705635,1.19727925479814,0.929522353979299,1.8449932136373
"E260_23",0.265467259168628,0.251911093298384,0.51516065566756,0.748767235927102,0,1.168396857808,0.56509750044572,0
"E654_497",0,0,1.43338136409019,0.0141204835062948,1.72719877332008,0.0399256811952555,0,1.71989636213115
"E1620_301",0,0.00531465792638408,0.130040584526597,1.67990087362256,1.74515882044588,0,0.11316749318474,0
"E1169_143",0.00786728118975233,0.0220288517059203,1.61535386361106,0.539178789103487,2.07970900071929,0.0126136928617204,0.547279883378226,0
"E204_70",0.131731162739829,0.0904478996524534,0.834719465923439,1.22308998680149,1.40142299531126,0.0753305075584773,0.741197330691104,0
"E64_105",1.21813354311129,1.09821228604179,0.887358876418457,0,1.19090921847615,0.524649639318013,1.52304339929223,2.22013113329023
"E409_260",0.0853257277795824,0.0526414516257843,1.92008908955238,0,1.4912980612668,0,0.00105410517556318,1.6709864502555
"E879_108",0,0.0176434597036423,0,0.24425524282795,1.82388644020039,0.00903312531751816,2.28447747955353,2.05446170466128
"E1366_62",0.361727518166545,0.190571374904877,1.66182886862001,1.36593063260965,0,0.241873860068167,0.507046659741334,1.56666988288135
"E720_116",0.737460809803442,0.464727388396108,0.425999860697591,0.129934673910883,0,1.28329259828738,0.690168140422693,1.8934016132202
"E1181_374",0.070930044160987,0.043263104116798,0.0200749623406608,1.70532770416522,2.24837249003829,0,0,0
"E1898_241",0.140724200711664,0.194523411878527,2.47939298354404,0.341069876009018,1.71322585451872,0.325198406024371,0.066405561102526,2.13447808468984
"E509_140",0.103762941834109,0.247840320580242,1.54985510624069,0.0537501216686631,1.70844523182195,0.34293807738527,0,1.63083286475034
"E251_440",0.294798747160584,0.013622607065089,0,0.00135032905159818,1.99003936305218,0.208973079975406,1.80988185898041,1.8244890716178
"E837_64",0.346253530057446,0.177286876597559,1.73388414012698,0.228057512353405,1.65893118636467,0.3225650113334,0.94895810154211,1.35759323857683
"E816_131",0.0042419174223654,0.0265052744603298,0.658294579800707,0,1.85603222602881,0.0652181784305441,2.19908669453204,1.67658176111947
"E1180_162",0,0.0403051698146913,1.8285261888366,0,2.0085820568675,0,0.570505990449252,1.32386320394878
"E1630_122",1.8308899956329,2.14374420329486,2.00071578222792,0,0,0.00319767161397444,0,2.72027296677491
"E252_70",0.67854909007936,0.775908031789727,1.51830149467575,0.382703590631185,1.97974648877584,0.0911028564388442,0,0
"E1538_247",0.0661216700002855,0,0.0775243232465998,0,1.80149600417731,0.0955326694943532,1.41202856801026,2.10713730968899
"E1409_196",0,0.0268150554536756,0,0.00230510288883367,1.30052472017556,0,2.23807539710335,0
"E290_182",0.0304034898173285,0.0309605390753308,0.132476058551254,1.82270373828789,1.59233970723625,0.138434041915143,0.010050813867768,0
"E1525_162",0.0570930452124981,0.0317386898413969,0.545679307575624,1.60499273604638,1.72784250739481,0.536219994272253,0.715523836495789,0.600546091674172
"E702_279",0.0228849137480692,0,0,0.00132599121751643,1.41794304026159,0.0121799998679481,1.72636911808885,2.39243303514995
"E297_279",0.0248824946261651,0,0,0.104817310881102,0,0.0379127658157295,1.41508600515583,2.01977455407032
"E1686_279",0.0454870437030009,0.0119980674445922,0.0800480331878251,0.144502952896047,1.77653260237866,0,1.77579685501214,1.79468144166866
"E1530_249",0,0.0379187314252349,1.92033947330428,0.0386242095965972,1.61538145864299,0,0,1.35017281237192
"E391_145",0.0665297442617161,0.133664395412224,1.90687526459472,0,1.7052365881967,0.154022417235493,0,1.7088995656292
"E795_77",1.06416030634285,0.354751852633694,0.416374079955211,0.785747713963308,0,0.033271727344604,0.135871997708504,0.0980379988148865
"E600_145",0.0430361205677093,0.00898742714809546,0.010361448260045,0.441545078454693,1.80587094162786,0.0731376018492189,2.01546856131875,1.59508078525311
"E1465_227",0,0.0167344391270424,2.29119464642263,0.0575765961491289,1.47523573444684,0,0,1.55912970793085
"E485_65",0,0,0.87617424798211,1.2805122927526,2.14227873208281,0.0551181841018936,0.932749786500827,0
"E993_322",0.0784007265000688,0,0,0,1.96821099834891,0.0472176513975125,1.64852814491728,1.82932753495077
"E120_134",0,0,0.609020634894248,0,1.33449249906304,0.00504318126980522,0.642951794048784,0
"E1616_26",1.04886084443715,0.858500652641399,1.14469300746645,0.503113790109645,0.91885163539671,0.610729554241575,0.681605557537976,1.70034332549042
"E1094_88",0.876506838908155,0.124694493079359,0.321662967706259,1.00169966473318,1.6727143548232,0.562351975185737,1.62231845258356,1.35195285752285
"E212_2",0.874575050797002,0.738764279859413,0.851103784215204,0.893345379832579,0,0.848213471166542,0.940777746308477,1.00293386870342
"E587_4",1.02202224635461,0.544399612541427,0.801076102779537,0.789122756506629,0,0.80091205859627,0.677878514143762,0
"E1855_367",0.112476076917207,0.00168465669175291,0,0,2.00670609266324,0.0546776182606176,1.24187349453856,1.98536945725963
"E927_81",0.00856564229085489,0.050437769250126,0.358025318567695,2.01927194177722,2.02146161668648,0.0141888190140785,0.444438541423156,0
"E1198_283",0.0160781439898338,0.0253909762023976,0,0,1.4419753044235,0.0647920611697213,1.2363526644692,1.73024752457909
"E1568_201",0,2.01625773546172,1.61298432249161,0,0,2.20955808526621,0,2.08748196993619
"E401_274",0.170889655327888,0,0.0741567278355988,2.12710835565675,2.10825412968851,0.0468310247838627,0,0.0402291035280545
"E547_409",0,0.00938356353659057,1.72465326348922,0,0,0,0,2.03951175971001
"E1237_7",0.913271985766124,0.641860099674745,0.703312522019907,0.747258190303703,1.35004913065575,0.781865589614039,0.79081332783065,0.889939517303235
"E494_340",0.153512225175121,0.0704879949560477,2.67449662222536,0,0,0.113828907928805,0,1.80022155923851
"E1667_191",0.647027722564102,0,0.0292708751839718,0.00489265404316812,1.93253642236816,1.3432599725228,1.40766377462914,2.17583209652872
"E1682_346",0,0,0.0265964662318422,0,2.99928080210102,0,1.86000368607824,1.54013210371699
"E1389_364",0.0184294830080788,0.0381588002369523,0.0594864610144059,0.0468546601438806,1.0718719807195,0.0136713178987847,1.9245415061177,2.39982111963631
"E881_485",0,1.51564357319191,1.74637178242052,0,0,2.22525096081143,0,1.48798254563995
"E1489_355",0,0,2.15544635340269,0,1.7895029700481,0,0.0160209846394784,1.87408247221558
"E1692_493",0.161715805729464,0,0.000463768906156856,1.55773038463376,1.42825553666032,0.138075301768516,0,0
"E1485_414",0,0,0.00709844331035066,0.344524682197376,1.77564058983962,0.0328844596792941,1.59373647334785,2.62800277724402
"E1392_111",0.431200837504944,0.26397834651021,0,0,1.91915184719901,0.414350901224112,2.0247211108764,2.00512127901634
"E1977_492",0.0287621830251581,0.0764087048390913,0.0473998063878881,1.91387952568467,1.89640495423094,0,0.0286214580564193,0
"E1062_377",0,0,0,2.19318862512098,0,0.00994710690966828,0.00651047669548986,0
"E520_182",0,0,0.0858823842568432,1.41787709065445,1.84306932689753,0.178020045079296,0,0
"E1777_164",0,0.0609851792837587,0,1.89468408462938,0,0.0182917984279023,0.0146412071012363,0
"E1675_491",0.0635626589353705,0.00665620273802194,0,1.90530581055913,2.1182347371787,0.0294394581336146,0.00884978379153304,0
"E548_126",0.940055579751326,0.502303736669061,0.694119495016224,0.451270504914412,1.78611026172403,1.78974854262572,0.500508618476631,1.28465748273907
"E1705_489",0.047513498272662,0.0359383111116747,1.64421436553276,0.000941105394702432,2.21187681155292,0.029759141052592,0.0126788854393046,1.72801554201567
"E1929_372",0.00336385293432502,0,0,1.68119446794657,1.80722368715651,0,0,0
"E750_440",0.0179853925469226,0.00042321333941928,1.76481603001045,0,2.58959139300991,0.0257499728200552,0,1.75773250534866
"E405_408",0.0733081036725666,0.000695540948536894,0.0620940983252114,2.16063911096427,2.10799556635009,0,0.0269035849872546,0
"E113_291",0,0.0435290585924098,1.81854282802772,0,1.68098247132983,0.00369515315054093,0.0903288103777692,1.58259674386527
"E951_369",0,0,1.58810853148049,0.00648450384276174,0,0,0.0603568675260936,1.78052487173997
"E1143_129",0.000259909231461488,0,0,1.47885821956599,2.11571261926256,0.00730878513427419,0.0582847465961664,0.0704031374097563
"E395_224",0,0.0424791164576933,1.66749688329941,0,1.81945452841248,0.00835663150500349,0,1.46332962061281
"E789_326",0.0347246312941835,0.0125176749496728,0.0309997465588388,1.59692293489786,1.84105944214347,0,0.0289315387362028,0
"E1499_103",0.185662886895117,0.248420739290183,1.40578444448702,0.965274091486288,1.67890134745884,0.390737069146995,0,0
"E346_332",0.0548363905406993,0.0171050502885405,0,2.11316675504645,1.88504388679785,0.0607798328572668,0.61071343582287,0
"E623_392",0.00641276435027172,0,1.5717566230076,0,1.88170308184085,0,0.0168905253886701,1.93204191688064
"E1747_80",0.0858718391848818,0.212803408156059,0.830720803974071,0.392050627312401,2.08530603636674,0.131165970527017,0.94543179601451,2.24529474250629
"E1884_191",0.385471551559421,0.0215976486464523,0,0.502114353583203,1.95636725824761,0.194344380667757,1.91270190283884,0
"E807_164",0.00946648022471003,0.00417859806965152,0,0,1.35077842962734,0.0554837436445347,1.75696901715621,0
"E188_407",0.00789283756356376,0,0.0172665082737844,1.52454847058315,2.24026087032636,0,0.00279458499697793,0.0140435173084339
"E692_487",0.028923373016522,0,1.59036725314766,0.00132459056319643,0,0,0,1.68492509423197
"E503_490",0.00444144460945317,0.0220295859122939,1.55366281010429,0.0039420135302285,1.58584073569623,0.137966215354126,0.633702866863683,1.29844326290752
"E1391_76",0.550825834831613,0.0990497975238447,0.99661235816315,0,0,0.311612208425812,2.1594092059253,1.60872049857303
"E1795_171",0.0119187797624406,0.00864176466031751,0.000628498907362662,1.04955147643779,1.47045885695941,0.0593997848358635,0.429599936209545,0.28962811211033
"E1129_259",0.0123857454045424,0.0347826418294583,1.65549132530158,0.927103055775202,1.72014029091765,0.0146458117646819,0,1.98528298693254
"E1726_97",0.0488340984756407,0.000495792687767397,0.593939216936596,1.61688680712519,0,0,0,1.33572822976126
"E857_378",1.95738052372717,1.57620698580208,2.38380523337332,0,0.0159520607566001,0,0,1.78626545652389
"E1678_340",0.12726409557795,0.0134117432762509,0.0711195308651193,2.09585153710597,1.41648539670079,0,0,0.024761605261523
"E661_356",0,0,0.0515825056234142,2.14629083319497,1.88071522684198,0.00437479040774622,0.00130505343216679,0
"E888_344",0.000442279548686691,0.0289235548863765,0,1.33706980995385,1.81859730546662,0.00525053694973485,0,0.00174766743567957
"E988_414",0,0.000218033619058021,0.0919315704472063,0,1.76152819139086,0.000584311075492436,2.16756320538448,0
"E892_34",0.0652038175668031,0.473323550499646,0.851979521034222,0.205015314771604,0.268080925742164,1.24419795117332,0.372920903019367,0
"E1537_242",1.6098896917502,0.796269470199365,0.73007745673007,1.17114216435466,1.84946190147422,1.07439871326793,0.222095117204307,0
"E1462_433",0,0.00714887524090348,0.116266351201324,1.83073755528324,2.17763760855056,0,0,0.138465133740552
"E1420_51",0.928425346348016,0.109976420846491,0.285250052131207,0.0480518745719065,0,0.545058912540532,1.44670219741989,1.67939771495627
"E426_237",0.049730112963862,0,1.69858699276846,0,1.62607834601887,0.0322250180817686,0.0493214963407029,1.72041981202938
"E1248_71",0.910467515107112,0.762215044795884,2.05462045985452,0.00158237321563689,2.60408195664411,0.672648724115763,0.052549799369104,2.01240301322753
"E1673_15",0.436055603865333,0.643923110063441,0.999904963636085,0.315675718572396,1.12646286308215,0.907528670805591,0.903469328441831,0
"E726_443",1.35496754146482,1.58984441086411,1.53893514906077,0.0160109767760716,0.00726976089127558,0.0019898458379431,0.00470924919171548,1.40696949803468
"E1975_196",0,0.00312891142468971,0.0119407884026541,0.026510743008111,0,0,2.42872607715675,1.88794234522083
"E487_217",0,0.00151027181539509,2.30880190208386,0.0186389959805409,1.32961418617199,0,0.0585331784406122,1.64017804419128
"E774_226",0.152234518754043,0.102815350357113,0.166808964776767,0.0135196660417314,2.20993596825489,0,2.05308457351971,1.3882718796781
"E1088_98",1.01972028286337,0.23181685316413,0.449726809910393,0,1.37992569752149,1.20295816330662,1.55971875430637,1.50434541903816
"E1009_238",0.111486789503867,1.25096407678111,1.18942610683954,0.00258709971532352,0,1.73916498977298,0,2.14655887391851
"E1534_186",0.179500664646257,0.073037081933908,0,0.00932843459363589,1.24615916561562,0.315839490057365,1.64337600387334,1.93896248503526
"E519_132",0.242799338292061,0.36638903908088,1.82437394719599,0.0078094665700924,0,0.202191205613563,0.0240993887873179,1.36371025572275
"E408_12",1.15500554396617,0.710584606223508,0.66268406256667,0.849752795774382,0,0.486261221834613,0.570322214124361,0.995755907201376
"E842_497",0.00943551782384703,0,0.210402366193258,2.32776900609865,0,0,0.0120265487346446,0.0334215628664858
"E1408_2",0.765560989197422,1.08388508295507,0.814605377962725,0.606411065927072,0.716662151029345,0.90701666423179,0.739997977072003,0.714887604304844
"E779_206",0,0.224710365937818,2.18233371843986,0.041054667894104,2.04799567285344,0.0332930356421569,0,2.34576911386673
"E1495_230",0.203499850855051,0.44479832560397,1.55826107551349,0.0567769286921376,0,0.474305287277735,0.00865609158844387,0
"E272_464",0,0,0.00528186653228774,0.0097671995004139,0,0.0108276469866958,1.6453318729159,1.69856213915888
"E265_320",0,0.00883978653763774,0.0302143701498634,0,0,0.00840207275990714,1.80752272490869,1.89600904982025
"E1364_9",0.780846560743541,0.629345804992173,0.779167000033436,0.663999987981686,1.14145436370276,0.890846113881796,0.704736288091047,0
"E1873_442",0,0.0630802578965777,0,1.89600255270566,2.29634934802129,0,0,0.00147671271596948
"E1794_120",1.82897205449746,0.149645582445234,0,0,1.82075819463173,0.355789474191667,1.70313719510904,2.10115727399
"E1189_21",0.417493421432257,0.412340669926644,0.422968334564966,0.48083959741253,1.14805755129755,1.13220167363066,0.190350718883523,0
"E1092_399",0.000448596580242608,0.00714867977022722,1.37292784410807,0,1.71251276846941,0.0405883277536148,0.00895660894072786,1.48660669461805
"E367_365",0,0.11899464806372,0,1.78439464680991,1.36635316319392,0.0524640277847108,0,0.0183619155242458
"E732_131",0.0179349709174245,0,0.187792547898967,1.62676250546806,0,0.0581706993975748,0.221946126762625,0.323874733764237
"E1276_272",0.00253924897963768,0.0337253402899986,0,0,2.20126037346305,0.0591406917224053,1.59219600893341,2.08471869615335
"E1154_415",0,0,0.303861693230917,1.83350853344562,1.27407358140523,0.0323649222877492,0.413062101199675,0.261056627323913
"E1985_404",0.0573325028964485,0.110235809689809,1.69592504237906,0.00569519297634223,1.73629455685497,0.0171163673955022,0,1.71836500638174
"E1987_89",0.0136772666676726,0.00300348803321752,1.2557043203816,0.530059845893105,2.4921794742226,0.00863085598722478,1.18368584640458,1.48302920593887
