"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E85_777",0.0284720125604974,0.0199100491903598,1.5910835577286,0,0,0.0312479742746275,0,1.62834808971485,1.87694885812707,2.28009288417214,0,0.000940110896873942,1.77402654387627,0.0132811429217583,0,0.0020726329422315,1.80419872022117,2.10666212672259,0.0198494949038909
"E509_204",0,0.571989400919603,0.727602201691929,0.0144952582955924,1.04165702553295,0.890888486182574,0.0016753373780763,0,1.69712382373604,2.63413037904427,0,0.00473330637295942,1.39381026355393,0.0308708655416427,1.94395365696948,0.00183801835450778,1.89550020645509,1.81553754662207,0
"E547_789",1.43598380669172,0.0262281240459409,0.00455976713506042,1.62099445431268,1.55751770789722,1.47614617726871,2.57285559102594,0,1.82484773963444,0,1.82686707022967,2.24740283077293,0,1.82121977301172,0,0.000328834392438335,0,1.91763063280839,1.54366858982223
"E1274_172",0,0.469272161113184,0.509274221433635,0,0.0053395929921157,0,0.00257787312551584,0.00788079488025123,2.42133093886004,1.52939867559563,2.26513716589541,0.0293875238372501,0.337679659181372,0,1.09978836565829,0.00702444230369412,2.28462181830502,3.46743359015918,2.06119092145338
"E110_315",0,0.00226314006443126,1.75135217344938,0,0,0,0,0.0310142894020538,1.91855639031914,1.94097288693742,0,0,1.68588368127523,0,0.289231864041635,0.000444672820660373,1.47354636143438,1.55429265893167,2.05130208525404
"E197_80",0.0454898431323494,1.8057606245166,0.00200667267104268,0,0,0,0,0.0812588780700186,1.77988353333991,0,1.64107022875871,0.0188989356869891,0,0,0,1.30014330167614,0,1.32703349620087,2.00262967934598
"E1072_520",0.0903723175410926,0.0182845540611819,2.22435491840979,0,0,0,0,1.82850520205265,2.5573878370687,1.93579491827166,0,0.00503851162991927,2.10606704493003,0,0,0.0160424939122567,1.84307885924709,1.75597016844977,0
"E28_419",0.0143183780405903,0,1.71085364837938,0.0062539932844468,0,0.04577912110694,0,1.92408056277605,0,1.67489599636796,0.0528787939355177,0,1.69682990061423,0,0,0.00445185808548328,1.87922501205084,1.50867182370875,0
"E131_347",0.00168428187748157,0,0,0.0157570329755901,1.94931427570058,2.21282614926589,0.0187234193333332,0.0006746297669648,0,2.05564093374631,0,0.005912796988852,0,0.936254927582752,2.1664751932419,0.0519560013591872,0.0148939468571687,0,2.4948987443405
"E1287_701",0,0.0100711216487263,1.9369973302773,0.0325291917426636,0,0,0.0807182403823826,2.28121578279925,1.98073540680394,2.35091466589548,0.0266164442225958,0,1.36016995244632,0,5.86156364968735e-05,0,1.08857061926391,0,0
"E933_501",0.0762145760009307,0,0.0300140361569989,0,0,0,0,0,0,1.33041213435738,1.74469767463731,0,0,0.0141508780974372,0.0246174464990592,0.0148485451179658,1.69916465436847,1.40212594627505,1.95316313502898
"E1217_583",1.08354411296844,0.00396455856423742,0,1.48914182374184,1.75972409197858,2.4634965340995,2.28219168772531,0.0440669674197742,1.80664557551943,0,2.1410992347192,1.79561107494119,0.0192061742267451,1.90968447967368,1.67681464263294,0,0,0,1.37148729730507
"E9_63",0.0056704688084264,1.55949488014279,0.0052523692404665,0.0328847915878544,0.00219746617468776,0.102374822108117,0.0968102531611442,0.098063441103752,2.25127058872813,0.484741167001816,2.28695062314242,0,0,0.00501999009185066,0,2.0579101045303,0,2.30180342325607,2.66576781725502
"E725_558",1.97314261780764,0,0.00652047738943786,1.89020427594114,1.95274994234859,1.48443317241082,2.29120079570177,0.0476892006003948,1.97630210060079,0,2.28095992588259,2.48141598450747,0.00160594843869199,2.06579269263586,2.27844646062062,0.0523806207224219,0,1.89664979240326,0
"E1424_455",0,0,0.0099650249887853,0,2.39287899178743,2.58779249430666,0.127198201047666,0.00449582249468963,2.18567404690348,1.38077438809769,1.76081421535643,0.00889702375352234,0.00115807936477538,1.84917562658069,2.32846883585599,0.0273344484819035,0,1.49802932239082,1.82310944323296
"E740_39",0.0136661750101823,2.07000794550897,0,0.0837116261944512,0.000471986056967629,0,0,0.0124566663960036,2.12607059216649,0,1.69989323813007,0,0.000317807925539517,0.00889326186004748,0.0008008337417267,1.91260719678647,0,2.23997535867851,1.85936161526158
"E1083_647",0.0108373987029104,0,2.02834841216005,0.00230407052932361,0.00117581144617562,0.0195774325555231,0.0674190089120745,1.99766489303426,1.89713644622427,1.81311664602225,0.0345788114588904,0.0862477622370618,2.49165094368618,0,0,0.0896545249511613,2.32995354270917,2.37455695097877,0.00771034645735762
"E440_443",0,0,0.0288132398119413,0,1.90807296939325,1.84867133227868,0.00144338935223146,0.00116197550195152,0,1.34642001420032,0.402671028436276,0,0.261155493227172,0.589722425644954,1.4249999566725,0.022117416370261,0,2.30212222433083,1.9097205033436
"E862_24",0.0102905806173666,1.61216310369977,0.00155736171657917,0.0857947286749844,0,0.0023091713211973,0,0,1.61236907518803,0,1.67328740162836,0.0424987911229707,0.000584982569368373,0.013527609479795,0.00380233692448462,2.31484755437173,0.018218723893468,2.04596572902834,2.10719096620732
"E1254_665",0.0271813758525504,0.0171063354998116,2.1810777012402,0.0612329629770291,0,0.0354262408335175,0,1.77731570310698,0,1.61762364042526,0.0948278527189924,0.029230104304496,1.75549420092982,0,0.00486834375710978,0.00204312044901542,2.08139453841117,2.00346292047204,0
"E486_774",2.07903359616181,0,0.066371035548367,1.82764900673954,2.10160281681586,1.35369200466536,1.81538988852895,0,0,0.0145181055222362,1.66159388649935,1.60285069226153,0.00148476271706116,1.98660073190498,1.82697091541989,0.0254431488897121,0,0,2.14663876742074
"E1081_340",0.033080588227471,0.00453584972847704,0.555275918310541,0.0299833970480619,0.80868420771037,1.23101423577802,0,0.48921268530121,1.89190973450922,2.01114044400587,0,0.0366283054188894,1.45545161062993,0,0.804090708710856,0.00294094944009353,1.1738496774673,0,1.20988738342174
"E405_15",0.00374407504746163,1.32141259542149,0,0,0,0.0134744981371999,0.000219291385212126,0.036016682259039,1.16104905004839,0,1.55045340151411,0.0196783931809152,0.0134409025058963,0.0335498323391264,0.0219677759876695,1.4745703824819,0.00519421995189864,1.82002575566738,1.10233791559531
"E909_598",1.50425983129826,0.0149176946782895,0.0467641137519875,2.02757763264707,1.38121615175762,1.84404477646953,2.04381282251998,0,1.97142777293247,0,1.65360573534338,1.97282909205348,0.0486669070215087,2.03145537456259,1.63518017993086,0,0.0460258759137455,0,1.94281429429551
"E1878_292",0,0.0241696352532264,1.45323807656086,0.0124439910009234,0,0.068682587524642,0.0219715813816082,0.428344448938536,1.12500871193363,1.31328252054916,0,0.0568205084534173,1.55552539699431,0.0122675204395646,0.013413215548789,0.00310250556687084,1.89318401037001,0,0
"E287_75",0,2.35066725493725,0.00564523890557126,0,0.0389598022669233,0,0.0274755830726559,0.00289555667644218,0,0,2.08966348607648,0,0.0189901185197043,0.0340220490352625,0.290437469008802,0.393398424210818,0.104548441426954,2.08279975419482,1.88413480760026
"E266_70",0,1.45201541467121,0,0,0,0,0,0.0555118341295501,1.99366688302696,0,2.18385751583961,0.00442011880318803,0.00557938430946082,0.0530090763696914,0,1.32699671176075,0.301119245875565,1.72278108495633,1.66207384640852
"E465_118",0.0432582531411178,2.24681640507404,0,0,0,0.0174966634759412,0.0328151615861808,0.0351971666630837,2.00101159508534,0,2.51319735689217,0.00131273268459036,0,0,0,0.680551668507866,0.536800262287659,2.23979843477153,1.98453356832486
"E1087_79",0.0377630562098197,1.51457514001468,0.0124028512391163,0,0.0195600585503433,0,0.00079291953995279,0,2.17537028776491,1.10141523995272,2.23849115162938,0.0203000174633332,0,0.00729847395222432,0,1.75143996108503,0.102497418726272,2.40096722286067,2.13777972547051
"E1210_79",0.0303342037571709,1.57819684550636,0.0212637597114799,0.0394019043136567,0,0.000436496470634717,0.0203253034094348,0,1.53946319282589,0.0479760184330677,2.42063714588996,0.011859697427036,0.0135832629682394,0.00938369006865876,0.053344836947156,1.01408907003487,0.144137174384857,2.47521706086459,1.83355267207759
"E1862_259",0,0,0.942209475814348,0.00269355762232537,1.75950315467819,1.26297580436871,0,0,0,1.96397094734603,0.111386427057572,0,0.755572169529359,0.0305182055309462,0.977249232100624,0.115064534740896,0.929085936298611,2.12296162733459,1.92119677449847
"E1548_54",0,2.13802601494452,0,0.0031510168337741,0,0.000874346031949241,0.0438470520759887,0.0193088500898555,1.51506632693841,0.0567164134569625,1.9227361336114,0.0420102483325317,0.0341559541941375,0,0,2.07966652191499,0.0636385789324347,2.59026940811074,1.84163986082195
"E706_647",1.41026485300322,0.0334394063939913,0.00744285204583381,2.39810620051738,2.1975774050877,2.05687456726001,1.52649257451361,0.0294428148527359,1.85977560027032,0,1.72660761951087,2.11345603308841,0,1.70724868863793,1.24096612614953,0.00814102831815661,0.000680439479003762,2.33401805338232,1.99899319514024
"E156_791",1.83320110901244,0.0537859124377653,0.0669410828123243,2.23112450765887,1.80127102070101,1.62517048389532,1.65868814698613,0.00639588679592292,1.94936541748092,0.0130921299362741,1.64972867465992,1.72768127022484,0.00464675053662962,2.05899266963167,1.73308661235152,0,0,0,2.05191636708093
"E1139_606",1.86438707370985,0,0,1.78818864237475,1.04232878103608,1.86207039640931,1.9538282267535,0,2.22208576331091,0,2.05519129711155,2.19199744182305,0,2.10696648045015,1.85611695663383,0.0357614346777918,0.00125926600712891,1.86940778575156,0
"E735_168",0.00497863313333785,0.0333819072052106,0,0.0134808668295563,0,0.0203184058150963,0,0.00997902379880491,2.05361889020037,1.9419267260656,1.88275603383787,0,0.0275763433061242,0,1.52845399262973,0.00340172232081139,1.38185669678833,0,0
"E1641_755",0.0261683141982961,0.0155136902000722,2.24659129196603,0.0145684392500622,0.000950483135767702,0,0,1.6770897276565,1.67510941530798,1.83550294974459,0.0249330785409987,0.0605705407917625,1.65398902445011,0.0680321589567741,0.074281844541529,0.0173258784964772,1.88535135051122,2.10028385574136,0.105289309440059
"E196_578",0.0222139450377661,0,2.20065890218585,0,0.0294728069894926,0,0.00585583770325084,1.81071914381265,1.43835230067956,1.88161111180953,0.0197180187938253,0,1.86088526135378,0.0139932515417141,0.00267360226471205,0.0339829224024184,1.99984616316198,0,0
"E493_104",0,2.11852343549687,0,0.0192333158368322,0,0.0517460894262497,0.124044953906332,0,2.29221096741953,1.8867765961364,1.88178912731276,0.0345941837953679,0,0,0.913505494519915,0.276047519971522,1.75416009425339,0,1.71453183747747
"E68_248",0,0.14886818702608,0,0.0029306393318447,1.3405594742597,1.29171730863992,0.00424209016179581,0,1.63480819261742,1.66385116192052,0,0,1.28853847611177,0.440699674470196,1.96018584983959,0.036740608416763,1.86846940425267,1.9245674588049,1.73366161945792
"E947_771",1.55375723053933,0.0123642550954943,0.00349487728647506,1.97687588102038,1.98012431883327,2.44112678714101,1.80632916317755,0,1.89508480108752,0.0111902508162316,1.51046525871874,1.49076750851786,0.0110026882765535,1.61713813457292,1.70474875108266,0.00114078142534099,0.0210348960325602,1.91192622941306,2.00164073577716
"E1016_517",0,0,0,0.00444734106532704,1.79691175637104,2.20169238796938,0.0463998214049172,0.00322119661806134,0,1.98844378836948,0.60732542357161,0.00679134841627484,0.199567921753124,0.822335173132132,2.46055143864186,0.00900578739636577,0.308882423789348,0,0
"E981_493",1.07878702379628,0,0,1.16430305748604,1.93058516955784,1.78015009991044,1.65278728834048,8.325913163576e-05,1.89129824626724,0,0,1.934159610335,0.0143389788660471,1.84325876587698,2.64047398910464,0.0048666269883647,0.00215670343736577,1.92573119044012,1.80722892116405
"E1022_724",1.76086255028319,0.021780640373745,0.0700601450943096,1.60647656647606,1.62087584166753,1.43899975194709,1.52598333676468,0,0,0,0,2.16443740317948,0.00618713178535365,1.96211699794777,1.77078342379431,0.00593641113056652,0.000445336878305443,2.12475335584095,2.46558836687676
"E90_476",0.0144825381038536,0.0259218205976423,1.47565604520846,0.00155282348122963,0,0,0,1.5472871000636,0,2.10618265100129,0,0,2.15847245007764,0,0.0228549811413034,0.0165568993974413,2.49398096810208,1.90702904419082,0
"E1972_285",0.00367577653843346,0,0.0109105493110648,0.0166692155115926,1.7755931942057,1.38520213872059,0.0294201843112908,0.241903607079902,1.81865308071606,2.08893392087561,0.0132078506182643,0.0180430585470992,2.23039385642785,0.0754031662616734,0,0.203397000635839,1.84288724339388,1.96286569742972,1.56002447158157
"E843_711",2.22699345018459,0.0953422416064118,0.00746667033122326,1.4980018277156,1.64325875693852,2.06569926058049,1.81453907579351,0.000147588580977867,0,0,1.71500047719378,2.58286318470492,0.0939808620986,1.56540026923925,1.77979093779056,0.0797241475560046,0,2.10539512427967,1.94300907037237
"E1126_791",2.17245174036155,0,0.00649824213205499,2.1649414356845,1.78138242140556,1.93938674017195,1.85041291685359,0.0136740567376361,0,0,2.37501187396492,1.64815684116297,0,1.97538964365431,1.72505410358712,0,0.0158507927226479,2.06840748149808,2.36632407216541
"E1293_209",0.0311420439176619,0.0212139800152185,1.2831865220426,0.0476038014377529,1.5914901192188,0.849479374524043,0,0,0,0,0,0,2.27659845093523,0,1.42994761738688,0.00201903521084944,1.4597110604686,1.99177098264628,1.51526522390719
"E1914_678",0.00793431799762988,0,1.6732363216975,0,0,0.0221397307575607,0.0315161803904158,1.21931772927645,2.00379396808251,1.72308225894986,0.0869311092579081,0,1.88880499152403,0,0,0.0492276106926876,1.9760759447502,0,0.00138930827904073
"E102_96",0,1.75960700935158,0.00285368427374714,0.068448547841733,0,0.00195406171777406,0,0.00166226818601919,2.0018227997565,0,2.04966255925725,0.0227690449264114,0,0,0,0.279035974221454,1.32541252008778,2.2702661560734,1.5774010369428
"E1947_669",0,0,1.95846080125054,0,0,0,0,1.96532057374372,2.01964473852185,2.32609490232258,0,0,1.55261083138691,0.0112569430816293,0,0.0128437377608171,2.05353854903104,2.0109388815402,0
"E1361_539",1.74016964602789,0.00285387679402381,0.0655510422476548,1.50830268930138,2.22296812191458,1.69215252013221,1.47167898763887,0,1.86680421629505,0,1.61709687199114,1.49044739157356,0,1.89482770391514,1.82482236932073,0.152409768518457,0.00348183379304573,0,2.44594196064293
"E1798_783",1.92501279132527,0.0402775196268462,0.0432980970865954,1.83178084158716,2.13791172519497,2.17288562416293,1.54886480922071,0,2.18211565509409,0.019899644755163,2.01437021470273,1.63380747957044,0,1.72572737261732,1.4267835472581,0.00371403933415597,0,1.96286794526481,1.79426338218295
"E1001_129",0.0709619306000816,1.17306756559494,0.063303226997773,0.000491284858252514,0,0.00473925011798259,0,0,1.43791802598882,1.98938485011172,2.46176171870643,0,0.0203889671990192,0.0501343715020307,0,0.16340154184154,1.65193752387507,0,0
"E525_404",0.0011884804015689,0.0133781932472136,1.91763295427332,0.00182273412940592,0,0.0182151462655983,0,2.01588559441146,2.23036398129728,0,0.0412267452116526,0.0688846768106428,1.72169042267778,0,0,0,1.83922838877617,1.47571475316648,0.0395254869410614
"E1421_379",0.000451574435823533,0,0,0.123887904536191,1.41975001618041,2.28300293019697,0.126753382232783,0.00366233820341337,0,1.57470316948622,1.66816771514347,0.109984652726054,0.00243006726550596,2.02315288852538,1.67883081915378,0.0715277845881455,0,2.39618270652088,1.52761190568967
"E976_423",2.31709962344048,0,0.0468891058663315,2.02195447191874,1.83654883910308,1.87152893181197,2.34751488186912,0,1.94230020955056,0.143504903438007,2.13674449449742,2.04436874282007,0.00377463288971222,1.96765723293155,2.02204230190329,0.035172725167447,0,1.86462499544072,1.9079788018231
"E990_403",0.718048512482248,0.0158660988534198,0,0.811080746412919,2.11701479817909,1.6085296318319,0.842451315923372,0,0,0.773694504206425,1.95399361013226,0.500569734251162,0,1.88014210429359,2.07666572934736,0.0149259015938684,0,1.52982577377012,1.78977448696594
"E1936_792",1.79257803295743,0.0119993517038859,0.0360359844464467,2.19061519318992,2.01979388171839,2.21951283257543,1.81993083961416,0,2.07160386304258,0,1.74122043265902,1.59209584776325,0,2.68479510069483,2.29690403450289,0,0.0991722524848785,1.66297248333094,0
"E490_529",1.58095883556458,0,0.0229668407448833,1.56591144810075,1.44089447885613,2.05002793570108,1.55751348020848,0.0598077076909787,0,0,2.16509798960959,2.3049074409855,0,1.54370196631231,2.03956685436654,0.054394068774537,0,1.60830351394065,2.10025102984907
"E1233_729",0,0.018129232459478,2.49604968695322,0.00365437099429038,0,0,0.0238586200140942,2.12724888624421,0,1.75924724951423,0.0119237622930259,0,1.87216213984916,0.00221030044614893,0.0495927435748334,0.0094025396131776,1.34773308728767,0,0.0171371336620618
"E1261_575",1.81361966990859,0,0,2.24218208818731,1.78262466422573,1.73279951751788,1.58675799993391,0.0130788039197088,1.90229880049867,0,1.91813911807651,1.86031540283259,0.0484220808555208,2.36895979099845,2.25202160482971,0.0186723522698538,0,1.9163500639193,2.05548930277372
"E1750_176",0.011236400811579,0.345882016927156,2.16265122972133,0,0.541582465692904,0.619082085143176,0,0,2.01926078317193,1.28763389383092,1.64057621108748,0.00311886500821203,1.38855418360041,0.00304252365737465,2.12261858032389,0,1.37455161610598,2.02703138470266,1.40935612195417
"E1024_181",0.0281611229440967,0.784712900972555,0.175592025863057,0.010981174112062,1.80319105625911,1.90641542498464,0.0321686007354813,0.0711786392593361,1.66175903811958,2.24128012224018,0,0.00245625900235437,0.702525727675109,0.776211611352252,1.84856885290794,0.00844935903524653,1.86109281001207,1.9541314887209,2.40278021615521
"E1714_701",1.93490275310115,0,0,2.09781991471641,2.05781676578359,1.6567925993625,1.86421093972223,0,2.41026014145643,0,1.61041516555875,2.30747398344088,0,2.88154080852974,2.17658153376183,0.00895017885365646,0.00157004786584125,1.61880975569266,2.19232946782988
"E1886_661",1.78183743689332,0.021410109013326,0.00022681061066539,1.99870779963363,2.20343146619839,2.16747940836235,1.43717574651617,0.0406527673285329,1.76228469713488,0.173503221694974,1.49606884238247,1.62659011560357,0,2.25389239808941,0,0,0.0321955080026022,1.91230975709023,1.9402092886943
"E1765_352",0,0,1.34711917246266,0.0303500522668902,0.256244244555167,0.589483970916527,0,0.867452604565808,2.35497462135213,1.63887325305757,0.0189452085379742,0.0157470032000896,1.85134901985816,0.0867235050975865,0,0,1.72763999907539,2.3680793508418,1.15048309453891
"E1331_648",1.91201164285762,0.00758123546038714,0.010875977566941,2.13863568064899,1.96062573063687,1.78487194987593,1.72203903780722,0.00453628790777833,2.08989766398958,0.199192088443293,1.69861391442943,1.69631766847913,0.00784762420058205,1.78122291740302,2.6113617658247,0.0499509751779816,0.00323477772178603,1.68014849002307,1.92879632463548
"E1464_158",0.000690725417159687,1.98499144727832,0.78422647762261,0.0372293333476286,0,0,0.0674886975652669,0,0,0,1.93935571756571,0.127314014972746,1.03245145766097,0.0477854150521981,0,0.0730748116435695,1.4925164756973,0,1.84147092056788
"E353_447",0.888524881881168,0.0400870226428203,0.00450353187730707,0.599128851432357,2.45170284466103,1.65208906199173,0.79715241826893,0,2.51878585975534,0,1.47314501003601,0.750107577031628,0.00620482536377547,2.08133234088324,1.84362417755544,0,0,2.003838175129,2.1913691685784
"E133_576",0.0226222428849709,0,1.66819524555413,0.000229806228002535,0,0.000102042102924789,0.0206012365659114,1.61438251234041,1.12459030594165,2.24744666400799,0.0528207913387874,0,1.49529048364962,0.00455143454500613,0.00779528101112729,0,1.70174019201418,1.8644233615311,0.00615862823941506
"E655_331",0.0250642255742514,0.0332514710059499,1.90941299999018,0.0311696735345881,0,0.0216797400448397,0.00733832477023267,1.60752526063745,1.98817135883899,1.68773687374001,0,0.0751556210773235,1.80542577642399,0.013475947722863,0.0247752416645682,0.0237072042650804,1.93693687651405,0,0.507778784176116
"E403_369",0.0430125826160897,0,1.88537860538749,0.0341608808943826,0,0.0009239698116486,0.0439604859630093,2.0613126022039,0,1.37652859681245,0.0182562687450131,0.00180206495349104,1.81027680453308,0,0.036507150576537,0.00765454676204612,2.4881855424827,1.65030104158914,0
"E654_401",0.0380426973521516,0.0574559621175219,2.15083344771432,0.00446680719566465,0,0.00201125373382441,0.00602780635290457,1.21024914462023,1.80894179598645,2.1092128590909,0.0252986881000305,0,1.89126055919047,0.0159249981496251,0.00663220394147454,0.0220054086714185,2.27791290956333,2.27454288941978,0
"E1163_749",1.45606495725643,0.029616288490559,0.00179526381726419,2.20876370164947,2.06576794861315,2.23616047434355,2.16082743985148,0,0,0,2.16788417967538,1.8684785471453,0.0287053520438073,2.19591443371057,2.07839417452037,0,0,1.77840513858272,1.71944600043064
"E487_586",1.98903943144849,0.0456856489080513,0,1.92140523875891,1.89830942640445,1.65975587945254,1.43455369038171,0,2.27986878530826,0.00219013052790225,2.32137991069648,2.01079541511483,0.0186961362522406,1.70455353700596,2.09508493572181,0,0,2.40915320713769,1.69742866502927
"E1250_250",0,0.00741254297745085,0.169241896221666,0,1.69252802906723,1.5053795560326,0.0516488881227897,0.0767321970180704,0,0,0,0.0143512363594812,1.4244376639052,0.0659697901161025,1.4093020502359,0.0602554987215002,1.85071803478002,0,0
"E1888_472",1.41576193913726,0.0826591153304708,0,1.17726387778559,1.7257485106485,1.76320512839181,0.729040167701759,0,2.15169375607657,0.809882937790914,2.34890710257854,1.14233664991797,0,1.34090733250048,2.10978683937341,0.00942040484726228,0,0,2.19682542788288
"E251_448",0,0,0.0303392609895203,0,1.88681054613074,1.70808316169119,0.0302791274388196,0,0,2.07151056025209,1.32905791249671,0,0.00169896797917581,1.67489054562575,1.61398170203883,0.00522093957372619,0.0623087420735643,2.1281965223368,0
"E890_732",1.9991686262879,0.0636787570602157,0.0132918535691954,1.99282131688126,2.01124860416044,1.9988879464789,1.97726088588963,0.0684380964559683,1.56433116515087,0,1.80883381912328,1.9765361782424,0,1.8255788672746,2.27240379872127,0.0243465113086705,0,1.90482568298997,0
"E166_145",0,1.49066940279926,0.129093104350796,0.0321330010454854,0.0351615203273448,0.00136761011126447,0.0778209846868028,0,0,1.79237052638891,2.04226154313764,0.00508002034907132,0.218724392334312,0,1.10325723678893,0.556952745781123,1.69916851887652,1.96072454187493,2.06524742203238
"E98_585",0.00130346962290804,0.0342291663659747,2.18941033340725,0,0,0,0,1.74880741954827,0,1.85901721754418,0.0479095618449803,0.00808756947289119,1.69296883168555,0,0,0.0608405106778747,1.6911456756394,2.50657284204048,0
"E812_435",0.0362912655346339,0.0458056713513288,1.67483705920974,0.0453077445143309,0.00247227232890639,0,0.051629880118012,1.96560240766408,2.16834855952667,2.05120795621332,0,0,1.77518116128838,0.00598550847484291,0,0.0655647185279132,1.99123026454652,1.51069514750256,0
