"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E589_143",0.00767147209160384,0,1.65882624283231,1.63876155435237,1.64906059022161
"E848_22",0.0805944860330391,0,0.295247196180482,0,1.84105380918006
"E1347_171",1.96560732206296,0,0.0376318087586964,0.00747274899487549,0
"E422_394",1.83179744357473,1.7939243071199,0.0583471360894835,0,0
"E1480_114",2.19688205278995,0,0,0.0390691268241152,0
"E1498_220",2.00917598995671,1.20313804622704,0.00166940077133601,0.000740583403750736,0
"E1036_235",1.86942541527022,0.254284249754978,0.00138179191451144,0.00287190711759474,0.0972298945100289
"E1846_69",0,0,0.765701441746024,1.10724748724397,2.1052239212006
"E1438_218",2.02595352884453,1.70914207772309,0.00355613677679991,0.0685067488374764,0.0196109179729642
"E271_451",1.64031024048272,1.57879705639711,0,0.0672259214764144,0
"E927_217",1.81588979258651,1.86187966305975,0.00771604876822665,0.0207381049310652,0.00180195951347785
"E569_450",1.9043057014468,1.9084010550115,0.0324257087968054,0.0311276153948127,0.000855850398762443
"E343_68",0.754047749669222,0,0.163852476883034,0.145237779108632,0.722011099514355
"E554_265",1.99116137133912,1.85247750064155,0.0280092465028311,0.0065137875003069,0.0245537695565329
"E1500_202",2.14898252921244,0.38304273150499,0.0399020573423107,0.00245730030984347,0.0083256750582541
"E548_151",0,0.000797151836182734,0.588254245496858,1.50329119846958,1.15084268436471
"E1728_321",1.65175958698574,2.22601762069084,0,0,0
"E1154_37",0,0,0,0,2.17456430164156
"E1740_374",1.88210126237748,2.30568302751226,0.0049628388866479,0.0103013743977252,0.0080474392879021
"E1865_166",0,0,1.27799089042846,2.186681306982,1.72239911156482
"E35_170",1.39454177730655,0.0318298680233959,0.0410409985609763,0.620891732100205,0
"E492_362",1.95434769367634,2.24967727549733,0,0,0.00381153533415576
"E1687_216",0,0,1.8087412444787,1.50230953908326,2.02106581634743
"E1644_390",2.59682381831173,2.33717602888852,0.0347120415651202,0,0.130390637804751
"E767_171",2.68563849082063,1.7338398362892,0.00677683248577752,0.00865322478438505,0.027618514427738
"E190_246",0,1.53793004844129,0.0552941263891173,0,0
"E1027_344",1.70539914478946,2.0989533111356,0,0.00111805967111493,0
"E861_403",1.70960470086077,1.88765877417469,0.0125404844359543,0,0
"E1815_309",2.24458141477994,1.53927658463446,0.0408517055030532,0,0
"E1572_342",0.0143661865591262,0.0159470554735676,1.84539190136524,1.60228931259031,2.5182620300341
"E1358_299",1.75566813363617,1.98886753176443,0.0021842287134446,0.00649970525850044,0.0252681736755992
"E557_280",1.72601437660853,1.58493154565401,0,0.00759390828164854,0
"E1386_228",1.73421139158517,2.05176977149695,0.00551016687341262,0,0
"E1796_134",0.0156012854265424,0.0681686362446631,1.71405130075005,1.88893938366491,1.69246231222927
"E95_463",1.92080940402225,2.30426870759095,0,0,0
"E264_389",0,0.00136694580953265,1.62911501003346,1.77957125793473,2.24599709082546
"E1924_117",0.985937207813186,0.0554331836204638,0.0447395639292319,0.469149457103474,0.109814999944525
"E531_221",0,1.1672232337833,0,0.0111546331046053,0.00353739231683889
"E1168_363",2.10960012032169,1.96016007935215,0,0.0665812828531178,0.00126856838266871
"E1656_115",0.516268895371058,0,0.62655218267837,1.35239174726127,0.451984234213165
"E755_165",0,0.0353868790767407,2.24220854682304,2.29577649894494,1.78507961397223
"E120_317",0,0,2.42636212146491,2.12922337380968,1.79737365055001
"E1429_414",0.00621501960010751,0.00209370012557535,1.8323942734353,2.30875247383704,2.3877647190228
"E494_425",0.0299004822060388,0,2.2370106632717,2.44717162800965,1.97261630642859
"E147_106",0,0,0.37245240571097,1.08466070570658,1.23339954576498
"E381_333",2.14338664926574,1.60534487809107,0,0.00181501889523243,0.0193935947389941
"E965_123",1.53225275498212,0.0266888715194206,0.0199201440002249,0.0934115393395722,0
"E1828_496",1.748740966338,1.48515658259025,0,0.05379361670845,0.01783102088064
"E1033_428",1.79928353804454,1.97680707008772,0.0192017582073261,0,0
"E1705_49",0.028905828362195,0,0.00273834317049263,0.031566418921741,1.72912966788001
"E857_13",0,0.115380433349533,0.762865721474264,0.00359039838915663,1.13571527311448
"E238_209",2.60677443105929,1.70085596823712,0.0494908401762593,0.0189628795826933,0.00105102524680493
"E581_190",0,0.00239634868215084,1.82572124801941,1.92728487719263,1.57418197113988
"E572_381",2.06020619026644,1.59159733276826,0.0096682386020816,0.0365551240642235,0
"E0_61",0,0.125875787822483,0.00741334471177568,0.0757101374471439,1.30760278609352
"E1927_79",0,0,0.214279238083187,0.826452697255802,0.830387123429284
"E948_479",1.96487457903462,1.60145344412999,0,0.0249928166986406,0
"E48_279",2.72844553078002,1.35557641065186,0,0,0
"E22_80",0.639435621289218,0,0.0833116707865717,0.279860238806213,1.43543579964401
"E404_64",0,0.0264542381339277,0.324665287115553,0.0824157599271813,1.86272965585141
"E1291_391",0.0128042312702729,0.0190489701656279,2.01397195999473,1.93887370111495,1.99906266325594
"E667_69",0.407347111093901,0.000756723527914238,0.348550897906779,1.30538708224593,0.88785203063293
"E638_488",2.04013823091654,2.35118324117987,0.0752422916400879,0.0293476162141935,0.00473628405320032
"E1082_35",0.0596913103890332,0,0,0.0193241008125962,1.94688848377243
"E1145_145",2.0446858313203,0.00333629362538866,0.0270027994713525,0,0
"E1805_259",1.89813148960219,2.00678332744168,0.054239864970241,0,4.99278484200531e-05
"E917_335",0,2.58965271702407,0,0,0
"E681_451",2.06086906051511,1.9661561806002,0,0,0.0673767846343046
"E139_232",0,0,2.19976683286647,2.16263462636343,1.97947331140726
"E849_255",1.86294686780083,1.97200123624698,0.0385241406590697,0.00557633326508551,0.0172025821498767
"E250_177",0,0,1.33428399830137,1.4477181902311,2.0139979569669
"E658_451",1.85404533647405,2.31386245843637,0,0.0161978283260204,0.144560376639916
"E1682_302",0,0,0.20488897402124,0.493989034768205,0.0155123295223899
"E251_421",1.55094170361937,2.54483097713948,0,0.0882922735384344,0
"E1349_441",1.55660891840086,1.44850271757901,0.00800578553865147,0,0.0188611195304209
"E1254_171",0.0439670743062862,0.0218847909964472,2.10175705819029,1.85950067098087,1.67197090629188
"E1761_227",0,0,2.30793381173639,1.79120405793092,1.785080019806
"E1319_86",2.04386394877707,0,0,0.0288339936178568,0.107014100145665
"E951_226",1.97993027964905,2.1227410917164,0.00530387585244128,0.0111569704866413,0.00999204149646008
"E38_492",0,0.00064360120324951,1.71897551794682,1.53985657261581,2.31671788900755
"E315_373",2.54810236509401,1.3096724886502,0.00449922771318915,0,0
"E1810_151",0.0112867345271118,0.0483284037271397,1.34634981891229,1.45726437106423,1.566456627814
"E144_59",0.020629324687738,0.00154478588407302,0.67960838882901,0.719921804685488,2.4117482807621
"E1066_157",0,0.00215970494788001,0.004901920388111,0.0663681832917218,0.243353056209347
"E448_331",2.62179659610433,1.61698513870037,0.0123072485392589,0,0
"E1909_128",1.97373868235842,0.676030436027477,0.0385859682819686,0.0437336860410246,0
"E1700_412",1.64870065594945,1.99761403543104,0.00629377606286318,0,0.000228690975686808
"E65_278",2.0592022589003,1.63748073986964,0,0.0078159596611339,0
"E1443_264",1.68218599532516,1.65801539726872,0.0134440258676878,0.00658307387760173,0
"E962_122",0.0401129516413822,0,1.48012045425115,1.64813052494029,1.89027572951694
"E802_105",0.0841689172288541,0,0.582904012850481,0.933465025815198,1.16754598922035
"E46_124",0,0.0176309579725069,0.167203645291064,0.0963615357587848,1.34009808480218
"E1978_162",1.99448734850383,0,0.00346461223237275,0.147504706408876,0.0183212733526261
"E751_90",0,0.000115471912392977,0.0950160746451987,0.816910887958852,0.677910490756526
"E1104_1",0,0,1.82464419643963,0,0.209862479237738
"E854_427",2.1074720277319,0.97366950233207,0,0.00155991622073093,0.00121235495971547
"E1908_235",2.27692827535789,0.939523168492606,0,0,0
"E726_179",0,0,1.40176080934929,1.67740115988177,1.98506547694973
"E1028_194",0,0,0.957408511709818,1.8509605461069,1.48240933291504
"E1398_98",0.252738569732629,0.0155428715895894,0.322926305258813,1.14003436837533,0.846051213633125
"E1004_15",0.0489660140579678,0.00700371211436783,0.268974568353724,0,1.78171471801821
"E1239_198",0.033408800808747,0.015061745948789,1.41032607158293,1.54334807590881,1.56896930781375
"E729_297",2.1757986757416,2.03440896138216,0.0287533749134267,0.019535496001693,0
"E1813_385",0,0.0439672170945215,2.08622203246358,2.02790953203925,1.99548426789832
"E66_19",0.00517113720156684,0.0039575171764008,0.0674887564943623,0.0619076411805742,1.1439567647642
"E77_275",2.50249411554423,1.42280032995795,0,0.00392112989057548,0
"E1792_479",2.21150708321076,2.31058761860418,0,0.040400677147187,0
"E549_64",0.00580474647102139,0.00145472424187446,0,0,1.81044650088032
"E1800_158",0,0,1.61946495247669,2.16956887333756,2.10077359498204
"E1091_343",0,0.0206511218605337,2.12508884296287,1.69959251064869,1.741143975769
"E1445_378",2.42571540575151,2.06867079608783,0,0.00452595899912018,0.0216759355779027
"E1071_444",1.87027166329433,2.36986689228394,0,0.0483750287681506,0
"E616_157",2.37874345186228,0.590837594077555,0.00191231429685287,0.0119986728669053,0
"E1230_135",1.80485146458825,0.0312699899316426,0.00963104041702318,0,0
"E873_131",1.60315368340226,0.992747514217228,0.00842172146795298,0.0114402571148344,0.0356375348665389
"E1011_273",2.11128734216338,2.04470882695714,0,0,0
"E687_326",2.31575395195789,1.90235561123744,0,0.00764038919276496,0
"E1574_127",0,0.0428208261126733,0.0446635578406012,0.0195142515541466,0.0728892217677568
"E1362_20",0,0,0.10841892541931,0.0319336168148897,1.49616410469322
"E1854_396",0,0,1.68517153247507,2.13473189999704,1.63005947426468
"E1620_27",0,0.0836444288910471,0.0595126458109702,0.000131399097070433,1.43279816809161
"E994_150",1.73818187761416,1.90321665384516,0.0384564814028998,0.0496014119322541,0.0664936457185906
"E1454_37",0,0.0140132991569119,0.103963367834546,0.0366533997195743,1.58710782165643
"E165_366",0,0,2.04900262801371,1.8411235882562,1.96413455582195
"E1583_373",0,0,1.40377974047397,1.76649316798917,2.14704132575195
"E1264_8",0,0.00802516821360317,0.528463543741989,0,1.57282672842724
"E1937_142",0,0,0.458092609189237,1.38160035970092,0.521692883914691
"E850_419",0.0258424445043417,0,1.63179709553592,1.87842028025612,1.97126341984911
"E975_57",0.691673319074663,0,0,0,1.0865040546963
"E239_34",0.0322264576723393,0.00364882502736647,0.0190562486328683,0.0202521169438757,1.4716436969291
"E1694_373",1.88747402393291,2.22119918184078,0.00661031380594554,0.00151339191969576,0.019558033525164
"E1489_131",2.12300354335332,0.280330502773107,0,0.0781365720592768,0.011309039790457
"E909_140",0.000890833544922436,0,2.05760623862013,1.65543751181085,2.1574974876994
"E1573_489",0,1.91786846596875,0,0.0523278396344247,0.00301315213765993
"E600_194",1.55510709217141,0.57823018737677,0.00732298542681504,0.00532648125396514,0.0134725778505963
"E1981_39",0,0,0,0.00161148539917413,0.92178460381254
"E1201_185",1.97858589523614,1.76725619965715,0.0324680117960742,0,0.0128717380159113
"E677_498",0.0246006518786562,0.0015989228844278,1.75190504295796,1.9431849689323,2.46367970787824
"E39_8",0,0.0382483618876926,0.58393133983439,0.0551578660358522,1.25778971589817
"E1566_292",1.83845480627232,1.80428293552725,0.0485744595899912,0.00835167970378225,0
"E750_28",0,0,0.0569277260187729,0.0154106954221238,2.21128544376507
"E1289_186",2.19911101106107,0.212347839047869,0,0,0.048066130611697
"E1650_5",0,0.00564187082417924,0.886329189824469,0.0343443246544886,0.715684752069192
"E829_282",1.92651142260636,1.57860740335483,0.0187245062288969,0,0
"E1807_54",0,0,0.0484185131460182,0,1.31202259176203
"E1655_302",0.00102882444476853,0.00228052154157453,2.07077684720581,1.47655170167224,1.81306852598185
"E1809_280",1.59806309872271,2.19289829655258,0.00564982155596205,0.0565331871740781,0.01737643831661
"E372_392",0.0532853654968435,0,1.82544590636367,2.65976899665521,1.74125405632164
"E884_38",0,0.0278215666374536,0.0479443539098064,0,2.23332138047924
"E1190_12",0.0358061751993565,0,0.588338527922313,0,1.36460092140829
"E887_2",0,0.00971451100557347,1.5179737975311,0,0.452049724204625
"E1243_364",2.33519617933146,1.74909488549748,0.0522138602828147,0.0304343841495734,0.0331553296010677
"E1116_223",0.0121490564866317,0,1.51630323292875,2.25645857244699,1.71272106899359
"E1660_320",1.9629055757147,1.66860935717772,0.061154973569617,0.0145097311362681,0.0592993128315969
"E970_383",1.81238408620194,2.16304628266253,0,0.00479300909172531,0
"E12_446",0.0289926401779159,0.00290509310594007,1.86024056022112,1.98836615882382,1.74003180026846
"E1428_233",2.03243902967882,2.55312430234496,0.0103852866454122,0,0
"E1812_73",0.0519749507796507,0.0215757976686103,0.510594047346098,0.444888835577736,2.32407894386812
"E1878_304",1.6147616533951,1.73908852920583,0.000486911475318353,0.055046088394007,0.00250994159869791
"E662_53",0.131946927983532,0,0.0545861856327451,0,1.71146740611722
"E1413_417",1.70683581166944,1.95954669556811,0.0020312322733249,0,0
"E1005_83",0.368484888440309,0,0.475461363796824,0.555479416324371,1.88073191614131
"E902_372",0,0,2.08759380773283,1.6532412137969,2.27853878967705
"E818_498",3.58668079013095e-05,0,2.13350695878743,2.21624766724656,1.85753943837739
"E85_9",0,0.0119239782993472,0.742784286233623,0.0126465578813092,0.983355824452428
"E277_44",0.297518073029786,0,0,0.0124969163395447,2.14632612700999
"E1279_401",2.17933622427897,2.23161080886071,0.0110182921827078,0.0296373224594223,0.00618988200919097
"E737_441",1.90362546095658,1.5229507052642,0.041059808272413,0,0.00348464973903615
"E955_265",2.38671560744948,1.74850656979955,0,0,0.0321910449488178
"E1955_160",1.60128714005356,0.0643580323855943,0,0.00595398281634241,0.0293416267553795
"E1547_5",0.046515046380047,0.0289516716719874,1.30470051893707,0.00445476420748636,0.927560326651702
"E1130_71",0.824675791853839,0.0162238015890006,0.146847668874944,0.0461970837752131,0.849411854923691
"E639_41",0.122005102580301,0,0.00325923477168263,0.00328046006531298,1.62519913694575
"E839_141",0,0,0.321868592461687,0.782477879082867,1.15868420218744
"E1249_245",1.5701775265752,1.81190351233042,0.00622654536217079,0.0199542288037708,0
"E461_316",1.84248701656695,1.7104082920651,0,0,0
"E292_123",0.188035963793637,0.0027988801254056,0.537054443651469,1.72577997785574,1.03743643773767
"E564_65",0,0.0396738138043898,0.205156298554539,0.35171596038743,1.03149466990624
"E268_200",2.2123352966542,1.33036145215449,0.0348634865608583,0,0.0207041700140697
"E1612_239",2.10878030942731,2.33988471872238,0,0,0.0547201035451218
"E215_122",0.00631707886112779,0,1.28814232799975,1.80226263440412,1.67101616644178
"E1735_385",0,0,1.86652748779603,1.78996484753613,1.50751511599276
"E462_342",0.0309629745809693,0.00489342264114696,2.06035894077906,2.02512002270457,2.40681824428822
"E297_368",1.54835269585207,1.96858642476214,0.00248933604038233,0,0.0258704156277612
"E686_190",0.000124451401811846,0.0102924120129667,1.64479646281598,1.93482147878709,2.18208648713115
"E1832_215",1.97078884176175,0.930594245198565,0,0.000238609247072259,0
"E968_338",1.59087489549972,1.77864217916962,0.0598888759375225,0,0.100218364232232
"E252_353",0,0.00704908482369762,2.00652141514048,1.60575990673476,1.68541220704946
"E1149_488",0.0321407678653465,0.0356349278730464,1.78065928963098,1.56158467021144,1.83527916371782
"E394_65",0.0142060839453283,0.0689214484880345,0.911551734839654,0.952309257538229,1.90535712319371
"E1426_479",0.0161277702782494,0,1.2649378890153,2.07840045672097,1.22803128107516
"E1546_234",2.4071048440975,2.10027768832168,0.144719358222708,0.0204845396888513,0.00488003786466289
"E636_74",0.912674665949517,0,0.000638732049645103,0.0401335302037676,0.739539412460435
"E1643_93",0.00240399308484799,0.00127203364991643,1.27146934821858,1.56663411543842,1.89745592021294
"E1302_493",1.5714065234316,1.93494248363248,0,0.00712838682302232,0.00514517653490197
"E290_172",1.87957903103393,0.0271021613654561,0.04522368041584,0.179571003037274,0
"E1778_286",0,0.0287047364529226,2.24597682352972,1.72942363079607,1.87720243723719
"E201_154",0.312678800143812,0.00103612634618677,0.596471094806346,1.15063666130262,1.8240052460498
"E1882_437",0.0156233061315389,0,1.64946064195251,1.6675234443701,1.93812645805435
"E1775_329",1.54776713745039,2.24792660632462,0.00117406107112329,0,0
"E561_243",2.42493655359975,1.96299504779371,0.0016352151608881,0,0
"E1860_174",1.86937357242297,0,0.00761755268566253,0.100167511789468,0
"E905_146",0,0,0.335288944054473,1.07051076734094,0.987231947208951
"E386_128",1.54116819312985,0,0.105148452526517,0,0.388219996117202
"E901_358",2.68110692170359,1.81029593812399,0.00836192381622934,0.00177085884810594,0.0228251160341377
"E1990_272",2.27331962408244,1.88309966662849,0.0252367936675487,0.00790370907927877,0
"E1512_286",1.84050336047668,2.47976681457957,0,0,0.00159606605165766
"E1021_363",1.85773368989417,2.0567206581627,0.00116971733671365,0,0
"E478_236",2.11818475357192,1.04262904192228,0.00877233998561931,0.0727219540755606,0.0105368972873886
"E1119_70",0.0741860616715094,0,0.111396558038556,0.0853545464099011,1.93447219620307
"E1079_88",1.34894759733964,0,0,0.0507203599683532,0.27732839662524
"E1702_91",0.691919829015295,0,0.0938096184189254,0.203790715578957,0.834487441741246
"E1900_140",2.20186207049166,0.388036189888436,0.000222013411124325,0.0523087797235957,0.00800289491556724
"E1294_480",0.00884868148467023,0.00593581477471623,1.79321113147945,1.51295930744337,1.84038725412155
"E1326_34",0,0,0.0141597911486338,0.0672645462518095,1.77480958975468
"E1203_75",1.61663836962584,0.00322281090651556,0.0166643058813632,0,0.26788873839657
"E989_81",0,0,1.24747453498712,1.31034308613343,1.52815183825102
"E1621_472",2.4110447258139,2.47467490832746,0,0,0.00495512884663656
"E1457_462",1.79895019326008,2.6491552705317,0,0,0
"E728_137",1.84269736864729,0.973272084029814,0.064419406358518,0.0132392950305526,0.0441196569145942
"E1097_243",2.16102495434729,0,0.0764938265663521,0.450782917981834,0
"E42_107",0,0.00285770660622477,0.0819491208265439,1.09514843858814,0.555031527197632
"E1394_485",0.00122354930861322,0.00663069745610459,1.32108046902805,2.18581979182547,1.85939748583843
"E1280_16",0,0.00296386311564213,0.251620621726686,0,1.45012188603851
"E1092_113",0.117200037724077,0.0142382351998204,1.05807026518039,1.06432072994017,1.75613706041359
"E1345_452",0.00455096793587817,0.000148251476857224,1.65501286677187,1.77800382947516,1.87693052320455
"E1637_486",1.94299640205292,1.78345126166672,0,0.0100815407377385,0.0815826789530019
"E931_413",2.26477543591584,2.0902240208204,0.0473736318714946,0.0170965756487942,0
"E810_334",0,0.0049899494605596,2.13998945467615,1.81168656502567,1.44816044730035
"E1747_203",0.000579804437329922,0.0364406611120026,1.72875336679888,2.15327286517325,1.78362119929163
"E1961_5",0,0.00412998735770406,0.913364019622444,0.00458965771794886,0.914260674486824
"E657_85",0,0,0.500067669641463,0.396839893464849,1.86401072244587
"E469_478",0.00594514882820384,0,2.02138220349747,2.16930014867592,1.71484544695886
"E1938_71",0.0554102991417334,0.0173120664847284,0.316941276464803,0.0822027651896721,2.06630691636008
"E1217_24",0,0,0.0150026870026333,0.0157358821906208,2.0623199290492
"E60_49",0.0233963830488955,0.000782410914175113,0,0.00312269022125163,1.65879751044053
"E1334_365",2.06552678262962,1.89012056706055,0.0234114688644802,0.00211790875540449,0.0134037909910884
"E591_205",0,0.0294699030630443,2.67995137125551,1.54023255066481,1.47767829409744
"E1930_245",1.85145545828955,0.83157056648481,0.0112350358352915,0.0281610601678642,0.0105474824365353
"E1316_474",2.30945691454681,2.0929674415295,0.0374847504740609,0,0.0355381329825981
"E542_496",1.63686188806425,1.79802998699802,0.0136651263637701,0.00271282132765253,0.00259137395200905
"E647_100",1.34876600382924,0,0.052325821891908,0.0553816295071913,0.837544820290451
"E200_127",0,0,0.121123504802558,0.000586570964506062,0.0220029668086538
"E1330_450",0.0261050198178738,0.0345462502905364,2.03810028926413,1.91481904814235,2.00871935000319
"E1510_192",1.58901843058802,0.6626754955814,0,0,0.0081475236000817
"E1399_178",1.62167273545214,1.58797108943589,0.00558712184894385,0,0.00695274173903263
"E534_66",0.0884051154901419,0.0228782210799363,0.392484274954083,0.330551137426001,1.96017123443314
"E57_151",2.04197242348957,1.36337534126704,0.00695879253228323,0,0.0167859831707288
"E1881_99",0.139300132506361,0,0.431665187998109,0.829756947117744,2.06004639953703
"E374_157",1.97290330382771,0.365015131665775,0.00228970768711002,0.0285257072320254,0.0415751769518165
"E1803_473",2.07709574635245,1.6964459096811,0.0103069988868694,0,0
"E1649_185",0,0.00055089082415321,2.43759043552587,1.90314505386907,2.18322072958769
"E1327_350",0.000625513966311122,0.018511435503259,2.0237068534545,1.79117448317681,1.17203737881782
"E964_204",2.40685128172347,1.65075357641454,0,0.0147664175258402,0
"E1785_385",1.68768390401045,2.07644996518999,0.0695797091096661,0,0.00150347577135517
"E1767_83",1.18674018755649,0.0152592617174295,0.00659071455818262,0.419231911025434,0.45435146407677
"E1653_122",1.60927582784844,0.00190818725699083,0.166310199117587,0.368622059775799,0.336848174719039
"E1220_147",2.03861070358021,0.223573729587205,0,0.00380736540031027,0.244082838730875
"E623_244",2.13250028211343,2.03940561685858,0,0,0.000509884383336112
"E1491_365",1.65320457550791,1.05403707196962,0,0,0.01523593957784
"E821_58",0.150875464671128,0,0,0.0227795993965363,1.8421355961805
"E319_480",0,0.0141239539121121,1.91217097806054,1.7745845734046,2.07398466025151
"E1784_95",1.71940019738126,0,0.00163636994450626,0.192485370180009,0.211777362875473
"E1567_93",0,0,0.0910484779042344,0.261186611428903,0.255508259499784
"E707_59",0.0105050868336748,0,0.0159828604029105,0.0186433158457988,1.81773937509785
"E303_193",1.90863310859581,0,0.00908416051979471,0.0566069638971728,0
"E573_55",0.0321241630461113,0,0.00437782809394074,0,2.07117344710586
"E649_113",0.235904843938545,0.0384377636977788,1.2429142068435,1.39617342894391,1.43392094811473
"E608_396",0,0,1.83372716892793,2.21948551014976,1.95635258121837
"E1926_445",1.51227431980947,1.90676402380488,0,0,0.0116007719935822
"E1781_201",1.94608051644102,1.80158759427094,0.00490802712002415,0.0107452698942649,0.00953369062465369
"E1450_238",2.61610703661476,2.03146893184678,0,0,0
"E855_395",1.89597679374472,1.50164100565895,0.000175414286258112,0.0118596600875838,0.000876080029708014
"E920_30",0.0157057018360859,0,0.0991348385654305,0.0234066604211348,1.78264737136819
"E34_150",2.29646342852349,0.223907117672715,0,0.0169338890277084,0
"E674_471",1.96971773941459,2.19765929465995,0,0,0
"E1335_47",0.0912051395630619,0.0130382861227213,0.0373070664580262,0.00694071195487492,1.69034379853552
"E1502_42",0,0,0,0.0421681657502603,2.36245569742954
