"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E529_161",0,1.87740857679318,1.5036097538853,0.00297237749324579,0.00891954390226903,0.0045826129638272,0,0,0,1.86459848513605,1.70028424693877,0,1.61559194194805,0.0179573890548529,1.88367672533488,0,2.08449709447129,2.22151434342681,2.21629845688674
"E907_393",0.0026043487136651,0.000828871131418104,0.0550222706090652,0.0201112774846704,0,0,0,0,0,1.89794659264963,0,0,0.0180927978949708,0.340450430782355,1.79024067842897,0,0,0,0
"E1339_396",0.020889452810147,0,0.0226628897128421,0,0,1.60754066371361,0,0,0,0,0,0.011756118611293,0,0,0,0,0,2.00340582230626,0
"E1433_588",1.6510052463817,0,0,1.43200627546632,2.09921886345295,2.34597680187748,1.26879638386249,0,1.58143647367122,0.0295755849047343,0,1.53808964710587,0,0,2.32831530771518,0.0157553906434655,0,0,2.07908196798958
"E471_249",0.000467719064199059,0.00154172263488164,0,0,1.65873801362167,2.25435978799044,0.0194971478640828,0,0,2.04952618509503,0,0,1.60435149126929,0,2.03394062304367,0,0,0,2.06546032465441
"E698_48",0,1.49112747289892,0,0,0,0,0.00469965215966028,0,0,0,1.19568024804105,0,0.00147324092185606,0,0,2.3802809983908,0,0,1.59357387755737
"E1603_21",0,1.52717944240979,0,0,0,0,0,0,0,0,0,0.150553588630067,0.0133442692323672,0,0,1.87598829336982,0.0125082069247132,0,0
"E1619_66",0,1.83144469984805,0,0,0,0,0,0,2.32224662847175,0.182985580155778,1.9328779869369,0,0,0,0,1.31439719596085,0,2.00696685479429,2.04369297899146
"E617_153",0.00136539068007862,2.25698065846649,0.035696096684036,0.0243014995518735,0.00479133973813424,0,0,0,0,1.8012949972406,0,0,0,0,1.11028574123815,0.570613776703784,1.66242338330469,1.94996473783153,0
"E1500_551",0.0726793138870903,0.00966038889495703,1.96989278506762,0,0,0,0.0505237184104373,2.11499367952986,0,2.51305002562008,0,0,1.84983269520416,0,0,0.071812038501601,0,0,0.0156096660665425
"E1819_448",0.0121718890287041,0.000512522923351924,1.88939216895804,0,0.000981928869850339,0,0,1.70567050650724,0,1.91363873191292,0.0222468937838226,0.0151649784516563,1.56089634201392,0.00137083853641442,0,0,0,0,0
"E1730_531",0,0,1.41135361251867,0.0770495418051513,0,0.00203762487492864,0,1.62062014196184,0,0,0.0339197731214739,0,1.39191032067092,0,0.0235791806067401,0,1.60361165056286,2.38563173093259,0
"E595_238",0.000599490365391219,0,0,0,0,0,0,0,0,1.83705393094368,0.166411323476851,0,2.2034326127996,0,2.14300481642502,0,1.92098813483416,1.99599925856336,0
"E53_342",0,0,0,0,2.12079996300603,1.74179894022217,0.00160519564205727,0.00244721073858332,0,1.8737726192448,0,0,0,0,2.3346209189806,0.0016091617213417,0,0,2.4834770417805
"E1661_261",0,0,0.489537474231551,0,0,0,0,0,0,2.46866138560135,0.0179441036355586,0.00414007269455034,1.48116751074169,0,0,0.0219924323785564,1.83374495361306,2.29863729891836,0
"E1754_12",0,1.10616916844264,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76517614065875,0,1.60207666557812,0
"E1040_424",0,0.0258644793832955,0,0.0247974229881727,0,2.11986848509154,0,0.00327021844409316,0,2.22410108380101,0,0.0931569159286449,0.118156304483757,1.24637268080613,1.87448713220935,0.188055543015692,0.359255061422919,1.3030915288454,0
"E191_723",1.74445479988138,0,0,2.55669742221837,0,2.19298442622663,2.00834320990741,0,1.86595838367845,0,0,1.79172957760925,0,2.42406951676707,2.88955789233345,0,0,0,0
"E1412_444",1.08558765859611,0.00971078467275346,0.000264906998720103,0.914586971624188,0,2.03165763262317,1.32616466389204,0.0858483548405238,2.06175016651039,0,1.72480844045862,1.00042309066162,0,2.11605155450833,1.54006596308236,0,0,2.04900803118703,1.14847618068432
"E1173_86",0,2.02799872209405,0,0.0352036359739928,0.00170655961360341,0,0,0,1.94224916129521,1.39937585922732,1.84289492136716,0,0,0,0,0.64899697603762,0,1.95082165191846,1.94764970477004
"E1562_320",0.00870009058118607,0,0,0,1.79164579582575,1.50952945246811,0,0,0,1.81578187967655,0,0.00131721700116824,0,0,0,0.0259632255699361,0,0,2.13885459753468
"E213_150",0,1.75031847176862,1.71705416448891,0.00776443819227809,0,0.0102450566180112,0,0,0,1.93200076036515,2.07041550993844,0,1.36471644035489,0,0,0.0574304251434763,1.95710269748642,1.31937394193449,0
"E67_185",0,1.71158053478293,0.718072599709262,0.00869550509754733,0,0,0.0166381478524552,0,1.46190212102333,2.07979983144852,1.46530242658639,0,0,0.0108894614112492,0,0,1.86515541311363,0,2.11973249906749
"E352_162",0,1.38199491727106,0.0083489081346942,0.130797747811371,0,0,0,0,0,0,1.82657780204277,0.015844311014044,0,0,0.938976364358154,0,2.10975702402021,0,1.91883112956783
"E241_726",0.00784519394119546,0,1.96161536925592,0.00157031127484807,0,0,0,1.99254289060009,2.40641693895674,2.19539787220023,0,0,1.53178472326678,0,0.011060372836827,0,2.0276724619799,0,0
"E996_326",0,0,0,0,1.82190001242254,0,0,0.00220741398617211,0,2.11010051030764,0,0.0097917818204931,0.00166069405994304,0,1.35944456503085,0,0.0043351133011463,2.02051918857448,0
"E815_117",0,1.66072469697582,0,0.0391025703338503,0.00770029171165824,0,0,0,2.12105539801192,2.23394575003622,1.77607486786578,0.0247932987892942,0,0.0108369250306084,1.38652742926511,0,0,1.99330615999031,0
"E1313_119",0,2.02987927909653,0,0.0606201208907036,0,0,0,0.0104880680734837,2.08211589266164,0,2.07503235746377,0,0,0,1.1880367317208,0.385390640677701,1.64525553444487,0,2.25671707740757
"E1087_609",2.04491253074388,0.00178802190650056,0,1.69335675829147,1.82862540905556,0,1.59672721278339,0.0482735866574912,1.94813464816409,0.00618974071969943,0,1.62694142140056,0,1.81083574586881,1.5827973429007,0,0,0,2.19475947516893
"E1198_170",0.00601926582863378,1.01737147771893,0,0.00354013953005837,0,0,0.0557898743620076,0,1.27764547716187,2.1528561876903,1.92593619297582,0,0.100376659186084,0,1.90272003910097,0,1.85991462205785,0,0
"E1118_274",0.0182589537722701,0.0112255565726947,1.64906725545359,0.00575889636902935,0,0.0111188433892764,0.000336170569303122,0,2.90940734466458,0,0,0.0397721868942971,2.42852218678893,0.00210850332374769,0,0,0,1.86620972951849,0
"E138_181",0,0.555494545430402,0.123092260785095,0,0.502503935275857,0,0,0,0,0,2.37809250144988,0,0,0,2.13427610246425,0.103269606530384,0,1.38123153834001,0
"E1733_798",1.50836856413351,0.043619957566215,0,1.69542931653129,1.85398304854132,2.20522219108019,1.9348984590733,0.00426856417566017,1.68071349339774,0,0,1.90163349110337,0.0189555012874569,2.24424442723936,0,0,0,0,0
"E848_714",2.03465139788475,0.00437651701131033,0,1.50854158826824,2.20477666830959,2.08531215212604,1.60986339561808,0.0283750463669335,0,0,2.22603644547175,1.95264313487336,0.0130283027220627,2.57909038852212,2.29216054941327,0.0155130978576658,0,0,0
"E968_409",0.0458508916847173,0.125833222884488,1.836811884226,0.00868697191592034,0,0.00806430150734216,0,2.05968966983817,2.17318202330122,2.1076108879003,0.00648829068813182,0,1.79758336771162,0.0108494828742764,0,0.1669841072213,1.72299763876632,1.93442595581556,0
"E956_616",1.85162861540074,0,0,1.22678362842165,2.2096071405144,0,3.02072613200974,0.00447307188898845,0,0.00722315869510592,1.61538201862927,1.85972970144245,0,1.92343807746982,2.43231151763146,0.0213481410018512,0,2.18610784862121,0
"E110_173",0.031049935215808,0.508713172681021,0,0.167818996724437,0,0,0,0.0625949633337933,1.73113668400099,0,0,0.00554728683376806,0.0170084209542263,0,0,0,1.75417550205144,1.81187407827841,2.21015526397165
"E1492_705",1.10467900919592,0.0103375090786821,0,2.10251025782301,1.85309546995761,1.68078048962295,1.91831129780359,0.0004006853410348,2.02802108005486,0.0104257614949615,2.03413541664447,2.31507888306235,0,1.76414045445194,0,0.0393252430449795,0.000685512194789413,1.68549975890397,1.9494177035423
"E1534_89",0.00156833607505579,1.79433478249044,0,0,0.000597923868857026,0,0.0391493339852283,0,1.67515688106815,0,0,0,0.0219361593757773,0,0,1.68366285203015,0,2.08094627974205,1.95137013085337
"E791_652",1.7383490431004,0,0,1.98527098980528,0,0,1.86482499367122,0,2.16613737079639,0.00515450517704888,2.01303115945942,1.72570819885794,0,1.78674112041007,2.31604167848195,0,0.0125141538480357,2.35506713288574,1.50836439884034
"E1453_211",0,0.199713634017335,0.767918988314228,0,0,0,0,0,2.23327775645217,0,1.44411978884642,0,0,0,2.16133149386826,0.0267640241707874,2.08692136392109,1.70027439333581,1.93293244459206
"E1360_739",0,0,1.96682013486145,0.00549373995318808,0.0759523378894966,0,0,1.96631676218862,2.11011797754992,0,0,0.0169072627543169,2.0303314746724,0,0,0,2.14153318901641,0,0.017136646851007
"E267_324",0,0,1.51284588888688,0,0,0.00865914638057523,0,0.294787015990913,2.3032073480972,0,0,0,1.73355734502522,0,0,0.025954206477269,1.79041715830958,2.03791453131733,0
"E1370_763",1.49846341147761,0,0,2.06490480392937,2.07982611334689,0,1.55770717822819,0.00470648257707094,0,0.0968171558741556,1.86136958687267,1.59588017736404,0,1.8422506255227,0,0.0112890131672192,0,2.01064566880929,2.48842325251295
"E230_488",1.72168565765602,0,0,1.97187849833653,2.10485268074626,0,2.35253114863878,0,2.04712035799429,0,0,1.34900316797993,0.0430674377487816,2.10391576434094,1.96027160542823,0,0,1.9860542342818,2.03624191604694
"E44_714",1.95767211651702,0,0,1.84905847248303,1.42102972850296,0,1.73058776107321,0.0228399277425523,0,0,2.22402851317086,1.89123050882326,0,0,0,0,0.00266783608168119,0,1.75384693407055
"E545_760",0.0622460006246287,0.0158000744274824,1.56855735828475,0.00245711107411262,0,0.0202669639459057,0,1.46299756159854,1.7927580725751,2.47431944545057,0,0,1.73017870535937,0,0,0.136096003188471,2.04479692239662,2.52935199013404,0
"E1949_173",0.00606966634160355,0,0.331452007071959,0.00556747215332741,0,0.0468565435160115,0,0.00480956909011118,0,1.9839905108957,0,0,0,0,0,0.0214768545561451,1.72178403708819,0,0
"E144_283",0.0460414088095929,0.610140800252027,0.78140352894754,0.0179902196171252,0.999877882510056,0,0,0.236792566206454,0,0,0,0.00594831980856162,1.96565055697503,0.0103895291357156,0,0.0805395548346547,1.92833782797217,0,1.72265820174969
"E1859_209",0,0.933848579499592,0,0.00123909535794032,0,0.259545523906956,0.0160504300543835,0,0,2.34770848625777,1.86146021731961,0,0,0.135016221861651,0.81170883347771,0,1.73940863987419,1.4158219685279,0
"E1361_530",2.11554693657002,0,0,2.39651439029006,1.87162839362096,1.70822610476134,1.62430400569892,0,2.11339960113394,0,0,1.99067044616669,0,1.74187375820655,2.38227693147462,0.0339609718355785,0,1.62813397805967,1.65639190964281
"E699_78",0,2.19825112168001,0,0,0,0,0.0150662693082611,0,0,0,1.72620272020307,0,0,0,0,0.969675406381197,0,0,0
"E1133_112",0.00253118960459249,2.08091573100042,0,0,0,0,0,0.0020594630964085,1.2793219366504,1.03032021894435,0,0.0867027434441026,0,0,0.57133785426714,0.386571512341259,1.81853888569887,2.27574267873228,2.58591954198918
"E1093_741",0,0,2.09854517763116,0,0,0.0176725535523534,0,1.35629406308782,1.63439354839512,2.24919524020402,0,0,1.4700346561448,0,0,0,1.87271479900292,0,0
"E314_59",0,1.61226621891164,0,0,0,0,0,0,0,0.0135116201039202,1.89501114463079,0,0,0.0208994063383866,0,1.22483263503365,0,0,0
"E274_509",0,0.000913144810215386,1.98976528973566,0,0,0.0340531848200176,0,1.23209212306313,0,2.27707949472892,0,0,1.94330232108007,0.0117170888918874,0,0.00242262280965013,1.75970543536697,2.1725858787923,0
"E941_340",0.00191037124633287,0,0.530782706558215,0.00488713967883127,0,0,0,0.0731539310026686,2.2866456557138,0,0.0350575292803761,0,1.41995302593772,0.0126980134566153,0.913650942261211,0.0564013930480451,0,1.73818270301118,1.85665409861205
"E772_326",0,0,2.50332825485751,0,0.00369366009191044,0,0,1.64057846368552,0,0,0,0.000769550484102932,1.75414663038571,0,0.0393289120736453,0.0396342024994127,1.84095385394373,2.1392980569496,0
"E285_423",0.961796473800423,0.00421280861348247,0,0.922730980752698,0,2.14990480288426,0.600837884859757,0,0,0,0,0.916149133848549,0.00939637661630115,1.7814215065709,1.54330267804345,0,0,0,0
"E185_715",1.57452365206902,0.0226896526442795,0,2.08135287684201,1.82437131054061,2.11165106083641,1.8901939735978,0.0100607665225172,2.069861124825,0.146490354843108,0,1.21457096625515,0.0119476608824728,1.68064919115756,2.03200121237946,0.0622232157569379,0,2.04391964769613,1.77868858607996
"E1210_186",0,1.54205219556533,0.609268708846319,0.00487978800764504,0.0110987435225701,0,0.116444861563322,0.0369490405927627,2.00030477568958,2.34791703610616,0,0,0.496825153554069,0,1.82270275488627,0,1.3835586590398,0,2.25365890265851
"E211_607",1.66185601340836,0,0,1.50239161288361,1.91538630628438,2.26122994936374,1.57476810158826,0,0,0.0189465071759327,0,1.49116648345872,0.0139568740194764,2.51678938764089,2.56846201227525,0,0.0322649890930794,0,2.33924940382736
"E738_792",0.00100230426204509,0,2.75457482757515,0,0.00605626033588744,0,0.0093676895109237,2.00646308063827,1.77212035833338,0,0,0,2.08865809802623,0,0.00131158848009946,0,1.86661858498765,0,0
"E1281_410",0,0.0352307612006524,0.00473482582879136,0.685500350166456,2.08429593167655,0,0.347734950364418,0,0,1.860185168251,0,0.474784568551796,0,1.23061276752347,1.93675797159068,0,0,2.31253354205962,2.3312478235096
"E1132_63",0,2.22435836883223,0.0390499853550691,0,0,0,0,0,1.53088484574338,0,0,0,0.0208241977514153,0,0,1.22963751737385,0,2.22477463437943,2.01894568004703
"E488_373",0.0554216001750723,0,2.16230430243051,0,0,0,0,1.62179768976388,0,0,0.00834330963046755,0,1.72186926002489,0.0260704901087565,0.014947007143799,0.0013099704516412,1.80545905014856,0,0
"E665_109",0.0268900368275736,1.76876407874863,0,0.00031812868655062,0.00140090737076745,0,0.00736954626400421,0,0,0,0,0,0.00340636859529847,0,0.509656373746195,0.324306799162286,2.01856365169914,2.64377956290407,2.03526549730111
"E279_713",1.98280521209461,0,0.00218000035045056,1.79609899823627,0,0,2.329490172767,0.188550220946255,0,0,2.04772834573368,2.08037594550616,0,2.22646280787509,2.18962042383154,0,0,2.12317796032568,0
"E1961_521",0,0,0.959624467763447,0,0,0.0783986477038095,0,0,1.32832769741131,1.8956808383143,0.574976938531059,0.0143028586846941,1.65825091507231,0,0,0,2.09850383977367,1.85448140992203,0
"E1851_513",1.51187486936173,0,0,1.16309485549572,1.76966482936442,2.07501152169743,1.79316678181276,0.00233171676752492,1.60029040351212,0.22928048919907,2.77594737507599,1.4479631181644,0,1.79455664459547,0,0,0,0,2.08489013001957
"E653_764",2.07549150882214,0,0,1.75346484624297,1.57068292055536,0,1.82114662076155,0,0,0,1.60451701744401,1.37513669710109,0,2.04992284101233,0,0,0,0,2.00034006985693
"E1261_375",0,0.000400402530919851,0.0179803358336578,0,1.91544436126208,1.88832166916736,0.0263586861742306,0,1.62668073819944,0,0.535238468940795,0.0104600955570815,0,0.746542526620742,1.70539711089968,0.0405710173404387,0,0,1.8947314576156
"E810_399",0,0,2.63710553710794e-05,0,0,0,0,0.0176461332986949,0,1.9158931602214,0,0,0,0,0,0,0.0354890330145671,0,1.92284803037582
"E703_119",0,1.94784111943283,0,0.0243840094593316,0.000278881011800873,0,0.00066895635263013,0.0230461854132811,2.05644197341004,0,2.1897480756085,0,0,0,0,0.171306653016287,1.95452934177199,2.50475878332993,1.92242663723723
"E150_56",0,1.5457896801917,0.00568532821449604,0,0.00103204804897364,0,0.00482725712946244,0.00636642316664447,0,0.3887000361132,0,0,0,0.0421144080586839,0,2.0780204578607,0,1.98823977345061,2.00260086393406
"E730_527",1.31017460635776,0,0.0100533078468506,1.63856468550176,1.9928257877698,2.0263564924831,1.31376490042958,0.0588079311725783,2.15619385532544,0.0417557296252757,1.93450458132402,2.23424499586053,0,1.70143754202212,0,0,0,0,0
"E119_630",1.86576076509642,0,0.0366333208835063,1.98015759810714,1.31997901053533,1.53139216068961,1.96083923930974,0,1.70652797999714,0.20208748153294,1.9228160849893,2.07358472771983,0,2.03860514250115,1.89354578783863,0,0,1.60003602382528,2.01871329832828
"E166_162",0,1.84264466291429,2.029808882455,0,0.11809126068107,0,0.0104031977582319,0,0,1.6487213051627,0,0,1.75585475471078,0,1.4586679149367,0,1.70098636233408,0,0
"E312_468",0,0,0,0.425696766653667,0,1.707284898692,0.442447397374468,0.101744607145791,0,1.85749794193987,0,0.286807085688336,0.0643469193175359,1.8607838757715,2.13757414537756,0,0,0,0
"E66_379",0,0.0581080577900267,0,0,0,2.19477104348319,0,0.00795554491663437,1.47681861096452,1.99389020292897,0,0,0,0,2.34256650899745,0,0,0,0
"E445_58",0.0411016810474043,1.39125494644202,0.00963021398375267,0,0,0,0,0,0,0,0,0,0.00141712725224593,0.00171671535600464,0,2.20613517006769,0.113656019902422,2.28345034218067,2.5214866432986
"E58_45",0,1.66160523512518,0,0,0,0,0,0,0,0,1.84807293958373,0,0.000260405260843437,0.00433683153373827,0,1.68583989330734,0,0,1.46649200281355
"E345_240",0,0.0204299931734255,1.48780945887062,0,0.000471092555090979,0,0.00164309612285937,0.000901159444162812,0,1.76922209701154,0.078081432594506,0,1.72927063836363,0,1.95483825816169e-05,0,1.91562171024542,2.1511960426934,1.97665641486161
"E1458_639",2.06614831323357,0,0,2.28441241825959,0,2.23609890554364,1.99434420069113,0,0,0,1.97884060527731,1.67625146386486,0,0,2.17946486517866,0.00313610685265562,0,0,2.53020072937641
"E623_442",1.58306125147126,0.0146252432821902,0,1.52193803628992,1.41707789697828,2.14398395387841,2.06126860236019,0,0,0.110917082132837,1.47203794269489,1.41995934144808,0.0134204999692429,2.02377551629424,0,0,0.00585650302833997,0,0
"E25_469",0.00437043585516923,0,2.14008503539531,0,0,0,0.00220009219216174,1.95405199494893,0,0,0.0688263229890257,0,1.96328205717045,0,0,0.0142026185461476,0,2.25337403877446,0.197874418823912
"E842_200",0,0.886020390683593,0.513785971036894,0.0164553787181747,0,0,0,0,0,0,2.14281850740974,0,0,0,1.9348235901695,0.10601876122194,0,1.77249806775744,2.27215024076314
"E1484_404",0,0,0.00884991597410116,0,1.86442135578852,2.01105315368133,0,0.0621441837204059,2.3541342178545,2.40885933707043,1.55511508224504,0.00228188936543475,0,0,1.89943694405363,0,0,0,1.43242200478797
"E1584_244",0.00833184731549816,0,0.505756590322968,0.00551058461013544,1.06728711722984,1.18586764944326,0.00193321998594741,0.629150252022766,0,2.32854602582964,1.91449432598215,0.0240965781380078,2.27655382230229,0,1.1577137496332,0.00655569907769171,0,0,0.901732430727075
"E183_524",0,0,1.35518442756191,0,0,0,0.0307474523582118,1.53177948271773,0,1.78941759016381,0,0,1.73359451704164,0,0.0461240431396701,0,1.76381440545073,2.13296179692156,0
"E1809_785",0,0,1.84619546979683,0.0016399009645005,0,0.00314053104482276,0.00369762493069254,2.07501065070327,0,2.36872611292313,0,0.00183333654233024,0,0,0,0.0398555288214982,1.75360291817721,1.51150870088785,0
"E1258_84",0.0171197308660154,1.81766513591383,0,0,0,0.00663778042979951,0,0,2.08226010649692,0,1.87017800428323,0.00142039220470596,0.00128138287736358,0,0,1.88485922123154,0,1.89735843161742,1.83551439724179
"E1248_108",0.0591789807722949,1.64920979891659,0,0.0562050168522146,0.0024167370804413,0,0.0193022579892073,0.0018052766817402,2.36264732253921,0,2.16777246391857,0.00190413906110707,0.0181272371037633,0.0158021932644908,0.886010960767829,0.167622363906755,1.78072687425622,2.17975682401032,0
"E4_561",1.81931423524121,0,0.0232121439811117,1.9654984641987,0,1.3047963415691,1.31754266715633,0.0104809980714529,0,0,2.17749869125612,2.31894995610469,0,1.91230024698361,1.90925559410847,0.00484640401181198,0,1.78723386280753,2.20845790994218
"E1019_47",0.00101819185722183,2.4121746749548,0,0,0,0,0,0,0,0,2.05595080244604,0,0,0,0,1.21512463419163,0,1.54556415076215,0
"E928_609",0.00351345739845797,0,1.94656259876516,0,0,0,0,2.49129784327607,0,2.3173549224484,0,0.0113132790490567,1.58707246032658,0,0,0.00342014304890055,1.72479048203421,1.98135200291132,0
"E450_574",1.79083386389049,0,0,2.32526065264322,1.38881254846991,0,2.02707821575057,0,2.05606411831153,0,2.14156662260997,1.90277882395263,0.0129969130230991,1.82564059068041,1.87845844420155,0.0308332137291596,0,0,0
"E1498_15",0,1.87648070086451,0.0255286671035757,0,0.0312678797664793,0,0,0.00490920249334183,0,0,1.06071492514067,0.0644307819812301,0.0216639392237173,0,0,2.27734429497484,0,0,0
"E643_539",2.18688136687559,0.011112543933429,0,1.69746347507782,1.80613743858594,1.98588155001611,1.26516027461285,0,1.8297086970995,0.0938164334083206,0,1.84723090483651,0,1.93094654683137,1.83328794103469,0,0,0,1.24941778887219
"E296_342",0,0,0.00606737237682988,0,1.77938640533035,2.05386652621233,0,0.0387345670882089,1.96164785685979,1.86415892701343,0,0,0,1.83523898828535,0,0.00464383094251781,0.204975339030193,0,2.04438671475708
"E837_473",0,0,2.96835659354027,0,0,0.00300241331680979,0,1.58465217509625,0,0,0,0,2.23846078027411,0,0,0,1.78935173876978,0,0.00458078270259242
