"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E962_14",0,0,0,0.0715437771230075,0,0.101976390971607,0.493216072481754,0,1.60685600064479,0.00250573602394575,1.05899549944632
"E1846_336",2.78521384684146,0.040402623186684,0,0.102140060485518,0,0,0.00831644460452909,0,1.91821805830514,0,0
"E1445_39",0,0.155541853494994,0.0447085128763085,0.00421373495382734,0,0.134602347347175,0.237236742995157,1.05159209593097,0,0,0.826181970248954
"E1094_159",1.84874843356322,0,0.0835415348083434,0.0344839986733346,0.00931697362475382,0,0,2.64542704277011,2.63276354765487,0,0
"E1045_125",0,1.2207102249769,0,0,0,0,0,0,1.84282689641451,0,2.44395782095848
"E1914_526",0,0,2.53679166382111,0.0923269984189543,1.77552182599675,1.54790818027911,0,0,0,2.78809742288559,0
"E673_128",0,0,0.00106120313224582,0,0,0,0,2.58348860942712,2.54405814426177,0.0999038326342715,0.160886628049492
"E1988_433",0,0,0,2.38651734178729,1.63606301025153,2.16988180095654,0.127058477786877,0.114262844519708,0,2.67102425900642,0
"E1220_574",0,0,0.000529575249787571,0,0,0,0.050606997443619,2.35840946786777,1.64695211715162,0.121901376541769,0
"E1937_157",2.60445566565867,0.0387758743164293,0.00291015520140024,0,0,0,0,2.03831865644177,2.77212649869995,0.00317580489339232,0
"E1180_155",0,0,0,0,0.0316763752683033,0.164456308486629,0.0718201373139732,2.11840042727345,2.49995319512952,0,0.112673255091289
"E1464_333",2.46618713652555,0,0.067652082446491,0,0,0.000645005347159299,0.00477771973623226,0,0,0,0.00359714061100508
"E897_589",0,0.00597388277043926,0.0110480891566856,2.52829896124905,2.66678891157234,2.53532359905263,0.0808724868042563,0,0.0252660022883185,2.19259144372929,0
"E1749_641",0,0,0,0.0416051643546214,0,0.00489276667425498,0,0,0,0.110887771723165,0
"E1597_60",2.59916308502975,0,0,0,0.0611340141863614,0.0699063273180869,0.0380004803107852,2.27840992594389,1.69344598919891,0.0134546178710654,1.72916772822446
"E683_506",0,0.000992908316748596,1.945589413956,0.109029277779338,2.01927898861001,2.74560710981714,0,0.00693833556650353,0,2.29855522920411,0.0418977933511812
"E854_12",0,0,0,0,0,0.573003162917821,0.890722150367631,0.760708391053993,0,0,1.14567619173338
"E412_374",0,0,1.83113819049813,0,2.2013595612767,2.408659933063,0.0128543008557153,0,0,2.85773745464328,0
"E1115_116",2.63108748340629,0.0168591626038658,0.047162734957258,0,0.0173309267057181,0.00306728525367496,0,2.83954473350249,0,0,0.186983175249304
"E1147_196",2.84441551590389,0.00730150064293353,0.00152332159523749,0,0,0.00295164965072083,0,0,2.3900977575538,0,0.0190388786688524
"E1726_762",0,0,0.0554171484887013,0,0,0,0.110915991128567,0,2.82281187607125,0,0.00177410469833398
"E1519_493",2.29446024996596,0.00116820995997455,0,0,0.0831572462723805,0,0.0140896110148463,2.28110922240339,2.85051457503218,0.102968186856579,0.0149961961051754
"E1889_643",0.0402758746774158,0,2.43304775428859,0.0463384465212068,1.95139532012306,2.4830817898227,0,0,0,2.2661786269684,0
"E1057_735",0,2.94916166539418,0.093284610912005,0,0,0.0614156626881993,0.0591111613492692,0,2.38766346445235,0.012286583940541,2.68890732770317
"E191_467",2.73303629407206,0.0266081760203914,0,0,0,0.0114136263835861,0,2.57559218261468,0,0.0251879133129357,0.0217662862792933
"E1219_774",0,0,0.0111337305352073,0,0,0,0,2.448472744482,2.60916233394869,0.0314606682337572,0
"E1249_415",2.91313331472302,0,0,0,0.00344606694099826,0,0,0,2.43412590516177,0,0
"E1753_346",0.00645237514027529,0,2.59967899221942,0,1.57520794234229,1.65993625579286,0,0.0019531555254585,0,2.04706204274299,0
"E426_453",0.000334849888974237,2.40976943116151,0,0,0.0166186356043931,0,0,0,2.29920835486479,0,2.79461598376942
"E48_708",2.30806221270478,0,0.00129693658515916,0,0.010923119140645,0,0,2.04453272685457,1.35218414077694,0,0.0227897697919616
"E1698_230",0.00162375289047579,0,0.218368902628218,1.05763332661331,2.98996907191484,2.3566145823378,0.0823354228963355,0,0.000857183498212496,1.75887032140816,0
"E804_704",2.48408251073723,0,0.0173917489880913,0,0,0.00126232971584149,0.00356335478837368,0,1.90032509763009,0,0
"E520_144",1.67985786595173,0.0240860155396817,0.0189239382814319,0,0,0,0.074658861019368,0,2.28164642623647,0.0161295552591541,0
"E793_269",0,0.0027854097352652,0.0878155364293713,2.18640103156256,2.40708990847641,2.12278263962835,0.0411451572874788,0,0,2.92643497768553,0
"E554_432",2.2289262857744,0,0.000985510921969443,0,0,0,0.00154644711093235,2.24854642206192,0,0,0
"E639_278",2.92324088079351,0.0280825475850594,0,0.000893547120165257,0,0,0.000544918045181277,0,2.33029126093511,0.0181873024999678,0.00864549558507309
"E118_583",0.0108283402970673,0.0577524674315338,2.11851144379345,0,2.12676046100976,2.56542184373377,0,0,0.0194221667691341,2.60412160367829,0
"E1959_582",0.00662395905508735,0.0619247822918892,0.0524847244109773,1.66137245290708,2.32845287769953,2.29805231515638,0,0,0.0322242959366769,2.21367481221852,0.00668413495440022
"E852_127",0,0.00258149553095363,1.92866647726863,2.09791894925982,1.8670469353849,2.1339765441739,2.24560288688847,0,0.0145338019216802,1.8358652820196,0
"E1719_764",0,0.042075620105465,1.96077293015723,0,2.13162502000235,2.17109270058784,0,0,0,1.90497542468082,0.000324027078076004
"E214_749",0.0173470204583739,0,0.00324665517567098,1.75377310820906,2.3557903566022,2.09455371963759,0,0,0,2.14707522168465,0
"E347_407",2.2881579983899,0.0172062921346985,0,0,0,0,0.00860748426756508,2.4873521692289,0,0,0
"E1817_489",0,0.095054350191988,0,2.28227506720056,2.84625318907678,2.16108343254788,0.00952420587595679,0.0169251491405225,0,2.90769381358961,0
"E612_672",0,0.00860479808089473,0.0651870027288302,2.8078383537672,2.12560926726749,2.74797464258595,0.040377936245987,0.00377624402169405,0,2.19161731004394,0
"E30_413",2.26951694665372,0.0350984686266571,0,0,0,0.00755764612463973,0.00388358335637815,1.69959353353978,2.35809911370689,0,0
"E415_449",0.00411487575866469,0.0016872473419624,2.30974681683977,0,2.43194297425579,2.00202980899788,0,0,0,2.22299615818631,0
"E1735_413",0.00435097649793078,0.0376298651785632,1.6502756326691,0.0512248060182147,1.93969929433846,2.32142629707884,0,0,0,2.72089272694764,0
"E392_355",0,0,0.0213267361401784,0,0.0133228465135377,0,0.0296632368999677,0,2.35249399806013,0.000226125970571248,0.000970310271900691
"E898_692",0,0.00255127256991898,0,0.129244751724153,0,0,0,2.25712928605094,0,0,0
"E757_41",0,0.0949047011535284,0.00347402787983578,0,0.00465691790405882,0,0.116500341394695,0,1.96661484492552,0.221481239117126,0.21054523118454
"E1940_73",0.135335181050741,0,0.0121306275129705,0.015086383743487,0.0996364671020459,0.932668627498295,1.16610152316762,0.0421604176278635,0,0.0147038587833439,0
"E1125_84",1.96329371343223,0.229020870457431,0,0,0.0105951854371826,0.02729121012651,0.0193122859336799,2.19374248134794,0,0,2.09173995024818
"E1783_512",2.33567089673851,0,0.0172011827837591,0,0,0,0,2.86934981315488,0,0.000202911000634879,0
"E396_328",0.0165261099454208,0,2.13436995274205,0,2.02693017569821,2.06957639197913,0.0317744321030657,0,0,2.46890848307617,0.00508868224155222
"E1590_238",0,0,0,0,0,0,0,2.33828758046387,0,0.0258761906409642,0
"E1025_347",0,0,1.72996468658105,0.0479062026278769,2.61935873350824,2.376194514338,0.0233614564027363,0.000455687106057757,0,2.13607027412309,0
"E135_795",2.3439508467628,0.0282989659356609,0,0,0.002338672235908,0.00861018300565992,0.202906793335932,2.30712500271656,0,0,0.0170516152961959
"E728_759",2.26332989615675,0,0,0,0,0,0.0256097894409407,2.02348787881059,2.34988030843087,0,0
"E364_437",0.000129438757430154,0.013843890025127,0,2.06279528664133,2.16719897102717,2.012531185694,0.0722535929057725,0,0.0139757692356656,2.03253921273389,0
"E1617_16",0,0.0154059002257743,0.0441106583271653,0,0,0.739277908828888,0.726161129093335,0,0,0,1.16197092657245
"E593_359",0,0,2.27242779253464,0,1.66985323318724,2.59663899603754,0.0187268583141248,0,0,3.05309959204002,0
"E967_381",2.32988492380009,0,0,0,0,0,0.0226124018021957,3.02996455385517,0,0,0
"E657_263",0,0,0,0.0522126671085029,0,0,0.00169628162425126,0,2.58006746535815,0,0.00992806250843772
"E1588_555",0.0258840809292777,2.31722372981023,0,0,0.00260395399048514,0,0,0,0,0,2.08842582296332
"E77_634",2.64172081310118,0,0.0457627616765622,0,0.227688387156547,0.00641772948886802,0.00134790444972077,0,2.42554437238541,0,0
"E1824_442",0,2.0266530575153,0.0062178967078705,0,0,0,0,0.00349842920287949,2.4862030953318,0,2.07607151560557
"E1806_736",0,0.0263675957330633,2.38933200216182,0.0529111556909006,3.18135380620736,2.73105484674987,0,0,0,1.91985881380289,0.0158673679164311
"E1750_713",0,1.93653603347182,0,0,0.00653949541149519,0.00576916149150358,0.00427645857186756,0,0,0.00730680315949636,2.15022038596288
"E1789_98",0,2.27226585785268,0.000328375374089232,0,0.0357408925063199,0,0.0523181576208055,0,0,0,2.44010447850984
"E948_422",0,0.128960521132638,0,0,0.00156993891263617,0,0.0766688649534544,0,2.08131453621938,0,0.0743702391535878
"E701_576",0.0267406764043053,0.0617210540190942,0.0146250457727901,1.99750397442735,2.54851818436512,2.43735271286436,0,0.16808932250679,0,2.29826012010933,0
"E758_380",0,0.0356562252788245,0,0,0.00679023521441563,0,0.0173508331176479,2.85539098545026,2.1407872710184,0.161703269368069,0
"E1479_587",0,0.0045170264490081,0,0,0,0.020010242464186,0,0,0,0,0
"E1702_318",3.14574969384908,0,0.00421005083069196,0.000626603604715323,0,0.00445141932171117,0.0406092716142235,1.97155757796572,2.64808930141631,0,0.149035175469614
"E724_603",2.31709296743505,0.0059425166971629,0,0,0,0,0.109418543444326,2.76861787176986,0,0,0
"E1781_609",2.37143593631403,0,0,0.00141133188723499,0.0748038316729873,0,0.00173795776301272,0,2.78849699629352,0,0.00972390909171578
"E1451_93",1.74234294679754,0,1.87428669793407,1.61225604092783,2.0403364748423,2.40171053482058,2.30899444599647,2.19813213854921,0,1.86011337145442,0
"E807_261",1.99373938760218,0.00649136915987119,0,0,0.0111114144972194,0,0,0,2.29536833173879,0.121902685241593,7.36842075050449e-05
"E575_176",2.44052244484981,0,0,0.0405809296171028,0,0,0,0,2.26232827278985,0.0860569295248345,0.0280242109616344
"E435_353",0,0.00302252471985864,0,0.01288737447774,0.0549134657546743,0.0154370881008541,0.0152243490273673,2.60700673612625,0,0,0
"E762_87",2.37003246304144,0,0.359022047374262,0.519309779293833,0.477496814338808,2.28694932371425,1.51721714963488,1.74828707676804,0,0.341343851926494,0
"E797_622",2.92710981381424,0.104700210913194,0,0.0434440705251107,0,0,0.0374375485184933,0,2.47596759434746,0.026179140518463,0
"E195_83",0,0.119873483879115,0.00860252800914277,0.0604393845177849,0,0.00171209749112495,0,2.12503633440094,0,0,0.319179541289202
"E337_443",0,0,0.0605183539438242,1.64189838724032,2.81832942647434,2.41384887998437,0.0482268124311748,0,0,2.42787825603617,0
"E1832_788",0.00447729759529019,0,1.98779675874536,0,2.11448206287567,2.58480135067707,0.00196553222615952,0.010652091354864,0.000287785028138715,2.27133965341413,0.00282702598021362
"E792_459",2.79117458583329,0,0.0168014100874104,0,0,0,0,2.75872303941259,0,0,0.00798163020308647
"E668_496",0,0,2.94656710275795,0.0749342774710827,2.07933560831284,1.99543557860248,0,0.00941256751934072,0.00314122971247849,2.28931072897582,0
"E1823_84",0,0.0744357187846432,0.0891839115962324,0,0,0,0.0563455781334333,0,0,0,1.16021033712042
"E534_724",0,0.0431165075660191,0.0100408607952256,1.92805283089118,2.07624184992807,2.39854561662615,0.00272920642839865,0.0417475640073128,0,2.348763145345,0
"E429_660",0,0,1.8460805233253,0,1.99590839090699,2.320821823992,0.0382539287236277,0.0203493989186971,0,2.62627708887054,0
"E1254_497",0,0.0443615223299848,2.19741861110518,0.00834897332548511,2.1990945033459,2.73236561421473,0,0,0,1.98585082407917,0
"E1138_198",2.38279278082504,0,0.000844689400312266,0,0,0,0,2.51186210559876,2.32096170887213,0,0
"E1359_305",0.0245752475101288,0.0528903758547494,2.04975997944866,0.0431841492272493,2.69258098135662,2.25755315434056,0.00685852147882746,0,0.00815888962925604,2.29195007520799,0
"E499_39",0,0.0515776547564562,0,0.04043485602058,0.0380399417412193,0.628912815568919,0.320327581492898,0,0,0,1.41731753303157
"E285_295",2.52241881600579,0,0,0.0549152245284086,0.0043094314020669,0,0.104936100960124,2.72044710616418,2.1984997711364,0.0461393733344839,0
"E1155_696",0,0.000550429860643024,0,2.15956493691325,2.43834927164446,2.12330966578607,0.175045758640425,0,0,1.61469208879817,0
"E946_55",2.11811717925767,0,0.00157242363303997,0.00498108825227981,0,0,0.0376400001330864,0,2.12651933236528,0,1.93171691123415
"E1945_528",0,0,0.0109717534812962,0.0434419468177258,0,0.0111283867017049,0,2.86683048327988,2.50635007802673,0,0
"E904_674",2.35654826513227,0.0413718214005401,0,0.000533875814068997,0.0061170887191799,0.00145250490651237,0,3.0373884087233,0,0,0
"E1969_535",0,0.00388964677378511,0,2.77464154550926,2.04567068227495,2.66076676440759,0.0294990522520178,0,0,2.10212271563969,0
"E1767_169",0,0,1.67090786529231,1.11326959051366,2.23934221767025,2.47455907534007,0.610535384666621,3.22955052286316,0,2.59313251967408,0
"E1424_167",0,1.74612210345539,0.0407041678886143,0,0,0,0.0355924523385717,0,0,0,2.1952850541768
"E200_137",2.28009797015971,0,0.0135292966431994,0,0.122203659515807,0,0.00687249610421437,2.12837914709605,0,0,0.0958304567232388
"E419_568",2.92343450423989,0.00543607211890989,0,0.00386855088449935,0,0,0.103748353070628,2.5540468354125,2.39424373652332,0,0
"E537_36",0.834035623809551,0,0,0.0791969425657626,0,0.23465180926273,0.155677248235181,0,0,0.0181080455843548,0.0977309039318234
"E1256_391",2.48876345196367,0.0618837182373674,0,0.0532565465927453,0,0,0,0,2.50037989056904,0,0
"E85_90",0,0.0148007023012465,0.00735246529702984,0.0436225416261911,0,0.9024627415193,0.605110784251605,0,0,0.0199265995578189,1.03109286479143
"E1700_219",0,0.00921319755380868,2.24568275585463,0.307439873926223,2.38522696550771,2.33398504493387,0.373380836100982,0,0,2.73122514209751,0.00468872774918671
"E689_159",0,0,1.92013753433472,2.18758627056477,2.29746843775935,1.70210589492039,2.7991408703154,0.000573249600751961,0,2.34296218867216,0
"E124_64",0.504430306719949,0,0.0432326542781484,0.00757266132076226,0,0,0,0,0,0,1.23201160666951
"E1660_767",0.00359527318340776,0.001026548233746,2.21969724275433,0.00450673534945977,2.24865351235659,2.46413338978188,0,0,0.0319223991782144,2.22946579748233,0
"E1091_299",2.59503786840313,0,0,0.00965816050805122,0.0108057271552927,0,0.0988065660610396,2.24925336589212,2.28657117787836,0.00366653322097976,0.0617730586085496
"E601_440",2.92778209759418,0.00101928556131578,0.0148058271262043,0,0,0,0,0,2.33428072644914,0.0540772180167949,0
"E739_175",0,0,0.478980459160141,0.888949072219077,0.549310364513131,0.106102431180209,0.107011964071232,2.36400071661923,0,0.100281129675143,0
"E1432_663",2.59513952296225,0,0,0,0,0,0,2.93142548619702,2.18179338318913,0,0
"E1459_108",0,0.785999246260879,0.0275450927624649,0,0,0,0.0141321854811813,0.159688216024093,0,0,2.58405038232037
"E1536_395",2.89468752531609,0,0.0944340481724437,0.0782801965177744,0,0,0,0,0,0,0.00677085334066269
"E776_162",0,0.103935653183556,0,0.0224883043714248,0,0.022336983061538,0.0661753865014708,0.0515461563178071,2.2864501251595,0,2.32382913046308
"E501_680",2.27365008047197,0,0.00887690915919571,0,0,0,0,2.41435437359473,2.50721940736612,0.00172855062119417,0.00197956921093777
"E938_521",2.17696159466863,0.040318725995958,0,0,0,0,0.0196361747357874,0,2.44107362700259,0,0.000901076269298543
"E1100_394",0,0.0150631534749834,0,2.27305407877449,2.06524469167317,2.4763060411764,0.0240790056299241,0,0,2.62393273524602,0
"E1121_728",2.31496385708045,0,0.0058238922552284,0.000262597300342851,0,0.0118513239018491,0,0,2.51658176492834,0.0347865286046828,0.0801870859627564
"E145_255",2.48347047975058,0,0.0666247910834296,0,0.0211196156644133,0,0.0121524296159404,2.76345294716315,2.33985481126228,0,0
"E953_791",2.59070597507833,0.059987751114427,0,0.00103839726178444,0.0140680660255061,0,0,0,2.31722905053259,0,0
"E1408_197",0,0.0253794494478951,0,0,0.0104479922817573,0,0,3.31543942664657,2.0753073522716,0,0.00326455935672013
"E3_776",0.00420648194316862,2.06764591449612,0.0117711082659261,0.0134186688363943,0.0406662269641527,0,0.00465264610183197,0,2.27033186083437,0,1.97913852520492
"E620_609",0,0.015799074435018,0,0,0.00611469173761445,0,0,2.38549563592102,2.54827210424619,0.0515910737172969,0.0050077786151868
"E688_401",0,0.00120947902213893,2.33275076848881,0.00526435102779684,2.83196770999191,1.99682417414222,0,0,0,1.99932008305179,0.0154180616468384
"E1526_233",0,0,0.0763328418678907,0.0405014373804347,0,0,0,2.43623719746249,0,0,0.0837947262023665
"E83_615",0,1.78541403661593,0,0,0,0.036096065925108,0,0.000132438821645893,2.04266075757562,0,1.82449873187994
"E592_168",0,0,0.0681334478697794,0,0,0,0.0530961982779005,2.95781794969328,0,0.12163356399748,0.00247890559761945
"E944_731",0,0.0524658799824803,0,0.018526555958456,0.000479262172221713,0.0657067344752886,0,0,2.28453375285788,0.0110831890590365,0
"E1939_768",0,2.82244079881424,0,0.0426780113142586,0.0190222150423208,0.0412948177101121,0,0.0151547955914217,1.77341344835607,0,2.50407197901329
"E402_616",2.46278278717595,0,0.0199662385188423,0.10867321200242,0.0788159742900874,0.0338596141842978,0.0659014461462209,0,2.68991887946129,0,0
"E959_613",2.01565308446156,0.0628376810835582,0,0.00429734672471266,0,0,0.0590423636888563,0,1.90324513513661,0,0
"E1644_352",0.000283277557125638,0.00401140352240206,2.18253319003363,0.00508959708286763,2.06483580679326,2.63779446435368,0.0395192075037144,0.0488555664473921,0,3.10408099911433,0
"E359_596",0.00699013164302861,0.00823066591169647,2.11103437649746,0.000874539195174616,2.43680943010675,2.7992212186705,0,0,0,2.10778030278936,0
"E259_674",2.05206227398469,0.0544179766632148,0,0.0402315886530895,0.000560979911106144,0,0,0,2.55751231692289,0.0257924323511356,0
"E1995_454",2.38908476001648,0.00318952949281291,0,0,0,0.00438308384789429,0.0409300119726994,2.1851290487511,0,0,0
"E1963_188",0,0.00380131432131837,0.0501516647032256,0,0,0,0,0,0,0,0
"E528_724",2.49578347597273,0,0,0,0,0,0,0,0,0.00347608635465963,0.00402692451325514
"E1317_650",0.0165339132927252,0,0,2.25101104809797,1.85754192417399,2.39025639703874,0,0,0,2.3573282604692,0.0500735631523444
"E1613_417",0,0,2.36711092447142,0.173538743927118,2.54002798378011,2.00542843859505,0,0.0229811211700574,0,2.22102047242754,0
"E1927_632",0.0521071716126466,0.00240780258578089,2.39673476986046,0.00860273620066688,2.09425415901076,1.9067666778186,0,0.0264930336698686,0,2.70819098257786,0
"E1503_238",0,0,0,0.000706983299624246,0,0,0,0,2.30372258646187,0,0
"E642_265",0,0.029207612229239,0.0464733836992016,0,0.19424733511801,0,0,0,2.27093284608649,0,0.126435832756023
"E35_19",0,0,0.0177657452577884,0,0,0.355645165450628,0.419122663005167,0,0.617021153101505,0,1.11652775699011
"E774_615",2.08966394778703,0,0,0,0,0,0,2.7699387552024,2.8743005597299,0,0
"E1668_109",0,0,1.89577742042315,1.69790981852826,1.67908417143931,1.91342941504812,2.13289293462978,2.49032298900971,0,1.12291734831669,0.0270761113348047
"E1853_343",2.43658854549253,0,0.00491753697517925,0,0,0.0102920669476074,0.151497381311673,0,1.95480601301971,0,0.160084156020696
"E65_292",2.73286975763853,0,0,0,0,0.00114716595085839,0,3.26328823080651,2.02567183413832,0.00634418209478676,0
"E1259_366",2.01092773336823,0,0.0221068899761398,0,0.00822598764279914,0.029456685965815,0,3.25261925220789,2.68261862402436,0,0
"E1905_382",0,0.00250096398684042,0,0,0,0,0,2.08221254007587,1.93294501852764,0,0
"E1449_91",0,0,0.315898302223866,0.101280489544076,0.277130022354063,0.728621281282316,0.329452484015303,2.0460396134664,0,0.255510089823576,0.0939618320964368
"E1751_72",2.73671220428081,0.0687433785528996,0,0,0.0153063190704569,0.57411370013403,0.375903858732109,0,0,0.00164628814886676,0.751757775085743
"E1288_412",0,0,1.80220022875454,0,1.59110307165717,2.38426566800865,0.00583118089307195,0,0.0070530783825367,2.25567607177367,0
"E1976_668",2.43851649554281,0,0,0.0447406432280611,0.0545132545852646,0,0.0451906880756793,2.01896141787843,2.21397733512985,0,0
"E1578_777",2.3044863288192,0,0.134922326183409,0.00414968592547672,0,0.0898327292397742,0,0,0,0.015528827277375,0
"E699_198",0,0,1.43696842998842,1.54368935873377,2.37457060197744,2.5099031184464,0.635304903595602,0,0.0116480935336461,1.52111726509153,0
"E1236_88",2.57009791381654,0,0.764147561614759,0.825286587622104,0.796415636540525,2.45194130707622,2.03105451884444,2.25966468325639,0.00362393720052645,1.17097436872191,0.0985284210412234
"E451_126",0,0,1.52223041716038,1.3992725221993,1.68303217352643,2.24374917169439,2.64128294010361,2.8533800286406,0,1.80486349514476,0
"E626_448",2.77772996825268,0.0348804655485103,0,0.0063415081850214,0.0146944456756588,0,0.098544856290753,2.3172820139997,0,0,0.103652961345067
"E1842_379",2.52006403621904,0.0455716765165623,0,0,0,0,0,1.82900959803764,0,0.0836164677845903,0
"E167_779",2.42363664432349,0,0.00223067282250634,0.0497814625656028,0,0,0,0,2.85789240049912,0,0.00170577910220137
"E410_631",0.00190092357919522,2.39464092736374,0.107422071378029,0.0671203838311906,0,0,0,0,2.31862592216164,0,2.40610805510961
"E1313_446",0,0.0672773109127786,0.00929642082613104,0.0549120898296746,0.0192166723033976,0.0358311396517753,0,0,2.00651810316419,0,0
"E1577_623",0,0.0791435682492127,1.83171527414453,0.0438842137948997,2.31090462551055,1.93727737354272,0.000291313797383533,0,0,1.53060438077,0
"E633_713",0,0,0,0,0,0,0.0626730050204307,2.55048951907293,2.30319004142112,0,0
"E1269_70",0,0.00385764514252337,0,0,0,1.93667129917758,1.77325854257469,0,0,0.00176409884571447,0.130735857152997
"E1654_741",0,0,0,0,0,0.0282505603173851,0.0731173794801489,2.34859581257751,2.30520889061544,0,0
"E884_439",0,2.74349643421355,0,0.0166345631960052,0,0,0,0,0,0.025625131760573,2.11782959472346
"E779_764",2.5313236666014,0,0,0,0,0,0.0583449739744314,3.06493638625265,2.85460303620411,0.000537604396872485,0.0119237165275305
"E1209_357",0,0,0.0124891803412462,0,0.0332183580706023,0,0,2.66440446512196,2.40345159431146,0.126422056257563,0
"E279_604",0,0,0,0,0.08844551623549,0.0734969950597751,0.000390206910026162,2.56485624790575,2.43059866869543,0,0.0245356877152093
"E971_608",0,0,2.22455763226207,0.0883046163754665,2.23704069718508,2.11104459653955,0,0.00107226467069181,0,2.0953911571929,0.0158369218709528
"E1605_796",0,0,0,2.24030092912446,2.60779949843609,2.20621396006706,0,0,0.0131670842060349,2.37353905952209,0
"E1415_437",0,0.0771806854140418,2.94945482797662,0,2.69179326117114,2.62015927071694,0.0762020307974791,0,0,2.19545136719415,0
"E1290_398",0.00475652606491348,2.29270276554332,0,0.0331195387105842,0,0.0599207751526585,0,0,2.30754347276538,0,2.53158848551396
"E1375_31",2.09588581632929,0,0.0726787149738776,0.0099522003122287,0,0.437706253318404,0.321619803724962,2.37715054186637,1.54454595618669,0,1.51578071846991
"E1962_504",0,0.0423128745167357,0,0.111045140069378,0,0,0,1.74066401584902,2.42152920531075,0,0
"E1013_81",0,0.0243402715952334,0,0,0,0,0,2.46546913121276,2.20850053419998,0,1.45164162269126
"E1529_113",0.5390959438933,1.86479887190709,0.0690123680839499,0.000111997230948946,0,0,0.00513336607156468,0.541470621369286,0,0.0550159688052201,1.74131298688928
"E338_165",2.70696164189485,0.0211235866702778,1.39601543596958,1.64929545564322,2.17844814420442,1.52879600559838,2.64666530575488,2.3381605555075,0,2.02709792741864,0
"E1426_175",2.73317852035599,0,0,0,0,0,0,2.51149882895757,2.59118953231128,0,0.0340547555221068
"E1543_622",0,0,2.09663025875678,0,2.15323815408561,2.06994211163275,0,0,0,2.82449581421849,0.022254369924372
"E1982_204",2.71656852212561,0.00123912447499735,0.028458424269985,0.0459616231349483,0,0,0,2.24732061795266,2.7886595315121,0.00271677657403734,0
"E1300_359",0,0,0.0418469438359015,1.90545043580198,1.71188202658221,2.04363465217126,0,0,0,2.69135428264006,0
"E862_414",2.31239216735646,0.00308881910842522,0.159289641348731,0,0,0.100448931333259,0.013423436011363,0,2.58749142133709,0.106368797418291,0.00624879317792443
"E239_530",0,0,0,0.0321903191719498,0,0,0,2.62922796620587,0,0,0
"E577_401",0,0,0.00218770053878716,0.00943925129973365,0.00745572509720014,0,0.0339270948122597,2.6909036486786,0,0,0
"E911_56",0,0.0753088289282152,0,0.0385746595698529,0.0378557867656182,1.52715601954974,0.941671805142681,2.39012542211649,0,0,0.168257842969895
"E1480_761",0,2.31540247827596,0,0.0176882314311308,0,0.0130843602051092,0,0,2.3527343967527,0,2.24848562136405
"E1711_184",0,0.0216999239405475,0.0303148833693119,0,0.0346915526510112,0,0.0336978247344592,0,0,0,0.0761865788100752
"E308_642",2.27037580261184,0.034749062792437,0,0.0146268437939079,0,0,0,1.91342414205953,2.69757591843269,0.0719603797189371,0
