"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E328_346",1.87683138428155,1.68787298440101,0.00218186922051006,0,0
"E1_252",1.92933995228283,1.81844829914625,0,0.0406654698951944,0.0352243115135836
"E349_192",0,0,0.0453111269752273,0.263331009673468,0
"E246_369",0,0,1.45745848264942,1.90758225443819,1.79325982341895
"E979_67",0,1.96187328610646e-05,0.409079025552088,0.688230534294794,1.37943965957329
"E1034_152",1.37064285953729,0,0.00108604917457844,0,0
"E1604_133",0,0.0166764336397239,1.56034062957761,1.28441634489853,1.46564697655861
"E464_313",1.9085601869138,1.46605992835843,0,0,0
"E1977_221",1.80808329662754,0,0,0,0
"E1541_310",1.84231245168733,1.81619301413145,0,0,0
"E1041_442",0,0,1.8798634781607,1.59297873438707,1.6471221854785
"E1270_181",0.0363034800622458,0.0152996619784044,1.49212181920554,1.84819938454653,1.44702578972244
"E1652_236",0,1.76882701279281,0,0,0
"E1247_446",2.12748730197822,1.74148739385157,0,0,0
"E1888_108",0.616644712440156,0,0,0,1.35339180028166
"E291_171",0,0,0.019769314035987,0.526132397122698,0
"E453_121",0,0,0,0.241104467057365,0
"E437_278",1.76410365222662,1.76083197304619,0,0.00183001106364317,0
"E1866_438",1.73492246747665,2.35644774924144,0,0,0.00997102180753409
"E199_200",0,0.324224988625502,0,0,0
"E1670_434",0,2.12695534026662,0,0,0.024879126422234
"E296_92",1.46478063121125,0.00155624049851927,0.00140536701969334,0.027197251047373,0
"E607_105",0,0,0.395988247359181,0.690695076922696,0
"E960_58",0,0,0,0,1.92460250146794
"E673_186",1.75961816771429,0.512982651407152,0,0,0
"E1358_291",1.60159366387128,1.59383139698223,0.00736859249508331,0.0053377785607693,0.00594297793603723
"E465_317",1.75156952704152,0,0.0228173054375462,0.00207500475309349,0
"E1254_385",1.80760989014827,2.45098834831263,0.0999727176847063,0,0
"E1630_27",0.00401319751454277,0,0,0.00174600860881011,1.62827217378575
"E1169_188",0,0,0,0,0
"E1740_290",2.06200847375711,1.81088010105248,0,0,0
"E845_400",0,0.014553372619428,0.75687844942978,1.84619642783515,1.17754983044541
"E1842_192",0,0,1.1188380754317,1.18605811470705,1.52646082746451
"E1776_38",0.00810866505467824,0,0,0,1.43348592578978
"E4_263",0.0415900521921264,0,1.78288620875368,1.93607162349142,1.7077797973878
"E487_269",1.90329130722288,1.60562313498976,0,0.0320796349124197,0
"E879_315",1.88719236359296,0.0734570685466429,0,0,0
"E1090_470",0,1.8836275568069,0,0,0.00129452043214801
"E720_380",2.00025644723723,2.43984453211824,0.00193772946259835,0,0
"E80_352",2.32186198300675,0,0,0,0
"E1837_301",1.87572930141804,1.66749624282007,0,0.0175765883905037,0
"E1543_56",0.0264380969489274,0,0,0,1.86894600693916
"E1873_191",0,0.0144444068042804,1.11358070291805,1.60205521348589,1.80191254873243
"E1223_43",0,0,0,0,2.03052303994536
"E526_492",2.13493786526893,0,0,0,0
"E202_230",1.89134001299884,0,0,0,0
"E1210_139",2.59097203681591,0,0,0.0222948309653846,0.00461844908360707
"E212_16",0,0.00105832942834293,0.395780969092195,0,0
"E213_424",0,0,1.68221006611417,1.6365199650505,1.60024767714396
"E819_250",0,0.0067059753108031,1.3698825424509,2.322406811397,1.83401913799782
"E925_257",0.0224730434419361,0,0.846873316582599,1.44050558080394,0
"E922_318",0,0,2.05398704508155,1.78851870455482,1.99994134375694
"E1840_170",1.84002844343915,0,0,0,0.0130163114656752
"E785_48",0,0.013358864227518,0,0.0251563419660276,1.8435522054
"E51_20",0,0,0.530865868256316,0,0
"E1116_47",0.0761744697427723,0,0,0,1.67474908906284
"E928_247",2.26436303793913,0,0,0,0
"E929_458",0,0,1.77219228533283,1.44704302804894,2.08709679071539
"E1616_33",0,0,0,0,1.80470649494585
"E605_302",2.04163157432692,0,0.0209467157281064,0,0.00607809824247756
"E977_136",0.00226323780171838,0.00210497568969448,1.18955068306229,1.49456075804892,1.47334590048392
"E1265_174",1.73664120079097,0.0022931088265632,0,0,0
"E70_338",2.23124338230788,0,0,0,0
"E1829_493",0,0,0.0201737787553553,0,0
"E823_369",0,0,2.04203091786176,1.65166808289516,1.59328397767191
"E1341_203",0,0,0.00849684882413904,0,0
"E1303_9",0,0.0602000075495458,1.24476532556444,0.0096094671507962,0
"E214_99",0,0,0,0,0
"E197_247",1.66143609141566,1.63478371053379,0.0050013303652355,0,0.00119177332065757
"E1332_229",0,1.54047916162339,0,0,0
"E1006_17",0,0.0151566878735386,0.300985595303049,0,1.74864495689903
"E1503_364",0.0278210617866672,0,1.72558515990718,1.81111391482338,1.67518087881792
"E1893_494",1.98391712441075,1.67852544553845,0,0,0
"E832_433",1.61675748603597,2.02289134054754,0,0,0.00797678716083349
"E1156_291",1.98120705637166,2.1488178779542,0,0,0.0489312699371586
"E874_15",0.00542304049115049,0,0.194935118095939,0,0
"E1739_406",2.07680949617789,0.977918306835651,0.0495687299187154,0.00103955836066861,0.00393112580539862
"E1170_64",0,0,0.405262503462139,0.192775688129283,1.64806367234214
"E1239_153",1.57872830007744,0,0.00288201723795058,0.00914628311791634,0
"E1241_162",1.72936497847401,0,0.00269601517742767,0,0
"E1685_198",2.07870729133409,0.146406706012901,0,0.00810327387421825,0
"E985_241",0,2.01129157452048,0.0337930010159943,0,0
"E380_382",0,1.86015217649107,0.0238805234872405,0,0
"E696_388",1.82232709516322,1.64774636386304,0.0027522902178765,0,0.000416089299767847
"E747_404",0,2.23978657577824,0.0357336743222018,0,0
"E1194_449",2.36025284142926,1.79706777880421,0,0,0
"E1679_354",0,0,0,0,0
"E1628_167",0,0,0,0,0.450177255317665
"E1588_98",0,0.00449499103480626,0.434722045274435,0.407061220146703,1.83805864655166
"E1317_80",0.524794568887184,0,0,0,0
"E1727_464",0.00341659865551169,0,1.4870768118627,1.56380788537421,1.79249567155312
"E387_33",0.00566425344349781,0,0,0,1.39660702896424
"E770_121",0.00915715922066641,0,1.92345143267968,2.03403317426548,2.05776274104286
"E438_447",0,0,1.81629536826276,1.6426880538544,1.38453716018921
"E175_238",1.88951435123415,0,0,0.0329494556925165,0.000431328433016104
"E1287_124",0,0,1.31942087914723,1.53805725192006,1.78346859558612
"E1181_58",0.532497646577019,0,0,0.0651591669958642,1.11145750373759
"E13_89",0,0,0.581302562139123,0.644788113790843,1.56256594719522
"E699_75",0,0.0228551620613336,0,0.0122088752381407,0
"E573_38",0.0109123197820042,0,0.00572250598034296,0,1.93594981576075
"E1283_470",1.51776369021987,0,0,0,0
"E201_300",0,0,0,0,0
"E1366_136",0,0,0.0500768584109757,0,0
"E1342_100",0,0.00251054126100889,0.0997705450355829,0.242529344979225,0
"E1100_373",0,1.60590690084421,0,0,0.0295848281329095
"E916_339",0,0,0,0.0552310207947644,0
"E864_115",0,0,0.0720950058038596,0.154406974454582,0
"E907_247",0,1.89297825882363,0,0.00214730475098392,0
"E895_235",2.17340511726107,0,0,0.00226120860143903,0.00300771416087841
"E1820_317",2.11814223899158,1.86161319422864,0,0,0
"E1749_278",0,1.09134466852274,0,0,0.0124661581600299
"E1714_359",0,1.78637536285544,0,0,0
"E1626_396",1.49267782033367,1.55019463088406,0,0.0729276655621892,0
"E1910_296",2.13554407067867,1.26625036350038,0,0.0265132095548826,0.0572235432280464
"E669_125",0,0,1.62389949668733,1.88953755772253,1.57300463391265
"E546_354",0,1.77334771001596,0,0,0
"E1636_380",0,1.49817402168154,0,0,0
"E43_36",0,0.0049150450887603,0.178907660198505,0,2.22321176656175
"E238_315",0.0178550952923158,0,2.1981189675277,1.7001257871373,1.45177551328087
"E653_52",0,0.00218844180709482,0,0,1.95630258741961
"E1271_299",2.24611808129158,2.01673208756139,0,0,0
"E1613_90",0,0,0,0,1.42479077926669
"E1664_305",1.5780815481229,0,0,0,0
"E1109_457",0,2.05847434365246,0.0816915218037961,0,0
"E17_290",0,0,0,0.76944526427844,0
"E556_385",1.6089227541404,1.7547136734855,0.0842036942450561,0,0
"E1403_3",0,0.0227859530032884,1.54985149690562,0,0.447388486408353
"E1791_18",0,0,0,0,1.68109054793508
"E179_181",0.0609752879995192,0,1.32865882078322,1.97580538843664,1.71634633297207
"E1208_235",0,0,0,0,0.000325063205476039
"E667_415",1.86504069069625,2.16804781677336,0.00467584754435104,0,0.00904325656828529
"E435_450",1.92974588374753,1.91215493591019,0,0,0.0937038728031244
"E1513_189",2.02623704599984,0.779062472638395,0,0,0
"E1895_85",0,0,0.724564420338448,0.757556243717699,1.63220615346206
"E958_112",0.323785176443154,0,0.854773064821785,0.825773915116485,1.56961905195208
"E1026_251",0.00262210436001725,0,1.84967057627332,1.94878564306275,2.26812579639357
"E608_242",0,0.00154660531860042,0,0,0
"E609_269",0,1.66259478754957,0,0.0777467688546627,0
"E773_321",1.7151483211151,1.84387097986824,0.00310804670937319,0,0
"E982_39",0,0,0,0,1.10943972463326
"E903_442",0,0.0008742815141842,1.77039119238299,1.9792259627311,1.98614984032954
"E1786_154",1.46552818091988,0,0,0.16777007236789,0
"E1264_260",2.36907246896776,1.5024104421293,0,0,0
"E1894_197",0,0,0.00442888385783539,0,0
"E69_450",0,1.93599841217539,0,0.0218864755658614,0.0126692122167988
"E65_255",2.26552557179893,0,0.000551969692122528,0,0
"E1135_441",0,2.17624864910007,0.0195368752533562,0,0
"E1638_341",0,1.83014419242898,0.00257255467456414,0,0
"E1325_56",0.190973697845552,0,0.00182101037536746,0,1.60798482924648
"E1434_154",2.02337103456608,0,0.000560015777170501,0.0474387910668689,0.0250046453255603
"E1878_416",2.09739260249894,1.83690647989862,0,0.000360975709669762,0
"E1187_383",1.7679098984787,0,0.00370995323762419,0.0187565601518244,0
"E588_344",2.16510794962952,1.88039335972384,0,0,0
"E1308_161",1.83467734700913,0,0,0.00195308695934324,0
"E273_160",0,0,1.64645964109737,1.73105114410742,1.39052633014567
"E133_458",0,0.00347636448665149,1.49148850170549,1.40592620425645,1.74286228558548
"E591_346",1.61876563785497,1.70401655715859,0,0,0
"E918_329",1.87299280113676,1.32443285673712,0,0,0
"E72_15",0.0151924203803422,0,0.409087197444822,0,1.36486082131158
"E1874_400",2.09808145688849,1.74214667161704,0,0,0
"E1542_278",2.12194588705051,1.9027384346099,0,0.100442095519286,0
"E930_413",0,1.53382355655184,0,0,0.010721613350913
"E1966_289",0,0,1.76760397052335,1.49724232845198,1.61047371304083
"E29_470",1.80457597174816,2.15911397212192,0,0.00969602666263899,0.0481387806472547
"E1656_214",1.39747700396413,1.64737370252683,0.0869967351530308,0,0
"E1608_266",1.94998012771826,1.49864499471046,0.0240738134275599,0.0283417043793695,0
"E835_247",1.82273763560959,1.52264446690203,0.0221720263595146,0,0
"E575_54",0,0,0.0271799354021764,0.0307437747591274,0
"E1984_409",1.65190051269296,1.54609120606229,0,0,0
"E623_476",0,2.02406826128182,0,0,0
"E1005_357",0,0,2.04724661725336,1.60980048950395,1.59042099740117
"E562_106",0,0,0.446167003151607,0.49021000023515,0
"E1488_275",2.10007796879134,1.91598995363624,0,0,0
"E702_430",0,1.9033765057189,0.0032388132784304,0,0.00153442298237894
"E791_198",0,0.0216269394096204,1.65064509721562,2.11636793301419,1.6118655360617
"E1107_212",0,0.0171024699276601,2.11838099973836,1.43479432303282,2.15856171500621
"E494_2",0,0,1.68672243527543,0,0
"E654_431",2.4665678074873,1.57138468022501,0,0.008247933353933,0
"E481_247",1.83104539201268,0,0,0,0.158572432101521
"E1189_286",0,0,1.56138646244145,1.67708101906806,1.22898997896477
"E626_152",0,0,0.319292399031501,0.20168314753196,1.24394039796492
"E1216_474",1.59558279696886,2.05544045125667,0.0215131684746383,0,0.0123268924815905
"E1946_336",0,1.47666233255592,0.00303998292765529,0.0300415225364667,0.00170303829713455
"E1467_218",0.113828520867966,0,1.96317479713892,1.7013209242994,1.54317387600425
"E548_278",1.84860977950984,2.49852458563219,0,0,0.0301358002917492
"E901_137",1.58938727365862,0,0,0,0.0714165956443045
"E1447_435",1.87778366745322,1.93269594825853,0,0,0.0095918872542967
"E955_242",0.282002458392167,0,0.109147955432863,1.44033980052118,0
"E769_366",2.14859580245015,1.93634281723278,0,0,0
"E384_26",0,0.00293966856346188,0.419090316527071,0,2.66032292266723
"E1072_94",0,0.0311831986537867,0.151089241240201,0,0
"E234_243",1.95090194842525,1.96928790709654,0,0,0.00103031195624698
"E1258_335",0,0,0.00347233659047245,0,0.0232409169557606
"E560_62",0,0,0.214018549941679,0.156515673552892,1.62748440906651
"E421_107",0,0.045142754345178,0.667974041221353,0.603897153263415,1.53862314472247
"E363_89",0,0,0.727645968207273,0.813847145391055,1.95862801221708
"E729_292",1.51645791339577,0,0.0107825867008497,0,0
"E914_99",1.35072126550367,0,0.0068674326799777,0.0587822891906711,0
"E1347_341",0,1.90281135168214,0,0,0
"E549_86",0.104100876706132,0.000107937977469542,0,0,1.66912450440025
"E500_118",0,0.0285005209787963,0.0276094785460235,0,0
"E247_469",0.00418169565637573,0,2.2034928926417,1.92295893577702,1.93580274545481
"E1460_326",2.16824260581772,1.63744301739848,0,0,0
"E1800_21",0,0,0.216595015246946,0,1.75974593265408
"E237_358",2.20988276910926,1.36659962073267,0.0857860088928753,0,0
"E748_280",2.26014399194638,2.09955858253985,0,0,0.0602221502872946
"E759_92",0.34218979036915,0,0,0,1.03704824626715
"E882_455",0,0,2.05335147476027,1.44837741848016,1.78436176308093
"E1221_325",1.55591682222837,1.76621013577611,0,0,0.00620146333770459
"E198_409",0,0.00676218758710271,1.91611189052924,1.87491060480963,1.85462548631457
"E557_215",1.73528302004403,0,0.00658297464198417,0,0
"E1681_423",1.19396854202968,1.72282127570384,0,0,0.0430022265538248
"E1713_70",0,0,0.191070623241397,0.374568307074097,1.31025911033131
"E942_434",1.63414831862761,0,0.111090986652187,0,0
"E1706_13",0.0160384562930139,0,0.330413286241769,0,0.897320639182918
"E1730_218",0,0,1.70077821269367,1.74033189741649,1.62207189256084
"E407_447",1.19859665151321,1.61210734397313,0.121098376467432,0,0.00113983142532785
"E383_169",1.8284665556678,0.541861332855894,0.00744667044526299,0,0
"E1339_141",0.0231966916157817,0,1.49230424462491,2.01437249001488,0
"E287_148",0,0,1.03685703846476,1.02858441951315,0
"E1845_48",0,0.0351903442504465,0,0.0119313441900393,1.5612355133981
"E616_33",0.117050260143596,0,0.0641151877435221,0,0
"E1883_273",2.01775815563983,1.51823036769847,0,0,0.00090472779915873
"E243_314",1.7289277389683,1.81904276050344,0.0263775250827834,0.00278178733504917,0.00247735919558396
"E1094_249",2.12362806145253,1.52796763755607,0.0335520189596112,0.0175097292111549,0
"E516_209",1.25293273230862,1.81961527630038,0,0.0062684912863802,0.00276098413415284
"E8_132",1.16033561390617,0,0.0178732228407424,0,0
"E1532_402",0,1.97172238969382,0,0,0
"E552_353",2.34683943978723,1.67923027364902,0,0.0552444511577729,0.000927018154143286
"E1662_77",0,0,0.0393598350316477,0,0
"E908_264",0,0,0,0.00359076477539386,0
"E1792_492",0,1.76468772860897,0.0141993652416813,0.0201558512890807,0
"E38_381",1.98328183413776,2.52127186185167,0,0,0
"E467_386",0.0423273940861202,0,2.10553749393962,1.72568543686398,1.48068949012978
"E1468_14",0,0.000222313231962871,0.526150298469644,0.00523850784298006,0
"E722_446",0,0,1.59040846801131,1.9703951913553,1.3932948485126
"E145_413",1.97981726814588,1.83691604481144,0,0.0462770551575645,0
"E1967_469",1.94548699778948,1.73312490662074,0.00438577394895748,0,0
"E1834_227",0,0,0,0,0
"E1701_125",0.00818576002308872,0.0019738249498231,1.81576432809517,1.64155289802445,1.75438509954574
"E672_425",0,0.0042518959177401,1.80373804903828,1.23687447953937,1.88720705819367
"E1891_467",0,0,1.85242484714796,1.64541348915302,2.25458229719824
"E986_73",0.0125206815117585,0,0.811810116114354,0.815813779152049,1.36570428695352
"E1965_424",1.98724088787892,1.62564762721972,0,0.00841873724406855,0
"E956_38",0,0,0.150554444674799,0.00499892570243194,2.23771342679594
"E848_477",1.86404945131603,2.07114792406993,0,0.0349431985394024,0
"E1276_358",1.79464496583497,1.77335932984617,0.0141583108035537,0,0
"E484_221",0,0.00505029335754579,1.81226062290653,1.49495185560189,1.88432020195975
"E522_236",0,0,1.8039414261457,1.75675059626489,2.13964696050618
"E404_27",0,0,0,0,1.46936565701391
"E1969_497",0,0,2.13969732044218,1.8627600010048,2.62792844060014
"E843_208",0,0,0.153011975063121,1.04403677597449,0.0203987322243854
"E806_204",0,0.00643721928069975,2.01687772225963,1.77063435345043,1.81053867445041
"E713_95",0,0,0,0,0
"E1572_167",2.31188711552719,0,0,0,0
"E436_26",0,0,0,0,1.88371025620379
"E992_53",0,0,0.0248152837211884,0,1.67827447221416
"E834_487",0,2.14614322012516,0,0,0.0613824261494312
"E317_317",0,1.79486043025892,0.00557649469209733,0,0
"E1132_108",0,0,0.228343060336137,0.536906903215325,0.93257805183267
"E1036_384",2.25780465105106,1.64875251708932,0,0,0
"E809_417",0,0,0.364439378702709,0.876984535014956,0
"E1692_489",1.71637044769257,2.47515570803031,0,0.0569929268533077,0
"E853_402",0,1.8707486783983,0.00584212413433282,0,0
"E1055_497",1.72783209684606,1.73704478388506,0,0,0
"E1673_484",0,1.543146067471,0,0.0267285908346441,0
"E132_465",0,0,2.23871751182688,1.81408845437958,1.93071476879587
"E271_136",1.72712856585801,0,0,0.00157211197209141,0
"E655_469",1.31802670806366,1.53571255036545,0,0,0
"E36_250",0,0,1.87202443107871,2.17930678487337,1.87846748597768
"E314_334",2.42125329027118,1.70873659741186,0,0,0.0242026919908212
"E1240_478",0,8.61087753528777e-05,1.25778239218583,1.85111928456751,1.80409886067099
"E1875_76",0,0.0181103777075369,0,0.037365644564156,1.38210862484791
"E935_76",0,0.00687860083322611,0,0,1.41952576524865
"E581_330",2.08102602513917,1.82463517042543,0.0287150396629647,0.0160613708465978,0
"E98_283",0,0,1.49305450546136,2.12824184679061,1.81408103044868
"E550_469",1.5404168248645,1.45755610706041,0,0.0114193651452158,0.01475461033086
"E236_319",0,1.32560704319663,0,0.00157171856689686,0
"E1043_128",0,0,1.7065937162708,1.74876764162684,2.00375960188553
"E1213_457",0,0.0196589891592812,2.06384656869235,2.22107263610071,1.75114794073914
"E295_391",0,1.73310045100752,0.0133255595956384,0.00945297649470577,0
"E700_59",0.00515690275952149,0,0.0159308838085492,0,1.73618640041125
"E1121_266",0,1.91765895842193,0.00162116630276254,0.0130905294686164,0
"E1695_269",1.79231320330081,0,0,0,0.0108796251505352
"E1747_427",0,1.70123126582625,0,0,0
"E1729_339",0,0,0,0.0118339239255518,0
"E1182_427",1.92936004775236,1.10957685856063,0.000406287476478775,0.0116518229900693,0.0301060423094096
"E515_179",0,0,1.37758768116897,2.02002799012051,2.61688416721032
"E130_169",0.601277643659342,0,0.242769972599233,1.08261089297576,0
"E1262_261",1.86814468958148,1.35682319904833,0.0308644072133848,0,0.0144142571311851
"E1078_486",0,0,1.30369861664551,1.59519804203791,1.91612791135161
"E1002_287",0,0.00902959129423604,0.0415546155110768,1.49095141231175,0
"E1509_201",2.08383827429803,0,0,0,0
"E884_389",1.84469531367965,2.30791003094299,0.0123923318469844,0,0
"E1105_91",0,0,0,0,1.18162652999129
"E657_42",0.0204626995432526,0,0,0,1.82283723318561
"E73_477",0,0,2.40343717795095,1.7711083921211,1.59022602498029
"E88_419",0,0,1.85402248606768,1.62242299466638,1.54803542720146
"E116_347",2.44405565316874,1.92770528420746,0,0,0
"E360_363",1.85386062432423,1.48413674374535,0,0.00396853139141111,0.0280661941314161
"E836_486",1.97884596543119,2.17007377420125,0.0193863684320844,0,0.0762107872848186
"E1098_346",1.97490205392883,0,0.0060924791558263,0,0
"E1530_330",0,2.2680809471724,0,0,0
"E433_364",1.91600744295929,2.34113729566595,0.028808950410549,0,0
"E1911_349",1.88917225971218,0,0.0238420622514837,0,0.000288295005373746
"E1233_406",0,1.36476798678299,0,0,0
"E1557_24",0.00613193466921432,0,0,0,1.74139643569038
"E390_189",0,0,0,1.05702684766049,0
"E1550_463",1.53991302481502,1.5700194148583,0.0220039255008759,0,0
"E254_174",0,0,0.00142827290512994,0,0
"E107_95",0.0839635861129802,0.00410214223028733,0.543222945999319,1.12844887660366,1.65032621074585
"E1556_340",0,1.66913514344645,0,0.0235702216026369,0
"E894_238",1.98339444196848,1.59373998608845,0.00400762531459667,0.00136250335536111,0.019653700878867
"E1399_455",2.07822734837534,1.72622538838703,0.0340533194868047,0.0059118970639761,0
"E937_57",0,0.0251794407300979,0,0.0106240377403007,1.95427952244898
"E902_343",0.00639322461524252,0,2.16939035671166,1.69451243799812,1.66638969911321
"E614_71",0,0,0,0,1.84071254079061
"E753_111",0,0.00676990669664602,0.840730900848015,2.41716649895853,2.54295103953201
"E1124_139",0,0,0,0.694243114777826,0
"E1453_320",1.90489271911568,1.79171405546282,0,0.0942957102775875,0
"E1892_150",1.8561419015303,0,0,0.0563068930571459,0
"E1903_298",0,1.56628831648717,0,0.0291206725764723,0
"E473_411",0,1.64848009661063,0,0,0
"E839_1",0,0,2.00155113072938,0,0
"E378_56",0,0,0,0,1.30226870280465
"E1755_57",0,0,0.00726747340351316,0.00461258764320668,1.72814542600627
"E1126_304",1.80589703116179,1.47836285071996,0,0,0
"E1012_78",0.364195397757123,0.0113857541637642,0,0,1.45388371959834
"E584_31",0,0,0.120155037511,0,1.52608632796253
"E1159_71",0,0,0,0,0
"E1261_145",0,0.0541751156532284,0,0.32309854523883,0
"E1753_323",1.83669599870256,1.4707075765722,0.0106083259763815,0,0
"E865_182",0,0,1.35989123538395,1.91005654297627,0.975434586201233
"E510_436",2.23508929718222,1.98748619272861,0,0,0
"E1125_141",0,0,0.303046434355664,0.940515999393838,0.494362844523738
"E1722_377",1.87050099029941,1.50884622695029,0,0.0286131649304295,0
"E1602_63",0,0,0.195553281703473,0.227359321570122,1.33694683597235
"E248_370",0.00245960854823971,0,1.53534776565779,1.86635952844913,1.94427173151664
"E1798_245",0,1.86562747765804,0.00259312850847584,0.0151360851867999,0.00786715125481283
"E763_382",0,1.72927900831974,0,0,0
"E1606_476",0,1.46564650880623,0,0.0574894029403074,0
"E1101_127",0.0767590147746133,0,1.33201259042597,1.7835338889776,1.84880171073918
"E1748_58",0,0,0.0347558279263246,0,1.38871952293499
"E1237_410",0,0,1.69514816021403,1.59060219271096,1.99703832285569
"E1537_46",0.046562693526499,0,0.127409143518045,0,1.30342204723443
"E1110_350",0,1.56456646339104,0,0,0.0273695792001983
"E1102_465",0.00524137313136809,0,1.67570494851337,1.5328532886869,1.8459514093751
"E1665_199",1.82573577615617,0,0.00273766202502298,0,0
"E910_336",0,0.00680997169803003,1.57856037533395,1.71342687063573,1.77692951027369
"E965_451",1.89343006843495,2.12494799570418,0,0,0
"E1228_336",2.03481685733043,1.79022788169861,0,0.000496552615972871,0
"E1234_308",0,0.00726237045459886,0,0.270001916591828,0
"E1443_252",0.0078255354602083,0.0147862995378836,2.3676481705681,2.41862724031222,1.3260257099272
"E1899_375",0,1.59578279326057,0,0,0
"E1663_278",1.81472762975988,1.78753916337553,0.00794091048090597,0,0
"E1528_404",1.75684210190871,2.00491928774903,0,0,0
"E233_252",2.71158278122572,0,0,0,0.00419445464059171
"E307_152",0,0,0,0.0156897774675125,0.00968553561621639
"E1448_221",1.92510602508176,0,0,0,0.00126467134688919
"E1759_120",0.417785277864319,0,0.222118570346037,1.09270851450656,0
"E1926_477",0,1.8308168718136,0.0198752870944593,0,0
"E41_438",2.38356106941159,1.7511606473816,0.0276190372609142,0,0
"E1248_259",2.50111897118432,1.76350276609075,0.0131919414391755,0,0
"E1505_129",0.000512001223364143,0,1.66283552751664,1.50358211672373,1.1689831868773
"E346_469",1.88772403515712,2.07699943993882,0.126717250313608,0,0
"E1140_358",2.01926069247067,1.7365614086151,0,0,0
"E1439_313",2.35868205887025,2.2475172876237,0,0,0.0382501834111923
"E643_80",0,0.00819537504980933,0.453247900761679,0.959158000570103,1.65633545003991
"E1998_218",1.95872404587655,0,0.0175647328674692,0,0
"E1289_232",1.90976998002879,1.73381365759664,0,0,0.080448242583961
"E533_416",1.70883523558297,2.17822559639468,0,0.00763676995920533,0.0131850201867336
"E1373_494",1.8845991994821,2.33943299416563,0,0,0
"E1884_9",0.000337671218813564,0.026300540463841,0.539216325015965,0,0.895258786381981
"E975_280",0.00547144266426418,0,1.59701860085138,2.49162827516507,1.83423545236601
"E21_104",0,0,1.21650031413183,0.98121682334434,1.71981311417777
"E782_34",0,0.0232234889694872,0,0,2.31632699260082
"E519_345",0,0,1.52504189216467,2.24673707838907,1.84683764441501
"E15_412",0,0.000453170194770543,2.19540311905114,1.60659591885276,1.74094615071036
"E996_446",1.96406482573584,1.67378076260559,0,0,0.0773812004519661
"E1495_352",1.78447221819563,2.21302591518496,0,0,0.000269949586499794
"E1718_139",1.87146514019045,1.56514714374395,0,0,0
"E1490_236",0,0,1.63335882255289,1.97333999779801,1.57060579227817
"E283_146",0.0150253064612673,0.00266758616902073,2.00000796985717,1.62579019452045,1.47030159329068
"E1410_108",0,0,1.88647432855852,1.66925018626978,2.35341443916848
