"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E739_363",0,0.00204690148857203,0.00816993451762425,0,2.12890791657474,0,1.94368209050054,2.10879201269137
"E1173_319",0,0,0.000551113962499582,0,0,0,2.42631735082537,2.10079046864743
"E1007_233",0.0167263923997532,0.033759897909585,0.0466502015153184,0,0,0,1.81650716033243,2.10502684783735
"E1806_234",0,0,0.033469758503523,0,1.69687466598329,0.00810896896295643,1.73351475497222,2.20691108798621
"E1102_9",0.759184832887311,0.425106707713525,1.20452673631989,0.863182693574727,1.27331959417592,0.829584639074905,0.824428876908946,0.989635235039173
"E1388_21",0.997340285655716,0.427449466432768,0.891480942240856,0.34215390385893,0.532909061399246,0.805479933086091,0.73292373647571,0
"E553_85",0.0835394719237095,0.0626380027642356,0,2.04154791276375,2.61151162546186,0.0307919465828457,0.237742057376712,0.273128032563128
"E246_167",0,0,0.0582336682273706,2.03852220708393,2.35618730288445,0.00657014657182897,0,0.00634069776082274
"E222_94",0,0,1.67699574022095,0,0,0.0682742890426923,0,1.9019155181066
"E751_472",0.0165713038318545,0.0203793272722257,0,0,2.96905150853669,0,2.20112207954753,0
"E916_128",0.0773214669589669,0.0884691926917636,2.5425903685742,0.00434459855503006,0,0.0928919554657933,0.427414951949416,0
"E1544_133",0.0100930769372957,0,0.527883562489821,0.0712720944207203,2.53762614795618,0.0012257468414639,1.87072073340654,1.82316524821284
"E1643_237",0.0531618256500905,0.0116128039057453,2.36443998834536,0,2.31691426450458,0.14192636177847,0.0112235964946794,0
"E538_126",0.08984633965967,0.641778888872454,2.24939204632804,0.0542883960583062,1.8439906229894,0.537402392760646,0.647903458091366,2.1993168212309
"E774_79",0.52703219122147,0.0225986360250484,0,2.15404995346186,2.39254454589631,0.297137605016568,0,0
"E888_53",0.299643576858852,0.0870034031056217,0.245993194410318,1.3422530018355,2.33558475645223,1.43505340188245,0.226418376203952,0
"E1289_296",0,0,1.29663341592192,0.137430012147101,2.23649093761902,0.0506375910867831,2.76096013796259,1.93262809129549
"E1780_264",0.0484198316434944,0.0124273282730747,1.87783496458158,0.28775357354865,2.16100667608183,0,0,2.76553133812525
"E1197_56",0.342751972679892,0.141486356677716,0.508976276165602,0.318634908179421,0,0.362490987466798,1.73993740931025,1.65922318526833
"E679_139",0.00428190353763026,0,2.74459978786928,0.289522797398779,2.51101838570595,0.0131541450754767,0,1.35111522053926
"E746_226",0,0.00175006653479166,2.24937327177764,0,0,0.0270665863332455,0.201305608741144,2.20210001135052
"E796_204",0,0,2.02694559867716,0.000253942792342687,0,0.0373260954858466,0.179578834962364,1.92354482637477
"E1542_317",0.0111519948916773,0,0.0390623304631972,2.52521703716295,2.59058368580088,0.034861184225154,0,0.0374744714956092
"E1418_194",0,0.0356455915068618,0.0550513342028059,2.22451663637037,2.33452828416351,0.0171288106961188,0,0
"E1374_47",0.219366656241094,0,0.199833987857275,1.96288023537121,0,0.703451750585271,0.171871573007459,0
"E1888_202",0.129083440586794,0.00981808722236644,0.29791796852026,2.34647449623081,2.29483086976641,0,1.00014899462122,0
"E332_259",0.00297654186200468,0.071787624231304,0,0.00383507861301995,1.6462863289369,0.0390633292415345,2.02254064142862,1.75862355633315
"E1092_324",2.23085833442884,1.55779490868633,2.11640040575813,0.0527146904501809,0.0518994933584337,0.0162659986500088,0.0697324105453844,1.77185964254259
"E496_462",0,0.0273205412801815,0,0,2.33305049263489,0.0596430871705118,2.57644750225225,0
"E164_207",0.0811864389132841,0.0734086810666761,0.272517094102595,1.93513436973988,2.2152613667791,0,0.348266904343509,0
"E1035_271",0.0568259303059559,0,0,0,0,0,2.32423816342992,1.95316654288853
"E1135_364",0.0595221561756137,0,2.26434611126999,0.0790606973923711,0,0.0280803113041006,0,2.50126563316827
"E1895_447",0.090268490922263,0.0337243448326756,0.0349315510644683,1.5542179673481,2.33428937534338,0.0771106099077046,0,0
"E639_240",0.0766077435204876,0,0.00160576980629268,2.60721313599314,2.24221128189317,0.123740867295074,0,0.177522646359516
"E1549_34",0.760864163174099,1.13821339545447,0.917832351085847,1.1607496802675,0,0.0974450035373494,1.91841887895089,1.5928658823908
"E1563_13",0.619376372148959,0.155827015570332,0.495509851010043,0.670250552525468,1.22848971975491,0.597499419925723,0.467933114475083,0.497219956822915
"E1918_84",0.092174076998891,0.00819790175977401,0.186175655239626,1.2432843303689,1.36045078918799,0.0210205008760045,0.267278622615461,0
"E129_272",0.0285566150944465,0.0376797076740669,0.00677178082367381,2.16718456477228,2.13314690486874,0.056991178774498,0,0
"E1705_173",0.0443901826880998,0.00899482399493121,0,2.20165086165948,1.69774358173925,0.0587449737237514,0,0.0960911498014526
"E1762_345",0.00168735684652949,0.0331698085211695,0.00591903955444777,0,0,0,1.66455099650486,2.24597768950227
"E234_404",0.00208490466667318,0.000822997044125354,0.00185482041124916,0,2.3953540430201,0,2.43326005139946,2.26229463081831
"E1475_192",0.160884867340614,0.0545409179669414,0.0545174825980257,1.88492444246857,2.04566673535124,0.0263563807797025,0,0.0672888123269585
"E826_290",0,0.0409696253528539,2.11309157125069,0,2.43174383962027,0,0.106458178650166,2.02659369078108
"E1317_144",0,0.000164521695883725,1.82750746062024,0,2.33000192561511,0,0.157104362695836,2.67507293918985
"E392_146",1.15689119593333,1.88485519595176,2.55081400468939,0.0306251051333103,0.38866943069323,1.56761193710971,0.0126802460403702,2.39171180644791
"E316_376",0.0216147318704517,0.00322826416350083,0.00758354571516503,2.2804104615538,1.99779719913538,0,0,0
"E1264_37",0.5025746675878,0.0642792814432611,0,1.46590930503654,2.00066816524175,0.638415911685803,1.45754594839563,1.08389658658838
"E1032_441",0,0.000845804934993732,0.00026913037142858,1.99784276847106,2.12159817174812,0.0245960285571622,0,0.00299082927942759
"E1077_203",0.2204545805836,0.0289444583047953,0,0.0145119346286096,2.23008701936362,0.0786556809722711,1.50572581797382,2.40555061795604
"E526_272",0,0.0220846633231439,0,1.86390079233084,1.99933533257402,0,0,0.124328883656505
"E632_335",0,0,0,0,2.24282313262998,0,1.93291321514207,2.16933842711792
"E1713_278",0.0573744862593133,0.0196068131167988,0.0985146443942113,0.0106368475362979,2.32645848808817,0.0862788043867977,1.99187944361104,0
"E990_194",0,0.0111914057736705,0.0493953731155495,1.86917626400996,1.53289283679696,0.00108144870298933,0,0.0362161348368118
"E1504_118",0.903232671409372,0,0.000311241349183181,0.0158749984723011,0,0.128783772505098,1.99064493676298,0
"E767_131",0.0326252787410756,0.0883968076817125,0,1.21889242412473,1.70810302136499,0.18010484137063,0.215750291955694,0.272610083916299
"E1080_355",0.0363454568907344,0.00600955030992604,0.000348816778480896,0,0,0,2.32881493449876,2.37202912059381
"E473_275",0,0.00197585487319999,1.74156254085196,0.115172162216965,2.01961436866811,0,0,2.25104826010379
"E1657_108",0.0791608689805161,0.0137742757164488,0.0184386337256321,0.24372698333627,2.15578696139784,0.0920109452004441,2.51917706910339,2.16604078932283
"E1156_192",0.0528010233894784,0.00174291156400791,0.0153829687022916,0,2.17231327956925,0.0382973779622263,2.22586794991476,3.0563610941092
"E750_362",0.020659002620899,0.0165159149503052,0.00205047530625195,0.0568696301878874,2.48023118367317,0.0319032717996389,2.34763368254366,2.4072403666798
"E1357_242",0.663001277597393,0.00144581130427119,0,0.0757903232733878,2.32403803386548,0,1.7153772528761,1.92421512838439
"E1109_188",0.0128513950861586,0,0,1.97350503729446,2.99371033421346,0,0.002668254251139,0.00866668530792248
"E1463_469",0.00157419559415786,0.00599627792165335,0.0076650065969512,2.77969728417481,1.81782950704514,0,0,0.00731740117158577
"E788_403",0.000279448093531739,0.0155581347536777,0.19166541914816,1.7190100225448,2.11325032530089,0.0355248474973487,0,0
"E758_30",1.01280095988425,0.706846281913883,0.508076071205876,0.537636136197038,1.95439254527897,0.963700128655146,1.57510462892961,0
"E1507_63",0.0515937809239956,0,0.240140358179513,0.19041714792499,1.53228544404037,0.168285718856745,2.2062504396675,0
"E1861_407",0.0808475086083286,0.00327151608144294,2.25385719157464,0,2.01713816633771,0.0331226096780837,0.0796442481082714,1.99682276407481
"E821_345",0,0,2.00074722240501,0.0893649649045908,2.08175463651568,0.0179784768682207,0,1.84824593102748
"E1429_161",0.0219592640294345,0.02245480906556,0.0204228618347761,1.78700445862343,0,0.0822768493443177,0.00808218301530407,0.00762266037092153
"E508_229",0,0,0,0,2.35653213647165,0,1.69737394861173,2.34280101012167
"E1953_350",0,0.0471604018890085,2.11260565486269,0.0101057179456628,2.34345646549849,0.0175952937726615,0.00769480100227644,2.18055967794139
"E706_431",0,0.0696129541319384,0,0,0,0.0299571436574402,2.76707518236757,2.17504808145776
"E1444_250",1.95751669609922,2.18338203883701,1.98305416821038,0,0,0.0106195977581528,0.0974130019399737,1.94939760412754
"E355_262",0.00612923458497956,0.00949371858473265,0.323257855990864,0,2.56286189806133,0.00961364588117835,1.9405341128345,2.01407195779695
"E1823_317",0.013042449474634,0.00434428132129694,1.78340852023673,0.00168533290976229,0,0,0,2.70324033411346
"E522_183",0.0418332254140812,0.0102017180037937,2.06086618563562,0.0479097601168003,0,0.0949933585057909,0,2.0472990233648
"E609_70",1.10499547179134,0.0355836771069539,0.0416902079239311,0.0244001777228284,2.13182520081044,1.43028463350986,2.04536212612398,1.63089500281984
"E950_477",0.016064234756809,0,0,0.0249193073392563,2.1689122852953,0.00705144160139601,2.30214927266937,2.22049116735148
"E1726_251",0.00379572857383261,0.0670033605354581,2.35952243872812,0,1.64129720412718,0.0723352783320172,0,1.89649649195375
"E1996_459",0.0204156626255599,0.0408791038726224,1.74431978237614,0.0017460310237339,0,0,0.000554904422345365,1.54646959376391
"E101_318",0,0.00677527305558723,0,0.00169079923867034,2.38748835227566,0.029462555496187,2.12236734490473,2.27650429428121
"E299_150",0.0943050298075345,0.0143044183416382,0.830567082028031,0.630220571358353,0,0.154820969146373,1.21163270554278,0
"E308_248",2.10917921041832,3.04657736776886,1.94993359406314,0,0,0.0127340656396339,0,1.94727177094248
"E120_279",0.0368741697050714,0.0781209788981209,0,2.78542280159734,2.11683188299395,0.100312491700269,0,0
"E1759_11",1.17586104223653,0.659983247527114,0.460547357754249,1.05701702092774,0,0.50079137161285,0.666137841787638,0
"E401_410",1.69118309466598,2.37567008871904,2.92088448181149,0.00278181484941363,0,0.00690907614285392,0.0496395185579765,2.6008052924304
"E1259_75",0.248229981805793,0.0134518926197242,0.384136039240788,1.76487140880222,2.06821294925956,0.146880949381881,0.280941636521972,0.159790652862445
"E103_435",0,0,0,0,0,0.00309939674912733,1.88238569329135,2.17525772884316
"E966_312",0,0.0169019348884752,2.04702151605007,0,2.45653512692362,0,0.0172668799445583,1.59257045323667
"E1662_33",0.324993878139535,0.791577741297845,1.09915227445732,0.762577040989889,1.45189063300822,0.610780831571958,0.851218379614825,1.84243465466849
"E1913_398",0.00505823358808643,0,0.00802090310857309,2.16997177983051,0,0,0,0
"E400_220",0.0352002469096646,0.000714068588551491,0,2.47403410501994,2.12357408044783,0.185223571944257,0,0
"E385_249",0.0268425554341454,0.0279929139191338,0,0.261119386957744,2.25454738670792,0.00376197258240426,2.0225083471414,2.26097705902122
"E974_72",0.208917176065035,0.25408024371404,0.290824597222171,0.248820022122169,0,0.843376402331613,1.95958450456122,2.50191923357253
"E1051_202",0.0457323062999199,0.0772757526026315,0.0301674197666365,0.0307163754596707,2.13157343194551,0.106051039853156,2.41305524430587,2.67058314898838
"E513_396",0.0533891592834994,0.0555883485710222,0,2.40844740187155,2.08326192372934,0.0493178786764252,0.00831922174846255,0.0164002621783958
"E1637_385",0.0194027361259962,0.0287012235034917,0.00578021612031715,1.95369257019772,0,0.0170746717176609,0.0144066216724913,0
"E1892_334",0.0896973777996227,0.0394248154206712,2.00316387914905,0.00185621169899765,2.20170895250813,0.0743298123187301,0,2.19988287084703
"E1227_427",0,0.0634999628515174,0,2.20667879586017,1.79432152521998,0,0,0.051790473650391
"E30_131",0.031974474988372,0.0466094244398047,0.928753603055522,0.568974227056275,2.28383312828951,0.104815382385339,1.68304898226067,1.98398763750836
"E1772_226",0.0234586358826499,0.023188397652481,0,1.94709473638303,2.3247620398827,0,0,0
"E419_375",0,0.0219400576434872,0,0.0802418747698787,2.22328211770184,0.0430172312309411,2.375635172491,2.03495477685471
"E488_44",0.149932171333018,0.132641786250096,0.24915596285521,0.854616539493837,2.23486119725915,0.12227987186692,0.759455702220313,0
"E423_319",0.0223060641841215,0,0,1.97179919908426,2.77565423569067,0.016069202411813,0,0.0225443983326517
"E134_412",0.03076772749559,0.0225874147372132,2.36078766025676,0,2.11556875078188,0.0156073371161101,0.0179531623017227,2.57725610367708
"E1592_313",0.00472370314366644,0.037055207844346,2.24727807447016,0.00860741271824924,0,0.122504076277694,0.00459302522504004,2.15529642718532
"E599_321",0.0573142356128202,0,2.61783844608285,0,1.72905752762184,0.0583995457752407,0,2.32450708480542
"E1011_198",0.0383763190279215,0.0122713621517098,0.0417824089807091,0,2.10450567458052,0,2.51804204967707,2.05045677192645
"E779_115",0,0.00719621359410928,0.106397614389169,2.59067127301315,2.06447793172819,0,0.0622063741790587,0
"E1743_190",0.00783240870964301,0.063418067974962,0,0,2.3646287161431,0,2.13210602582101,1.53676432222791
"E1625_274",0,0.158518664497784,0,2.29948947087101,2.12081777816283,7.76736580213235e-05,0,0.063277544009333
"E1660_441",0.0817867331768196,0.0959476534264303,0.0132636693086041,1.96652310623731,2.27301583497454,0.0423892116978679,0.0872983030805631,0
"E566_13",1.11866136340973,0.388426856675153,0.995118828681133,0.764653368897473,1.0640749935442,0.912253137736047,0.742641183664909,1.05873733852183
"E410_141",0.0182151946527229,0,0.0478017187113114,0,1.61481639272569,0,2.03077612717367,0
"E1338_324",0.729406331951804,0.342496208614001,2.13896030161414,0,2.08338990059717,0.377119810639929,0.0475219664711708,0
"E724_392",0.00333805726210403,0.0949507197855894,0.0174907884569633,0.00252393192694687,1.90989089023078,0.0142171653344272,1.95795412079426,1.81403387211003
"E518_448",0,0.00674805233497053,0,0,0,0,2.95417818050968,2.50389817072669
"E1556_279",0.0021118957172384,0.00440441775633842,2.17407519531348,0.0904900580001568,2.1477998005864,0.00602723731029993,0,2.05302671981324
"E1154_438",0.0407021118195738,0,0.0152946320193988,0,2.19112171019294,0.0138691882475977,2.15070681964586,2.15126935707441
"E789_173",0,0.0429874250182423,0.362248710285067,0,2.32919882865853,0.00135743244902201,2.24616549083652,1.9115667712469
"E1512_283",0.0327920589153661,0.147123979281199,2.48656284822561,0,2.44574527603009,0.0141154230477174,0,1.91005297232751
"E1251_497",0.00260679664609313,0.0450726975085099,0.0135407817316352,0.0496862074023892,2.14268776352309,0,2.44730769559774,2.24612952563439
"E1828_310",0,0.00601902829810432,0.0202225191556646,2.01304615587483,2.16952893314317,0,0.00328132075454415,0.0766482307168304
"E100_438",0.046208414939236,0.00304053872861656,0.0442156017357266,0,2.62537337220856,0.0110988300057619,2.05215381283109,1.90149723331617
"E813_39",0.374179067212447,0.694421402307338,1.20921045345619,0.544326055622286,0,0.336456580261007,0.276403830753228,0
"E1200_452",0.0192250906566785,0.0891854161343923,2.85658724258797,0.01628805257018,2.19894910162482,0.017808211418199,0,2.20306725584684
"E465_182",0.041220884957485,0,0.0416359625538364,1.95631446969134,2.86416691264462,0,0.28050473627834,0.281282245637546
"E1265_267",0.0325842550633223,0.107986613427842,0.0427496499490108,2.47559626096097,2.08985754719459,0.0366432471719955,0,0.154554912320996
"E1591_32",0.0801585958243631,0.566506458003298,0.868744251290345,0.825364264804952,1.82667531361434,0.36668388758987,1.03544320979203,0.721634026609144
"E361_489",0,0.00811474132731135,2.3386981661521,0.286463341599352,3.38996649867129,0,0,1.96299604061353
"E78_469",0.0677849715853429,1.99294977156053,2.1783035977575,0,0,2.74728794422778,0,1.94734175886151
"E911_442",0.0784018423321477,0.0119867632910536,0,2.49357102557895,2.23816644055241,0,0.000655189663340396,0.00127171336137191
"E130_95",0.0765639770988151,0.00842745921162265,0.281588312507937,0.0112169931526949,2.28893888462273,0,1.28585717976502,1.66287069669678
