"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1421_305",0.0790897464203588,0.0226985129653706,0,0,0,1.01630744555533,0.041677358468131,0,0,1.999509485316,0.197083843770469,0,1.86620388194636,0.00491044478377273,0,0.0153277297080854,1.99333051924085,2.02072080921354,2.12511879490096
"E550_547",0.00399896585749369,0,2.19826149239759,0,0,0,0,2.19447783978664,2.03007541864593,0,0,0.0111131700156634,2.60709672477257,0,0,0,1.90330439453285,0,0
"E1985_255",0.00799709769716335,0,0,0,0,2.08617345543996,0,0.153488218031,0,0,0,0.0150438975768457,2.40927906875897,0,0,0.0113341141629038,2.0655178702828,2.42807759395245,0
"E686_562",0,0,2.32403426290838,0.011476194160403,0,0,0,1.56587971188976,0,2.29443017005219,0.0748119381682233,0.0207472290537568,2.15738930303536,0,0,0,2.00078720237684,2.16489967195026,0
"E1091_228",0,0,0.105102815405252,0,0,1.72004941770849,0.0296068534172337,0.012379882768674,1.37535586773725,1.57370014539327,1.28518262508655,0.0110646565736852,0,0.974688288486524,1.95531369262177,0,0,0,0
"E477_39",0,1.32452562075372,0,0.0267930430277877,0,0.011550808027047,0,0,0,0,2.06491604985428,0.000862689426319567,0,0.00893559397042361,0.0476013639292024,2.00039411027437,0,2.28307034832162,2.10029809881208
"E1140_722",0,0,1.73755116346442,0,0,0,0,1.62247366625495,2.27590854031906,1.91653741517891,0.0187609607250199,0.015312634294972,2.12424231180225,0.0206973419782144,0,0,2.02924700828424,1.87114361090649,0.022762856464307
"E437_23",0,1.54935815644226,0.010974174311413,0.0381778430678514,0,0,0.11692667742688,0,0,0,0,0,0,0.0213684893854199,0,1.52704162113191,0,0,3.13295631654109
"E411_203",0.0131961807863605,0.459012978391458,0,0.111586917960626,0,1.14213004468183,0.106523121896498,0.0186693178510137,3.02984055227579,0,0,0,1.70821150295595,0.314697710912059,0,0,2.0454050036006,0,1.44606177269096
"E1614_430",0.0639158794215894,0.00096615522755979,0,0.0778260860270312,0,0,0.0856123567107073,2.36323016561211,2.23546766970814,1.27709731487909,0.0404614146948219,0,0,0,0,0,0,0,0.164195550603174
"E1509_509",0.00244287793551821,0.000129844733276226,2.0485858972895,0,0,0,0,2.11702718105,1.62494952373675,2.15637431040508,0,0,2.49185951986017,0.0713196439694276,0.0172600014001171,0.0238660657625556,0,1.63805768540649,0.000676463634893886
"E765_721",1.83441545985143,0.00314346420676947,0,1.84663425048248,0,1.91451903549003,2.02387286965375,0.00135973889440027,0,0,2.09920012265929,2.66501171708985,0,1.7681608673543,2.39385404059448,0,0.00674990403954205,0,2.21678745820147
"E1073_440",0,0.0231958368122442,0,0.0629786054701419,1.97408462711194,2.00327825651912,0.00179694076048484,0,1.59528064175014,0,1.52037506675003,0.0605382530397835,0,1.85620211010685,1.96498253846264,0.0101191567633238,0.174628172298364,0,1.44471884078378
"E17_377",0.0199960033298539,0.00347711014687941,1.74009104319702,0.00945633831571558,0.0249857126583745,0,0,2.52227784728627,2.7438548805475,2.23539065494053,0,0,1.91451632673313,0,0,0,2.51468531796498,0,0
"E1463_675",0,0.0149062432749861,2.43584809908741,0.0664269241720865,0.0027985237864505,0,0.000724132092697079,1.95588458211327,0,0,0,0,2.8463051421364,0.00113301207091084,0,0,2.26282523689519,0,0
"E1809_287",0,0,0.561672428185636,0,1.15675350143391,0,0,0,0,1.54296075771122,1.61401997454191,0,0,0,1.92050088447284,0,2.20749911980027,0,2.24138917592327
"E1392_624",2.3099987733522,0,0,1.95614629487672,2.15277674497674,0,1.70284745395447,0.0220383150586634,0,0,0,1.76721107640716,0,2.1665915880436,0,0.0909927499576956,0,2.29643434418363,2.38205333611422
"E1183_665",0.0250770677492983,0,0,0,0,0,0.0139435859123817,2.75229059926638,1.75457122898056,2.33504291638433,0,0,2.39692337539511,0.0139330813906204,0.0197057125323463,0,0,2.23860875335095,0.00855708396680646
"E1512_524",0,0,2.22411261700738,0,0.0105990939884905,0,0.0429130026029952,1.59634265762293,1.45625223471148,2.36988049639881,0,0,0,0,0,0,0,2.66348662472222,0
"E653_300",0.0562646942613821,0,1.68123109229321,0,0,0,0,0.475858103019918,0,2.54807223245943,0.0305437048978053,0,1.79472501282402,0,0,0,2.04393498765729,2.76968158544138,0
"E994_171",0,1.66878242195407,0,0,0.0321261569544842,0,0,0,0,2.62474144717441,1.30563681080474,0,0,0.0390058312700207,0,0,0,2.35718074804048,2.41680150886782
"E280_579",2.20475726639808,0,0,1.5289002310105,2.08506208076176,1.83717890499259,1.8447826084214,0.0151115183539459,1.78639325589678,0.00681460653212348,1.92184728413877,1.8829308980308,0.00115792130908823,1.95321822963118,2.55627784126204,0.217746716649536,0,0,1.78368931902168
"E1317_757",0,0,2.22969415991393,0.0295996037832423,0,0,0,1.82004853989976,0,2.76691279932501,0,0,0,0.011561806723682,0.0350253778313162,0,1.68805779639905,2.522826696641,0
"E750_407",1.4289925966665,0,0,2.01162438548197,1.88569226171435,1.86135433605032,1.46457366145267,0,0,0,2.28086041778031,1.93764492044366,0,2.46030186889816,1.90866351079457,0,0,2.24981454264174,2.06161197298278
"E922_229",0.00808006037302213,0,1.63691932070306,0,0,0,0,0.437470769149683,0,1.58255533922461,0,0,1.97404801009287,0.0568751348885873,0,0,0,1.91849713109312,1.3755810125649
"E1823_372",0.0111084309891629,0,0.0684025992127738,0,1.75503648933327,1.82351699194711,0,0.0595050373026211,2.08966890116662,1.81221881788255,0,0,0,1.1529609704177,1.89778481767239,0.000414657800391213,0.00916456241228478,0,0
"E1762_250",0.007422692841078,0,0,0,0.99479432369434,0,0,0,0,0,0,0.0848118222874239,1.95570768863715,0,0,0,0,2.41096623391297,2.22486447804655
"E1077_225",0,0,2.95704600098001,0,0,0,0,0.217644298958151,2.77068514420435,0,0,0,2.01330199190646,0,0,0,1.98400334526423,2.03346082749555,1.71445071310153
"E1713_486",0.0149757884963364,0,2.15141970244636,0,0,0.00524719797697435,0,2.30644790309754,2.54090606938438,2.4346139155122,0,0.00292690029840884,2.23874919881216,0,0,0,0,2.20611275899125,0
"E1482_514",1.75661201569665,0.0378400970410904,0,1.93548727415785,2.06503710534456,2.01715878311101,1.80265005954422,0,2.11267168166669,0.0215995892810742,2.59292694178715,1.83563226522716,0,2.26765556254029,2.61228089837379,0.0240115823019241,0,1.4478429023458,1.74268231827082
"E1526_736",0,0,2.17838700278657,0,0,0,0.00853374735861654,2.13959720265911,0,2.200753985244,0,0,1.88810439339526,0,0,0.0124775053898269,2.6484798803433,2.55724970467647,0
"E915_106",0,2.30163347757815,0,0,0.044018548835111,0,0,0,0,0,0,0,0,0,0,1.17517282601777,0,1.89575360833157,0
"E1336_355",0.0346367203285685,0,0,0,2.17171309890899,2.24228572650277,0.00717145295586891,0,2.20290488911135,1.95262872724967,0.0574034505497273,0,0,0.022181535811286,0,0.0163811856144609,0,2.70011511834779,0
"E1994_70",0,1.74908820204156,0,0,0,0,0,0.0977385600890275,0,0,2.31495732045101,0,0,0,0,1.56726244910221,0,0,2.30564505419502
"E1837_729",1.43876795744926,0,0.00540182005740857,2.0444534514417,2.2151239278941,0,2.11595582279417,0,2.93793010236645,0,0,2.076266042322,0,1.43377420996254,0,0,0.000243948128661642,1.61074450461804,0
"E778_306",0,0,2.17078446613009,0,0.000679622330859713,0.00101759195038465,0.0986461871855935,0.587064290811558,0,2.70798975912267,0,0,1.93784151360613,0.0288845712971476,0,0,2.5354924468134,0,0
"E1831_650",0,0,1.53372830560191,0,0,0,0.00933254037665964,1.5791888681205,1.92466416043052,2.59254794553565,0.0156647975087039,0,1.90548158223431,0.0019046091245643,0.0212951240218951,0.0176627773674366,0,0,0.135687279556264
"E622_788",2.42792085701267,0,0,1.80454168819805,1.70741411089382,1.38931045517375,1.61988221108794,0.00576116218247727,1.60818552591196,0,2.10837838162783,1.70739995731617,0,1.82612267801236,2.11720717921543,0,0,0,0
"E894_334",0,0.0406301136853938,0,0,0,0.00241819625758848,0.00632365390461179,0.94452907360126,0,1.86777175557033,0.0123694204968615,0,1.9775133102914,0,0,0.0164644097133069,1.90888374686209,0,0
"E856_363",0,0,0,0,2.80758416112578,2.62865307713811,0.0436060669771252,0,0,0,3.32710807122763,0.159977419504462,0,2.40422777496038,0,0.000508496463419197,0,0,2.09901056238188
"E1895_269",0,0,0,0,2.15635488399372,0,0,0,1.42385328557615,2.27007608099357,0.207337257118454,0,0,0,1.93579280911622,0.0179704099767034,0,1.60569565768079,0
"E574_245",0,0,0,0,1.93709677487786,1.32117469486983,0.00242179931153919,0.0107889959840437,0,2.40692794680736,0.340637153657664,0,2.20856480836932,0,2.2090754635828,0,2.58208854917379,0,0
"E507_716",2.32308065358323,0,0,2.32507719797538,1.51993398325052,2.41619689834505,1.79597507923292,0,2.0524144388153,0.0377082390755403,2.38903690449484,1.66181054121789,0,1.22011943852687,2.19904077809707,0,0,0,0
"E24_157",0.0636527751146151,0.00734611059987442,0,0,0,0.0697246735125548,0,0,0,0,2.29898313486089,0,0,0,0,0.0591057007688568,0,0,2.3998255610383
"E1339_723",1.61481154958102,0,0,2.00661854110506,2.31398669243855,2.56821014624543,1.3828162135278,0,1.4565710032169,0,2.55957572899717,1.69206179843851,0,2.26424793603162,2.08543508403187,0.00342051576338386,0,2.27450472751265,2.02744389893872
"E207_40",0,1.97210447081065,0,0.00104102682114587,0,0,0,0,0,0,2.0536435672203,0,0.0036697791435897,0,0.00465951132258187,1.99044354894362,0,0,1.82636332450307
"E928_716",1.88913578576505,0,0,1.75471439606159,1.76231056126505,2.04944083356841,1.77789658034239,0,2.20270918527134,0,2.33328269285315,2.10531508545623,0,1.91175344349333,2.03062448609933,0.0219241898385177,0,0,0
"E929_553",0,0.00506693936571347,2.04179941870844,0,0,0,0,1.99340183354043,2.4784623556403,2.5658255561132,0.0132302624004049,0.205613295895374,1.92420243389765,0.00185310729943897,0,0.0306685199293463,0,2.05851502058583,0
"E960_186",0,0.237103704250275,2.49545330209491,0,0.0450436256431093,0,0,0.00098943780572051,0,1.72738903944968,0,0.00720706045488851,1.95593101871947,0,1.19408964512966,0,3.0915855323294,0,0
"E1026_592",0.0598702788339894,0.0142595567740104,1.95876441408187,0.155242866669686,0,0.0310987953127894,0.00232157952196665,1.97717111333615,1.98140935504508,2.27791688186116,0.00432711689316107,0,2.72489212602264,0.0810344197899948,0,0,2.65771365745119,0,0
"E1090_105",0,2.68295371922065,0,0,0.00248991333852934,0,0,0.00524358718730273,0,0,2.40523804203855,0,0.00501473485512551,0,0,0.593007149570624,0,2.18765029671822,0
"E558_693",1.70303120835687,0,0,2.10847510530249,2.21955436388259,1.97011983498393,1.92267812516038,0.207305266956523,2.31911933619929,0,2.15661439170858,2.07002395898904,0,2.50302497343316,2.00641909687551,0,0,0,2.14690937086374
"E887_618",0,0,1.98567469044625,0,0.00383028269097456,0,0,1.90456536992488,2.00027562079071,2.00113971193361,0,0,1.7603425653577,0,0.0238632860683744,0.0731949211467873,1.98651533152856,0,0
"E35_308",0,0,0,0,1.98324898580352,2.35126307860781,0,0,2.28963766739185,2.12160828338141,0,0,0,0,2.53871878309524,0,0,2.19293432020292,0
"E1088_544",1.85699256234164,0.0976317574793183,0,2.16778310668646,2.1270748114333,2.03506387458759,1.40960241469347,0,2.28843284064484,0,1.92206480058131,2.01931264978315,0,2.36001018670565,2.14073377317959,0,0,2.48038653777442,2.15499995557197
"E719_249",0,0,0.00158140827528948,0,2.08125916621326,2.74840808001145,0,0,2.14768159078501,2.10667507149972,0,0,0,0,1.9848662637519,0,0,2.22567182260058,0
"E427_527",0,0,2.08454464460829,0,0,0.000261105345025897,0,2.52325365267812,0,0,0.0132714914188835,0,2.02083351664877,0,0,0,1.89692536076914,0,0.00986643662774852
"E357_47",0,1.68700957638299,0.00147685780617998,0,0.0375628141747908,0.0134826544139947,0,0,1.85814298214408,0.013104076763562,0,0.00618424507599275,0.00183024782621241,0.264103912271689,0,2.19352544214806,0.03869031389886,0,2.30029966543827
"E1613_256",0,0,2.21443468807712,0,0.0882767038464543,0.0149190425964109,0,0,2.21894040855171,1.6480667302447,0,0,2.12880685664547,0.00802802182490595,0,0,2.28248078546207,2.4306895498958,1.7228075262516
"E1501_556",2.09610520422969,0,0,1.90714112274791,1.90315611608784,2.07850571911931,1.7906361846466,0,1.80397718882977,0.00831570486772409,0,2.16540685240338,0,2.10522444496682,1.6255680313289,0.0147880604222955,0,2.02500994433731,2.57362290194762
"E1969_552",1.54884729814181,0.00363678987268457,0.0288135884997562,1.95792244824838,1.88419008917003,1.77329386082837,2.45005914545552,0,2.56267642901782,0,1.97324857289996,2.11063652357044,0.000161705612365844,1.67849959968644,1.93068377394705,0.0810028781440041,0,2.03877443303572,2.09353227832808
"E1934_155",0,1.01004853101042,0,0.0490413212833852,0.00234151721711049,0.113894114758182,0.00961204298248153,0.0143120863870897,2.24870918432656,0,0,0,1.11770439422072,0.0163533466511694,2.1618337173691,0,2.08299662741989,0,0
"E1867_430",0.976498155083752,0,0,1.78080409660861,1.94255669906642,1.69387724542021,1.11055756150077,0,2.2335849063824,0.607141792301114,0,1.37421970973726,0,1.91591904309262,0,0.00062949149735592,0,2.45573881883891,2.23368287393883
"E781_330",0.00153352569978147,0,0,0,1.91873097014537,1.82943316678284,0,0,0,2.18677842137864,2.52558155565945,0.000581426359376445,0,1.908905833791,2.04445548758531,0,0,0,2.22220085695538
"E1750_456",0.000485032487914319,0,0,0,0.000333190858292615,0,0,2.0116595593656,0,0,0,0,2.02900455980521,0,0.0328829190045999,0.000515231565796159,0,0,0
"E1563_118",0,1.21057073272688,0,0,0,0,0.0035061049437001,0,0,0,2.30197540411502,0,0.00713718956912245,0.0146152412783679,1.44866779241808,0.349056454316425,0,0,1.41295751040742
"E1974_788",2.11561878332691,0,0,1.87230241826643,1.94014830257456,2.54663043039242,1.64006186023026,0.0134045828924366,0,0.0324208204196614,1.94890413012081,1.54818276580277,0,2.30625169742523,2.04738459006754,0,0,2.49466091462875,0
"E920_406",0,0,0,0,2.09569648694304,1.58573915375607,0,0,2.5645292054556,0,0,0.00482961453105921,0.0557303082936872,0.767263550228003,2.25090472479521,0.034498462091677,0,2.41126310841518,2.12362122371537
"E1833_114",0,1.67799844416834,0,0,0.0100642017272556,0,0,0,1.73198755156707,0,1.58785022870307,0,0,0,0.644790054530925,1.56317739446668,0.975205774723399,2.44088273218596,0
"E538_663",0.0183750809760942,0,2.48545675546486,0,0.00638283303062208,0,0.0754581146934039,2.15424727588674,1.65595467247012,0,0.0969482333036717,0,2.08544567740875,0.0505349797493802,0,0,1.61584757325145,1.92532195933799,0.038646989639815
"E289_45",0,1.82436314245673,0,0.142801290180937,0,0.00738473650731767,0,0,0,0,1.89363379887961,0,0.0418609953505741,0,0,1.60676647852831,0.0058952970672454,1.75781607233154,2.11020009862879
"E747_222",0,0.65374500943494,1.38692723559392,0.0592477284464928,0,0.498119803329927,0.0141066962635197,0.0146600168557031,2.02772403266822,2.02183667832988,0,0,1.91063777381787,0,0,0,2.34932935568337,0,0
"E1153_719",1.7727260782046,0,0,1.97214916327232,2.2538861946659,1.80443045442377,2.17361838882865,0,0,0.0932502280006732,2.05921633327521,1.93944021788025,0,1.88163692904077,2.13453788192486,0,0,0,0
"E1796_284",0,0,1.71093399791869,0,0,0,0.0840634478234,1.16242583977022,0,0,0,0,2.32543068417477,1.51203749842151e-05,0,0.00957442387574746,1.98194023717209,0,0
"E1305_741",0,0.00154452806054907,1.67165687067945,0,0,0.100269035403292,0,1.78822080509403,2.25834038354203,0,0,0,1.95060567059226,0.0454621830226945,0,0,2.24276258209814,2.44528672710009,0
"E893_441",0.073509834334297,0,0,0.432296760472099,0,0,0.422537903875756,0.00806522583412832,2.03956334324074,2.05728403521792,2.07044619112844,0.357816142764878,0,0,0.735437504496549,0,0,1.84625435727188,1.88580485706057
"E1963_445",2.00734243731931,0,0,1.48390051840632,2.47129416706814,1.85072043780669,1.84050759407992,0.00892786696504582,2.16304714167721,0.24489670195941,1.96989573735644,1.85512631755765,0.010919208696816,2.66399797907017,2.13080979298039,0.00272474231570517,0.0467100958804524,2.33642593262114,2.38091399562811
"E815_341",0,0,2.32301257919375,0,0.032250566299451,0,0,1.84978522640322,0,2.02040046201105,0,0,2.24787379275383,0.0283587017777559,0,0,2.53543524879458,0,0
"E1503_785",0.0890451293112525,0,1.67180858580259,0.00266080522567734,0,0,0.00841266189076013,1.79789246486653,0,2.18275519641231,0,0,1.71619660977789,0,0.00838017051315746,0,1.57402266526489,0,0
"E1791_59",0,1.68308190152365,0,0,0,0,0,0,2.29202338212584,0.720555586991735,1.84206774475668,0.0047877534115411,0.00114404676581178,0,0,1.85683655933789,0,2.39797423728438,0
"E727_641",2.13908996215237,0,0,2.07193862442515,2.00468238066801,2.05842368104172,1.36302282820694,0,0,0.0148140455061498,0,2.03708230619181,0,2.08137256811376,2.63793744953785,0,0.00181264552316227,1.7895707459689,2.23511679780125
"E1558_648",0.0189535384857,0.0029916116015311,1.96531075920925,0.105566280960102,0.0688416244279398,0,0,2.27360644536042,2.6840579296582,0,0,0,2.14438623250254,0,0,0,2.03829334894924,0,0.0116799183936684
"E1046_131",0,2.02830675639888,0.00465484285208707,0,0,0,0,0,1.89590251378344,1.36014348554811,2.00466108838778,0,0.066415025619883,0,0,0.0643800515247563,0,2.25556803757002,2.03679834249696
"E223_463",1.86439624445554,0,0,1.53931870943464,1.78363414207869,0,2.40620509421463,0,2.32965107906372,0,2.18452416785066,1.53254709181218,0,2.56867139983141,1.77941823769241,0,0,0,1.77365420002445
"E1378_307",0,0.00741638898922166,1.97983956837562,0,0,0,0,0.000162186089341227,2.0935879276279,2.06906151326957,0,0,2.53861908720642,0.0338013171140694,0,0,0,2.18908438922532,0
"E1979_126",0.0169709850275782,0.723035980376104,0,0,0.00329859104108988,0,0.0110068443828832,0.0378271196887371,0,0,2.24633102871884,0.000118928982284826,0.042728319333045,0,0,0,0,1.9469011804993,2.56709038245113
"E709_32",0.00184807523183715,2.32265438844215,0,0.00433072497134452,0,0,0,0.00740011508485428,1.7868620823475,0.0176018316095615,2.21090137166884,0,0,0,0,1.80348112064984,0,1.85619115056562,2.24132702791058
"E530_460",0.0052320276304221,0,2.25916244091686,0.126024265064271,0.00898832449854944,0.0216096465730544,0,2.57556559028738,0,2.04914920132823,0.00447255899627801,0,2.09536801355513,0,0,0.0536009438736521,0,2.30037558602923,0
"E1941_539",0,0,2.13147286556495,0,0,0.0095184707809939,0,1.98922968704588,2.11225250953335,1.8513238638158,0,0.0196544864158888,0,0,0,0,0,0,0.0201766217042937
"E1464_770",0,0,2.3090604242056,0,0,0,0,2.00422427301391,0,2.27101072210701,0,0,2.2123857177059,0,0.00657250623637068,0.0114312029576055,1.98709765945556,2.43967443005998,0
"E98_750",1.86324313943097,0.0331500258652078,0,2.29166353297325,2.45018551802249,2.00171714417632,1.86665338260046,0,2.94637465095373,0.0158964677855143,1.89345027200105,2.33674380605837,0,1.77784553198822,2.34469636968088,0.000406629231569468,0.0226157038250787,2.20886543442674,2.04600812067407
"E258_255",0,0.0205658714235621,1.70737404547483,0.161972426674767,0,0,0.0286749529065917,0,1.52239399860952,2.19017947829558,0,0,2.07518581464191,0,0,0,1.9087333848891,0,1.63107904543825
"E336_76",0,2.14113969132068,0,0,0.0205008475755056,0,0,0,0,0,2.17376496061155,0,0,0,0,2.06014701995492,0,2.30885997994264,0
"E110_178",0,1.00074572683354,0,0,0,0,0,0,0,2.22537336688837,1.9431498527481,0.023216376402997,0,0.144846486769386,1.96738327098824,0,0,0,2.06886847967115
"E876_671",0.0144912345347007,0,2.16720108204171,0.00686072821568524,0,0,0,2.39723824736028,0,2.39766314456478,0,0,1.70698860959662,0,0.00759271938420016,0,2.02268035822462,2.1099233361646,0.0229466864658256
"E1347_299",0.0773788392583131,0.0042410804583117,1.77085968980402,0,0,0.00266468454190369,0,0.405340558443202,1.7218773983593,1.61547326099401,0,0,2.04012205397312,0,0.0168268624362807,0,2.08488220826808,1.57172335084174,0
"E839_629",0,0,1.90690415497874,0,0,0,0,1.92293721968924,0,2.13892622591876,0,0.0608379435099684,2.17292107723155,0.00214349961076014,0,0.0159877409090033,0,0,0.330734817578646
"E916_770",1.8822897500868,0.0628370920735561,0.0433100399426066,1.63948042777131,2.4565112228004,1.91327190997533,2.3888677599511,0.00651580483525956,0,0,0,1.47814044225142,6.72621999336558e-05,2.66651863459218,2.28279424602114,0,0,0,0
"E177_52",0.017307756625333,1.67232155097801,0.00207364180214241,0,0,0,0,0.00914225283534588,1.69189217657326,0.052485663774378,0,0,0.00113583886471921,0,0.00908596344895801,2.29118194761855,0.0042935546389853,0,2.75017885808145
"E1814_112",0,1.54772098135585,0,0,0.06592430628061,0,0,0.0183335677611502,2.43810741457162,2.01500160081457,1.58699281980646,0.00404252803283294,0.0459618789947209,0,0,1.80154306221585,0,2.54719060886425,0
"E1001_399",0,0,0,0.00420933980072302,2.24714731712214,2.12381062880202,0,0.00359242786482202,2.20034923816953,2.20716042450402,0,0,0.0889558246759182,2.22322546264056,2.14691378586251,0,0,1.60687766669459,2.56567339597438
"E634_532",0.344007565582806,0,0.00459414256534075,0.429482980002166,2.22498262503889,2.40116044409158,0.582541541759726,0.0426056470816392,2.3031747531692,1.88423376282916,2.460368573187,0.527303442885293,0,2.17520295398824,2.52741904104476,0.00251838633644027,0,1.62962536055154,0
"E1109_164",0,1.0404906704382,1.97775067725216,0,0.00186270386579532,0,0,0.00786110013569972,0,2.04959033374031,0,0,0,0.0241749127743551,1.32220635720224,0,2.09880839992246,1.89851587847761,1.79399627636386
"E1468_623",0,0.000661320340270874,2.03124968639364,0,0.00289350741710148,0,0,2.20841925551982,0,0,0,0.00379092523349228,1.71141720632116,0,0,0,2.0611588776516,0,0
"E126_358",0,0,2.79432335783163,0,0,0,0.0953494831205346,1.53453701986301,0,2.26201891342999,0.115464639729817,0,1.91750974210722,0,0,0,1.96096983627114,2.15018983820923,0
"E919_687",1.73812463639386,0.0103241291948178,0.000513109891399957,2.68894297780887,1.94158503897466,2.10328018145505,2.34830155677204,0,1.87190419441797,0,2.11784084853258,1.82663628346043,0,1.53596689056666,2.03447405117784,0.0441502312229402,0,0,0
"E1731_153",0,1.75305615593241,0,0,0.000930168897739782,0,0,0.00857457270319758,0,0,2.22734501810991,0,0,0.000284924386871187,0,0.197909273072826,2.28238210655565,1.84887689189957,2.35770599566506
"E1480_381",0,0.0216448642773024,2.4225695710413,0,0.0522772777462203,0,0.0294580571461433,1.54247884095894,2.16994882353426,1.94460721349816,0,0,2.08595987037853,0,0,0,2.49676791080088,0,0
