"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E333_754",0,0,1.59051698764696,0.0230316062548588,0,0,0,2.39806613236502,0,0,0.039299685623007,0,1.73386144079131,0.0184679808366541,0,0.17271916258959,2.07847428442376,0,0
"E222_340",0.496843674349298,0,0.000558317107553006,1.14806329780288,0,1.85963249206325,0.817194510294012,0,1.72007900962209,0,1.9839598177863,1.29191780402897,0,2.0115109905771,0,0.000490621777685841,0.00220633839873458,2.08476676297307,2.3258942108638
"E85_777",0,0.0199100491903598,1.5910835577286,0,0,0,0,1.62834808971485,0,2.28009288417214,0,0.000940110896873942,1.77402654387627,0,0,0,1.80419872022117,2.10666212672259,0
"E509_204",0.00271251965102885,0.571989400919603,0,0,0,0.890888486182574,0.0016753373780763,0,1.69712382373604,2.63413037904427,0,0,1.39381026355393,0.0308708655416427,1.94395365696948,0,1.89550020645509,0,0
"E547_789",1.43598380669172,0,0,1.62099445431268,0,1.47614617726871,2.57285559102594,0.00381510638018904,1.82484773963444,0,1.82686707022967,2.24740283077293,0.0261320690242514,1.82121977301172,1.1110280481574,0,0.0636997294348153,0,0
"E1274_172",0.00834523759807521,0.469272161113184,0.509274221433635,0,0.0053395929921157,0,0.00257787312551584,0,2.42133093886004,1.52939867559563,2.26513716589541,0.0293875238372501,0,0,0,0,2.28462181830502,3.46743359015918,2.06119092145338
"E110_315",0.0120054343674715,0,1.75135217344938,2.87238953167455e-05,0,0,0.0035675891137484,0,1.91855639031914,1.94097288693742,0,0.00238301874412728,1.68588368127523,0,0.289231864041635,0.000444672820660373,1.47354636143438,1.55429265893167,2.05130208525404
"E197_80",0,1.8057606245166,0.00200667267104268,0,0.0231554963707725,0.000140604134432615,0,0.0812588780700186,1.77988353333991,0,0,0,0.00386310676534098,0,0,1.30014330167614,0,1.32703349620087,2.00262967934598
"E1072_520",0,0,2.22435491840979,0,0.00909751932249719,0,0,1.82850520205265,2.5573878370687,1.93579491827166,0,0.00503851162991927,2.10606704493003,0,0,0,1.84307885924709,0,0.190764288348169
"E28_419",0,0,1.71085364837938,0.0062539932844468,0,0.04577912110694,0,1.92408056277605,0,0,0,0,1.69682990061423,0,0,0.00445185808548328,1.87922501205084,0,0
"E131_347",0,0,0,0,1.94931427570058,2.21282614926589,0,0.0006746297669648,0,2.05564093374631,0,0,0,0.936254927582752,2.1664751932419,0.0519560013591872,0,0,2.4948987443405
"E1287_701",0,0.0100711216487263,1.9369973302773,0,0.0633426937991435,0.0018113092841264,0,2.28121578279925,0,2.35091466589548,0,0,0,0,0,0,0,0,0
"E933_501",0.0762145760009307,0.00243993902991048,0,0.00608889121305176,0,0,0,0,0,1.33041213435738,0,0,0,0.0141508780974372,0,0,0,0,1.95316313502898
"E1217_583",1.08354411296844,0.00396455856423742,0.00022874124213727,1.48914182374184,1.75972409197858,2.4634965340995,2.28219168772531,0,0,0,2.1410992347192,1.79561107494119,0,1.90968447967368,0,0,0,0,0
"E9_63",0.0056704688084264,1.55949488014279,0,0,0.00219746617468776,0,0.0968102531611442,0.098063441103752,2.25127058872813,0,2.28695062314242,0,0.016119920509737,0,0.00514316669312667,2.0579101045303,0,2.30180342325607,2.66576781725502
"E725_558",1.97314261780764,0,0.00652047738943786,1.89020427594114,1.95274994234859,1.48443317241082,2.29120079570177,0,0,0,2.28095992588259,2.48141598450747,0.00160594843869199,2.06579269263586,2.27844646062062,0.0523806207224219,0,0,1.70459393747351
"E1424_455",0,0.000370927667082687,0,0,2.39287899178743,2.58779249430666,0.127198201047666,0.00449582249468963,2.18567404690348,1.38077438809769,0,0,0,1.84917562658069,2.32846883585599,0,0.00188453745401419,0,0
"E740_39",0,2.07000794550897,0,0,0,0,0,0.0124566663960036,2.12607059216649,0,0,0,0,0,0,1.91260719678647,0.0756327328013263,2.23997535867851,0
"E1083_647",0,0,2.02834841216005,0.00230407052932361,0.00117581144617562,0.0195774325555231,0.0674190089120745,1.99766489303426,1.89713644622427,0,0.0345788114588904,0.0862477622370618,2.49165094368618,0.00262740325223071,0.00300964098134061,0.0896545249511613,2.32995354270917,2.37455695097877,0.00771034645735762
"E440_443",0.00221430668734887,0,0,0.0220427225642052,1.90807296939325,1.84867133227868,0.00144338935223146,0,1.65356829914198,1.34642001420032,0,0,0.261155493227172,0,1.4249999566725,0,0,2.30212222433083,0
"E862_24",0,1.61216310369977,0,0,0.0623832141808554,0,0.015042008670842,0.00309270396905165,0,0,1.67328740162836,0,0,0.013527609479795,0,2.31484755437173,0,2.04596572902834,2.10719096620732
"E1254_665",0,0,2.1810777012402,0,0,0,0,1.77731570310698,0,0,0,0,1.75549420092982,0,0,0.00204312044901542,2.08139453841117,0,0
"E486_774",2.07903359616181,0,0,1.82764900673954,2.10160281681586,0,1.81538988852895,0,1.69561585965804,0,0,1.60285069226153,0.00148476271706116,1.98660073190498,1.82697091541989,0,0,1.68348993017303,2.14663876742074
"E1081_340",0,0,0,0,0,0,0,0.48921268530121,1.89190973450922,2.01114044400587,0.00274182993538236,0.0366283054188894,0,0.00752813386806217,0.804090708710856,0.00294094944009353,1.1738496774673,1.65764451850333,0
"E405_15",0.00374407504746163,1.32141259542149,0.00444461643606595,0,0,0,0,0,0,0,0,0,0,0.0335498323391264,0,1.4745703824819,0,0,0
"E909_598",1.50425983129826,0,0,2.02757763264707,1.38121615175762,1.84404477646953,2.04381282251998,0,1.97142777293247,0,0,1.97282909205348,0.0486669070215087,2.03145537456259,1.63518017993086,0.0110440110949017,0,0,0
"E1878_292",0.000595336456593971,0,1.45323807656086,0,0,0,0,0.428344448938536,0,0,0,0,1.55552539699431,0,0.013413215548789,0,1.89318401037001,1.46863525112121,0
"E287_75",0.00551459395021076,2.35066725493725,0,0,0,0,0,0,0,0.32106357103578,2.08966348607648,0,0,0.0340220490352625,0.290437469008802,0.393398424210818,0.104548441426954,2.08279975419482,1.88413480760026
"E266_70",0.00524023957708857,1.45201541467121,0,0,0.032150292151828,0.00285016923923768,0,0,0,0,2.18385751583961,0,0,0.0530090763696914,0,1.32699671176075,0,0,0
"E465_118",0,2.24681640507404,0,0,0.000183123863908163,0,0,0.0351971666630837,2.00101159508534,0.640077554606702,2.51319735689217,0.00131273268459036,0.00190101782128002,0.00927409544025627,0,0.680551668507866,0,2.23979843477153,1.98453356832486
"E1087_79",0.0377630562098197,1.51457514001468,0.0124028512391163,0,0,0.0352024293110259,0,0,2.17537028776491,0,2.23849115162938,0,0.0504709046281673,0,0,1.75143996108503,0,2.40096722286067,2.13777972547051
"E1210_79",0,1.57819684550636,0,0.0394019043136567,0,0,0.0203253034094348,0,0,0,2.42063714588996,0.011859697427036,0,0,0.053344836947156,1.01408907003487,0,2.47521706086459,1.83355267207759
"E1862_259",0.0190258090600224,0,0.942209475814348,0,1.75950315467819,1.26297580436871,0,0,1.40812408859197,1.96397094734603,0.111386427057572,0,0,0,0,0.115064534740896,0,2.12296162733459,1.92119677449847
"E1548_54",0.000560309724082308,2.13802601494452,0,0,0.00126935267591634,0,0,0,1.51506632693841,0,1.9227361336114,0,0,0,0,2.07966652191499,0,2.59026940811074,0
"E706_647",1.41026485300322,0,0,2.39810620051738,2.1975774050877,2.05687456726001,1.52649257451361,0,1.85977560027032,0,0,2.11345603308841,0,1.70724868863793,0,0.00814102831815661,0,2.33401805338232,1.99899319514024
"E156_791",1.83320110901244,0.0537859124377653,0,2.23112450765887,1.80127102070101,1.62517048389532,1.65868814698613,0,0,0,0,1.72768127022484,0.00464675053662962,2.05899266963167,0,0,0,1.53711302066667,2.05191636708093
"E1139_606",1.86438707370985,0,0,1.78818864237475,0,1.86207039640931,1.9538282267535,0,2.22208576331091,0.0569234455269665,2.05519129711155,2.19199744182305,0,2.10696648045015,1.85611695663383,0,0,1.86940778575156,0
"E735_168",0.00497863313333785,0,0,0,0,0,0,0,2.05361889020037,1.9419267260656,1.88275603383787,0,0.0275763433061242,0,0,0.00340172232081139,1.38185669678833,0,1.69405960491205
"E1641_755",0,0.0155136902000722,2.24659129196603,0,0,0,0,1.6770897276565,0,1.83550294974459,0,0.0605705407917625,1.65398902445011,0,0.074281844541529,0,1.88535135051122,2.10028385574136,0.105289309440059
"E196_578",0,0,2.20065890218585,0,0.0294728069894926,0,0,1.81071914381265,1.43835230067956,1.88161111180953,0,0,1.86088526135378,0.0139932515417141,0,0,1.99984616316198,0,0
"E493_104",0.00521230205437826,2.11852343549687,0,0.0192333158368322,0,0.0517460894262497,0.124044953906332,0,2.29221096741953,1.8867765961364,1.88178912731276,0.0345941837953679,0,0,0,0.276047519971522,1.75416009425339,0,0
"E68_248",0.00805013642412662,0.14886818702608,0,0,1.3405594742597,0,0.00424209016179581,0,1.63480819261742,1.66385116192052,0.339088230000106,0,1.28853847611177,0,1.96018584983959,0,1.86846940425267,0,0
"E947_771",1.55375723053933,0.0123642550954943,0.00349487728647506,1.97687588102038,1.98012431883327,2.44112678714101,1.80632916317755,0,0,0,0,1.49076750851786,0,1.61713813457292,1.70474875108266,0,0,0,2.00164073577716
"E1016_517",0,0,0,0.00444734106532704,1.79691175637104,2.20169238796938,0.0463998214049172,0.00322119661806134,1.33803648767476,1.98844378836948,0,0,0.199567921753124,0,2.46055143864186,0,0,0,0
"E981_493",1.07878702379628,0,0,1.16430305748604,1.93058516955784,1.78015009991044,1.65278728834048,0,1.89129824626724,0,0,1.934159610335,0.0143389788660471,1.84325876587698,2.64047398910464,0,0,0,0
"E1022_724",1.76086255028319,0,0,1.60647656647606,0,0,1.52598333676468,0.00561495898559618,0,0,0,2.16443740317948,0,1.96211699794777,1.77078342379431,0,0,2.12475335584095,2.46558836687676
"E90_476",0.0144825381038536,0.0259218205976423,1.47565604520846,0,0,0,0.00283176115493124,1.5472871000636,0,2.10618265100129,0,0,2.15847245007764,0.0321537000771578,0,0.0165568993974413,2.49398096810208,0,0
"E1972_285",0,0.0167097905855583,0.0109105493110648,0.0166692155115926,1.7755931942057,0,0,0.241903607079902,0,2.08893392087561,0,0,2.23039385642785,0,0,0.203397000635839,1.84288724339388,0,1.56002447158157
"E843_711",2.22699345018459,0.0953422416064118,0,1.4980018277156,0,2.06569926058049,1.81453907579351,0.000147588580977867,0,0.0121442943993863,1.71500047719378,2.58286318470492,0,1.56540026923925,1.77979093779056,0.0797241475560046,0,2.10539512427967,1.94300907037237
"E1126_791",2.17245174036155,0,0.00649824213205499,2.1649414356845,1.78138242140556,1.93938674017195,1.85041291685359,0,0,0.010467653835113,2.37501187396492,1.64815684116297,0.0281312674370173,1.97538964365431,0,0,0,2.06840748149808,2.36632407216541
"E1293_209",0,0.0212139800152185,1.2831865220426,0,0,0,3.49556406527111e-06,0,1.74926048000479,0,0,0,2.27659845093523,0,0,0.00201903521084944,0,1.99177098264628,1.51526522390719
"E1914_678",0,0,1.6732363216975,0,0,0.0221397307575607,0,1.21931772927645,0,0,0.0869311092579081,0.0212847532310905,1.88880499152403,0,0.0646900687223166,0.0492276106926876,1.9760759447502,0,0.00138930827904073
"E102_96",0,1.75960700935158,0,0,0,0,0.00167850500789688,0,0,0,2.04966255925725,0,0.0127888749801731,0.000553866880576983,0.164730819392985,0.279035974221454,0,2.2702661560734,0
"E1947_669",0,0,1.95846080125054,0,0,0,0,1.96532057374372,2.01964473852185,2.32609490232258,0.0443690169904349,0,1.55261083138691,0,0.0259944291691284,0.0128437377608171,2.05353854903104,0,0.0879499944116099
"E1361_539",1.74016964602789,0,0.0655510422476548,1.50830268930138,2.22296812191458,0,1.47167898763887,0,0,0,0,1.49044739157356,0.00114243348388119,1.89482770391514,1.82482236932073,0.152409768518457,0,1.82231050336779,2.44594196064293
"E1798_783",1.92501279132527,0.0402775196268462,0,1.83178084158716,2.13791172519497,2.17288562416293,1.54886480922071,0.013301722080106,2.18211565509409,0,2.01437021470273,1.63380747957044,0,1.72572737261732,1.4267835472581,0,0,0,0
"E1001_129",0.0709619306000816,1.17306756559494,0,0,0.0102100336721573,0,0,0,0,1.98938485011172,2.46176171870643,0.0185626184791385,0.0203889671990192,0,0,0.16340154184154,1.65193752387507,1.33271315751656,0
"E525_404",0,0,1.91763295427332,0,0.0778221227407731,0,0.00118413099845243,2.01588559441146,2.23036398129728,1.48694305652375,0,0,1.72169042267778,0,0,0.013018098026305,1.83922838877617,1.47571475316648,0
"E1421_379",0,0.00328077471256326,0,0.123887904536191,1.41975001618041,2.28300293019697,0.126753382232783,0.00366233820341337,1.59494898688785,0,0,0.109984652726054,0,2.02315288852538,1.67883081915378,0.0715277845881455,0,2.39618270652088,1.52761190568967
"E976_423",2.31709962344048,0,0.0468891058663315,2.02195447191874,1.83654883910308,1.87152893181197,2.34751488186912,0,1.94230020955056,0,2.13674449449742,2.04436874282007,0.00377463288971222,1.96765723293155,2.02204230190329,0.035172725167447,0.00617790750758328,1.86462499544072,0
"E990_403",0.718048512482248,0,0,0.811080746412919,2.11701479817909,0,0.842451315923372,0.0023765866280342,0,0.773694504206425,1.95399361013226,0.500569734251162,0.0179139180937461,1.88014210429359,2.07666572934736,0,0.0259603970218537,0,0
"E1936_792",1.79257803295743,0,0.0360359844464467,2.19061519318992,2.01979388171839,2.21951283257543,1.81993083961416,0,2.07160386304258,0,1.74122043265902,1.59209584776325,0,2.68479510069483,2.29690403450289,0,0.0991722524848785,0,0
"E490_529",1.58095883556458,0,0,1.56591144810075,0,2.05002793570108,1.55751348020848,0.0598077076909787,1.44628714997741,0,2.16509798960959,2.3049074409855,0,1.54370196631231,2.03956685436654,0.054394068774537,0.0113939048843525,0,2.10025102984907
"E1233_729",0,0,2.49604968695322,0,0,0,0,2.12724888624421,0,0,0,0,1.87216213984916,0,0.0495927435748334,0,0,1.48168283877864,0
"E1261_575",1.81361966990859,0,0,2.24218208818731,1.78262466422573,1.73279951751788,1.58675799993391,0,0,0,1.91813911807651,1.86031540283259,0.0484220808555208,2.36895979099845,2.25202160482971,0,0.0956938173334722,0,2.05548930277372
"E1750_176",0,0.345882016927156,2.16265122972133,0,0,0,0,0.0116228577201756,0,0,0,0,0,0,2.12261858032389,0.00694638649192769,0,2.02703138470266,1.40935612195417
"E1024_181",0.0281611229440967,0.784712900972555,0,0,1.80319105625911,1.90641542498464,0,0.0711786392593361,0,2.24128012224018,1.12227221489632,0,0.702525727675109,0,1.84856885290794,0,1.86109281001207,0,2.40278021615521
"E1714_701",1.93490275310115,0.0130687592166915,0.000381888859557767,2.09781991471641,2.05781676578359,0,1.86421093972223,0,2.41026014145643,0,0,2.30747398344088,0,2.88154080852974,2.17658153376183,0.00895017885365646,0,0,2.19232946782988
"E1886_661",1.78183743689332,0,0.00022681061066539,1.99870779963363,2.20343146619839,2.16747940836235,1.43717574651617,0,1.76228469713488,0,0,1.62659011560357,0,2.25389239808941,0,0,0,0,0
"E1765_352",0,0,1.34711917246266,0,0.256244244555167,0.589483970916527,0,0.867452604565808,2.35497462135213,1.63887325305757,0,0,1.85134901985816,0,0.305566352650406,0,1.72763999907539,2.3680793508418,0
"E1331_648",1.91201164285762,0.00758123546038714,0,2.13863568064899,1.96062573063687,1.78487194987593,1.72203903780722,0.00453628790777833,2.08989766398958,0.199192088443293,0,1.69631766847913,0.00784762420058205,1.78122291740302,2.6113617658247,0.0499509751779816,0.00323477772178603,0,1.92879632463548
"E1464_158",0,1.98499144727832,0.78422647762261,0.0372293333476286,0,0,0.0674886975652669,0,0,1.45864491704604,1.93935571756571,0.127314014972746,1.03245145766097,0,0,0.0730748116435695,1.4925164756973,0,1.84147092056788
"E353_447",0.888524881881168,0.0400870226428203,0.00450353187730707,0.599128851432357,2.45170284466103,0,0.79715241826893,0,2.51878585975534,0,0,0.750107577031628,0.00620482536377547,2.08133234088324,1.84362417755544,0,0,0,2.1913691685784
"E133_576",0,0.000202262698351029,1.66819524555413,0.000229806228002535,0,0.000102042102924789,0,1.61438251234041,0,2.24744666400799,0,0,1.49529048364962,0,0.00779528101112729,0,0,0,0
"E655_331",0.0250642255742514,0,1.90941299999018,0,0,0.0216797400448397,0,1.60752526063745,1.98817135883899,0,0.108924290039263,0.0751556210773235,1.80542577642399,0,0.0247752416645682,0,1.93693687651405,0,0.507778784176116
"E403_369",0,0,1.88537860538749,0,0.000137643651114425,0,0,2.0613126022039,0,0,0,0,1.81027680453308,0,0.036507150576537,0,2.4881855424827,1.65030104158914,0.207296425955805
"E654_401",0,0,2.15083344771432,0.00446680719566465,0,0,0,1.21024914462023,0,2.1092128590909,0,0,1.89126055919047,0.0159249981496251,0,0,2.27791290956333,2.27454288941978,0
"E1163_749",1.45606495725643,0,0.00179526381726419,2.20876370164947,2.06576794861315,2.23616047434355,2.16082743985148,0,1.79381406908377,0,2.16788417967538,1.8684785471453,0,2.19591443371057,2.07839417452037,0,0,0,1.71944600043064
"E487_586",1.98903943144849,0,0,1.92140523875891,1.89830942640445,0,1.43455369038171,0,2.27986878530826,0,2.32137991069648,2.01079541511483,0,1.70455353700596,2.09508493572181,0,0.00727169551961699,2.40915320713769,1.69742866502927
"E1250_250",0,0,0.169241896221666,0,0,0,0,0.0767321970180704,0,0,0,0.0143512363594812,1.4244376639052,0.0659697901161025,0,0.0602554987215002,1.85071803478002,0,0
"E1888_472",1.41576193913726,0.0826591153304708,0,1.17726387778559,1.7257485106485,1.76320512839181,0.729040167701759,0,2.15169375607657,0,2.34890710257854,1.14233664991797,0,1.34090733250048,2.10978683937341,0.00942040484726228,0.0123719061806975,0,2.19682542788288
"E251_448",0,0,0,0,1.88681054613074,1.70808316169119,0,0,0,2.07151056025209,1.32905791249671,0,0.00169896797917581,1.67489054562575,0,0.00522093957372619,0,2.1281965223368,1.17789167232284
"E890_732",1.9991686262879,0,0.0132918535691954,1.99282131688126,2.01124860416044,1.9988879464789,1.97726088588963,0.0684380964559683,0,0,1.80883381912328,1.9765361782424,0,1.8255788672746,2.27240379872127,0.0243465113086705,0,0,0
"E166_145",0,1.49066940279926,0,0.0321330010454854,0,0.00136761011126447,0,0.0156703634521643,0,1.79237052638891,2.04226154313764,0.00508002034907132,0,0.00728496072911625,0,0.556952745781123,0,0,2.06524742203238
"E98_585",0.00130346962290804,0,2.18941033340725,0,0,0.00544139991439794,0,1.74880741954827,1.67748295567205,1.85901721754418,0,0,1.69296883168555,0,0.0131810237155456,0.0608405106778747,1.6911456756394,2.50657284204048,0
"E812_435",0,0,1.67483705920974,0,0,0,0.051629880118012,1.96560240766408,2.16834855952667,2.05120795621332,0,0,1.77518116128838,0.00598550847484291,0,0.0655647185279132,1.99123026454652,1.51069514750256,0.00489281321025215
"E1450_339",0,5.10403588703519e-05,1.48218677570496,0,0,0,0,0.621759829815804,1.92413546641128,1.87987333577939,0,0,1.99618996534351,0,0,0,0,1.60685854551628,0.994105575336353
"E1696_459",0,0.026468936669281,0,0.0082002767750187,2.06568834831095,0,0,0.162706053161029,2.40958242989697,1.93865618841757,1.50188725450142,0,0.0253909586641241,1.59039698007226,1.55495235752957,0,0,2.54118769909471,0
"E1447_690",0,0,2.02005901464766,0,0.00349382002358001,0.00469938194106123,0,1.25496425655322,1.74311905973107,2.28845659469812,0.0394122807072312,0,1.45645903906799,0,0,0.0134965059809005,1.40638746000478,2.33139216309612,0
"E1536_400",0,0,1.63390147047624,0.00858902728936515,0,0.0129211598342014,0,2.09960277694073,0,2.15607726314299,0.0513163574124233,0,1.66366304412767,0,0,0.00311063854908481,1.78221381546194,0,0
"E966_194",0,0.561400776067322,1.13271293941985,0,0.598518449520044,0,0.00615701175480492,0.000344778051286527,2.05451381308321,2.38452125173794,0,0,1.53959671728091,0,2.00024678437868,0,1.99432312307072,2.08112788517942,0
"E1385_443",0,0,1.66084500088474,0.00488034166495878,0,0,0,1.67567073918305,0,0,0.0158145880175099,0,2.07418563638295,0,0,0,1.40041397037293,2.40058779710996,0
"E1267_463",0.457166883171423,0.00835156010869534,0,0.285304417168601,2.61300195294154,2.0136888480996,0.164296934991512,0.0168656400659725,2.73725539025531,1.44023052122441,1.29474514953922,0.185214931876266,0.000894505291732218,1.46021414609646,1.83345142845762,0.00700676964197919,0,0,2.02446594462099
"E1033_26",0,1.76306568880184,0,0,0,0,0.0129852856689474,0,0,0.0161975937743892,1.727999144578,0.0140262208998207,0,0,0.00287868023068205,2.06642703943169,0,0,0
"E614_797",2.73861441880901,0,0,1.93444728518535,1.95355089306179,2.26294502952619,2.35333688742417,0.000758426543945635,0,0,0,1.75531968445238,0.0353466442876297,2.39009231864369,2.16399797476279,0.0291793871926364,0,1.73014500323369,0
"E1970_453",0,0,0,0,1.4209094234071,1.81344286107872,0,0,0,1.56628633004076,0,0,0.181731941245155,0,0,0,0,2.06464849119433,2.10870395648692
"E492_128",0.12019383420673,2.53502707669668,0,0.00989345828251599,0,0,0.0239245947891253,0.0382185665028139,1.70176513967732,1.6728025160938,2.27331405883201,0,0.0161525787419211,0.0114490970306524,0,0.15102179971073,1.79105896462853,2.27221257949684,2.34778703731592
"E1441_49",0,2.11975875641231,0.0084398032480282,0,0.00534282703562354,0,0,0.138933371413654,0,0,0,0,0.00440489435606395,0,0,2.20529383966334,0,2.46185782470999,0
"E1434_606",0.0749328594206156,0,2.17006582981653,0,0,0,0,1.37313046715156,0,1.89728975121693,0.0013999967894259,0,1.59102448299438,0,0,0,1.81592659175556,0,0.137718393846235
"E1201_477",0,0,0,0,2.21977027291313,0,0,0.00153403078814821,1.42686449194034,2.00202868276081,0,0,0,0,1.96645190238686,0.148956420597784,0,1.91984349603914,0
"E466_763",2.53296936939883,0,0,1.63014030704594,1.90035467732544,0.977457154942091,2.05978817439394,0,1.43584990903389,0.10964753291984,1.43647895495481,1.66513456594699,0,2.12663132264635,1.86362701395256,0,0,2.36148986112616,0
"E1675_220",0,0.134759812146066,1.10083602059024,0.00149543554258644,0,0,0,0.0657973991967852,2.16400820728167,0,0,0,1.63046239745575,0.0346199904546502,0,0.00798020025282145,0,0,0
"E783_20",0,1.60867725281429,0,0,0,0,0.00658684986304794,0,0,0.00207937688285201,0,0.00299335709170362,0.0187160782222667,0,0,1.95082253327756,0,1.51645079810587,1.83292199521403
"E1228_611",0,0.00415645512184919,1.6381905681519,0.00213382588450116,0,0.00174119714516364,0,2.25132567191645,0,0,0.0068716538513573,0,2.00076864190637,0,0,0,1.75999470231475,0,0
"E1581_748",1.8599778682118,0,0,1.85537021409178,2.48791914453052,0,2.87050898816228,0,0,0,0,2.43611753797241,0.105798216391697,1.50011131267147,2.01902268658007,0,0,0,0
"E1865_542",0,0.208693124831674,1.97735616638391,0.00402896898920904,0.00400753749494959,0,0,2.14690271479548,2.22785632493871,1.88780649758496,0,0.000512958456605201,1.55522378363529,0,0,0,1.92606876190323,2.02803027757017,0
"E241_359",0,0,2.16914260920002,0,0,0.0713474620077969,0,1.64609611263351,0,1.88738704747573,0,0,1.45094232188047,0.0898010591418417,0,0.00144661115827009,2.37096459974761,0,0
"E1971_535",0,0,2.1439047768175,0,0,0.000988479896039496,0.0333235593637229,1.88174329177645,2.35327157905198,1.98425578460214,0.0237381748667881,0.0154241519670508,2.14170413138414,0.0716312042880438,0.00187800596496837,0,1.34342457330695,2.35934657745455,0
"E858_708",2.07307434219459,0,0,1.91977848272039,2.15224993278169,1.92077285520759,1.89918001794192,0,1.62144646979551,0.0186173314549188,2.0680310703811,2.23655812899918,0,1.9614137423616,2.4113941357891,0.0071958707481295,0,2.25309425115079,2.22785939785688
"E789_656",0,0.00915623818392732,1.79470229278141,0,0,0.00230701192057129,0.0148461397476124,1.63609251756378,1.63566523589592,1.43476457247598,0,0,1.80403679687254,0.000750241311042671,0,0.0441160240679455,1.73348228153747,1.77666962626362,0
"E787_213",0,0,0,0,1.37089529499064,1.80618788280759,0.0155456828110141,0,1.78375890292703,2.15468338830003,0.829846723782381,0.0412766245243254,1.08494691680124,0,0,0,2.02616754153834,0,2.32860508602877
"E330_554",0,0.11491028657748,2.57081068328991,0,0,0,0,2.08180627867829,0,2.12653595489873,0,0,2.1089833458212,0,0.0155280698225508,0.192594682612832,1.70348515495515,0,0.00755542253559481
