"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1593_329",2.06496850126108,0,0.0255029498830277,0.0135223267051294,0,0.0221265423677134,0,1.92866808225574,1.9729925437817,0.00300641344898882,0.00033447540742529
"E1978_262",2.25033293567813,0,0,0,0,0.0436646551631007,0,1.17245711873207,0,0.0436759957544369,0
"E334_247",0,0,1.37121921127901,1.2894304784616,1.83906030597828,1.61680348296624,0.230488243725732,0,0,1.70824595598546,0
"E1381_616",2.32323694051046,0,0,0.0348650873622536,0,0,0,2.03152086066577,2.55480323589333,0,0
"E834_137",0,0,1.73163168353785,1.5877990307887,2.02559778701812,1.78708566954642,1.94382259345009,0,0,1.80230741273637,0
"E913_87",0,0.0180521602757296,0,0.0681663565518041,0,0,0.11440763461731,1.54087481459982,0,0,0.380242614955666
"E1165_30",0.808776464358576,0.0391328423822168,0,0.0360737762455957,0,0.29024529729692,0.594883932827814,0,0,0,0.819718024956537
"E383_271",1.95968964613002,0,0,0,0,0,0,0,0,0.00373494950421404,0
"E1270_486",1.34600713386312,0,0,0,0.0540097682132695,0.0369211292786649,0.0199194175721694,1.9726210915729,1.90723052080448,0.00110740816904435,0.00390922605208693
"E362_94",0,0.359328595507601,0.083371547672514,0.0120154515963015,0,0.00114030760204802,0,0,2.240123827835,0.0375627031590967,0.604586200944562
"E355_335",2.41727355571211,0,0,4.32146257284549e-05,0,0.0241385014721835,0.0127958712178586,1.9175860787149,2.70152662220997,0,0
"E1419_621",0,1.50409258999757,0.00134820305277176,0,0.0139708408528828,0,0,0.0108755792004143,0,0,2.42611584044523
"E1937_646",1.96876671295889,8.39308784548196e-05,0,0,0.0722091733987232,0.00658893350303201,0,1.75519610098303,1.8519919104447,0,0.0571447226531345
"E25_700",1.91798330472107,0,0.0111123889616228,0.0427112225954852,0,0.00437625886741448,0,1.90919836231123,2.1744989268375,0.00125113887791234,0.00703088398538148
"E1054_175",0,0,1.32419374020258,1.73764990704023,1.20919981747558,1.71090037743225,2.54630767757492,1.42468716782705,0,1.05361701563829,0
"E1103_682",0,0,0.0146314534305255,0.0749579160128289,0,0.121807746037003,0,0,1.84015945323795,0,0
"E789_378",0.0135792073908431,0,0.0477233420809069,2.18858635170594,2.23847912334272,1.89627493945805,0.0730520364739631,0,0,2.15430509211893,0
"E1798_525",0,0,0,0,0,0.0767603274017636,0,2.12921177919752,1.99175239503713,0.029196517443959,0.00664402483546418
"E762_283",1.91032301498231,0,0,0,0,0,0,0,1.56808775010051,0.0728447911562225,0
"E1549_581",0,0.0518392027659058,1.45210823665698,0.00158618120463397,2.66375171123327,2.11043708357461,0,0.0182957824364347,0,1.85499034124109,0
"E1542_727",0,0.0154002546624607,0,0,0,0,0.0232426094405758,1.94769004817552,1.66867517977393,0,0
"E1211_136",0,0.0214370130751553,1.66020142030942,1.86013262686003,1.69381035182622,1.48262244925197,2.17684646855544,2.14821866708725,0,1.77899396251059,0.00874667026393296
"E844_691",0.0291580726942541,0,0.0496410128895047,2.10286184404937,1.5183447082643,1.39153665501791,0,0,0,1.75931076037911,0
"E1305_545",2.06889500650397,0,0,0.000914186352706856,0.00236580560537658,0,0.043590747831047,1.26393457270875,2.76856810340072,0,0
"E1010_202",0,0.0438950646139791,0,0,0.0045790516535089,0.00436179110165437,0,2.36052883044681,2.29521610058756,0,0.183017158818946
"E1021_196",0,1.35703411582576,0.0522619000846804,0.0737511454988915,0,0.000744942707005364,0.00134205302536202,0.00799668372420809,1.99352818760741,0,1.94217715892556
"E1519_637",0.01860204416314,0.16801847309738,1.89702299824731,0,2.38140254937486,2.10654288533544,0.00174499757537556,0,0,2.50364661881002,0.0309073895700629
"E740_354",0.0974196190932102,0,2.17628272118533,0.0519714810402844,1.71511110266777,2.01747336428448,0,0,0,1.91092586062167,0
"E775_654",0,1.92891067024487,0.0104200342302642,0.0480787273589353,0,0,0,0,1.74129052977646,0,1.57659657097264
"E1216_362",2.57070009754852,0.0401318924309031,0.00399289278062582,0,0.00861133109897199,0,0,0,1.83433724993654,7.12417760359765e-05,0
"E1827_144",1.76349469689282,0,0.0332816094617737,0.111466694955846,0.0806053620885656,0,0.302739768826918,0,1.66997507258051,0.0123325920989889,0
"E1648_146",1.710037542507,0.000581896724357766,0,0,0,0,0.0250080292541382,0,1.60671103803296,0,0
"E604_151",0.0237007286331068,1.68205963880611,0.0869216953650729,0.00359848473552777,0,0,0.0096960252948637,0.0121770279580686,0,0,2.36145597147627
"E1441_563",0,0,0.0439599101597423,2.25501637204134,1.62526057338161,2.28602672181261,0,0.0264498345907801,0.00534492272145919,1.39491447296562,0
"E1775_454",0,0.010929216856777,0,0,0.0045794157243173,0.0332607746388903,0,1.7203710675978,0,0.0211983898306761,0
"E372_670",1.72306098296215,0,0.000978654048746762,0,0,0,0.0160871814297767,1.92437607735677,1.84260089031952,0,0.0131538703329356
"E887_403",0,0,0.00838800821311183,0,0.0491455865430419,0.0102213148068531,0,1.74095189121386,1.99649701929344,0,0
"E441_46",0,0,0.000175132842163837,0,0,0.0295581693232379,0.013880543752442,0,0,0,1.31325209344573
"E1888_451",1.90989530713026,0,0,0,0,0,0.0439583763715245,2.1695075716737,2.57017710498684,0,0.00210306709263631
"E1559_319",0,0.00673490680968486,2.10782142577493,0.00992924982699677,1.83692398915897,1.72991779045176,0,0,0,2.07708481943418,0
"E1284_28",2.01046248818719,0,0,0.0108749621613582,0.0153464916906979,0.523519414235566,0.430223075641872,2.0720293536126,1.14979291648806,0,0.661635075932629
"E609_13",0,0,0,0,0,1.09461414052648,1.06066533931723,0,0.586057580695316,0,0.2708745247383
"E125_632",0.00666633031810716,2.06341144080209,0,0.00578627924019159,0.0107106224749711,0,0,0,1.5850859628847,0,1.80705843611033
"E1996_519",1.97200708084345,0.0197238593125205,0,0,0,0.00470195997933819,0.047963180502409,3.00306488039995,0,0,0
"E663_439",0,0.0842803198322078,2.153775981379,0,2.47676529812758,2.5501252039051,0.0479278701390559,0.0101941663362577,0,1.88751058753608,0
"E1699_253",0,0,1.15920303811203,0.959282878236626,1.93365290020129,1.64191843291714,0.312046539764747,0,0,2.63420395648332,0.0876232378917681
"E954_61",2.07267999459548,0.0465705911122307,0.000149224067660429,0,0.0735820192004069,0,0,2.04960130963532,1.26384043255107,0.0198094118393898,1.01847304159276
"E1644_754",1.80628772267336,0.0763115324188483,0,0,0,0,0,2.05210384192874,1.87810966006719,0,0
"E120_657",0.000227258958780487,0,0,1.21134880107384,2.50676404446649,1.59286810092002,0.0434407219628474,0,0,1.46387546159645,0
"E414_611",1.67655768590949,0,0,0.0293813704948513,0,0,0.0807433177734563,0,2.13496112911441,0,0
"E1872_714",0,0.00164988757467312,0.0104976042429123,0,0.0196707083586099,0.0765797804041521,0,1.92252826339823,1.6386860452844,0.123796583409285,0
"E1447_34",0,0,0,0.0513994795084843,0.0745224368351218,0.252313647787194,0.405669697724949,0,0.781867467441666,0,0.69380791588742
"E193_743",2.36662220079816,0.0228969165904469,0.00798086493180061,0,0,0.00343650988001564,0,2.19579128425497,2.25340272737204,0.0323089582852081,0
"E1259_266",1.846973990969,0.043531449584794,0,0.0101115524068871,0,0.0126823917886968,0.0543860456952726,2.24823801277198,1.66017386451675,0.113239056620159,0
"E1736_237",2.077883165123,0,0.0554931664411061,0,0,0,0,2.00409152158617,0,0.00299245180084931,0.16216278216001
"E63_772",1.78456308895479,0.0209758639088274,0,0.0668764542788667,0.000571321123394287,0.00142596604173216,0.0402472196993108,0,0,0,0
"E192_172",0,0,0.00758940434133597,0,0.0432048804154995,0.00190408295381461,0,2.04448233161645,0,0,0
"E1129_108",1.82709170840597,0,1.00895178655027,0.68251763253563,1.06617113442274,2.61301725143561,1.70774027493582,1.91476386948666,0,1.05995417424622,0
"E151_157",0,0,0.0158440775757409,0.026404235771785,0,0,0.0136668651129622,0,0,0,0
"E1474_739",0,2.08414424119806,0,0,0,0,0.005660934333296,0,1.98586308048505,0,2.04335366909189
"E1227_492",0,1.82734148983731,0,0.00491135046764211,0,0,0,0.00140145248815417,1.63307553102762,0.0146941539777985,1.65355276258875
"E1806_173",0.0134435100556853,1.55718658376958,0.0666395411987204,0.0017649042769565,0,0,0.125046213973256,0,1.95015353825351,0,2.02038891499917
"E1433_794",2.02500843349716,0.0340830139221555,0.0593444094598064,0.00807207625392615,0,0.0653197295150997,0.0998716106970383,2.29817267693025,0,0,0
"E3_545",0,0,0.0724158018264668,1.79879470246037,1.91716248589113,1.85176795726871,0.0728064063072736,0,0.0199958499389983,1.77488552050101,0.0106172027927923
"E1876_755",2.15263401320478,0,0,0,0,0,0,2.5187976746967,2.18302034744781,0,0.0125719180542018
"E163_627",0,1.72686907821693,0.030509560656603,0.000275678547924796,0,0,0.0466604382967301,0,0,0.00878346372065332,2.08173831226242
"E915_693",2.60017653607365,0.000225047258474917,0.0461891738308234,0.0378516254931878,0,0,0.0159681593307784,2.32938586676906,1.89454226002431,0.0104817422189715,0
"E883_549",2.00476564475374,0,0,0.0685235103441288,0.00707810567967311,0,0.00229374953514648,0,0,0,0.017237585715913
"E774_590",2.52819375925033,0,0,0.0562304715890736,0,0.037652888672153,0.00380131926025619,0,0,0,0.0215125616972411
"E14_108",1.77384842553637,0,0,0,0,0.00936418530950622,0.0718478253042142,0,2.31797282803663,0,0.553861387867064
"E1009_753",0,0.0618946180876173,1.93168786628018,0,1.86272351829535,1.69153775901062,0.0248486233325487,0,0,1.65554096122432,0
"E302_165",2.48122137001787,0.00949659038905984,0,0,0.0155282329772775,0,0,1.78717975583519,2.07811760753332,0,0.019625358565204
"E862_309",0,0.0668788704570806,0,0,0,0.0485137643349689,0,1.38290108016107,1.37817102716944,0,0
"E678_466",0.0214320618076444,1.51908307400778,0.136722427441584,0,0,0,0,0,1.97518740603196,0.0362690875631526,3.01426585210646
"E1371_698",1.90337009685574,0,0,0.0372748410871701,0,0.121156743763776,0.0632318295841489,1.56242061335695,0,0,0.00117996634486971
"E999_522",1.8173445908798,0.120547569831064,0,0.00608166656650641,0.0256812161516293,0.00737787057316915,0.0156692870496034,2.16781939829188,0,0,0
"E1638_458",1.60852769380108,0,0,0.0775566737071462,0.0609558901364321,0,0.019057404132753,0,0,0,0
"E597_44",0,0,0.00267929342932833,0,0.0503794663984805,0.336254518508862,0.297741489923555,0,0,0,0.362758451701106
"E1589_345",1.10494507733323,0.179633256703292,0.0400641048352162,0.0704512233739727,0.0781321247911152,0,0,1.14998375489913,0,0,0.113482041317995
"E1837_751",0,0,0,0,0,0,0.153059004221944,0,2.85739346987425,0,0
"E1364_608",0,2.11295457500966,0,0.00494730742551107,0.0432881397065337,0,0,0.00252983182018331,0,0.00877839296520946,2.31630254837097
"E395_696",0,1.98392011642884,0,0.0160850569240239,0,0,0,0,0,0,1.5798884970906
"E1680_276",1.95073330701864,0.00130639258695931,0,0,0,0,0.000684993231319035,1.94177705333266,0,0,0
"E491_159",0,0.36092586251536,0,0,0.00870290350823926,0.0261026522258046,0.0555437910930731,1.28660495141644,1.51640670135127,0,1.51448397844572
"E300_427",0,1.9070112574566,0.00470848490942537,0.066389501056303,0,0.0560253987351744,0.0682024634081977,0,1.52193044121747,0.00767464478015341,1.60935886363607
"E909_542",2.52041585845024,0,0.00755678342371883,0.000956437508527192,0,0,0,0,0,0,0
"E1213_657",0.026455832158207,0.000786976188226818,0,1.88202596742445,1.67069666306188,2.01025431515915,0.0486121795103584,0,0.0425481001385494,2.1322632893177,0
"E1372_384",2.43185145293502,0,0.00471220007651295,0.00457032874931494,0,0.0121235926306704,0,0,1.78425051871618,0,0
"E681_615",0,0.00105251195393807,1.67245835421434,0.116991538742043,2.02786799071794,1.52868027258948,0.00381109922597331,0.0213292106485143,0.0398486043214745,1.67528783997809,0
"E918_789",0,0,0.0349513082450568,0.00547350909337473,0,0,0,1.74225392943051,2.62357569892058,0,0
"E1723_588",0,0,1.74118641372808,0.0834532927374496,1.28768405040185,1.53573616706132,0,0,0,1.42492946683917,0
"E1656_708",2.338970933306,0.0935348226197067,0.0524623040122065,0.00487191769593391,0,0.0316796821354459,0.000461020411706449,1.89134609915545,0,0,0
"E952_755",2.06384779620942,0.0930510091003989,0.00776437905387434,0.0240109881484072,0,0.0159892750224725,0.0285922493673825,0,2.00592028000769,0.0277324711015058,0.0746802030924932
"E539_25",0,0.00512051314593836,0,0.000551226707107747,0.182163210431008,0.531537427781536,0.614638568623932,0,0,0.00132951621289325,1.35047578852425
"E250_388",0,0.0047761138899188,1.65946325790929,0,2.05323552411552,1.59825558091566,0,0,0,1.94916538274137,0
"E936_397",2.26663020065442,0,0,0.0135041821330403,0,0.0136211137807443,0,0,2.35583388929302,0,0
"E641_639",0.0157079917817303,0,1.9599455055878,0.0122667279389882,2.23671572410931,2.12339308305456,0,0,0,1.5753455871547,0.0856219228055449
"E59_638",2.07056781424877,0.0580323432464337,0.00288445322844252,0,0,0,0,2.19382630233473,0,0.00700853687102497,0
"E682_476",0,0,0.0259945278739438,0.000311850909934318,0,0,0,0,2.10406409081217,0.0978178838558828,0
"E1635_191",1.63055452426044,0.0186474577702851,0,0,0,0,0,0,1.875360787839,0,0
"E1078_324",0,0.00453710961749717,0,1.7822016082051,1.66064065011304,2.01153530968345,0,0,0,1.54819417530111,0
"E83_761",0,0.013087260498803,0.00542439426693287,2.45601152688601,2.09076377799098,2.20348039774122,0.0110481987427291,0,0,1.54679066562254,0
"E644_278",2.36614869611817,0,0,0,0,0.0136444507216069,0.00896289985081155,1.97505400794321,0,0.00841804327442289,0
"E935_624",1.97880254402184,0.118010272748909,0,0,0.0694874787307406,0,0.00598845916054262,2.09854271439909,0,0,0.0202156089109281
"E1283_396",0,0,0,1.59304815169327,2.10430085237218,1.77276280762422,0,0.0192752643932081,0,1.99410522196863,0.166431641228701
"E531_732",0,0.040302170584781,0.0369156177633544,0.073622189663226,0,0,0.00603649815291854,0,1.95069327326739,0,0.0224813233446652
"E1243_290",0,0,0,0,0.0385898767571786,0,0.00140112288211489,1.9519602731262,1.97381171365514,0.0184491580013995,0
"E1847_451",0,0.00287074285473706,1.86142358787508,0,2.08859606542689,1.3838883125073,0,0,0,1.59051501205549,0
"E1081_307",0,0,0.98291147326399,0.711786755098312,1.43698754476499,2.0929027889641,0,0,0,2.3653270043835,0
"E1336_199",2.14057427921424,0.134516800513954,0.0564190681651331,0.00929505790265324,0,0.0124327442791056,0.00403687663608617,0,1.7221548505238,0,0
"E266_250",0,0,0,0,0.00207416938179487,0,0,2.22981311982556,0,0.00165287662004404,0.0167192910605358
"E755_622",0,0,0,0,0.0299367209561067,0,0,1.85184079526511,1.56682989048399,0.0682566906604256,0
"E194_80",0.625041335980352,0.00644354764471572,0,0,0,0.381720955980176,0.701759739235506,0.484963558392468,0,0,0
"E1139_264",0.0145622459254348,2.64044363774318,0,0,0.0472614540593959,0,0,0.0013691986592029,1.97412278254294,0.0109991653487712,1.52044934535171
"E561_374",0,0.0916359591556881,0.041632195118543,0.0141267622209993,0.00741112821844639,0,0,1.85976141779084,0,0.0508323917551308,0
"E569_384",2.61116589264928,0,0,0,0.063746617204873,0,0,2.25423312823225,0,0,0
"E1993_578",0.0116765392647865,2.36540375360961,0,0.0101716008285779,0,0.0174957094887785,0,0,0,0.0531142686488829,1.9168374167291
"E1560_58",0,0,0,0,0,0.944885565000006,1.33467629919531,0,0,0.00148997089897276,0
"E728_316",0.018060010478772,0,0.0371973733537862,2.16915703753372,2.4290787467197,1.97876094417575,0.035559723004609,0,0,1.45959634880273,0.0082118350774153
"E608_266",1.94181515398564,0,0,0,0,0.0108034423203716,0,1.89981464746326,0,0,0
"E1515_775",0.0483171345391248,0,1.48172265025408,0,1.56825664087234,1.8831174605603,0.165583319023128,0.00322278181048281,0,2.19455689118258,0.0324676651855
"E1162_619",0,2.16251033466098,0,0,0,0.0152998931962946,0,0,2.09118963721208,0,1.61699397006631
"E497_487",2.2560759321796,0.0358974275248212,0.00423015515937446,0,0,0,0,2.01372699614897,0,0,0.0582385155827782
"E249_162",0.690143487444352,0.875088691841339,0,0.00869151787112553,0,0,0.0251904488411988,0,2.36082527250808,0,1.21081468525779
"E1830_743",0,0,0.0780232353723392,2.06829403307941,1.83738224169195,1.84574422700024,0.0803489779982197,0,0,1.5094996210398,0
"E1387_48",1.92286320097257,0.000662425387705857,0.0209173866433117,0.0397840390401647,0.0894699865215246,0,0.106244862543001,1.99996575564542,0.741951711362463,0,1.65707696293084
"E1657_681",0,0,0.00623900994064907,0,0,0.00273702847184949,0.0071262013013507,0,2.19348758890603,0,0
"E1765_515",0,0,1.64038049048604,0,2.47273900246309,2.14711995810799,0.0445128358995352,0,0,2.22277190332416,0
"E1686_748",0,0,0,0.122435983600528,0,0,0.0141527266029612,0,1.37764443611355,0,0
"E1616_555",2.19283832765309,0,0.00300301910687101,0,0,0,0,1.70503947026877,2.21967042894076,0,0.0156780966251092
"E1556_71",0,0.699311974092582,0.0139308374038535,0,0,0,0,2.50167665127914,2.18796080043858,0.00576435732564867,1.17457724374173
"E306_783",2.63719577620156,0.0176125431916124,0.00773285890243406,0,0.00504446823810014,0,0.0275731953245871,1.9894183809156,1.96654504552804,0,0
"E230_301",1.55928622008908,0,0,0,0,0.106343149281814,0.0128789979870259,2.07342338521086,2.46874251227639,0,0
"E1952_385",2.09379245824248,0.0480340742524784,0.0249376448636805,0,0,0,0,2.30490077944169,0,0.0170603378105763,0.016916536449019
"E968_636",2.0217112586678,0,0.00103530004561408,0.0435344923949715,0.00763050557907374,0,0,2.1587242846138,2.20266251526761,0.00410567721493669,0.0206117992645004
"E466_738",0,0,1.96917244219683,0.0355015297936079,1.84191413821759,2.38869937213603,0,0.00580084625741694,0,1.82815231597212,0.010051689285325
"E554_267",2.0044445368696,0,0.069106329391572,0,0,0,0.0143063945206973,2.5124211749542,0,0,0
"E714_174",1.78571044723113,0,0,0,0,0.198267832325731,0,1.67176498374208,1.44297612659535,0,0
"E89_418",1.85169601580262,0,0,0,0.00470471367737813,0,0.00135606188674835,1.68886599802175,0,0,0
"E1538_286",0.413727638244062,0,2.11857606942784,0.341289432636202,1.88894143576732,1.47496267533912,1.34770950153835,1.91444529370365,0.0175227410024026,2.77513918879751,0.0331988313723804
"E586_656",0,0.00773676488989937,0,0,0,0.0293763684144358,0,0,0,0,0.00136477213804111
"E227_525",0,0,0,0.061134572225057,0.00473600348345563,0,0,1.91450599666726,0,0,0.0147489312586171
"E819_234",0.597918607833248,0.0700180452274613,1.1682489468296,1.5886239420382,1.59603256601638,2.05641673961054,0.851749718275991,0,0,1.34835803778259,0
"E1311_605",2.33216657974922,0,0.0650925476776429,0.0763238306205379,0,0,0,0,1.86999913721755,0.106888301073562,0.173535421255637
"E1968_408",0,0.0204868783232962,0.00514148931105048,1.84269959992349,2.07855437328108,2.01693117270253,0,0,0,2.01547173199995,0
"E1442_274",0.0071154252129279,0,1.77159599888802,0.00902156099358432,2.17621969382677,1.6396945524562,0.106346137101198,0.873436595125233,0,1.49478335246398,0
"E1057_749",0,1.98596680441685,0.00360994998246023,0,0,0,0,0,2.34357735452285,0,1.98933771059926
"E910_519",0,0,0,2.1239517587886,2.03629605197844,2.08924645573136,0,0,0.0267633692421905,2.4913633634018,0.0160492660245973
"E1835_723",0,1.98666077120127,0.00684317265780811,0,0,0,0,0,0,0.00809092574521074,2.72496522525913
"E1520_9",0,0,0,0,0.0212641805192531,0.2267485246456,0.472602817018849,0,0,0.00185864033200877,0.762395645435667
"E815_452",2.79951659685971,0,0,0.00459470736210299,0,0.0541344696633589,0,0,1.98100528814093,0,0.0035650580568059
"E1118_415",0,0.00930824363178864,1.92633527062831,0,1.97673289070206,2.46818520232981,0.0213221208252328,0,0,1.52161726167666,0.00223879056074746
"E798_45",1.46983635433642,0.0932050814318884,0,0,0.0141886753963787,0,0,0,0,0,1.52211096738108
"E593_765",2.55203241354465,0.000267530701473524,0.0290857062352539,0.0675196454536752,0,0.00540684596924127,0,2.10937816128268,0,0,0.0106489322265392
"E16_346",1.69647357602528,0.0491394536560851,0.0732087971115894,0.00248969103778046,0.0789752367031889,0,0.00222318827023395,2.54501137158728,1.97527084185935,0.00656717908669586,0
"E354_148",0,0.0544672148051127,0.0371444918115336,0,0,0,0,0,0,0,0.397354877450337
"E1210_310",1.73762345324101,0,0,0.0272521628227548,0,0,0,2.15840944512132,2.65434012905855,0.00628233594894941,0.0503979165714701
"E1168_373",0,0,0.0513145196339761,0,0.0182867849426449,0,0.0528424023162305,1.64757340797822,1.7672121650302,0.00328167776200825,0
"E1431_319",0,0.00691500478604331,0,0.00659820335967517,0.00745112238814208,0.0088537642108407,0,0,1.9558596961279,0,0
"E969_570",0,1.98556818539426,0.0045739458563878,0,0,0,0,0,0,0,2.28227100306822
"E1677_107",2.58346388767003,0.112202152112555,0,0.160816236969988,0.00114858836119045,0,0.0166904990098082,2.41236614665964,0,0,1.76923233843565
"E488_213",0,1.7287827405883,0,0,0,0,0.0275076618797313,0,2.01226671822861,0,1.88191026570021
"E556_25",0,0,0,0,0,0.244044152034338,0.398053423959735,1.60582825295951,0,0,1.35450112043973
"E963_265",0,0,0.000164691442654751,0,0.0300012834112452,0,0,2.45907655928733,0,0.0216806726992934,0
"E1692_221",0,2.83925644977837,0,0.0850887119733172,0,0,0,0.0372660783642165,1.86363984886014,0.0230752512748902,2.19853198903971
"E1598_231",0,0.00833084532352425,0.0352177984840353,0.088618284404016,0.010541382112037,0,0.00599221763122424,1.84374689425008,0,0,0.0201490594848209
"E748_112",1.91736107721905,0,0.0560620429710348,0,0.12816415830482,0.539635749405094,0.543182155039638,2.41117077715619,0,0.021914179223613,0.293725203767848
"E1903_257",0,0.00352427869585117,0,0,0,0,0,2.60027381500405,0,0,0
"E1836_58",1.907257605282,0,0.163313587195119,0,0.00345890140388888,1.61683710665143,1.69506597960423,0,0,0,0
"E1592_152",0,0.0174298578944332,1.20859439861044,1.46749991604221,1.39650455029362,2.24282145382066,1.92696592916747,1.73824819075999,0.00583621438488828,0.993538957588162,0.0129535883777433
"E668_447",0,0,0.0167743043821161,1.75853580615405,2.01063893406175,1.51345184981653,0,0,0,1.67770281151617,0
"E808_92",2.655860620979,0,0,0,0,0.0137000892668888,0,2.03145431211752,0,0,0.240758464625638
"E13_413",2.10652942387785,0,0,0,0.000916513104094748,0.00836706654885357,0.053185874567264,0,0,0.019408828878502,0.0350808826671692
"E1275_461",2.36592405766292,0.110467591716384,0,0,0,0,0,1.89255914590669,3.1619525121381,0,0
"E206_342",0.00597156878150436,0.0019197664391196,0.065237156218756,1.70960142125271,1.59672191605731,2.11198154118537,0.0427864718412831,0.048831122719556,0,1.72427870407333,0.0170564198744108
"E983_239",0,2.32555927461502,0,0,0,0.000601575700246187,0,0,1.91903102814957,0,1.53409552577236
"E627_441",2.11765336434505,0,0,0.000589287104641678,0,0.0030927423430173,0,2.31735233893327,2.51909682502429,0.00714748673317542,0
"E1605_613",2.21334841180444,0.0428437896708146,0,0,0,0,0,1.87637901087014,1.97748465575167,0,0
"E1568_592",2.09169936362442,0.0599205701528382,0.135698355429305,0,0.015951990173133,0,0,1.89684391233536,0,0,0
"E1255_647",1.91425956370968,0,0.019700428437143,0,0,0,0,1.95617859179727,0,0,0
"E579_655",0.0105346698884488,0.00686008564774619,1.72369624939975,0,1.78454750294111,2.12181370732388,0.0143730047620434,0,0,1.91875172876307,0.00193609986647639
"E236_29",1.47062043561346,0.0183245664120392,0,0,0,1.14276366292699,0.952424253979729,0,0,0,0.310934005166796
"E257_274",2.02415812348458,0.00768492752534467,0,0,0.0741023855923546,0,0,2.22476334395517,1.46710806490278,0,0
"E1725_700",1.26923707268588,0,0,0.0028738882757034,0,0,0,1.67952714694131,2.13576782396958,0.0157732389775229,0.0103646632378231
"E105_533",1.69876033965774,0.000357776590671658,0.0455889875868374,0.0045038823487983,0,0,0,2.215907875476,2.26764062744857,0,0
"E214_686",0,1.24746337209625,0.00265061319311447,0,0,0.00126704401726206,0.0108300496995092,0.0181301739340057,0,0,1.63580103975851
"E811_589",0,1.98710923849908,0.0530260926350303,0,0,0,0,0,0,0.017115838779413,1.69769257346034
"E981_287",0,0,0,0,0,0,0,0,0,0,0
"E122_62",0,0.00195355564912998,0.0371687367434306,0.0156896834547555,0.00176510240013524,0.943691050396904,1.3070040428959,0.981482638722372,0,0,0.0464259109583358
"E162_586",2.16674042717947,0,0,0.00669417322719199,0,0.0221453124214657,0,1.82034442493269,1.95418656317799,0,0.00530747291736652
