"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E30_621",1.76228512358036,0,0,0,0.00533604676682409,0.00993603740411924,0,2.58839504793246,2.58167439771831,0,0
"E776_66",0,0.0583837799575956,0,0,0.0228873106559888,1.4859776204915,1.60879859171138,0,0,0.101966384862022,0
"E1521_53",0,0,0.00151351169900144,0,0.0892280324655087,0.00220553205474655,0.128655956634316,0,1.6351259628531,0,2.12593932650932
"E1706_453",2.45172704070998,0.0128502840513203,0.0680555669558166,0.0129332258836326,0,0,0.0504494131782509,2.30999018668823,2.62013201463674,0.13262050465093,0.0535743946274226
"E96_124",0,0.00140525184071469,0.802734403473478,1.66342327989946,1.19016680590064,2.63986747916371,1.84092472493041,0,0.058802310462206,0.71668248102872,0
"E495_771",0.00281816858008047,0,2.95076492072227,0,2.600626863604,2.47376834570363,0.0261582322801867,0,0,3.04703017582135,0
"E1533_548",2.13735313228773,0.00712948890768384,0.0163461015402255,0,0,0.0148392046655781,0,2.47064687323981,2.25803702525035,0,0
"E1791_228",0.00147435613158867,2.6711492590552,0,0,0.00409855425982756,0,0,0,2.57490715030653,0.0709141321347792,3.05521768540646
"E934_623",2.03902724353769,0,0.000335676647726181,0,0.0210808501994232,0.0121193689280844,0,1.94421962222762,2.80430124738098,0.0631464249646472,0.00342310128025921
"E1364_513",0,0,0.051080274988068,0,0,0.0145221340644698,0.0731639297973204,1.94149753631875,2.62683993097193,0,0
"E645_773",0,1.98666148707432,0.00630498067008827,0,0.0523109877509415,0.0202929434072331,0,0,2.4531317912473,0.0198706149525734,2.00060343663222
"E742_201",6.77692518262607e-05,0,0,0.00541094633291711,0,0,0,0,2.5219362112049,0,0
"E1745_759",0,1.78717079244443,0,0.0392129194654117,0,0.0066871436498325,0,0,0,0,2.11278606592232
"E730_649",0,2.81969683492683,0,0.00625714577598502,0.000708559353985919,0,0.00536673153587692,0,2.89129766819315,0.000294019080650973,2.51274458531576
"E108_241",2.10965092858621,0,0,0,0.122401082063821,0.0109183282022885,0,0,1.88835216309529,0,0.0121486061541602
"E1291_522",0,2.41748335045675,0,0,0,0,0,0.00630424675439084,2.73912467855814,0,2.69613660068456
"E354_551",2.32969487133555,0,0,0.0174091034644928,0,0.00133272342170065,0.0340954892346571,0,2.80661358367105,0,0.0253916441877129
"E525_57",1.84892175241984,0,0,0,0,0.00864918047280975,0.0863349155033717,0,2.19407941449189,0,0
"E927_11",1.04269689136715,0,0.0721136855011801,0,0,0.194014000184312,0.527759471749903,0,0,0.0676109652110984,0
"E1890_349",0,2.45224344648982,0,0.0314866830369439,0,0.0159998038238687,0.0612757685529473,0,2.27447855336946,0.0128426333318912,2.08679809558741
"E1479_590",0,0.02674827040021,1.95167311370842,0,2.09065329430842,1.96384167619956,0.0282570425706528,0.0262929416473199,0.0209307704547315,1.53647407604339,0
"E1528_560",0,2.50824275862182,0.0170566636841395,0,0,0,0,0,1.70906110651888,0.0583423342547358,2.32959508042974
"E875_252",2.23826879800719,0,0,0.0383628766366899,0.031300543234065,0.00314859443435264,0.0595497626149964,2.39950320273298,2.54893276830842,0,0.0318731905075456
"E816_235",0.000542824227841568,0.157990539614934,0.110743117075839,0.00766697063721464,0.0127817743873815,0,0.00312143404300085,0,0,0.00225577635241988,0
"E1941_512",0,2.650967113112,0,0,0.00260702567166856,0,0,0,2.48983867238231,0,2.46692066120135
"E142_243",2.09102106743488,0.0272816602446899,0,0,0,0.0318919276877821,0.0348373095760028,2.02724990608293,0,0,0.0693426371029278
"E1530_401",2.34602340691824,0,0.0147231567951945,0.0232912238811064,0.000868004758056333,0,0,2.37913232241854,0,0.0031910836449695,0
"E287_98",0,0.353611209609176,0,0,0,0,0,0,0,0.000537353848144375,2.62002412319898
"E1953_325",0,1.93071784223964,0,7.1091400342596e-05,0,0,0,0,0,0,2.20293022938777
"E1743_208",0.00257745978755432,0,1.54181699792745,1.09750993274157,2.43540176369239,2.17450396887917,1.6918877052576,0,0,2.25093331270242,9.95368235320962e-05
"E785_598",1.96944552623765,0,0,0.00960622382145763,0.0858070262424087,0,0.0784624133014619,2.16391317426444,0,0,8.73731811853642e-05
"E612_280",2.323129532454,0.000157506051535688,0,0.0444798164732719,0.0423887013943655,0,0,2.44078297882945,2.49303010223719,0,0
"E1139_643",1.61719419397305,0,0,0,0.00655879832559707,0,0,2.30872861716443,2.01247521353596,0,0
"E471_425",2.06745342400681,0,0.0643196760387372,0,0.0627510749122852,0,0,2.22154881162892,2.91063201759545,0,0
"E1094_509",2.23577871651901,0,0,0.0214077159859923,0.0169692816003485,0,0.000891778553023357,1.86388301167021,0,0.0449630118766112,0
"E251_170",2.0542305649519,0,0.00105807578348561,0,0.101745983736543,0,0,2.68689878736343,2.73497666437617,0.0488128024743747,0
"E700_167",0,2.43878428074954,0,0.0688387815544133,0.0130597739826824,0.0128245690318019,0.00251495305845161,0.0209695665356327,2.36019687220293,0,2.07136519997843
"E802_476",2.61822539771313,0,0.0152137157406492,0,0.0396810889617726,0.161187835758498,0.000860984890608381,2.27890701804723,0,0.014289845183971,0
"E1736_680",0.0113442831641586,2.17563391828847,0.00392412628981194,0,0.0360934787187579,0.00771171957702987,0.0354406572469402,0,0,0.00298385836722718,2.29030109777414
"E125_296",0,0,0,0,0,0,0.00793549862085987,0,2.53944318309495,0,2.28565382414829
"E681_258",0,2.05554589245999,0,0,0,0,0,0,0,0.00796204384696865,2.56647290446382
"E1574_629",0,2.07254301879691,0.0733198602656338,0.0463282664800576,0.0506471986936642,0,0.0603299824034665,0.0642999787105307,0,0,0
"E1375_777",0,2.48117965039097,0,0,0.0750894628476028,0,0,0,2.048376584241,0,0
"E188_706",1.97684001099264,0,0,0.0108391311808344,0,0,0.00956887719498951,2.58161607962887,0,0.0688746169230984,0
"E591_703",1.96308532330401,0.0128834361597297,0.00061100710414054,0.0254717635635852,0,0.0111224516161886,0.12021388326691,2.65241792004674,2.27763647867418,0.00703401959058382,0.0185023578045963
"E1348_463",0.00359775993014795,2.36270193893286,0,0,0.0559849758198726,0.0365580859822592,0,0,0,0.00986481463676094,2.15141721586386
"E609_7",0,0.0043498180156485,0,0.0505701753840287,0,0.153050663337491,0.467625844271687,0.406740412321336,0,0.015394413878382,0.171733601021221
"E585_783",1.83289158183118,0,0,0,0,0,0.0111612168678805,1.77318401853383,0,0,0
"E1767_99",0.350558365242451,0.0406326317398322,0,0,0.0141804391850943,0.063555848969491,0.0280575982187379,0,2.09770605145108,0,1.99243328412222
"E615_57",0,0,0,0.0588777156680758,0,0.787254872502026,0.453880708489661,0,0,0,0
"E813_77",1.87518969870296,0,0,0.000459739640112051,0.0144260923289246,3.41177925450792e-05,0.0820954671938558,1.77253453154176,0,0.0380994932826761,0.257418069849606
"E950_124",0.0163635598896471,0.00231442345405186,0.373205980205452,0.190556023296491,0.227799135611642,3.62758926569752,2.61356977546707,0,0,0.299913263178071,0.0136869363334205
"E1637_217",2.00444661688734,0,0,0,0.0843145777893799,0.00493667153601408,0,1.97077648481362,2.29099931884792,0,0.00178727801335233
"E623_721",1.92320997251952,0,0.0461165084973095,0,0.0298719373371453,0.00138079470765486,0,2.23205625413148,2.31548137906511,0,0
"E562_160",0,0,0.00515497315388245,0,0,0,0.00489888329457592,0,2.34164572403312,0.00200193000684893,2.12599211345584
"E448_356",0,2.99022577817483,0.00277950773392877,0,0,0,0.00480396639434866,0.0324268092036874,2.4696223787472,0,2.09710849822497
"E1626_22",0,0,0,0.0392210597569316,0,0.0683037841196946,0,0,0,0.0297921167293385,1.08782073778355
"E1921_771",2.53338872195944,0.0221467724473433,0.0250079129422064,0,0,0,0.0510023663488506,2.47129893019054,2.16846130738498,0,0
"E1226_399",0,2.30897631025405,0,0,0,0,0,0,2.87906938910333,0,2.27575251739185
"E963_489",0.0115763399720409,2.46365845774946,0,0,0,0.0249594782691493,0.0022460533779003,0,0,0,1.97565392510208
"E225_290",0.00564858578775491,1.89447358820483,0.0512324319131587,0.00635363167232537,0,0,0.0125250784377088,0,2.11892844221037,0.00226481649388047,2.67865645353854
"E1948_697",0,2.75851280702588,0.0124513483645958,0,0,0,0.0072816954870176,0,2.29454829099361,0,2.3137055761273
"E145_508",0.0376975217024827,0,2.02954528101792,0.0424360238220894,2.53878194586059,2.01038484325998,0.011916405689792,0.00202606226595993,0,1.84333175987555,0
"E629_495",0,1.74753657285422,0,0.0055627599239077,0.276104151380236,0,0,0,0,0.00287569989378081,0
"E1425_109",2.28867368205024,0,0,0,0,0,0.000793766378513176,2.56452456128228,0,0,0
"E508_799",0,2.89494286375901,0,0,0,0,0,0,2.369992463928,0.00220480370540938,2.11160170573507
"E2_473",0,0,1.92058098486804,0,2.53197365245834,2.30572924750127,0.0373144329700315,0,0,2.11661864970568,0.0015018774587346
"E1721_130",0,0.00185969558121084,0.382335758115997,0.632149256579423,0.365406623448965,2.22501586405845,1.94597778136975,0,0,0.465001079271032,0
"E1336_99",2.16471960207778,0,0.0035995813495337,0,0,0,0.0498605547725748,2.08555717473148,0,0.00824563535015543,0
"E1838_556",0.00709059175702084,2.24187003785899,0.0293089829082935,0.0133737722535536,0,0.00526824829381362,0,0,2.3278055393658,0.0485225110871,0
"E398_499",2.36445491619175,0,0,0.00755772680944162,0,0,0.00995557291883802,2.2604859627402,0,0.0364378542497987,0
"E1896_715",2.14071648974421,0,0.00711565000090283,0.0502118872726891,0,0,0,1.7732536316014,1.94244443266579,0,0
"E1910_19",0,0,0.00628097324311405,0.00620659051945145,0.00749155124737912,0.728629102192993,0.64135202339685,0,0,0,0
"E962_620",1.40276597540427,0,0.00127431787320625,0.00493782800595184,0.0478028081264802,0,0.0359458213126301,2.60308618926683,1.75915091659442,0,0
"E1750_454",0,0,2.65161613003158,0.0199395821178513,2.81824249541237,2.20111795228441,0,0.0488789588357492,0.0808660820786827,2.36323302624159,0
"E70_349",0.000507756484487555,1.80712789215794,0.0747445557028845,0,0,0,0,0,0,0.0182662476261337,1.63778739286226
"E1705_536",0,0,2.33704946661288,0.0726379876774248,1.66323324220064,1.51938066859686,0.00700178657312791,0,0,2.71397372977592,0
"E716_531",2.6902026866304,0.0134276832686439,0,0,0,0,0.0132060222727561,2.83196291322587,2.91909401939293,0.0350689620699636,0
"E614_538",0,2.45426251222519,0.0032919127393714,0,0,0,0.0493221232411561,0.0172206167720029,0,0.00257935683834601,2.42152870792533
"E282_330",0,2.1385322255598,0.00427434310301586,0.00468229156445883,0.0165589447595095,0,0,0,2.36461472472334,0,2.11517207092173
"E514_176",2.44194722102439,0.0402368946993271,0.0315901148192723,0.0224995233057946,0,0,0.0042277343690256,2.17493664519542,0,0.00335910087000828,0
"E598_497",2.34716628990097,0,0.0408139894732013,0.00408784296339812,0,0,0,2.33145509839673,2.61368643176324,0,0
"E239_496",0,2.43422951149484,0.00393055460237886,0.125522257737846,0,0,0.0577857131894004,0.00125538172582549,2.6334445720377,0,0
"E458_329",2.19591211312694,0,0,0.00231810266567233,0.00362905821864916,0.133165123860491,0,2.75852332600692,0,0.0310151187332662,0
"E1787_787",1.8709868533813,0,0,0,0,0,0,2.89431695571511,2.00466745356195,0.0259443325697359,0.0102385182116093
"E20_102",0.0203137022075381,0.0617199600911293,0.99499519314811,1.19900247181686,0.929680567074017,2.47400950168768,2.21090375890835,0,0,1.05879749733969,0
"E1407_600",2.11471693356209,0,0,0,0,0.0018345351507452,0,2.39216325251273,0,0,0
"E161_381",0.00117312439303039,1.88568620139317,0,0,0,0,0.0241219474693822,0,2.50992719701974,0.0124997827448266,2.13446858903457
"E740_176",0,0.0138899622773613,2.00107963961014,1.48687381754013,2.30947610223554,1.91175692446021,1.69839831934788,0,0,2.51607205683868,0
"E459_67",1.38239546216406,2.43814899269553e-05,0.0556506800250168,0.0221570495564749,0.00697402945302705,0.527338257438157,0.636242421592525,1.08455653801608,0,0,0.0811930056730308
"E1531_114",0.00224102981130793,0,0,0,0,0,0.0550686703067345,0,1.65284902640796,0,0
"E607_40",0,0,0,0,0.0617871040018551,0.909607303770857,1.0960543582708,0.47048179840348,0,0,0
"E1998_571",2.30113250824191,0.0176600113248412,0,0.0293258876515249,0.0567267192259321,0.04070307046333,0,2.32182278887382,1.90846029649426,0,0
"E873_445",0,1.7334899261662,0,0.0114031036511752,0,0.0335706236628312,0,0,1.79662957852953,0.00152772196339869,2.31314809206597
"E725_34",0,0.0874837726507791,0.0767558333026642,0,0,0.00278428424102068,0.034385979267238,0.556607486547831,0,0,0
"E363_90",1.89107498542697,0,0.0383013712980315,0.058213477382475,0,0,0.0272828030368359,1.97222530479199,1.5427537274189,0.0279802985547843,0.00311642975427813
"E1752_656",0,2.18882130313052,0,0.00206550760755392,0,0,0.0029137361981628,0,0,0.00208675982314306,2.86229440030522
"E940_606",0,2.40145460121982,0,0.0597055286562269,0,0,0,0,2.55006298253997,0,2.84694055040522
"E1439_182",0,2.00922127644534,0,0.0516687864509377,0.00468411494401024,0.0210879025201984,0.00177393365832201,0,2.70050765075801,0.0240270990096796,2.16971364824407
"E745_22",0,0.00229626121484702,0,0.0492804183596062,0.0084326753171807,0.39513338457822,0.373224377267554,0,0.726191100387306,0,0
"E1004_554",1.98609045072781,0.0101751980703821,0,0,0,0,0,1.55273362099702,2.05985990438706,0,0
"E1713_225",0,2.36564208557612,0.0737459610480605,0.00207629551978257,0,0.000671821430962997,0.0846381662576647,0,2.553887510866,0,2.55703401501644
"E1860_783",1.80434172934298,0.0202062465172314,0,0,0.00160766510813903,0.0707341066808098,0,2.61726431824163,0,0,0
"E1899_358",0,2.35375387395375,0.036067569002305,0,0,0,0.0941030867382896,0,2.30510700086569,0.0684884760370606,2.91348642244333
"E543_372",0,1.89736085724311,0.0100772429194604,0.00369481247613507,0,0,0.0149518141473021,0.000336746047261922,0,0,1.7904599654735
"E375_6",0,0.0699528698849765,0,0,0,0.0990236866206932,0.791784102942756,0,1.18721507760394,0,0
"E1155_479",0.00343245932646243,0.00558315694360601,0,2.30543346554012,2.01906253664963,2.13904934523879,0,0.00660704708998861,0,2.06082359039964,0
"E1966_362",0,1.84378716645837,0.00632923174222198,0,0.00687134946228864,0,0.00230375361641226,0,2.53634900016571,0,2.09059410618499
"E12_20",0,0,0,0,0,0.790432077863511,0.917604270248096,0,0,0,0.455282038392728
"E1282_293",0,1.76038967558431,0,0.043818811353963,0.000154632580479861,0.0152506063223787,5.15382617269286e-05,0,3.10791379338879,0.0164312074845065,1.8114199571282
"E1373_730",0,2.16375402572251,0.115862169900982,0.00500506293807365,0,0.0294501321635462,0.0467143801560759,0,0,0,2.01680688367352
"E1631_691",1.78563492053499,0,0,0,0.0390771791877613,0,0,2.33202089417603,2.43796133659924,0,0.0342444574387212
"E770_715",2.83973364574075,0,0.037141677131506,0.039407209807902,0.108228156317531,0.00541191842087175,0,1.87382273437449,2.69588033381319,0,0
"E1131_561",0,2.5812134034686,0,0,0,0,0,0,0,0,1.97533509421014
"E179_27",0,0,0.0335554870789194,0.00624561794815322,0.00295067812820922,0,0,0,1.54302883088485,0.0691643274159647,0
"E896_23",1.03553170791727,0.00394865097016683,0,0.0510338997988676,0,0.158519881887335,0.371896135483984,1.01528419762172,0,0,0
"E146_21",0,0,0,0,0.0563043143870449,0.544114910374984,0.4220471254365,0,0,0.0428575831767098,0.329976334180221
"E1880_695",2.02335690379426,0.0676746854975382,0,0.0396760619885198,0.0438104205631363,0,0.0582731304581381,2.70720893078833,1.36358902207498,0,0
"E1859_623",0,2.15857120132793,0.00390261108015808,0,0,0,0,0,0,0,2.07596127449476
"E898_730",0,2.28909383007343,0,0,0.0287464205095127,0,0,0,0,0.00451365060903549,2.19005448999707
"E1893_178",0.0275654400732252,0,2.03007287314436,1.97992457769297,2.37345705980763,3.08371091881084,2.01738059067926,0.0620260124988553,0,1.97110276537958,0
"E147_170",0,0,1.51565566585101,1.52812909105206,2.04715526412718,2.41841087972494,2.30491920559536,0.100227535440644,0,1.93421304641893,0
"E703_184",0,2.30605791428387,0,0,0,0.00158575754980948,0,0,2.24443818275994,0.0230835484364201,2.24322521131331
"E1476_174",2.2651543019128,0,0,0,0.0151497909201458,0.0996592918721647,0.0839342019241257,2.26491828566245,1.95525880450838,0.0195632057180536,0
"E1153_328",0,2.59232207398876,0,0.198737483470443,0,0.0561643811113403,0,0.039106323873812,0,0.0612097840934363,1.9837726234856
"E1889_465",0,2.23277491569452,0,0,0.0127169042675035,0,0.00164517195917689,0,2.26782291490006,0,2.17536120434485
"E257_392",0.0230523620405567,2.50876507122423,0,0,0,0,0,0.000197725205159048,1.80579005081805,0.00250945314693233,2.07367393259729
"E1157_232",0,0.0377981608433706,0.39996025840771,1.49476987919091,2.64219766492546,1.92133226140257,0.126178993946361,0,0,2.26855993012382,0.0586869291264783
"E1041_458",0,0,2.1794033380644,0,2.52218192555346,2.05944616886969,0,0.000388520117729236,0,2.28931196253496,0
"E44_228",0,0,1.57970709062806,0.046604264574491,2.21753469755023,2.3011844449221,0.131968825810209,0,0.036899392402135,2.56889907525399,0.0237290978200108
"E1121_283",0.0299721682971801,0,1.93601603708082,0.45852796145029,2.17974893701025,2.13930759645287,0.04677854980944,0,0.0660197161927591,2.40211572379306,0
"E1740_379",2.53887841026936,0.00174894834509311,0,0,0,0,0,2.65749948009441,0,0,0
"E1037_132",0.00916500103432362,0,1.7657466837045,1.84127927726304,1.42768632625454,2.25281349143124,2.12678202539457,0.0134809944830662,0,1.47097284711336,0
"E27_614",0,0,0,2.55644861210655,2.684515495242,2.46539480831998,0.0496360839397642,0.0069077146176191,0,2.50621679184182,0.00422560996144302
"E658_4",0,0,0,0.00228110717498885,0.0621907745274179,0.204236596341861,1.21347898820578,0.154043206168889,0,0.00576441325668453,0.0890975726926174
"E1001_145",0.000736247422047266,0.0151122903624857,2.04398229378157,1.12420899002344,1.36295087354817,1.76412983738332,0.644312572617834,0.00131476422468855,0,1.90841036654354,0
"E1113_673",2.0466999266507,0,0,0.0435661807361526,0.0260115344461915,0,0.118910862696009,2.30576620028825,0,0,0
"E50_775",0,2.57689021371349,0,0.017902019134343,0,0,0,0.0218143455135758,0,0.049783264275235,2.07862227888233
"E1734_720",2.47053707741581,0,0,0,0,0.0105128512064481,0.000724648742028385,2.38882658618237,0,0,0
"E1612_385",0,2.06413904859346,0.00860232728548687,0.00513174924391375,0,0.00457205286898581,0,0.00757635177786422,0,0,2.63179031021713
"E1816_622",0,2.94367554140652,0.00531171515422884,0,0,0.00504680438509387,0,0,1.97314411466039,0.00558071986565203,0
"E555_106",0,0.364873038245368,0,0,0.152474378783558,0.0194116142202692,0,0,1.56268316225183,0.188892868785553,0
"E68_603",0,0,0,2.85393733099088,1.900142043997,2.36306241051734,0,0.0167986188750803,0,2.05338426687586,0
"E859_794",0.0338189280860602,2.36168842461335,0,0.0880184427558209,0.0282121699801943,0.016175003638256,0,0,0,0,2.32057083638051
"E414_267",1.89724287673872,0,0.0328008009401835,0,0.00818579857570702,0,0,0,2.50139734840317,0.00592358607409901,0.000608727318764666
"E791_428",0,0,2.6080551981647,0,1.77995570044644,2.49119095723321,0.0123552029087851,0.0455471888418644,0.00432952112607229,2.94616654209604,0
"E1351_119",2.19792502583697,0,0,0.145541785876246,0,0.0818424241739857,0,2.25726453975224,2.33370265915011,0.00528007704303466,0
"E1199_749",0,1.82693521274531,0,0.00962115264267104,0,0,0,0,0,0,1.63224615706449
"E1501_129",2.29667660556973,0,0,0,0,0.00979456336277429,0,2.46124196053732,2.54380446940378,0.051871046995254,0.200036519558326
"E1477_312",2.70114132570863,0.00736788572925251,0,0,0,0,0,2.34424888790563,2.39334179937769,0,0.0163871669623788
"E1783_360",2.62812198702399,0.0134507298468377,0,0,0,0,0.0124864964099537,2.40370691631398,0,0,0
"E628_325",0,2.36630922917862,0,0.043941748533053,0.00896787702169761,0,0,0,2.39433839514613,0.0912061989262302,2.18901611237877
"E1209_264",2.53002727160825,0,0,0,0,0.00144325095444466,0,2.74797203188422,0,0,0
"E1891_22",0,0.0246672480663307,0,0,0,0.68308062855298,1.20601402514558,0,0,0.000368009438148075,0
"E1309_283",0.00924788785423802,2.10670952038282,0.223511296536956,0.00410419909874016,0,0,0,0,0,0.0328663857564344,2.4669815544449
"E1687_526",0,2.41439513655253,0,0,0,0,0.00789617146199174,0.000584630018377631,0,0.0904520788846229,2.08660632311237
"E1426_634",2.19488175071469,0,0,0,0,0,0.0100562882696985,1.92735059319113,2.0098470670518,0,0
"E234_386",0,2.96188178820722,0,0.00282989013345228,0,0,0,0,0,0,2.25734620589811
"E28_595",0,2.11244683724381,0,0,0,0.00614900411774098,0.00342615630670844,0.00189337109193489,0,0,2.32840162767632
"E1494_378",2.26378976159708,0,0,0,0.0788649686910066,0.0128097378341318,0,1.76487403536851,2.46130989243941,0.0068614338797479,0
"E207_57",0.088540492529048,0.0144514830365443,0,0,0.00273137783554005,0.0105121474347506,0,0.0289159883813905,0,0,0
"E1387_169",0,0,0.024593794244527,0,0,0.00306988080573929,0.0480030968728165,0,0,0,1.85788151424022
"E1937_583",2.29047032363218,0.000725181640492983,0.00517898198415337,0,0,0,0.00185541007575188,2.05144081625544,1.89444667974447,0,0
"E294_574",0,2.02797466967112,0.0165450145014924,0.0444759754614159,0.0466645029290541,0,0,0,0,0,2.34504074766188
"E308_212",0,1.91542421255681,0,0,0,0,0.00580570061276623,0.0273027868227449,2.62070212957691,0.00917650595327485,2.05689425129743
"E1068_575",0,0,0,1.91569042619299,2.35840225874971,2.07618706873135,0.00494300456325241,0,0.0361341397494732,1.90372540867219,0
"E1107_245",2.17864890761346,0,0.0926374345113454,0,0,0,0,3.12923645225541,0,0.0517396613299279,0.0112734805186022
"E528_268",0,2.07271174538787,0,0,0,0,0,0.0568783117208923,2.69683680144651,0.0168629699696645,2.78470905595775
"E1093_56",0,0.0293722516535831,0.0023606682933016,0,0,0,0.0152949867551311,0,0.735551409286318,0,0
"E531_523",0,2.61907247518367,0,0,0,0,0.000745277928967064,0,1.95672143639292,0,2.00837408161001
"E1264_135",2.11179380067101,0.0171334799139606,0.055519928202386,0.00182338051497918,0,0,0.00118416519867613,1.90530504434481,2.22930349264148,0,0.149794094669961
"E16_49",0,0,0,0.0126128886766047,0,0,0,0,0.47370823856851,0,0.0200901534065698
"E1826_771",2.41927304468717,0,0,0,0,0,0.00320507564113884,1.94729801377063,2.25853092796419,0,0
"E865_720",0.00385078107904298,0,2.5450313426549,0.0116170446325528,1.488403852263,2.40745535956683,0,0,0,2.72332155076912,0.0506127434600288
"E1459_498",1.79578111681544,0,0.0186501656837196,0,0,0.0199893362613962,0.00413883041004765,2.82409433711295,2.28509212528819,0.0450245019186028,0
"E844_382",1.6257843839606,0,0.00228833163821066,0.132078769702825,0,0,0.0211362197778522,2.209829301467,2.482198180782,0,0.0779744031996822
"E468_418",0.0619771919660959,0,0.00791119842504892,2.36439991852334,2.41300623970998,1.79061144587071,0,0,0,1.66353762294609,0
"E1289_485",0,0,0,2.87213567168488,2.42657948348606,1.95333853491229,0.00880314954814243,0.013373772542205,0,2.69077455373946,0
"E1570_772",0.00260870853848643,2.53046248103483,0,0.0165481374027641,0,0,0.0512219250126855,0,2.18284231092335,0.0707550804700768,2.55633714135216
"E1885_14",0.338486744278633,0,0,7.83758150256624e-05,0,0.153974128929662,0.36316282206288,0.151105440981969,0,0,0
"E523_87",1.94470507131211,0.0107891628428265,0.000516281723920793,0,0,0,0.0266606756968089,2.00477573686011,0,0,2.1639989150805
"E590_775",0.000263608669114475,0,0.0299016899136469,1.95178598093259,2.24039193084292,2.41949121391259,0.0389360105648887,0,0,1.83841201246325,0
