"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E38_329",0.0318453109929606,0.0485303684513831,2.223556436635,2.57372496054176,1.95215187546514
"E1807_23",0.0113289050398246,0.00838913190733177,0.0498666392131359,0.0351499760812633,2.75569576495258
"E840_377",2.14810954066512,2.17560656649672,0.0158277356003886,0.0128435000481016,0.0541148672780694
"E1621_421",2.64236471941155,2.14067401568586,0.00549453431152516,0.00192013198679721,0.114973574948222
"E1753_101",0.406593474351001,0.0283289126947067,0.113469780096364,0.339451003241796,1.4829282261049
"E1974_47",0.0017238410906807,0.0518611566335849,0.0265407674398801,0.0142710592561463,1.92382812895916
"E1059_44",0.0333440979717024,0.00196497506853898,0.108773355280999,0.112120902787094,2.13763109375555
"E1528_299",0.0866718563453765,0.0186509809684539,2.53642361323435,2.37187448839086,1.96526778507613
"E413_159",2.61427297040049,2.11448146421035,0.00403278885801084,0.00546378599241157,0.00349750382591483
"E0_195",2.55622822356151,1.82581710089588,7.23232621839889e-06,0.0106005403771553,0.00275888400467577
"E1720_96",0.00891238161381736,0.00235825295415102,1.17045524292052,1.86359517429185,2.0288410586312
"E921_94",1.17124425501745,0.000106030237768034,0.0303277017418665,0.306567621607933,0.0881785135425999
"E1316_85",0.159400984210192,0.00987627265672315,1.12514867686956,1.96582976939932,2.00215390755216
"E1041_226",2.29990363085854,2.30258732702643,0.0125507166691104,0.013305553963567,0.00936970137540405
"E1099_142",1.39026148842463,0.0115631150932718,0.102312364262524,0.335082546869821,0.74352368688075
"E1272_323",1.89898950686624,1.80278512445554,0.00400537185096441,0.00244805425799072,0.00854964270632193
"E62_389",0.0058675894588316,0.00137157297350303,2.10651559558233,2.00641811121153,2.14767768051271
"E1590_488",0.00103894709960211,0.0174046455783051,1.91213880051461,2.21532691289769,1.86717314824756
"E1833_425",2.24624162884298,1.65001260747197,0.00657663836238415,0.0291606209428857,0.00868855363518737
"E1584_353",0.161409834777961,0.0201139015819891,2.05241053214358,2.28097787474964,2.32081720453037
"E221_41",0.05604962788284,0.00970081106779629,0.0331295993443007,0.0492632695755479,2.53223584325664
"E166_72",0.188301707210128,0.00730806793254525,0.838511383789861,1.50077323428024,1.57102520654167
"E926_407",1.79515276734155,1.3834791588461,0.0150652579893575,0.00911496114403674,0.0126135275504671
"E568_112",0.0509433342041466,0.015718880391248,1.43485586595015,1.98064740630864,1.61474109844211
"E742_255",1.92590045453159,2.21342691223227,0.0349830176512079,0.00616899965680032,0.142013060327992
"E649_313",1.90722869433068,1.3819527266495,0.0393506953203386,0.00726990495095769,0.00709217322678894
"E1207_387",0.0149872417764764,0.0157277195728815,1.84344179431912,2.01721455895969,2.36790157737605
"E1842_231",0.0125549925625801,0.00348623383386144,2.43331936601571,1.69632312866623,2.25710311822141
"E1141_115",0.865675093656041,0.00715524949993885,0.319104712341578,1.40018700648243,0.550869060792629
"E1361_166",0.00072717012114852,0.000876916375430477,1.53779060233818,1.96527861916825,1.84051645837233
"E1920_259",0.00486722336141102,0.00416560619277157,1.72624421494897,2.1955313051298,2.18455214739432
"E1977_459",0.0353278372515191,0.00368385324700006,2.18641381776772,1.95313378841119,2.03627405816117
"E154_413",0.0109128299060409,0.0107362066797943,1.95114986172478,2.06544620941326,2.28733657124864
"E1735_82",0.112907106306815,0.00698440255758325,1.35373858509004,1.34145709635003,1.92805708695917
"E411_119",0.786825975825314,0.00151745179988345,0.205968370247445,1.02537984485965,1.17695009413532
"E1124_247",0.0204388007298966,0.0214134348506444,1.82871765227861,2.21290010771675,2.36801887237554
"E1517_383",0.0101035917248006,0.00108385235301386,1.87031669858784,2.46907030413454,2.15012400257017
"E271_277",0.00337096302203675,0.0840792915402729,1.73311534188347,2.91168727716245,2.42498373051646
"E1882_292",0.000812367690446239,0.00418160381150177,1.94997265462298,1.76708548057282,2.07122010427009
"E1150_327",0.00267049394816583,0.0873425472042234,2.09395437536526,3.21008085468725,1.86476645269851
"E866_358",0.00443193621941936,0.0258173031682657,2.02337474955726,2.49591539647327,2.09892320539516
"E1076_237",1.94015979575993,2.59630429098447,0.0102037383737178,0.0129037680977814,0.00222185561367143
"E1857_67",0.174940472295007,0.0708838317093824,0.538731614732522,0.734700126851978,1.95510583802704
"E625_383",0.0300243795561949,0.0118413049987639,1.86805652742921,3.06782352941259,2.36074569907536
"E1049_244",0.0334544177625266,0.00106071796278402,1.93655511055023,1.94305356600358,1.9376472576165
"E1331_369",0.00146818923664988,0.109714004698781,2.62941117531533,2.63562727117993,2.06462645468899
"E1281_48",0.360124320292206,0.00763829448609133,0.00505888597080226,0.005547452674122,2.20764257462868
"E268_39",0.0436828757810802,0.0149980708146139,0.00208126408442587,0.00690279167148151,2.14711020479649
"E629_394",0.00290784955263374,0.0184750940974736,1.52643807206848,2.42561618121732,2.17405086373218
"E339_380",0.0563559322012216,0.00301881951987714,2.54335218042912,2.19865870923225,2.40894399227529
"E693_439",0.0333917796190393,0.000157838833496489,2.69536755231922,1.6165512554469,1.86160159600258
"E237_72",0.102395456383838,0.00178120358900837,1.15366393754645,1.49295408608737,2.58116012169388
"E1678_147",2.28084891682757,1.64693442169595,0.00925417293676108,0.0295326494492263,0.00692893784819906
"E716_326",2.2906001961076,1.77943693550447,0.0175137436204477,0.0235605989213951,0.0204614772020418
"E1883_5",0.00919805811039815,0.0175060033342683,1.59774107677295,0.0467792371990478,0.827005551029114
"E58_247",0.00265485723843056,0.0100560787414627,2.19708062240392,2.46654049149219,2.27357146629819
"E256_328",2.2006828567456,2.21030162951914,0.00347477720019216,0.0310246674585468,0.000332013971021927
"E490_399",0.0362858992337311,0.0180685185335698,2.1974502730292,1.99647922076317,2.85999853464597
"E1472_41",0.0409506044282028,0.0156246128148827,0.0111713078557631,0.0142831407925814,1.67539831320149
"E141_441",0.00601316369684841,0.000197945446895173,2.08050878588176,2.19283772696681,2.462571928828
"E1673_201",2.33848052280079,1.56606844256901,0.00470019024747125,0.0150657439857509,0.0180219849103089
"E925_99",0.0766342040468558,0.0261481036562624,1.28864143370051,1.96286479587761,1.59159859807052
"E1971_244",2.57441014646068,2.11918270840483,0.0806128546462065,0.0141901642504141,0.0435739027757188
"E1795_7",0.00222159877522505,0.000791520319666671,1.04462247740296,0.00395643385688563,1.14862776948287
"E1739_64",0.0267749695203617,0.00923227593289982,0.453877267909854,0.245509236327732,2.39786294950666
"E1903_174",0.00706481904888487,0.14971519753147,1.84281893801325,2.58808547311332,1.83273700872486
"E1252_237",0.0109493466748402,0.0267255924298629,2.27533670990245,1.99801342455337,1.72240039235082
"E658_489",0.00363068762805256,0.0150141036391262,1.86110091369977,1.82409205155732,2.34177170453645
"E1381_433",0.00274711696980978,0.0111104934596065,2.07984597118914,2.09299564883327,2.66907547689476
"E68_407",2.47689356258325,2.22668990849337,0.0281101878198455,0.0120471532884739,0.00557112768796061
"E997_451",2.19442769501635,2.57900758446726,0.0246514772952955,0.00187076399302251,7.10947450414043e-05
"E645_244",0.0473445816353633,0.00147014795445741,1.79967371236356,2.32736899494664,2.11686955088886
"E1873_188",0.0112313217559128,0.00292473818670144,2.46405431915473,2.10892714265671,2.38649612051093
"E332_498",0.000560712576729804,0.075068333329021,2.12598729237663,2.60003697371675,2.1152847565134
"E1181_417",0.00146010517477553,0.0169564201157238,1.75387820765017,1.90430181323997,1.9570742689005
"E1799_273",2.08699056359445,2.03181401190175,0.016675682347102,0.11987155590018,0.00596739981924847
"E911_443",0.0862053994332619,0.0243739592895647,2.28279538725309,2.50507063018589,1.74704542466103
"E794_375",2.03733440405669,2.45903291983292,0.00264291258305633,0.00250835954136998,0.001012847609895
"E456_124",0.0100549971267614,0.0036281050772176,2.51181423938257,1.79595822053954,2.06164736710745
"E1132_416",2.04127080399365,2.9207239230198,0.0470970749876579,0.00434326750133619,0.00380537102816549
"E1639_274",0.0242282855178647,0.00672679159212882,2.35843867135895,2.2075741349982,2.15513209468893
"E1283_275",0.0299740955488465,0.00105461432000718,1.86225621229759,2.16286392231983,2.49641613026361
"E1387_117",0.000130725045310212,0.0146359119983629,2.35755576624184,2.07481390422187,2.62498815186991
"E403_285",1.85497358039929,1.67133568549465,0.0324803883990046,0.00371098034805781,0.158245889576745
"E1275_427",1.5847975058403,2.3450131490326,0.000708672763992101,0.0259061921801483,0.00187971789470885
"E1001_104",0.316181456983385,0.095509414101257,0.856852686106798,1.3276456643172,1.25435775349857
"E155_267",2.70944059725578,2.14209324077756,0.00538998982030522,0.0229359752219778,0.0133990912670293
"E216_191",0.0178462208360032,0.0533821576961529,2.12788209417466,1.6767154594419,2.62287257544442
"E688_197",0.00770520940957459,0.0346471464115665,1.64749004807041,2.77642579940517,2.40392657668109
"E402_389",0.00274573089153778,0.117148372303934,2.12129343520926,2.10189721367092,2.4075242097246
"E831_177",1.80344874739183,1.30306334635576,0.0209830412707439,0.00094078694355653,0.0351829826947715
"E1425_30",0.0039113215121214,0.00357697069539171,0.00243886476555946,0.00734604894987297,2.05110709174557
"E886_408",0.00337667121778663,0.00162057450858403,2.41845948961001,1.87944497531546,2.78588170304797
"E1499_464",2.32295851307068,1.95984482490019,0.0199213778924139,0.023117667315235,0.0063475319641307
"E1257_271",2.35626858737958,2.18656509214607,0.0105581533456998,0.0370912001629446,0.045565753297869
"E1834_345",1.99652421471118,2.55680496699839,0.00831178691007397,0.00139827456769401,0.00236036897625944
"E687_94",0.0079512087094694,0.00246429509850027,2.26549222309056,1.74815195783198,2.33995627790524
"E1531_152",0.0429103608908813,0.054596384218351,2.42719824770352,1.54199736562437,2.61709993249766
"E1816_193",2.57144764332417,2.0365774478608,0.00395309370220174,0.00379605644645251,0.0045442264507587
"E1490_59",0.0021697503341734,0.038565503363002,0.0840163798118224,0.0418003729578413,2.61219813139111
"E959_211",2.04456698443256,2.1614204750577,0.0214195124121132,0.0170026788171746,0.00395723653749067
"E443_221",2.53905161524434,1.77240552140008,0.153242558100828,0.00614088127805128,0.0699821137036321
"E1074_442",0.00589102471612899,0.00386972343001594,2.88014540627422,1.65103801573953,2.62227649140123
"E1013_14",0.0552135455996011,0.00104484417848339,0.628843515032185,0.0024062880540844,1.59471251403995
"E1_396",2.80434856248509,2.94328000435545,0.00118785563282282,0.0265798643415932,0.0392464874171559
"E74_245",1.33579628002489,0.00298487455629871,0.00403077007285485,0.643834324083077,0.0153631180601413
"E980_246",0.00331873812299187,0.0133165979988524,1.65837710254055,2.34266702714246,3.00255010217956
"E1900_25",0.00462564683598083,0.00875886947194899,0.0591701975111942,0.0118097238826553,1.79550110318816
"E1418_78",0.0774506466599177,0.00528919965822846,0.325051424912032,0.275466412828928,1.85989468966708
"E527_232",0.00471892973345018,0.0173031458619937,2.28167054682165,2.194939523854,2.64523079213192
"E1546_382",2.44164792979345,2.22087711395387,0.052602213688005,0.0125274703972211,0.0150251061536811
"E495_161",2.56341924322353,0.51163863625484,0.0165720505555228,0.00755999135060591,0.0145425215814831
"E393_145",1.72616831619673,0.430804336249301,0.00125724629966081,0.0177401461509002,0.0168585386478945
"E343_344",2.10784297375534,2.41979190062004,0.0309275457951787,0.0133203720891659,0.0202168655762989
"E1426_499",0.0183261171338344,0.0723266800675546,1.94152569581917,2.34867004769879,1.9075386862379
"E222_118",2.07100604125154,0.0231456213662906,0.00446407918004283,0.00935675260958546,0.114167348865059
"E1251_120",1.28393659805367,0.00225831608596765,0.0023686943380255,0.174738166270113,0.0398886478717549
"E126_41",0.0189942839157169,0.0419637609040008,0.0069339014640571,0.00882684996177997,2.12900232980165
"E91_15",0.116308942464755,0.00785117578871469,0.800868458221066,0.00389560987388458,1.76386457889931
"E1703_391",0.0310304103782168,0.00192044788352927,2.22144730990907,1.98549872554394,2.68046752038678
"E789_96",1.71471039792134,0.0362674492843844,0.0124611731742229,0.2055319010202,0.791309244145114
"E835_85",0.00702640814543811,0.0032191292133219,0.862861868607731,1.58608171463902,1.79513082948304
"E736_365",0.0135468383422285,0.0422445789174128,2.63190200189035,1.4290696317777,1.79961661073221
"E322_264",0.0105208316580085,0.00105065640076479,1.82303688792151,1.44419833389408,2.14273684873615
"E1261_212",0.0150281113838725,0.0675837353373594,2.04782566684143,1.78366468954539,2.29859637198514
"E1480_140",2.11720880176027,0.0142924475137177,0.0455189194177237,0.457094687297399,0.00668349021757446
"E1730_172",0.0186361380789706,0.0102493152098019,2.39913803141537,2.40432713969287,1.87038588334911
"E626_140",2.53535085683938,1.98581882570673,0.0276300335641296,0.00242685134496464,0.016741784664191
"E464_343",2.33422927894543,3.07189403142966,0.0281890513279205,0.0240035011853219,0.00329801990829088
"E1126_278",0.00461393315001569,0.0113742181301135,2.18756604516939,2.18311931292456,2.39142665811653
"E1438_376",2.93043594269084,1.59463327965999,0.0101789352682527,0.0105383575477738,0.0201017937132364
"E1288_107",2.44810634209743,0.0160508077706728,0.00226568423072306,0.00248105381090612,0.064558562090853
"E726_215",0.0362540650779163,0.00443649061013817,1.91924842521148,2.28366709097303,2.51005135583359
"E1892_493",1.96413749637855,2.55174502569383,0.000344892019452008,0.0190306881374191,0.0052714578413227
"E4_322",0.0603648276475371,0.00359564175099914,1.81485824241126,2.29827706015782,1.89992632078492
"E1655_201",0.0243559343550443,0.0234032585883776,1.89212295985621,2.4725073037213,1.55030696224143
"E1250_346",0.0184266024557399,0.00887429494682104,1.84500604470697,1.44026487720603,2.79645545461135
"E1698_390",2.74306348754093,2.49606502977221,0.00375713616473112,0.000288392736478282,0.073190054049502
"E1435_132",1.52559586438898,0.07354725700772,0.0264252799045417,0.986048240301298,0.0201678600070996
"E1347_407",2.05427899967175,2.37060396075987,0.0185076491076043,0.0157273794999877,0.00468234344572336
"E140_366",1.43221680646298,2.24358926726557,0.0284465882314524,0.00374994511354104,0.0020829807783478
"E1792_87",0.128756609846823,0.0015980008016758,2.21556633062087,1.79260675564106,2.26073022391795
"E522_204",0.0181934926930376,0.000940004734276656,2.10354097337637,2.31333666460925,2.87258375132458
"E1927_332",0.0263347256814157,0.00121021456811555,1.79670715972176,2.40642304533963,1.98046727171025
"E753_476",0.0117755171682373,0.00659065930835971,2.03724485737388,1.94423889702662,2.11220521486726
"E5_340",0.0120257469828937,0.00462071519578385,2.42014843353774,2.29074903015326,2.3170311054621
"E801_79",0.315568652729002,0.00386530074873296,0.526642760610907,0.986485282871847,0.76023613480296
"E550_81",1.56206512138992,0.00026521877928026,0.0479548190008306,0.370617280728488,0.158456374993178
"E1881_305",0.00621710769289394,0.00964292601233638,3.00264307214818,1.64546354961628,1.7136375101594
"E1885_256",2.62341504212937,2.02589561058605,0.000384602935316683,0.0339055469976169,0.0157577820508518
"E1048_368",1.55939556263875,2.08307665178868,0.00471007655396389,7.76380789474179e-05,0.000153542381474202
"E491_409",2.29215170611116,2.0308712748897,0.0066216548471822,0.0310688365081259,0.00452010704412631
"E1681_370",0.0329221798890323,0.0812518923393507,2.28162703153909,2.8341653598237,2.30951168279747
"E1052_439",0.0322605117348601,0.00498238207105017,2.00469230020132,2.41941836931226,2.52209614921199
"E333_161",0.0345763975914994,0.00592398014971897,2.36804720531026,2.58962923815487,2.16896165196558
"E599_241",0.0193808064116208,0.0310149330232178,2.14701214703345,1.77998791528269,1.94903003058988
"E471_325",0.00655733489471099,0.00240974094863338,2.33724974571832,2.53923282348508,2.10995140920078
"E924_382",2.24564971422397,2.61276503538193,0.0219840001210014,0.00546241704602408,0.000735773691204048
"E1109_82",0.139158538095949,0.00101989891637905,0.746861529907822,0.722417931529104,1.95706162547334
"E538_303",1.67507164397498,2.4737295304712,0.00340870611323327,1.92445981105221e-05,0.0246637681966038
"E1318_269",2.23003505818537,2.37153666458693,0.0133128332760563,0.0255303749608409,0.00779442650310409
"E951_109",2.01495379467177,0.0296734199105224,0.0019912478493189,0.0202309190017669,0.0343449852457216
"E1512_59",0.0161248454933407,0.00073434860353086,0.118481234334175,0.182174954216936,1.7867465656629
"E487_145",0.00373628039198576,0.00240834778416737,2.103124663103,1.56276392387297,2.30628053909194
"E1549_416",0.0117307524803767,0.0550247288336494,2.20314986668669,1.9318026383927,2.19078027607645
"E1868_176",0.0430671412416874,0.0592251374291077,2.7403918189364,2.15713656526646,2.29726255604317
"E1785_446",0.0144303234936973,0.0847244760013816,1.95922399717283,2.08271529875366,2.91408828084681
"E602_262",0.0127182604992144,0.0327953971989669,2.36768012761659,1.42732448593718,1.59033563751498
"E115_202",1.9163861316387,1.81901730560927,0.0146640410719379,0.000687520044631734,0.0412369345216797
"E1122_6",0.00190810751747708,0.000849745139815574,1.26341068930872,0.00912691954233384,1.15248839620434
"E3_443",0.0889095999427075,0.0270012678384837,1.59906332793609,1.67227061805381,2.19333801242976
"E1530_419",0.00174106103631556,0.00324402618377475,1.85613494909925,3.15411241209867,2.74377341148829
"E1357_320",0.0283346876880304,0.00307334204979313,2.32776543778955,1.9913249061123,2.32484099716231
"E608_253",0.00278633020010121,0.0402501441117726,2.25989451645509,1.75250421495644,1.59446023420976
"E395_138",0.0291321455394928,0.0107570980242013,2.47790718821721,2.02229591294495,1.70355502764488
"E596_198",0.00963129950625199,0.00588165263210538,2.43911058977588,2.26318198299796,1.98722910098377
"E825_476",0.0167288769805664,0.00197677929842873,2.27870449854046,2.0006354472603,2.21514695998207
"E521_420",0.0320037368750449,0.00603256914707835,2.67443397179466,2.21897573198876,1.68873247709308
"E613_372",2.12945294623979,2.6194989796164,0.00707187186077561,0.0218281603462746,0.0103286134879231
"E705_441",2.33339199524969,2.69084643029758,0.00429795935496734,0.11498576013798,0.0319310800331373
"E838_318",2.67548591409094,2.43836670068392,0.0329085327218175,0.0011430346867346,0.00588372040099438
"E323_7",0.00419567976516617,0.00627195776589851,0.753652264728325,0.000816836349973226,0.996679667641001
"E748_289",1.67803493545663,1.62791745379526,0.00588473716556786,0.00372967482169151,0.0970860076019771
"E1436_337",1.56287382731427,1.75738004281707,0.028111785318633,0.0064432571776044,0.0560118339151437
"E988_112",0.448802892837709,4.65644127656336e-05,0.837972499293957,0.80397948069063,1.95551257775275
"E938_157",1.92459619932237,0.0631424196996684,0.109320563478788,0.068720960397705,0.00107343231589164
"E418_295",0.00082381035206477,0.00035550132253881,1.82174106870271,1.91009219062204,1.93973151121846
"E1555_289",0.0174806301558299,0.012325159658655,2.10835143697211,1.9186714301854,2.46208065663588
"E127_402",2.33734410566996,2.0670591606872,0.000637238036809497,0.00108425304428897,0.00120585438349295
"E990_361",2.71786536444437,2.17405208549783,0.00385358451973349,0.038026195463068,0.0397330668859725
"E1891_177",0.0112401034066843,0.00203711383069845,1.71322244870645,1.76184480738331,2.34249832393261
"E680_389",0.00453672355109602,0.05294035258026,2.25709482998772,2.47211768006921,2.34076077295897
"E580_283",2.46077534586376,2.30557785437817,0.00301244503799975,0.00284042478870701,0.00455241683707109
"E351_494",0.0852160765912699,0.00761081107806805,2.11153723549684,2.11086229179541,2.03344159749038
"E1597_138",1.39196882110098,0.00150698826473525,0.0629421127754027,0.997498562630554,0.0901018292598921
"E69_428",2.26445464290133,2.10509525870191,0.00529828204775314,0.000466765478472071,0.00690002533149749
"E306_48",0.0840057256818402,0.0575786225401822,0.149978683912628,0.157344463506582,1.7320627774473
"E1836_67",0.04737494494337,0.000471038752963993,0.0806777294198188,0.0986412016356917,2.10701924027529
"E901_63",1.47446980007538,0.00332135481424073,0.051187740645317,0.00432792314839594,1.21370125172512
"E1777_225",0.00980662308450653,0.00047192509439033,2.5507080485471,2.21673168133644,1.71820443958849
"E920_347",0.0081912358349716,0.0030820480489768,2.54299334256686,1.82030153792916,2.08926657121124
"E366_433",0.0152919511463243,0.00688380340186747,1.96896438035295,1.91870111395916,2.06632729873437
"E948_161",0.628156274687685,0.0637292866696763,0.0321445330907701,1.74920301669633,0.173593574649402
"E542_294",0.892362679179334,0.00588292383434995,0.00290465985726075,1.24503215713751,0.209909608059966
"E1541_247",2.38202780498252,1.97546980158807,0.0221924541661441,0.00312843414323945,0.0144933762629016
"E1526_38",0.0150436878090647,0.00906622191411342,0.0999690805697138,0.0208007804306988,1.97045132020483
"E1341_294",0.0243306559542148,0.0164792901936015,2.79510221566542,2.07401161301106,2.17292195550151
"E1427_188",2.12401802581964,0.71198280097437,0.0114070114623088,0.0304368719492111,0.0163842907591704
"E71_240",0.017728196120511,0.00982052591197631,1.96165379887979,2.31697096669028,1.87852961294868
"E900_12",0.0142172895757388,0.00246680074266966,0.22462321151119,0.0549126131164635,1.56648469468056
"E1589_175",1.76353513197925,1.2590639987488,0.00369107770162122,0.010872660112971,0.0127828944424001
"E81_90",0.00749676341255111,0.0285797600533937,1.8517208773954,2.21789589061976,1.56356596939571
"E169_480",0.0132336318403597,0.000989219547739348,2.16516567795611,2.24245286757422,1.92108265388178
"E428_499",2.22587224938094,2.02243963978523,0.0219779431710772,0.00104040747784895,0.0173466647569001
"E327_407",0.112988765715924,0.000877186947100717,2.03799309117266,2.41024301422409,1.49150827633496
"E1835_89",0.00106697885957334,0.00103918479226513,1.48184795508498,1.3747613245263,1.90744641285066
"E54_221",0.0130807312732968,0.142844738521092,2.32842682908756,1.89389381190608,3.04761763777987
"E422_170",0.0186916638405643,0.0069140386446572,1.57628439586798,2.38641386530931,2.73844600545822
"E1965_350",0.0114197853451461,0.0123992789445482,2.3584716595823,1.77925252232349,2.85008926827356
"E409_288",0.112962390071106,0.00838512008550876,2.75893757748116,1.79163527671791,2.09445752684924
"E1016_123",0.97319534931382,0.0168500227442357,0.272036709012794,0.213001348828154,1.04277042439303
"E1019_33",0.0370421854463416,0.0712382431466868,0.134191469251397,0.0156930129387367,1.98570126698081
"E1012_361",2.68130325431163,2.62308311030788,0.0110352741685482,0.0101200888564239,0.0075748635115178
"E426_463",2.10447515921091,2.60709108549924,0.00623145017452581,0.00152200094874726,0.0288389179742738
"E1784_224",2.67215634526363,2.01879827098877,0.0129451262877238,0.000773784272561498,0.00304838339086681
"E1666_218",0.00485757528713745,0.0108037452297333,1.86833732686277,1.78146340599027,1.63826242867754
"E1044_156",0.00144500759127909,0.0168243651671187,1.29302933667405,1.50033729718786,1.49016487714138
"E1713_239",0.00550931456151515,0.003817559432514,2.25210400943045,2.0154451678641,2.25187962484949
"E1845_118",0.0360723249685158,0.012013872506086,2.29266682649771,2.52874072701073,2.16706156418795
"E1872_88",0.0203548244383927,0.023068425568844,1.81850765095914,1.79080924118325,2.50354475190697
"E1686_267",0.00087077954170965,0.0204229126504525,1.92526565705414,2.06719971184872,1.83922186847617
"E394_300",0.00609974779286799,0.00305913574674458,2.33206665298571,2.1127521216763,2.36251826160076
"E156_49",0.0249978473074838,0.00101621605879356,0.188908881943078,0.185118183868848,2.53431776620307
"E1642_342",2.03986787844394,2.64757251397862,0.00506121955357054,0.00625870227285956,0.0349998737094241
"E660_1",0.01,0.0215709197267092,1.91606440047049,0.00479671336152564,0.22437789155596
"E1662_75",0.302085121635318,0.00561291804218393,0.484453108094167,0.680467901173173,1.42374217502484
"E1507_78",0.16495495524879,0.00415249465229754,0.602694578721095,1.01783609511005,1.65518881829442
"E588_77",0.0718032140115151,0.023086457685547,0.531150286403413,0.457610990799575,1.7637883417373
"E979_1",0.00277698251039075,0.01,1.9987933977018,0.0177143177486622,0.241551200808104
"E1135_4",0.00693199829979943,0.00537941529047066,1.48312770709492,0.00160031860226722,1.00129121720418
"E1468_37",0.014556001106691,0.0126987907484888,0.0452426641595059,0.00109869052932943,1.99059357599341
"E1848_456",0.0335840692022951,0.0150377779851329,1.43297139513243,1.96191788667068,1.9341017422147
"E1886_309",0.00473376742244632,0.00388669977554729,2.11687522796368,2.0908817393519,1.84224454341243
"E472_67",1.05007576057006,0.00299915778179286,0.0543716755050847,0.20032801367227,0.994179764383462
"E153_285",1.81964819814339,2.40398666856986,0.00902621954081119,0.012718661224741,0.0120513714380822
"E681_191",2.38645919736277,0.282049435136283,0.0137064639168396,0.349362046509573,0.121439231600223
"E1300_386",2.29431003403187,2.4057047156992,0.0618729997412094,0.00160082894962196,0.000247902886325976
"E715_465",1.99857240887776,1.95461333687085,0.000182516858331635,0.0191568998860073,0.00265839786812934
"E18_276",2.65335890648944,2.01489403074497,0.0289712488080659,0.0165832424826974,0.0171077636459985
"E1175_151",2.13774039493384,1.10161578028646,0.0125316607205028,0.112080605647942,0.00719410400868389
"E1459_265",2.23242358026934,2.16236432994771,0.00357638090088593,0.00545532054094309,0.00188344346745145
"E953_297",0.0136320565922378,0.0296960398805444,3.09078325523922,2.08373927837811,1.66211758475162
"E1133_15",0.0192640807979279,0.00327380211772047,0.188520450314825,0.00179631406746031,1.75234647956652
"E112_287",2.09272202940209,2.53830308643775,0.00761133381548938,0.00332850191905415,0.0185938823721883
"E673_120",0.017084263593162,0.00242456450815207,2.65063437184987,1.79667783089247,1.97769313766632
"E594_354",2.02126570770969,2.10368892839772,0.0133343331205635,0.00622122152576897,0.00598277446999394
"E1757_478",1.9191614227253,1.72682122825655,0.000969172646570728,0.0587096227196507,0.012905490625729
"E1768_23",0.0127773976652086,0.0132501130721671,0.195966064311648,0.00175157295228639,2.15350636561026
"E37_36",0.00272800687937254,0.00076315526474435,0.054263197800272,0.0432595044257479,2.1688244469228
"E785_156",1.76082288666495,1.04577135252466,0.0195769643324398,0.0355186533896781,0.0356449943719708
"E1292_483",2.09242802084523,2.03792591834356,0.00429718188646327,0.0470797585941216,0.000250356472506908
"E1601_75",0.089867208567616,0.0207292407296748,0.61922866453176,0.923772974933647,2.47974361898748
