"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1951_691",2.16628510243285,0.00627953825179585,0,1.70680310910055,2.75814758365419,0,0,0,1.86602443392949,0,1.76127596090364,2.07193568241117,0.0209044258704605,2.30501038558909,0,0,0,2.29439625798013,2.17414102518518
"E148_217",0,0.823929917160692,0,0,1.62314885323346,0,0,0,0,0,0,0.0174914771011654,0.61849220651477,0,2.62415206209521,0,0,0,2.1436623042263
"E1991_468",0.00206720308273519,0,0,0,2.30675593193638,2.00851693055831,0,0.0392130828251006,1.85784793977226,2.05967407201714,2.30372757897508,0,0,1.93706541195841,2.17629134442999,0,0,0,2.23060628781017
"E184_470",1.7028201731028,1.64486776917702e-05,0.0286886955504147,1.67408370791145,0,1.6129535988746,0,0,1.41652265474679,0.514723830328483,0,0,0,2.19408154229786,2.27685207228541,0.044187098613507,0,0,2.49177540264692
"E890_624",2.0523137741805,0,0.00130555827943549,2.11550022444308,1.33921126314221,1.94834215751443,1.94652777408414,0,2.29289004437674,0.0441926746125781,0,2.07782466484523,0.00544612322206067,2.09903762735977,0,0.0571895883318286,0,0,2.240441597231
"E1253_454",2.05388548718263,0,0,2.22775044785066,0,1.57261318759058,0,0,2.02231764049846,0,2.2089823320705,0,0,1.97649961283273,0,0,0.00733011450973025,0,0
"E1384_175",0.027344320279496,0.190060474285936,0.228497184149499,0,0,0,0,0,0,2.09127381017618,0,0,0,0,1.34823533793692,0.066348614520549,2.08064289196611,2.21574204367049,0
"E554_652",2.3997594795093,0,0.000507973172269389,0,2.85243936444348,2.15906026949024,1.91931792766767,0,1.94588457900953,0,2.2792759889783,2.31032431336809,0.00470879920188926,2.34425292537775,2.59837929473496,0,0,1.42150905216113,0
"E606_69",0,1.61038918286983,0,0.0300635239119621,0,0,0.0231848941397097,0,1.57801598624121,0.816171612923081,0,0,0,0.0117236511389338,0.0182718520272502,1.6566734108332,0,0,2.52648476023777
"E1709_216",0,0.00603196442368844,0.0263992246433256,0,2.039685822658,0,0,0,2.26971713774651,0,0,0.00349629108889112,1.13607105992228,0.966057800697545,1.71044178632299,0.0425351688072914,1.82911401102983,2.26197111819404,0
"E1728_359",0,0,0,0.0131176585425507,2.19360015953739,1.5031812973044,0,0.00557103161981134,0,2.09535413002154,0,0.0144451478611941,0,0,2.66136145272387,0,0.00283927487234841,0,2.61676766877475
"E1193_96",0,1.58364953194886,0.0289005594592882,0.00827625186325233,0,0,0,0,1.98748229092617,0.896130911848999,2.43464604384441,0,0,0.0047560859417647,0.959093556738287,0.957553499756702,0,2.64664353933142,0
"E1792_39",0,2.05068009141498,0,0,0,0,0.0121734087268764,0,2.00430217829177,0,2.01473751090647,0,0,0,0,1.93986747642036,0,1.7054695286452,2.07821115493818
"E1282_614",2.0905128118657,0.134066048958435,0.138632383760033,1.90142626163429,2.66454140462841,2.16478107174947,1.99472676930695,0.0400801614526802,2.31796693557385,0,2.1713997599774,2.41105046742617,0,0,2.49572672938167,0,0,0,0
"E1678_747",0.0129760938282734,0,1.68102526555579,0.00171388188048425,0.00983153018764623,0,0,2.11584685790656,0,1.83046815439227,0,0.0461528821561665,1.78356644466526,0,0,0,1.6863604248815,0,0
"E155_677",0,0,0,0,2.08518185215169,2.2885953330762,2.11717491824461,0,2.1377050557685,0,0,1.31402147518313,0.00456296370648418,1.95364659147346,2.26777380967644,0,0.000512684410327019,2.25165651844339,0
"E1293_565",1.91002944840772,0,0,1.91554746721808,0,0,2.23717751576825,0,2.5077557816277,0,1.98457233518377,1.7400923426931,0,0,2.50438140126851,0,0,2.04630472621667,2.03471490479136
"E1338_593",2.08703285993279,0,0,0,2.0394987109522,2.5419178638759,1.86416581838133,0.0386302792775206,2.24103721439306,0,0,1.62101620172111,0.0436512584193638,2.87145753928043,2.06442633855503,0,0,0,1.76375702465477
"E1273_337",0,0.00723976381532378,2.3140897848558,0.00399687288469684,0.0275475787548601,0,0,1.9606205949012,2.1358129104424,2.10278216353189,0,0.0369536833667835,1.92861819219738,0.0365796564805939,0,0,2.44164679177677,0,0
"E862_338",0,0.00850996590756399,1.40476325406382,0,0,0,0,1.58903803622313,0,1.9010183956836,0,0,1.6094493740872,0,0.00405609382836958,0,1.87030942324818,0,0
"E487_15",0,1.63975339718083,0.00960326409987501,0,0,0,0,0.0502591703441472,1.50113575527093,0,0,0.0505157183583923,0,0,0.0199845605322586,2.43856463376094,0,0,1.47708782771542
"E1041_692",2.24730580616513,0,0.0211885804484736,2.4611295986835,0,1.9947644204747,2.01106919116751,0.0417338277175235,0,0,2.0034244028586,2.06686333426034,0.0504009479462872,2.20673045987445,1.62660334466226,0,0,2.5654509076375,2.47510241231932
"E1019_464",2.06350851132937,0,0.0228444301272035,0,0,2.18719861405641,2.0141411304588,0,0,0,0,2.67171411494875,0,1.45445909439607,2.09176190578439,0,0.0223094133795298,0,2.2555975282074
"E1875_668",1.81785487490932,0.00241401823189706,0,2.08606272757603,1.5607778647958,1.98601118244734,2.04373285730771,6.3959409596635e-05,0,0,1.96615883407237,1.74405913259964,0,1.91032679352796,2.3886419309471,0,0,1.91909920305768,2.26663770570537
"E70_362",0.00387065856869501,0.0111975794634151,0,0,0,2.15159899036122,0,0,0,0,0,0,0,0,1.88462746884022,0.0680591774905486,0,1.95854342712208,0
"E1074_286",0,0,0,0,0,2.38186672263646,0,0.0567300796395977,0,1.8328659720623,0,0.00494912124895006,0,0,2.21755386064509,0.0397145657412095,0,0,2.1413777674075
"E441_225",0,0,0.184132839675453,0.00240367666499074,0,0,0,0,2.4800360056848,0,0.0293048793650572,0,1.83726321386275,0,2.2095297525601,0,2.6922622144585,2.2577162917689,2.26319086921186
"E1898_606",1.66618711217328,0,0,1.03795078754553,0,1.90442677036892,0,0.0320730906679382,2.20019416187221,0,1.70190844124434,1.47202725621121,0,0,0,0,0,0,0
"E16_337",0,0,0,0,2.03921711812691,1.75861187891525,0,0,2.22678488516969,1.97992269792992,1.46459012800148,0.00465292483940008,0,2.0045362161949,0,0,0.0415893740359508,2.54342430560611,1.98008546974576
"E477_630",1.70310062088688,0,0,1.89430737127913,2.17459700908586,2.08013783358446,2.17898568511011,0.0624249580368287,2.44730834161149,0,2.01646893967538,2.14506542459991,0,2.34934055957068,2.34384557615125,0.00258186983901011,0,0,2.36598091604777
"E138_614",1.98600193920545,0.0197705754867614,0.00551191735178131,2.6309975360543,2.076301070844,2.18911751088173,2.02411021977618,0.00814555737133202,1.82735721980468,0,2.31134439384765,2.04145194560184,0,2.55115828490258,1.94105337779543,0,0,2.24355647953707,2.4253827397271
"E1645_31",0.000287840137822657,2.57549719061154,0,0,0,0,0,9.66081987893414e-05,2.20073472204394,0,0,0.0249097641136711,0,0.0442830812240231,0.0326832737870389,1.9053407146922,0,2.82788745234506,0
"E613_480",1.6019415281705,0,0,0,2.28050139777818,2.21415279455473,0,0,2.16466980866937,0.0400881089977691,2.29277838042584,1.77433727489626,0.0940639635599956,1.94909673414495,2.13805335764166,0,0.00983379520329866,0,0
"E800_71",0.00211272787220533,1.66413805955845,0.00535286005694778,0.0145220489825867,0.0318167270736819,0,0,0.0722062459931928,2.03626487020565,0,2.22319595166769,0.00854177847497301,0.0448094939113198,0.00015929926124837,0,1.06129759576935,0,2.31299673791246,2.17799765647566
"E161_30",0.0030297305548,1.93989251725291,0.0045846160849234,0,0.0176163168498319,0,0.0135556683412115,0,0,0,1.96501645949256,0,0,0,0,2.41898779460815,0,0,2.47208900923856
"E1838_343",0,0,0,0,1.63543207162363,2.16556407018595,0.00478146774556915,0,0,0,0,0,0,2.31256579866403,1.90691932972827,0.00349520238854559,0,0,2.33037249589594
"E1628_680",2.51229080544482,0,0,2.25798066075991,0,2.04158707250156,2.02825694684854,0,0,0.0304898658042155,2.10775803515438,1.98795317137092,0.0386013195442889,0,0,0.0771548037593815,0,1.68913930439135,0
"E507_420",0.00298702840634171,0,1.69238608083476,0,0,0,0.00502974796080762,0.501589419505726,1.78686747304378,0,0,0,1.67302839509602,0,0,0,2.29267816515507,2.35633975175974,0
"E533_264",0.000361059425160724,0,0.0941020835390902,0.0104719770365074,2.07299880486186,1.68539535945413,0,0.03561844029324,1.63359592379631,2.51978378908283,0.254554055493531,0,1.88187113917907,0,2.03639128242587,0,0,0,0
"E1245_364",0.00161211705818431,0,1.70557589509115,0.0193358048911603,0.0152952001098531,0,0,1.61340220699597,2.19115325687314,0,0.000572818746136586,0.0173155943241222,2.53154721296021,0.00220176217219731,0,0,1.93548239603215,0,0
"E678_656",2.4880387372394,0.00855634237174305,0,1.88041829064961,2.44107325717054,1.4216225558692,1.89205481018511,0,2.20871844214252,0,0,1.81581829407574,0.00132286963706794,0,2.0764961903422,0,2.63904691933468e-05,0,2.00993623089563
"E1608_544",1.91926827131051,0,0,2.78307079160489,2.17788088771724,2.03400097999483,2.28131289811223,0,0,0.00718403611016813,2.16628857654786,1.80656121869236,0,1.96613664153815,2.71406899777686,0,0,0,2.537490555902
"E1902_162",0.0352492132750417,2.08341954005277,0.449888484677829,0,0,0,0,0,0,2.1965234889739,0,0.00796317602940062,0.432699261807843,0.331722299154098,2.05357713719198,0,1.65716233800215,1.71532936984588,2.12625886362421
"E928_680",1.82172791986995,0,0,1.75953449358057,0,0,0,0.0695685613416435,0,0.0454798039834524,1.29483868520124,2.34228464657885,0,1.99967846511108,2.1124781370104,0,0,0,3.05096494678465
"E619_282",0,0.000469436694097067,0.174261500151903,0,2.1126280558998,2.31888242403405,0,0.0421363988162597,1.97417512569236,0,0,0,1.55668022400376,0,0,0,0,2.83136632896955,0
"E1159_585",0,0,0.00408874466504731,2.06392665804551,2.05639776328138,2.12783330844411,1.93926007681597,0.00104729347948413,0,0.246893851729282,2.04255368642103,2.18914081142112,0,1.4600768413127,2.3170137440186,0.0238090646004068,0,0,1.68602126459236
"E1369_71",0,2.28019734383691,0.00763504222228731,2.41409551390097e-05,0,0,0,0,0,0,2.01753691678593,0,0,0,0,1.83379134942319,0,0,2.13072338689719
"E1891_560",1.96263741089882,0.0279100998938131,0,2.06093774456523,0,2.20873610385145,1.99243492809915,0.00279919191353437,2.1634332327234,0,2.1615145011963,2.24254968974151,0,2.2372369341431,2.1598560397093,0,0.00608337657744906,2.01701219792536,0
"E1639_499",2.34057962603986,0.0186392945209324,0.00647257572445551,2.14445328603503,2.69131373999455,2.18760906830633,2.11238831873985,0,1.91339337257261,0,2.21554865229976,1.79929465007633,0.00231599195384264,2.21139125452981,0,0.054589305169351,0,1.5989800128174,2.24434215290581
"E179_238",0,0.00841438617915427,0.138700491718169,0,0,2.48240856314974,0,0.0382000236658859,2.27759396651032,0,0,0.0018919313630206,1.36938742367857,0,2.03236803795944,0,1.98622850015366,0,2.19443441890889
"E386_170",0.00258105334286414,0.844806183999311,0.298089903726353,0,0,0.223639247136531,0,0,0,1.93634996241047,0,0,0.43481799073635,0,2.19675321971721,0,1.98254516965757,0,2.2189182472619
"E411_794",2.14099731593906,0.0120505230143599,0.0238966915653514,2.85312878247008,1.89006260806396,0,2.86865255539779,0.00463431248807124,0,0,0,2.02100354546,0,2.53483125447351,2.28124255362365,0,0.00457975638219389,2.23889699428223,0
"E987_356",0,0,0,0,2.86404927014084,2.184710345159,0.00468891248099086,0.0118956961209828,0,2.72760077602272,0,0,0.105902942575761,0.00709419432134357,0,0,0,2.23728054558381,2.41133144659413
"E1195_51",0.022865132515524,1.9850460055448,0,0,0,0,0.0246531759488024,0.0520115815650497,0,0.0533122391018267,2.09726585762565,0.00309644085171385,0.00185088441364013,0.0128065460673425,0,1.60205775751712,0,2.34088860455048,1.9280322273274
"E1204_435",0.00228302737157034,0.00249415182108222,0.0123803117273975,0,2.60676571585715,2.19565526789429,0,0,0,2.43586955241694,0,0,0,0.115795540409642,2.41726473823475,0,0.0148781860164555,2.06541122137348,0
"E1314_482",2.21504763647017,0,0,1.73161027565114,1.98177588168564,2.30001944155477,1.77781885793772,0.0548241053555938,2.23451652283167,0,0,2.0150251695477,0,0,2.59095631558511,0,0.0187818312834568,2.35792558403655,1.70796433694019
"E1235_406",0,0,0.0104158100882866,0,1.8448860765325,2.21674856855832,0,0,0,0,2.07457111742462,0,0,2.03964765805642,2.18933712839365,0,0,0,2.66477682958427
"E1291_729",2.23462590211586,0.0166389824734946,0,1.97028177465855,1.7991141626696,0,0,0,0,0.0022478288902626,0,0,0.00667390852192912,2.62699767250633,2.0488518267897,0.0161566155887433,0,0,2.3738149355681
"E860_298",0,0,0.00618058595073915,0,1.44840819166431,2.10539366288609,0,0.00583439270733083,0,2.14629344797581,0.0389683198867053,0,0,0,2.07032669341478,0,0.140905438647711,2.22669654311029,0
"E991_31",0.000338021251560055,1.74873941815893,0.0953524106040094,0.0266542048833206,0,0.0100910737654608,0,0,0,0,1.59142792405425,0,0,0,0,1.95412508992008,0,0,2.03569061696006
"E886_578",2.3392776216727,0,0,2.59772496459666,1.98088543139347,2.14785246879173,2.22786273566621,0,0,0.0160947794274239,0,1.84005150785394,0,0,2.28194286255484,0.143408773803031,0,0,0
"E1431_390",0.0199786513857165,0.0194092437929693,0,0,0,2.69556117461789,0,0,0,2.43076348376602,0,0,0.0369427273058156,2.19021918844191,2.44234672296879,0,0.0198161488375909,2.3439484943713,0
"E1430_259",0.000614136131924896,0.247631443783694,1.3563979437154,0,0,0,0,1.47978144071832,0,1.90408022606495,0.654849884079477,0,2.31505014373837,0.00568972661455573,0.482910600171831,9.19720813060871e-05,1.92993893514889,2.26324615917003,0.432196887423887
"E370_186",0,1.80740169513023,0.914399765803691,0,0,0,0,0.0418375380594828,2.07439013005047,2.37516127786106,0.73687265763956,0.00563688150736139,1.46082129154107,0,1.68381009386274,0.0893976601795452,2.39532199881494,0,2.28222803994759
"E1529_546",1.85538916767533,0.0198659314028919,0,1.77315003687759,1.96406965070063,2.60771071978077,1.82850775182552,0,2.67158249491877,0,2.34976191160798,1.74397870895994,0,2.08135182506167,0,0.0448990093708269,0,2.06437822480809,0
"E783_552",1.91073552077325,0,0.0137759135749999,2.21748526866317,2.07601724321326,0,1.85034917590227,0,1.70268219296497,0.419309024726188,2.20430208046601,1.64266772089455,0,2.15836418117748,2.21451168543164,0.00792064201126465,0.0812624998020935,2.31523309338192,2.274598017365
"E1797_257",0.522746777831999,0,0,0,2.30225737171737,1.9407734404089,0,0,2.36738423781381,0,0,0,0,0,2.53586500100348,0.0496190846649309,0.253183252890337,2.43637803221017,0
"E1596_470",0,0.0609778650154841,0.00610104286808482,0,0,0,0,0,2.01083184771214,1.78504599178011,0,0,0.0295399984694233,2.08905651399144,0,0,0,0,2.25888726532075
"E1470_416",0.0181077725942664,0,0,0,1.63427880093235,2.35391514375232,0.00575327847643766,0,2.17088818372826,1.85658277360008,0,0.000536663924917802,0.00618733954924996,0,2.87489528598554,0.00220339148600296,0.0137474716331158,0,0
"E1671_757",2.12780307513653,0,0.00187459280726782,2.04172129087095,2.0712919657787,0,1.88987295517156,0.05273178404827,2.28143074258596,0,0,2.38617661812105,0,2.30512127980332,2.21215465800518,0,0.0406128433932047,0,2.79004424241182
"E1488_353",0.0257392358022516,0,1.93561930602059,0,0.0107225330944896,0.0149312212994077,0,0.494015754475004,2.18955668372549,0,0,0.0126034239929022,2.59759564025505,0.00870760583195496,0,0.000264144265189835,2.32794399274536,2.34204465255112,0
"E193_681",1.97305855519458,0,0,1.76825767985327,1.9759683761787,2.16300151824378,3.01070364616042,0,2.15958939626031,0,2.26698402128602,1.91817615550655,0.0834126289838063,1.84479947150675,0,0,0.00681250347258828,2.42182724620712,2.16107800117819
"E290_465",1.98483705616778,0,0.0115422190156667,1.49072570101508,1.95450630487021,0,2.13107750089674,0,0,0,2.8878500399136,2.23009724615333,0,2.01646973569111,0,0.0197225365859073,0,1.85899139399555,0
"E129_202",0,1.2529556236459,1.52268050475888,0,0.363229463843123,0.48722756469196,0,0.0146913498054387,0,2.70001644613966,0,0.00490287861708987,1.85898615898024,0.0232194661662909,0,0,2.28065510532679,2.2898332175897,0
"E1303_63",0.0371036531869305,2.25627103076404,0,0,0,0,0.020403468128146,0,1.38247957376935,0.40275264234483,1.74975859577434,0,0,0.000431866777698474,0.0102190792747064,1.74106304591645,0.0146266323231466,0,0
"E1378_656",2.01186469809603,0,0,2.16413917401737,2.28584044275873,2.18329744253437,2.16216315205865,0,0,0,0,2.10556897253241,0,0,1.78435231809584,0.077804790827741,0,1.67284400476986,2.24977314953547
"E727_426",0,0,0,0.00154452858240962,2.30002029341144,0,0,0,2.0447050680217,0,0,0.0096691563085065,0,2.11778465630107,2.3559755962555,0,0,0,2.19564579923416
"E1175_383",0.025811812905761,0,0,0.0163700896792623,0,2.15709209575184,0,0,0,1.88031041790454,2.55189147976214,0,0.00250226410963815,2.1059370070256,0,0.0756906000892933,0,0,2.27482555474327
"E693_497",1.25457271298086,0.137460231392258,0,1.28753418411955,2.41974508611208,2.39165861198184,1.21274179154028,0.0246693388859846,2.35080670085006,0,2.2516623741715,0,0.0287140048969419,2.18294854568253,0,0,0,0,2.15667917977779
"E572_296",0,0,0.0136001415426549,0.0175742167567139,1.97627399914193,2.07225340332577,0,0.00336075706980657,0,2.21689750909599,0,0,0.111424399672577,0,1.82149387935195,0.142214267143374,0,2.37124104746028,2.22668224293971
"E679_347",0,0.048670149384556,0.0471315501591344,0.0125382684858566,1.74160646040207,2.61165360430881,0,0,2.67717835767306,0,0.0768322712350364,0,1.03945846768845,0,2.15669715018085,0,1.32401841927644,0,1.71227066245422
"E1526_231",0,0.0897469049350139,0.354559461109973,0,0,0,0,0,1.6825593003971,0,0,0,1.12680296816884,0,2.08897045889205,0,2.51929708756928,2.51319332375131,2.52874717014293
"E298_657",2.16561407229342,0,0.0811107209812338,2.31452842858253,1.98149695247986,0,2.30072744048407,0.00675348177069712,0,0,2.26199866991664,1.89397461014335,0,0,0,0,0,2.26287079343535,0
"E1487_485",2.38460436877767,0,0,2.0242617313738,1.88537300787278,2.00261372211841,1.84371620056959,0,0,0,2.06886167256474,1.48357364132928,0,2.14246581735687,0,0.00573617160941758,0,2.3194664670927,2.35790798625793
"E794_162",0,0,0.567749513932415,0,0.00874276248428789,0.0138119656499486,0.0252308755442871,0,0,0,0,0,0.428402978713777,0,0,0.00858044210160241,1.89685411860069,2.23281269563253,1.5957862671149
"E840_783",1.95659043119083,0,0.0815297566542115,2.25915824705766,2.10389220720129,2.18082834030526,2.23192232331841,0,2.63140359143415,0,0,1.68803669532809,0,2.1132084887146,0,0,0,0,0
"E1097_82",0,1.76757022453182,0,0,0,0,0,0,1.70738682177212,0,0,0,0,0,0,1.04077070095252,0,0,2.23896065930028
"E1778_232",0.0871005304930119,0.333458844838123,0.255912695731952,0.0590121660696347,2.10062784074274,2.71635830158928,0.00502309748712925,0.0428401470041878,0,0,0,0.0181283490613417,1.98591419124216,0,0,0.0069874345481575,1.96753134070605,2.18338087331647,2.09706504334908
"E335_753",0,0,2.61945840356234,0,0,0,0,2.31780102103537,0,2.30045465378079,0.0419288036481264,0.00243920650630278,2.23753495311497,0,0,0.00894250960724386,1.72347967573475,0,0.00686692460194866
"E1238_765",1.74178310854395,0.00661316040091291,0,1.92899201142661,2.01360614265084,2.07467209291944,1.75905203063889,0,0,0,2.52593545578081,2.4305086165887,0,2.4686164401572,0,0,0,0,2.25432077952875
"E1722_569",2.27357886084385,0,0,1.66939862865291,0,0,1.83687572539854,0.0479127863930968,1.73195811539874,0,2.07088247495397,1.84101488342158,0,1.54489545114649,1.94440912526372,0.0608859283895258,0,0,0
"E61_759",2.24502955938753,0.000713288883896992,0,1.72109437012135,0,1.96543194059837,2.11207733639692,0,0,0,2.25747757563987,2.26466054971607,0,2.4874237652157,1.97601129998366,0,0,0,0
"E64_225",0,1.32771746736044,0.43458694039175,0,0,1.64116745908731,0,1.98816211775498,0,1.72077865024077,1.69003174901704,0,1.97718510826348,0.00147502298516486,0,0.0120049969862764,1.95152066582897,0,0.4946236260989
"E770_769",2.49626281656066,0.0138925334131639,0,1.7672742002313,2.31562478189713,2.24923336959667,1.81458333382417,0.00320116867902616,2.73109903518928,0,1.8923814862845,1.82334602829474,0,1.878238930782,0,0.0481379112629745,0,0,1.96643066833536
"E489_41",0.0147873414864548,2.49079910830029,0,0,0,0,0,0.00305721315788829,0,0,0,0,0.00111988306315702,6.70903912696587e-05,0,2.31953848664028,0,0,0
"E1812_607",0,0,1.75432426741125,0,0.00195026794577245,0.00228161071693941,0,2.01538185611932,2.23941138291918,2.49131673513372,0,0.0245991015845991,1.76122675242247,0,0,0,2.01482284764592,1.99465283831651,0
"E225_639",0,0,0,1.66221140235523,0,2.09731207808672,2.2562763015489,0,0,0.0381505313550752,2.40624539384651,2.26906325440859,0.0109410478078561,2.36118668435452,2.58090793455974,0,0,0,1.80023044774783
"E1855_474",2.07136990426944,0,0,0,1.97725303056287,0,0,0.0383781411104691,0,0.591026767170839,1.69419617349675,2.1277042846635,0.00440305820078021,2.13981816651112,0,0,0,2.27855876527163,0
"E557_652",2.10326752636887,0,0,2.4167775390479,2.76958614369574,2.1370012170183,1.87544207354426,0,0,0.0407144037049823,0,2.04659150994271,0,2.37665020108937,0,0.00391704394020054,0,0,0
"E895_708",0,0,2.3501563420119,0,0,0.00735343564899936,0,2.42314603212453,0,0,0.0261783571560023,0.0790307852698469,2.17717589997322,0,0,0,2.50088549613227,2.3692483748095,0.0193050176808561
"E795_700",1.72854637983738,0,0,2.21788904428563,1.97848541765069,2.32188784490203,2.57430652679874,0,0,0.0125990362677592,1.8213285002055,1.68044606076665,0,2.24298939073932,0,0,0.000131197603350149,0,0
"E375_565",0.00310426990011559,0,2.04713316800425,0,0,0,0,2.55601006832902,0,2.30980616632739,0.00383274490620193,0,1.9404527552033,0.00946372473100993,0.0156667223883235,0,2.01931209522409,2.5208033062415,0.00961493427487198
"E124_136",0,0.865848245032534,0.0552518670564463,0.00164715717482953,0.00129415672014733,0.0107789151192035,0,0.0653773703475599,0,0,2.45172555899382,0.0124503468252795,0,0.00779282827964981,2.49975617501005,0,1.72170358243714,0,2.44105161553115
"E1922_742",2.24693213095651,0,0.0016684625547787,2.08301473958002,1.49931754519466,0,2.37525351210402,0.0911556389524555,2.13925747879696,0,0,2.02758440186345,0,2.35062876105497,1.87265455430964,0,0.0124550266247464,2.25660341439496,0
"E1530_70",0.0232170116569881,1.48155591771698,0,0,0,0.022631162665101,0,0,2.35906194279639,0,1.7135511509987,0,0,0,0.00365567526966799,2.04580799998451,0,0,2.41085992593754
"E738_266",0,0,0,0,0,2.00674921782137,0.0238744261641337,0.0477680487917806,0,2.12190059133008,0,0.0103107157728408,1.6025753645245,0,1.53312954629049,0,1.69310322883625,0,2.30055426521258
"E796_673",1.92552933302537,0.0511478887226782,0.116906164845376,1.85749592809235,1.82496276499914,0,2.92511454124134,0,2.26753128918052,0.0749065919137256,0,2.65331494295774,0,2.20642477855722,0,0,0,0,2.24834236855735
"E755_10",0.00270320332987562,1.19203344868665,0,0,0,0.00258402469245231,0,0,0,0,0,0,0,0,0,1.83648489184354,0,0,1.67982979222599
"E1062_673",2.32852875383601,0,0,2.07391225863042,2.14055752050573,0,1.95084024828715,0,0,0,0,2.16057001865915,0,1.66892103691094,0,0,0,1.82702110820068,2.6899382307173
"E1207_55",0,2.40085328153385,0,0,0,0,0,0,0,0.0170825296250519,0,0,0.00161501852819888,0.0190694262474856,0,1.83152523131344,0,2.23369423430296,1.80021483629757
"E213_690",2.46898904582426,0,0,2.25364271109528,2.72850541093598,1.77999243169198,2.55120390948901,0.0109889553824006,2.52119783812147,0,1.88887058976243,2.20722697581883,0,2.60070078005965,2.19672054857445,0,0,2.46877885395055,0
"E1859_461",0,0,0.00818788086111013,2.26568662783453,1.98380069910811,2.68064948829041,2.25058830826619,0,2.52421022611237,0.0144444255774768,1.83245817985272,1.97119408746127,0,2.2982711990478,0,0,0,0,1.75327086598942
"E167_106",0,2.52784055226361,0,0.0454248255519156,0.0166789902664469,0,0,0,0,0,2.15547090171493,0,0,0,0,0.505905648844282,0.269936565084086,0,0
"E869_403",0.0103050879202367,0.0302908323689264,0,0,1.79881165044572,2.23266269533744,0,0,0,1.76197290068564,0,0,0.00495063295727833,0,2.07277100607501,0,0,0,2.36628542668313
"E638_257",0,0,0.0109101848709539,0.0159226627127451,2.22941094636667,0,0,0,2.32244133917821,0,0.19682513769737,0.0045476129600852,1.95013191830653,0,2.15721910426068,0,0,0,0
