"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1954_195",0,0,0,0,2.34027236702704,0,2.53926214155808,1.6847833032533
"E185_393",0,0,0,0.0159577022008608,2.19590391842126,0,1.52553515719232,2.0744006050599
"E502_257",0,0,0,0,0,0,2.16186866640975,1.84750983632467
"E1553_22",0.375154325459473,0.407362647665236,0,0,0.470584882402774,0.950469842592684,0.921154496509054,0
"E1193_419",0,0.00222907200760689,0,0,0,0,2.15197208906038,0
"E345_40",0.132313338002268,0.0187243062203989,0,0.619408364114268,0.775498246422721,0.15030501102534,0.277704498002837,0
"E211_177",0.00754066791228801,0,0,0.03233224025136,0,0,0,1.96943935140512
"E1877_435",0.00418923174092372,0,0,1.66409204483593,0,0,0,0
"E1749_376",0,0,0,0,0,0,2.02348755830273,2.36526897018503
"E1549_398",0,0.0743693014754188,0.0374409992240123,2.47217251033536,2.24535741848171,0,0,0
"E451_429",0.00401906538638146,0.0304093663620304,2.29883895798158,0,0,0,0.0175646828923993,1.85918189916933
"E374_443",0,0,0,0.0014943131444158,1.88066149493238,0.0285954894184564,1.89082429065021,2.63981782807998
"E1547_7",1.06738513233371,0.712442182275709,0,0.682073085291136,0.929640547975771,0.626503142694563,0,0
"E109_241",0,1.64835270553697,2.14067304309864,0.0188895086108732,0,1.98640595018762,0.000291745386311383,0
"E78_404",0.00262637851181065,0,0.0103540180607392,1.77419594598201,2.02366320264557,0,0.00599804909004624,0
"E888_8",0.906617545414834,0.850953653822578,0,0,0,0.658801710884847,0,0
"E1161_461",0,0,0.0196062436839129,1.592063409198,0,0,0.00337777335639503,0
"E1937_399",0.00341654234171202,1.92722035421861,1.59125346521312,0.000315426240198687,0,2.08885350382512,0,0
"E1723_137",0,0,0,0,2.18807295852244,0,2.57276222672969,1.54882970656053
"E1154_272",0.0249581370989483,1.54133917459462,1.55974643901185,0,0.0431491571138213,1.97448881778873,0.0758510958821182,0
"E848_370",0,0.0328080592592681,0,1.75245799944555,2.39435150781659,0,0.0113150751998569,0
"E1670_276",0.000688052368705968,0,1.79451719342009,0,2.38067894654074,0.0182382260241943,0,0
"E613_481",0,0,0.00972447033320358,0,0,0,1.80732184602861,0
"E843_73",0,0,1.37537451152174,0.420277623214828,0,0,0.0601343435868336,0.952170490302478
"E1538_497",0,0,0,0,1.45903848504057,0,1.97293579895788,2.48094268900095
"E1439_397",0,0.0294270319083441,0.00457583807378901,1.6536011385137,2.34611491621438,0,0,0.0161363818254895
"E1707_359",0,0,0,2.22302341605913,0,0,0,0
"E1636_57",0.486401096106802,0.495204053799412,0,1.34164487699094,0.936244902258672,0.597054946689785,0,0
"E1014_252",0.00559607398984031,0.0336197799767128,1.88457298751257,0,2.10368711128995,0,0.0009911570675834,0
"E101_131",0.100568101575488,0,0.0506485262721838,0,2.64190479334633,0,2.6412889162179,0
"E180_60",0,0,0,1.27041846433413,0,0.131369251102357,1.30702700528423,1.09734625177228
"E1590_5",0.835517381134518,0.726716044406095,0.503956764488475,0,0,0.815656779404602,0,1.44649195187695
"E1742_361",0.020588005771115,0.000840321815015176,0,0,0,0,1.77037111347134,1.7559432179517
"E238_349",0,0.0145381250470375,2.73109633144932,0,0,0.00890140256993571,0,1.96458419151379
"E154_437",0,0.122736215988872,1.96497789339933,0,2.67057854615866,0,0,2.00819523036761
"E1052_326",0,0.0146913515510055,0,1.59162527608588,2.22031523294498,0.0578296048066768,0,0
"E996_204",1.52919745401093,2.04167450918377,1.64287478497866,0,0.0387475203427847,0.160476325992431,0,1.81101368463605
"E54_135",0,0.119094978078451,0,0,0,0,1.47881836015723,2.11797376140325
"E1614_387",0,0.0335262562156862,1.70983312964333,0.00929842559881233,2.42133459301927,0,0.0201988627604816,2.42584989429785
"E1833_200",0.0142345390104581,0.174810434976505,0,2.4119930905885,2.32032359549157,0,0,0
"E360_255",0,0,1.59822364114074,0.280401474801357,0,0,0,2.15492740458262
"E1912_63",0.190806369588286,0.57517539710683,1.50210487309282,0,2.28575162913854,0.789012089676657,0,2.21400392328804
"E453_266",0,0,0.00882855953100383,0.00225026521169569,0,0,1.80344085239881,1.6294686462536
"E1738_96",0.580971265112675,0.331839490020161,0,1.29803045394764,2.06338059019028,0.587619660011381,0.550968351295116,0
"E930_6",0.826459999269811,0.76097051731946,0.750260009705412,0.827976111652803,0,0.761388180246255,0,0.977467499768796
"E81_199",0,0.127106186730306,2.21296226121734,0.0475497243785238,2.40408533977792,0.00786155181055481,0,1.5766704052527
"E485_330",0,0.019212584139955,1.58260694940656,0,1.97281412847413,0,0,1.58897909008068
"E1456_262",0,0,0,0,2.01519943838865,0.110722102509374,2.45429625760059,0
"E1743_386",0,1.77176313560204,1.76538066743104,0.0107552717395,0,2.34952350575478,0,0
"E1686_185",0,2.29632671524058,1.57499500546024,0,0.0144290906033529,1.40727551164098,0,1.91949468062027
"E1827_67",0.716968534563583,0.0526806881041883,0.0495453477369003,0,0,0.162932141210552,0,0
"E1855_206",1.58267674184252,0.0135689877931511,0.0337728237734531,0,0,0.00519727493233231,1.81759569240825,0
"E1985_219",1.95085226436229,1.58558468180967,1.37438297386452,0,0,0,0,2.13934365376549
"E1805_399",0.0209548133410171,0.019901114367071,2.14467524327117,0,2.20586794861694,0.00739780975684506,0.0643678636395304,0
"E1887_320",0,0,0,2.04595534619397,2.43539947517269,0,0,0.0336167500683493
"E1145_200",0,0,0,1.57776571394795,0,0.104616851610723,0,0.00158199207686976
"E328_50",0.901354373668405,0.178296933404103,0,1.44937309073776,0,1.089957443672,0,0
"E883_326",0.0184672015212259,0,0,0,1.91803001596087,0,2.22170944381725,1.95791714700799
"E108_120",0.138625753182669,0.64760308002813,2.1313240245245,0,0,0.748076573199283,0,1.92654723189511
"E854_209",0.0592321042100826,0,0,0.0285738354697291,0,0,2.14626659294363,0
"E642_281",0,0,0,1.86871082111162,0,0,0,0.0250623267284881
"E50_84",0,0.38136747319924,1.72759798447803,0,0,0.140642806616954,0.185080059967595,1.72822583153171
"E912_266",0,0.0986356780645677,0,1.96091959122995,0,0,0.00356252624572674,0
"E543_99",0.116028833697616,0.106021106763802,0.508335450147207,1.70789072896469,2.06425784385034,0.165124997529863,0,0
"E368_32",0.267457550234833,0,0,0,0,0.310926950274954,0,1.00418223212921
"E1115_415",0,0.0086755965725124,0,2.21684589586689,0,0,0,0
"E538_119",0.158786622353382,0,0,1.48057298333466,0,0,0.30292320663413,0
"E863_16",0.240037448689906,0.315745445716698,0,0,0,0.727028226154633,1.28006026648033,0
"E1731_62",1.21038732030802,0.692107579054941,0.721542906956076,0,0,1.29343140786119,0.080030023670269,0.995976788258317
"E1475_97",0.886491533123037,1.28304824449139,1.65332129324499,0,0,2.01536728166636,0,2.20401068715104
"E255_448",0,0.0120751757577523,0.00627997634014218,1.95795919101038,2.63422816050974,0.00977495124072195,0.00292061787471741,0
"E1048_219",0,0.0678657811299298,2.25791331133686,0.000243016632392173,0,0.375495554595701,0,2.30476867240378
"E273_318",0,0,1.7404781258291,0,1.73863977320773,0,0,0
"E717_40",0.342059543482454,0.454119147817158,0,0,0,0.430952049103364,1.0065400352271,0
"E1078_222",0,0,0,0,0,0.0058261427179161,1.61060390382069,2.10759634332196
"E381_51",0.975132085219758,2.15939420415324,1.68843176415471,0,0,1.18118358653037,0.391980563275933,2.0051693689199
"E1043_298",0,0.081410850690304,0,2.15322844774912,0,0,0.0121325232564076,0
"E1425_60",0,0,0.461456268594241,0,0,0,0.120980773413158,0
"E603_422",0.0759637069746831,0,1.81180873689941,0,0,0,0,1.75953697044233
"E455_412",0.000112432861648779,0.0086850692132141,0,1.76820074555405,0,0,0,0
"E1223_27",0.895112029045135,0.131607216228814,0.109090078969531,0.174494276752564,0,0.869942373339035,0,0
"E1879_138",0.0429632004898269,0,2.1112860380075,0.0137936187963501,0,0.0123590375925099,0,2.04651590289832
"E598_269",0.00317012939650945,0.015146415009733,2.06981870215799,0,1.88613360711888,0,0,0
"E1653_406",0.0124125444460786,0,0.122753421890551,1.73143155471036,0,0.00253380895162255,0,0.118491417451699
"E1720_347",0,0.000640472927107197,0,0.0116630195738988,0,0,2.40968387881884,0
"E1958_379",0,0,0,1.66868747533729,2.25286109646709,0.00887165768391032,0,0
"E645_277",0,0.0425344320278057,1.6643041817899,0,2.01418288844697,0,0,0
"E1003_392",0,0,0,2.24429032567354,0,0,0,0
"E672_247",0.0397542787153296,0,0,0.0488891576983089,0,0,1.81407596238909,1.79773488042281
"E655_57",0.605029465434889,0.214064941772363,0,0,0.88109046209732,0.219516585780692,0,1.15415666429697
"E1033_284",0,0.0324753779400799,1.47367529806089,0.00420798841538663,1.50143113820887,0.043323793410509,0,1.94342982947872
"E1198_352",0,0.00161574109096442,0,0.0306640587391429,1.51497183285452,0,2.08055536927985,1.88796193459606
"E884_47",0.64589530719681,0.308553114447692,0,1.4379598254571,0,0.402727266866012,0,0
"E769_189",0.1185735439101,0.00319107520939025,0.00422888267330323,2.00727058251895,0,0.261724243518781,0,0
"E1868_452",0,0,0,0,0,0.00319106500347382,1.73768027832344,2.80470219446825
"E127_329",0.0747091338197867,0.00600066647295644,0,1.86821252158466,1.77397011911387,0.010469393902852,0.0368636316289127,0
"E239_265",0,0.00582102523510698,1.81594681578162,0.0681772693676355,0,0,0,2.27971223865274
"E173_257",0.00156509621870156,0.0246317163799217,0,1.77136526730897,0,0,0.720741939450529,0
"E1098_175",0,0.000480528436682573,0,0,0,0.00675508431438713,0,0
"E245_11",0.960717390491401,0.623701163992843,0.627344929876547,0,0,0.812821266343131,0,1.29756167194275
"E44_278",0,0,0,2.08558046926115,2.18901644306207,0.0121039897666435,0,0
"E983_200",0,0,0.0379716634623156,1.75381585283439,0,0,0,0.0386004850009996
"E870_241",0,0,1.98434119127376,0.00848435808223877,2.27950612026592,0.0166512043193981,0,0
"E1817_98",0,0.0080169627231646,0.265367222236039,1.95418063521184,0,0,0,0.0719119873046701
"E629_375",2.01889399189866,2.41754261384876,1.8858318082286,0,0,0.0111983030427684,0,1.71599695451333
"E428_184",0,0,0,0,1.51380501534084,0,1.70497344160515,2.31104155585278
"E612_37",0.331831774243038,0.796215150981147,0,1.18591825483718,0,1.56878841929726,0,0
"E665_228",1.90065562840238,1.54397163256151,1.72286647696181,0.000681002871574507,0,0,0,2.49545648922966
"E1973_424",0.020819165827887,0,0,2.0947729914505,0,0,0,0
"E1852_188",0.490463573759063,0.112168644924656,1.79231459708342,0,0,0.442694826165218,0,1.66043966014486
"E547_408",0,0,1.90811748690636,0.0561023255913836,0,0,0,1.83367908076308
"E1254_486",0.0938648859043888,0.0126958780967344,1.45419502539481,0.0217139208573662,0,0,0,0
"E503_24",1.00188951103191,0.117849327049952,0,0,1.2620399544028,0.581219176015856,0,0.939381094140074
"E916_168",0,0,0,2.34736034859764,2.50896895581495,0,0.0050890490837338,0
"E1644_126",0,0.102883162341864,1.69051519391935,1.02563906006328,2.12818998718697,0.0363274260075354,0,0
"E198_123",1.49991584179908,2.39599400524473,1.78506930060138,0.0545032576724985,0,0.40574930561578,0,0
"E1380_106",0,0.113829275821226,0,1.93607192706191,1.57790232423316,0.132714357709487,0,0.0196868068551058
"E743_22",1.06575932983392,0.0837399740537437,0.161833394965859,0.637416828333689,0,0.371602372096296,0,0.536552108712887
"E302_400",0.109024357136305,0,0.00704018348522347,0,2.24648053106247,0.141058817630282,2.2521103971624,0
"E1733_466",0.035158208601848,0,0,1.84073912453662,2.12017785183058,0,0,0.0626688947026074
"E294_129",1.08413650157222,0.22899379353686,0.274392627824616,0,0,0.555109144071745,1.61378420743952,0
"E1235_225",0.0012630440435082,0,0,1.74309569972613,0,0,0,0
"E846_192",2.07107411215309,0,0,0,0,0.333012421843199,1.46632134557406,0
"E477_432",0,0.14071553431018,1.38299120041544,0,2.13893613074621,0,0.0135516329863683,0
"E1919_152",0.0379758056906266,0,1.64966397748049,0.42373031901925,2.62432919406988,0,0.187253633074772,2.32266276729383
"E797_305",0,0,2.04886630487192,0.00173986321973259,0,0,0.0420438624946014,2.08953750987263
"E1082_420",0,0,0,1.68298119611887,0,0,0,0
"E237_229",0,0,1.37946472153427,0.00958461003919215,0,0.0178574340506002,0.0994059637993015,2.13320491003468
"E443_6",0.572796070328622,0.819350038301914,0,1.05009162959251,0,0.541918317421777,0,0
"E577_21",0.854649727814215,0.441207656531351,0.616041981310942,0,0,1.04144638817245,0.683914444177534,0.979910589897107
"E534_64",0.342612143873232,0.130169735994117,0,0,1.33135632120743,0.533372340428785,2.32680148153427,0
"E166_7",0.97303500913741,0.568486145292856,0,0,0,0.494962888017361,0.656730856264259,1.2657283647856
"E1447_401",0.000933279568671143,0.024093360350106,1.41512920701202,0,2.01256140162056,0.0220986028140318,0,0
"E33_487",0,0,2.1077873504014,0.0329989719334061,2.03347810953448,0,0,0
"E886_228",0.00873367320432851,0.0043652624420943,0,2.39519178917113,0,0.0371834537507885,0.0424298967740805,0.00726779781068044
"E1134_276",0,0,2.42958407205585,0,2.393827969536,0,0.0627483600809002,0
"E106_203",0,0,2.20454132819947,0,2.23248861716238,0,0,2.31302154171709
"E1398_214",0.0687623986136971,0,0.0811414325618037,0,0,0,1.99292039109227,2.25957803038693
"E1209_470",0.00163674676050721,2.3728141410182,1.5913103428953,0,0.0474473850796038,2.29349565886453,0,1.33648931213879
"E160_44",0.748429243297629,0.61583950508806,0.279424955246421,0,0,1.24859884617141,0,0
"E1345_428",0,0.0133122243304268,0.000415820299739853,0,2.02813965460173,0.00171357796762454,2.39181168020751,1.96364593028919
"E637_469",0,0,0,1.50124548017477,0,0,0,0.0080009954255996
"E204_66",0.0837807582633483,0,0,0,0,0.109545598115365,1.38130316346029,1.66984407668913
"E1025_162",0,0.0205712189457801,0.0215031011982196,1.6571868534788,0,0.0988670107416858,0.00227187341962617,0
"E483_497",0.0164051026529312,0,0,2.13303433337889,1.96577206710682,0,0,0.00696860197919042
"E747_245",0,0,0,0.118958263392884,0,0,2.33388112135426,2.03079323651615
"E1983_465",0,0,2.48292761185289,0.102763981179529,2.06450897469998,0,0,2.00632299712984
"E1648_471",0.727182875557566,1.89266835561562,1.47737680282684,0,0,1.94116623386323,0,2.29735543017156
"E1769_271",0,0.00708417178793366,0,1.60306920649322,0,0,0.000701725988936962,0
"E1916_324",0.000369765794581122,0,0,1.96196802955682,0,0,0,0.0306368318604489
"E339_372",0,0,7.43100989207381e-05,1.80000183459779,2.1610391827976,0.00806660916463358,0,0
"E1173_485",0,0.00521132053890965,0.0022551947282073,1.97141357246325,2.49009047398847,0,0,0
"E615_454",0,0,0,1.42904297171888,0,0,0.0113674864175861,0.00795259345268258
"E128_311",0,0.0151735152587575,0,2.04306011060087,0,0,0.021751561953877,0.00979454381938192
"E660_3",0.832689299564175,0.78434416610493,0,0,1.18883731773298,0.890257572154925,0,0.93471494883252
"E146_195",0.106120068926686,0,0,1.81034145995987,1.87441492764769,0.124686716429565,0,0.0290684573802572
"E462_52",0,0.0308071640967388,0.91350787961655,0,1.81627067825394,0,0,0
"E1666_295",0,0,2.34254391595323,0,2.49415606911043,0.0212790747169963,0,2.00423424932615
"E954_91",0,0,0.294223095481267,0.515384405658709,1.86208926347531,0.1307833371986,1.42684097871126,1.04313390817404
"E1414_60",0.14174059478651,0.0897226505157636,0,1.81778069348657,0,0.120485686634786,1.18571039922296,0
"E1468_127",0,0.296530680230142,1.81721740999673,0,0,0.462793107740888,0.169850953375089,1.93428977742797
"E1385_111",0.289068462156733,0.732647102811599,2.19014842308669,0,1.19286977283329,0.89276749101498,0,0
"E221_377",0.00161934475822504,0,0,0,2.45236245159048,0,1.48002768985483,1.83074755540059
"E1135_201",0,0,0.011623188923583,1.68272926501055,0,0,0.0190973849882824,0
"E1267_288",0,0.0129261042029685,0,0.00756296429444376,0,0,2.5419062624888,2.34221517119333
"E1031_309",0,0,1.46220849549534,0,1.81738982919875,0,0,2.39384777464474
"E1144_474",0,0.0259523787157776,0.0266664914847674,0.0154816900887811,1.74868801490199,0,1.93451556244753,2.2013456766604
"E1488_155",0.0101888450808278,0,0,1.58174877105415,0,0.0820783808485269,0,0
"E308_118",0,0.00582733134527667,0,1.47379091938708,0,0.106493052814892,0,0.930372353480664
"E542_257",0.00983250367458382,0.00855747397522361,0,0.12029788600811,0,0.00638111330571855,2.11783580316602,2.29660639730258
"E0_341",1.87466444186483,1.42211937851304,1.91215119929755,0,0,0.0725931705603009,0,0
"E1348_48",0.303573639535963,0.720957593202984,0.729850709655681,0.819692942090168,1.34011879632388,0.81240855541449,0,0
"E441_192",2.23354602396799,1.78222864297451,2.18007136823474,0,0,0,0,0
"E1036_201",0.173076641275465,0,0,1.82435306460215,0,0,0,0.0664123878116991
"E1242_39",0.894018570227372,0.306053226014428,0.704858762194917,1.21487228846536,2.29233351254738,0.702258684669488,0,0
"E1316_311",0,0.012199756531959,0,0,0,0,2.20614281032877,2.3546888186874
"E35_79",0.0965069541051638,0.242999988207785,1.03063498493623,0,0,0.27048940299199,0,0
"E1166_197",0.152405755085782,0,0,0,2.56297827760095,0,1.89953804472645,1.99941827398496
"E2_275",0,0,0,1.9480430474081,0,0,0.00510144207967662,0
"E1511_340",0,0.00075564484375231,0,2.04335925842199,2.06504269929854,0,0,0.00503512402942785
"E400_62",1.39808350017055,0.00912914262983847,0,0.955463097349872,1.32610579442099,0.00312743685966172,1.74001052578543,0
"E1541_198",0.054145524811658,0.110196323085492,2.10223982079085,0,2.21799648792832,0,0.00186484247953943,2.4992030009182
"E1521_333",0,1.4931548865646,2.19175891654014,0,0,2.09499304196074,0.0125580238923926,0
"E1680_75",0.797692827219234,0.992127301154001,0,0,0,0.522076090217773,0,1.8983560167207
"E714_1",0.840861154317182,1.03292578198051,0,0,0,0.764950181225054,0,0.815132733520258
"E1652_102",0.884692309156514,0,0,1.95887687535954,2.06711890281943,0.806549592710795,0,8.83211451820874e-05
"E864_410",0,0,0,0,2.03288821337295,0.104305992849663,1.85370127331026,1.97164525155401
"E901_331",0.0689461426524746,0,0,0,0,0,1.45425880309416,0
"E943_170",0,0,1.73546517013207,0,2.384294437722,0.110627849285608,0.132304032567267,2.00253143441173
"E1516_472",1.80731345354707,1.65541386276366,2.0196596475808,0.00478376765050073,0,0,0.00203561667228665,2.19503490940091
"E563_427",0,0,0,1.75542579353604,0,0,0,0
"E377_37",1.60880441773093,1.20050050089728,1.34134785552453,0,0,1.79317315963765,0.765982552824749,0
"E319_285",0,0,0,0,2.08548579040193,0,1.40630859418511,0
"E656_317",0,0,0.0565096982541361,0,0,0,1.67508624917775,2.33019386656271
"E685_401",0,0,0.0315150815602014,1.83080183641146,2.16018875954815,0,0.016271482932387,0
"E1262_191",1.05188924099941,0.0957754316758801,0.0244374825615313,0,1.32910831018831,0.128168166140203,2.46162306965805,0
"E493_207",0,0,0,1.7270655057355,0,0,0,0
"E904_369",0,0,0.00173408157507657,0,0,0,1.73664945372568,1.96484844890326
"E388_294",0.199246133054403,0,0.000326224709591071,0,1.8531394506619,0,1.66439571764161,1.48292847477976
"E117_356",0.249737485313542,0.0164366225227146,0,1.51918903862212,0,0,0,0.0023106029478955
"E1818_445",0,0,0,0.0259816043365753,0,0,1.80648121449664,1.96329534900388
"E1762_222",0.166865392677157,0,1.60479455413146,0,2.49585384802839,0.0043821431821523,3.07745609984811e-05,1.9189359741075
"E1771_316",0,0,0.202376479615561,0.00134038393249529,0,0,2.24176708603767,0
"E695_190",0,0,0.0627121526637749,1.36948668979194,0,0.0160703578166254,0,0
"E1843_344",0.000498938683811413,0,0,1.98058944451349,0,0.258631096423129,0,0
"E1172_244",1.86741882236875,2.22105389477292,1.57178276622677,0,0,0.00341868399141285,0.0288778418825237,0
"E321_193",0,0.00465068257095749,0.0948819038272638,0,1.34990668734911,0.0149971494626421,1.92922052715077,2.3602005093743
"E1372_256",0.00080376329554976,0,0,0,0,0.0290838879962151,2.16577820034624,0
"E1490_426",0,0.161997129875309,0,2.20705987396035,0,0.160571024553701,0.0721933052424769,0
"E686_313",0,1.8109081377615,1.76057872064359,0.00229838562850721,0,1.1209191097668,0,2.09807032640636
"E1756_364",0.113445803645522,0.00342706496038298,0,2.28157119318426,0,0.141170772181816,0,0.086003608290484
"E1364_115",0.197343985312325,0,0,2.34201804116531,2.25411674187136,0.23350272512681,0.0170361710833346,0
"E1213_123",0.175673916474347,2.25152248833008,1.80968014507198,0,0,1.70556210776632,0,0
"E1288_207",0.0208152995865386,0.144328205584176,1.86637495974909,0.00932020792776872,0,0,0,1.99224928459897
"E471_70",0,0.0584860314732163,0.145043890488512,2.42210918906072,0,0,0,0
"E1798_86",0.372132135349707,0,0,0,1.5278091717844,0.784011651321352,0.845129904472506,0
"E514_408",0.00384407628850208,0.0505729569632494,0,0,0,0,1.81563547175853,1.43015655794391
"E1382_383",0.00627772783624448,0,1.80403280467245,0,0,0,0,2.11426683637768
"E1015_169",0,0,0,1.7145549838229,2.28095680602099,0.136541419530844,0,0.00251139663687897
"E1862_119",0,0.19891371590393,0.273148602775324,2.08282976144447,1.88576844397973,1.26637742332796,0,0
"E892_277",0,0,2.41963326059809,0,0,0.00734536515864776,0,2.1271218591077
"E1346_208",0.00629131223313935,0,0,0.0113202039756191,2.08015293316975,0,1.6395141448082,1.91810007074485
"E64_439",0,0.00161585410128648,0.142798863574068,2.04605571088682,0,0,0,0
"E1523_191",0.219924577969802,0,0,1.63230065118151,1.85095175451215,0,0,0.01117946738701
"E72_282",0,0,0,2.19643269594104,0,0,0,0
"E1108_322",0,0,0.00249962450219659,0.0158524638312184,2.03389737927997,0,2.31662840989121,1.95231709607844
"E1397_490",1.73740827970013,1.57461251911054,2.22118795559643,0.00852840834411943,0.012062638316954,0,0,0
"E1061_62",1.56592500720619,1.07876923546361,0,0,1.53793020527959,0.291249930672675,0.130722007424422,0
"E1294_328",0.0330609189116333,0,1.98497939696503,0.00637358572262659,2.22283290654787,0.105401513133662,0,1.88326894204765
"E1518_370",0,0.0236795803584261,0,0.0230756329010033,0,0,1.71855921504316,2.10436294193217
"E1839_358",0,0,0,0,0,0,0,2.01148519468677
"E4_15",0.216749025090404,0.269121280971629,0,0,0,0.400943305103034,0.942339108671753,0
"E9_63",0,1.86069084335196,0,0,0.299272409991724,1.78399464738862,0,2.19167431313203
"E528_455",0,0,0,0,2.23448070717385,0,1.73357966694721,2.31561352481054
"E1245_203",0,0.00952395346237982,0,1.9359392863156,2.24366166618069,0.00653372504504009,0,0.0954155730476109
"E775_57",0.287946132626285,0.297888153870136,1.7707020970305,1.2762435526446,0,0,0,0
"E821_284",0,0.0124789320922811,0,2.01955675740611,0,0,0,0
"E1203_405",0,0,0.00132269940599572,0.0202404729475928,2.2478245686862,0,2.09176697243568,0
"E1940_482",0,1.85764854210581,1.82663926924092,0.00283616900586315,0,1.97197856756351,0.00643298373834186,2.12103363498953
"E1529_172",0,0.00947093372684028,0,0,0,0,0,0
"E754_130",0.0156240313477283,0,0.0127249336179599,0,1.99809392033936,0.00724253471833109,2.11413473491926,2.18667383810538
"E1903_131",0,0,0,1.69833378924832,0,0.00468547827029839,0,0
"E701_208",0,0.0410280369774106,1.63026290416524,0.00283242306114279,2.40244201304338,0.0238104366452565,0.224649911972687,2.05406411607543
"E812_315",0.000559202958242181,0,2.14935002041273,0,2.12632745748325,0.0112957759887834,0.0695635796658311,0
"E1660_451",0.000363555434009937,0,2.01135869772484,0.0160308706839754,2.62590149933505,0.0253904513839059,0,2.14800222097976
"E1948_378",1.10236218774182,1.06979178424016,1.71046842779949,0,1.73459526355535,0.0310533611064389,0,2.0830517288411
"E1129_247",0,0,2.211937121794,0,2.09854857654293,0,0.0113258003166428,2.41364193385305
"E1431_446",0.0336065616598022,0,0,1.35230540805388,1.35962539264985,0,0,0
"E1657_233",0,0,0,0,2.01985318854539,0.00493362922850414,1.96473554391773,0
"E1001_231",0.00382078480434591,0,0,1.74920747961442,0,0.0864768986817263,0,0.0163587556705341
"E1136_63",0.797932073641722,0.113619234428345,0,0.111678896526952,0,0.554152387849012,0,0
