"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E167_311",0.00662862477117218,0,0,0.00354207458581969,2.30265531226831,0,1.95909778292582,2.26759051761483
"E1867_223",0,0,0.0488865862377185,0,2.35144113678155,0,2.51418913365036,1.78232588025588
"E882_315",0.609702343385775,0.00941285710682868,0,0,2.3028292263216,0,2.6795444955411,0
"E389_155",1.90656616042048,1.72714875855404,2.10215237911063,0.0299170727401049,0,0,0,0
"E1183_80",0.795534844203211,0.236370905402613,0,0.304382849407255,0,1.34276910076192,1.42614199152365,0
"E851_10",0.243386122927277,0.247720617991409,0,0.688397973824032,0,0.607387708737592,0,1.01648634697306
"E1692_416",0,0.00774179952454462,1.59022022735903,0,2.352672637826,0.0380311309532506,0,2.28181230542652
"E1265_359",0.00242996864734445,0.000795086118814821,0.00670303533006713,2.501251783044,0,0,0,0
"E571_140",0.498832736616383,0.669419556474078,2.03733805283303,0,1.4867387034857,0.111836713487221,0,2.06794576630546
"E870_211",0,0,0,2.58166837684972,2.92394300808382,0,0.0238974450238197,0.00360367741516829
"E1650_121",0,0.0582560621064208,0.233683418495182,2.21719112155693,1.8785985885621,0.107828217261867,0,0
"E215_224",2.04095386887906,1.94726771288102,2.64746134355291,0,0.0161318488427596,0.280714413514191,0,2.0332014122033
"E594_271",0.0160778562583319,0,0.00435444216893326,1.94140213230635,2.13752852642731,0,0,0
"E900_83",1.0053889370377,0.625357201995056,0,0,0,0.4686284126772,0,0
"E434_216",0,0,1.91227521560483,0,1.9533936281611,0,0,0
"E1281_252",0,0,0,2.50185326430414,1.85429359822006,0,0,0
"E565_183",0,0,0,1.37932232808915,2.04643954201719,0,0.0104588818563848,0
"E1933_79",0.0219551040338763,0,0,0,1.3275498352631,0.0476544545026817,0,1.97879181027257
"E1898_82",0,0.0190088218829384,0,0.630544058431013,0,0.0170171664853707,0,0
"E113_312",0,1.81889087294244,2.31311313488051,0,0,1.8271042706194,0.0130150170450748,0
"E679_122",0,0.0206518209989723,0.844842753751448,0.698166367094728,2.29921936914638,0.0550916428677239,0,1.41825438719075
"E1648_264",0,0,2.4013146574352,0,2.51297159276926,0,0,0
"E1595_406",0,0,2.45180359544613,0,2.38175195204204,0,0,2.13287603154067
"E1239_298",0,0,0.0643823979896972,0,1.96046004731002,0,2.19951652236595,2.29135171688492
"E456_315",0.0790721205326526,0,0,2.56325746499094,1.83101757396724,0,0,0
"E917_482",0.00962704496756716,0.0204295817693403,1.79492530274009,0,0,0.00199217339500115,0,2.00296757110604
"E1086_38",0.167491631953702,0.0468566611982471,0,0,2.2928754030519,0.131986017037852,0,0
"E1683_388",0.0217943389765615,0.0210809247459801,1.76392611333581,0,2.50248985000464,0.101448706158397,0,2.6775562389539
"E655_116",0.072188021732061,0,0,2.2012999426793,0,0,0,0.100232732259396
"E1632_184",0,0,0.242926942360284,1.84832131962055,0,0.00386595912456542,0,0.139774933811975
"E1889_477",0,0,0,2.08908893552602,2.33003157822281,0.0395835111851396,0.0156172164813483,0.0091751634052695
"E953_134",2.4709236989739,1.67242713903836,1.62814873596823,0.00748105368873576,0.0615246455592721,0.145748041287468,0,0
"E1348_195",0,0.158766534583351,0.365197628975454,0,0,0,2.33669975413577,0
"E886_60",0,0.0692162612158246,0.611591827091973,0.0836843604526772,1.91061269085054,0.150023023718169,1.45531805679236,0
"E776_282",0,0.120421088576356,0,0,0,0.0411353727525291,2.46761723432152,0
"E806_374",0,0,0,0,1.99369115654605,0.00324575303414184,1.9053295884912,2.37160629546596
"E889_131",0,0,0,0,0,0,0,2.48234165939306
"E1952_439",0.00374315575050804,0.0936447461982092,0,0,0,0.0280203166054616,2.50274515533381,2.18381595369499
"E1171_354",2.00876253025002,2.4310973373444,2.12323762636262,0,0.0170377920687003,0.00703524683836324,0.036900752286999,2.1875183916976
"E1748_423",1.9422721230642,2.16010425723803,2.08851574757475,0,0.0327834365867226,0.00170387857759418,0.0113505458109493,0
"E1366_396",0,0,0,0,2.72131547493361,0,2.19243091928654,2.29062146073626
"E315_40",0.833244427243771,0.214240957951023,0,0,0.363572995049454,1.07388300398099,0,0
"E1912_491",0,0,2.25709585406166,0,1.75496312652497,0,0,2.13920270527741
"E357_162",0.0119117417640695,0,0.0230369687671616,0,2.32947226654267,0,1.12335955176405,2.34903198697777
"E1253_155",0.146375384955871,0.0255867260088399,0,1.86209649963081,0,0,0.162904164704007,0
"E1806_232",0,0,2.34313276037796,0,1.79025575646742,0,0,0
"E272_29",0.263983366967957,0.426816200432453,0,1.19596201814827,0,0.135966241633998,0,0.476584730942871
"E613_157",0.000735988621342848,0,0.016156947344518,0,2.52378074091063,0.0264903363247664,1.82959906260853,2.63934009213202
"E657_171",0,0,0,0,2.84020987014408,0.000870920900752935,1.59337481122222,0
"E1323_386",0.00154878475385201,0.00839494200620909,2.51445504840176,0.00779034613911782,0,0.128938474085405,0,0
"E432_158",0,0,0,0,0,0.0796071064652723,1.27439446131338,1.85819423645569
"E857_226",0,0,0,2.79745342102274,0,0,0.0892276116746496,0
"E475_444",0,0,2.73358901682867,0.00108169327506129,1.78984461981715,0,0.028545181760214,2.52877140457004
"E1571_24",0.473859944972208,0.524695804539926,0,0.101420345793038,0.467697853757466,0.364991923613271,1.47264955554958,0
"E1756_213",0.0602492825630963,0.0673008114772976,1.63729223574304,0.225736121641426,0,0,0,0
"E267_267",0,0,0.0177831285819663,2.03511458041152,2.30369746936359,0,0,0.0738050139642589
"E1905_292",0,0,0.0405322662061339,2.40710542472913,2.00202401390903,0.0102050068979533,0,0
"E1673_482",0,0.00396780147814162,2.2017318260994,0,0,0.00411568612577079,0.0102114307108109,2.33760589528142
"E1950_475",0,0,0,0.00754353998104153,2.5934877042217,0,2.74775577162998,1.57126438286432
"E1012_457",0.00616557252966259,0,0,2.22367325156291,1.89329962681503,0,0,0
"E429_154",0.0183336764538064,2.25942147264921,1.72508537582723,0,0.0232989183230615,2.61147175854859,0,0
"E160_3",0.69205434882455,0.888810915812762,0,0.798100191336258,0,0.995739262128884,0,0
"E768_398",0.00101930741634876,0,0,0.0202176512930722,0,0,2.53288653643061,0
"E436_58",0.560505202347867,0.98318665941859,0,0.13906509455363,0,2.10983308456445,1.21948609412236,1.58694565100925
"E1025_24",0.29815571700114,0.126879990899491,0,1.03081107313059,0,0.183273673255649,0.363199064944061,0
"E1971_486",0,0,2.42582049577546,0,2.75617080984097,0.0779161785855817,0,2.5132559770908
"E1792_163",0,0,0,2.02156525694288,2.63456543253192,0.0080769967761612,0,0
"E1995_261",0,2.36474691811086,2.15122534534745,0,0,2.30111903819951,0,2.33529670160894
"E1574_148",0,0,0,0,2.36518558008423,0,1.49852251180528,0
"E1568_215",0,0.103656622498859,0,0.00303406202246242,0,0.372033369647274,2.3506776027809,1.50246440156314
"E1085_82",0.0748186521545098,0.205986964448458,0.379823465964901,0,1.69374524200908,0.224954305242499,1.87871130373003,0
"E220_190",0.0287736548080389,0,0,0.000328466484107139,2.08727013226723,0.0606867323498083,1.85664874051358,2.84409278110246
"E1974_7",0.521778229113275,0.537909019133069,0,0,0,0.616884056067509,0,0
"E825_147",0,0.142397361826865,1.72676849976947,0.0356880898448557,0,0,1.63372737529703,2.32918985126167
"E1939_487",0,0.000258581897563732,2.48310715570496,0,0,0.00237746497824068,0,2.20844895941752
"E1449_222",0.0873782797230844,0.00447972537975191,0.164008183353165,0,2.28799082346497,0,2.28295694184152,2.24149011911662
"E97_384",0.0113525671004344,0,2.19883145866042,0.00917861684487877,2.25434692583818,0,0,2.69617851530017
"E1479_432",0,0.00808608281598622,0,0,0,0,1.72481148304928,0
"E1669_440",0,0,0,0,0,0,1.69126643705948,2.47754847519857
"E1674_283",0,0.0165854946351277,0,0,0,0.0411673195407128,1.99819756226424,2.29704611928776
"E391_43",0.620680938961123,0.58168297428024,0,0.103339591703579,0.640780569017127,0.692115483850702,0,0
"E799_65",0.359481716142471,0,0.073312426379269,0,0,1.07228987386594,2.26010748104025,1.79278210751515
"E223_54",0.272534639391836,0.202821971441061,0,0.280710749099615,1.96200436298517,0.563322548220421,1.67041207421707,2.20580164939319
"E792_460",0,2.02961382000758,1.96921467515838,0.0957110478801063,0.00383953826999989,1.98833248046641,0,0
"E1746_361",0,0,0,2.18448466056547,3.13734769591346,0,0.00473841195625581,0
"E1765_63",0.179095985790087,0,0,1.48041407250305,1.92154582588449,0.375586298361536,0,0.258199003947652
"E701_335",0,0.070372976882272,2.22434423212307,0,0,0,0,2.45186335875069
"E543_407",0,0.0623347096541235,2.13758572402202,0.00663387796989046,2.64456352480731,0.0537302397134728,0,0
"E1787_243",0,0,0.00259463363085354,2.61026814884363,0,0,0,0.0884634837481076
"E408_226",0,0,2.0548290828947,0,0,0,0,2.15903089652482
"E1017_469",1.91737088238221,2.42230659461292,1.69742847462941,0.0010302565301508,0.00381868693503437,0.0957801917735272,0,2.43797042996071
"E732_66",0,0,0,1.45824548443698,0,0,0,0.617391322192751
"E19_136",1.27184176559248,1.56369543423038,2.366221081764,0.00535227036732754,0,1.63205827716497,0,1.94331510543648
"E1393_185",0,0,1.96280369458781,0.0319510561636582,2.16184247967672,0.0166580972002621,0,0
"E181_155",0,0,0,0.0128216793858159,2.53841902874601,0.00410717867333368,2.08917404751723,2.22935726655133
"E58_69",0.0276267593679918,0,0.0468047534620802,1.25227881744381,2.2933826262551,0.124795899903124,0,0
"E520_88",0,0.277185321846996,2.40608971750333,0,0,0.112909786641161,0,2.1300671779899
"E562_32",0.213787787657196,0.532914828467711,0.495058583405014,0,0.386149187505994,0.932561859118124,0,0
"E629_483",0,0,0,0,0,0,2.55039296388176,0
"E675_110",0.253523922208091,2.28032480989209,1.57627749029747,0.00524817340573051,0,0.538395030017972,1.67720139525424,2.20438180693558
"E1664_126",0.0969171056608155,0.101406031854088,1.83740941701643,0,1.67981364474231,0.336908219491937,0,0
"E593_135",0,0.0638703387198386,0.0129995413929973,0.0875558296491353,1.87889795827061,0,2.02828539702179,0
"E1614_344",2.16173037456151,1.44103349846853,1.99393269341373,0,0,0.0144621572795751,0,0
"E8_112",0,0,0,1.20352729754021,2.24671227746108,0,0.14405425071186,0
"E789_458",0.011621122078666,0,1.88590633908989,0,0,0,0.0133651231331262,2.38286856417033
"E1910_164",0,0.0664198232766556,0,0,0,0,2.27236850544524,2.1183386451987
"E1932_449",0,0,1.76832049862666,0,2.43914339474531,0,0,2.18118454201271
"E1891_79",0.0111322775573111,0,0,0.0130759800081857,2.55291705943272,0,0,2.37150339848415
"E1774_172",0,0.000378694043393808,0,0,2.27177804078716,0,1.98750145346161,0
"E239_188",0.00534868316221773,0.00874183036596172,0,2.57720579362638,2.5143163943738,0,0,0.0271483346452714
"E455_237",0.100315380785272,0,2.19413856383304,0,0,0,0,0
"E201_264",0.00269951743414922,0.00476360929357588,0,2.00781842098483,2.40644461661181,0.0712774743877749,0.00794595576722503,0.0139619084952122
"E1318_320",0,0,1.95451825466502,0.0542866641627825,0,0,0.0021898148558005,0
"E1906_243",0.000460923682639062,0,0,2.58557298619931,2.0690510356175,0,0,0.0013147544255309
"E1985_257",0,1.71577773707297,2.72000629935819,0,0,2.27261593508993,0.00125576741291871,0
"E1935_463",0,0.0060499182738107,0.0157863851462575,0.00696405797927408,0,0,2.46949368438256,2.23897846937683
"E1588_29",1.20548618318403,0.151689254499583,0,0.363186486155708,0,0.353137840920714,0,0.527173344774836
"E1504_64",0.288487147558554,0.688583099473706,0,0.206474489144357,0,1.74957935766208,0,1.43143212420218
"E728_156",0,0,2.3582183956837,0,2.23893776616691,0.0745468949454056,0,3.00493541435046
"E673_152",0,0.142255015255834,0,0.0106920131515926,0,0,0,1.78273618688665
"E377_432",0,0.000914911544477048,0,0,2.06902863673682,0,1.79539491300478,2.33723266526059
"E222_270",0,0,0,2.29643352109443,2.57986688291798,0,0.920607824401896,0
"E1856_123",0.129429510257218,0.0544674913342634,0,0,0,0.0996402136275015,0.0671605030088132,1.11239735805242
"E1431_389",0.144947323977318,0.0188782413564687,0.000711309597490873,2.78878851352755,1.83528380388726,0,0,0
"E1883_263",0.23739017428549,0.322020768556668,2.65362783683918,0.00463241910274011,1.80138359456847,0.289845956349356,0,0
"E532_101",0.178090564601939,0.061353342171992,0,0,2.53913504923386,0,0.0446347342359104,0
"E259_51",0.0946701443898352,0,0,1.54299337887677,2.12390517913971,0.302586217233462,0,0
"E1535_16",0.650929194332504,0.247582728421547,0,0,1.2562964818635,0.362375892200248,0,0.776634930035733
"E1598_442",0,0.00665589370691436,0,0,2.25895016673687,0,1.88160117203438,0
"E896_284",0,0,0,0.0162693695046853,2.49971810864379,0.00861066581221748,1.88990663175375,2.61179633177
"E1878_388",0,0.00231952453168548,0,0,0,0.0131381514837961,2.63242515728196,3.02536263466548
"E1372_195",0.107186929960587,0.00118958230362129,0,0.00684188092625192,1.91952130639131,0.00653138768362839,2.34738003172672,2.38266444990375
"E538_229",0,0.0322628538788039,0,0,1.89091799606559,0.0792994160050888,2.25251639406789,0
"E1476_390",0,0,0,2.12030472886364,0,0,0,0
"E1003_114",0,0.0159550206846312,0.0987290519481432,2.18411940451996,0,0,0,0
"E1552_412",0,0,0,0,1.89979323795294,0.134636817987559,2.39027032295392,2.44457689447642
"E332_482",0,0,0,0,0,0,1.56695614700896,2.22348342724541
"E1413_102",0.106272169373519,0,0,0,1.88077040969425,0,0,0
"E1511_57",0,0,0.7783746149241,0,0,0,0,0
"E1430_280",0,0,2.1531389873581,0,0,0.0319325606434033,0,2.17734550776166
"E40_458",0.00200445923366681,0.0297586338024215,0.00623876553832192,0,2.41508034189617,0.076927864272005,2.1323739520218,0
"E677_407",0,0,2.1140231938593,0,2.91034534945324,0.0638799613142505,0,2.19625063899101
"E1671_38",0.200033934277352,0.0936238827532796,0,0,2.42394030062412,0.326926991427291,0,0
"E1820_464",0,0.0102304136722705,0,0,2.39718183801834,0,2.19205226368982,2.0768589857493
"E1486_365",0.00430512799420423,0.00280587783349395,0.0337400552094417,2.11976214867118,0,0.0207899204688942,0,0.00414070666676624
"E1373_459",0,0.00123744682351466,2.0229241194454,0.00183707642181895,1.87380244424869,0.00712270778731533,0,2.50910343197023
"E1966_89",0.222639450793053,0.499821153792087,1.79447261351683,0,0,0.128382939591281,0,0
"E570_179",0,0,2.70874947841476,0.221513793371519,0,0,0,0
"E51_92",0,0,0.283348920387321,0.968594034285483,2.37596411522435,0,0,0
"E1166_295",0,0,0,0.00324226621534058,0,0.0163704178481372,2.19280358046092,1.37914399803155
"E730_348",2.86905157349321,2.66809986380894,1.70967287496769,0,0,0,0,0
"E1196_413",0,0,0,1.80687189531377,2.84245886808697,0,0.00839355577413812,0
"E1342_473",0,0,0,0.0421086275543239,0,0,2.31525036087131,0
"E1387_185",0,0,0,0.0464537125387428,2.71864212974014,0.0262350787271236,1.97105931762607,2.58075820412005
"E539_216",0.0261235578050131,0.108432945322398,2.04190450328646,0,0,0,0,2.82220752439809
"E1304_421",0.000680649676887914,0,0,0,0,0.00687502930371613,2.10023003811666,1.59854146149781
"E649_151",0.0522247354965854,0.0192001234780887,1.74573501874058,0,1.92973191794472,0,0,0
"E1955_233",0,2.27061398774898,1.994902511726,0,0,2.38204121988195,0,2.36396631286079
"E1137_102",0,0.0997883862395366,0,2.20033757807241,1.90288633951955,0,0,0
"E950_57",0.803053850836763,0.189534418955326,0,0,0,0.348265444473889,0,2.13480434088514
"E1752_144",0,0.01412704634248,0,2.21818156090871,0,0,0,0
"E132_389",0,0.0117954542220535,1.48169370699377,0,2.06223898035702,0.0866206635661518,0.0420656166443058,0
"E1211_76",0.445770136512011,0.487631999035355,1.77914527437012,0,0,0.0264457663026314,0,2.46036827031331
"E35_383",0,0,0,0,2.33958638959588,0,2.23996379529665,2.7133080511838
"E402_20",0.120353940595055,0.377581845608082,0,0.314815458912754,0.883649389017029,0.603116612929133,0,0.801485358316544
"E203_102",0,0.271183084010395,1.41940028945542,0.512494296298172,0,0,0,1.92854505903528
"E330_290",0,0.00428223664543926,0.0130181454600885,1.72066924688206,2.15922905013303,0.184445534841667,0.00382861896938793,0
"E1317_94",0.322332314333213,0,0,2.10402302679237,2.43700734293128,0.104099373440748,0.0900260667783068,0
"E908_357",0.00668979598715854,0,0,0.00439967648701971,2.44575305945134,0,2.81343300174433,2.25052441042702
"E1778_274",0,0.00169277047560769,0,0.030011728982371,2.78721272256834,0.00250648294923045,1.99603681494185,0
"E1446_484",0.00549717367337831,0,0,1.69544196844203,1.67913490241746,0.0135142884109121,0,0.00210992313166352
"E420_42",0.306395975254274,0.335012398201322,1.06508016571235,0.77684884451958,0,0.302734379286588,0,0.871237483467065
"E972_498",0,0,0,0,0,0.0214250524591537,1.8786204199205,0
"E309_323",0.0181630391811253,0.0296646223870643,2.00636561872656,0.0104759732304864,2.31351835366245,0,0,2.53777449325289
"E12_175",0,0.0309553434448179,0,0,0,0.0257081178259834,0,2.0753670013239
"E1909_128",0.107159802681396,0.103369882675737,1.91872137593913,0,2.3128256831108,0,0.0833468925356159,1.92969643524449
"E368_154",0,0,0.306428058753058,2.32536910058629,0,0.000230054837652378,0,0
"E939_388",0,0.071721768986344,0.000877519025625883,0,2.70200488955107,0.0108314875170674,2.65183775206343,2.33726650313979
"E1546_468",0,0,0,0.0633221297465849,2.44800100383977,0,2.18489633382693,0
"E1589_135",0,0,0,0.439807164201362,0,0.0730450485369898,0,1.52680033109618
"E148_241",0,0.00161074876668014,0,1.79641817079463,2.70226764916482,0.0240789929914751,0,0
"E568_425",0,0,0,0.0538972590173739,0,0.00381425451802504,2.35744712210995,1.50336227574869
"E353_430",0,0.00247717091773703,0.00201714922202425,0.00297489402765795,1.47805713479484,0,2.72479380772349,2.51955350780107
"E1708_161",0,0,0,1.90669617802432,2.34693023908995,0.0348148686849429,0,0.0122034212945085
"E1719_498",0.153246217040459,0,0,0,2.24361625080207,0,2.31946579464744,0
"E1231_6",0.733123980969063,0.347085857783463,0,0,0,0.680317703660228,0,0.807206820459873
"E941_321",0,0,2.07569032639192,0,2.31742595334034,0.0361088489660137,0,0
"E71_312",0,0.0729222087572207,0,2.4055934528526,0,0,0,0
"E143_375",0,0.00479608039081134,0,0,2.14399930256955,0,2.54576609741843,1.53643306251841
"E418_79",0.18299544019872,0,0,0.853585481374119,2.34045337235549,0.0640105167031451,0,0
"E457_181",0.00188939803974366,0,0,2.39412930634313,0,0,0,0.010774601516468
"E1694_493",0.0132441677243142,0,1.96344384481614,0,2.27394410640251,0,0,2.51521423250312
"E860_477",0,0.00258866824065699,1.69119223855901,0,0,0.00434318324072105,0,2.49371327037077
"E786_367",0,0.00209680774078615,2.40503987608529,0.0252753462851598,0,0,0,1.74131590615866
"E440_363",0.00177762149079999,0.012953686514333,0,1.9332793935799,2.09837106167416,0,0,0
"E237_277",2.74734325880892,2.5505540112637,2.24902000846822,0,0,0.0210409044132305,0,2.20333797415179
"E451_359",0.0345547266188783,0.0236963456117526,0,2.37529837522808,2.23702920785368,0.0127762525421281,0.0397972056412164,0
"E1418_159",0,0.067654334200591,0,0.0535114172651649,2.26738427330602,0,0,0
"E253_409",0.00395446095925582,0.0382951121471732,1.65825151328011,0,0,0,0.000169936763310865,0
"E273_466",0,0.0162608484910677,0.0624092966852515,2.40188919061449,2.62041224163355,0,0,0
"E1157_69",0,0,0,0.443937871093091,0,0.107912363936298,0,0
"E1264_267",0.0398661053455632,0,0.104477153331732,0,0,0.010577157429347,2.39587320658617,1.83841455342878
"E1244_397",0,0.00282224200180338,0.0328011770873764,0,0,0,2.1736057458101,2.22857535452559
"E849_229",0.00663346918340219,0,0,1.88905795196597,0,0.00555332729585827,0,0
"E1249_74",0.333597184241948,0,0,0.015522127699693,0,0.111206888441918,2.2343338527343,2.48563255409405
"E178_114",0,0.0977420368667719,2.23647079329892,0,1.6353843684918,0.0428940101900573,0,1.4907826836012
"E578_497",0,0,0,2.22976523749311,1.77262230672862,0,0,0
"E359_152",0,0,0.0700403531392879,0,0,0.0491226651128791,1.7085331452808,0
"E630_20",0.421093078003553,0.518892639498624,0.49473142340798,0.102091517537619,0,1.40205882344164,0,0
"E1948_283",0.047966250724672,0.018990503219116,2.44125873573424,0,0,0,0.0137065073022502,1.84055914724
"E740_407",0,0,0.0391277703536472,2.35656253063438,2.08567189524135,0,0,0.0730408250111792
"E1954_440",0,0,0,2.11905105445013,2.36847700158621,0.00956654891865974,0.0682380444528606,0
"E1219_481",0.0313702553318719,0,2.70830658445465,0,0,0,0,0
"E1633_297",0.0176016525434696,0.00275909338655724,0.0205300653077636,2.34794756658821,0,0,0,0
"E211_81",0.0410991004685294,0.00360431581187632,1.91668070187871,0,2.66310421337369,0.137694935272196,0,0
"E604_447",0,0,1.75809001264066,0,0,0,0,2.77553633966708
"E698_37",0.673110069213871,0.449736541986288,0,1.38963582223804,1.74769310120726,0.311170192349353,0,0
"E519_297",0.022569476690569,0.00349221958581457,0,0.00243864671738078,0,0.955784719522785,1.96686391789716,1.74484589925496
"E372_408",0,0,0.144429957672993,0,0,0,1.8757530148195,1.83365967760682
"E73_189",0.177468294870804,0,0,0,2.33341007609506,0.0749785263463341,2.4108336894115,2.29038857395978
"E694_498",0.00652572354849953,0,0,2.13683922975454,2.26318573174151,0,0,0
"E1586_372",0.00182103153652112,0,0,2.23398232475328,0,0,0,0
"E625_362",0,0,0.0179770030891555,0,0,0.0540068206636127,2.63256520028686,2.41080523941796
"E716_220",0.10341491537616,0.00998374952761074,0,0.53417603517292,0,0,1.47364413215459,2.3206689660298
"E828_43",1.59499292403472,0.353854708402408,0.507697436068373,0.153944700715962,0,0.314345038749775,0,1.7358442879968
