"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E1830_235",0.00773922273457876,0.0190287349405816,2.251498820997,1.66286042842381,1.88160708219121
"E1586_119",0,0.0394928934936031,1.90276438444271,2.21842111444285,1.58430931925468
"E1042_277",0,0.000737419364764248,2.13534576280322,1.99394751598092,2.5019907252492
"E1498_210",2.23416691399283,2.30433432034199,0,0,0.0142849152431537
"E1736_97",0,0,0,0,1.38218101041864
"E1522_194",1.68378771178086,1.99380236767592,0,0,0
"E1254_463",0,0.0149261613468498,1.99232119120621,0,2.28258267709243
"E611_270",0,0,1.99279331209383,2.04416712580651,2.57004945614532
"E1903_145",0.00279850345445664,0,0,1.24978929643764,2.07784025860909
"E1929_379",2.07117998396074,1.98367598199613,0,0,0
"E813_161",0,0,2.66881394977289,1.97399938095912,2.36686734293436
"E659_422",1.86882296884435,2.03370800528624,0.00727450678184935,0,0
"E723_430",0,2.04184793703479,0.023998835617716,0,0
"E95_194",1.76475184906602,1.95376790210127,0,0,0.0471006713489127
"E1545_36",0,0.00146443725174935,0,0,0
"E890_60",0,0,0,0,0.32731222629011
"E1619_183",0.67899493874188,0,0,0,0
"E966_86",1.0007707992936,0,0,0,0
"E234_234",0,0,2.06432199183722,1.99984713714485,2.60038499003542
"E240_106",0,0,0,1.0845503886682,1.60571954482248
"E310_219",2.13971738777225,2.14255492620027,0,0.022885625271145,0
"E431_41",0,0,0,0,2.20881745785419
"E242_79",0,0,2.41236947496002,0,2.34718556906875
"E1070_68",0,0,0,0,1.67944489794741
"E929_113",0,0.0247390420299689,0,0.0351207330437927,0
"E1592_345",0,0.0155402475517666,1.70118625814081,2.30222548675553,2.17179813736547
"E270_334",0,0,2.34711656544384,1.860000205955,2.4871752857469
"E1203_280",2.68116729707773,2.41800393709751,0,0,0
"E1967_430",2.04117602195417,2.09003862786344,0,0,0.0286473256139379
"E1383_43",0.0261711369696862,0,0,0,0
"E329_326",0,0,1.98157863583773,2.27232675054773,2.0955140281385
"E1901_221",0,0,2.19108382557924,2.119103322957,0
"E229_161",0,0.00100911953255696,0.0790435953255609,0,0
"E1731_153",2.21020927104167,1.63655708995179,0.00927479430713285,0,0
"E978_432",2.04610209223247,2.40832407023171,0.00616583448572303,0,0
"E1648_289",0,2.17187624856443,0,0,0
"E713_79",0,0,1.44941504019959,0,0
"E495_193",2.30989517459975,2.05741286333829,0.0356929797515246,0.00691923363960546,0.00124416570987683
"E867_106",0,0,0,0,0
"E1472_147",0,0,2.20050978305551,2.0625526122529,0
"E62_248",0,0,0,2.21759686705472,0
"E829_141",1.96510906712995,1.17279652866553,0,0,0
"E996_111",0.0251961603074239,0.0654613130485797,0,1.50771849294989,0
"E1778_239",0,0.026026185379696,2.40222095967164,1.88940553168068,2.59177028012541
"E1558_145",0.0260229103788188,0,0,2.00704275147613,2.28124604141006
"E667_397",0,0,2.42067755771973,2.703408135953,2.4730684470698
"E1147_91",0.044453444996783,0,0,0,2.31661590112487
"E756_269",2.32282768725612,1.78308747355827,0.00429269518478474,0,0
"E448_74",1.49043227526462,0,0,0,0
"E460_252",1.90040463235914,2.46647023338404,0.149429495960907,0,0
"E105_390",0,1.9440529190591,0,0.0992407486704276,0.00120337389458701
"E386_287",1.79662252700645,1.85255826338865,0,0,0.00398150138405375
"E1354_353",0,0,2.59566175210936,2.02917112118076,2.13736642052801
"E444_88",0,0.00762495780791542,0.891766636531108,0,2.26317464898557
"E855_191",2.31156104890456,0,0,0,0.0148631322967978
"E1318_434",2.23228475566281,2.04203785673937,0,0,0
"E17_474",0,0.0219442448404498,2.57462278871933,1.93430955083587,2.48117531727475
"E509_276",2.6618244057787,2.16148602349677,0.0203376952958137,0,0.00582236378095593
"E1485_338",0,0,0,2.23379080088079,2.00889863084412
"E169_247",2.25631852669097,1.40764920559586,0,0.00243688361453523,0
"E728_19",0.00708852772429954,0.00996491560836852,0,0.0035300394739703,1.89662331583017
"E1389_3",0,0.00789509663813864,1.18334451620511,0,0
"E12_122",0.00563657437904325,0.191954793207259,2.13575335885473,2.62200828989571,0
"E1471_36",0.0198506611886705,0,0,0,0
"E1879_282",1.83072702996741,2.21829325832064,0.00458086375912106,0,0.00389255651215772
"E637_130",0,0,0,0,0
"E772_95",0,0,0,0,1.98093549017967
"E104_400",0,0,2.09194558647564,1.91943410218085,0
"E1424_251",2.0822322375359,1.87477244266049,0.0622950874316252,0.0258591481040768,0
"E496_89",0,0,0,0,1.83604672349837
"E1831_322",0,0.0561512153732025,1.97341967122428,0,2.42231179370553
"E1556_137",0,0.0172271171425465,2.23520421540424,1.67855230061951,0
"E1505_162",1.79356655179371,0,0,0.0372297421905334,0
"E1408_164",0.000928301454558033,0,2.18348593136503,2.19664888960241,0
"E1039_166",2.09056465443403,2.01128075796787,0,0,0
"E1_190",0,0.0267363646291741,2.81283530538712,2.80214673299017,2.11644715510409
"E1124_254",0.00308427852750328,0,2.36122034020352,0,0
"E237_329",0.00830490702054587,0,2.66491104003758,1.45284021878859,0
"E1604_222",0,0.0702723484723888,0,1.29327736960117,2.02562112771419
"E490_77",0.0464996168419913,0,0,0,1.5969317198669
"E1798_491",0.00275816275381952,0.0168091532586658,2.34928916393623,2.08974111784591,2.10990343759067
"E1915_133",2.07639824662643,0.567780743363326,0,0.0436941449195555,0
"E1110_219",2.25680252394337,0,0,0,0
"E1832_108",0,0,0.238833179284464,0,0
"E397_64",0,0,0.0282480218046958,0,1.9353188165776
"E781_299",1.60214834201411,1.41370414560836,0,0,0
"E182_52",0,0,0,0,2.27778752194165
"E1563_417",1.89069522177651,1.68532086639964,0,0,0
"E1128_462",0,0,2.4982865424104,1.98968429242242,1.89327074570435
"E233_340",0,0,2.18675082492042,2.11200223432078,2.37909160070676
"E623_480",2.4924154393326,1.82035251954071,0,0.00746732511821269,0
"E406_95",0.00791318457560814,0.0140446519954381,0,1.9518777518507,0
"E833_381",1.76159908333295,1.93631006919673,0,0.0363163150984741,0
"E755_237",0,0,2.32021642675485,2.63459927399463,2.09217009572772
"E1795_136",0,0.0112004944143261,1.26677047991489,2.03163911659444,0
"E137_440",2.11736741847889,1.78057057987006,0,0.0350449280707239,0.00321147048143878
"E1052_354",2.4675705284998,2.34073886887729,0.00360782241821327,0,0.00498558748418688
"E1284_150",0.110474864218714,0,1.89309400874257,0,1.9013039647787
"E79_379",0.0149669034398353,0.0152268227279337,1.84916711432118,0,2.10257347602957
"E1091_37",0,0,0,0,0
"E1319_119",0,0.0415692177806987,0,0,0
"E816_187",0,0,0,2.34438346294992,2.21771587953777
"E1268_269",0,0,0,0,2.08866329188093
"E746_69",0.0456945297355769,0,0,0,2.05095816661238
"E1966_155",1.04680200791248,0,0,0,0.363216385836309
"E561_44",0.0426034370535569,0,0,0,1.99380817054224
"E1961_436",0,0,2.55852487769338,0,2.30404120252062
"E736_438",0,0.0324594836603055,2.19730279052642,2.886768253967,2.64203357367247
"E1753_112",0,0,1.92560317098995,0,0
"E967_109",0,0,0,1.79857397694753,0
"E749_129",2.23917607572446,0,0,0.439110140154113,0
"E1178_136",2.48876953210101,0,0,0.00515866520758733,0.0504536867060368
"E1761_127",0.0382974065759596,0,0,1.54402402852983,2.08758959891579
"E1889_333",2.598679090928,2.21997087862877,0,0.000493678096505812,0
"E28_481",2.2518940426153,1.81537837863932,0,0,0
"E1926_360",0,0,2.32731308722591,2.34714149491671,0
"E263_369",0,2.19333116403646,0,0,0
"E371_428",0.0260332432649201,0,2.12060198165373,1.98153398446149,0
"E1585_169",2.40616852903336,0,0.0100653435680179,0.136671654951643,0
"E763_137",2.61302789464283,0,0.00680135600865503,0.0802680262557264,0
"E172_379",2.95159245075074,2.43472378951081,0,0.0166694835745751,0.00678311947200025
"E1740_461",0,0,2.207725723943,1.97942700147277,2.03947567265243
"E133_217",0,0,2.37514252004445,2.10067550642853,0
"E1681_46",0,0,0,0.724153651498353,2.55734586500426
"E26_147",0,0.0104174575306924,0,1.6897763163335,0
"E1255_366",2.01511935470148,1.76493459662237,0,0,0
"E1021_339",0,0,2.1408528451557,0,2.07088102780009
"E1017_227",1.83429205178498,1.46771573483641,0,0,0.0146024761534453
"E1192_132",2.5417295770559,1.35330975733546,0,0.0269062472553331,0
"E696_339",0.000326165587875757,0,2.64019908332921,2.2144435771765,2.00274772110352
"E643_182",1.77374441507735,1.47186567705374,0,0,0.00696383541713124
"E112_87",2.08972904076573,0,0,0.13133321598958,0.0266576399358929
"E192_230",2.12376078998478,2.33471373930971,0.0678631269177086,0,0
"E1058_8",0,0,0,0,0
"E1816_313",0,0,1.90092163186025,2.55412460244933,0
"E176_191",0,2.22965093719907,0,0,0
"E1355_446",0.010513244328516,0.00310283613067249,2.39423675368689,1.85661660813077,0
"E1656_44",0.016968716922603,0,0,0,1.98380971407306
"E41_227",2.0631559622116,1.78827548638265,0,0,0
"E1919_91",2.35743763895319,0,0,0,0
"E645_174",0,0.00479909263205523,1.89266327104509,1.96632292499081,0
"E450_282",2.23636740754941,1.75820527729307,0,0,0
"E642_461",0,0.00256301536523396,2.16048470563347,0,2.61512119796511
"E179_52",0,0.00863045604029861,0.059024313715933,0,0
"E1782_423",0,0.00453242621879048,1.89105550193467,0,2.56109026120259
"E1356_4",0.0213143952791604,0,0,0,0.816921239816363
"E1705_31",0.0201258721599001,0.0308106486742883,0.0138111073054582,0.00737256024901679,0
"E1513_364",1.59864791089417,2.23475986319187,0,0,0
"E425_162",3.06927435277153,1.73596113794379,0,0,0
"E85_397",1.86496366089188,2.55905456111646,0,0,0
"E1394_151",0,0,2.17181908860454,2.3601280498411,2.05882806119717
"E1142_308",0,0.0081131000834501,2.27936093607787,2.09925992973923,2.2355600252359
"E863_150",0,0,2.12619505639904,2.16944140388918,0
"E432_90",0,0,0,0,2.32470717890019
"E1533_353",1.94904806138752,1.92139725305875,0,0,0
"E1336_146",0,0.00266639867349456,0.736001498826925,1.66674510276525,1.72659034174741
"E225_291",1.95377816980748,2.22196390918053,0,0,0.017444216704177
"E1886_413",0,0.00782072004340102,2.30000001628619,2.18563772698105,2.61083377435719
"E1988_164",3.06279411625236,0,0,0.269418589667356,0
"E847_159",1.66531757524979e-05,0.0236201362929223,1.89551903626553,1.8985116334693,1.4654832140377
"E74_309",2.21431653364412,1.93978654796545,0,0.0415953511459098,0
"E1906_191",1.65070944576675,0,0,0.033802667363151,0
"E96_110",0.0263443847029869,0.018994290006865,0,0,0.25336705622849
"E1311_458",0,0,2.38352367002387,2.1891441321337,2.03033180051184
"E1981_30",0,0,0,0,0
"E76_408",2.42139883443907,2.29368748708663,0,0.00105530335090462,0.00958389387213956
"E486_454",0,0.0409315727054083,2.18635806453993,0,2.41220423402133
"E293_44",0,0.0079805234737215,0,0.0384829949966194,2.29027980579741
"E276_157",2.05514575977556,1.0445399158193,0,0.135818108731537,0
"E1400_144",2.24487286631825,0,0,0,0.00586001823641129
"E972_398",2.75867284672542,1.7537276831205,0,0.00182690882905931,0
"E1733_285",2.24140828293461,2.29142061217066,0,0,0
"E1176_420",0,0,1.70267168271789,2.03697059603504,1.7654892902523
"E205_105",0,0.00957142286883603,1.4370002539047,0,2.24437869567409
"E2_37",0,0,0,0.0029553918947899,1.90078173481934
"E1931_268",1.90525682542584,2.13379533967044,0,0,0.0160787578183349
"E40_399",0,0,2.27426799201441,2.02973718743043,2.1746063930103
"E1674_397",2.24766884826868,1.94750852401642,0.00371690668712048,0.0661642889935729,0.038844972404298
"E1945_327",2.39208931335794,1.6797519172988,0.00817707059314635,0.00758211474726102,0.0240365414319594
"E194_309",2.44765879750859,2.4029949384144,0.00096027033684238,0,0.00185542443012865
"E729_212",1.50876469890319,2.56424112221643,0,0.061357619332031,0
"E1525_203",0,0.00275363583982212,0,1.84904409419813,0
"E1811_408",2.13062090925965,1.88639006238288,0.00196073777465207,0,0.00367346532752336
"E312_274",0,0.00218022447644996,1.9147706684421,2.19419653134624,0
"E1993_18",0,0,0,0.0181485830162445,1.62381060065118
"E56_109",0,0,0,2.70014408718382,2.05250269855593
"E1413_96",0,0.00642525335270032,0.869440156115715,1.50393812908342,0
"E1562_483",0,0.0197466670840993,2.36125357943541,2.40537651888727,2.16251673326774
"E86_339",0,0,2.09867481705385,2.31231409965341,1.74489074983147
"E281_275",2.4185245713408,2.31446754326328,0,0,0
"E961_435",2.77053875079968,1.87648447097987,0,0.00126788559106427,0.00697177960687854
"E1122_6",0,0.00861731082006692,0,0,0
"E1092_71",0.298616963489855,0,0.349303526414218,0,0
"E1218_114",0,0.0271311780097644,0.615051809178206,0,2.18938146230698
"E579_445",2.78649737831323,2.61982097216839,0,0,0.0242346239530628
"E831_297",1.98597788785453,0,0,0,0.000805224275700261
"E1109_13",0,0,0.369898934367432,0,0
"E1144_285",2.51848181160338,2.75725593815034,0.0333527222177448,0.00628751583250461,0.000425615030833557
"E507_301",0.0199316876018428,0.00477484378941659,2.62830247185656,1.90831528832126,2.36064356661012
"E1646_268",0,0,2.29292536716983,0,2.08290741435525
"E1256_172",2.24234819176614,1.60563404298786,0,0,0.00952501424705457
"E888_276",1.98019252998081,1.82812441412685,0,0.00294107742729501,0
"E396_365",0,0,2.29690282544431,0,1.28464207388507
"E684_124",0,0,0,0.579247324159365,0
"E377_134",2.05897408126097,1.81668912346098,0,0,0
"E1841_441",1.9396553333922,2.86852015081911,0.00564887214878209,0,0.029428055093557
"E387_261",0.00931259051313955,0,1.83102850288306,0,1.99503643884263
"E24_48",0,0,0,0,2.1820651334852
"E776_184",0,2.16243803284557,0,0,0
"E1800_327",0,0,2.40016735817436,2.53854542270041,2.21007046484854
"E71_79",0,0,0.986512883319612,0,0
"E1132_35",0.00521069624807008,0,0,0,0
"E1982_391",0,0,1.83229195740871,0,1.99336835569464
"E285_83",0,0,0,0.472954098740737,1.25605459150826
"E238_317",2.71937945843561,1.90593408088454,0.00204340682500864,0,0.00982626459553206
"E1859_253",2.08455928281918,2.06321734367074,0.00680962398135176,0,0
"E926_354",1.87795112574096,1.66086045714765,0,0,0
"E243_320",2.23234304553756,1.62347400428404,0,0,0
"E1323_70",0,0.000752167283779406,0,0.946979521347046,1.72694763504595
"E1222_234",0,0.0221874048416583,0,0,0
"E955_188",1.85641846161598,1.6879983755872,0.0109089969105595,0,0
"E528_106",0,0,0,0.5381035612389,0
"E316_158",0,0,0,0,0.145729913647906
"E1183_491",2.01733526485934,2.06759665836821,0.0068909701801645,0.0121036295701316,0.0336362535172873
"E1450_430",0,2.49866757603422,0,0,0
"E1546_361",0,2.20334661043926,0.00429026739659711,0,0
"E185_471",1.80657565001849,2.26919882303612,0,0,0.0137704152408354
"E1644_201",0,0,0,2.44410802876571,2.28467407658094
"E1849_93",0.00253915494129006,0,0,0,1.95127532851609
"E195_433",1.99577470685365,2.36435705053115,0.00850971665897011,5.40858210007362e-05,0
"E213_287",0,0.000490675295967584,2.33920943796614,1.66257305767785,1.97506647829911
"E440_173",1.87011649449334,0.00232113232425537,0,0.0623738854161786,0
"E412_251",0,0.019239217096354,1.73729645509592,1.91884010079466,2.13771733724432
"E1862_407",0.0770625174578743,0,1.61165488021357,2.39071078765955,2.03750995614672
"E1951_393",1.97124005228658,1.75937534109869,0.000194654780668056,0,0
"E1512_261",1.91721765515995,1.16082514442356,0,0.0435323756699003,0
"E544_424",0,0.00481638922660638,2.3216757395249,2.21878347938235,0
"E1213_305",1.98368884651547,1.97721931312648,0.00651153789713546,0,0.0102984882365689
"E608_216",0.00412984350778694,0,2.25617146774781,2.33886826179699,2.45903686947793
"E1106_249",2.49115941229523,0,0.042094851468559,0,0
"E1557_233",0.0201992684802126,0.0245326210772857,2.20406831827199,1.96780992803844,2.55954754207746
"E320_159",2.57746357447582,1.80114209277495,0,0,0
"E307_202",0,0,0,0,0
"E1754_173",0.000412124778986355,0.0565817280534391,0,2.35865677963577,2.18097778612903
"E1186_108",0,0,0,1.95010961003105,2.25641282103758
"E1636_326",0,0,2.31278240503548,1.6779295129983,2.21466968470109
"E1060_74",0,0,0,0,0
"E801_235",1.87348511640448,1.66514518075517,0.0125171228084714,0,0
"E1388_205",0,0.0299249109884564,1.9093570137621,1.9902695319755,1.92946923796459
"E358_354",1.55755031294651,2.17400850343032,0,0,0.0639512101783595
"E575_328",0,0.0233319939877611,2.09232905302471,0,2.11019808670637
"E426_171",1.88479997139576,2.0086827673035,0,0.0954038932702205,0
"E1046_48",0,0,0,0,2.08824187609828
"E139_386",0,0.0209174644010597,2.16402986975805,2.1041286292409,2.14214871497303
"E1676_374",2.09697237432419,1.80259985669208,0,0,0.0787519065855143
"E868_124",0,0,0,1.83727455882325,0
"E1024_403",2.12980173568646,1.65574125435369,0,0.00378270653680423,0.0091106818852746
"E835_27",0.0160945060783141,0.0251447662254627,0,0,0
"E1818_441",0.00637275450704478,0.00994648973811707,1.92366455078644,1.84744302442394,2.47920069091464
"E258_91",1.29624067361031,0,0,0,0
"E1996_316",0.00260850309466521,0,2.28303753842245,1.8468834214284,2.26257068061722
"E1458_57",0,0,0,0,2.27613138879153
"E308_388",0.0398121837976308,0,2.40959860411011,2.11712308204364,2.22232563197232
"E177_130",0,0.0141072318497529,0,0,0
"E1613_336",0.0021423967645093,0,0,0,2.33817840933927
"E1652_117",1.8977549905842,0.0192488758596557,0,0,0.037317010826727
"E1835_408",0.0117559695648672,0.000859874362856137,2.80318370731874,2.13579257584413,2.43710985925292
"E1290_438",2.05654840277662,2.4426235368319,0,0.00722757121223464,0
"E976_31",0.0184990781692339,0,0,0,1.9762505480093
"E1608_74",0,0,0.355952162613879,0,0
"E1008_40",0,0,0,0,0
"E1080_298",0.0229627941568792,0.022054019852476,0,2.28056251940821,1.84709031709119
"E851_420",2.31645155993355,2.0231440438153,0,0,0
"E1891_181",0,0.00818363206695009,1.74269596325415,1.93238519579956,2.32123592126416
"E621_9",0.00488212829932345,0,0,0,0
"E1908_291",0,1.90672794437514,0,0.010111777764853,0
"E1382_222",2.26215109358823,1.58833926413104,0,0,0
"E153_488",1.86934874817485,1.50685574493517,0,0,0.00204134888682555
"E1027_141",0,0.00922911888452737,0,0,0
"E1246_330",1.94653300488061,2.13350633921644,0,0.00377612313002297,0
"E1602_70",0,0,0.160516502105724,0.0926692636902001,2.17290959928484
"E1583_496",2.26212272019897,2.28867471540322,0,0,0.00334482361855154
"E1500_334",2.28058970525951,1.9465178825533,0.00720443702365873,0.0019371355732657,0
"E1844_454",0,0.0471244257580457,1.54100222453001,1.91653387698729,2.03734905995438
"E389_214",0,0,2.27136571502784,2.78940315546939,2.18235595390821
