"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1059_793",1.74667114692269,0,0,2.59424746234157,1.80587332864293,1.76856435534966,1.74521046879884,0.0193602980137701,2.88924693858917,0.04192782900447,2.0338638805487,1.55370210079267,0.0280493803873817,1.69514346465191,2.13873002718458,0,0,2.44936901658629,2.20640819817917
"E1087_180",0,0.384455259599477,0.131598170920801,0,0,0.171092260227994,0,0.0348595279623215,0,2.10424688365151,0,0.0123949756259047,0.20126502640196,0.166844163977317,0,0.200280809225328,2.19964140533389,1.60787520551636,0
"E394_760",0,0.00429847827379271,1.95422018906966,0.0450396273217259,0,0,0.0474577413279707,2.92364812946087,2.43745240164931,0,0,0,2.38890183964639,0,0,0,0,0,0
"E1237_206",0.0122013886350666,0.148427569342373,0.00349687223053136,0,0,0,0,0,0,0,2.3158681895832,0,0,0,0,0,0,0,0
"E1083_752",1.54314969284876,0,0,1.55534017760602,2.09725433124163,2.40545957870342,1.88209514790857,0,2.25030546739345,0.109921235623896,2.33560623680483,1.42993587168383,0.0117883727738813,2.21787588592612,1.55534949015373,0,0,2.1398283300032,2.32306757653747
"E626_31",0,1.8912343142919,0,0,0.051445968709581,0.019042510997406,0,0,0,0,2.09163494256703,0,0,0,0.000157479571774122,2.25863123994954,0.00244800121319048,0,2.49173107431766
"E1403_628",0.0578802309246696,0.0194067214208,2.05213920897407,0,0,0,0.00474460788722754,2.00927554841061,2.4712072559397,0,0.0153156779778767,0,0,0,0,0.00304443141783179,2.00919891526554,1.59159077828124,0
"E1311_550",0.0097018544753865,0.00888476266747839,2.07126181309968,0.0466212452589829,0,0,0,1.55680953321399,2.46698013042216,2.24346520992617,0,0.0184079150483798,2.21962134023954,0,0,0.0833517255182298,2.23650283703257,2.1827577095392,0.0405958629082855
"E685_242",0,1.41686537332288,0,0,1.00096554250655,1.23038714964621,0,0,2.80476073086851,1.72969293368501,0.0784267618178634,0,2.09830997302512,0,1.94528355486166,0.0132246201463954,2.41785119713443,2.27900194316334,0
"E1625_253",0,0.0894524539295158,0,0.0135687817886625,0,0,0.0113725145717614,0,0,1.9607571990123,0,0,0,0,0,0.0474446092980326,1.78494594378156,1.79163152443835,2.51661353562684
"E837_359",0,0,0,0,0.00873888302315536,0.00387268989076248,0.000360380366335472,1.76223850503959,0,0,0,0,1.90578900380994,0.0499155216100778,0,0,0,0,0
"E1407_735",1.56394759878325,0,0.00382731373245411,2.2055501909673,1.47502128400622,1.95462874852184,1.57921446079068,0,0,0,0,2.43406262454922,0,2.35509656067234,2.17756006788733,0,0,0,2.26764493741725
"E643_625",0.051517705387293,0,2.10630690099977,0,0,0,0,1.97753109208501,0,2.05113030943752,0.120246729868099,0.00426404096757624,2.44874312410871,0.00173445084986604,0,0.00290749719683937,2.52587334724128,0,0.00191950809808479
"E871_606",0,0,1.79427773358281,0,0.00486195064144862,0,0.00637719577747854,1.78797127429247,0,2.64166100926337,0.193982919511047,0,2.21766435725634,0,0,0,2.00205875674957,1.73956165588465,0
"E90_354",0.71874498000504,0.0098688841305523,0,1.72695760707688,2.34749466303242,1.957211459985,1.25161289903639,0,0,0,0,1.30800246438792,0,1.64579205657339,0,0.0421545071827969,0,0,2.15009399291577
"E1222_52",0.000429672634753252,2.10655922124258,0.0160336170250391,0,0,0.000946734681947365,0,0,0,0,0,0,0,0,0,1.52285241063267,0.053380736622679,0,0
"E114_350",0.00702404571910449,0,0,0,1.31122378638592,1.87075175411485,0.0430494017262542,0,1.6859450855041,0,0,0,0,1.13669772194786,1.68864803048049,0,0,1.99894251511038,0
"E971_276",0,0.0102347871352518,2.43459462569606,0.0222790237304646,0,0,0.00722023109638017,0.0251772577943078,0,0,0.22471804469814,0.0163277053045827,2.05172210074884,0.0154781566847566,0.107637572974604,0,2.1678166187986,1.41791128975926,2.56566093371914
"E1798_641",2.36370671654903,0,0.0556346236298612,2.14317662975291,1.55088682067242,2.40278830323502,2.33726229306943,0,0,0,0,1.95549434086369,0,1.95361261185919,1.84278505176505,0.18222999891679,0.258895479617601,2.50864222895988,0
"E18_549",0,0,1.68760942039863,0.0040470437549517,0.00864624259172482,0,0,0,0,2.11467693478519,0,0,1.65905689681326,0,0.00255759397783163,0,2.00078663642591,2.41042529398876,0
"E1981_77",0,1.21676128878693,0.015978768775244,0,0,0,0,0,0,0,1.97574966662263,0.0476366045364035,0,0.0277530374392721,0,1.3956504473605,0,2.24742880202741,2.6826321452465
"E50_798",0.00557718991353442,0,2.17967192339229,0.0501333419086892,0.0986185386542332,0.0183032680274075,0,2.08676708275687,2.70028560848429,2.22771559961329,0,0.101552097817683,2.3951035311791,0.0304019585400639,0,0.0311445034168513,0,2.53088176443294,0
"E514_692",0,0.0012516979401096,2.39887336592975,0,0,0.00160862287558845,0,2.02833180721754,0,0,0.0323589229300791,0,0,0,0,0.00686414030347339,0,2.34394510643248,0.0648706400677318
"E1349_661",0.0996349608464713,0,2.00441252760865,0.0142138122630446,0,0,0.00185498292289755,1.90626345065318,2.11337762985962,2.27507815402407,0.0179612658068993,0.0265903824635532,2.24138681471705,0,0,0.0543198338268936,0,0,0
"E1495_285",0.0560525548713692,0,0,0.139680997152236,1.97656654395243,2.3389812052007,0,0.00669882180341724,2.23589141416369,2.11044094374767,0,0.130852509404109,0.837800337475762,0.380066260765562,1.62736414403572,0,0,0,0
"E861_418",0.00352081512485275,0.0321859050300416,0,0.0264927435300233,2.00451540913882,1.59852308592386,0,0.0158082776106136,0,0,0,0,0,0.300729808238212,1.63437549053372,0,0.0105822917183042,2.21164175014237,2.11702563722209
"E28_438",0.0189888828432408,0.00180643591219096,0.0214723758611222,0,2.29535981204754,2.09506161559315,0,0,2.19918249781976,2.01721639415335,1.84789634557771,0.011798172619162,0.0364698716753858,2.33795251385995,1.70702692978422,0,0,0,1.3726086862834
"E1865_775",0,0.012792096866019,1.84027193556638,0.000208352275899273,0,0,0,1.81690927952135,0,2.06397287664925,0,0.00296301802084153,2.6310996912944,0,0.00252587033714303,0.0540711177898208,2.23896816421288,1.82487565501533,0
"E518_17",0,1.77303774962886,0.00139103282260218,0,0.0080181962887571,0,0.0133103184739723,0,0,0.0111578834665247,0,0,0,0,0.0354171134116946,1.98994878171782,0,1.73003157681814,0
"E1480_149",0,1.30255750858648,0,0.0171508344711358,0,0,0,0,2.51921647447896,1.69528562526011,2.55927062238967,0.000814939048383903,0,0,2.20288736389794,0.202278342927366,0,2.63579883510577,0
"E1363_610",2.18276813884891,0,0,1.79558796851397,2.04474321243025,1.94205830432108,1.63148371566072,0.00738325803253583,1.73947656014386,0,2.45283239077625,1.80101647022224,0,2.47328110231239,2.01403495773619,0,0,0,2.06014798195573
"E1810_284",0,0,0,0.0087115892406205,1.76722926049184,1.95765227221747,0,0,2.18511241241284,2.41002369971665,0,0.0450956570468716,0,0.417493729351398,0,0.0415885815904359,1.87026871121842,1.68272829530439,2.73383620233988
"E1808_610",1.43241890707161,0,0,2.08030817793966,1.76100819843098,1.81737853147814,2.15076189940037,0.00358971187991025,0,0,1.94390975828251,1.94907153706304,0,2.88589282446706,2.27798939635169,0.00837789608277005,0,2.37008366291649,0
"E1137_767",1.66688955667519,0.0179076721239796,0.109906035779819,1.97862124849821,1.35218086375461,1.77588267826156,1.87925741856645,0,0,0,1.93517909611037,1.79320025642472,0,1.97280341961165,2.34559964117087,0,0,0,0
"E1945_261",0,0,0,0,0,0,0,0,2.27303258396623,0,0,0,0,0,0.021286007869325,0,0,0,1.5932476913639
"E1262_619",2.35637951774552,0,0,1.68515501027041,1.97198001460072,2.01175675760513,2.22343188944471,0,0,0,1.87189537233184,2.02540996987282,0.0091010622661258,2.45631749184707,2.32527916616644,0,0.00679628081070243,0,0
"E995_445",1.63465427993686,0,0.00208171287891529,1.75187773641765,1.91483095882772,2.64980485418824,1.69183847008789,0,1.40013618386882,0.0855555489635594,1.92187324408007,2.21098540079569,0.00264481775917376,1.60995437563598,1.82839845057664,0.0182905485576819,0.0469889823769645,1.70355246060669,1.95924700155964
"E1621_484",1.78009767473708,0.00981638504131858,0,1.70874708202027,2.19045352592162,2.32042405405853,2.50526098515639,0.0248206066680686,2.37176847398076,0,2.50334564915566,2.05081920465856,0,1.90285559030067,2.21117537413321,0.0360344821342967,0,2.08880710916451,2.30454130791916
"E73_308",0,0,0,0.0632927943893671,1.63730266182887,1.69596206152088,0,0,2.35008935249192,2.22554072698768,0,0.00369305346986531,0,0,1.32929477053256,0,0,0,2.0165020187
"E141_219",0.0125832319031572,0,1.97852313093853,0.00523280058445477,0.911361260917648,0,0,0.00317469726702648,0,1.84191782035631,0,0.0222470281968317,1.94546287281638,0.0754495722287578,0.527974231208899,0,0,0,0
"E1103_142",0.0459153074892754,1.77682183790086,0.0473799922928324,0,0.054730242707746,0,0,0,1.82506876606575,0,2.22512554000798,0,0,0.123272303286617,1.51101935357792,0,0,1.8553091879727,2.41755935042039
"E1565_320",0.00900673151052969,0.017570675749028,2.08292813006747,0.00304074411492133,0,0,0,1.07853567637105,0,2.07891730665524,0,0.0863825337181459,2.31662184588881,0,0,0.0329052625955983,2.30305649928989,0,0.321406563562594
"E392_777",1.77225415195434,0.00829879412769982,0,1.75745884194045,2.47720885339648,1.47760105916095,1.65095712094695,0,0,0.0326646520939722,2.04807992705507,1.69530967207643,0,1.9043787328098,1.7820174727422,0,0,2.46403928168364,0
"E1378_158",0.00934028566286587,0.790941604557424,0,0,0,0.00313607931674936,0,0,2.21183626584691,2.0657659127043,1.83901186967445,0,0,0,1.64753052699345,0.185991526071187,1.99490850607355,2.40886278516133,2.06641749448679
"E526_281",0.132282221937596,0,0,0.00472329414753889,0,0.00861745269760781,0.0203277078821857,0,1.96500741153833,1.02204749773042,0,0,0,0.0089481431186169,0,0,0,0,2.06291697821297
"E1796_745",0.0254947200999123,0,2.36530062445627,0,0.0013322885731196,0,0,2.00789775147506,2.58986714498945,1.77302790106779,0,0,2.39055430107754,0.0633672345292916,0,0,1.98265844781626,2.54459092684477,0.010109014259706
"E1547_674",0,0,2.66922552302869,0.00992536440912687,0,0.0285023322357301,0,1.93644028069926,2.16005744982381,0,0,0,1.77248836329338,0,0,0.0498399966230261,2.33488150570097,2.57765107724792,0.0364018348342891
"E1606_529",0.0128039789972689,0,2.44488090274328,0.0541112534660692,0.0321602575072405,0,0,2.53827515380649,2.40375515995895,0,0.236274325017273,0,2.75343733441226,0.000301442349096985,0,0,2.16626114580517,2.43652952037888,0
"E76_387",0.00120815145228556,0.00030747485830791,0,0,1.97992516639927,2.28612644840889,0.0013602008325134,0,0,1.86205317207836,0.757290832868334,0.0112811878449193,0.119066821226562,0.66816031995834,1.78226057093204,0.00177557718158911,0,0,2.38620995367795
"E503_243",0,0,1.81355298529727,0,0,0,0.00855795932069942,0,2.35195253266369,1.9203141938018,0.82775133422725,0.10025113774961,1.92612922816746,0,0,0,2.33012462946477,0,2.42095802433614
"E1965_736",0,0.0461817952163691,2.7440117105806,0,0,0.00333887530606482,0.00558752008801743,0,0,2.31366031868998,0,0,0,0.00565124903851203,0,0,2.40181886865905,2.20909054951969,0.00184240085417054
"E222_737",0,0,1.79366515783939,0,0,0,0,1.68848579930386,0,2.01328153425195,0.000694714198511404,0,0,0.000408191127964146,0.0163381070140537,0.0363031016454132,2.12780980354353,0,0
"E1974_98",0,2.22071178227523,0,0,0,0,0,0,0,0,2.04751813497117,0,0,0,0.436903472352561,1.65876919360247,0,0,0
"E1012_522",0.0732946758516818,0,0,0.766072588946153,1.60286809393954,1.72526440781013,1.08306400285389,0.00180233975213316,0,1.89270201628051,1.77598301263273,0.468786712828454,0.00139276123722532,1.44650661124574,0,0,0,0,2.30747239393965
"E1370_383",0.0934493754396002,0.00227747939799596,1.67248685341433,0.0607028113941554,0,0.0411661685936968,0.180968625877798,1.73529692989242,2.23875199426585,2.1154584637358,0,0,0,0,0.0277779113089801,0,1.82722904992741,2.09997913855108,0.339633769709615
"E512_64",0.00693816608834294,1.92629842333135,0,0,0,0.0122422059627997,0.00570921937955785,0.00331004934264692,0,0,2.81668103259377,0,0,0,0,1.69261936419444,0,0,0
"E1534_355",0.000692421962432029,0,2.32769514342655,0.0395109704944073,0,0,0,1.75175524865645,0,0,0,0,0,0,0,0,2.18294988908526,1.93200517181014,0
"E1723_600",1.63411181336987,0,0,1.46041265053021,1.95348749540008,2.05114540953534,1.73038262452244,0.00160322993844119,1.8165654849888,0,1.68439056356306,1.76708833750883,0,2.5099804731432,2.45584734642166,0.0196607357602027,0,2.38857351176412,2.22656997080573
"E471_747",1.92003112888708,0,0.0359868032808024,1.89715695759389,1.89373241264638,1.75528907516058,2.40480159444291,0.0134325705689777,0,0.0688980056299807,0,2.19770206564954,0,1.64463958429541,2.07794955088531,0,0,0,2.21653170661178
"E1409_60",0,2.22206563010124,0,0,0.0177427679045824,0,0,0,0,0.0360929226147304,1.93507543563478,0,0,0,0.00136081429549889,2.23904951054702,0,0,0
"E1022_513",0.937510774731248,0,0,1.52051210861421,1.83441152180051,1.68902617488546,1.4005395118575,0.0514251100151016,2.17580478119258,0,1.99846793920432,1.46112688294925,0.0251881580266075,2.69947038860736,2.50500125123827,0.120749891090921,0,2.14683846470181,2.19596411993308
"E957_521",0,0,0,0,0,0,0.00810860201234992,2.19842319859354,2.04851261498448,2.32572027054344,0,0.0577451848829775,2.533836380524,0,0,0.0023765691670857,2.78000135588629,1.40997725706354,0
"E1282_688",2.08302365820934,0.0401215277573323,0,1.69447791943594,2.41179272303778,1.92522402448024,1.95214806329053,0,2.26274551786642,0,2.35640482017991,1.98709946447359,0,2.19338494599286,1.72381353151401,0,0,1.87059553434577,2.17103468958049
"E517_380",0,0,0,0,2.29522759597677,2.83097493493495,0,0.0136457000437747,0,0,0,0.0486042596054178,0,0.607754337459265,1.664193176583,0,0.302379812037482,2.15478022973002,2.43596266221744
"E1508_245",0,0,1.36668491075612,0,0,0,0,0,0,2.79982455920302,0,0.00353664372011478,0,0,0,0.0632565854824247,1.5854263885879,0,0
"E960_349",0.035855715920315,0,1.51969598106146,0.0654895614834032,0,0,0.0939642695950995,1.6613640892643,2.31709900923023,2.35903217982477,0,0,2.31987543063698,0,0,0.0492018513628888,0,2.19280074247784,0.205195369603583
"E1530_300",0.000202687858364237,0.12494138520796,1.97394244563927,0,0,0,0.0176291871628081,0,2.2621098568335,0,0,0.00387748894698652,1.9866188634026,0,0.0156821400995855,0.0600691330423899,2.78167673870744,1.82636218391255,0
"E1225_211",0,1.76929570634801,1.31941217721263,0,0,0.0151534838080193,0,0.000640618905743134,1.48785736892169,1.58789795511115,0.863286777441915,0.00866622900891144,0,0.023310752618265,1.17938343429094,0.0738267677213413,2.17852256840345,2.19321454463671,2.00526517167156
"E1952_755",0,2.43525227744375e-05,2.2695094078437,0,0,0,0,2.01367598260381,2.25504136746983,0,0,0.00772229336812711,2.08561297958939,0.000541028389891292,0.0583040761396362,0.0414951474482374,2.17225713029633,0,0
"E925_421",0.0564232127016365,0,1.62510590400994,0.00480498466938135,0,0,0,1.61063342549372,2.01803231248076,0,0,0.00614610627005722,2.10143226057878,0.0148914317789609,0,0.00166155474074138,1.56846273492889,1.94901679397214,0
"E246_60",0.0694536674709139,1.83948432507625,0,0.00952233748704696,0,0,0.012549481427244,0,0,0.381698895850765,2.02811556497387,0,0,0.00312266927157226,0,2.34496138865922,0,0,0
"E1673_549",0.00857192727932771,0,1.86416007302349,0.0251249722506607,0.00262235650214438,0,0.124020162609668,1.92409253846639,0,2.16916210800038,0,0,0,0,0,0,1.74675922714735,2.05224995759203,0.00986358468952439
"E1675_640",0,0.00105074149164653,1.85038741332086,0.00222262323517764,0.0523188929852128,0,0,0,2.24898574689192,2.17595313350956,0.0253188647143924,0,1.97127084598312,0,0,0.0845105156122328,0,2.2659169608518,0
"E290_553",0.555273481380731,0,0,0.393173446593722,1.93287091298611,2.25003933317116,1.19009433661417,0,0,1.3522102150616,1.96356964357266,0.422921714717783,0.0180915197199431,1.80205281756401,2.25015542782588,0.00715456420281544,0.0438449907868136,2.6064906395912,2.03436983551132
"E1631_383",0,0.0251117842443006,1.95403761446242,0,0,0.00113406223910053,0.00525050403810058,1.88214733038323,0,2.38276353270415,0.0550882027719945,0.0634290992159878,1.634754318469,0.00421193285888862,0,0.129286109473383,0,0,0
"E1072_707",0,0,0,0,0.0170865891033383,0,0,2.2185654339647,0,1.75865522048482,0,0,2.13723897405667,0.00117733205988928,0.017014378585028,0.00269851068160369,1.79046193275074,0,0
"E1656_35",0,2.19732682085355,0.0681572502320326,0.00529845900158574,0,0,0,0.00327556403004339,2.24009030363697,0,2.03715997291897,0.0466254562544057,0,0.0139717652773106,0,2.2088126866616,0,0,2.10155203916307
"E1474_793",0,0,2.23383352963147,0.00369345038438744,0,0,0,2.59529734307238,0,1.76723588026735,0,0,2.24214564273529,0.022063278809943,0,0.0162438927213309,2.13501392524591,0,0.0529877211686492
"E1114_464",0.0415004781803505,0.0162016434718955,2.11697295246674,0.0952162477048319,0,0.0104931631381398,0,2.39853733180977,0,2.42833986060902,0.00548582443842881,0.046789180857127,1.7688156740701,0,0.025436716370398,0,0,0,0
"E179_126",0.0485091963497921,1.4231810729233,0,0,0.000258944611320124,0,0,0,0,1.40677200098879,2.09585236052968,0.000673306478163414,0,0.00571929329832025,0,0.515904358585863,0,2.27076863323292,0
"E415_73",0.0451046217651125,2.42579643948095,0,0,0.0042984174216175,0,0.192076180882065,0,1.71785020381755,0,1.34042432776358,0.0155000728113564,0.00571571945757747,0,0,1.22129125580817,0,2.20231224526524,1.60521873133348
"E265_500",0.572156921184262,0,0,0.585480662626432,1.7582784061517,2.22436135184135,0.379234266254043,0,1.9610243996359,0,2.64383599670502,0.63523791312009,0,1.74638346773081,2.07925085984803,0,0.0096598002798756,2.26735460136754,0
"E523_216",0.0651539157783569,1.81371879156853,0,0.0606439062984685,0,0.83686774444626,0.00276854314140033,0.000516367034556551,0,1.40200604746658,0,0,0,0.142696908882853,2.61273758661948,0,0,1.98562538568506,1.91070151690398
"E1412_753",2.41109985467309,0,0,1.83710130048653,2.52739478644362,2.44720091622106,2.48071677807434,0,2.43513942278784,0,2.06450583608652,1.90790738488715,0,1.64970673004868,2.05222057553796,0.0462337918171625,0.0011485947748791,1.55172226137364,0
"E1581_150",0,1.1174295221547,0,0.00495316831595018,0,0,0,0,0,1.71636143006307,2.16069620101629,0.0107946511991715,0,0,0,0.177457022398722,2.39364539988592,0,0
"E396_694",0,0,0,0,0.00398797688403844,0,0.00798592016610015,1.89136439932855,2.12833937194467,1.81939044676544,0.00595342679953449,0.0047410289845328,2.1979410404066,0,0,0,2.11781482917975,0,0
"E776_423",0.0197666484590263,0.0281925597842808,2.65659235584857,0.000116678237995013,0,0.0144887062759019,0,2.24150109485199,0,2.02039396375302,0,0,2.30194434819103,0.00248766800213552,0.015166241684633,0,0,2.27265670435559,0
"E785_247",0.0570273844343715,0,0,0.0471605617293814,2.18339537063204,2.23518658305666,0,0,0,2.22744387404284,0,0.152638913000377,0,0.790862867708643,2.30039235095679,0,0,0,2.25502662489035
"E181_550",0.0103880039829413,0,0,0,0,0,0,1.88719740066398,2.20627186322549,2.38713933436868,0,0,0,0,0.0116233563943537,0.0275015935906721,1.6935878462002,0,0
"E585_672",0.0479051953849727,0,2.33721806774762,0,0,0,0,2.27488661364458,1.84517834008648,1.88518160088686,0,0,0,0,0.00261775690891814,0.00147842290115004,2.23526675221201,0,0.126072447260142
"E618_793",2.53798208612079,0.0735085202139276,0,1.65250496885238,1.90778827939847,2.06089415495201,1.70641630324729,0.00161381398924874,2.25790597292512,0,0,2.42993578558057,0.0656743045231914,2.66807924672768,1.66946473164082,0.00772347075559224,0.00590187161368948,1.51113218319036,2.33165816738084
"E40_678",1.83546388520633,0,0.0555254388772483,2.05981259169661,1.82032936925606,2.01885394353727,1.52152318351253,0.0510012451778357,0,0,2.23430651771556,1.48933755734391,0,2.35027710122318,2.23226960721316,0.0137986542808189,0,0,1.6202936063185
"E1568_612",0.00958318375704933,0.0273612473048826,1.9599462202093,0.0210986226306785,0.122603320837831,0,0.14638498209194,1.5889059881436,1.98313018485529,0,0.157971013926331,0.00289291510117314,2.61533866837321,0.00384631994646,0,0,1.97481549117233,0,0
"E1142_428",0,0,1.89877686275198,0,0,0,0.0295378877113467,2.16619645838548,2.00473168126377,2.17863056618161,0,0,0,0.000715025538335746,0.0034940053283054,0.033513213870032,0,2.18963567189277,0
"E745_330",0.0519080727721947,0.0353950070858816,2.15004805733542,0.127086416260627,0.00210970478912489,0.00502773888664826,0,2.34445849385891,2.27826933758327,2.01604309179048,0.146150881241495,0,2.20930958924486,0.00183910238276302,0.0177958662677232,0,0,0,0
"E1373_401",0.144992303475603,0,1.8405712581169,0.0120905907780712,0.0183893894883825,0.000426123144745046,0,2.14336362795351,1.77419903944224,0,0,0,1.95363595720112,0.00124332786771624,0.00408558422042836,0,1.64705779964933,0,0.0635828498990287
"E902_11",0,1.45083639451823,0,0,0,0,0.0115228805369553,0,1.14483662296597,0,1.61008253822163,0.0476753057704032,0.149850900742098,0,0,2.34709932579626,0,1.11314593079979,1.46229364803725
"E486_97",0,2.24798848044475,0,0,0,0,0,0,0,0,1.9545180208069,0,0,0.0160911158549784,0.415170571785118,0.31804083176421,0.960828072059188,1.68241565279967,2.44021572214848
"E1060_610",1.50561289583383,0,0,1.43006364251913,2.23140989317997,2.23049081585489,1.74030984690353,0,2.29958190246712,0,1.8066925881136,1.74774687396537,0,1.93278726089535,2.06737915928003,0,0,0,0
"E488_550",0,0,0,0.105515364305314,0,0,0,2.22890084984732,2.23049880449312,2.15352895708129,0,0.0182361494995196,1.41655059193567,0,0,0.00680610372207556,2.38348612836704,0,0
"E65_284",0.00465998056521334,0,0,0,0,0,0,0.355273687107532,0,2.72618528229621,0,0.0025033956193738,0,0.0435536646856307,0,0.0200111866067169,0,2.06637490744709,0
"E377_189",0,0.457607937696386,0,0,0,0,0,0,0,0,1.94228747450923,0,0,0.0381931614125311,0,0.0469664916982,1.30943934816373,0,0
