"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1381_616",2.32323694051046,0.00791190192549007,0.00265964854049384,0.0348650873622536,0.0129094212594561,0.0252901141712199,0.0167673221205007,2.03152086066577,2.55480323589333,0.0238897069362051,0.0366208988264731
"E834_137",0.166253861269496,0.0290774230336029,1.73163168353785,1.5877990307887,2.02559778701812,1.78708566954642,1.94382259345009,0.154327869600489,0.000359712034389426,1.80230741273637,0.0182735988240682
"E913_87",1.60332627926388,0.0180521602757296,0.00115901698140389,0.0681663565518041,0.0292416912515976,0.0232639614196648,0.11440763461731,1.54087481459982,1.88530868449786,0.00440376491362355,0.380242614955666
"E1165_30",0.808776464358576,0.0391328423822168,0.000607211688299986,0.0360737762455957,0.00245319868527273,0.29024529729692,0.594883932827814,1.52014022005045,0.908147680493163,0.00170348415839133,0.819718024956537
"E383_271",1.95968964613002,0.00429438747491597,0.021296856907273,0.00242250831068944,0.0435333628996502,0.00318203851706704,0.001132879254053,1.85611745631486,1.5821512005839,0.00373494950421404,0.0113289027019634
"E1270_486",1.34600713386312,0.00502794246528327,0.0116800865440315,0.012254860438079,0.0540097682132695,0.0369211292786649,0.0199194175721694,1.9726210915729,1.90723052080448,0.00110740816904435,0.00390922605208693
"E362_94",1.31585861500129,0.359328595507601,0.083371547672514,0.0120154515963015,0.00707533781666295,0.00114030760204802,0.00822664251640296,1.34172693353271,2.240123827835,0.0375627031590967,0.604586200944562
"E355_335",2.41727355571211,0.00142455447938335,0.00997569959083889,4.32146257284549e-05,0.0377279922661433,0.0241385014721835,0.0127958712178586,1.9175860787149,2.70152662220997,0.00351946964710517,7.90182888505606e-05
"E1419_621",0.00613514922266715,1.50409258999757,0.00134820305277176,0.00982803575226473,0.0139708408528828,0.0232071081794863,0.00750416212898487,0.0108755792004143,1.83320990121683,0.0146594191903037,2.42611584044523
"E1937_646",1.96876671295889,8.39308784548196e-05,0.0169751511504662,0.0040458155694775,0.0722091733987232,0.00658893350303201,0.00619436757713563,1.75519610098303,1.8519919104447,0.0183538241919965,0.0571447226531345
"E25_700",1.91798330472107,0.012155920293211,0.0111123889616228,0.0427112225954852,0.0068762973630343,0.00437625886741448,0.0189326810282608,1.90919836231123,2.1744989268375,0.00125113887791234,0.00703088398538148
"E1054_175",1.74087378276992,0.00348855122440432,1.32419374020258,1.73764990704023,1.20919981747558,1.71090037743225,2.54630767757492,1.42468716782705,0.0173019723398027,1.05361701563829,0.0552649532098391
"E1103_682",1.58860121243726,0.008661827306284,0.0146314534305255,0.0749579160128289,0.00829001179091692,0.121807746037003,0.0020948737635753,1.55863167266848,1.84015945323795,0.00346113638325953,0.00966822124158748
"E789_378",0.0135792073908431,0.0269429011826621,0.0477233420809069,2.18858635170594,2.23847912334272,1.89627493945805,0.0730520364739631,0.03889359564266,0.00102880185200674,2.15430509211893,0.0229129953093697
"E1798_525",1.68126997254364,0.0110886960344476,0.000260559887821852,0.0132539837358333,0.0156974882785736,0.0767603274017636,0.0013653060713772,2.12921177919752,1.99175239503713,0.029196517443959,0.00664402483546418
"E762_283",1.91032301498231,0.00564223960610132,6.54089055860396e-05,0.0201431102548206,0.00533847559273104,0.00472767890157539,0.00729313092591869,1.4277043882835,1.56808775010051,0.0728447911562225,0.0329696713356269
"E1549_581",0.0260124289120749,0.0518392027659058,1.45210823665698,0.00158618120463397,2.66375171123327,2.11043708357461,0.00337954418099945,0.0182957824364347,0.00654283877780267,1.85499034124109,0.0038261827918653
"E1542_727",1.83265514056912,0.0154002546624607,0.00382203151474428,7.56511897943334e-05,0.0267312576103463,0.0409058122154614,0.0232426094405758,1.94769004817552,1.66867517977393,0.0239874788291682,0.0031383538481239
"E1211_136",1.83593485399623,0.0214370130751553,1.66020142030942,1.86013262686003,1.69381035182622,1.48262244925197,2.17684646855544,2.14821866708725,0.00832831004141982,1.77899396251059,0.00874667026393296
"E844_691",0.0291580726942541,0.00289911376419297,0.0496410128895047,2.10286184404937,1.5183447082643,1.39153665501791,0.000415174264115485,0.0015745378009835,0.0377275285186779,1.75931076037911,0.00821620169236886
"E1305_545",2.06889500650397,0.0378183729259488,0.00130151184129614,0.000914186352706856,0.00236580560537658,0.0165918439936459,0.043590747831047,1.26393457270875,2.76856810340072,0.0144116714883779,0.000280217759587215
"E1010_202",1.49325162224834,0.0438950646139791,0.00535977065602384,0.0182839660274037,0.0045790516535089,0.00436179110165437,0.000101668304626974,2.36052883044681,2.29521610058756,0.00598097448979998,0.183017158818946
"E1021_196",0.000430181229009507,1.35703411582576,0.0522619000846804,0.0737511454988915,0.0142790499488259,0.000744942707005364,0.00134205302536202,0.00799668372420809,1.99352818760741,0.022751331719655,1.94217715892556
"E1519_637",0.01860204416314,0.16801847309738,1.89702299824731,0.00195699656013259,2.38140254937486,2.10654288533544,0.00174499757537556,0.0125531516377656,0.033577153939351,2.50364661881002,0.0309073895700629
"E740_354",0.0974196190932102,0.0290771717723857,2.17628272118533,0.0519714810402844,1.71511110266777,2.01747336428448,0.0154262567831984,0.0169501840476674,0.0125307013268293,1.91092586062167,0.0235282999722874
"E775_654",0.00430782889067142,1.92891067024487,0.0104200342302642,0.0480787273589353,0.021151747820308,0.0201523940208543,0.0243887169291478,0.00454231417125297,1.74129052977646,0.002217379704818,1.57659657097264
"E1216_362",2.57070009754852,0.0401318924309031,0.00399289278062582,0.0293420122859509,0.00861133109897199,0.0106679535911679,0.033143116498154,1.58999814124082,1.83433724993654,7.12417760359765e-05,0.00885923602617655
"E1827_144",1.76349469689282,0.0207405097102225,0.0332816094617737,0.111466694955846,0.0806053620885656,0.0684995857526485,0.302739768826918,1.70808722453835,1.66997507258051,0.0123325920989889,0.081608492002217
"E1648_146",1.710037542507,0.000581896724357766,0.000595834904347912,0.00413883013847613,0.00762848879615921,0.000456592111414661,0.0250080292541382,1.61052755427842,1.60671103803296,0.00610462248311593,0.0269362416699515
"E604_151",0.0237007286331068,1.68205963880611,0.0869216953650729,0.00359848473552777,0.0105574465543031,0.000897231807886135,0.0096960252948637,0.0121770279580686,1.35857451706398,0.00173163188307971,2.36145597147627
"E1441_563",0.00634587842966216,0.0376405932421722,0.0439599101597423,2.25501637204134,1.62526057338161,2.28602672181261,0.023445038050912,0.0264498345907801,0.00534492272145919,1.39491447296562,0.0184372338977624
"E1775_454",1.88739046675872,0.010929216856777,0.00965052853611878,0.0232387251122692,0.0045794157243173,0.0332607746388903,0.000617837689938306,1.7203710675978,1.77047420902332,0.0211983898306761,0.021881968989347
"E372_670",1.72306098296215,0.00535723294131874,0.000978654048746762,0.0148277786085661,0.00194717087566056,0.0397969052588832,0.0160871814297767,1.92437607735677,1.84260089031952,0.0153579811122287,0.0131538703329356
"E887_403",1.5572490052921,0.0198330742860992,0.00838800821311183,0.0129941133008124,0.0491455865430419,0.0102213148068531,0.00142753713819363,1.74095189121386,1.99649701929344,0.00502021352014115,0.00473975441492981
"E441_46",1.7455539756545,0.00357216824596052,0.000175132842163837,0.00252789375327645,2.71343291531221e-05,0.0295581693232379,0.013880543752442,1.62161974968407,1.81163522634717,0.0307180458343854,1.31325209344573
"E1888_451",1.90989530713026,0.015075494152156,0.0317601344123515,0.00235427273855053,0.00252655441540181,0.00292102119662219,0.0439583763715245,2.1695075716737,2.57017710498684,0.000622262637984912,0.00210306709263631
"E1559_319",0.0873122881569927,0.00673490680968486,2.10782142577493,0.00992924982699677,1.83692398915897,1.72991779045176,0.000693405135486224,1.71038844767682,0.00297738428884365,2.07708481943418,0.014146375516259
"E1284_28",2.01046248818719,0.00627826671447506,0.0165023263289934,0.0108749621613582,0.0153464916906979,0.523519414235566,0.430223075641872,2.0720293536126,1.14979291648806,0.000819494074756824,0.661635075932629
"E609_13",1.28566764642996,0.00820491856637593,0.0197657329956506,0.00639220471922189,0.00633165491463564,1.09461414052648,1.06066533931723,1.22984597323093,0.586057580695316,0.00239034286828473,0.2708745247383
"E125_632",0.00666633031810716,2.06341144080209,0.0130072518881974,0.00578627924019159,0.0107106224749711,0.035559283346763,0.00723278650544351,0.0149241085278763,1.5850859628847,0.00780797913295532,1.80705843611033
"E1996_519",1.97200708084345,0.0197238593125205,0.00101150100576995,0.0105228026716852,0.00280419898606341,0.00470195997933819,0.047963180502409,3.00306488039995,1.28281164735746,0.00742492368826706,0.00310702733445433
"E663_439",0.0226652499098369,0.0842803198322078,2.153775981379,0.00449141514286581,2.47676529812758,2.5501252039051,0.0479278701390559,0.0101941663362577,0.00634176630499404,1.88751058753608,0.0078186861098829
"E1699_253",0.000830245536967197,0.0360401419776302,1.15920303811203,0.959282878236626,1.93365290020129,1.64191843291714,0.312046539764747,0.765970632206943,0.00189686200857921,2.63420395648332,0.0876232378917681
"E954_61",2.07267999459548,0.0465705911122307,0.000149224067660429,0.00174988790860326,0.0735820192004069,0.00015506664105017,0.0253963580474448,2.04960130963532,1.26384043255107,0.0198094118393898,1.01847304159276
"E1644_754",1.80628772267336,0.0763115324188483,0.0171724481723321,0.0142787258870141,0.00462210735136647,0.0213990254192544,0.0225564996299875,2.05210384192874,1.87810966006719,0.0205176274534918,0.00327080529252013
"E120_657",0.000227258958780487,0.0213288399408456,0.00217918085020716,1.21134880107384,2.50676404446649,1.59286810092002,0.0434407219628474,0.00484481303569177,0.0177587047260177,1.46387546159645,0.0253275656205842
"E414_611",1.67655768590949,0.0106429173050028,0.0054650163706995,0.0293813704948513,0.000421095489338046,0.0737223475030805,0.0807433177734563,1.75345509848166,2.13496112911441,0.0313065737899145,0.012547409473119
"E1872_714",1.70107829565101,0.00164988757467312,0.0104976042429123,0.00443606209687599,0.0196707083586099,0.0765797804041521,0.000817314258337255,1.92252826339823,1.6386860452844,0.123796583409285,0.0041144214651086
"E1447_34",1.27680545371919,0.0176891763709381,0.00369318622651382,0.0513994795084843,0.0745224368351218,0.252313647787194,0.405669697724949,1.02227290817252,0.781867467441666,0.00584174927449101,0.69380791588742
"E193_743",2.36662220079816,0.0228969165904469,0.00798086493180061,0.0295566988795604,0.0160128812032683,0.00343650988001564,0.0135108520158789,2.19579128425497,2.25340272737204,0.0323089582852081,0.0558986052968378
"E1259_266",1.846973990969,0.043531449584794,0.00324717056755358,0.0101115524068871,0.00334473882054239,0.0126823917886968,0.0543860456952726,2.24823801277198,1.66017386451675,0.113239056620159,0.04505762874115
"E1736_237",2.077883165123,0.0116328719068484,0.0554931664411061,0.0216707254819276,0.0456186510469584,0.104079613982163,0.0334978982631374,2.00409152158617,1.63064255161173,0.00299245180084931,0.16216278216001
"E63_772",1.78456308895479,0.0209758639088274,0.0130898353826051,0.0668764542788667,0.000571321123394287,0.00142596604173216,0.0402472196993108,1.59613209026069,1.66842063144333,0.00203442018427645,0.0462332398712942
"E192_172",1.71498661532151,0.00722615502520129,0.00758940434133597,0.000159072564489226,0.0432048804154995,0.00190408295381461,0.000373698676220661,2.04448233161645,1.51334213947695,0.00401583545299921,0.0192445326702752
"E1129_108",1.82709170840597,0.00780417620965374,1.00895178655027,0.68251763253563,1.06617113442274,2.61301725143561,1.70774027493582,1.91476386948666,0.0438189305370726,1.05995417424622,0.000919272304129589
"E151_157",1.8878507574507,0.0136713167131498,0.0158440775757409,0.026404235771785,0.0340399692242548,0.00548101921988728,0.0136668651129622,1.81684227989043,1.90840413930497,0.00175461975012963,0.0183978084511999
"E1474_739",0.00721368832926326,2.08414424119806,0.0211636877809209,0.0064886640878612,0.00387809040421368,0.00713705854092642,0.005660934333296,0.00535245253088862,1.98586308048505,0.0245874871542259,2.04335366909189
"E1227_492",0.00308336220874634,1.82734148983731,0.00175040899781217,0.00491135046764211,0.00382803889163507,0.00423774887614656,0.00225195827613553,0.00140145248815417,1.63307553102762,0.0146941539777985,1.65355276258875
"E1806_173",0.0134435100556853,1.55718658376958,0.0666395411987204,0.0017649042769565,0.00155885188601628,0.00666818113813096,0.125046213973256,0.0138465364325165,1.95015353825351,0.0249572678247709,2.02038891499917
"E1433_794",2.02500843349716,0.0340830139221555,0.0593444094598064,0.00807207625392615,0.00827698932396484,0.0653197295150997,0.0998716106970383,2.29817267693025,1.85848272373243,0.0159086419699508,0.0125450733444003
"E3_545",5.18748942172982e-05,0.0137232077284904,0.0724158018264668,1.79879470246037,1.91716248589113,1.85176795726871,0.0728064063072736,0.0168501214929281,0.0199958499389983,1.77488552050101,0.0106172027927923
"E1876_755",2.15263401320478,0.0257868604418089,0.0011963186035197,0.00399854362073124,0.0118971773080886,0.0914018504214629,0.00150216154421357,2.5187976746967,2.18302034744781,0.0268550673006863,0.0125719180542018
"E163_627",0.0109882749834493,1.72686907821693,0.030509560656603,0.000275678547924796,0.037442933949861,0.0115469922458063,0.0466604382967301,0.0190948097354467,1.92514134916532,0.00878346372065332,2.08173831226242
"E915_693",2.60017653607365,0.000225047258474917,0.0461891738308234,0.0378516254931878,0.000490405372973272,0.0200417563393307,0.0159681593307784,2.32938586676906,1.89454226002431,0.0104817422189715,0.0301930838370282
"E883_549",2.00476564475374,0.0183623562746299,0.00154308984683267,0.0685235103441288,0.00707810567967311,0.0164701962187945,0.00229374953514648,1.58164275789301,1.57651882787182,0.0101312556987191,0.017237585715913
"E774_590",2.52819375925033,0.000590084739989324,0.00573255940632953,0.0562304715890736,0.0137149998529967,0.037652888672153,0.00380131926025619,1.71606742490969,1.64733921530548,0.0117328183153821,0.0215125616972411
"E14_108",1.77384842553637,0.0184890990629064,0.0141491409190953,0.00603006947981131,0.00438955247592385,0.00936418530950622,0.0718478253042142,1.84721937093682,2.31797282803663,0.0351137783434013,0.553861387867064
"E1009_753",0.0343714817601894,0.0618946180876173,1.93168786628018,0.0040280515341979,1.86272351829535,1.69153775901062,0.0248486233325487,0.0145548117870552,0.00546738942807021,1.65554096122432,0.000146905654614612
"E302_165",2.48122137001787,0.00949659038905984,0.00651471474706425,0.0207867343091263,0.0155282329772775,0.010309411628769,0.0041539469872401,1.78717975583519,2.07811760753332,0.0242614062057896,0.019625358565204
"E862_309",1.5765637663567,0.0668788704570806,0.00396848235870277,0.00957594062939132,0.0230620429799963,0.0485137643349689,0.00695735383433228,1.38290108016107,1.37817102716944,0.0460839234622053,0.00421544386416161
"E678_466",0.0214320618076444,1.51908307400778,0.136722427441584,0.00775474815520683,0.0395653353941057,0.0611918423352571,0.00170334326631802,0.00935613883937831,1.97518740603196,0.0362690875631526,3.01426585210646
"E1371_698",1.90337009685574,0.0140981563506503,0.00605450059049506,0.0372748410871701,0.0241818885907449,0.121156743763776,0.0632318295841489,1.56242061335695,1.86535878220148,0.000658725031268137,0.00117996634486971
"E999_522",1.8173445908798,0.120547569831064,0.00907698709342664,0.00608166656650641,0.0256812161516293,0.00737787057316915,0.0156692870496034,2.16781939829188,1.46365347263925,0.00048852085029399,0.0102070094704092
"E1638_458",1.60852769380108,0.016466523359124,0.0347668632496228,0.0775566737071462,0.0609558901364321,0.080608097952954,0.019057404132753,1.61940430574743,1.76721637656572,0.00269750565400153,0.0790876613225295
"E597_44",0.248664292919742,0.0106651054432223,0.00267929342932833,0.00626717355979827,0.0503794663984805,0.336254518508862,0.297741489923555,0.291948204278428,0.245824209174569,0.00906983657651819,0.362758451701106
"E1589_345",1.10494507733323,0.179633256703292,0.0400641048352162,0.0704512233739727,0.0781321247911152,0.00296584861406976,0.0215067372502223,1.14998375489913,1.39415240765379,0.00618817989068925,0.113482041317995
"E1837_751",1.56151924186304,0.0195973177311073,0.0179936921682886,0.00767064257686237,0.00155375548883784,0.0132584946679026,0.153059004221944,1.53811750991606,2.85739346987425,0.0176623029750795,0.000884537897223557
"E1364_608",0.0442697936748358,2.11295457500966,0.00731680904982462,0.00494730742551107,0.0432881397065337,0.0105381950749863,0.00117403823877993,0.00252983182018331,1.80625972716319,0.00877839296520946,2.31630254837097
"E395_696",0.0103067450239518,1.98392011642884,0.0233338490908938,0.0160850569240239,0.00369824902298458,0.00553841543776936,0.0107464999835043,0.000359491894482364,1.67934330414712,0.0163110073404777,1.5798884970906
"E1680_276",1.95073330701864,0.00130639258695931,0.00486973664091978,0.00515387312783108,0.0319695378123532,0.000943162938996287,0.000684993231319035,1.94177705333266,1.56978180496864,0.0145261578073026,0.0545719996128002
"E491_159",1.38099507614535,0.36092586251536,0.00111692270178143,0.00440550575266027,0.00870290350823926,0.0261026522258046,0.0555437910930731,1.28660495141644,1.51640670135127,0.00168124548352611,1.51448397844572
"E300_427",0.00400281108901298,1.9070112574566,0.00470848490942537,0.066389501056303,0.00359491102711577,0.0560253987351744,0.0682024634081977,0.00149998761792971,1.52193044121747,0.00767464478015341,1.60935886363607
"E909_542",2.52041585845024,0.00805012812675119,0.00755678342371883,0.000956437508527192,0.00160076669246095,0.0298151139225289,0.0183041859141942,1.30508352627951,1.16440774404208,0.0268103432932694,0.00159985892338913
"E1213_657",0.026455832158207,0.000786976188226818,0.0200625584737379,1.88202596742445,1.67069666306188,2.01025431515915,0.0486121795103584,0.00871420425783428,0.0425481001385494,2.1322632893177,0.00463426338574309
"E1372_384",2.43185145293502,0.00259418318037178,0.00471220007651295,0.00457032874931494,0.0315548669439879,0.0121235926306704,0.0351273539631303,1.79842584268486,1.78425051871618,0.00385312203899301,0.00186364324841133
"E681_615",0.000154116779364269,0.00105251195393807,1.67245835421434,0.116991538742043,2.02786799071794,1.52868027258948,0.00381109922597331,0.0213292106485143,0.0398486043214745,1.67528783997809,0.00835436475957439
"E918_789",1.88534782074801,0.030723266375618,0.0349513082450568,0.00547350909337473,0.00568985920432201,0.0150328702792737,0.0177588531806713,1.74225392943051,2.62357569892058,0.000281188697469199,0.00724447848221208
"E1723_588",0.0139417485879894,0.000691064060899805,1.74118641372808,0.0834532927374496,1.28768405040185,1.53573616706132,0.0145951340106732,0.0119790079713631,0.0188555670801964,1.42492946683917,0.0211291886044512
"E1656_708",2.338970933306,0.0935348226197067,0.0524623040122065,0.00487191769593391,0.00696053552843314,0.0316796821354459,0.000461020411706449,1.89134609915545,1.79647501051683,0.0233948334776982,0.00851202098623154
"E952_755",2.06384779620942,0.0930510091003989,0.00776437905387434,0.0240109881484072,0.0130364207083634,0.0159892750224725,0.0285922493673825,1.50470356969956,2.00592028000769,0.0277324711015058,0.0746802030924932
"E539_25",1.50812091413144,0.00512051314593836,0.0110257188839261,0.000551226707107747,0.182163210431008,0.531537427781536,0.614638568623932,1.16488828627567,0.661658518258436,0.00132951621289325,1.35047578852425
"E250_388",0.041946452977697,0.0047761138899188,1.65946325790929,0.0172120056047403,2.05323552411552,1.59825558091566,0.00238131390956279,0.0112415372265009,0.0405474977886916,1.94916538274137,0.0691195950430183
"E936_397",2.26663020065442,0.00948252926294458,0.00237893844915376,0.0135041821330403,0.0242781095547562,0.0136211137807443,0.0284434098601088,1.73261264408193,2.35583388929302,0.00847139744613223,0.0420820396767138
"E641_639",0.0157079917817303,0.0174083918112755,1.9599455055878,0.0122667279389882,2.23671572410931,2.12339308305456,0.00651821821290917,0.0060870421433903,0.0645249477358326,1.5753455871547,0.0856219228055449
"E59_638",2.07056781424877,0.0580323432464337,0.00288445322844252,0.00237911679978194,0.0164794789718976,0.0151014133190325,0.00803884252393236,2.19382630233473,1.83221636723829,0.00700853687102497,0.0098086403047766
"E682_476",1.81369609190375,0.00777919902916431,0.0259945278739438,0.000311850909934318,0.0101449798317171,0.0306271390857588,0.00751684955801266,1.58028092176367,2.10406409081217,0.0978178838558828,0.0103794325706435
"E1635_191",1.63055452426044,0.0186474577702851,0.000470165080609992,0.00141557420177908,0.0104707480885546,0.00928664276628897,0.0113344880214296,1.70012317900435,1.875360787839,0.0212296793913303,0.0240977779857246
"E1078_324",0.00245547022360119,0.00453710961749717,0.0141834953560136,1.7822016082051,1.66064065011304,2.01153530968345,0.00250451585121722,0.24456352895203,0.0025167637944439,1.54819417530111,0.0550356528580292
"E83_761",0.0289037262408677,0.013087260498803,0.00542439426693287,2.45601152688601,2.09076377799098,2.20348039774122,0.0110481987427291,0.0139635162515547,0.00752737799270383,1.54679066562254,0.0392781656434111
"E644_278",2.36614869611817,0.00151940597744632,0.0303524413658954,0.0058176292659374,0.000515829866188947,0.0136444507216069,0.00896289985081155,1.97505400794321,1.61086491995127,0.00841804327442289,0.0613810900014936
"E935_624",1.97880254402184,0.118010272748909,0.0195293949414059,0.0107074303762823,0.0694874787307406,0.00339704370320105,0.00598845916054262,2.09854271439909,1.83119671580129,0.000774354286679864,0.0202156089109281
"E1283_396",0.0116513095048345,0.0221193667836174,0.0275020600731174,1.59304815169327,2.10430085237218,1.77276280762422,0.0348136289805324,0.0192752643932081,0.00201913084592534,1.99410522196863,0.166431641228701
"E531_732",1.60103046996413,0.040302170584781,0.0369156177633544,0.073622189663226,0.000157717455017303,0.0356365181707054,0.00603649815291854,1.74712543759651,1.95069327326739,0.016468561505516,0.0224813233446652
"E1243_290",1.70386111275983,0.000448429635793869,0.0296332675587739,0.00575493341195064,0.0385898767571786,0.00953585632625183,0.00140112288211489,1.9519602731262,1.97381171365514,0.0184491580013995,0.00571698341678477
"E1847_451",0.00612427577569279,0.00287074285473706,1.86142358787508,0.022048020448731,2.08859606542689,1.3838883125073,0.00268630166010258,0.00187288405073505,0.0286632138891082,1.59051501205549,0.00526267414235761
"E1081_307",0.0127257211944875,0.000618353852672818,0.98291147326399,0.711786755098312,1.43698754476499,2.0929027889641,0.00116486991055209,0.0451231669056514,0.0614337188901752,2.3653270043835,0.00895617775225104
"E1336_199",2.14057427921424,0.134516800513954,0.0564190681651331,0.00929505790265324,0.00746435661745103,0.0124327442791056,0.00403687663608617,1.74451849645826,1.7221548505238,0.00659995814927279,0.000886143464527606
"E266_250",1.51959891622824,0.0154241347900169,0.000988844171867883,0.00211554308736645,0.00207416938179487,0.00222598511707224,0.0148011082499749,2.22981311982556,1.92638816334404,0.00165287662004404,0.0167192910605358
