"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1582_573",0.0678246277464516,0.00584186966179017,1.83603129298933,0.00102583182557472,0.000207359067429826,0,0.00643816715889486,1.94465520435684,2.32307655869168,1.41429998761122,0.00215342545942657,0,2.23380160660744,0,0.0131665010468283,0,2.14847734139398,0,0.00408666591049068
"E395_752",0.0733013323618692,0,2.32077579300331,0,0.117798579575515,0,0.0173008852929362,2.20204366292921,1.89011871187112,1.84242275449232,0.0527145081787105,0.0358084601530475,1.80603040907481,0,0,0.0296270830073931,1.6034431661564,0,0.0098706446822714
"E700_361",0.0151945354124823,0.0036700251595958,0.0183997153378174,0.115668291721572,2.00612411358716,2.02039641122206,0.0355196462140689,0.0656752417833066,1.60520505152169,0,1.64519199507723,0.00677535958741488,0,2.16372813167614,1.57272548681483,0.00132061055984452,0,1.89951149221073,2.33034940080552
"E709_134",0.00104259020668947,2.57913049170665,0.215180061380026,0.0743296142918639,0.000533362362585554,0,0.00273331047612338,0.0635528669847575,2.30610450046931,0,2.12429658165315,0.0658371566545619,0.223270178465281,0,1.68199241601909,0.120042119444578,2.32230153112047,0,2.54552487885343
"E1343_759",0,0,2.20373847005013,0.109902686150811,0,0,0.0106977888185053,1.45916254458479,1.39076702067532,1.99335569892309,0,0.000643827993415414,1.63085564511277,0.00884536691804136,0.0233654557476654,0.00633818423433626,1.44030184744807,1.63110943515028,0.707045131633505
"E84_794",0,0.0603739560149665,1.66118916011606,0.0017193411599892,0,0,0.0319868716486696,2.1339791321639,2.34601099219332,2.30097679848292,0,0.0280608875196227,1.8891713885073,0,0,0.0349125104217841,2.13583547232535,0,0.0538037331020952
"E1434_21",0.0207219401425421,1.6624823163164,0.0938588386715931,0,0.00594978212608681,0.00504151304505191,0.0143398384985796,0,1.86322364292114,0,1.63416317717872,0,0.0443473611124066,0.0153446886192359,0,2.41325972158585,0.00763490202892861,0,0
"E1329_321",0.00210402865493317,0.164120920702325,0,0,1.51032850771087,2.59539238673378,0.00246010233543404,0,1.79311696098105,1.83802841913202,0,0.0475616755261238,0.268058879246796,0.547470617287188,1.99160253512639,0,0.541583489816075,2.03639298366457,2.32112470815643
"E322_105",0.0055873991017537,2.10753106213709,0,0.0392059499529721,0.024685078983331,0,0,0.00380916070520032,2.30194535806625,0,2.64681761921349,0.0485721638281757,0.0015177592714631,0.011484729739857,0,1.06899852482409,1.04031351779186,1.82873176886173,2.08521911703981
"E140_372",0.0772462667333993,0.0830001638215491,2.22823284900752,0,0.0123858789141762,0.0142396661613682,0.00259580439646245,1.74971865597652,0,2.12719060821597,0,0.00510211130720596,1.73095336122053,0.0137771223577334,0,0.000710894091544559,1.71549657370948,1.68943291317036,0.18958883983221
"E106_563",0,0.00503019135292432,2.13105925899107,0,0,0.00223279056125819,0.0240089849721238,2.5503072992366,2.76681684074795,1.90627177909475,0,0.0196766191812415,1.88073387630884,0.0164128903449541,0,0.0108549176114077,2.71257100969522,2.3859153717731,0.0284256100190991
"E1606_316",0.0155825601545084,0.00582589255645577,0.429762639489183,0.00712025773691872,1.60068421652247,1.26816423371405,0.00109611199585879,0,2.1879072960166,1.81469479630641,0.242249312598857,0.0028614877934525,0.527043636781931,0.0190485878875372,1.38421406011846,0.00890795128366771,0.867347211637254,2.37017001171864,2.03489352625566
"E1508_539",1.8286114157844,0.00110733287288535,0,1.27190372097103,2.27077324648934,1.69860518752328,1.72167025386906,0.0135664065334034,2.16584878181758,0.0232444190174779,2.11659594150912,1.51598982079789,0,2.12654642544308,2.10718147859497,0.00408752172985674,0.0320870978409954,2.16989505766445,2.11788927433829
"E1102_404",0.0435529549663704,0.0215976650479983,1.94618563086848,0,0,0,0.00596022127310947,2.25680854307007,2.22596588253848,2.29466668208066,0.0340525095104816,0,1.86578236455065,0,0,0.00803779324527113,2.4315694497687,1.69454272357991,0
"E905_125",0,1.88677262144383,0.249132016262098,0,0,0.00674383831704825,0,0,2.21648671707131,1.93442402316491,2.58665847723653,0,0.00218892288763156,0,0,0.364267215202258,0,1.96464530123045,1.88620879597724
"E1196_515",1.6756403326839,0.0269462739179907,0,2.72063808473076,2.45678633003957,2.09722957414688,1.97409619901716,0,2.0156250004524,0.0529390582364278,1.85341692389363,2.02595733375628,0.0419263809119288,1.74987561167414,2.18605379165037,0,0.0125549696017226,2.15052578016141,2.36541573296524
"E552_450",0.0243019420488906,0.0390653619681177,0.00292188313795059,0,2.26563927213186,1.72523350182169,0.00983864180506516,0.0546117914773105,2.48226541046506,2.75041558881332,0,0.00585252650835317,0.0127451567730819,0.77364146243994,2.83330802846414,0.0641634098975699,0,1.99475681148202,0
"E1698_699",1.93565549099816,0.057495930987285,0.00347781243892391,1.4622766831657,2.14772219956098,1.66321210587853,1.96226297964162,0.219768811145891,1.122782436634,0.00562000397615674,2.38334443638256,2.53830748041181,0,1.75043455769695,2.3361736190627,0,0,1.95675175240029,1.81677594762438
"E1401_220",0.0179381989020817,0.248604065747538,1.4758028625986,0,0,0,0,0.0816861512826657,1.3491124009704,2.20688008880881,0,0,2.12881326209242,0,1.48561607978438,0,2.14387272664608,1.9623618033344,2.06393635165437
"E1097_282",0,0,1.72198073776026,0,0.0109367367211587,0,0,0,0,2.28473513757788,0,0.0915149376286374,1.82830404137185,0,0,0.0134226127643654,1.89243934925682,0,0
"E1538_410",0.0371496169255832,0.03504089692248,0.156495468631592,0,0.0373500883193792,0,0,0.00736881807322342,0,1.69235336465691,1.51387059946294,0.00515891771318713,0.211022821142074,0,0,0.04078187379782,0,0,0
"E676_765",1.3272364375204,0.0539185203295902,0.000975911098151353,2.10743906535467,1.44686842270399,1.46305123160596,2.11154549485354,0.0237441337625541,1.61381095831231,0,2.23403203450055,2.42206075518023,0.0377752855626824,2.08755300464334,1.85499646712691,0,0.00168622284097701,2.2949751083473,2.17174533855188
"E414_718",0.0379610727281496,0.0142627508409964,1.9938272244398,0.00713329209400756,0,0,0,2.29979543366196,2.25807404176711,1.81179575173725,0.0271324080472637,0.0494805232087464,2.11981368067443,0.119915265522557,0,0,1.41365832038186,0,0
"E92_524",0.0145277997611333,0.017415987241644,2.06168188239009,0.00916556144789508,0,0,0.0231271050208002,2.09456537224162,1.82934748584987,2.17679604598005,0.00206755112019074,0,1.53560463992991,0.0798585711467279,0,0,1.74602564835094,1.72822273925073,0
"E1416_382",0.0533376988324682,0,1.85284287445436,0,0.0339334441462584,0.000937888424655111,0,2.05742970856193,2.0923852590871,2.60631815989975,0,0.038161999245907,2.10787644745575,0.00514503157779399,0,0.000893623876301498,2.16101381210179,2.06517853406872,0.14206941533972
"E1179_586",1.7485956031368,0,0,1.58356307656296,1.71430709419794,2.16513249675008,1.96895441132686,0.0376761707414409,0,0.0393719841259538,0,2.2094298689424,0,1.82780111626034,1.69383562483873,0.0713138951523182,0.00147152029854524,2.05776470944135,0
"E1597_383",0.143659680199449,0,2.49146514080078,0.011033369365019,0.000131955260545316,0,0.00880714212221065,1.20475519887226,0,2.00640266992353,0.00616450646585396,0,1.51853184596466,0.00239467672092095,0.00876188005741153,0.00584913803875474,1.68460681711688,1.71955089317085,0.115586742222273
"E1680_760",1.70662455727735,0,0.00750489121783657,1.57551462823463,1.78231928535507,2.02244998623154,1.75522037001326,0.00539552708266751,0,0,0,2.03557628863671,0.0067828851808938,1.90827610991353,2.03207249948746,0.0430557542422893,0,2.00409972806617,2.17765438957877
"E670_789",0.0039342093043112,0.0477704440626633,2.40604423603298,0,0.0485122544620445,0.00414491741188229,0.0232486550016058,1.49617062996887,2.13457140215589,2.2343463157678,0,0.0213996042247237,2.06248200162526,0,0,0.000393916237249936,1.75101815619853,0,0
"E1748_438",0.0107485035704248,0.0307460308255673,0,0.0883072051290958,1.48561760781776,2.24886497572449,0.083331614417063,0.00462066638671028,0,1.74114033501252,2.12431292396181,0.109220609080369,0,2.05082151623845,2.337584297195,0.0372619814206134,0,2.51766510829881,1.91051062532141
"E831_421",0.200381811953619,0,0,0.637052761381248,2.08597633077733,1.32126544053676,0.712264496080212,0.027051970357545,0,2.05888477237108,2.01245023977136,0.286417769022589,0,1.84826161341185,2.24921208904364,0,0.00971574567970926,0,2.29495730255957
"E125_263",0,0.00978422219138587,0.176985269979886,0.0357587359899839,1.3707216649848,1.89551067424587,0.00516446692832131,0.0310220802541182,2.0771239274728,1.77840612724682,0,0.00872632062175339,2.21410425635925,0,1.59606122584662,0,2.28336651467425,2.22164251224728,1.90269056338445
"E1830_130",0.00410222337263151,1.88814751402349,0.0620149707967118,0.0464006170536048,0,0,0.0039696142493595,0.0054853946676784,2.03630275223365,0,1.92346970106911,0.00343374435646847,0,0.029225507596107,0.695532453256444,0.251565273016277,1.94910096438333,2.07894899945479,2.42946788644214
"E960_401",0.0127214505779899,0,1.56425230737762,0,0.00812615915767669,0.0647035440449299,0,1.54845205594287,2.20009091735358,1.77820340056935,0.0598973676742482,0.022649623141742,2.46620257791232,0,0.0239848180928314,0.0147438723384076,1.93561411308036,2.70009507857573,0.159182496764928
"E722_718",0,9.40366796980952e-06,2.09012687959272,0,0.0203709295160744,0.00104145767223556,0.00637425521422324,0.011040682172842,1.96714325139408,1.45188826464467,0,0.0191703684844796,2.20882713727457,0.000279672585150231,0.0172904497130085,0.00160154469732209,1.87723602820233,2.2782065959275,2.18779450060449
"E30_71",0,2.09721247888222,0,0.0214947638990333,0.0628483530098623,0.0279815761792544,0.0267986200545944,0.0686293155670229,0,0,1.7035677828424,0.00865432753435344,0,0.00246766438723566,0,2.31810248352774,0,2.2340507064062,2.2037715871218
"E1561_285",0.0223980124323332,0.130627027806652,2.34620784915458,0.00691427800062924,0,0,0,0.643521743820722,1.92363809964725,1.71885820322274,0.00402051458196157,0.0304255555075742,2.24921983142216,0,0.048215620246457,0.0258759375896381,2.55923077486178,2.25502212916586,1.20087163080002
"E242_213",0.103916150499368,0.0881575696699267,0.0255269014166958,0.163681718746881,1.70429030076022,1.76677005961227,0.00204509906522051,0,1.64198985380624,1.86161027858299,0,0,2.4320567054674,0.268631473013736,1.75101505825891,0.00564212529557779,1.81617333627094,0,2.06876268219811
"E496_41",0.00373133625629326,2.40091482756417,0,0,0.0120870083498525,0,0.024771345064388,0.00784882538773713,1.27975462674467,0.00889985916055136,2.00668635807044,0.00176403466122083,0,0.0496606839462333,0,2.30529195505057,0.00121111832619064,2.25455050704141,0
"E1647_587",0.0156695441617041,0,1.39011679728355,0,0,0,0,1.63682968577252,2.24090497052576,1.7504413128177,0,0,2.41231197428762,0,0.00808503351466624,0.0968539705942224,2.25647524524043,1.95919684606672,0.0479823167351117
"E566_374",0,0.0517873105142335,2.27633850748122,0.0157480910936701,0.0157630654966255,0,0.0318172473024238,2.47074768476119,2.61947294213161,2.28553034213527,0.310045533974938,0,1.63439522563923,0,0,0.0143136438703705,1.80069163219159,2.02414180240005,0.00450504304515167
"E1673_380",0.00180775806259842,0.00777923930879934,0.148519817189892,0.00608049302710257,1.03721788966717,0.730946784439242,5.44526159433089e-05,0.0231578852009334,0,1.79248697863964,1.68851259770714,0.0321921379406835,0.0702106759793256,0.883197413192656,0,0.0159697989681663,0,2.22491612963008,1.91769633767509
"E1846_453",1.82681121640655,0.0045111229389203,0,1.87491874375823,2.09699408697443,2.49255216685102,1.93782402539553,0,1.75000447555555,0.0784388503212509,1.43145729829429,1.88194133354494,0,1.59839756150823,2.12005252709572,0.038398935237399,0.463283116618361,2.10516876078987,1.9191046254111
"E717_283",0.0322872811735487,0.670876205172139,2.1054849937937,0,0.0114964949031037,0.00925653027433301,0,0.539087453421257,1.92088473371341,1.85044533201087,0.215745668167001,0.0700458517465512,2.36342223911366,0,0,0,2.16386442456594,0,0
"E410_465",0.0351269275113084,0.009565818000198,1.57013096026426,0,0.000325540126986899,0.003873946542108,0.0639592635054955,2.27304038407078,0,1.84683244195863,0.0117584709209714,0,2.2204223755594,0.00152134652850489,0,0.0296798040488087,1.79872086394572,2.45493664317328,0
"E396_717",0.112359196195579,0.0237867153030866,1.49511659901822,0.00329288308787266,0,0.0301802584450883,0,1.99620147517257,0,1.85694605242664,0,0.0250048200334338,1.75648330576678,0.0606790645157139,0.00176428092762563,0.0664718469186095,1.93295611454357,1.74908807983491,0
"E1225_707",2.02576026117535,0.0472686233482989,0.00180051041605871,2.4019607315688,1.65922840750577,1.80925472038658,1.81595561609251,0,1.87066019837235,0.0574574119118553,1.91754724867182,1.94452882407458,0,1.65685772116628,1.86778188360557,0.0090655910728494,0.0105588188728039,0,2.29937765332013
"E593_600",1.9199235318193,0.0131491294439523,0,1.75057196907655,2.10832949735478,2.33233682249049,1.57111664827778,0.00294965739919498,0,0,2.29899926898272,2.18374120120657,0,1.72313899027551,2.10827410929636,0,0,2.30200698299463,0
"E1514_727",2.47098010210068,0.0235482581700112,0,1.74935766144882,1.88970237871232,1.81467709581659,2.11026134758087,0.0104209815860496,2.9349031045847,0,2.38526567560603,2.11085841687952,0.0643218605932009,1.9952039188061,2.48992942110755,0,0,2.31786414861032,2.06212048195926
"E1287_584",0.0432840034970395,0.0565400849987949,2.09998889204171,0.0462063864617465,0,0.00112301030326103,0.000270646843213545,1.6662912383208,2.86172474513238,1.73249192872397,0.00289892631244446,0,1.77570463277106,0,0,0.148302009902313,2.06869142191255,2.1593495999208,0
"E1193_657",1.76749643141267,0,0.00488988309412952,2.27376425092667,2.24428674007381,2.09670611058557,1.79659387010917,0.0589471949513001,1.79602482470566,0.0157930817585474,1.86128539338924,1.72246926157768,0,2.11161601303865,0,0.0181513272755683,0,2.16013518982372,1.8334737386778
"E1978_106",0.0479684826403302,1.35969843217769,0.106515632258,0.0226804918599681,0.000394696220343019,0,0.0113630295115075,0.0356656882824199,2.13579495688476,0,2.49869522308688,0,0,0,0,0.42208683960498,1.5563064035033,0,1.58925647069901
"E1694_570",0.0343603868212235,0,1.95085273582741,0.00608709245044438,0.0217354379549741,0,0.0144414076824491,2.62369960291706,0,1.82708417342363,0,0.0702879179036176,1.95428334955037,0.0301223966492228,0,0.117236530525639,1.94330269280938,0,0.00488433972238166
"E1534_250",0.0173735904691188,0.00585878357923575,2.38609473045206,0.0195870871780278,0,0,0,1.91231350354303,2.07662034842659,2.67821583927204,0.0238904395187832,0.084240639911529,2.10815973540576,0.0454775851000511,0,0,2.29005193936159,1.7930357379346,0
"E1798_332",0.0363414046446495,0.0322835333285584,0.0104938520583702,0.0447905358603729,2.16419548476245,1.40664088974994,0.0165774719201035,0,2.00450193843613,2.08529027889075,1.80837232311318,0,0,1.5845778603605,1.89393700926616,0.0345582073251496,0,1.54609882151632,1.83835210894114
"E1651_442",0,0.000806028906665341,1.76370632630231,0.140777015869328,0.0315490142443516,0,0.0615324301768624,1.56305652732091,2.19653014462959,2.17273063661629,0,0.00221598312762312,1.89175030888489,0.000938204166459852,0,0,1.96880658120426,2.04995173382803,0.0124795247626564
"E1500_157",0,2.22282994441914,0,0,0,0,0,0.0137589991576426,0,1.73411098086007,2.11824707687449,0.0320512468016532,0.042029190313497,0.0185198238043999,0,0.167947121021237,1.18295165772069,0,2.29741734751958
"E1427_564",0.00029617514473694,0,1.9552198817889,0,0,0,0.0089819726903125,1.94729501992597,2.45130826576986,0,0.0226843595382485,0.0254147385746996,2.36850826919342,0.00669102837968057,0.100982554031621,0.0183639229444551,1.97329101558035,1.84680733626545,0.00155611771146361
"E437_616",2.62127747711692,0.0056554367707907,0.0648123362847162,1.69637429836369,2.67602338922891,1.78238784070158,2.01995912849892,0.00329308939260711,0,0.00569616454024467,1.88491828434082,2.04127223358964,0.133328181100952,1.59193801449491,1.98506594721362,0.0657380519250687,0.0243303015125756,1.83191730976924,2.09559654977995
"E14_185",0.0374083399894639,0.563781261491846,0.144340187772342,0,0,0,0,0.0213961836851618,1.65482640634113,0,1.84454720780597,0.0321911507812752,0.174631182657714,0,2.24647242583724,0.027093195005282,1.886766041497,2.08320767174609,2.11166715649538
"E1134_316",0,0,1.97412185552878,0.0310589564299847,0.000932034835953398,0.0164720847825098,0,1.82613882571776,0,1.98632307774209,0.0341146907662202,0,1.95393171602926,0,0,0.0230657942233547,1.74340372343529,0,0
"E1032_80",0.0093340962839018,1.56426952606322,0,0.00226660673395927,0,0,0.018990899824997,0,1.77222129614533,0,2.24248129476704,0.0636934461123878,0.0449741028166266,0.00575002056881097,0.0387957302211727,2.47116677629305,1.95965516454183,1.61982693866321,1.63386762665496
"E1603_103",0,2.25341877466951,0,0.0466897141073027,0.0209632701409054,0,0,0.0253456157080516,2.15926639952153,1.71988445015973,2.30820562681306,0.0649815437790973,0.00878265072567357,0.0086319708823385,0,0.25441672478466,1.35872294785977,1.94002106071876,1.66025507275056
"E1745_261",0.00259303355338148,0.0224019086489365,1.25801868969953,9.91938149700082e-05,0.357283209424474,1.03275233260978,0,0,2.04145565829804,1.58787347654604,0.519129800952733,0.0492054592356351,2.0835334256018,0.0846019846258401,0,0.0193328175735598,1.85443408659985,1.45184561093749,1.643864923204
"E31_193",0.0117726367551991,1.95700590145161,0.767780776101982,0.0855067620370673,1.13764767032694,1.38401140378577,0,0,2.09612378548662,1.93338945956716,1.63683890304042,0,1.91384325598874,0.0705347112169505,1.94573465170613,0.00169839820733593,2.09815852307975,1.63828396840687,1.7171440949195
"E1028_546",0.00346631217449061,0.0146299946071694,2.4960296527916,0.0125260974074286,0.011459892933797,0,0,2.45472240078958,1.34556477165276,2.69351849873988,0,0.0179514607192202,1.95866640099363,0.130229693619531,0.012343398133421,0.0015982825786995,1.65900899308986,2.0080867659903,0.0490100352193858
"E1332_139",0.00338913573626588,1.97466627993185,0,0.0119475398408323,0.00048104480889332,0,0,0.0170695209209643,2.26125933816576,2.00221240108367,1.74244960691557,0.024537898187751,0,0.0608422464992128,1.8119017909232,0.0416797124687877,1.18132982519035,2.65359865193386,2.18006674095861
"E581_748",0.000954629085435159,0,1.93798500129657,0,0,0.00733492059081289,0.0162844953840787,2.05699527331516,2.17675280434111,1.76125138312383,0,0.00396508517515709,1.45215826941355,0,0.0466197668007514,0,1.8878240469574,0,0
"E1436_616",1.54797344245445,0.0128921633101987,0.0217317903524052,1.95599935842381,2.01541642492866,2.79878045769923,1.83707436716015,0.0247637308277,2.43939153030916,0.0194568693250865,2.4457997274927,2.04992979196323,0,1.83468443699985,2.29413740702069,0,0,1.82244385276895,2.01059002616825
"E928_447",0.00157322251681348,0.00196358863927368,2.19315932199107,0,0,0.0111077355355731,0,2.03124437967083,1.86761687633904,1.69248461154788,0.0114124994915075,0,1.60010344436557,0,0.0222483252401081,0.0205979183034928,2.20236010042033,2.03406338056801,0
"E201_173",0.053920498474828,0.782898365335731,0.572357479967483,0.00718367454457417,0.881557176206483,0.979326864848535,0,0,2.32237983626652,2.40831501006715,0.537220105520718,0.0166611283576468,1.46625199045909,0.288269319634089,2.06753052697637,0.0207171988521554,2.1861059824803,1.84600932479914,2.24469708641076
"E1354_463",0,0,2.3415476527487,0,0.00960892643276986,0.0150116872596657,0.0303240159270445,1.78647411638499,2.19450670038801,2.17648133647574,0.0453991212886386,0.00935384023723914,1.3275463958947,0.0598629961515431,0,0,2.01136171980357,1.69517484684095,0
"E1525_123",0,2.49731042822363,0.0020473648638435,0.0147923569368784,0.0043784571063887,0.00292752408523917,0.0156297722433437,0.0224518604728506,2.3138991192508,0,2.15054799044431,0,0.0382174476414845,0,1.25074511973234,0.103870339066506,1.83714273248591,1.84370875352965,2.10313457412458
"E1857_722",0,0.0393278702727209,2.20356971764034,0.00277579869715038,0,0,0.00218581542612889,1.54731842688107,0,2.14866403019053,0.0132034263194406,0.0179788392749775,1.80293986759364,0.00425057944246999,0,0,2.30393259483983,2.14085295933748,0.239797050139247
"E972_555",2.40237905550885,0.00478118714240809,0.00151397400259416,2.06515275124968,1.77010877253935,1.880604023632,1.53907789720251,0,1.98393651525801,0,2.0500315170545,1.74014934516069,0,2.01779971057205,1.83264973826411,0.0342940570522884,0.00298567912454301,2.38204535299702,2.33274454774328
"E21_284",0.0385857662257096,0,0.256999976380356,0.0551768817097118,1.43521426172406,1.87876105128298,0.0550504929568744,0.0353484522349053,1.98537666641531,2.04349309139202,0,0.00670233710725238,2.25553182511381,0.00282591295392379,1.56239244147781,0.0301978963230986,2.10240291014877,2.20950268617997,1.82778862426748
"E619_656",0,0,1.7989665376496,0.0461882272111643,0.0069287751244101,0,0.00134570486021062,3.06037588931544,0,2.34991294198021,0,0.0420836391150243,1.60578134920695,0.0686093758761558,0.00210400604525827,0.0296106454305949,1.6011212288146,2.15925362398634,0.0166164468313772
"E241_603",1.68745786900538,0.0625609193956652,0.0870185238019366,1.92300321768595,1.85915177990511,2.11126809604397,1.432832143442,0,0,0,2.44663119656172,2.15321544387757,0.00995605225669602,1.9209044213605,0,0,0.118148964497169,1.57494094107241,1.63700959498763
"E927_432",0,0.0322193002569989,1.88910993403434,0.0201116653712153,0.0109970166278213,0.000332052485143747,0.00658520879133676,1.59958655193256,2.15868766380581,1.71149313950719,0.000333651338059081,0.0102685841477997,2.36796630367495,0,0.00564474187284687,0.0397091278415662,2.38052454819582,1.73635947499628,0.0396210962057689
