"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1002_102",2.5369588055726,0.0171173531617787,0.0217099982321728,0.0741581912222558,0.00573814722360775,1.35023580253573,1.22656686374807,1.88577272869001,0.868876969431147,0.0647460037960287,0.0150254538569655
"E119_572",1.96971765705224,0.0226223316131923,0.0318297949535894,0.030154904214456,0.0072054095135896,0.00532649180652838,0.022338810923983,1.95737040096073,2.67000327897039,0.00466074289500426,0.214248836547054
"E612_307",0.0047533749835546,0.0822853774443499,1.5514933454426,0.00369760791468544,2.21780801133867,1.53400244752916,0.00533221046456037,0.00517068999410284,0.00158916021156661,2.31628858119837,0.022221777440937
"E1958_736",0.0211298090839496,0.00973241659316579,0.026501262186471,2.36461940870243,2.16036133910525,2.36140214142114,0.0224633985393663,0.000486443849460209,0.0218528928066856,1.63674573399707,0.0403753511112342
"E384_682",0.0055284236150559,0.0068272180829226,2.1832209912645,0.000980292399444624,2.01287338399924,1.9612490463266,0.00735135399725381,0.0216042679203658,0.0126503714690395,2.07150853366295,0.0420348326251723
"E16_485",1.49844048931419,0.0207368756103439,0.00660964081593365,0.00788711318909508,0.00384058013932412,0.0206892905589245,0.0120030412823667,1.93016668809824,2.05823146803996,0.0747491287005864,0.0294115389059867
"E102_438",2.20423375620493,0.0593971961376902,0.000562742320091348,0.00753171330961719,0.113310511827639,0.0112108551479011,0.021314249391776,2.70762374517869,2.08096990286218,0.00790142586811196,0.0026887062642761
"E1298_719",2.04956904876296,0.0128669911482121,0.0059795061845933,0.0314896381169747,0.0134189367223726,0.0168446621819583,0.00513816832060694,1.57013430468217,1.97673323758135,0.000596205947936938,0.00887095180369115
"E1064_751",2.17157638543997,0.00376347072940353,0.0576080863528472,0.00200491969988936,0.00427471148241162,0.00862784844598705,0.0648897923766307,1.99313037204351,2.48728137058258,0.00638975515013134,0.00583272329773433
"E1399_103",2.04482639276309,1.41421835820315,0.0127891043974097,0.0146782883045164,0.0363217837736052,0.0348513661991439,0.0044525216112121,1.72911781284557,2.0047706619013,0.00098645042052959,2.07121852413297
"E406_86",0.0782105993618181,0.00184094979304848,0.124724121560747,0.133373248206478,0.00351690798970186,0.0479683084561045,0.147156142682597,0.03720123999764,2.1184745758621,0.016086230523414,1.92829970040507
"E1575_158",1.56735752363226,0.0307958822665885,0.000673186166775681,0.001424196124478,0.0101702042394933,0.00895669500036475,0.0134032422861837,2.91070148185367,2.15125302499992,0.00698886107568668,0.0186565250629022
"E1006_715",1.81130059040818,0.0126830693279087,0.0394769801648648,0.00579833468206145,0.0533475321752068,0.016056861225899,0.0172613395515685,2.09279602803837,2.18386666831785,0.00953554367173368,0.00212334844086678
"E1274_615",0.0212192796130415,0.00169857450668067,2.0169012140831,0.00254618406660939,2.44776227891821,1.57157571163482,0.0384114923924084,0.01248997687944,0.00142146514248864,2.24997307118042,0.0069596985281881
"E1932_793",2.30947318187586,0.0118056096522605,0.0227917474148452,0.00979718480912192,0.0163346383109401,0.00113243902483203,0.00453164732692503,1.4752954991364,1.9279564708413,0.00844705795329971,0.0095995788313984
"E1311_771",1.8083711850054,0.0321979228491855,0.00631133681333358,0.0210750452610046,0.0194355171361144,0.00752568503238796,0.0236835625063191,2.39912958751999,2.26802848323555,0.00312762206086672,0.0168683744536676
"E1163_724",2.44310154050441,0.034194104599849,0.000768897025275341,0.0132834496215375,0.0502314379558293,0.012629606436755,0.0474382719681752,1.84953546569259,1.71157722334362,0.0135516141487376,0.00272877535950287
"E404_90",2.0713573302944,0.000935568371205126,0.000442671395932005,0.0158222936874979,0.00289849765357994,0.0261743277491353,0.049468538194567,2.39863016762609,2.42808960064438,0.0353344793329823,1.55765126667412
"E1625_211",2.24884419661505,0.0158801276852918,0.347848169808977,0.185361261326148,0.173408353894209,0.0892533003919765,0.0187870201450809,2.02392532522177,2.11462837574397,0.0163077393349619,0.045339852116594
"E194_105",2.10393078941785,0.00638901963363543,0.00351799251010558,0.00160052726328593,0.0302066715624779,0.0700440350932063,0.0085893578508151,2.46247678361144,1.83445755910761,0.00313660408982799,0.682216711702783
"E1240_701",0.0166264737947112,0.00327466397104162,2.15166144468819,0.00100625787594458,2.66190820465579,2.19712160278629,0.0119662519715963,0.00589865860082457,0.0436683016960614,2.22131555917663,0.0353105699892587
"E1229_646",0.0206841550566402,2.09139368080257,0.00539680860789554,0.00230980752315374,0.0357357088118638,0.00737940515295938,0.0141045824165865,0.00560479051013387,2.2630498935014,0.000865370650356239,1.91944122577307
"E617_242",2.911450134068,0.0630693327417911,0.0305142527998512,8.33508222227103e-05,0.00549223198481608,0.0155492576907176,0.0273928072913631,2.32460997958545,1.9934077071742,0.0976310639210557,0.000668146004232536
"E581_501",2.01547897560543,0.00410458885554063,0.14542471596566,0.00162403213118961,0.015267874638471,0.0502246341802976,0.100407788671942,1.96535279708868,2.47456765117813,0.272795069047258,0.0263000910030573
"E151_75",1.91550174380179,0.00763947820951261,0.0172132073819252,0.00194407857917756,0.0351996432011892,0.179312969572303,0.00423070453506605,1.52121379618758,1.93953210616087,0.000383783343074456,1.94101296409366
"E471_446",0.000941758094053289,0.00634863904967305,0.0291545154256948,2.29203710033935,1.61681473838178,2.82903392037256,0.1141128155011,0.0213507161122806,0.00312236820503004,1.97077098286493,0.00199626954934942
"E1812_570",0.0322197709016747,0.00160226291194802,0.0313116227336372,2.31870812349174,2.39569289086297,2.33552984499469,0.00627051387191507,0.00929908463659569,0.00375719408375801,2.85116887615193,0.00521434569943808
"E163_86",1.77007348683535,0.0100160092413253,0.0349628188559015,0.0176751002902534,0.0373216208528738,0.202107377048596,0.0281338748024664,1.82323313093416,1.7081682143312,0.00296741558638584,1.7890278375827
"E1059_614",1.94086592743419,0.00204138795429431,0.0183041287293432,0.00645908079130345,0.00813674627401281,0.00544218780568215,0.0279614354302178,1.65207530506212,2.57431390410802,0.0860351606190869,0.0414320854363142
"E1584_507",0.0394040239594923,0.0140875478176719,0.016666809388558,1.95210509475221,2.33758495270533,2.3183960902054,0.0791990982367269,0.0156844458647531,0.00649510029191721,2.2750840032226,0.0640746904060544
"E825_238",0.081622254412934,0.0273000200392726,0.234728630783451,1.57370179392684,2.02776090830945,2.08037092121355,0.611203245217589,0.000747312531530372,0.0467073355043707,1.79538613383083,0.00984909394836445
"E630_592",2.09666248712147,0.00464674026109946,0.0272472865936121,0.00483715811215543,0.0136460827824844,0.00857034190318498,0.00895353247054548,1.927128839346,2.68717258799532,0.0322225803898894,0.0106841838976102
"E1296_689",0.000363506309511328,0.014068766350238,1.8516888712169,0.00187815444989556,1.747187885102,2.24903885930504,0.00572586379619333,0.000354141529137318,0.00832957032931783,1.88614868398838,0.0146393161397785
"E1109_707",2.64164654994677,0.0197338690477856,0.0130486789739901,0.00256178117469514,0.0336364677777244,0.0132327678356497,0.0577061295133498,1.74968473673032,2.32727880317807,0.0485085673625813,0.00757976050560211
"E1528_89",0.0834938607591695,0.0413986922659988,0.0051871957696764,0.000952152309969776,0.00697219379430037,0.000387083230535854,0.0152476384508131,0.0304096192385837,2.38957235123465,0.0309525753096082,2.22688042788332
"E1905_604",2.02674396268417,0.00274607948501318,0.0308952769413824,0.00960909650011861,0.0194898508967152,0.0357070006460248,0.00037069419954266,2.02123516298888,2.72835228720119,0.0200728759509746,0.00494731387311426
"E739_195",2.28994375581365,0.0538867043666896,0.00364231515206229,0.00944084528370886,0.0159673378802199,0.0573848266891782,0.0155605481995233,2.79442538742714,2.20512638094677,0.0185309316290053,0.00306938304239728
"E1626_720",0.033736612839013,0.0318445385274117,2.95433916239939,0.006633150074223,2.32227131787849,1.82368082955053,0.00444915947169618,0.0125995449193222,0.0139816183502903,2.44849693410075,0.00437983897945549
"E1051_737",0.0493093369156402,0.0354258669914253,3.25591935774466,0.0153291852351937,2.04917318407864,2.16420117449998,0.0412233748287563,0.000702481317056436,0.0213233673221052,2.26754323072859,0.00692247509610768
"E1672_681",1.88265299176535,0.00907271430442297,0.0423504020656005,0.000554615829998135,0.0211661343712458,0.0160521423583466,0.0639939946692552,2.389364727906,2.24113732591514,0.00962691972050546,0.0225400711012407
"E1613_244",1.75440748664877,0.0338997280560153,0.0119788362737246,0.0153059809947606,0.00113039208362523,0.00343279189624347,0.00911430339495846,2.76858925756591,2.08953328802031,0.00908168988727039,0.0517924434797516
"E146_773",0.0838723589516931,0.000621383691990802,2.42130347220224,0.00695680454481078,2.5278350505814,2.66459086219356,0.00656658351401674,0.0170472569796501,0.0314767772372127,2.05695281062337,0.00714827514039557
"E946_611",1.9110986628253,0.0038962007948018,0.00660880218760251,0.000439042539251941,0.000358405665563307,0.0131976563844125,0.0038664614467924,1.67801095916295,2.3690827738201,0.0805827377564907,0.028268957059896
"E1823_665",0.0660971888228888,0.207705427903299,0.00913842885663557,1.84004707685806,2.16836012906151,2.04933250811879,0.000455110327238699,0.0163575360562111,0.0185969309997736,1.8568969419309,0.00376738641934321
"E1742_171",0.733635147174039,0.00894808096549608,1.38456781121254,1.1438221531915,2.72130576670619,1.98553615568882,0.578259492472137,1.86120263390964,0.0154856344412562,2.70358082240567,0.00196830229748938
"E506_336",2.23574466877794,0.0373176792529012,0.00189973162660821,0.00214662195334819,0.0279087315145297,0.0107583529629106,0.00756917546878476,1.88847661488321,1.78067325845489,0.0183896998764095,0.0210392559516399
"E1648_611",2.03801153967105,0.0919741473209388,0.0277217552393739,0.0568743395126454,0.00231882879214475,0.00112114915990507,0.00151574359938754,1.53168117308933,2.79571400802151,0.0100753574678869,0.0424562470095254
"E153_517",2.2698678773458,0.0157375197830723,0.000789878789549417,0.119027420656297,0.000501059851532133,0.0299155866174707,0.0141149732377841,2.50277747143816,1.92511802118227,0.025977195802415,0.00398828930349884
"E1816_282",2.33854785926612,0.0224166675540562,0.00228800896546149,0.0156056555496542,0.0149307249312464,0.0295513453297599,0.0037164155242093,2.19034857850276,2.34987121317364,0.0117355633162537,0.00383284420262027
"E1472_151",2.44869659280984,0.00305926342496676,0.020261321376357,0.0325726868939973,0.0585630992709343,0.0164885515513808,0.00535710767852643,2.13884989188753,1.62724605993259,0.0216838760752247,0.0339444141134276
"E457_439",0.0342837302199946,0.000781272943158582,0.0496918662815282,2.01229799860458,2.14542210174807,2.50668344849878,0.00112742187018374,0.0858476647561573,0.00387193280379916,2.22552104861994,0.00336352518570043
"E230_469",0.021700417930306,0.0202270479202604,1.87331722611317,0.00299391752163209,1.8465919325501,1.84534892404086,0.0243911478244216,0.10495926547918,0.00611066667213075,1.86353790879613,0.00824750173568336
"E209_558",2.1202948308523,0.00170141109131438,0.0187566430464617,0.056593388822579,0.00153206793363466,0.00273878216992628,0.00713160269848264,1.94515352756796,1.98587304106087,0.0143031093435616,0.0046868566411626
"E256_26",2.15273492738749,0.128056405862061,0.0415921261988595,0.0233989585155177,0.0492053406170876,0.151723533977545,0.31128701431856,1.83940908846968,0.789539784286157,0.00411655273438768,2.03304738891387
"E827_248",0.01875219380187,0.443089289907343,0.0332630778823265,0.0358596387934814,0.124736941264196,0.0217808550503486,0.0845716554538085,0.00894461422403859,1.66001607445629,0.0149670656711607,2.0887339674203
"E716_312",2.32765375325085,0.00280118036436819,0.0123302782341918,0.0204233709575722,0.00310053341106506,0.0013516992591936,0.00868104542720962,2.04842627962065,2.11047362616754,0.00505719256617016,0.0331095794487805
"E786_87",2.7794660415483,0.0309624074355173,0.0190601715885874,0.00917140000043944,0.0185494537953841,0.164649172209246,0.359588493903955,2.14234366282119,0.343672326271483,0.00114729677943056,0.691908555078719
"E208_427",2.51804966561678,0.0145939328379786,0.0073403141076131,0.0105078838358801,0.0216904756801344,0.0156406656255477,0.00803707932873853,1.97370218215293,2.57552213589134,0.0119790329420696,0.0128604050693549
"E1716_739",2.61986018168845,0.00133668728622502,0.0309260521106175,0.0211760562831976,0.00486576196080873,0.0512740877991002,0.064215726949083,1.84423312425266,2.00043672314293,0.11760928836811,0.00509932430143168
"E1479_311",2.13444154273064,0.00396396148054916,0.0733555829921557,0.00645842545753807,0.0303455722910271,0.00206292232346906,0.0310780346816615,2.21282397120776,2.36673523734092,0.00582013667384377,0.0684724433731454
"E1181_682",2.15511785309227,0.0284620329939253,0.00603481866094362,0.0243293884837766,0.0099008491032447,0.020265811825813,0.00717808385890795,1.94069400784269,2.20198591833913,0.00516157669479065,0.00811773797388721
"E69_75",2.4254595644386,0.00429646377270995,0.13332143806278,0.0707983414797677,0.0193550050215165,0.152772108877653,0.195840690207845,2.16158167722643,1.26002817646632,0.0163622264430292,1.19299694422474
"E1387_119",1.92787019105997,1.26034891321649,0.078129531357613,0.00256788062640607,0.123751370015142,0.048314407840037,0.0304507493028387,2.57154221370808,2.66698524062124,0.000909742185586509,1.31625156070289
"E1500_400",2.18243686111026,0.0296944453607041,0.0106050869182765,0.0214602159660231,0.00206270939735363,0.00159921271394852,0.0767418041982896,2.06850071465888,2.26866894055236,0.00464865613897124,0.0137374614873774
"E878_421",2.08840198204027,0.010114013579171,0.0201577866788054,8.27726763852935e-05,0.0318739840922986,0.0044252436130231,0.0114747932942217,2.0945781186078,2.57866254160517,0.0322960641474368,0.000674413661556194
"E761_647",2.43193829541164,0.0405452226011542,0.00400676913160605,0.000476529476954852,0.103858441526261,0.029089288399712,0.00363896151438695,2.82448626945933,1.70299174836608,0.0527606645072201,0.0395052116412443
"E1089_372",2.17662006734854,0.0317454640099705,0.0350377266431227,0.0248757722000889,0.00337400907439034,0.0269921464944679,0.00864331908259953,1.32328133176876,2.15907493324529,0.00228893143722418,0.00159410174494456
"E60_222",2.30660927721739,0.00336367512108576,0.00706575919363862,0.0176576546706281,0.035764273001698,0.0447937199484548,0.0201994219369512,1.47575540555407,1.83824773412179,0.0288276651271795,0.00240657351495852
"E355_787",2.23321748969989,0.0155139556894941,0.0155008717902661,0.000143664053398693,0.0352222607066091,0.0278343503934366,0.0308814925901701,2.1262533065879,1.68949233917521,0.0437101050897153,0.00387696051385853
"E571_593",0.068421202398377,0.0336693686063578,0.0161084381472332,2.68260413281542,1.94399746575063,2.52199290772235,0.00217935578192301,0.0277803142694175,0.00151320152997978,1.81920448802192,0.00513377952080688
"E1652_123",1.34671569741773,0.00033835558068603,0.00183500123991164,0.00583191697903107,0.0238269569197149,0.02223205017836,0.00573207426400586,2.18612522080231,2.55317580153648,0.00705067241655497,0.153581950299061
"E1568_700",1.61565194187555,0.0339625355539062,0.0623251055878539,0.0190235978852085,0.0702843675293375,0.0247824846791245,0.00118306076065021,1.96458549413032,1.78493937000296,0.0259604324625127,0.0315961011258071
"E1665_610",0.158661292392349,1.48845757791297,0.0435138750687089,0.111648800675165,0.054262727689321,0.124923060451125,0.0435334348401471,0.0214856564067179,1.44732097543965,0.0335775591537017,2.37641385849446
"E1457_494",1.97208343060318,0.0255010948562613,0.00108920623116265,0.00419149128461679,0.0226433444381745,0.0943052423044978,0.0005240279199835,2.61874192722148,2.05747330212432,0.0480385458689281,0.000784638286219578
"E1120_588",2.12490775388737,0.00486187954135167,0.00484503536960981,0.00400573032881323,0.00272832678206823,0.00486571728120442,0.0123720451956306,2.34651974723586,2.58875275389756,0.0017157884638923,0.0393886172353672
"E366_662",0.00400460989157105,1.83876829045066,0.022551785347698,0.0135873955955822,0.00360867552964364,0.00036841510817177,0.00624265680194944,0.0687757239737619,2.12016045728237,0.00304698972135796,1.41886479046906
"E1159_780",0.0011945175235651,0.0695176557327118,0.0082785877082047,1.43938691069441,2.15885523125722,2.14586305639575,0.00255955111880064,0.0110666798037918,0.0222090730091301,2.15025220205117,0.0198846122878382
"E1748_396",2.39439178941888,0.00355214591026352,0.0117019530622868,0.000812841929928661,0.0557812944203677,0.00845936388529846,0.00552381880987173,2.26207472426616,2.17773024443103,0.000555703991472898,0.000322598464402337
"E622_163",2.46477285027795,0.001878961168855,0.0733307997877797,0.0252740317719845,0.100559448787854,0.073822091214203,0.0370250893399645,1.88701912797391,2.48592910821898,0.04171377405577,0.00436522828545236
"E620_277",0.00272721491313274,0.0253797581260822,0.0887735631753652,3.06186859352953,1.91978835777632,1.53313521495168,0.00688041568767895,0.0127442796673207,0.0466659472047363,1.72229849692596,0.0175061240664129
"E1581_523",1.95601271389339,0.0190266515294612,0.0096038527781191,0.00747784515164737,0.000816013665098314,0.023131341047537,0.0177055007241001,1.85099847642826,1.94674770197354,0.0102109591959055,0.00532618300628775
"E1285_592",2.4176099052414,0.00275018497046938,0.0425356209694098,0.00177795937672504,0.0112510840457837,0.020147103717817,0.0122676654992852,2.31434814602422,2.86066737021145,0.000170651208130553,0.0221320019697855
"E868_428",0.00154668904820591,0.0015584720504228,0.017113365128839,2.16934950015966,1.85914044739644,2.52606248373794,0.00913828280187238,0.00469848211730012,0.0252394520625268,1.97599898068432,0.00304791305865441
"E443_469",2.76276875485258,0.0129110569537693,0.0127138288473158,0.0289838229271597,0.00588673034187043,0.0861396925587329,0.020704472773125,1.70437731377182,2.36523394409137,0.0231161287122572,0.0486627311635434
