"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E186_272",0,0,0,0,0,0,2.46239904856316,2.25408627290202
"E1345_35",0.452706737099182,0.591257999655875,1.56003050862107,0.572832789248874,0,0.0385527409224607,0,1.32764469695797
"E676_187",2.54335390519033,1.67174887375302,2.20458009236657,0,0,0,0.0591251118665146,2.54213311941067
"E1251_162",0.0600947772517906,0,0,0,2.54570740363887,0,0,0
"E1770_408",0,0,0,2.32787286691144,0,0,0,0
"E787_429",0.00445496384091743,0,2.83386370776025,0,0,0,0.0236902258680634,2.30303210431293
"E206_460",0.00898151531371068,0,0,0,2.42267007071588,0,2.10299370176218,0
"E1647_409",1.94016092293656,1.74734407908715,1.98971179926838,0.170769067493248,0,0.0317499737322946,0.000548297956129728,2.18934769834063
"E1395_262",0,0.00317833581749668,0.0374493579465431,2.1509613693874,0,0,0.0177467047463041,0
"E461_55",0.0168137624253168,0.299297942710056,0,0.854123847144437,0,0.576233205691682,0,0
"E1767_367",0,0.0250192040099287,0,2.30980427049014,2.83973376554818,0,0,0
"E700_63",0.71406994234593,0.360719961607943,0,0,0,0.703968746366064,0,0
"E83_306",0.00214165750242885,0,0,2.00097654672549,0,0.00955405138656087,0,0.0156207918143517
"E1499_89",0,0,0.0969715570189979,0.0120979652928315,0,0,0.247816244831082,0
"E571_383",2.70042922928533,1.57655367334875,2.71175651508162,0,0,0.181140371551683,0.0219608682165742,0
"E1652_273",0.0100547984798309,0.00485923152585073,2.06258914811091,0,2.54257256583114,0.0680146845794585,0.467236536081282,2.22206527856186
"E600_376",0,2.6537382598227,2.29013056146745,0.00762119719968527,0,2.56495334638387,0,2.59658675997637
"E1929_125",0.0815792612129061,0,2.05875320800452,0,1.95655630762686,0,0.0309573798513754,0
"E786_182",0,0.107831031044237,2.5912488143525,0.0345136455631123,0,0,0.072397755924348,2.69946268515732
"E1901_92",0,0,0,0,2.01262182152142,0,0,0
"E235_216",0.0660021077875615,0,0,0.0310048225978649,2.09452619011955,0.0143482173106338,2.18830438203362,0
"E1683_177",0,0.0785139526511768,1.50413499455827,0,0,0.0223648704021356,0,2.65157386735631
"E1194_35",0.29763838267684,0.297821854414666,0,0.648345692956641,0,0.124573803634035,0,0
"E399_357",0.00915193704038052,0,0,0.00413756834934344,1.57320682760319,0,2.23342680538152,2.93940778228967
"E1877_334",0.00213055820085532,0,0.0264041510676751,2.51328135967922,2.57847481983768,0.0335597394073906,0,0
"E1405_417",0,0.0195211948333126,0,2.72150010636122,2.31213727634913,0.00496514504016909,0,0.00698310892421316
"E921_294",0,0,0,0.0947886231333541,2.51032369086614,0,2.14024599824063,2.74480151053166
"E1375_207",0,0.06382209485315,0,0.0119363444954033,0,0,2.15933187252696,2.36590437477932
"E890_342",0,0,0.00275248012234807,0,2.16309270334535,0.011845691168207,2.16416279658617,2.77036979048372
"E1993_380",0.00323593961070421,0,0,2.42939782372329,0,0,0.00438847398581711,0
"E347_83",0.0272914330782569,0,0,0.169979959437998,0.942401017019613,1.98380462989131,2.15977899754175,0
"E1850_138",0,0,0,0.760790094200378,2.59529819983093,0.00106729495152942,0,0
"E286_35",0.414850193969832,0.183192431350609,0,0.962354804162764,0,0.444857984486077,0,1.02750761911157
"E1589_296",0.0115868036143134,0,2.26286042040445,0,2.44156573651867,0,0,2.40942804876344
"E1924_219",0.0759743002786157,0.0398047753298169,0.970442207026278,0.00152242794303578,0,0,0,1.8948818228907
"E234_211",0.00107253363692992,0,0,2.12599007825269,0,0.006658239347305,0.0415251736222643,0
"E1969_256",0.00383348103397672,0.26088594560435,0,2.24559575835812,0,0,0,0
"E1527_277",0,0.0179345617775958,2.09894431041445,0.0218603877926617,0,0.0900016509796234,0.0002468565894086,0
"E1145_408",0,0,0.000558144276935417,2.08266537288004,2.85054860440699,0.0916502438821355,0,0.00929928327515322
"E1747_262",0,2.33758018764599,2.59914048616741,0,0.0590597060964345,2.24135717769971,0,0
"E81_120",0.0206804024579476,0,0.0340934017595901,1.82568940297533,0,0.108398168536302,0.176833752202179,0
"E1344_80",0.0196850114356261,0,0,0.454402177474175,2.49276895764975,0.0112765381017686,0,0.320467505423356
"E576_191",0,0,0,0.0206848766207153,2.15734487368422,0,2.3798660773725,2.67695800047203
"E1051_38",0.537409161109456,0.112247103139227,0,0.615164590586663,0,0.170208984534697,0,0
"E1797_142",0,0,0,0.00510499739046516,0,0,0.455786060170568,2.0265486163733
"E183_10",0.750058141418361,0.323410793201106,0,0,0,0.418763635232232,0,0
"E245_118",1.96225483996168,0.0432214635537345,0,0,0,0.107494500273688,2.0028694373106,2.73694424237519
"E1160_331",0,0,0,2.06893742553095,0,0,0.0792069632744227,0
"E974_411",0,0.00607450755777572,0.055084774806269,2.23660358788934,0,0.108671838484592,0.00146018820548962,0
"E1162_183",0,0.0312574591692183,2.01368863809221,0,2.32805270821944,0.0930578430986719,0,2.30900406496043
"E1664_359",0,0.0565942543293199,0,0,0,0,1.95973863865932,2.28102705654915
"E1430_253",0.0397733329474068,0,0,0,2.03132282577408,0,1.64587840481736,0
"E510_295",0.0215062169811516,0,0,1.99171377383782,0,0,0,0
"E652_466",0,0,2.26309139862564,0.00186904265540141,0,0,0,0
"E314_465",1.97744366212252,2.71242733844312,2.24602725975873,0,0,0,0.0155398585662813,0
"E1905_470",0,0.0313825931776643,1.99171516673112,0,0,0.115762379387809,0,0
"E447_287",0.142650461713889,0,0,0.000515256189009224,0,0,2.01493262187392,0
"E231_487",0,0,0,0.00579433132139904,2.42503209937282,0.0729330025871747,2.17362254917619,1.90591250327356
"E363_59",0,0.0752755386728649,0,0.887669606264927,2.25126065094759,0.188052842768129,0.761946453258524,0
"E172_160",0.00812300363855707,0.118394247808062,0.253014017953491,0.000611076126781621,2.78766491709757,0.0071601944522767,2.3778728997711,2.51417933600448
"E449_498",0,0,1.84850416470708,0,0,0,0.0344319082056689,0
"E192_489",0,0,0,1.84496900086821,2.38502578380192,0,0.0159498580433428,0.00335759521664841
"E483_117",0.0594705015546647,0,0,2.08353535646349,0,0,0,0.0170725154606604
"E491_410",0.00572488758491867,0.000856473645154847,0.0126162962720152,0,2.54052773546179,0,1.74336177061161,0
"E1575_425",0.0034555750246049,0.00275202015025519,0.0156563854693882,0.00455731753212277,2.70670661491268,0.050862368832738,3.21253039053852,0
"E673_480",0.00653975618174778,0,2.90963719771101,0,0,0,0.00188588623272926,2.37091918283191
"E1776_367",0.010441700742466,0,0.00122108183714296,2.2710718424166,0,0,0.0110576263616838,0
"E943_252",0,0,0.0286480740272433,0.00108735573643168,2.33115910787985,0.00248875507831735,1.97638713409559,1.59334543246677
"E61_320",0.0301822945460685,0,2.11249479738062,0,2.42147870344872,0.00294832221199404,0,2.43057528284517
"E1336_390",0,0,0,0,2.61996738911596,0,0.00546059877725246,0
"E1874_129",0.038351083257984,0,0,0,2.46520617887399,0,2.03623318411049,1.85279958332258
"E1975_44",0.214982719834793,0.16036170034392,0,1.12744747571662,0,0.182301030076891,0,0.254551880392743
"E959_140",0,0,0,0,0,0,0,2.57992659808758
"E632_94",0,0,0.318325701419012,0.0337161111737652,2.35067393691653,0,1.7568932432869,2.4112135982992
"E1596_88",0.55125562171406,0.772424043586126,1.57706210915609,0.358632187424756,1.61387338152827,0.492769897700863,1.55054414579359,0
"E1617_257",0,0,0,0,0,0.0667336850937679,2.54708957587496,0
"E1200_208",0.0413559424781996,0,0.0180260109039817,0,0,0,1.89646437492003,0
"E1912_391",0,0,0.00715040897653198,0.0386882460207974,0,0,2.36064690321589,2.56649125761888
"E1195_91",1.20863866153608,0.0879139241423171,0,2.05536394624313,0,1.19177112685395,0,0
"E1001_275",0,0,0.017044225600556,1.65891115826307,1.91891717209068,0.000957437197660392,0,0.00377865531448063
"E1522_196",0,0.0437009536025694,0,0.00495790291315819,0,0,2.57109720547014,2.41106465915985
"E1799_353",0,0,0,2.16250906051095,0,0.0072930760907325,0,0.0198400491239271
"E1289_462",0.013949894769403,0,0,2.17281907202575,2.78679781098905,0.0863869950950553,0.00149151453991934,0
"E913_429",0,0,2.58964909890415,0,0,0.042645877171866,0,2.40690731933857
"E1003_331",0,0,0,2.59719224974146,0,0,0,0
"E1425_39",0.257708385663719,0.102544247301255,0,0,0,0.0858082771981879,0.306508322006996,0
"E907_171",0.00232501011295975,0.00118315998878725,0.00652768562599656,2.05602243697533,2.32948903689225,0,0,0.00784488678533863
"E900_103",0.0656564901809117,0.000605797878289832,0.0693319460930538,0,0,0.079957481936479,2.34107653069768,2.47003809303717
"E1921_286",0.115483907721849,0,2.2283904795625,0,1.74320016045616,0.231775393770758,0.365666306593639,2.29428497362341
"E1753_117",0.00644262003745886,0.0658338813210946,1.29398501911962,0.00678436121783966,1.65484007420505,0.00298773332244673,1.54654082807376,0
"E269_107",0,0,0,0.0798128528045594,0,0.00639073196496553,0,1.87926832282001
"E1629_460",0,0,2.35820603595122,0.0238037699108625,0,0.00501552393473982,0,0
"E493_185",0.0793951703743412,0.0134574354614014,0.737808337342954,1.51701770399443,2.03494201384095,0.0878338966536991,0,0.759050752399456
"E1926_413",0,0.112718044813693,0,1.97481928081387,0,0,0,0
"E196_354",0,0,0,0,2.35057243105272,0,1.95605425347333,0
"E1739_349",0,0.00607931903273209,0,2.46337863497327,0,0,0,0
"E1367_387",0.0823319554408655,0,2.25871915230073,0,0,0,0.0349188237494075,2.20233562473882
"E1130_388",0.0013396181047783,0,2.47631138441696,0,2.18663838049999,0.0273274309344342,0,0
"E668_198",0.015059641818042,0,0,1.94893437229026,0,0,0.149489219752085,0
"E249_200",0.00161774353054553,0,2.04806373994205,0.0199206761687883,2.77254269289771,0.00268156188051366,0,0
"E1880_227",0,0,0,0,0,0.00754461751166816,1.6720226725693,2.29694236684207
"E1000_406",0,0,0,0,2.32822357981017,0,2.95296209950793,2.39054894116164
"E1196_299",0,0.060518652652046,2.38687017595968,0.00866404689476911,2.36769572121144,0.0194573990249957,0,2.50012899017903
"E1090_231",0,0,0,1.95888873261428,2.70735920529471,0,0,0
"E1376_283",0,0,0.0403344402560228,0.0223055856806845,0,0.0930772976930649,2.12132286342317,0
"E476_335",0.0197277480824331,0.329537529519654,0,2.28034648605322,2.57818272315711,0,0,0
"E1106_344",0.0249633024577475,0.0227647283594953,0,2.34557638508656,0,0.00307827888474109,0,0.0579482439433099
"E1310_190",1.70874913095397,2.31862863676464,2.45903253831649,0.0171477273873952,0.068880322438909,0.0714152553666903,0.0184657334400768,2.34496747922123
"E1638_417",0,0.113500450992446,0,0,0,0,2.2069517259846,2.45668389550463
"E1464_310",0.0764438953555013,0,1.95805972364223,0,1.9084274771133,0,0,0
"E361_479",0,0.154508120383225,0,0.00133139966009875,2.60536944307789,0,1.68967109682057,0
"E1547_453",0.0164240983317824,1.9068922190298,2.94441683878451,0,0,2.35082136993105,0,2.40897514389072
"E365_289",0.0806882567644534,0.0695100080782422,2.06328494683894,0.00423560439918354,2.44593073550445,0,0,2.5383440079736
"E1084_126",0.586771597259746,2.50236200620721,2.65855286277448,0,0,1.76072759992155,0,2.08350074118906
"E1967_138",0.133847019165866,0,0,2.32452012768333,3.17190256550704,0.245520906933263,0.0463275494497015,0
"E1439_349",0.00145468387917056,0,0,2.48922413875772,0,0.00490506083940547,0.00395942319473582,0
"E849_221",0,0,2.5479428934315,0,0,0,0.034422120879438,0
"E691_92",0.0441723950317831,0.155495242507652,0.363852801603344,0,2.27432252047862,1.38764493830174,1.64032264125531,0
"E1678_256",0,0.0435880633706549,2.28910939835454,0.0106179640618645,2.05093310086114,0.00632090136674932,0,0
"E534_236",0,0.089655392028795,2.82497708886969,0,2.53006857827297,0,0,0
"E278_397",0.000726732781134378,0,3.07334272456411,0,0,0,0,0
"E279_372",0.0039421253297726,0,0,0,1.62475792864396,0.0662526995994178,2.01907193676705,0
"E810_374",0.247822754016004,0,0.0183267689589894,2.11475753522744,2.56279164450295,0.00754830715882195,0.000336013367844443,0
"E1085_133",0.0860082616447011,0,0,0.586768009862403,1.96908178285328,0.377546101926829,2.34634018377299,0
"E1142_57",0,0,0,0,1.40834199328197,0.0691562719794833,0,0
"E798_336",0.0638798973221006,0.0178740465628405,0,0,1.67160329067159,0,1.99553797286216,0
"E759_23",0.0775471892486325,0,0,0,0,0.405655791083979,0,1.0543015952029
"E1813_138",0.263782458187326,0,0,1.86829137995966,2.73876219000087,0,0,0.149052551243669
"E422_78",0.245277512487414,0.02877053251465,0,1.19868199123927,0,0.0433606095366772,0,0
"E1027_436",0,0,3.26293222764875,0.00509829884492022,0,0,0,2.23060376655796
"E141_74",0,0.0135100281289345,0,1.10586991618402,2.07224184560134,0,0,0
"E1700_477",0.0729093872476468,0,1.96025432698655,0,2.43601294010232,0.0106851774992373,0,2.32214400068168
"E1694_455",0,0,0,2.11500336384977,1.94844668782526,0,0,0
"E1466_117",0,0,0,0,0,0.00402618980409686,0.0034389057740956,0
"E1143_114",0.00473553458840089,0,2.10302954637559,0,0,0,0,2.71171303630659
"E1702_375",0.237565888789526,0.000298597910551222,1.70845947441612,0,2.7273749910487,0,0.00499635498830831,0
"E184_251",0.000762302368574667,0.0210797927289849,0.0423397913458089,0.0751094736245277,0,0,2.22646296049043,0
"E984_31",0.338500540222204,0.387133606653709,0,0,1.06810487818441,0.151092187377176,0,0.708488521777501
"E911_230",0,0.0656227999856815,0,0.0177262170535837,0,0,2.77740508162979,2.57385475131006
"E822_236",0.00879001239835029,0.0699405491270393,0.00919619731508575,0,2.70944898069643,0.0460554070368144,2.57932658999751,2.28503980155713
"E498_128",0.0697620237086784,0.81707108042577,1.82358314975875,0.00199646550998056,0,0.344588720328736,0.111143819967649,2.30601010270888
"E1150_367",0.0194590217106458,0,0,2.48766010142646,2.16346502110249,0.0136739019528078,0.0094557994761346,0
"E1105_179",0.0599518761002918,0.130461342798238,0,2.33914617644452,2.62961339627472,0,0.0269999634794444,0
"E1979_185",0.0758485939942891,0.0114957020905404,1.98309977696639,0.011047277529362,2.32524344673834,0,0,2.19686702498591
"E772_312",0.0144999454358332,2.35011492413803,1.81657933999487,0.00176376317212397,0.0180383252198486,2.06579243583059,0,2.22941682087555
"E23_123",0.16461609007266,0.520607910513103,1.83472329235086,0,0,1.26716056109704,0,2.07707346781707
"E104_234",0,0.064228117281846,2.4438658053853,0,2.53654694052801,0,0,1.48052102703047
"E151_362",0,0.0581797731390966,0.00287721509893291,0,0,0.0213340769745906,1.98196313088287,2.32370576149605
"E1948_303",0.0287402340221174,0,0,1.58172618655592,2.91573316232823,0.151857436936343,0,0
"E1826_455",0,0,2.28696349415744,0.0327346238398874,2.4138416272169,0,0,2.64509433254137
"E621_455",0,0,2.11370321131487,0,2.33565371035419,0,0,0
"E1731_433",0,0,0.00792089483235135,1.91258390482417,0,0,0.000839793225771159,0
"E98_178",0.841588696806544,1.9521849872032,2.33750278210022,0.00615470170012298,0,1.63673697271037,0,2.37042116068863
"E1034_367",0.0962424889628435,0.043469534758572,0,0,1.83338870669049,0.0132390483257989,2.69407766219153,0
"E1640_123",0,0,1.66771723585896,0,2.08084201979097,0,0,0
"E360_353",0,0,0,0,2.62127411382873,0.101993648030954,1.79706714706494,0
"E273_368",0,0.00481371498260246,0,0,0,0,2.30873129027879,2.28474391965292
"E930_311",0,0,0,0.00678556619768235,2.77506992568088,0,2.18259961053021,0
"E1511_440",0,9.35712948865412e-05,0,2.27023290233203,0,0.0036107351134307,0,0
"E1350_123",0.91230648488322,1.67411789464661,2.29038031254019,0,0.537971602708071,0.0636518113779646,0,0
"E987_51",1.35572231837284,0.424037587150509,1.09093981433416,0.77225177226337,0,0.0236876333648375,0,0
"E460_300",0.0134294096336459,0,2.66282000423169,0.00323917364623748,1.90355133595222,0.0729371241138527,0,2.60634171702148
"E1250_247",0,0,0.0386994955569809,0.008484616280759,0,0,2.48569052483723,0
"E1659_51",0.393205056891488,0,0,0.37688276960773,1.4875563229448,1.46086301284368,0.665980886389013,0
"E429_84",0.95126505091042,0.120107024513167,0.00819264892427215,0.168631767803495,0,1.14233010960719,1.90523144621462,2.36117316144228
"E1571_353",0.104908400015804,0,0.00213203243630546,0.00342447923981065,2.33284168371068,0,2.15557378628223,0
"E1675_491",0,0,0,0,2.9059701362677,0,2.12803692778997,2.64021132184636
"E494_171",0.0314168672702008,0.0576085624238198,2.47505964445619,0,0,0.000892470434734671,0.00276797716658587,0
"E1503_196",0,0,0.0016862198686507,0,0,0,2.46895002790735,0
"E870_227",0.0692386572234932,7.22259744704556e-05,0,0.0172531393119897,2.34522713866171,0,1.8606345050188,2.35776410367769
"E1366_322",0.00102920529022428,0,0.0135145127491243,0,0,0,2.90425124923978,2.73631021176112
"E1548_252",7.18968543547203e-05,0.0102976251514456,0.0208810199749241,1.99510026359263,2.94203733516186,0,0.0120858151886052,0.000179546837559355
"E514_242",0,0.00363737637935034,0.00327452956727911,2.06284693248213,2.40838044386874,0,0.0234047158800686,0
"E853_453",0,0.0586355718000971,1.72160249598688,0,0,0.0047023790544356,0.0134454659461232,2.37661461203237
"E764_175",0,0,0,0,0,0,2.30941441839293,2.2950362960034
"E1469_25",0.0434060298844324,0.481243228680701,0,0.0222052359018388,0.730188361895549,1.40450391677842,0,0
"E305_167",0,0,0,2.1318116455935,2.4777128266258,0,0,0
"E1187_465",0.00569363192833037,0,2.73301238332807,0,0,0.00618277796853984,0,2.34396226678739
"E1626_10",0.811484216371289,0.269448870519144,0,0,0,0.177119057473812,0,0.712533233927618
"E721_467",0,2.20263155659065,1.80237567076742,0,0,2.8751955891556,0.0333802199835533,2.42424318783706
"E292_371",0,0,0,0,0,0,2.37187435226254,1.85711874644886
"E310_97",0.322488568952303,0.34034521290155,1.4920615691058,0,0,0.449302999670135,0,2.49036449886729
"E303_107",0,0,0.0880633892360182,0.21813504079503,2.5010048805213,0,2.35768276003103,0
"E1225_497",0.0991585952826019,0,0,0,2.25629004623557,0,2.41979599395518,0
"E385_440",0,0,0,2.51329331144966,2.45261045905905,0,0,0
"E690_388",0.00108423457603508,0.00871692739229484,0,2.16076897052858,0,0,0,0.00438950740155557
"E318_464",0.0172222911657176,0,0,0,2.77909443210531,0,2.39186720925211,2.26204691535723
"E1933_140",0.14053711811294,0.638786134101807,0,0.910949459415061,0,0.334500113148502,0,0
"E1008_428",0,0,0,0,0,0,1.94492120790486,2.88143063156101
"E729_297",0,0,0.00760539746156967,2.69656324167953,2.86199418972312,0.002257668354357,0.0784811144657702,0
"E1161_105",0.222764847072681,0.303856402552314,1.82082151450095,0,2.63387431175336,0.144494697590735,0.176061682843544,0
"E1583_487",0,0,0,0,0,0,1.81635452547834,2.70287539969945
"E125_422",0.0214581046432232,0,2.09381513978045,0,0,0.0232629232392016,0,2.25925148047617
"E625_114",0.376428045661795,0.51443692745448,0,0.0397252055728955,0.51945022692385,1.34237659724886,0,2.70183497740156
"E440_373",0.000853420158274441,0.0305544633162665,2.48292135653432,0,1.79818639750297,0,0,0
"E1496_156",0,0.00141385526979331,0,0,2.2571747262625,0,2.39003235644198,2.3141905706072
"E284_247",0,0.0188466194091034,2.28219281146955,0,0,0.00452044755233002,0,0
"E929_495",0,0.00551587345991792,2.61838185010699,0.00850369369265244,2.35342498314589,0.00694718122539814,0,0
"E1309_233",0,0,0.00337856613765129,0,0,0,2.70966709393633,2.66316538439315
"E1335_372",0.0146670423612388,0,0,2.24301720118024,2.39121589958099,0.00224181322153412,0,0
"E268_95",0.0735420074509286,0.053902520701603,2.61841584352515,0.0161389738351331,2.23366581334836,0,0.177996047676914,0
"E1817_265",0.0767904715105875,0,0,2.08716735123641,2.64655752325612,0,0,0
"E1487_396",0,0,2.02014211404211,0.0426989007829788,0,0,0,2.15601622050602
"E1_27",0,0,0,0,0,0.162848357339717,0,0
