"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1690_353",0.00188053757783238,0.00174642612414039,0.00678750465033192,0.0141586177346918,1.93803180951529,1.9234004200615,0.00766539865754952,0.00844275490274242,2.03192610236704,1.80328761581557,0.469159017395564,0.00017965452165248,0.102183061336223,0.662676794379298,1.93506089089655,0.0462789121151336,0.148809678993324,1.92453701447568,2.23666745685014
"E1587_309",0.000254071300820993,0.0162545969869515,2.3404407841236,0.00322200694694957,0.272982010058444,0.0143644312947075,0.134349997455705,1.30150569119756,1.30580583765599,2.69762929984391,0.161051328507731,0.00285006241187637,1.79106615017382,0.0130624573173486,0.0588524421039121,0.074357371800927,2.18502654738669,1.85626348450853,0.364564161795612
"E1096_625",2.32845620362369,0.00637525880039638,0.029464327880768,2.14731392177606,2.3844998418041,1.92747363946593,2.23843846682831,0.00373936268306862,1.65915429307495,0.00849559512554106,2.27748238902861,1.72454830328427,0.00985187867826799,2.38504942617693,2.48964130638326,0.157381748885206,0.0138801110312398,2.78922767428982,1.72736686132231
"E906_637",1.4590227411187,0.0013648014378288,0.0103066795447497,1.46257299065052,2.12571853656528,2.26931188545266,2.03302194296452,0.0100483584446977,2.28486847047747,0.0149355032462344,1.98290801739118,1.92527497304593,0.00673700707683575,2.38895973770299,2.15357616077283,0.00701716520828359,0.0187476503182478,1.96003058848405,2.07303534951287
"E149_376",0.00960400898995839,0.00329838445891503,1.68590280451972,3.49463824387624e-05,0.0402298856395777,0.00109437171454645,0.0076134191737813,1.64645877362805,1.52898615425844,2.14465460894284,0.294673129642316,0.0192774026878682,1.9900419842066,0.00168406089012225,0.00063508276559913,0.00482776693578806,2.02689137913513,1.54193760305046,0.12977860895234
"E945_30",0.00426706752872757,2.02219481808642,0.00284908862623454,0.00755063935134413,0.0018037864163575,0.120352772265602,0.0751070995082588,0.00427385801800273,2.46210236201947,0.0291443474542002,1.57703400519642,0.0117316374593468,0.0012043194767373,0.00157296572305082,0.00694711097351032,1.84286930699718,0.0119084122679617,2.06612437973267,1.82330171763303
"E1800_259",0.0153868280786381,1.56767343222955e-05,0.0101713527100855,0.00255231477607393,1.98423478001261,2.26816762590207,0.0227045370521867,0.000658683920522535,2.22842310448166,2.35407541836778,0.109140346132293,0.142674187869918,1.39081220810188,0.142350142352928,1.78600502874737,0.00186924266785325,2.28239228318406,2.08295098726286,1.85384976612364
"E1132_389",0.0029242325019567,0.003061497629887,2.2534173279384,0.00359737096389289,0.0258177389889916,0.021227020558369,0.0167203160717758,1.92724460224568,1.67371507930667,2.41601242138933,0.0116076173109476,0.00805336414575294,1.37160024869596,0.0170823973350242,0.000724033517350297,0.040905320920405,2.0692977564516,2.06644532678704,0.0146149475376111
"E1326_614",2.41868572216483,0.00665881744932238,0.0213464274754239,1.59420316280825,1.86691008958178,2.03616953800986,2.17594669628459,0.025195325905932,1.89727992288024,0.000541672166555566,2.46282739879427,1.33457401100223,0.00720354846982603,2.70823230470602,1.86599875976124,0.00115334670811189,0.00317867530014154,1.74409606578914,1.67371229660029
"E1631_768",0.115759596369042,0.00502529458176915,1.60012379655253,0.000636628637059625,0.000102120337386175,0.00447906418198777,0.00514462950116367,1.85727227180961,2.17362281583487,2.04455391586538,0.121138353316128,0.000411369244253661,2.17349355275602,0.00367217329751794,0.00253595716065553,0.0134810336771623,2.05210549106976,2.50551683403822,0.0558648659182655
"E32_610",2.14724557951488,0.0229202434394945,0.00211629126237925,2.08575119964317,2.72728232593968,2.54781627900333,1.91874986066166,0.00838363197863518,1.9300761735395,0.0175864505235897,2.56624373521992,2.35363852697665,0.020123819838718,2.11473695984663,2.07213918313595,0.00242414531947234,0.00376966590854391,2.38391167973268,2.17058607931844
"E1289_27",0.00607975154116587,1.91422099814535,0.00656711585562374,0.0767426218133252,0.0111768843461509,0.0211979545528334,0.00108131096524905,0.0643845774775167,1.58272335010546,0.130904900636098,1.63706387323459,0.00356011889861164,0.00145258573628966,0.00134318994586362,0.00121719335731093,2.49592926246674,0.0380255728238669,1.90809844673401,1.94594765596132
"E116_648",2.67416160179302,0.0054994897638018,0.0350690560636142,2.02609840807377,2.45965163211771,1.9912513280962,2.24281025874141,0.0207407537838448,2.28267396002272,0.0253368402940786,2.3261278809665,1.55237082788997,0.0082980301632955,1.96459427365372,1.52435115986589,0.00665835234898927,0.00888917783250757,2.5798939836753,2.06747879493753
"E282_266",0.00668919732792552,0.0428469888319985,2.00858477433775,0.0100537876905706,0.0316973658971248,0.0298670657846791,0.120589369093614,0.914949351192834,1.60922108621897,2.25445063389892,0.227362425944742,0.0202719850957209,1.3974144208134,0.00869224089352144,0.307625545201559,0.135640875328403,2.22755923841848,1.81289925447694,1.46446212936114
"E1447_733",0.0120930187436755,0.00422920861353589,1.8173374208405,0.0223288168003508,0.0134928461062803,0.00206471540846614,0.00425064364950325,2.79025710937349,2.0886731354578,1.79345303637984,0.0207646490228711,0.0450675052644227,1.9828722690823,0.00773857925475178,0.0103587838879973,0.00713453929190202,1.83364295377872,1.28347344781015,0.0119781269837833
"E1651_143",0.158747598630282,1.98329009084843,0.0058596766981768,0.00232006696892145,0.0392279152676221,0.0802111086693641,0.00257728759264214,0.0199775408857168,1.99446949958862,2.31992256150146,1.79794463529443,0.00294535032034572,0.00655613593719396,0.00504299929581349,2.08084749680107,0.387612027225526,2.74138139353932,2.14516904590239,1.73233467762595
"E987_343",0.00365745517225299,0.0398077995181824,2.26050460002274,0.0433314112907708,0.00674805411824648,0.027588534231726,0.0103520179798115,1.89146398604964,1.51858274680639,2.60416028468711,0.0634975678529166,0.00155289074475878,2.8570045828855,0.00555850594741868,0.032231614345683,0.0132080626475848,2.61647837081653,2.24679527548391,0.0374697607442131
"E241_792",0.00483775370231771,0.0276794380911283,1.99335945856867,0.0267787828048713,0.107145838087988,0.0333944035471145,0.00171044874081902,1.7710301873,1.95128701208004,2.32716200515736,0.0300327882071013,0.0194657548526759,1.7654104320459,0.0449289583582791,0.035066533002971,0.00539193264019243,1.57429770118008,2.20660553574896,0.0237657168960176
"E1731_505",1.59840530883945,0.0275830914759399,0.0105091744311746,1.52647202543619,1.28295921028082,2.33916330610164,1.77654204145634,0.00509451223225718,2.4941638952786,0.0229621887409846,1.67324588007013,2.3930105904644,0.0738752872305298,2.24983500540992,1.50605407699058,0.00663074184340973,0.0168893611333162,2.29134288579172,1.45225595177172
"E553_509",1.89161169247685,0.00267891252300219,0.0131993865464707,1.85393949579423,2.15927258445898,1.71801647338392,1.95098353978765,0.0476213460615766,1.91507405512472,0.0358483018050273,1.98992717014401,2.41340117104945,0.000660910002446223,1.8930511047823,2.37182585652341,0.0209102800257123,0.0922826273900978,1.83997189938138,2.48343644561542
"E1474_565",0.00618629592337363,0.00693570225130251,1.92969819849364,0.0126220695709772,0.018666803245664,0.000302977439665816,0.0103962047910662,2.42746623770998,2.13108725583798,1.77205156989669,0.0455359295883641,0.0255821591332462,2.25992694975465,0.0596393730890014,0.0695622997376996,0.00902343548751333,1.73478796680586,1.754063377915,2.01685049794347e-05
"E478_195",0.020078116425942,0.0822608680922186,2.120745765155,0.00814562246264043,0.0423293570886178,0.016018871648055,0.0146461467719262,0.00459486593947481,2.28492101646079,1.91838461115244,1.66815330072676,0.002837123075328,1.2783402779835,0.0107452704370618,0.877731341702538,0.00102749137492617,2.13626243922269,2.22392217819025,2.04066331999064
"E1081_225",0.00346332605387601,1.50475647713837,0.326254761856308,0.00317921997855853,0.867830050880141,1.40172168098818,0.000714507854643818,0.031885866641175,2.50595519009459,2.19696037551665,0.153676966208356,0.0046128443872946,1.54254891929082,0.0512517093954865,2.40803664391361,0.0527467004736974,2.06908449267278,1.50361816607587,1.6993225552341
"E654_458",1.64601041327726,0.0504035043397756,0.0196687262767329,1.44543906875925,2.32924380977356,1.52947437324132,1.89198230478762,0.0767584907415334,1.71531810553119,0.711266148263285,1.88448311565743,1.75114453732454,0.0249094007902794,2.40632506743033,2.29405355016747,0.00609159552290749,0.00957574116925019,1.39198941971427,2.30895179724441
"E1049_99",0.0306475566640347,1.82065539517229,0.00823791956567166,0.054111954981968,0.000703398933122304,0.0474740139225412,0.0691807004331898,0.0311618067106864,2.25728626682262,0.677849169161869,1.69103563420715,0.0703727811912968,0.00451351707803537,0.00250853860657,0.71247032888596,0.114136056614446,0.285674148431214,2.40654504306187,2.19043903465829
"E210_450",1.58671409432344,0.0387891644828408,0.00197069069197313,1.57363238216705,2.05824423665557,1.94325397177947,1.97383317321271,0.0612757578247304,1.86863596742987,0.367390717262441,2.21509835717092,1.80722469340774,0.00836583584199836,2.13673994345559,2.11097329939442,0.00284899093213935,0.0331290414039207,1.51622298343663,1.55354494351937
"E1728_125",0.00436712727970336,0.489597879795895,0.188459399632571,0.00554163771594418,0.0182841385690391,0.00992746179942883,0.0213518096506631,0.0969031050850364,1.450469031163,1.587239867124,1.75241387545978,0.000478782076049082,0.154307028121823,0.0894054725287547,2.33799084353494,0.0171117059771838,1.8707304442988,2.43487990258936,1.53559162993094
"E1193_408",0.0255560324085321,0.0393233520835493,0.0129302679522252,0.0995500700988629,2.2337565383356,2.50783182885644,0.190260813482165,0.00334265088680632,1.56389952897776,1.45910061085241,1.26985979744268,0.0564837659933992,0.0119241759908884,1.61054013251338,2.02820472447315,0.0191313949814924,0.025225572468247,1.9520670062049,1.85233856543248
"E1510_790",1.69798171157056,0.00100120936556322,0.00781015945847373,2.61502862668752,1.66399971565606,1.86187344107569,2.15892239236591,0.00767562420953354,1.75242891989629,0.0108144242989753,2.48452947002724,1.97932413401267,0.0442958694294876,2.62212073171226,2.03909765815877,0.015058395428885,0.106754079429324,2.26194599450113,2.1209488411142
"E1020_714",0.0239035605546929,0.00492895614256324,2.337545474619,0.00777015307838162,0.011156732720768,0.00848984728659229,0.0138904048523286,2.03353862604336,2.29326079003945,2.1400439264153,0.00369663538619281,0.000357155097811118,2.53123713561538,0.0462481775596214,0.00698593104798217,0.00317435058639482,1.52119412941519,2.52166102337287,0.0785228582296977
"E1392_153",0.0130079205575233,2.2985424677383,0.0274927033791415,0.000760537852761672,0.0766000608771368,0.0938113563961712,0.0411976042878825,0.00281993731622959,2.45889534172481,2.14418409863757,2.33812036022557,0.0318838392412967,0.00288537952281279,0.114975600583365,1.96462611373024,0.0398676744059032,0.928106834460778,1.55361992651203,2.0910046863633
"E766_416",0.00217955636711932,0.142451629984201,1.84838189893785,0.00912393291338693,0.0267040013608287,0.00817914684640456,0.0119129251575966,2.04710750726149,2.57211059508232,2.1653353740153,0.0564799075135313,0.000358571233381342,1.74991069756419,0.0035631592613379,0.0226806997537757,0.0551405246937383,2.04205413768494,1.78545746208344,0.0157985035298301
"E943_542",1.65496050687415,0.00947634187723022,0.00601867912008849,2.04230001370937,1.81652384831998,1.6675449527672,1.60116690391206,0.00328907420418229,1.41804462624939,0.0232463888268851,1.89872635980714,2.00160600876798,0.0325333345855436,1.93047371182591,1.82025773967875,0.00176847829210076,0.00690925933789554,2.06181335966648,2.24439787815835
"E1875_56",0.124847383163439,2.30801631140635,0.00480638262673932,0.0101835806766216,0.00203637812640313,0.0460637764053887,0.0198099046112197,0.0146873266164791,1.51470349460253,0.00658004060621957,1.69865604178477,0.0100536614752378,3.86543737034681e-05,0.0705174739121828,0.00354779585068206,2.23274236921573,0.00633142975544393,1.91141654819067,1.78458496137321
"E1650_63",0.00289503008016448,1.57559196084676,0.0722152824743352,0.0286905395574636,0.0119071103484189,0.010031950789961,0.0380501178187022,0.0231852145772454,1.78645843048605,0.179889049139804,2.64691649299331,0.0104260755369899,0.00527953787179286,0.00964128084234336,0.00351140311127878,1.63882425598096,0.0593915034203537,2.78490578461753,2.40945885180805
"E1477_62",0.0247958303123868,2.11862101442998,0.00829697459024286,0.00034444391443853,0.00370653861766005,0.00419653549843254,0.00644594701629014,0.0101006953656494,2.04274554642756,0.075520775179335,1.93570373430169,0.00551449354949569,0.0116499467940236,0.00224541282424782,0.00520735597914873,1.61641815772114,0.0556562345199275,2.35631733004868,2.09641468134865
"E776_523",0.246745887139068,0.00227360496573976,0.015335010144951,0.763102823247015,2.26599961272238,2.64963794401945,0.728724629029275,0.0122981692592264,1.980903318339,2.0287340554554,2.2924510074631,0.512901389773462,0.000557732407013074,1.8362452066589,2.3340840069521,0.0207449321915664,0.0253700390967942,1.9489203123317,1.89502372009853
"E730_62",0.000663359815707993,2.29283274136474,0.00153513887780216,0.118116784545538,0.05003481520404,0.000636178591490259,0.0268794442041222,0.00267785967000766,1.97930447894816,0.0324084532190148,1.80682508470818,0.148958788830365,0.00095570162308312,0.0266637127809559,0.000864711408690606,1.19301482937567,0.132507625837941,2.49344082821376,1.36558816135063
"E343_532",0.0330148031402678,0.0231824868699382,0.00124340954455913,0.12883965285942,1.91163274259106,2.26795472357738,0.243536159265302,0.00561673481585971,1.7952780672228,1.79446226678556,1.94588416187367,0.077742803891287,0.000636760269563926,2.08925389580533,2.42533405177591,0.00324509926691481,0.0169341465030696,2.5018110501279,2.06303241462369
"E193_605",1.72918162472596,0.0593783612825395,0.00242665667926921,1.83097975633227,2.34467689033181,2.55976060611718,2.35477480222667,0.0238474081871932,2.2304788973806,0.215855346183367,2.86064122471116,2.12460703260078,0.00168199878118303,1.36814965425364,2.08131577942884,0.01977884968528,0.000592714330753312,1.84008305279579,2.04789753424751
"E1994_745",1.78461644175111,0.00177953874012498,0.0134262783699655,2.1682261635413,2.04981993996994,1.75131102054498,1.87729585041466,0.0304929771219946,2.02913063148955,0.00397793120146766,2.19736771311418,2.22826616027967,0.00479997115240922,1.54612615472065,1.93426223429097,0.0426192005038914,0.0658911308566333,1.95788023182437,2.47086687291522
"E1312_341",0.0352453817643219,0.0836589367888093,0.699610618569243,0.0100698350302456,1.13653575440189,1.08445543619666,0.00830655680657007,0.0370360656184019,2.32062630455962,1.93622225282821,0.108071700381305,0.0243821819546371,2.0063590812811,0.0984932543221248,1.19896984890912,0.0290090640219713,2.09209097314095,2.56141632831678,2.63513103810733
"E1863_86",0.0031664769151124,1.93235441230811,0.0168825202147534,0.0041322642300907,0.0601202913432761,0.00545739673385563,0.0190381247971558,0.0130805072200993,2.30304779365699,2.00938128319713,2.07528259552768,0.0174210431881823,0.0304640951664028,0.00860352997763426,0.0901742027457296,1.541768626338,0.1039077535017,2.15743944408361,1.87849920165379
"E1277_93",0.00134443954553492,2.2503244293852,0.0348273166635605,0.0188697355503145,0.00828576710366493,0.0503556106517653,0.0637908416322694,0.0329992579132351,2.20267528073624,1.36565077288908,1.89704496538929,0.0204602138768546,0.00274927535883559,0.0120986642021259,0.122575114506314,0.783242115293752,1.17611681199033,1.79668584198802,2.07530129557866
"E399_317",0.0516492256323978,0.0144799243478261,0.00577876300040704,0.0861537331242854,1.55264882940413,2.13473393680961,0.0215734744355384,0.000615712609039823,2.00381032329158,2.28467731746574,0.15393760030593,0.00611236337378577,1.02176803970379,0.154413768895929,1.4893075241706,0.000927660869633155,1.08871349335012,1.95570960932438,2.38763078121135
"E57_176",0.0154037514355587,1.02564638002468,1.24831958761924,0.00739780451060279,0.082343921187791,0.102067190635744,0.0863667586948475,0.0110985880768736,1.74594527109701,1.11897396276975,0.783031913376613,0.0106549754279639,1.08136339941085,0.0556256663039689,1.85567692971592,0.0158936940633945,1.76689506480749,2.44876550088848,2.39435168378547
"E365_92",0.0159054716969748,1.57188587339739,0.0270369096749979,0.0125927974224133,0.0792124162957677,0.0782726917207804,0.00726952782575363,0.041521481691762,1.86385788492238,1.58233774693283,1.98087894640906,0.000694275285958684,0.0352034525979971,8.15529708615218e-05,0.108252447398015,1.75500965699431,0.576829800989098,2.10901194325709,2.13672693562918
"E1671_20",0.0112717311778871,1.80617933804227,0.00394156977215952,0.0240685684681445,0.0426323625765415,0.0187314549890301,0.0376635664545422,0.0252669780395068,1.9687567954176,0.00411170255309521,1.47939365743947,0.000872472040545376,0.0110296653214055,0.00570716511954327,0.00016653280178783,1.49994420578117,0.00223911354641538,1.88701473051504,1.50441738716647
"E1002_507",2.61498817753154,0.118505931195961,0.0287077179050123,2.40144314539538,1.77149861440589,2.32737729477684,2.2882602020062,0.00243168943408062,1.82325031752653,0.0856106536183538,2.11839594864984,1.92349814009343,0.0201767283352733,2.1198675427329,1.73517785175567,0.000920057221144725,0.0186272769497342,2.13195833275556,1.60982545513362
"E409_78",0.00431163689329811,2.48450628874568,0.0116253553946122,0.00252382320873048,0.0148715415032407,0.00094032232585461,0.00165522492202776,0.11957318210581,2.40362313915836,1.1392589833804,2.35428941451091,0.00107580161539762,0.014294628135984,0.0683290929084946,0.0356311027320829,1.69888340183452,0.592281594110003,2.28534649317977,1.6661403201382
"E1374_757",0.00215773329910209,0.00192094049415694,1.69091480280273,0.00472815782277773,0.0553590769805555,0.0111063605933113,0.045871260806233,1.973382804623,1.92681726227234,2.19179333051247,0.102294734456799,0.0191570374116043,3.40531228818623,0.00889695832116642,0.0427461668484243,0.0223807251349912,1.80014942936934,2.02410348206495,0.0378469635036581
"E91_287",0.00697947615854634,0.476165490835437,0.639588744163251,0.0521415146126189,0.989099803061937,1.29747579190018,0.0598589402165868,0.0731657607492336,1.74196795624568,1.91648911629654,0.0359788921173722,0.00465824996433409,2.49133946283855,0.00206178010900734,1.54165084117867,0.0219868997150755,2.42847318292045,1.79932270559449,2.48741004038948
"E107_465",1.67564282118855,0.00264704436609966,0.0111727837834356,2.05803030330241,1.87807310028334,1.94397651645481,1.66401459974098,0.0146416388379971,1.92033802621145,0.00758325930287792,1.81629149836906,2.41094575046741,0.00189052467869031,2.38136201067634,2.51082283191191,0.0469120824582101,0.00821525039400305,1.7216371195687,2.82725321055796
"E768_72",0.00137979313753647,1.85876093443631,0.00617403576920042,0.00334298339008529,0.0620114006364152,0.0183889609870617,0.00752284191458239,0.00538111860350947,1.59619663749524,0.28846923232187,2.37344528670787,0.0251052959200823,0.0977599932285856,0.00718505518422149,0.0269185812815232,1.63092291634726,0.111644419357137,1.79239318018616,1.84989082986713
"E218_27",0.0413451232877188,2.4594472101886,0.0249639273426826,0.0465265176130478,0.00379952369629342,0.0303792003050654,0.0322764077830832,0.00535318946032844,1.59389917846442,0.00108262770891705,2.00196981508433,0.0190621696181038,0.0213801540189207,0.0216931589106723,0.0096659790394747,1.97188726791234,0.0216364856944253,1.92118662049758,1.93964765168973
"E1082_554",1.84863481013943,6.05285083133365e-05,0.067651655632114,2.02085904201599,1.71662691904329,2.1200528026753,2.38391146454395,0.0284726730048362,1.42724202548253,0.0995112035522501,1.86996120029771,2.2244640302649,0.027551291822583,2.30304439700697,1.41882166907196,0.000310564888222308,0.0117786761442176,2.33338012775498,2.16213662046914
"E1763_718",1.71190137703112,0.0403585542437651,0.00923315216719187,1.96814900830182,2.11061195501356,2.24342834577132,1.97882915735368,0.00379172858877697,2.20238125457723,0.00883256331759758,1.68701030824469,1.84364805828805,0.00763861066826655,1.67537050543837,2.09320065811661,0.00107194879765214,0.00535422725269348,1.87423955490025,2.10742559223554
"E1505_764",1.93676394905924,0.00469399748210613,0.000632960012782458,2.04026870742583,1.90848578778065,1.45290547645442,1.61852471163587,0.00362481649473126,2.50053487043084,0.00718673972914803,1.8455977795248,2.04060968854555,0.00164619196131287,2.5129216801856,2.55694785905142,0.0180878984259791,0.104222465834375,2.11126560275736,1.55170058564477
"E914_224",0.0133683485043675,0.11991769199096,1.34941378554922,0.0493899736318415,0.296698347671061,0.43817201641185,0.0762429252553784,0.00857041122822205,2.07579924889994,1.84521947125281,0.636916648377784,0.0195399971328112,1.85157810159362,0.00198859564229369,1.44513117857226,0.0387442217450654,2.14646716982469,2.00057477518052,2.69076859794479
"E842_706",0.0187405143941721,0.0100703251799653,2.33466582604318,0.0134574703607734,0.000962160053169689,0.00040577194807815,0.00257564823721433,1.73646965003422,1.75814727408739,2.59112354896467,0.00705538303855055,0.0251008321569476,2.08316466213189,0.143822156335139,0.0027091915934055,0.000266126633181183,2.18712483105414,2.05218389016502,0.025344633792707
"E1753_94",0.0336186026325847,1.6576871772874,0.0135294894952314,0.00300735051639703,0.00835590561267117,0.122790110491236,0.0186345001476943,0.00569713268619548,2.11251282536097,1.55626964035167,1.50539519628696,0.00020270393190375,0.0199528823408701,0.0236007608733774,1.03949106115126,1.13631113123524,2.08405700555141,1.38197963762795,1.48290650725007
"E1034_345",0.00090252049533208,0.0331772802723213,0.042815066050496,0.00284144293553354,1.55227334428454,1.90131567842034,0.21610146520702,0.0434417797505257,2.03156421086013,2.38456930236746,0.238193009300445,0.0800180192326301,0.182507512978563,0.362415169459798,2.44839388109598,5.36631194411806e-05,0.0311529464496868,1.71728056878086,2.68157969076136
"E1214_610",2.56463856636929,0.0101635323135099,0.0126180878518795,2.00148054176478,1.92048360601215,1.74807621553702,2.07367915053105,0.0408392436464625,2.11188522488297,0.00191709416808204,1.52643256183818,1.92599349958531,0.0846032151302828,1.97241500504935,1.66342239572809,0.000698323653707299,0.00523340772345047,1.91670699168132,2.34927541790663
"E892_642",0.000383998069192676,0.0147128432704289,1.8046149467615,0.0275458601701303,0.0189674069805772,0.0223015558914753,0.0101105138869286,2.90143214587426,1.7395368084226,1.64120952458763,0.0131494789572789,0.0280334406406681,1.77408865081361,0.0398619249782528,0.049469465186059,0.0318529156476172,2.084106508086,2.69072656559987,0.0391258896661989
"E382_218",0.0139728398253493,0.0193497530023024,1.81117497273298,0.000231055483497823,0.101017743831388,0.0641949720000697,0.00747748148083068,0.0380419671290309,2.27739971926238,1.6042278505538,1.56416159381092,0.00551062983415647,0.96220673266791,0.214076516755495,1.88335496963228,0.0972178563372154,1.80225727460592,2.09252293424966,1.95115996356889
"E390_61",0.00112806479897029,1.65257754776862,0.00264685326002988,0.0906888212856712,0.00484344964110776,0.000986241615361223,0.115533847329021,0.00157138334277254,1.76376378863111,0.101643961113272,1.92507607863137,0.000250740896207057,0.0095698104013657,0.00259922891436603,0.0223714924781101,2.10495193555673,0.230091718076207,1.92626453741357,2.14610367793256
"E752_45",0.00092365956858857,2.11292430389403,0.00113007593454408,0.00792649348758365,0.0384230392757846,3.29357201532975e-05,0.000969859078975795,0.00686525894883497,1.46220432060298,0.0837534900170184,1.70138015433714,0.0107513044615811,0.0168819247631653,0.0255323640021892,0.0217032407327738,1.9885801584746,0.202176220176453,1.94342752080743,2.228320826559
