"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E665_151",0.0380934268653486,0.0175949196861543,1.1460606281315,1.78046623952933,1.69641294736289
"E927_355",2.78533411249431,1.83323817668914,0.0206190010653898,0.0441679705894742,0.010365379495691
"E1372_28",0.00150879633212904,0.0342354314017441,0.0232622432459823,0.0198473921513909,2.65583726205286
"E1496_415",0.00684936631708505,0.0278559433935505,2.09140055930383,2.58147962531814,1.83669156253935
"E1809_290",0.00793122035857011,0.025817627052151,1.86302028338093,1.91281099614804,2.24866633499628
"E629_432",0.0231729512714547,0.0147925613143251,1.80833628950885,2.08779365238321,2.5149728998676
"E1308_67",0.579275911597003,0.00404629929636113,0.0109130527171011,0.0723720095384825,1.99099907795203
"E1100_441",2.43361894321783,2.75756551363698,9.59761096241891e-05,0.00399206693655077,0.00490595415075745
"E1951_236",1.8355383032098,1.13886334235266,0.0227262229093418,0.00246837856072722,0.00790881181868422
"E169_182",2.56944986221097,1.09713027858849,0.0143149949408499,0.079464761354438,0.00993706362923373
"E1696_161",2.12066185926344,1.89116157015652,0.00133089686266306,0.0973993752126153,0.177788582376348
"E1544_332",2.27728791931257,1.54395216223198,0.0201323555189198,0.000928687136348146,0.0494811241841581
"E1870_300",2.3033329282253,1.42700772436948,0.00626831531856815,0.0335963312951716,0.0173917034214081
"E54_358",2.30998346794851,1.92092137129807,0.00128076480363226,0.0239672965182303,0.0035581968705539
"E520_109",4.7725615009341e-05,0.00106393369075222,1.51111142185554,1.59288400947238,2.09480487922266
"E1346_174",1.66811533026599,0.0123529397038025,0.0639868720217157,0.218446116333386,0.0897181830438598
"E391_155",2.48508517459302,0.0151496093294,0.00179740183784287,0.0201643597089663,0.000243765462448372
"E1736_204",2.1837119403116,0.348132166173373,0.00292733649765091,0.016544662198642,0.00189894333062112
"E1218_191",1.50902846673181,0.0635726297439937,0.089711146321442,0.791586623280981,0.0757660989681285
"E222_170",0.926127970214216,0.00403173830895596,0.120675784201846,0.47448554298056,0.275052634684564
"E1213_9",0.00292456068660134,0.00101856073100045,0.545819259186928,0.00354624123826381,1.24817350670706
"E1089_277",0.0125811376870633,0.0188445331710301,1.90191989411854,2.40620286856717,1.56049506010076
"E1454_40",0.105263674401347,0.00166158902864059,0.00827837957237889,0.0431617688662048,2.0590969087402
"E37_370",2.41907447300359,2.11939983233726,0.00935739642434211,0.00397453969432403,0.0196854310328427
"E1349_459",1.6989209465316,1.97295228343626,0.00451097338424556,0.00247117829063866,0.0140445889869292
"E1620_103",0.256187914505074,0.000842491234708382,0.802858877025446,2.14447897555044,0.559711008143456
"E1818_5",0.00792731136607749,0.00552755295349856,0.857762587629099,0.000535764597237851,1.06276995103708
"E485_138",1.71530848648062,0.0979560413583069,0.0198560109520218,0.00640998483196819,0.0265384254554655
"E735_200",2.2626370232994,2.45905766541718,0.00202304710613595,0.00614387611368701,0.0405209395227611
"E538_119",0.943884686341913,0.0178304683459695,0.104850445738151,0.617979175130872,0.136946518705158
"E1653_228",1.62467246478477,2.12081312247365,0.00868405700070617,0.0218901052381461,0.00500392649569175
"E1005_45",0.0443619751471613,2.32416708945388e-05,0.143807718871275,0.00525417391131555,2.09316192005624
"E116_417",2.14485023001287,1.76551464126458,0.0025885282786928,0.0068667650350966,0.0102622331999649
"E1844_36",0.00160001790801258,0.0396612764988933,0.0934611906939616,0.0438021895438866,1.85022888368854
"E1320_394",0.0191210055833135,0.0267452661904347,2.16566095717132,1.65534559970742,1.62090472401313
"E1076_243",2.35010637051521,1.82953227113575,0.0105925277310562,0.0199668896861741,0.022996232573854
"E514_166",1.98902398524891,0.408386240777065,0.00633843109275429,0.00165498212693816,0.0186400146807433
"E1800_100",0.433042339916022,0.0144227538242381,0.0949545147162725,1.28819531223426,0.138773134298081
"E631_13",0.035120844298699,0.00051099582341496,0.810438571991491,0.00150546924108573,1.45632092931449
"E873_132",1.21455465670853,0.0128205967064095,0.0283468843424534,0.229519169821741,0.670953851478262
"E669_277",0.0128913678079005,0.0317003068899891,2.06224728102122,2.3858412651455,1.77184203819985
"E1056_462",0.0149966766461905,0.0123004213149222,2.4547573946523,1.90857690824555,1.71438670344855
"E916_146",2.08093321789121,0.0605675897436917,0.0115266485438448,0.0370307117288568,0.107290468827968
"E1012_314",0.00132823550346777,0.0194325031848281,1.64584299763951,1.67865186996336,2.18375001035897
"E1479_491",1.66863440532155,2.31107533915825,0.000448113958487924,0.00288118839865629,0.0165036909428313
"E181_162",3.01634161191874,0.113929382397756,0.00507806243525712,0.0137174200862352,0.00205283489854983
"E1033_458",2.42593106240753,2.79580325738644,0.00224086582750712,0.00153149930124336,0.0137334824601768
"E576_197",1.80905645047777,2.32008662533052,0.0134157198357187,0.0247637051380416,0.00462811691852181
"E1754_162",2.13876364003295,0.0932990565262678,0.144343983119345,0.0560393045285217,0.00666369516549666
"E1975_140",1.49793629706293,0.020377003902376,0.10870770375834,0.227450936988136,0.484577416294324
"E174_105",0.902036915138536,0.00543466716235051,0.0711096445386425,0.198637836719471,0.462382218513713
"E565_326",0.0016715876491245,0.00427063353620487,1.65533203924394,2.17306106591472,2.53852675514348
"E964_494",0.00419732529750416,0.0128843967825533,2.22632055442686,2.10322243799746,2.22590279125487
"E805_307",2.37189899774945,1.97259006672052,0.0088337288736709,0.0311562123048923,0.0322749286919965
"E1416_82",0.0871652539862981,0.0118046824048294,0.804024842991594,0.777670524761779,2.04116829190562
"E1697_64",0.0372110579934981,0.0181511864708912,0.0388493661202705,0.035751421695157,2.17343126083826
"E1828_37",0.0106695295185524,0.00791929157688187,0.0138794266938561,0.0157241067531244,2.06263046402575
"E1427_170",1.59065959985376,0.299699784250248,0.00074482956639418,0.019408732240219,0.00408829057411903
"E915_43",0.0379910874961677,0.0673807033347406,0.0868359897955444,0.00195713327052755,2.83984254301244
"E765_464",0.0751586345203681,0.00109446558339642,2.41503056144247,1.88923315900466,1.81002155139752
"E639_117",1.40476298344871,0.0454423521503255,0.0139807306375884,0.0158066105967679,0.00554884249436279
"E364_18",0.03692351304928,0.0460177729968802,0.148449046688821,0.0418330155162072,1.68661372808025
"E1714_164",0.00398417070811093,0.00496946334864712,1.56727523650414,1.85736317439893,1.78299937752346
"E752_379",2.29523328474707,1.74110639217425,0.0332468669708808,0.00338722545085956,0.00193245269270164
"E1445_76",1.76556636984236,0.00890669248018435,0.00802794778860365,0.00313192282986931,0.743303925268833
"E560_98",0.0321764327922549,0.00789582634663045,2.27066567077522,1.21570016627883,2.13876260671872
"E1023_208",1.76937247106583,2.11201682156192,0.00432674862309463,0.107267099248829,0.00161439861840938
"E1919_230",2.80495162949191,1.52124259813518,0.0106806171172628,0.00107333698812646,0.0851767828286026
"E917_445",1.80981595471886,1.55929914337745,0.0037352731347538,0.0032841813236864,0.0300267921298405
"E1475_342",2.30490976866944,1.90197423611689,0.0167773518521668,0.00301948818648694,0.0186875306497467
"E1277_386",0.0099663289678749,0.0224118589413021,2.20546404765255,1.83674400487814,2.20601481739562
"E217_54",0.794717386063361,0.00520787294126238,0.000742572676192615,0.016694474140611,0.842017130934771
"E1897_31",0.000187920261182967,0.014655790685583,0.0170108126332519,0.0183169378431101,2.41095096065038
"E338_10",0.0279473815220366,0.0120791461287498,0.532649624485113,0.00737386773047347,1.17489848791381
"E739_108",0.869401880863944,0.00853929814694944,0.126497620064516,1.08820388582385,0.195341931678014
"E1291_455",2.59354516935531,2.26188294659244,0.0115634618595879,0.0551364365347525,0.00414276538390076
"E908_494",0.111823397645023,0.0460303853564602,1.95468570595349,1.76308864023904,2.40133871478734
"E835_314",1.61305671349983,1.57927729663546,0.015175626767386,0.00160331940317363,0.00405468567376315
"E1504_150",0.48683360517402,0.00395951971654581,0.0112199790197758,1.68158632465717,0.0623115640284733
"E903_450",0.0161808796951422,0.00676496287006141,2.02746751603363,1.97214145872325,1.85760040813642
"E134_199",0.120160438302932,0.00140012675884219,1.04602549648412,1.58193697460932,1.13980808659666
"E1593_221",1.56562980711715,0.765947244497732,0.0227197562025686,0.00647385419435604,0.0403236080070693
"E85_131",1.75559552080535,0.0136450897040388,0.025816139461195,0.123507698635256,0.082909422327972
"E143_262",0.0276101027858932,0.000827416353981796,1.85271526379253,2.13836219254781,1.73344191948763
"E1838_67",0.0895758143477227,0.0149262530976586,0.214627557365186,0.128050062144011,2.4083218545042
"E845_236",2.32635852236159,2.21743722109078,0.0062976964197016,0.00037823515556684,0.00301035566057043
"E1453_375",2.411427738243,2.27506492867125,0.0110200089227181,0.054388117725853,0.0186024829368474
"E18_38",0.0241690525518409,0.00141875692273694,0.0092254997818906,0.00140041553974486,2.49499294925164
"E1326_328",3.54593548241384e-06,0.00959520011748956,2.1217408217971,2.15479673380578,2.21026560320674
"E979_113",0.468643912697426,0.0151712444896623,0.506728219981853,0.821523837265467,1.54377110471822
"E1976_64",0.179403043862143,0.0321114152279349,0.0158716373729684,0.0615335224864339,2.22326475061405
"E859_184",0.780844793429414,0.029370953675007,0.00393613133961942,1.04130737356894,0.0136217845070752
"E527_257",0.00130438512802808,0.0302149745927298,2.43962427178653,1.87649888138859,2.08831358458635
"E919_412",2.12811362236209,2.39412261636164,0.0273101323063033,0.0734348495019717,0.00655896558071149
"E594_266",1.95456084426274,2.42467140077482,0.0223891601902431,0.000785763131682255,0.00114782293856529
"E1098_343",1.75744846601981,2.18753569684098,0.00198656347710121,0.00767753597862985,0.033967240520189
"E477_12",0.100132954865913,0.0352431694873013,0.294589133002579,0.0128481871636149,1.57267393940959
"E1298_426",0.00850351559130725,0.127937185061406,1.51635783390333,2.06682436346454,2.05435892024608
"E436_275",0.00435879430984023,3.9576544261987e-05,1.84747786608346,1.6552413087699,1.79943507172383
"E698_16",0.00801238292625479,0.0216743471410724,0.393251438736144,0.00453667824394831,1.68955827747649
"E1939_12",0.00799299297594643,0.0151952424244361,0.461470159811015,0.0121978590280622,1.4715212933387
"E1968_258",0.108762920819819,0.0237843405269697,2.22576782210513,2.55254579593549,2.0692357322617
"E202_294",0.0134368233784725,0.068459530605449,2.24530853425103,2.11409460252428,2.33660644746063
"E247_151",0.0477307643009448,0.0277068732280928,1.05778912231602,1.72516811180346,1.54248249697185
"E1529_212",1.76232859141469,2.15616723473316,4.12721532081929e-05,0.143487948058554,0.102671952497306
"E454_104",0.00749946991243301,0.0204880358615568,2.0852374212881,1.77376058307074,2.7428984944127
"E1543_300",1.65522078581163,1.96451744775362,0.0127660852726964,0.0038034775203136,0.00455998604387546
"E1322_142",1.63910747034773,0.00752231027965626,0.065985561960693,0.535072525258223,0.0859567610789782
"E362_179",0.0196239471852061,0.159389476232947,2.29105547864818,2.28949113612225,1.84461016923001
"E1640_8",0.0695278572945496,0.0137297631067262,0.899752418145278,0.00243249010315327,1.01839500699044
"E640_247",1.93719226855611,2.69276804413787,0.00656439184285466,0.0872147664350203,0.00603603006988541
"E781_264",0.0197450214549676,0.01536195263862,1.97503207108594,1.74033136651338,2.76286961370831
"E1928_443",0.0234830593913722,0.0578416916191689,1.48165882201756,1.96125444312009,1.9343758074238
"E834_301",2.44153606632035,2.52494644966405,0.000776479786514053,0.0449578522387766,0.0471085888837234
"E178_378",1.39287902785304,2.13422914671148,0.000256453794926522,0.00241482787497109,0.00865085428123167
"E176_216",2.1598286238385,1.89965899241552,0.0138552814387908,0.00468490568314835,0.0219335399137663
"E1175_326",1.77630978522103,0.0154189293199003,0.0564072723077428,8.63179857178882e-05,0.102416459982227
"E124_237",2.08378325855153,2.08815798812857,0.00165341300168432,0.074104481946876,0.00253102533205513
"E1510_242",2.16280284725615,2.05607937759874,0.0871906134603264,0.00370796290336054,0.013248384649308
"E1659_79",1.25718819068503,0.00143092865417699,0.0144558179463945,0.0707429176365552,0.62706353548849
"E1624_183",2.16213306421137,0.430755494158338,0.00227064200369595,0.00779612215148004,0.00924536086911797
"E315_426",3.21522776879951,2.34411580593778,0.00288699200510024,0.0167419267769713,0.0266282670394452
"E1918_328",0.0656639483191326,0.0221237290805397,2.10264069213378,2.31885365410864,2.11580760384969
"E1575_133",1.45210786260076,0.034111858019082,0.00437595834651127,0.288764893885517,0.0130298906054581
"E981_141",1.69505359690059,0.177891877747276,0.00534340356333243,0.221047472179506,0.0390429880022534
"E985_327",0.00186821743507256,0.0243186572979157,2.64013604940383,2.22209955453928,2.22734284137252
"E1719_410",2.37486557212012,1.63036625772398,0.0211243004448825,0.00403601243801555,0.000682644166222679
"E1107_239",1.89223396938933,1.9692683638018,0.00208390694047184,0.00363894412587087,0.0235864952792883
"E991_315",2.20768955002793,2.59768697397368,0.152138249232583,0.0101045953204904,0.0298606343054306
"E1073_320",0.00564698633644747,0.00617218050659508,2.50693542412588,1.93527973060459,2.67383984153929
"E1688_110",0.504826202809811,0.00174205116297934,0.249459688377517,1.08899105491486,0.387470400150467
"E95_471",0.00475225393490966,0.00552658379636935,1.68826426657945,2.12844536186088,2.23264271620126
"E415_329",1.55231904428251,1.84471431954074,0.0415532999000624,0.0155207118052013,0.00915286608232021
"E1867_245",2.15116173847782,1.80529973935563,0.00630242328668129,0.00223736650893206,0.00544356827693622
"E21_259",2.01547746929031,2.04257070255166,0.0754466936212624,0.010404847316289,0.0013043346042189
"E1393_171",2.2563070896389,0.0915929543079412,0.0215329796645811,0.0155255042139274,0.00732944131994072
"E1992_397",2.7256012237026,1.07966854622009,0.14974536104386,0.00621553258800583,0.0284521673290455
"E614_322",2.537359353331,1.90528017438632,0.00558293548780815,0.00239162561470417,0.0710679465855521
"E387_128",1.13310200744824,0.000405387635128736,0.00696187094762901,0.956045367776392,0.0469820553706661
"E71_204",1.97192374259415,1.07436095580907,0.00083105352286912,0.0102980180317042,0.061573849531212
"E161_343",2.74690345092912,1.34490408246923,0.00400266963629456,0.0424138304006087,0.0493452032497272
"E103_497",2.11256573880954,1.62892500968379,0.0416024730357673,0.0720453383493006,0.0281307090331387
"E987_324",2.36259167100013,1.82659671992763,0.00238718254470082,0.00231007807956782,0.00799832975812496
"E1128_244",1.89215017318327,2.33185523656079,0.0334312082910396,0.0574939001413366,0.0363148468642509
"E335_241",1.47053170605224,1.89073695979175,0.0600710657504772,0.0128874039588204,0.0237837242748004
"E1498_321",1.64589200397832,1.828265556788,0.130937613408116,0.0555760336280653,0.00294742673210912
"E250_200",0.0342657946391708,0.0161487777280906,2.06156833140212,1.92012547955459,2.87547263630151
"E876_328",2.24304157365524,2.18253044656023,0.0113365923164781,0.0265404321537366,0.0166700305630375
"E120_63",0.0857742650271735,0.00929442241663711,0.353658190791082,0.145083843550949,2.01541577569706
"E1784_392",0.00876791277902337,1.09943977216985e-05,2.23566761862638,2.58116287233618,2.04613242753314
"E1720_406",2.52206343055823,1.87854203225914,0.0202105304943581,0.000113617455079867,0.00878510962015605
"E1820_151",0.00434229076464437,0.0215606982954654,2.18651392931382,1.89367321455136,1.90498138655842
"E1743_269",0.004337939475378,0.00705464269240839,2.40936210585657,2.39524057417195,2.28448848075448
"E162_61",0.118132006496248,0.00657712111501366,0.0073564633846422,0.0124275161053558,1.62806947163341
"E692_53",0.586642763760011,0.0332178468264501,0.00356273263385356,0.0776217934415278,1.47111007970781
"E1731_319",2.26976232898191,2.0672086209067,0.0388318714085644,0.0120905244465904,0.0065624080726514
"E582_232",0.00401681041734775,0.0620370741569404,1.74840328097902,1.34160915668349,1.77256835293959
"E832_311",2.3020838612629,1.90043019092996,0.00356017816725576,0.00257096563491276,0.0234605665828565
"E428_370",2.10099503861051,1.96557128008601,0.0157519929114363,0.00223733867429454,0.0143214356587483
"E60_197",1.66935463406092,1.50658361433487,0.0136066730189928,0.0266870447623282,0.00967063290269351
"E1807_238",2.1882686025197,1.70237872801465,0.0163271171644589,0.00603526595071506,0.00675388008088953
"E1548_301",0.00963462926998548,0.0204961030330503,1.52111035203862,2.11691062329836,2.26812007416855
"E1920_129",0.913285828924451,0.00886075322615034,0.0143474476498572,1.02827737805765,1.07120290540627
"E1390_167",1.58284198298225,0.477891705307652,0.0177344445882674,0.00523995733173894,0.0923367009519306
"E192_247",2.00201544326861,1.56581261717291,0.0156619670102111,0.0530509588215523,0.00948674123836532
"E475_2",0.00370130421118438,0.0450180599662132,1.73318178932337,0.0220834864089009,0.400623811664745
"E1332_157",1.85058938495486,0.0521390843822075,0.0029854597332666,0.0492070509302023,0.0155208151774325
"E1394_120",0.0060222075222679,0.00116173046941863,1.56569107076494,1.91118265646537,1.49781357595549
"E1708_89",0.248418086792245,0.0751510215860379,0.635499689787131,0.510996306583018,1.8318329247629
"E1425_442",0.00381912499493,0.00037006626197422,2.55484431219646,1.71533577918164,2.47369402797647
"E19_327",0.00154284890853977,0.0040910538250297,2.67282912656503,1.79974099896643,2.74137047993375
"E1666_203",2.07739435327721,1.90705366612436,0.0128360684336978,0.0134583595955655,0.0038987755056768
"E1353_460",1.73158325021099,2.15347908868398,0.0526215161680444,0.00497505254125586,0.0290314894484986
"E1905_275",0.024331757896396,0.00414054638668345,1.81611825547349,2.359883570696,2.25079327486872
"E945_335",2.05549996610349,2.39889313620411,0.0287906075366692,0.0539713584362485,0.00395698272780142
"E1831_215",2.57376926926058,2.09510855442132,0.000381506461368052,0.0450539413035021,0.00737609766874986
"E1613_349",2.18947179652832,1.93835342282415,0.00877661336836241,0.00597120462469127,0.00101358936803755
"E1203_371",2.24604979993865,2.02426209794664,0.00227149816792999,0.00652307465899401,0.0224186484210671
"E1417_245",2.28521757437981,2.19255283074172,0.119424261377457,0.00941739219367235,0.000663463005059514
"E1746_473",0.0313675246540494,0.00272956554068324,1.66836591026105,1.96381438525646,1.96457555128548
"E1267_186",0.0327486039281721,0.0132754379678102,1.73398102256703,2.23298530944401,1.32788734761254
"E1753_126",1.35872035252054,0.00950054563308167,0.0299590511642797,0.49917231003658,0.0139409961290694
"E126_157",2.48191937324874,0.20671723173477,0.0202724922466058,0.0157000961402841,0.0838461944578897
"E585_95",1.17354575376955,0.0108817587208756,0.0236674192932531,0.0587771263463456,0.897901186725639
"E223_351",1.93940344570787,1.87500672877726,0.0770538675520421,0.0567749645185595,0.00233854830596937
"E417_219",0.0108655465291072,0.000836501782804565,1.65591407047254,2.27846955468622,1.72097690971669
"E1455_295",2.55122103856935,1.81690538888606,0.0165227618771806,0.00180801604546099,0.00365415459864474
"E1909_363",2.07184662266603,2.19717832866037,0.0134905342352191,0.0881456713919096,0.0120610011981253
"E1457_423",2.0529757783172,2.16228211758857,0.000711615739083664,0.0148294393538442,0.0130795428605518
"E293_189",0.811608463025783,0.0255824059484691,0.445878686136267,0.691988548308266,0.6425916988822
"E1032_394",0.000600031540421613,0.0499736762357797,2.02859891488492,2.04241908969685,1.78857861866401
"E959_89",1.63944482105721,0.00483452512195551,0.0122233315341135,0.399165266471024,0.34157197760351
"E1967_470",0.00707721658869038,0.00644233773633851,1.98713128581175,2.51617597013814,1.92324729013301
"E645_177",0.0563449007046726,0.0134765753921278,1.73285410725274,2.10362548567332,1.86849599020442
"E1776_452",2.54942385237639,1.92902192830707,0.0234803055070265,0.0211011889388475,0.0250926806243574
"E1189_124",0.522015054033724,0.00902246690854036,0.469002273420356,0.921813612494523,1.0841953946301
"E986_383",1.89559057173264,1.72603433009913,0.0213808250344025,0.0067605979194135,0.00639145492796751
"E1662_457",2.34939507681907,2.57400437073939,0.00800804739629569,0.0299749516834807,0.00337290822808482
"E1914_295",2.05219175104007,1.90877048532299,0.0128553305422027,0.000576059241708986,0.00995777953868443
"E1862_322",0.0525660147252602,0.00497737595566541,2.23754698159927,2.08857704299782,2.75389751452145
"E1038_413",1.85014300396466,1.32366354718466,0.00564193509188887,0.0102166547317108,0.0123034178899245
"E1344_126",2.16508264105209,0.739481007767606,0.0120152372767986,0.000378687788987805,0.0150501938193987
"E246_188",2.0314202710969,2.63310546226413,0.00210912223621016,0.0124546843585684,0.0265972636507073
"E1423_402",2.27321626149917,1.91898536537242,0.0568418183747156,0.00805304551386743,0.00994607472346182
"E1611_294",2.00852078611078,1.97607544924696,0.0382202107258859,0.0139528054231768,0.0558683114241642
"E1430_229",1.77133978526723,2.01320054489144,0.0426063837863757,0.0308544849612619,0.00115411983039992
"E165_103",0.0286853131706848,0.0295562216798551,1.71796996152809,2.35300559881534,1.80595271781062
"E445_133",1.48910644744175,0.155837820223269,0.0248181874236194,0.704494668835132,0.318168705705962
"E1082_338",2.07103703929639,2.14778619302473,0.0209511400864412,0.00762679926923146,0.151853860891197
"E1603_404",2.40279478556507,2.32511089425804,0.0184611311407713,0.000927516899938017,0.00349816872742372
"E121_18",0.0660066591389146,0.000529216983821394,0.135033075383355,0.0288341487928174,1.69758876055925
"E814_147",1.69888924721372,0.00215883958924247,0.0334273958449539,0.418356093170856,0.0752577040999483
"E1485_330",0.0565091982659272,0.00145396738244702,1.78284770810376,2.02216481099455,1.91906567352697
"E1366_350",2.02541164194742,2.94712243906954,0.0280046106133679,0.0398513830583408,0.00771210796554984
"E617_27",0.0113503147856157,0.0399097951148659,0.439787647088116,0.00307591693413627,1.62143321571411
"E1404_256",0.00746962937828047,0.0100197915687252,1.89213185887545,2.23424223198248,2.87146017813903
"E1284_454",2.14034048672868,1.87377167341736,0.0094331604132848,0.00840590559813862,0.000590264903562884
"E1913_83",0.016243288529728,0.00294443182389313,0.119380530679298,0.034790975703607,1.83157283263239
"E179_370",2.13022909022207,1.40537651877393,0.00751902655146569,0.0056733373627659,0.0990005712028556
"E1422_245",1.60668782258424,1.31601887205395,0.0836668705357221,0.218321142824071,0.0367546940077613
"E695_17",0.0237676644171625,0.020334560647941,0.221831395678251,0.0141100819485824,2.1147678339831
"E888_414",0.0165155702184472,0.0169078694927775,1.8771110989559,1.52728238695627,1.7748628213225
"E630_271",1.87266987804127,1.52349747412445,0.017695413316453,0.00379984745041465,0.00110925841910826
"E30_240",0.00127143620979141,0.0168442290977535,2.32096963664144,1.90039547690068,2.29021692730478
"E334_420",2.39684627526147,2.13994482034031,0.00378646183978236,0.00813579673432372,0.00995590219865612
"E1959_92",0.224143134433894,0.0108056708096354,0.925180827166974,0.96659289065993,1.74609395939958
"E1272_324",0.00233077303246835,0.00754133167278546,1.98026515330752,2.14039958934294,1.85237516131033
"E1282_278",1.68419331219809,1.9836878814098,0.00226008348688951,0.00562513659931479,0.00589699742256568
"E1092_461",1.62557899038269,2.35890088393077,0.0308151850361439,0.00615690656570489,0.00147362010632161
"E619_496",2.51956272250854,2.16933967015536,0.00802516162750903,0.0295736831353571,0.0142214675186676
"E1794_463",2.18406683660518,2.0637874067119,0.00374195813992341,0.0202631075233235,0.0010170966816022
"E281_424",0.00207491514033624,0.0333239464081519,1.79344724938558,1.67944541564219,1.53076365740691
"E419_444",1.84629333642626,2.39484786627356,0.00769285898121239,0.0111513602694563,0.00148657076510062
"E273_425",1.84215412610223,2.55296990399871,0.0147643818694295,0.174881480958778,0.134419623616735
"E1328_30",0.0456102224946266,0.0105216324620285,0.0889179709825636,0.0515349516499197,1.5782158013884
"E1182_489",0.00422179016843112,0.00753258266582189,2.56614302640729,2.48832244258229,1.55893000938693
"E1217_50",0.146483876202202,0.00368205080556982,0.0307363693342236,0.0152937685654576,2.08769729204767
"E1195_403",0.0159205638448975,0.0194538532549059,2.60459776839308,2.00391661055144,2.53138916695093
"E205_14",0.0178443205900676,0.000313067855327549,0.865256377892962,0.00280602926449531,1.46676873982573
"E1253_151",2.26958795800131,0.052358600878325,0.106376149067993,0.00686281958525832,0.0819736046983366
"E328_41",0.00707678229073326,0.0409377036705152,0.0432007470845967,0.00578040389189434,2.58273764733644
"E844_464",0.044179734824302,0.0254349973243699,1.8135671625923,2.3359847484848,2.3451581360374
"E402_369",0.00573075758312137,0.0356799318285071,1.79096868480852,1.52425099799983,1.84548182220867
"E804_53",0.0117718848032243,0.00748417263767806,0.00957416779378573,0.0283364247426678,1.27446130170987
"E367_85",1.61634235052855,0.031215660235734,0.00014421779742671,0.0208454030656973,0.36385695213669
"E204_315",0.00351802384116726,0.0332537701242381,2.28673485291484,2.12674754572308,2.5662609218229
"E1625_10",0.0438122931195109,0.0107358180486529,0.351322841079954,0.113124394641289,0.984173687449565
"E76_152",2.43213710756257,1.72233139621146,0.0282451562321041,0.0117752546136877,0.0101072007594657
"E1822_78",0.0504303369311687,0.0349676610603023,0.424074345734324,0.542523080370517,2.87395880832284
"E197_95",0.0202291371451588,0.00867155196741943,0.957127292203924,1.87164736526927,2.12728345731723
"E1285_471",1.97656245163765,2.30965027430641,0.00351474338736562,0.0185870856048926,0.0214426303463412
"E1573_47",1.66899772696556,0.00433267022875893,0.0204002131440854,0.00589825319663377,0.81989378014086
"E1998_158",1.88100684365494,0.0512985356733543,0.0567243697821996,0.0558430375005245,0.00121047873335283
"E1424_484",1.82481269217681,2.41413880415142,0.0111228941790156,0.0214181600089435,0.00570381074186345
"E1971_302",2.57264311581429,1.93754690588053,0.00302219818939867,0.0857433908741237,0.0294556198997775
"E332_223",0.0108151041121743,0.00341865882350702,1.95181669998787,1.35365050551929,2.15116216352203
"E1860_374",0.0118351581701333,0.0185150941860274,1.88412714243984,1.49110898748318,2.23906254456255
"E1990_421",1.8242080056553,2.40540696203126,0.014335815490164,0.000892423067530563,0.01544660463555
"E769_186",2.03815007903476,0.959002913533434,0.000747486649813899,0.0398699675586845,0.00141759398707477
"E949_478",0.00593457683210465,0.00902543650483509,1.99285054752246,2.52201812566165,2.56255638264933
