"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E212_16",0.0151202823451274,0.00105832942834293,0.395780969092195,0.00651345982257978,1.07587744544737
"E213_424",0.00861318082360154,0.0120079027402196,1.68221006611417,1.6365199650505,1.60024767714396
"E819_250",0.00349026128852725,0.0067059753108031,1.3698825424509,2.322406811397,1.83401913799782
"E925_257",0.0224730434419361,0.0117877167839167,0.846873316582599,1.44050558080394,0.786665577764165
"E922_318",0.0553606994209938,0.028083784914913,2.05398704508155,1.78851870455482,1.99994134375694
"E1840_170",1.84002844343915,0.720502175803815,0.0303964889327386,0.000620100792212114,0.0130163114656752
"E785_48",0.00999196336678031,0.013358864227518,0.103425208502801,0.0251563419660276,1.8435522054
"E51_20",0.0376360143798218,0.0174443131131355,0.530865868256316,0.0682595331898354,1.18105841473279
"E1116_47",0.0761744697427723,0.000701856262451416,0.017701479452537,0.00324702923502374,1.67474908906284
"E928_247",2.26436303793913,0.559975653685819,0.00271256495182254,0.0105186144796103,0.00559250017825496
"E929_458",0.000413295928490656,0.011167636547292,1.77219228533283,1.44704302804894,2.08709679071539
"E1616_33",0.00284807668904804,0.00419504071237367,0.0989159927003393,0.000863179832382968,1.80470649494585
"E605_302",2.04163157432692,1.14101167907188,0.0209467157281064,0.0118522860233613,0.00607809824247756
"E977_136",0.00226323780171838,0.00210497568969448,1.18955068306229,1.49456075804892,1.47334590048392
"E1265_174",1.73664120079097,0.0022931088265632,0.00327301163277691,0.0139499525928282,0.00706877043388478
"E70_338",2.23124338230788,1.30825922389502,0.00485079208461273,0.00706759798512321,0.0195642648631434
"E1829_493",1.69541990191286,1.17051638049988,0.0201737787553553,0.00959446035095079,0.0100307670965014
"E823_369",0.0217776054954784,0.00562126109474888,2.04203091786176,1.65166808289516,1.59328397767191
"E1341_203",1.57302808201074,0.882450121720353,0.00849684882413904,0.0663512186970208,0.0137623793895927
"E1303_9",0.00995781209038809,0.0602000075495458,1.24476532556444,0.0096094671507962,1.03521130281698
"E214_99",1.30391361011356,0.00283173424649858,0.00368874312809701,0.0141946720620403,0.0534654449772265
"E197_247",1.66143609141566,1.63478371053379,0.0050013303652355,0.00720287715804321,0.00119177332065757
"E1332_229",1.41544149536093,1.54047916162339,0.00615990689261877,0.00497111479072824,0.00320895588132209
"E1006_17",0.0191403688002508,0.0151566878735386,0.300985595303049,0.0218975366308635,1.74864495689903
"E1503_364",0.0278210617866672,0.000417967479167807,1.72558515990718,1.81111391482338,1.67518087881792
"E1893_494",1.98391712441075,1.67852544553845,0.0566680573416196,0.00796494545162955,0.095001220509887
"E832_433",1.61675748603597,2.02289134054754,0.000330331009408109,0.0179634382902682,0.00797678716083349
"E1156_291",1.98120705637166,2.1488178779542,0.00231220272333835,0.0148826856504882,0.0489312699371586
"E874_15",0.00542304049115049,0.0339070841954534,0.194935118095939,0.0283901862051115,1.24516755709454
"E1739_406",2.07680949617789,0.977918306835651,0.0495687299187154,0.00103955836066861,0.00393112580539862
"E1170_64",0.172785006220181,0.0155831839287968,0.405262503462139,0.192775688129283,1.64806367234214
"E1239_153",1.57872830007744,0.389111210174006,0.00288201723795058,0.00914628311791634,0.0143669946218667
"E1241_162",1.72936497847401,0.0186879296227321,0.00269601517742767,0.111156532241563,0.0384777096372876
"E1685_198",2.07870729133409,0.146406706012901,0.089050834926701,0.00810327387421825,0.0114543051606691
"E985_241",1.44554577059565,2.01129157452048,0.0337930010159943,0.00405684514379591,0.00447083332592698
"E380_382",1.41734352886427,1.86015217649107,0.0238805234872405,0.00109380622325513,0.00494118365286582
"E696_388",1.82232709516322,1.64774636386304,0.0027522902178765,0.00617683043773057,0.000416089299767847
"E747_404",1.7177392415555,2.23978657577824,0.0357336743222018,0.00285945806373335,0.00617361399684454
"E1194_449",2.36025284142926,1.79706777880421,0.00799819183129479,0.0141239775116275,0.00550547959613526
"E1679_354",1.60944955744344,1.40559647333321,0.053873236443831,0.00685294934414823,0.00115889722206233
"E1628_167",1.36555796631191,0.0209192982574655,0.00481450521270281,0.0593825090965976,0.450177255317665
"E1588_98",0.269759918611666,0.00449499103480626,0.434722045274435,0.407061220146703,1.83805864655166
"E1317_80",0.524794568887184,0.0527911482625411,0.00967378385856682,0.0804042327328842,1.27495853302474
"E1727_464",0.00341659865551169,0.00402953892122516,1.4870768118627,1.56380788537421,1.79249567155312
"E387_33",0.00566425344349781,0.0494364721012616,0.0294703775048619,0.00199755999535327,1.39660702896424
"E770_121",0.00915715922066641,0.00348366040187709,1.92345143267968,2.03403317426548,2.05776274104286
"E438_447",0.00371337409183117,0.0434589393709274,1.81629536826276,1.6426880538544,1.38453716018921
"E175_238",1.88951435123415,0.0285513285057345,0.00538593383847814,0.0329494556925165,0.000431328433016104
"E1287_124",0.0378435104443738,0.0122979365099491,1.31942087914723,1.53805725192006,1.78346859558612
"E1181_58",0.532497646577019,0.0056655001860722,0.0112022527206562,0.0651591669958642,1.11145750373759
"E13_89",0.226806574634663,0.0167892084545947,0.581302562139123,0.644788113790843,1.56256594719522
"E699_75",0.709816233457017,0.0228551620613336,0.0204043231341629,0.0122088752381407,0.876220058863918
"E573_38",0.0109123197820042,0.010242471244818,0.00572250598034296,0.00174072525656361,1.93594981576075
"E1283_470",1.51776369021987,1.45186037345741,0.00627009039024601,0.00052469030679284,0.00277469475739362
"E201_300",1.71110413889567,1.29589771838858,0.0214321865690527,0.037941828206727,0.010106915645073
"E1366_136",1.48641567406125,0.0179884080379203,0.0500768584109757,0.0486300098038588,0.0616646181914364
"E1342_100",1.37016789205751,0.00251054126100889,0.0997705450355829,0.242529344979225,0.95136439084592
"E1100_373",1.67076752020498,1.60590690084421,0.00428475146373714,0.000902963620019966,0.0295848281329095
"E916_339",1.38060819926724,1.34127272506031,0.0035528978933615,0.0552310207947644,3.7744771068951e-05
"E864_115",1.18197548910552,0.00206593913572729,0.0720950058038596,0.154406974454582,0.31864058108087
"E907_247",1.56786953577322,1.89297825882363,0.014950011386872,0.00214730475098392,0.00744963040114382
"E895_235",2.17340511726107,0.48407624849539,0.0092521837646664,0.00226120860143903,0.00300771416087841
"E1820_317",2.11814223899158,1.86161319422864,0.00646250588860238,0.077526806169054,0.00160950914039266
"E1749_278",1.54539494899579,1.09134466852274,0.0208599984678347,0.0224487001544679,0.0124661581600299
"E1714_359",1.23453389818631,1.78637536285544,0.00652367609641133,0.00421474125445611,0.0038946679698292
"E1626_396",1.49267782033367,1.55019463088406,0.00282948604419153,0.0729276655621892,0.000205768533215926
"E1910_296",2.13554407067867,1.26625036350038,0.0298702676812351,0.0265132095548826,0.0572235432280464
"E669_125",0.00226571245914135,0.00718619163647898,1.62389949668733,1.88953755772253,1.57300463391265
"E546_354",1.68918438940415,1.77334771001596,0.0157273029640136,0.0106858709935813,0.00349752611071505
"E1636_380",1.56460598280423,1.49817402168154,0.0449167958936235,0.0141876709844398,0.00333172848298407
"E43_36",0.0138667494579427,0.0049150450887603,0.178907660198505,0.0431321410011112,2.22321176656175
"E238_315",0.0178550952923158,0.00646428527329783,2.1981189675277,1.7001257871373,1.45177551328087
"E653_52",0.0220241341387508,0.00218844180709482,0.00558592098069663,0.0366341103036919,1.95630258741961
"E1271_299",2.24611808129158,2.01673208756139,0.00153160940463041,0.0391879291044377,0.0122961016399187
"E1613_90",0.0895624939897434,0.0190784427485795,0.0587317658264702,0.00581348472657021,1.42479077926669
"E1664_305",1.5780815481229,1.44886735361516,0.000191786179786387,0.0160261251255546,0.000519660043939
"E1109_457",1.68254336460751,2.05847434365246,0.0816915218037961,0.00463956420026553,0.0344521340205516
"E17_290",0.643422884611009,0.0786254656491928,0.0344876517769565,0.76944526427844,0.0661739955118059
"E556_385",1.6089227541404,1.7547136734855,0.0842036942450561,0.114065662735224,0.230234026802867
"E1403_3",0.0119378997202724,0.0227859530032884,1.54985149690562,0.00298383373896516,0.447388486408353
"E1791_18",0.00342760725801142,0.0181290875716026,0.119487901225468,0.017188495305947,1.68109054793508
"E179_181",0.0609752879995192,0.00790120846353721,1.32865882078322,1.97580538843664,1.71634633297207
"E1208_235",1.68369444654561,0.0209249755289254,0.00230862491554617,0.0286269447404712,0.000325063205476039
"E667_415",1.86504069069625,2.16804781677336,0.00467584754435104,0.00073838320062552,0.00904325656828529
"E435_450",1.92974588374753,1.91215493591019,0.00577982452470894,0.0265153879924438,0.0937038728031244
"E1513_189",2.02623704599984,0.779062472638395,0.0177837124006719,0.0116368052902979,0.00888716281523667
"E1895_85",0.00114233485001673,0.0144242001622406,0.724564420338448,0.757556243717699,1.63220615346206
"E958_112",0.323785176443154,0.00793060607185893,0.854773064821785,0.825773915116485,1.56961905195208
"E1026_251",0.00262210436001725,0.00680651625045583,1.84967057627332,1.94878564306275,2.26812579639357
"E608_242",1.53551110417882,0.00154660531860042,0.0168804576027639,0.116673309104732,0.00450741114462856
"E609_269",1.50344110855113,1.66259478754957,0.00157693395145318,0.0777467688546627,0.0120793255981865
"E773_321",1.7151483211151,1.84387097986824,0.00310804670937319,0.00953322737029266,0.022488624594114
"E982_39",0.0190811049269371,0.00604756528431349,0.0260492225332071,0.0107852863065435,1.10943972463326
"E903_442",0.042943173678622,0.0008742815141842,1.77039119238299,1.9792259627311,1.98614984032954
"E1786_154",1.46552818091988,0.000984596234556594,0.0260990328610425,0.16777007236789,0.0186202356843588
"E1264_260",2.36907246896776,1.5024104421293,0.000954883086729102,0.0509203967092037,0.00747933078494485
"E1894_197",1.24421401460966,0.44124202457578,0.00442888385783539,0.0325831565407976,0.00126601204463481
"E69_450",1.51275733572192,1.93599841217539,0.00100584937187217,0.0218864755658614,0.0126692122167988
"E65_255",2.26552557179893,1.35142571788911,0.000551969692122528,0.00458114638046808,0.00380969686267519
"E1135_441",1.67467647884524,2.17624864910007,0.0195368752533562,0.00758807649242803,0.012424628215413
"E1638_341",1.56314824613188,1.83014419242898,0.00257255467456414,0.0196421397245928,0.00339720066641963
"E1325_56",0.190973697845552,0.00354961032911529,0.00182101037536746,0.0234342090305794,1.60798482924648
"E1434_154",2.02337103456608,0.701875901510484,0.000560015777170501,0.0474387910668689,0.0250046453255603
"E1878_416",2.09739260249894,1.83690647989862,0.0108308308497869,0.000360975709669762,0.0339101853377228
"E1187_383",1.7679098984787,1.41419185089054,0.00370995323762419,0.0187565601518244,0.0175877194271186
"E588_344",2.16510794962952,1.88039335972384,0.000547089251584898,0.0121344205985548,0.0466476418889449
"E1308_161",1.83467734700913,0.00459599315558298,0.00127869758569622,0.00195308695934324,0.0449161213441834
"E273_160",0.0216335215710069,0.00338474887541641,1.64645964109737,1.73105114410742,1.39052633014567
"E133_458",0.0292678593763873,0.00347636448665149,1.49148850170549,1.40592620425645,1.74286228558548
"E591_346",1.61876563785497,1.70401655715859,0.0165215221851814,0.0287419701212496,0.000103277531108286
"E918_329",1.87299280113676,1.32443285673712,0.00240045624270203,0.0178020309045243,0.010713911207735
"E72_15",0.0151924203803422,0.0046211081791637,0.409087197444822,0.0120193262689075,1.36486082131158
"E1874_400",2.09808145688849,1.74214667161704,0.0050278900745059,0.000140554684432664,0.00148260229461495
"E1542_278",2.12194588705051,1.9027384346099,0.00935438173535066,0.100442095519286,0.00356784460131583
"E930_413",1.51933115917756,1.53382355655184,0.043112909371722,0.00177933152242496,0.010721613350913
"E1966_289",0.000213484025924651,0.000458397833041368,1.76760397052335,1.49724232845198,1.61047371304083
"E29_470",1.80457597174816,2.15911397212192,0.000241998355137334,0.00969602666263899,0.0481387806472547
"E1656_214",1.39747700396413,1.64737370252683,0.0869967351530308,0.00411740353225539,0.019671876439487
"E1608_266",1.94998012771826,1.49864499471046,0.0240738134275599,0.0283417043793695,0.00424173123041585
"E835_247",1.82273763560959,1.52264446690203,0.0221720263595146,0.0203418028610984,0.0153608200644238
"E575_54",0.662920400233155,1.03737515993921e-05,0.0271799354021764,0.0307437747591274,1.29012165744469
"E1984_409",1.65190051269296,1.54609120606229,0.00269685904017627,0.00429959229758381,0.0857660602235971
"E623_476",1.61256463563881,2.02406826128182,0.00736394840889157,0.000491083316214259,0.00888002433098813
"E1005_357",0.0190657904832564,0.0193020308913808,2.04724661725336,1.60980048950395,1.59042099740117
"E562_106",0.173031563802424,0.00965450620031703,0.446167003151607,0.49021000023515,1.1303514102587
"E1488_275",2.10007796879134,1.91598995363624,0.0160762078143391,0.00481114117244606,0.0074435982174615
"E702_430",1.37292562707827,1.9033765057189,0.0032388132784304,0.00414569824292182,0.00153442298237894
"E791_198",0.00306084172333948,0.0216269394096204,1.65064509721562,2.11636793301419,1.6118655360617
"E1107_212",0.0096296426463968,0.0171024699276601,2.11838099973836,1.43479432303282,2.15856171500621
"E494_2",0.0288190042532582,0.00627550251524278,1.68672243527543,0.00508099631951738,0.39156673495357
"E654_431",2.4665678074873,1.57138468022501,0.00280403911402719,0.008247933353933,0.00110806209608498
"E481_247",1.83104539201268,0.515232161030518,0.048399030218388,0.0380236473207477,0.158572432101521
"E1189_286",0.0175134136804338,0.0019178056413269,1.56138646244145,1.67708101906806,1.22898997896477
"E626_152",0.218624109323187,0.0146156186270544,0.319292399031501,0.20168314753196,1.24394039796492
"E1216_474",1.59558279696886,2.05544045125667,0.0215131684746383,0.0130526665422171,0.0123268924815905
"E1946_336",1.40870158941184,1.47666233255592,0.00303998292765529,0.0300415225364667,0.00170303829713455
"E1467_218",0.113828520867966,0.0235077079141907,1.96317479713892,1.7013209242994,1.54317387600425
"E548_278",1.84860977950984,2.49852458563219,7.52949337921882e-05,0.0031173718648271,0.0301358002917492
"E901_137",1.58938727365862,0.0393634251211409,0.000422078781823962,0.0119320108725926,0.0714165956443045
"E1447_435",1.87778366745322,1.93269594825853,0.00581424868437625,0.0180893907412343,0.0095918872542967
"E955_242",0.282002458392167,0.00956199988123722,0.109147955432863,1.44033980052118,0.194327264193039
"E769_366",2.14859580245015,1.93634281723278,0.0425318723041616,0.0413501185028233,0.0521041388067678
"E384_26",0.0511707290686253,0.00293966856346188,0.419090316527071,0.00606851925310563,2.66032292266723
"E1072_94",1.49036232127208,0.0311831986537867,0.151089241240201,0.107609277809447,0.264759990589557
"E234_243",1.95090194842525,1.96928790709654,0.0362683110585697,0.0188399198511407,0.00103031195624698
"E1258_335",1.38664900405711,1.1373271037194,0.00347233659047245,0.152786030629132,0.0232409169557606
"E560_62",0.0108799033628618,0.0472597624215334,0.214018549941679,0.156515673552892,1.62748440906651
"E421_107",0.0219942381390363,0.045142754345178,0.667974041221353,0.603897153263415,1.53862314472247
"E363_89",0.0304695563810092,0.0240708232701475,0.727645968207273,0.813847145391055,1.95862801221708
"E729_292",1.51645791339577,0.710168193362171,0.0107825867008497,0.085749377817701,0.0629220721635866
"E914_99",1.35072126550367,0.00736496233040515,0.0068674326799777,0.0587822891906711,0.0393990133117617
"E1347_341",1.22154911234025,1.90281135168214,0.0209005637746157,0.037382771920368,0.00108002531480835
"E549_86",0.104100876706132,0.000107937977469542,0.0448370597011517,0.0535424745097092,1.66912450440025
"E500_118",1.48444999924908,0.0285005209787963,0.0276094785460235,0.0174678359827653,0.0212625165809569
"E247_469",0.00418169565637573,0.0199460338153738,2.2034928926417,1.92295893577702,1.93580274545481
"E1460_326",2.16824260581772,1.63744301739848,0.00487644162591092,0.00724788704006374,0.00140192438262864
"E1800_21",0.0250886898738408,0.0163826053352965,0.216595015246946,0.00322575363081985,1.75974593265408
"E237_358",2.20988276910926,1.36659962073267,0.0857860088928753,0.00179171840973542,8.80954855500996e-05
"E748_280",2.26014399194638,2.09955858253985,0.00680955718095435,0.0285209366797242,0.0602221502872946
"E759_92",0.34218979036915,0.0109489208211648,0.00414333884023966,0.00265705935605865,1.03704824626715
"E882_455",0.00219517054519473,0.0119649309092103,2.05335147476027,1.44837741848016,1.78436176308093
"E1221_325",1.55591682222837,1.76621013577611,0.00143341985024796,0.0295937016960038,0.00620146333770459
"E198_409",0.00105430382119129,0.00676218758710271,1.91611189052924,1.87491060480963,1.85462548631457
"E557_215",1.73528302004403,1.10202437499369,0.00658297464198417,0.0202414864878195,0.00354398023397808
"E1681_423",1.19396854202968,1.72282127570384,0.00212083553775531,0.00785242174713942,0.0430022265538248
"E1713_70",0.508737032715608,0.0485254902492988,0.191070623241397,0.374568307074097,1.31025911033131
"E942_434",1.63414831862761,1.37212484304666,0.111090986652187,0.000708236013825227,0.018109456903096
"E1706_13",0.0160384562930139,0.0633174282048044,0.330413286241769,0.0463488205263485,0.897320639182918
"E1730_218",0.0816263838517622,0.0231755749303938,1.70077821269367,1.74033189741649,1.62207189256084
"E407_447",1.19859665151321,1.61210734397313,0.121098376467432,0.033490918316426,0.00113983142532785
"E383_169",1.8284665556678,0.541861332855894,0.00744667044526299,0.0237361983602944,0.0317938475707305
"E1339_141",0.0231966916157817,0.00265612325615556,1.49230424462491,2.01437249001488,1.03206142481068
"E287_148",0.196170349040477,0.0332502511777017,1.03685703846476,1.02858441951315,0.926583255437276
"E1845_48",0.00814319877655463,0.0351903442504465,0.0139980626053608,0.0119313441900393,1.5612355133981
"E616_33",0.117050260143596,0.043495385991889,0.0641151877435221,0.00691418220684681,1.12148015120508
"E1883_273",2.01775815563983,1.51823036769847,0.000628075363145675,0.00421120950283537,0.00090472779915873
"E243_314",1.7289277389683,1.81904276050344,0.0263775250827834,0.00278178733504917,0.00247735919558396
"E1094_249",2.12362806145253,1.52796763755607,0.0335520189596112,0.0175097292111549,0.0131393159794144
"E516_209",1.25293273230862,1.81961527630038,0.0222903927057032,0.0062684912863802,0.00276098413415284
"E8_132",1.16033561390617,0.0433641008605218,0.0178732228407424,0.0783220787913462,0.78542934578027
"E1532_402",1.68830604515966,1.97172238969382,0.00160593218784217,0.0706385843439081,0.00796093229244443
"E552_353",2.34683943978723,1.67923027364902,0.00151614492329019,0.0552444511577729,0.000927018154143286
"E1662_77",0.729965033545166,0.0301262423980633,0.0393598350316477,0.0612215123189026,0.748881845825291
"E908_264",1.69846254099256,0.248460467582977,0.00985192813607346,0.00359076477539386,0.00954691270815948
"E1792_492",1.1262238146851,1.76468772860897,0.0141993652416813,0.0201558512890807,0.0874922456453704
"E38_381",1.98328183413776,2.52127186185167,0.0761031681545271,0.0116053064347296,0.0192766341273385
"E467_386",0.0423273940861202,0.0120925741823097,2.10553749393962,1.72568543686398,1.48068949012978
"E1468_14",0.00152970694805196,0.000222313231962871,0.526150298469644,0.00523850784298006,1.23348749684105
"E722_446",0.00667573535385685,0.0180429586106184,1.59040846801131,1.9703951913553,1.3932948485126
"E145_413",1.97981726814588,1.83691604481144,0.00882067296263302,0.0462770551575645,0.0456946899839374
"E1967_469",1.94548699778948,1.73312490662074,0.00438577394895748,0.00503620691942862,0.015559934648696
"E1834_227",1.60419856854,1.37429357626328,0.00353663457981787,0.00109710719532363,0.000924262431472893
"E1701_125",0.00818576002308872,0.0019738249498231,1.81576432809517,1.64155289802445,1.75438509954574
"E672_425",0.0683809822110769,0.0042518959177401,1.80373804903828,1.23687447953937,1.88720705819367
"E1891_467",0.0480658250612796,0.0397427717238167,1.85242484714796,1.64541348915302,2.25458229719824
"E986_73",0.0125206815117585,0.000256366043552738,0.811810116114354,0.815813779152049,1.36570428695352
