"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E394_760",0.0116654063953118,0.00429847827379271,1.95422018906966,0.0450396273217259,0.00800956674830327,0.00227964128513015,0.0474577413279707,2.92364812946087,2.43745240164931,1.85143511434459,0.114229530917256,0.0030549313174192,2.38890183964639,0.00133845288670986,0.00359595216556886,0.00645772021613319,1.8406808012994,1.83584606862054,0.00121349514549915
"E1237_206",0.0122013886350666,0.148427569342373,0.00349687223053136,0.0329292948102975,0.015474436427203,0.00877891286007045,0.00964981796616345,0.0257357992010833,1.55597025307162,1.17533249403821,2.3158681895832,0.0349093864912689,0.0360706014591442,7.77986423204126e-05,0.0728999523970597,0.0243285547435801,0.554503205110576,0.526951395528031,0.977845011641438
"E1083_752",1.54314969284876,0.0250383701380667,0.0150477033395144,1.55534017760602,2.09725433124163,2.40545957870342,1.88209514790857,0.00570534292798497,2.25030546739345,0.109921235623896,2.33560623680483,1.42993587168383,0.0117883727738813,2.21787588592612,1.55534949015373,0.0078941630519229,0.0508154308131081,2.1398283300032,2.32306757653747
"E626_31",0.0338468218007033,1.8912343142919,0.00564955818100579,0.0387222684815581,0.051445968709581,0.019042510997406,0.0209089533166205,0.0263336834364837,2.09971226535052,0.00156405301805002,2.09163494256703,0.0014324858622085,0.00667126444326456,0.0181805622195794,0.000157479571774122,2.25863123994954,0.00244800121319048,1.80670208694287,2.49173107431766
"E1403_628",0.0578802309246696,0.0194067214208,2.05213920897407,0.0247198034155973,0.00143330320037473,0.11502080910783,0.00474460788722754,2.00927554841061,2.4712072559397,1.88228648741599,0.0153156779778767,0.0176200368324231,1.66620236447954,0.0246693660717543,0.00565422470663542,0.00304443141783179,2.00919891526554,1.59159077828124,0.0237631899817789
"E1311_550",0.0097018544753865,0.00888476266747839,2.07126181309968,0.0466212452589829,0.0177100630005177,0.0136055375511801,0.0222460987424611,1.55680953321399,2.46698013042216,2.24346520992617,0.0591660781280075,0.0184079150483798,2.21962134023954,0.00344756495506626,0.0041096821359628,0.0833517255182298,2.23650283703257,2.1827577095392,0.0405958629082855
"E685_242",0.002554475644344,1.41686537332288,1.15570607961799,0.00371741259906095,1.00096554250655,1.23038714964621,0.027595218072197,0.593986720496338,2.80476073086851,1.72969293368501,0.0784267618178634,0.00213130027326515,2.09830997302512,0.0117796496304146,1.94528355486166,0.0132246201463954,2.41785119713443,2.27900194316334,1.3635132613497
"E1625_253",0.000785098656808527,0.0894524539295158,1.22949101095199,0.0135687817886625,0.0668162993881052,0.0109326021588336,0.0113725145717614,0.0149033004123723,1.86610810665647,1.9607571990123,1.38048864868624,0.000468728373920894,0.938460148796146,0.0132871078878005,0.256125264088852,0.0474446092980326,1.78494594378156,1.79163152443835,2.51661353562684
"E837_359",0.0169537233938521,0.00269115823431234,1.46595565677529,0.00545084733967754,0.00873888302315536,0.00387268989076248,0.000360380366335472,1.76223850503959,1.81914984180458,1.7702932479046,0.10000483842937,0.0146130619908989,1.90578900380994,0.0499155216100778,0.0170928489945522,0.0200252857552652,1.52393070825397,1.78112330969619,0.137155411572218
"E1407_735",1.56394759878325,0.0364202533093515,0.00382731373245411,2.2055501909673,1.47502128400622,1.95462874852184,1.57921446079068,8.88751650334457e-05,2.08123374875362,0.0622203649321291,1.57553790724983,2.43406262454922,0.00225955711305308,2.35509656067234,2.17756006788733,0.000987245566644664,0.0180237181513496,2.13607841175727,2.26764493741725
"E643_625",0.051517705387293,0.00460710624529246,2.10630690099977,0.0263936440606749,0.00560901709701678,0.0052438988948249,0.00676646689854388,1.97753109208501,1.80531443590868,2.05113030943752,0.120246729868099,0.00426404096757624,2.44874312410871,0.00173445084986604,0.00590647243038942,0.00290749719683937,2.52587334724128,2.08247848649253,0.00191950809808479
"E871_606",0.00813987505683538,0.0031509957636577,1.79427773358281,0.0213236146937247,0.00486195064144862,0.00875908047735624,0.00637719577747854,1.78797127429247,1.82670513305863,2.64166100926337,0.193982919511047,0.0214928547197857,2.21766435725634,0.0355794099656065,0.00276088564462713,0.000390078896712353,2.00205875674957,1.73956165588465,0.0183802454349238
"E90_354",0.71874498000504,0.0098688841305523,0.0667129495071715,1.72695760707688,2.34749466303242,1.957211459985,1.25161289903639,0.00258183199029961,1.78373827125526,0.963012846509787,1.52715767694402,1.30800246438792,0.00248731248972735,1.64579205657339,1.54272740608299,0.0421545071827969,0.215921735805505,1.33203377146906,2.15009399291577
"E1222_52",0.000429672634753252,2.10655922124258,0.0160336170250391,0.00473769800306215,0.0265328798547029,0.000946734681947365,0.00819757809543109,0.0320428383665744,1.36923593742384,0.00224272367077362,1.28160176643456,0.00860718299382596,0.00281714623119678,0.000509104150652008,0.0480502079586185,1.52285241063267,0.053380736622679,1.8337419640132,1.48823671208477
"E114_350",0.00702404571910449,0.018123110066992,0.0255305597673507,0.00191301013587247,1.31122378638592,1.87075175411485,0.0430494017262542,3.73324575137315e-05,1.6859450855041,1.72701817646491,1.27364801669048,0.00336868988129982,0.0199394962498999,1.13669772194786,1.68864803048049,0.0124994862876744,0.0419273220574369,1.99894251511038,1.76507936987312
"E971_276",0.00081696466763461,0.0102347871352518,2.43459462569606,0.0222790237304646,0.183899900420624,0.168527771185636,0.00722023109638017,0.0251772577943078,1.73545276070776,1.76747109779605,0.22471804469814,0.0163277053045827,2.05172210074884,0.0154781566847566,0.107637572974604,0.00611577417003958,2.1678166187986,1.41791128975926,2.56566093371914
"E1798_641",2.36370671654903,0.0271339821877256,0.0556346236298612,2.14317662975291,1.55088682067242,2.40278830323502,2.33726229306943,0.0387674077730564,1.48870091501828,0.0455028766353195,1.55773649515217,1.95549434086369,0.00155210501794664,1.95361261185919,1.84278505176505,0.18222999891679,0.258895479617601,2.50864222895988,1.66321640876977
"E18_549",0.011724629739953,0.00139348985019916,1.68760942039863,0.0040470437549517,0.00864624259172482,0.0260686611022527,0.00112497468921817,1.41545543707475,2.01428840781266,2.11467693478519,0.288870184007441,0.00877746282399383,1.65905689681326,0.0118096379855296,0.00255759397783163,0.0119321801195921,2.00078663642591,2.41042529398876,0.0146211434670884
"E1981_77",0.00285278308977118,1.21676128878693,0.015978768775244,0.00201093907196237,0.0330183602695984,0.00104894222347718,0.0184825048102579,0.00238409618470083,1.67947165733618,0.0175212367367433,1.97574966662263,0.0476366045364035,0.0112410040138512,0.0277530374392721,0.011407331832888,1.3956504473605,0.2451983777948,2.24742880202741,2.6826321452465
"E50_798",0.00557718991353442,0.02873372041445,2.17967192339229,0.0501333419086892,0.0986185386542332,0.0183032680274075,0.000128202369713769,2.08676708275687,2.70028560848429,2.22771559961329,0.0406462315062126,0.101552097817683,2.3951035311791,0.0304019585400639,0.0254487799100689,0.0311445034168513,1.77879229244635,2.53088176443294,0.0593759325318244
"E514_692",0.00478913296346046,0.0012516979401096,2.39887336592975,0.0159507126839989,0.0206410326380851,0.00160862287558845,0.0205950250820382,2.02833180721754,2.09327336745561,1.60538039954984,0.0323589229300791,0.011482840190245,1.65539862806054,0.00645652441281237,0.132785149485269,0.00686414030347339,1.57267614095193,2.34394510643248,0.0648706400677318
"E1349_661",0.0996349608464713,0.0232213361873216,2.00441252760865,0.0142138122630446,0.00579769004037118,0.0323388393682471,0.00185498292289755,1.90626345065318,2.11337762985962,2.27507815402407,0.0179612658068993,0.0265903824635532,2.24138681471705,0.0122442889831642,0.000567971903406797,0.0543198338268936,1.59712661727177,1.78468301724546,0.00318434548317646
"E1495_285",0.0560525548713692,0.00933814581928738,0.0137886591682685,0.139680997152236,1.97656654395243,2.3389812052007,0.0138480172904955,0.00669882180341724,2.23589141416369,2.11044094374767,1.45477297779626,0.130852509404109,0.837800337475762,0.380066260765562,1.62736414403572,0.000924027990371905,1.44774593565944,1.99211596546897,1.60423962145095
"E861_418",0.00352081512485275,0.0321859050300416,0.164685576656275,0.0264927435300233,2.00451540913882,1.59852308592386,0.00512797657356255,0.0158082776106136,2.04070411358453,1.71445030337407,0.374117473787227,0.0324048228342883,0.0100035260630297,0.300729808238212,1.63437549053372,0.0156661626821554,0.0105822917183042,2.21164175014237,2.11702563722209
"E28_438",0.0189888828432408,0.00180643591219096,0.0214723758611222,0.0012120861121522,2.29535981204754,2.09506161559315,0.0310840419047597,0.0420029325569589,2.19918249781976,2.01721639415335,1.84789634557771,0.011798172619162,0.0364698716753858,2.33795251385995,1.70702692978422,0.00562535679427822,0.0732091209546733,1.85237236349996,1.3726086862834
"E1865_775",0.00499304359047655,0.012792096866019,1.84027193556638,0.000208352275899273,0.120296264860104,0.00246558834149069,0.0219601599100291,1.81690927952135,2.08593792909185,2.06397287664925,0.047906375116432,0.00296301802084153,2.6310996912944,0.01218207957182,0.00252587033714303,0.0540711177898208,2.23896816421288,1.82487565501533,0.0777522228003997
"E518_17",0.00864988942553892,1.77303774962886,0.00139103282260218,0.00669905785053926,0.0080181962887571,0.0241118786597376,0.0133103184739723,0.0029783201886272,1.63240479147691,0.0111578834665247,1.75278646262513,0.015031556569175,0.0117449309124095,0.0428116194993632,0.0354171134116946,1.98994878171782,0.0419322063271867,1.73003157681814,1.68312134551285
"E1480_149",0.00158029203752623,1.30255750858648,0.0044436652444773,0.0171508344711358,0.0428753505448101,0.0264509464317637,0.02365726437278,0.00316095605029089,2.51921647447896,1.69528562526011,2.55927062238967,0.000814939048383903,0.0966044655160737,0.00517348725459273,2.20288736389794,0.202278342927366,1.57576527670321,2.63579883510577,1.81173293824202
"E1363_610",2.18276813884891,0.0152484022974034,0.00293788559353275,1.79558796851397,2.04474321243025,1.94205830432108,1.63148371566072,0.00738325803253583,1.73947656014386,0.00942658420220352,2.45283239077625,1.80101647022224,0.0453680290839218,2.47328110231239,2.01403495773619,0.00808024422820268,0.141387167966541,1.86134629508283,2.06014798195573
"E1810_284",0.0328021574620074,0.000471093086021677,0.23744974509806,0.0087115892406205,1.76722926049184,1.95765227221747,0.00203814177939201,0.00178074940061442,2.18511241241284,2.41002369971665,0.572265723010054,0.0450956570468716,1.16881443962172,0.417493729351398,1.41018718461036,0.0415885815904359,1.87026871121842,1.68272829530439,2.73383620233988
"E1808_610",1.43241890707161,0.000797751350334344,0.0356213795112186,2.08030817793966,1.76100819843098,1.81737853147814,2.15076189940037,0.00358971187991025,1.64217915850733,0.0441296922026775,1.94390975828251,1.94907153706304,0.0010535868751872,2.88589282446706,2.27798939635169,0.00837789608277005,0.00204452970909365,2.37008366291649,1.85938484571296
"E1137_767",1.66688955667519,0.0179076721239796,0.109906035779819,1.97862124849821,1.35218086375461,1.77588267826156,1.87925741856645,0.00573133793820749,1.86023592073718,0.293445532821931,1.93517909611037,1.79320025642472,0.00973110893420061,1.97280341961165,2.34559964117087,0.00326397055822885,0.00510096725177861,1.94848762930605,1.83429330169878
"E1945_261",0.00596743903620976,0.0111620821935973,1.53622070894067,0.000399155626222058,0.0480158401504229,0.0388895952807882,0.017146675001954,0.00697107203787528,2.27303258396623,1.64872290220721,0.492370685726359,0.0357616330124566,1.77359848783402,0.00851666477904237,0.021286007869325,0.00316047941601346,1.71497982497232,1.95296846931168,1.5932476913639
"E1262_619",2.35637951774552,0.00950585451747071,0.000918540431788678,1.68515501027041,1.97198001460072,2.01175675760513,2.22343188944471,0.0253153840014439,1.80385582218461,0.0466967141751582,1.87189537233184,2.02540996987282,0.0091010622661258,2.45631749184707,2.32527916616644,0.0026398694477112,0.00679628081070243,2.04093208128449,1.83501586088863
"E995_445",1.63465427993686,0.051093992920063,0.00208171287891529,1.75187773641765,1.91483095882772,2.64980485418824,1.69183847008789,0.0105218233041934,1.40013618386882,0.0855555489635594,1.92187324408007,2.21098540079569,0.00264481775917376,1.60995437563598,1.82839845057664,0.0182905485576819,0.0469889823769645,1.70355246060669,1.95924700155964
"E1621_484",1.78009767473708,0.00981638504131858,0.0405617332223311,1.70874708202027,2.19045352592162,2.32042405405853,2.50526098515639,0.0248206066680686,2.37176847398076,0.20716742163627,2.50334564915566,2.05081920465856,0.0245457315717267,1.90285559030067,2.21117537413321,0.0360344821342967,0.0018069510329872,2.08880710916451,2.30454130791916
"E73_308",0.000955030633385416,7.41022207228382e-05,0.337163583533785,0.0632927943893671,1.63730266182887,1.69596206152088,0.0180207362343699,0.00851595323923294,2.35008935249192,2.22554072698768,0.320031048429543,0.00369305346986531,1.12818441775284,0.0135393713652938,1.32929477053256,0.0042547656756131,1.65683459829775,1.638364141135,2.0165020187
"E141_219",0.0125832319031572,0.0326857162384818,1.97852313093853,0.00523280058445477,0.911361260917648,0.32339693187617,0.00125169092622393,0.00317469726702648,1.91849663607498,1.84191782035631,0.375225217760034,0.0222470281968317,1.94546287281638,0.0754495722287578,0.527974231208899,0.00192682212151931,1.90346013381558,2.10032027154611,1.68348162533454
"E1103_142",0.0459153074892754,1.77682183790086,0.0473799922928324,0.00402460694742292,0.054730242707746,0.0612255291394488,0.0282689897786174,0.00717302073522666,1.82506876606575,1.79338340152212,2.22512554000798,0.0383438402542157,0.000289417078111929,0.123272303286617,1.51101935357792,0.0205102355110838,1.93371626094772,1.8553091879727,2.41755935042039
"E1565_320",0.00900673151052969,0.017570675749028,2.08292813006747,0.00304074411492133,0.0171103608683233,0.000509862084770972,0.0191000908074549,1.07853567637105,1.55588685985756,2.07891730665524,0.100719499322542,0.0863825337181459,2.31662184588881,0.000123282767897024,0.0109744166484595,0.0329052625955983,2.30305649928989,2.04163428440795,0.321406563562594
"E392_777",1.77225415195434,0.00829879412769982,0.00239105463188333,1.75745884194045,2.47720885339648,1.47760105916095,1.65095712094695,0.00025145106889956,1.85729033096587,0.0326646520939722,2.04807992705507,1.69530967207643,0.0018230623197134,1.9043787328098,1.7820174727422,3.47024247644243e-06,0.00297347152249807,2.46403928168364,1.75913093834544
"E1378_158",0.00934028566286587,0.790941604557424,0.00334163706986053,0.00379154272125756,0.0383964821933891,0.00313607931674936,0.0217149531497183,0.000543686348340205,2.21183626584691,2.0657659127043,1.83901186967445,0.00797306488530663,0.00338321324875476,0.021225748671769,1.64753052699345,0.185991526071187,1.99490850607355,2.40886278516133,2.06641749448679
"E526_281",0.132282221937596,0.00617016655372673,1.1288375840698,0.00472329414753889,0.00844169274433163,0.00861745269760781,0.0203277078821857,0.00127052312155101,1.96500741153833,1.02204749773042,0.159402283738236,0.0102781010074605,1.40598675869104,0.0089481431186169,0.021256460866357,0.00598518646809314,1.76106781260281,2.02471048162996,2.06291697821297
"E1796_745",0.0254947200999123,0.0296458009070166,2.36530062445627,0.0198658963541274,0.0013322885731196,0.0157134133153841,0.0279923285223919,2.00789775147506,2.58986714498945,1.77302790106779,0.000691982253275463,0.0119335779703678,2.39055430107754,0.0633672345292916,0.000761891010821504,0.00661929014867478,1.98265844781626,2.54459092684477,0.010109014259706
"E1547_674",0.0205188023118136,0.00746966963933915,2.66922552302869,0.00992536440912687,0.0344660007506983,0.0285023322357301,0.0100361371739847,1.93644028069926,2.16005744982381,1.76094490035462,0.126920328367264,0.00559369519320217,1.77248836329338,0.015937662577007,0.0109583924399746,0.0498399966230261,2.33488150570097,2.57765107724792,0.0364018348342891
"E1606_529",0.0128039789972689,0.0261979865618376,2.44488090274328,0.0541112534660692,0.0321602575072405,0.0387694619851074,0.00102321904277593,2.53827515380649,2.40375515995895,1.84641831694705,0.236274325017273,0.0201012249970247,2.75343733441226,0.000301442349096985,0.131765656554014,0.00499238290974535,2.16626114580517,2.43652952037888,0.0741901815422387
"E76_387",0.00120815145228556,0.00030747485830791,0.0816932622465139,0.0218311315079293,1.97992516639927,2.28612644840889,0.0013602008325134,0.0204918114405738,1.5630382990239,1.86205317207836,0.757290832868334,0.0112811878449193,0.119066821226562,0.66816031995834,1.78226057093204,0.00177557718158911,0.280218343090719,1.58923348438645,2.38620995367795
"E503_243",0.00914581792706026,0.00449286668036197,1.81355298529727,0.00657376930916137,0.314443950832963,0.187597115765139,0.00855795932069942,0.0230335122487026,2.35195253266369,1.9203141938018,0.82775133422725,0.10025113774961,1.92612922816746,0.0148832142150049,1.21967804754807,0.0035441285635421,2.33012462946477,2.10732721230469,2.42095802433614
"E1965_736",0.0199406078745797,0.0461817952163691,2.7440117105806,0.00257803315995567,0.00421324896541593,0.00333887530606482,0.00558752008801743,1.57525212048886,2.09727777010434,2.31366031868998,0.0865836956833839,0.008639752574731,1.56447405493906,0.00565124903851203,0.00923373593990207,0.0144882270288748,2.40181886865905,2.20909054951969,0.00184240085417054
"E222_737",0.00969232981612486,0.000398077812609417,1.79366515783939,0.000826445428574341,0.0650289449581647,0.00711093309762987,0.00200012313947249,1.68848579930386,2.10673732099584,2.01328153425195,0.000694714198511404,0.000157039628800283,1.62791940267277,0.000408191127964146,0.0163381070140537,0.0363031016454132,2.12780980354353,1.90070606693726,0.076337594478965
"E1974_98",0.0112700832161774,2.22071178227523,0.0277653938457547,0.00375790569735485,0.00041325042979425,0.00657873080376042,0.0145030986472923,0.000539569158209797,1.65088443814781,1.24244281557983,2.04751813497117,0.0139479360904721,0.00309318089784624,0.00181823729355254,0.436903472352561,1.65876919360247,0.49442895449237,2.04614298415224,1.84379179889247
"E1012_522",0.0732946758516818,0.00363679713072168,0.0289985084889465,0.766072588946153,1.60286809393954,1.72526440781013,1.08306400285389,0.00180233975213316,1.95490536253061,1.89270201628051,1.77598301263273,0.468786712828454,0.00139276123722532,1.44650661124574,1.55207102903007,0.00736768314286826,0.00152549225993065,1.43670688553615,2.30747239393965
"E1370_383",0.0934493754396002,0.00227747939799596,1.67248685341433,0.0607028113941554,0.000963157638688518,0.0411661685936968,0.180968625877798,1.73529692989242,2.23875199426585,2.1154584637358,0.0135361622408715,0.0215323607816113,1.55979119351432,0.00862844415141679,0.0277779113089801,0.00234433118804094,1.82722904992741,2.09997913855108,0.339633769709615
"E512_64",0.00693816608834294,1.92629842333135,0.00778603868897648,0.000333348723704284,0.00515534214945879,0.0122422059627997,0.00570921937955785,0.00331004934264692,1.85766290590168,0.0772440964488074,2.81668103259377,0.00750332168343673,0.0111339671679983,0.00391690270551122,0.000474136878622821,1.69261936419444,0.0179373786406565,1.98670716486474,1.6905995354593
"E1534_355",0.000692421962432029,0.00289626852400073,2.32769514342655,0.0395109704944073,0.0149795667977235,0.0147309611361313,0.00452660242475693,1.75175524865645,1.99011855662549,1.71611088630754,0.0189117601535054,0.0283987194353877,1.69401705555753,0.0215770319951517,0.000395149584992416,0.0261784817134533,2.18294988908526,1.93200517181014,0.282840466453055
